plant_code,product_code,produce_date,volume
1755,K1065974823,1,2
1755,K1065974823,2,2
1755,K1065974823,3,2
1755,G7543180692,1,2
1755,G7543180692,2,2
1755,G7543180692,3,2
1755,R3967258104,1,2
1755,R3967258104,2,2
1755,R3967258104,3,2
1755,Z8307294156,1,2
1755,Z8307294156,2,2
1755,Z8307294156,3,2
1755,T2143687590,1,2
1755,T2143687590,2,2
1755,T2143687590,3,2
1755,R9064182375,1,2
1755,R9064182375,2,2
1755,R9064182375,3,2
1755,D2758496031,1,2
1755,D2758496031,2,2
1755,D2758496031,3,2
1755,C1892763450,1,2
1755,C1892763450,2,2
1755,C1892763450,3,2
1755,P8463170259,1,2
1755,P8463170259,2,2
1755,P8463170259,3,2
1755,K6845702319,1,2
1755,K6845702319,2,2
1755,K6845702319,3,2
1755,N0519678432,1,2
1755,N0519678432,2,2
1755,N0519678432,3,2
1755,R3298750461,1,2
1755,R3298750461,2,2
1755,R3298750461,3,2
1755,Y2635049781,1,2
1755,Y2635049781,2,2
1755,Y2635049781,3,2
1755,I6154380297,1,2
1755,I6154380297,2,2
1755,I6154380297,3,2
1755,Y9704126358,1,2
1755,Y9704126358,2,2
1755,Y9704126358,3,2
1755,V5348679021,1,2
1755,V5348679021,2,2
1755,V5348679021,3,2
1755,Q6530148792,1,2
1755,Q6530148792,2,2
1755,Q6530148792,3,2
1755,I2704198563,1,2
1755,I2704198563,2,2
1755,I2704198563,3,2
1755,P4029136875,1,2
1755,P4029136875,2,2
1755,P4029136875,3,2
1755,V5827401963,1,2
1755,V5827401963,2,2
1755,V5827401963,3,2
1755,Q7203985146,1,2
1755,Q7203985146,2,2
1755,Q7203985146,3,2
1755,B3516829704,1,2
1755,B3516829704,2,2
1755,B3516829704,3,2
1755,Y0298371645,1,2
1755,Y0298371645,2,2
1755,Y0298371645,3,2
1755,B0219386745,1,2
1755,B0219386745,2,2
1755,B0219386745,3,2
9895,Z9234675018,1,2
9895,Z9234675018,2,2
9895,Z9234675018,3,2
9895,X3614950728,1,2
9895,X3614950728,2,2
9895,X3614950728,3,2
9895,G1372684095,1,2
9895,G1372684095,2,2
9895,G1372684095,3,2
9895,E2750948361,1,2
9895,E2750948361,2,2
9895,E2750948361,3,2
9895,S8641372590,1,2
9895,S8641372590,2,2
9895,S8641372590,3,2
9895,C4201386579,1,2
9895,C4201386579,2,2
9895,C4201386579,3,2
9895,Q9741630258,1,2
9895,Q9741630258,2,2
9895,Q9741630258,3,2
9895,W2837169450,1,2
9895,W2837169450,2,2
9895,W2837169450,3,2
9895,E2049165378,1,2
9895,E2049165378,2,2
9895,E2049165378,3,2
9895,Y9034267851,1,2
9895,Y9034267851,2,2
9895,Y9034267851,3,2
9895,I6379042518,1,2
9895,I6379042518,2,2
9895,I6379042518,3,2
9895,A9710684325,1,2
9895,A9710684325,2,2
9895,A9710684325,3,2
9895,V4386051279,1,2
9895,V4386051279,2,2
9895,V4386051279,3,2
9895,Z6079245831,1,2
9895,Z6079245831,2,2
9895,Z6079245831,3,2
9895,Y8920647513,1,2
9895,Y8920647513,2,2
9895,Y8920647513,3,2
9895,A0346921587,1,2
9895,A0346921587,2,2
9895,A0346921587,3,2
9895,K2178436059,1,2
9895,K2178436059,2,2
9895,K2178436059,3,2
9895,D4862715309,1,2
9895,D4862715309,2,2
9895,D4862715309,3,2
9895,C9482703615,1,2
9895,C9482703615,2,2
9895,C9482703615,3,2
9895,T2017496385,1,2
9895,T2017496385,2,2
9895,T2017496385,3,2
9895,N1825379640,1,2
9895,N1825379640,2,2
9895,N1825379640,3,2
9895,Z0459217386,1,2
9895,Z0459217386,2,2
9895,Z0459217386,3,2
9895,I3147258690,1,2
9895,I3147258690,2,2
9895,I3147258690,3,2
9895,O2653418970,1,2
9895,O2653418970,2,2
9895,O2653418970,3,2
9895,P4076582913,1,2
9895,P4076582913,2,2
9895,P4076582913,3,2
9895,H9801745326,1,2
9895,H9801745326,2,2
9895,H9801745326,3,2
9895,V0572684931,1,2
9895,V0572684931,2,2
9895,V0572684931,3,2
9895,Y7683054912,1,2
9895,Y7683054912,2,2
9895,Y7683054912,3,2
9895,G5264389170,1,2
9895,G5264389170,2,2
9895,G5264389170,3,2
9895,P5230861794,1,2
9895,P5230861794,2,2
9895,P5230861794,3,2
9895,X7813952406,1,2
9895,X7813952406,2,2
9895,X7813952406,3,2
9895,V7642059831,1,2
9895,V7642059831,2,2
9895,V7642059831,3,2
9895,C5931270864,1,2
9895,C5931270864,2,2
9895,C5931270864,3,2
9895,F7503486921,1,2
9895,F7503486921,2,2
9895,F7503486921,3,2
9895,U8214037695,1,2
9895,U8214037695,2,2
9895,U8214037695,3,2
9895,O7465921308,1,2
9895,O7465921308,2,2
9895,O7465921308,3,2
9895,R5064891372,1,2
9895,R5064891372,2,2
9895,R5064891372,3,2
9895,N5413890627,1,2
9895,N5413890627,2,2
9895,N5413890627,3,2
9895,F0127359864,1,2
9895,F0127359864,2,2
9895,F0127359864,3,2
9895,F6782315094,1,2
9895,F6782315094,2,2
9895,F6782315094,3,2
9895,K9138245067,1,2
9895,K9138245067,2,2
9895,K9138245067,3,2
9895,T8073295461,1,2
9895,T8073295461,2,2
9895,T8073295461,3,2
9895,J0765128943,1,2
9895,J0765128943,2,2
9895,J0765128943,3,2
9895,B8605237149,1,2
9895,B8605237149,2,2
9895,B8605237149,3,2
9895,S2386479105,1,2
9895,S2386479105,2,2
9895,S2386479105,3,2
9895,I8541763902,1,2
9895,I8541763902,2,2
9895,I8541763902,3,2
9895,Y4278316590,1,2
9895,Y4278316590,2,2
9895,Y4278316590,3,2
9895,V9178542036,1,2
9895,V9178542036,2,2
9895,V9178542036,3,2
9895,S7314920865,1,2
9895,S7314920865,2,2
9895,S7314920865,3,2
9895,U0351867429,1,2
9895,U0351867429,2,2
9895,U0351867429,3,2
9895,X2967540318,1,2
9895,X2967540318,2,2
9895,X2967540318,3,2
9895,U1859604723,1,2
9895,U1859604723,2,2
9895,U1859604723,3,2
9895,P2807364591,1,2
9895,P2807364591,2,2
9895,P2807364591,3,2
9895,E3807516924,1,2
9895,E3807516924,2,2
9895,E3807516924,3,2
9895,C1764890325,1,2
9895,C1764890325,2,2
9895,C1764890325,3,2
9895,C6531807924,1,2
9895,C6531807924,2,2
9895,C6531807924,3,2
9895,X9024876531,1,2
9895,X9024876531,2,2
9895,X9024876531,3,2
9895,U1203658497,1,2
9895,U1203658497,2,2
9895,U1203658497,3,2
9895,F3708249156,1,2
9895,F3708249156,2,2
9895,F3708249156,3,2
9895,L5279601843,1,2
9895,L5279601843,2,2
9895,L5279601843,3,2
9895,H2863907514,1,2
9895,H2863907514,2,2
9895,H2863907514,3,2
9895,J2075816934,1,2
9895,J2075816934,2,2
9895,J2075816934,3,2
9895,D1687094325,1,2
9895,D1687094325,2,2
9895,D1687094325,3,2
9895,Y7538192640,1,2
9895,Y7538192640,2,2
9895,Y7538192640,3,2
9895,Z6870594312,1,2
9895,Z6870594312,2,2
9895,Z6870594312,3,2
9895,X5872316409,1,2
9895,X5872316409,2,2
9895,X5872316409,3,2
9895,K1065974823,1,2
9895,K1065974823,2,2
9895,K1065974823,3,2
9895,G7543180692,1,2
9895,G7543180692,2,2
9895,G7543180692,3,2
9895,R3967258104,1,2
9895,R3967258104,2,2
9895,R3967258104,3,2
9895,Z8307294156,1,2
9895,Z8307294156,2,2
9895,Z8307294156,3,2
9895,T2143687590,1,2
9895,T2143687590,2,2
9895,T2143687590,3,2
9895,R9064182375,1,2
9895,R9064182375,2,2
9895,R9064182375,3,2
9895,D2758496031,1,2
9895,D2758496031,2,2
9895,D2758496031,3,2
9895,C1892763450,1,2
9895,C1892763450,2,2
9895,C1892763450,3,2
9895,P8463170259,1,2
9895,P8463170259,2,2
9895,P8463170259,3,2
9895,K6845702319,1,2
9895,K6845702319,2,2
9895,K6845702319,3,2
9895,N0519678432,1,2
9895,N0519678432,2,2
9895,N0519678432,3,2
9895,R3298750461,1,2
9895,R3298750461,2,2
9895,R3298750461,3,2
9895,Y2635049781,1,2
9895,Y2635049781,2,2
9895,Y2635049781,3,2
9895,I6154380297,1,2
9895,I6154380297,2,2
9895,I6154380297,3,2
9895,Y9704126358,1,2
9895,Y9704126358,2,2
9895,Y9704126358,3,2
9895,V5348679021,1,2
9895,V5348679021,2,2
9895,V5348679021,3,2
9895,Q6530148792,1,2
9895,Q6530148792,2,2
9895,Q6530148792,3,2
9895,I2704198563,1,2
9895,I2704198563,2,2
9895,I2704198563,3,2
9895,P4029136875,1,2
9895,P4029136875,2,2
9895,P4029136875,3,2
9895,V5827401963,1,2
9895,V5827401963,2,2
9895,V5827401963,3,2
9895,Q7203985146,1,2
9895,Q7203985146,2,2
9895,Q7203985146,3,2
9895,B3516829704,1,2
9895,B3516829704,2,2
9895,B3516829704,3,2
9895,Y0298371645,1,2
9895,Y0298371645,2,2
9895,Y0298371645,3,2
9895,B0219386745,1,2
9895,B0219386745,2,2
9895,B0219386745,3,2
4385,Z9234675018,1,2
4385,Z9234675018,2,2
4385,Z9234675018,3,2
4385,X3614950728,1,2
4385,X3614950728,2,2
4385,X3614950728,3,2
4385,G1372684095,1,2
4385,G1372684095,2,2
4385,G1372684095,3,2
4385,E2750948361,1,2
4385,E2750948361,2,2
4385,E2750948361,3,2
4385,S8641372590,1,2
4385,S8641372590,2,2
4385,S8641372590,3,2
4385,C4201386579,1,2
4385,C4201386579,2,2
4385,C4201386579,3,2
4385,Q9741630258,1,2
4385,Q9741630258,2,2
4385,Q9741630258,3,2
4385,W2837169450,1,2
4385,W2837169450,2,2
4385,W2837169450,3,2
4385,E2049165378,1,2
4385,E2049165378,2,2
4385,E2049165378,3,2
4385,Y9034267851,1,2
4385,Y9034267851,2,2
4385,Y9034267851,3,2
4385,I6379042518,1,2
4385,I6379042518,2,2
4385,I6379042518,3,2
4385,A9710684325,1,2
4385,A9710684325,2,2
4385,A9710684325,3,2
4385,V4386051279,1,2
4385,V4386051279,2,2
4385,V4386051279,3,2
4385,Z6079245831,1,2
4385,Z6079245831,2,2
4385,Z6079245831,3,2
4385,Y8920647513,1,2
4385,Y8920647513,2,2
4385,Y8920647513,3,2
4385,A0346921587,1,2
4385,A0346921587,2,2
4385,A0346921587,3,2
4385,K2178436059,1,2
4385,K2178436059,2,2
4385,K2178436059,3,2
4385,D4862715309,1,2
4385,D4862715309,2,2
4385,D4862715309,3,2
4385,C9482703615,1,2
4385,C9482703615,2,2
4385,C9482703615,3,2
4385,T2017496385,1,2
4385,T2017496385,2,2
4385,T2017496385,3,2
4385,N1825379640,1,2
4385,N1825379640,2,2
4385,N1825379640,3,2
4385,Z0459217386,1,2
4385,Z0459217386,2,2
4385,Z0459217386,3,2
4385,I3147258690,1,2
4385,I3147258690,2,2
4385,I3147258690,3,2
4385,O2653418970,1,2
4385,O2653418970,2,2
4385,O2653418970,3,2
4385,P4076582913,1,2
4385,P4076582913,2,2
4385,P4076582913,3,2
4385,H9801745326,1,2
4385,H9801745326,2,2
4385,H9801745326,3,2
4385,V0572684931,1,2
4385,V0572684931,2,2
4385,V0572684931,3,2
4385,Y7683054912,1,2
4385,Y7683054912,2,2
4385,Y7683054912,3,2
4385,G5264389170,1,2
4385,G5264389170,2,2
4385,G5264389170,3,2
4385,P5230861794,1,2
4385,P5230861794,2,2
4385,P5230861794,3,2
4385,X7813952406,1,2
4385,X7813952406,2,2
4385,X7813952406,3,2
4385,V7642059831,1,2
4385,V7642059831,2,2
4385,V7642059831,3,2
4385,C5931270864,1,2
4385,C5931270864,2,2
4385,C5931270864,3,2
4385,F7503486921,1,2
4385,F7503486921,2,2
4385,F7503486921,3,2
4385,U8214037695,1,2
4385,U8214037695,2,2
4385,U8214037695,3,2
4385,O7465921308,1,2
4385,O7465921308,2,2
4385,O7465921308,3,2
4385,R5064891372,1,2
4385,R5064891372,2,2
4385,R5064891372,3,2
4385,N5413890627,1,2
4385,N5413890627,2,2
4385,N5413890627,3,2
4385,F0127359864,1,2
4385,F0127359864,2,2
4385,F0127359864,3,2
4385,F6782315094,1,2
4385,F6782315094,2,2
4385,F6782315094,3,2
4385,K9138245067,1,2
4385,K9138245067,2,2
4385,K9138245067,3,2
4385,T8073295461,1,2
4385,T8073295461,2,2
4385,T8073295461,3,2
4385,J0765128943,1,2
4385,J0765128943,2,2
4385,J0765128943,3,2
4385,B8605237149,1,2
4385,B8605237149,2,2
4385,B8605237149,3,2
4385,S2386479105,1,2
4385,S2386479105,2,2
4385,S2386479105,3,2
4385,I8541763902,1,2
4385,I8541763902,2,2
4385,I8541763902,3,2
4385,Y4278316590,1,2
4385,Y4278316590,2,2
4385,Y4278316590,3,2
4385,V9178542036,1,2
4385,V9178542036,2,2
4385,V9178542036,3,2
4385,S7314920865,1,2
4385,S7314920865,2,2
4385,S7314920865,3,2
4385,U0351867429,1,2
4385,U0351867429,2,2
4385,U0351867429,3,2
4385,X2967540318,1,2
4385,X2967540318,2,2
4385,X2967540318,3,2
4385,U1859604723,1,2
4385,U1859604723,2,2
4385,U1859604723,3,2
4385,P2807364591,1,2
4385,P2807364591,2,2
4385,P2807364591,3,2
4385,E3807516924,1,2
4385,E3807516924,2,2
4385,E3807516924,3,2
4385,C1764890325,1,2
4385,C1764890325,2,2
4385,C1764890325,3,2
4385,C6531807924,1,2
4385,C6531807924,2,2
4385,C6531807924,3,2
4385,X9024876531,1,2
4385,X9024876531,2,2
4385,X9024876531,3,2
4385,U1203658497,1,2
4385,U1203658497,2,2
4385,U1203658497,3,2
4385,F3708249156,1,2
4385,F3708249156,2,2
4385,F3708249156,3,2
4385,L5279601843,1,2
4385,L5279601843,2,2
4385,L5279601843,3,2
4385,H2863907514,1,2
4385,H2863907514,2,2
4385,H2863907514,3,2
4385,J2075816934,1,2
4385,J2075816934,2,2
4385,J2075816934,3,2
4385,D1687094325,1,2
4385,D1687094325,2,2
4385,D1687094325,3,2
4385,Y7538192640,1,2
4385,Y7538192640,2,2
4385,Y7538192640,3,2
4385,Z6870594312,1,2
4385,Z6870594312,2,2
4385,Z6870594312,3,2
4385,X5872316409,1,2
4385,X5872316409,2,2
4385,X5872316409,3,2
4385,K1065974823,1,2
4385,K1065974823,2,2
4385,K1065974823,3,2
4385,G7543180692,1,2
4385,G7543180692,2,2
4385,G7543180692,3,2
4385,R3967258104,1,2
4385,R3967258104,2,2
4385,R3967258104,3,2
4385,Z8307294156,1,2
4385,Z8307294156,2,2
4385,Z8307294156,3,2
4385,T2143687590,1,2
4385,T2143687590,2,2
4385,T2143687590,3,2
4385,R9064182375,1,2
4385,R9064182375,2,2
4385,R9064182375,3,2
4385,D2758496031,1,2
4385,D2758496031,2,2
4385,D2758496031,3,2
4385,C1892763450,1,2
4385,C1892763450,2,2
4385,C1892763450,3,2
4385,P8463170259,1,2
4385,P8463170259,2,2
4385,P8463170259,3,2
4385,K6845702319,1,2
4385,K6845702319,2,2
4385,K6845702319,3,2
4385,N0519678432,1,2
4385,N0519678432,2,2
4385,N0519678432,3,2
4385,R3298750461,1,2
4385,R3298750461,2,2
4385,R3298750461,3,2
4385,Y2635049781,1,2
4385,Y2635049781,2,2
4385,Y2635049781,3,2
5545,Z9234675018,1,2
5545,Z9234675018,2,2
5545,Z9234675018,3,2
5545,X3614950728,1,2
5545,X3614950728,2,2
5545,X3614950728,3,2
5545,G1372684095,1,2
5545,G1372684095,2,2
5545,G1372684095,3,2
5545,E2750948361,1,2
5545,E2750948361,2,2
5545,E2750948361,3,2
5545,S8641372590,1,2
5545,S8641372590,2,2
5545,S8641372590,3,2
5545,C4201386579,1,2
5545,C4201386579,2,2
5545,C4201386579,3,2
5545,Q9741630258,1,2
5545,Q9741630258,2,2
5545,Q9741630258,3,2
5545,W2837169450,1,2
5545,W2837169450,2,2
5545,W2837169450,3,2
5545,E2049165378,1,2
5545,E2049165378,2,2
5545,E2049165378,3,2
5545,Y9034267851,1,2
5545,Y9034267851,2,2
5545,Y9034267851,3,2
5545,I6379042518,1,2
5545,I6379042518,2,2
5545,I6379042518,3,2
5545,A9710684325,1,2
5545,A9710684325,2,2
5545,A9710684325,3,2
5545,V4386051279,1,2
5545,V4386051279,2,2
5545,V4386051279,3,2
5545,Z6079245831,1,2
5545,Z6079245831,2,2
5545,Z6079245831,3,2
5545,Y8920647513,1,2
5545,Y8920647513,2,2
5545,Y8920647513,3,2
5545,A0346921587,1,2
5545,A0346921587,2,2
5545,A0346921587,3,2
5545,K2178436059,1,2
5545,K2178436059,2,2
5545,K2178436059,3,2
5545,D4862715309,1,2
5545,D4862715309,2,2
5545,D4862715309,3,2
5545,C9482703615,1,2
5545,C9482703615,2,2
5545,C9482703615,3,2
5545,T2017496385,1,2
5545,T2017496385,2,2
5545,T2017496385,3,2
5545,N1825379640,1,2
5545,N1825379640,2,2
5545,N1825379640,3,2
5545,Z0459217386,1,2
5545,Z0459217386,2,2
5545,Z0459217386,3,2
5545,I3147258690,1,2
5545,I3147258690,2,2
5545,I3147258690,3,2
5545,O2653418970,1,2
5545,O2653418970,2,2
5545,O2653418970,3,2
5545,P4076582913,1,2
5545,P4076582913,2,2
5545,P4076582913,3,2
5545,H9801745326,1,2
5545,H9801745326,2,2
5545,H9801745326,3,2
5545,V0572684931,1,2
5545,V0572684931,2,2
5545,V0572684931,3,2
5545,Y7683054912,1,2
5545,Y7683054912,2,2
5545,Y7683054912,3,2
5545,G5264389170,1,2
5545,G5264389170,2,2
5545,G5264389170,3,2
5545,P5230861794,1,2
5545,P5230861794,2,2
5545,P5230861794,3,2
5545,X7813952406,1,2
5545,X7813952406,2,2
5545,X7813952406,3,2
5545,V7642059831,1,2
5545,V7642059831,2,2
5545,V7642059831,3,2
5545,C5931270864,1,2
5545,C5931270864,2,2
5545,C5931270864,3,2
5545,F7503486921,1,2
5545,F7503486921,2,2
5545,F7503486921,3,2
5545,U8214037695,1,2
5545,U8214037695,2,2
5545,U8214037695,3,2
5545,O7465921308,1,2
5545,O7465921308,2,2
5545,O7465921308,3,2
5545,R5064891372,1,2
5545,R5064891372,2,2
5545,R5064891372,3,2
5545,N5413890627,1,2
5545,N5413890627,2,2
5545,N5413890627,3,2
5545,F0127359864,1,2
5545,F0127359864,2,2
5545,F0127359864,3,2
5545,F6782315094,1,2
5545,F6782315094,2,2
5545,F6782315094,3,2
5545,K9138245067,1,2
5545,K9138245067,2,2
5545,K9138245067,3,2
5545,T8073295461,1,2
5545,T8073295461,2,2
5545,T8073295461,3,2
5545,J0765128943,1,2
5545,J0765128943,2,2
5545,J0765128943,3,2
5545,B8605237149,1,2
5545,B8605237149,2,2
5545,B8605237149,3,2
5545,S2386479105,1,2
5545,S2386479105,2,2
5545,S2386479105,3,2
5545,I8541763902,1,2
5545,I8541763902,2,2
5545,I8541763902,3,2
5545,Y4278316590,1,2
5545,Y4278316590,2,2
5545,Y4278316590,3,2
5545,V9178542036,1,2
5545,V9178542036,2,2
5545,V9178542036,3,2
5545,S7314920865,1,2
5545,S7314920865,2,2
5545,S7314920865,3,2
5545,U0351867429,1,2
5545,U0351867429,2,2
5545,U0351867429,3,2
5545,X2967540318,1,2
5545,X2967540318,2,2
5545,X2967540318,3,2
5545,U1859604723,1,2
5545,U1859604723,2,2
5545,U1859604723,3,2
5545,P2807364591,1,2
5545,P2807364591,2,2
5545,P2807364591,3,2
5545,E3807516924,1,2
5545,E3807516924,2,2
5545,E3807516924,3,2
5545,C1764890325,1,2
5545,C1764890325,2,2
5545,C1764890325,3,2
5545,C6531807924,1,2
5545,C6531807924,2,2
5545,C6531807924,3,2
5545,X9024876531,1,2
5545,X9024876531,2,2
5545,X9024876531,3,2
5545,U1203658497,1,2
5545,U1203658497,2,2
5545,U1203658497,3,2
5545,F3708249156,1,2
5545,F3708249156,2,2
5545,F3708249156,3,2
5545,L5279601843,1,2
5545,L5279601843,2,2
5545,L5279601843,3,2
5545,H2863907514,1,2
5545,H2863907514,2,2
5545,H2863907514,3,2
5545,J2075816934,1,2
5545,J2075816934,2,2
5545,J2075816934,3,2
5545,D1687094325,1,2
5545,D1687094325,2,2
5545,D1687094325,3,2
5545,Y7538192640,1,2
5545,Y7538192640,2,2
5545,Y7538192640,3,2
5545,Z6870594312,1,2
5545,Z6870594312,2,2
5545,Z6870594312,3,2
5545,X5872316409,1,2
5545,X5872316409,2,2
5545,X5872316409,3,2
5545,K1065974823,1,2
5545,K1065974823,2,2
5545,K1065974823,3,2
5545,G7543180692,1,2
5545,G7543180692,2,2
5545,G7543180692,3,2
5545,R3967258104,1,2
5545,R3967258104,2,2
5545,R3967258104,3,2
5545,Z8307294156,1,2
5545,Z8307294156,2,2
5545,Z8307294156,3,2
5545,T2143687590,1,2
5545,T2143687590,2,2
5545,T2143687590,3,2
5545,R9064182375,1,2
5545,R9064182375,2,2
5545,R9064182375,3,2
5545,D2758496031,1,2
5545,D2758496031,2,2
5545,D2758496031,3,2
5545,C1892763450,1,2
5545,C1892763450,2,2
5545,C1892763450,3,2
5545,P8463170259,1,2
5545,P8463170259,2,2
5545,P8463170259,3,2
5545,K6845702319,1,2
5545,K6845702319,2,2
5545,K6845702319,3,2
5545,N0519678432,1,2
5545,N0519678432,2,2
5545,N0519678432,3,2
5545,R3298750461,1,2
5545,R3298750461,2,2
5545,R3298750461,3,2
5545,Y2635049781,1,2
5545,Y2635049781,2,2
5545,Y2635049781,3,2
5545,I6154380297,1,2
5545,I6154380297,2,2
5545,I6154380297,3,2
5545,Y9704126358,1,2
5545,Y9704126358,2,2
5545,Y9704126358,3,2
8705,Z9234675018,1,2
8705,Z9234675018,2,2
8705,Z9234675018,3,2
8705,X3614950728,1,2
8705,X3614950728,2,2
8705,X3614950728,3,2
8705,G1372684095,1,2
8705,G1372684095,2,2
8705,G1372684095,3,2
8705,E2750948361,1,2
8705,E2750948361,2,2
8705,E2750948361,3,2
8705,S8641372590,1,2
8705,S8641372590,2,2
8705,S8641372590,3,2
8705,C4201386579,1,2
8705,C4201386579,2,2
8705,C4201386579,3,2
8705,Q9741630258,1,2
8705,Q9741630258,2,2
8705,Q9741630258,3,2
8705,W2837169450,1,2
8705,W2837169450,2,2
8705,W2837169450,3,2
8705,E2049165378,1,2
8705,E2049165378,2,2
8705,E2049165378,3,2
8705,Y9034267851,1,2
8705,Y9034267851,2,2
8705,Y9034267851,3,2
8705,I6379042518,1,2
8705,I6379042518,2,2
8705,I6379042518,3,2
8705,A9710684325,1,2
8705,A9710684325,2,2
8705,A9710684325,3,2
8705,V4386051279,1,2
8705,V4386051279,2,2
8705,V4386051279,3,2
8705,Z6079245831,1,2
