day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
2,1950,Z1906728,M8130629475,31,12.2,64.0,1.7,145,72,108.8
1,1950,T7584629,F3804627519,32,8.9,42.0,1.8,106,71,75.60000000000001
2,1950,Z1906728,F3804627519,33,12.2,61.0,1.8,145,72,109.8
2,1950,S7146052,O2457813906,34,8.9,60.0,1.2,106,71,72.0
2,1950,S7146052,M8130629475,35,8.9,56.0,1.7,106,71,95.2
2,1950,R0129468,F3804627519,36,8.9,57.0,1.8,106,71,102.60000000000001
2,1950,V3861795,F3804627519,37,8.9,57.0,1.8,106,71,102.60000000000001
1,1950,D1685307,G5621387490,38,12.2,51.0,2.8,145,72,142.79999999999998
1,1950,D1685307,G5621387490,39,12.2,2.0,2.8,145,72,5.6
2,1950,R0129468,P7092365814,40,12.2,55.0,2.2,145,72,121.00000000000001
2,1950,C1069758,P7092365814,41,8.9,34.0,2.2,106,71,74.80000000000001
3,1950,T7584629,O2457813906,42,12.2,100.0,1.2,145,72,120.0
2,1950,H9531084,P7092365814,43,12.2,65.0,2.2,145,72,143.0
2,1950,D1685307,R8345102976,44,8.9,3.0,1.4,106,71,4.199999999999999
3,1950,G6475018,O2457813906,45,12.2,112.0,1.2,145,72,134.4
1,1950,G6475018,P7092365814,46,12.2,65.0,2.2,145,72,143.0
1,1950,G6475018,P7092365814,47,8.9,35.0,2.2,106,71,77.0
1,1950,U4926837,O2457813906,48,8.9,78.0,1.2,106,71,93.6
3,7739,T7584629,E3086195742,49,12.2,55.0,2.6,145,72,143.0
3,7739,R0137928,A3450891627,50,8.9,50.0,1.1,106,71,55.00000000000001
3,7739,U4926837,R8345102976,51,8.9,41.0,1.4,106,71,57.4
3,7739,R0129468,E3086195742,52,8.9,37.0,2.6,106,71,96.2
1,7739,H9531084,R3158479062,53,8.9,35.0,1.6,106,71,56.0
1,7739,D1685307,A3450891627,54,12.2,56.0,1.1,145,72,61.60000000000001
1,7739,D1685307,R3158479062,55,12.2,6.0,1.6,145,72,9.600000000000001
3,1950,Z1906728,O2457813906,56,8.9,53.0,1.2,106,71,63.599999999999994
1,7739,R0129468,G4689157032,57,12.2,53.0,2.7,145,72,143.10000000000002
1,7739,R0129468,G4689157032,58,12.2,13.0,2.7,145,72,35.1
1,7739,S7146052,O0354981726,59,12.2,53.0,2.7,145,72,143.10000000000002
1,7739,S7146052,O0354981726,60,12.2,10.0,2.7,145,72,27.0
1,7739,C1069758,G5621387490,61,12.2,51.0,2.8,145,72,142.79999999999998
3,1950,R0129468,R7928543610,62,12.2,48.0,3.0,145,72,144.0
3,1950,R0137928,M8130629475,63,8.9,35.0,1.7,106,71,59.5
3,7739,R0129468,G5621387490,64,8.9,15.0,2.8,106,71,42.0
3,7739,Z1906728,O7026513489,65,12.2,80.0,1.8,145,72,144.0
3,7739,Z1906728,O7026513489,66,12.2,16.0,1.8,145,72,28.8
3,7739,Z1906728,Z6238495170,67,12.2,63.0,2.3,145,72,144.89999999999998
3,7739,Z1906728,Z6238495170,68,12.2,20.0,2.3,145,72,46.0
3,7739,Z1906728,B4962150873,69,12.2,13.0,1.8,145,72,23.400000000000002
3,7739,Z1906728,E6134820795,70,12.2,49.0,2.5,145,72,122.5
1,7739,Z1906728,H7208569413,71,12.2,13.0,2.4,145,72,31.2
1,7739,R0137928,U7408261359,72,12.2,87.0,1.3,145,72,113.10000000000001
1,7739,R0137928,H7208569413,73,12.2,60.0,2.4,145,72,144.0
1,7739,R0137928,B4962150873,74,12.2,30.0,1.8,145,72,54.0
1,7739,R0137928,O7026513489,75,12.2,80.0,1.8,145,72,144.0
1,7739,R0137928,O0354981726,76,12.2,25.0,2.7,145,72,67.5
3,7739,R0129468,O7026513489,77,12.2,34.0,1.8,145,72,61.2
3,7739,S7146052,U7408261359,78,12.2,111.0,1.3,145,72,144.3
3,1950,S7146052,U5203986417,79,12.2,109.0,1.2,145,72,130.79999999999998
3,1950,G6475018,F3804627519,80,12.2,26.0,1.8,145,72,46.800000000000004
1,7739,S7146052,G4689157032,81,12.2,48.0,2.7,145,72,129.60000000000002
3,7739,T7584629,Z6238495170,82,12.2,63.0,2.3,145,72,144.89999999999998
3,7739,T7584629,Z6238495170,83,12.2,8.0,2.3,145,72,18.4
3,7739,V3861795,Z6238495170,84,12.2,63.0,2.3,145,72,144.89999999999998
3,7739,V3861795,Z6238495170,85,12.2,3.0,2.3,145,72,6.8999999999999995
3,7739,H9531084,U7408261359,86,8.9,65.0,1.3,106,71,84.5
3,1950,T7584629,F3804627519,87,8.9,20.0,1.8,106,71,36.0
3,7739,R0137928,O7026513489,88,8.9,12.0,1.8,106,71,21.6
3,7739,H3967258,J7834609152,89,12.2,50.0,2.9,145,72,145.0
3,7739,H3967258,J7834609152,90,12.2,50.0,2.9,145,72,145.0
3,7739,H3967258,J7834609152,91,12.2,19.0,2.9,145,72,55.1
2,7739,G6475018,O0354981726,92,12.2,53.0,2.7,145,72,143.10000000000002
2,7739,G6475018,O0354981726,93,12.2,53.0,2.7,145,72,143.10000000000002
2,7739,G6475018,O0354981726,94,12.2,9.0,2.7,145,72,24.3
3,7739,C1069758,J7834609152,95,12.2,50.0,2.9,145,72,145.0
3,7739,C1069758,J7834609152,96,12.2,14.0,2.9,145,72,40.6
3,7739,U4926837,B4962150873,97,12.2,80.0,1.8,145,72,144.0
3,7739,U4926837,B4962150873,98,12.2,33.0,1.8,145,72,59.4
3,7739,H9531084,E3086195742,99,12.2,55.0,2.6,145,72,143.0
3,7739,H9531084,E3086195742,100,12.2,1.0,2.6,145,72,2.6
3,7739,S7146052,B4962150873,101,12.2,80.0,1.8,145,72,144.0
3,7739,G6475018,H7208569413,102,12.2,60.0,2.4,145,72,144.0
3,7739,G6475018,H7208569413,103,12.2,48.0,2.4,145,72,115.19999999999999
1,7739,S7146052,Z6245083179,104,12.2,60.0,2.4,145,72,144.0
1,7739,S7146052,Z6245083179,105,12.2,48.0,2.4,145,72,115.19999999999999
3,7739,R0129468,U7408261359,106,12.2,105.0,1.3,145,72,136.5
3,7739,H3967258,E3086195742,107,12.2,55.0,2.6,145,72,143.0
3,7739,H3967258,E3086195742,108,12.2,50.0,2.6,145,72,130.0
2,7739,G6475018,E6134820795,109,12.2,58.0,2.5,145,72,145.0
2,7739,G6475018,E6134820795,110,12.2,46.0,2.5,145,72,115.0
3,7739,G6475018,R8345102976,111,12.2,103.0,1.4,145,72,144.2
3,7739,G6475018,R8345102976,112,12.2,1.0,1.4,145,72,1.4
2,7739,C1069758,G4689157032,113,12.2,53.0,2.7,145,72,143.10000000000002
3,7739,C1069758,E3086195742,114,12.2,55.0,2.6,145,72,143.0
3,7739,C1069758,E3086195742,115,12.2,49.0,2.6,145,72,127.4
3,7739,V3861795,R8345102976,116,12.2,1.0,1.4,145,72,1.4
2,7739,S7146052,E3086195742,117,12.2,55.0,2.6,145,72,143.0
2,7739,S7146052,E3086195742,118,12.2,48.0,2.6,145,72,124.80000000000001
2,7739,G6475018,G5621387490,119,12.2,51.0,2.8,145,72,142.79999999999998
2,7739,G6475018,G5621387490,120,12.2,48.0,2.8,145,72,134.39999999999998
2,7739,C1069758,B4962150873,121,12.2,80.0,1.8,145,72,144.0
2,7739,C1069758,B4962150873,122,12.2,19.0,1.8,145,72,34.2
2,7739,Z1906728,U7408261359,123,12.2,97.0,1.3,145,72,126.10000000000001
2,7739,R0129468,A3450891627,124,8.9,93.0,1.1,106,71,102.30000000000001
3,7739,Z1906728,A3450891627,125,8.9,91.0,1.1,106,71,100.10000000000001
2,7739,H9531084,R8345102976,126,12.2,87.0,1.4,145,72,121.8
3,7739,T7584629,B4962150873,127,12.2,80.0,1.8,145,72,144.0
3,7739,T7584629,B4962150873,128,12.2,6.0,1.8,145,72,10.8
2,7739,S7146052,J7834609152,129,12.2,50.0,2.9,145,72,145.0
2,7739,S7146052,J7834609152,130,8.9,36.0,2.9,106,71,104.39999999999999
3,7739,G6475018,G4689157032,131,12.2,53.0,2.7,145,72,143.10000000000002
3,7739,G6475018,G4689157032,132,8.9,32.0,2.7,106,71,86.4
2,7739,T7584629,A3450891627,133,8.9,84.0,1.1,106,71,92.4
1,7739,R0129468,Q2601785934,134,12.2,76.0,1.9,145,72,144.4
1,7739,R0129468,Q2601785934,135,12.2,7.0,1.9,145,72,13.299999999999999
3,7739,T7584629,H7208569413,136,12.2,60.0,2.4,145,72,144.0
3,7739,T7584629,H7208569413,137,12.2,18.0,2.4,145,72,43.199999999999996
2,7739,U4926837,E3086195742,138,12.2,55.0,2.6,145,72,143.0
2,7739,U4926837,E3086195742,139,12.2,20.0,2.6,145,72,52.0
3,7739,C1069758,R8345102976,140,8.9,73.0,1.4,106,71,102.19999999999999
2,7739,S7146052,R8345102976,141,8.9,72.0,1.4,106,71,100.8
3,7739,G6475018,J7834609152,142,12.2,19.0,2.9,145,72,55.1
3,7739,G6475018,E3086195742,143,12.2,55.0,2.6,145,72,143.0
3,7739,G6475018,E3086195742,144,12.2,12.0,2.6,145,72,31.200000000000003
3,7739,H3967258,Z6238495170,145,12.2,3.0,2.3,145,72,6.8999999999999995
2,7739,Z1906728,R8345102976,146,8.9,66.0,1.4,106,71,92.39999999999999
2,7739,R0129468,B4962150873,147,12.2,65.0,1.8,145,72,117.0
3,7739,Z1906728,J7834609152,148,12.2,50.0,2.9,145,72,145.0
3,7739,Z1906728,H7208569413,149,12.2,60.0,2.4,145,72,144.0
3,7739,U4926837,G5621387490,150,12.2,51.0,2.8,145,72,142.79999999999998
3,7739,U4926837,G5621387490,151,12.2,11.0,2.8,145,72,30.799999999999997
3,7739,H3967258,G4689157032,152,12.2,53.0,2.7,145,72,143.10000000000002
2,7739,H9531084,H7208569413,153,12.2,60.0,2.4,145,72,144.0
3,7739,V3861795,H7208569413,154,12.2,60.0,2.4,145,72,144.0
2,7739,Z1906728,E6134820795,155,12.2,58.0,2.5,145,72,145.0
2,7739,C1069758,G5621387490,156,12.2,51.0,2.8,145,72,142.79999999999998
2,7739,C1069758,G5621387490,157,12.2,6.0,2.8,145,72,16.799999999999997
3,7739,R0129468,G5621387490,158,12.2,51.0,2.8,145,72,142.79999999999998
3,7739,Z1906728,E3086195742,159,12.2,51.0,2.6,145,72,132.6
3,7739,R0129468,E6134820795,160,12.2,50.0,2.5,145,72,125.0
2,7739,G6475018,Z6238495170,161,12.2,49.0,2.3,145,72,112.69999999999999
3,7739,D1685307,B4962150873,162,8.9,48.0,1.8,106,71,86.4
3,7739,H3967258,R8345102976,163,8.9,48.0,1.4,106,71,67.19999999999999
2,7739,V3861795,O7026513489,164,8.9,41.0,1.8,106,71,73.8
2,7739,H9531084,B4962150873,165,8.9,40.0,1.8,106,71,72.0
1,7739,H3967258,E6134820795,166,8.9,40.0,2.5,106,71,100.0
3,7739,H3967258,A3450891627,167,8.9,40.0,1.1,106,71,44.0
3,7739,Z1906728,O0354981726,168,12.2,40.0,2.7,145,72,108.0
2,7739,S7146052,H7208569413,169,8.9,40.0,2.4,106,71,96.0
2,7739,C1069758,A3450891627,170,8.9,37.0,1.1,106,71,40.7
2,7739,T7584629,E3086195742,171,8.9,37.0,2.6,106,71,96.2
2,7739,Z1906728,G4689157032,172,8.9,36.0,2.7,106,71,97.2
1,7739,H3967258,I9825407613,173,8.9,11.0,2.2,106,71,24.200000000000003
1,7739,S7146052,I9825407613,174,12.2,53.0,2.2,145,72,116.60000000000001
1,7739,S7146052,R3158479062,175,8.9,30.0,1.6,106,71,48.0
1,1950,R0137928,K2893145067,176,12.2,60.0,2.4,145,72,144.0
1,1950,R0137928,K2893145067,177,8.9,38.0,2.4,106,71,91.2
2,1950,R0137928,O2457813906,178,8.9,87.0,1.2,106,71,104.39999999999999
3,1950,R0137928,U5203986417,179,8.9,67.0,1.2,106,71,80.39999999999999
3,1950,R0137928,R7928543610,180,12.2,48.0,3.0,145,72,144.0
3,1950,R0137928,R7928543610,181,12.2,3.0,3.0,145,72,9.0
1,1950,R0137928,P7092365814,182,8.9,37.0,2.2,106,71,81.4
3,7739,D1685307,R8345102976,183,12.2,103.0,1.4,145,72,144.2
2,7739,V3861795,R8345102976,184,12.2,103.0,1.4,145,72,144.2
3,9281,Z1906728,E6184572390,185,12.2,101.0,1.3,145,72,131.3
3,1950,R0137928,F3804627519,186,12.2,80.0,1.8,145,72,144.0
3,1950,R0137928,F3804627519,187,12.2,18.0,1.8,145,72,32.4
3,9281,H9531084,F3045612897,188,12.2,50.0,2.9,145,72,145.0
3,9281,H9531084,F3045612897,189,12.2,47.0,2.9,145,72,136.29999999999998
2,7739,T7584629,J7834609152,190,12.2,50.0,2.9,145,72,145.0
2,7739,T7584629,J7834609152,191,12.2,42.0,2.9,145,72,121.8
2,7739,Z1906728,G5621387490,192,12.2,51.0,2.8,145,72,142.79999999999998
2,7739,Z1906728,G5621387490,193,8.9,34.0,2.8,106,71,95.19999999999999
3,1950,G6475018,M8130629475,194,12.2,82.0,1.7,145,72,139.4
3,1950,G6475018,F3804627519,195,12.2,80.0,1.8,145,72,144.0
3,1950,D1685307,F3804627519,196,12.2,80.0,1.8,145,72,144.0
2,1950,U4926837,F3804627519,197,12.2,80.0,1.8,145,72,144.0
3,7739,R0129468,O7026513489,198,12.2,80.0,1.8,145,72,144.0
2,7739,Z1906728,B4962150873,199,12.2,80.0,1.8,145,72,144.0
3,1950,R0129468,U5203986417,200,8.9,78.0,1.2,106,71,93.6
3,9281,R0129468,I9825407613,201,12.2,65.0,2.2,145,72,143.0
3,9281,R0129468,I9825407613,202,12.2,12.0,2.2,145,72,26.400000000000002
3,9281,R0129468,C8049613752,203,8.9,74.0,1.1,106,71,81.4
3,7739,T7584629,R8345102976,204,8.9,68.0,1.4,106,71,95.19999999999999
3,7739,R0129468,R8345102976,205,8.9,67.0,1.4,106,71,93.8
2,7739,G6475018,O7026513489,206,12.2,66.0,1.8,145,72,118.8
3,9281,H3967258,I9825407613,207,12.2,65.0,2.2,145,72,143.0
3,9281,Z1906728,G7609431582,208,12.2,65.0,2.2,145,72,143.0
2,7739,H3967258,Z6238495170,209,12.2,63.0,2.3,145,72,144.89999999999998
1,9281,H3967258,G7609431582,210,12.2,63.0,2.2,145,72,138.60000000000002
3,7739,R0137928,Z6238495170,211,12.2,60.0,2.3,145,72,138.0
2,1950,G6475018,U5203986417,212,8.9,59.0,1.2,106,71,70.8
3,9281,V3861795,X0143768925,213,12.2,57.0,2.4,145,72,136.79999999999998
3,9281,C1069758,H5938170642,214,8.9,56.0,1.4,106,71,78.39999999999999
2,7739,H9531084,E3086195742,215,12.2,55.0,2.6,145,72,143.0
3,9281,D1685307,R3158479062,216,8.9,55.0,1.6,106,71,88.0
2,1950,Z1906728,P7092365814,217,12.2,53.0,2.2,145,72,116.60000000000001
2,7739,S7146052,G4689157032,218,12.2,53.0,2.7,145,72,143.10000000000002
3,1950,H3967258,F3804627519,219,8.9,52.0,1.8,106,71,93.60000000000001
1,7739,C1069758,E6134820795,220,12.2,51.0,2.5,145,72,127.5
2,7739,C1069758,G4689157032,221,12.2,51.0,2.7,145,72,137.70000000000002
3,7739,G6475018,J7834609152,222,12.2,50.0,2.9,145,72,145.0
2,7739,C1069758,H7208569413,223,12.2,50.0,2.4,145,72,120.0
3,7739,C1069758,J7834609152,224,12.2,50.0,2.9,145,72,145.0
3,9281,R0129468,F3045612897,225,12.2,50.0,2.9,145,72,145.0
3,9281,Z1906728,F3045612897,226,12.2,50.0,2.9,145,72,145.0
3,1950,D1685307,P7092365814,227,8.9,47.0,2.2,106,71,103.4
2,1950,R0129468,T2356498701,228,12.2,47.0,3.0,145,72,141.0
2,1950,Z1906728,U5203986417,229,8.9,35.0,1.2,106,71,42.0
2,7739,Z1906728,R8345102976,230,8.9,35.0,1.4,106,71,49.0
3,9281,C1069758,X0143768925,231,8.9,33.0,2.4,106,71,79.2
3,9281,H9531084,Q2601785934,232,8.9,31.0,1.9,106,71,58.9
3,9281,H9531084,C8049613752,233,8.9,31.0,1.1,106,71,34.1
2,7739,T7584629,E6134820795,234,8.9,30.0,2.5,106,71,75.0
3,7739,S7146052,B4962150873,235,8.9,29.0,1.8,106,71,52.2
3,7739,V3861795,H7208569413,236,8.9,26.0,2.4,106,71,62.4
3,1950,H9531084,R7928543610,237,8.9,22.0,3.0,106,71,66.0
1,9281,T7584629,P7092365814,238,8.9,22.0,2.2,106,71,48.400000000000006
3,9281,Z1906728,I9825407613,239,8.9,18.0,2.2,106,71,39.6
3,1950,R0129468,R7928543610,240,8.9,15.0,3.0,106,71,45.0
2,7739,Z1906728,J7834609152,241,8.9,15.0,2.9,106,71,43.5
2,7739,H3967258,G4689157032,242,8.9,8.0,2.7,106,71,21.6
2,7739,R0137928,H7208569413,243,8.9,6.0,2.4,106,71,14.399999999999999
2,7739,Z1906728,H7208569413,244,8.9,4.0,2.4,106,71,9.6
1,7739,D1685307,G5621387490,245,8.9,3.0,2.8,106,71,8.399999999999999
2,7739,S7146052,U7408261359,246,8.9,3.0,1.3,106,71,3.9000000000000004
2,1950,Z1906728,O2457813906,247,8.9,2.0,1.2,106,71,2.4
1,7739,C1069758,Z6238495170,248,12.2,63.0,2.3,145,72,144.89999999999998
1,7739,C1069758,Z6238495170,249,8.9,20.0,2.3,106,71,46.0
1,7739,C1069758,O7026513489,250,8.9,45.0,1.8,106,71,81.0
1,1950,H3967258,M8130629475,251,12.2,40.0,1.7,145,72,68.0
1,1950,V3861795,T2356498701,252,12.2,48.0,3.0,145,72,144.0
1,1950,V3861795,T2356498701,253,8.9,21.0,3.0,106,71,63.0
1,1950,H9531084,R7928543610,254,12.2,48.0,3.0,145,72,144.0
3,9281,S7146052,C8049613752,255,12.2,119.0,1.1,145,72,130.9
2,9281,R0137928,H5938170642,256,12.2,103.0,1.4,145,72,144.2
2,9281,R0137928,H5938170642,257,12.2,15.0,1.4,145,72,21.0
2,9281,R0137928,R3158479062,258,12.2,90.0,1.6,145,72,144.0
2,9281,R0137928,R3158479062,259,12.2,27.0,1.6,145,72,43.2
3,9281,S7146052,X0143768925,260,12.2,60.0,2.4,145,72,144.0
3,9281,S7146052,X0143768925,261,12.2,53.0,2.4,145,72,127.19999999999999
3,9281,U4926837,I9825407613,262,12.2,65.0,2.2,145,72,143.0
3,9281,U4926837,I9825407613,263,12.2,47.0,2.2,145,72,103.4
3,9281,H3967258,F3045612897,264,12.2,50.0,2.9,145,72,145.0
3,9281,H3967258,F3045612897,265,12.2,50.0,2.9,145,72,145.0
3,9281,H3967258,F3045612897,266,12.2,12.0,2.9,145,72,34.8
2,9281,R0137928,G7609431582,267,12.2,65.0,2.2,145,72,143.0
2,9281,R0137928,G7609431582,268,12.2,46.0,2.2,145,72,101.2
3,9281,U4926837,X0143768925,269,12.2,60.0,2.4,145,72,144.0
3,9281,U4926837,X0143768925,270,12.2,48.0,2.4,145,72,115.19999999999999
2,9281,Z1906728,X0143768925,271,12.2,60.0,2.4,145,72,144.0
2,9281,Z1906728,X0143768925,272,12.2,47.0,2.4,145,72,112.8
3,9281,Z1906728,C8049613752,273,12.2,105.0,1.1,145,72,115.50000000000001
2,9281,H3967258,Q2601785934,274,12.2,76.0,1.9,145,72,144.4
2,9281,H3967258,Q2601785934,275,12.2,28.0,1.9,145,72,53.199999999999996
2,9281,C1069758,C8049613752,276,12.2,99.0,1.1,145,72,108.9
3,9281,C1069758,G7609431582,277,12.2,65.0,2.2,145,72,143.0
3,9281,C1069758,G7609431582,278,12.2,34.0,2.2,145,72,74.80000000000001
3,9281,H9531084,I9825407613,279,12.2,65.0,2.2,145,72,143.0
3,9281,H9531084,I9825407613,280,12.2,34.0,2.2,145,72,74.80000000000001
3,9281,C1069758,R3158479062,281,12.2,90.0,1.6,145,72,144.0
3,9281,C1069758,R3158479062,282,12.2,8.0,1.6,145,72,12.8
3,9281,T7584629,H5938170642,283,12.2,98.0,1.4,145,72,137.2
2,9281,S7146052,H5938170642,284,12.2,97.0,1.4,145,72,135.79999999999998
2,9281,T7584629,Z6245083179,285,12.2,60.0,2.4,145,72,144.0
2,9281,T7584629,Z6245083179,286,12.2,33.0,2.4,145,72,79.2
3,9281,H3967258,C8049613752,287,8.9,88.0,1.1,106,71,96.80000000000001
2,9281,R0137928,I9825407613,288,12.2,65.0,2.2,145,72,143.0
2,9281,R0137928,I9825407613,289,12.2,21.0,2.2,145,72,46.2
3,9281,D1685307,E6184572390,290,8.9,79.0,1.3,106,71,102.7
2,9281,T7584629,R3158479062,291,12.2,79.0,1.6,145,72,126.4
2,9281,T7584629,K2893145067,292,12.2,60.0,2.4,145,72,144.0
2,9281,T7584629,K2893145067,293,12.2,17.0,2.4,145,72,40.8
3,9281,G6475018,I9825407613,294,12.2,65.0,2.2,145,72,143.0
3,9281,G6475018,I9825407613,295,12.2,11.0,2.2,145,72,24.200000000000003
3,9281,C1069758,K2893145067,296,12.2,60.0,2.4,145,72,144.0
3,9281,C1069758,K2893145067,297,12.2,16.0,2.4,145,72,38.4
2,9281,D1685307,I9825407613,298,12.2,65.0,2.2,145,72,143.0
2,9281,D1685307,I9825407613,299,12.2,10.0,2.2,145,72,22.0
3,9281,R0129468,Z6245083179,300,12.2,60.0,2.4,145,72,144.0
3,9281,R0129468,Z6245083179,301,12.2,15.0,2.4,145,72,36.0
3,9281,Z1906728,K2893145067,302,12.2,60.0,2.4,145,72,144.0
3,9281,Z1906728,K2893145067,303,12.2,14.0,2.4,145,72,33.6
3,9281,H3967258,E6184572390,304,8.9,69.0,1.3,106,71,89.7
3,9281,H9531084,X0143768925,305,12.2,60.0,2.4,145,72,144.0
3,9281,H9531084,X0143768925,306,12.2,7.0,2.4,145,72,16.8
3,9281,U4926837,Q2601785934,307,12.2,66.0,1.9,145,72,125.39999999999999
3,9281,R0129468,H5938170642,308,8.9,66.0,1.4,106,71,92.39999999999999
2,9281,H3967258,K2893145067,309,12.2,60.0,2.4,145,72,144.0
2,9281,H3967258,K2893145067,310,12.2,6.0,2.4,145,72,14.399999999999999
2,9281,R0137928,E6184572390,311,8.9,65.0,1.3,106,71,84.5
2,9281,R0129468,X0143768925,312,12.2,60.0,2.4,145,72,144.0
2,9281,R0129468,X0143768925,313,12.2,5.0,2.4,145,72,12.0
3,9281,Z1906728,I9825407613,314,12.2,65.0,2.2,145,72,143.0
3,9281,R0129468,E6184572390,315,8.9,64.0,1.3,106,71,83.2
2,9281,T7584629,I9825407613,316,12.2,63.0,2.2,145,72,138.60000000000002
1,9281,T7584629,T2356498701,317,12.2,48.0,3.0,145,72,144.0
1,9281,T7584629,T2356498701,318,12.2,13.0,3.0,145,72,39.0
3,9281,V3861795,X0143768925,319,12.2,60.0,2.4,145,72,144.0
2,9281,H3967258,H5938170642,320,8.9,58.0,1.4,106,71,81.19999999999999
3,9281,R0137928,Z6245083179,321,12.2,57.0,2.4,145,72,136.79999999999998
2,9281,R0137928,F3045612897,322,12.2,50.0,2.9,145,72,145.0
2,9281,R0137928,F3045612897,323,12.2,5.0,2.9,145,72,14.5
2,9281,T7584629,G7609431582,324,12.2,55.0,2.2,145,72,121.00000000000001
2,9281,U4926837,E6184572390,325,8.9,54.0,1.3,106,71,70.2
3,9281,C1069758,E6184572390,326,8.9,53.0,1.3,106,71,68.9
3,9281,R0137928,Q2601785934,327,8.9,49.0,1.9,106,71,93.1
3,9281,D1685307,H5938170642,328,8.9,48.0,1.4,106,71,67.19999999999999
3,9281,U4926837,H5938170642,329,8.9,48.0,1.4,106,71,67.19999999999999
3,9281,R0129468,G7609431582,330,8.9,48.0,2.2,106,71,105.60000000000001
3,9281,Z1906728,R3158479062,331,8.9,48.0,1.6,106,71,76.80000000000001
2,9281,V3861795,C8049613752,332,8.9,47.0,1.1,106,71,51.7
2,9281,G6475018,K2893145067,333,12.2,46.0,2.4,145,72,110.39999999999999
3,9281,U4926837,K2893145067,334,12.2,45.0,2.4,145,72,108.0
2,9281,T7584629,Q2601785934,335,8.9,45.0,1.9,106,71,85.5
2,9281,T7584629,E6184572390,336,8.9,44.0,1.3,106,71,57.2
2,9281,Z1906728,Z6245083179,337,8.9,44.0,2.4,106,71,105.6
2,9281,R0129468,K2893145067,338,8.9,43.0,2.4,106,71,103.2
2,9281,Z1906728,F3045612897,339,12.2,42.0,2.9,145,72,121.8
2,9281,G6475018,X0143768925,340,8.9,40.0,2.4,106,71,96.0
2,9281,T7584629,C8049613752,341,8.9,40.0,1.1,106,71,44.0
3,9281,C1069758,Z6245083179,342,8.9,38.0,2.4,106,71,91.2
3,9281,C1069758,F3045612897,343,12.2,37.0,2.9,145,72,107.3
3,9281,C1069758,I9825407613,344,8.9,36.0,2.2,106,71,79.2
1,9281,Z1906728,H5938170642,345,8.9,33.0,1.4,106,71,46.199999999999996
2,9281,H9531084,Z6245083179,346,8.9,31.0,2.4,106,71,74.39999999999999
1,9281,H3967258,P7092365814,347,8.9,30.0,2.2,106,71,66.0
3,9281,R0129468,Q2601785934,348,8.9,28.0,1.9,106,71,53.199999999999996
2,9281,R0129468,F3045612897,349,8.9,19.0,2.9,106,71,55.1
2,9281,Z1906728,G7609431582,350,8.9,18.0,2.2,106,71,39.6
3,1950,Z1906728,R7928543610,351,8.9,17.0,3.0,106,71,51.0
3,1950,R0137928,R7928543610,352,8.9,13.0,3.0,106,71,39.0
