plant_code,product_code,produce_date,volume
4544,D6057984321,3,2
4544,B2981760534,1,2
4544,B2981760534,2,2
4544,B2981760534,3,2
4544,M9645021387,1,2
4544,M9645021387,2,2
4544,M9645021387,3,2
4544,H7680194532,1,2
4544,H7680194532,2,2
4544,H7680194532,3,2
4544,F9264813750,1,2
4544,F9264813750,2,2
4544,F9264813750,3,2
4544,X3572801946,1,2
4544,X3572801946,2,2
4544,X3572801946,3,2
4544,Q6504328917,1,2
4544,Q6504328917,2,2
4544,Q6504328917,3,2
4544,S6720814953,1,2
4544,S6720814953,2,2
4544,S6720814953,3,2
4544,D3170964258,1,2
4544,D3170964258,2,2
4544,D3170964258,3,2
4544,W7860125349,1,2
4544,W7860125349,2,2
4544,W7860125349,3,2
4544,B0251486739,1,2
4544,B0251486739,2,2
4544,B0251486739,3,2
4544,Z3824796501,1,2
4544,Z3824796501,2,2
4544,Z3824796501,3,2
4544,F4876219503,1,2
4544,F4876219503,2,2
4544,F4876219503,3,2
4544,R2701683495,1,2
4544,R2701683495,2,2
4544,R2701683495,3,2
4544,G6419378250,1,2
4544,G6419378250,2,2
4544,G6419378250,3,2
4544,P3718605492,1,2
4544,P3718605492,2,2
4544,P3718605492,3,2
4544,E6574190382,1,2
4544,E6574190382,2,2
4544,E6574190382,3,2
4544,S9546810372,1,2
4544,S9546810372,2,2
4544,S9546810372,3,2
4544,C8317640529,1,2
4544,C8317640529,2,2
4544,C8317640529,3,2
4544,R7845012693,1,2
4544,R7845012693,2,2
4544,R7845012693,3,2
4544,A7801645923,1,2
4544,A7801645923,2,2
4544,A7801645923,3,2
4544,R6428359017,1,2
4544,R6428359017,2,2
4544,R6428359017,3,2
4544,G4782069315,1,2
4544,G4782069315,2,2
4544,G4782069315,3,2
4544,B2438901756,1,2
4544,B2438901756,2,2
4544,B2438901756,3,2
4544,P4203965187,1,2
4544,P4203965187,2,2
4544,P4203965187,3,2
4544,O6973420158,1,2
4544,O6973420158,2,2
4544,O6973420158,3,2
4544,M7432698510,1,2
4544,M7432698510,2,2
4544,M7432698510,3,2
4544,C7281369540,1,2
4544,C7281369540,2,2
4544,C7281369540,3,2
4544,C6357408291,1,2
4544,C6357408291,2,2
4544,C6357408291,3,2
4544,H7251940683,1,2
4544,H7251940683,2,2
4544,H7251940683,3,2
4544,R6839172540,1,2
4544,R6839172540,2,2
4544,R6839172540,3,2
4544,R0753169284,1,2
4544,R0753169284,2,2
4544,R0753169284,3,2
4544,W4735081296,1,2
4544,W4735081296,2,2
4544,W4735081296,3,2
4544,P7458932016,1,2
4544,P7458932016,2,2
4544,P7458932016,3,2
4544,T8906431572,1,2
4544,T8906431572,2,2
4544,T8906431572,3,2
4544,J8925674130,1,2
4544,J8925674130,2,2
4544,J8925674130,3,2
4544,U4907621358,1,2
4544,U4907621358,2,2
4544,U4907621358,3,2
4544,J6739520418,1,2
4544,J6739520418,2,2
4544,J6739520418,3,2
4544,C5438691207,1,2
4544,C5438691207,2,2
4544,C5438691207,3,2
4544,X4638019257,1,2
4544,X4638019257,2,2
4544,X4638019257,3,2
