client_code,product_code,volume
X0982714,R0753169284,81
X0982714,W4735081296,67
X0982714,T8906431572,64
X0982714,J8925674130,112
X0982714,U4907621358,69
X0982714,J6739520418,84
X0982714,C5438691207,102
X0982714,I3851260947,102
X0982714,S0589236714,49
X0982714,P4208671953,97
X0982714,Q1743290586,77
X0982714,M3215798604,49
X0982714,U5297834061,74
X0982714,P8012476935,100
X0982714,F0746158239,75
X0982714,U7598230641,93
X0982714,A9473615082,57
T6078142,E5034786129,62
T6078142,W3469520178,111
T6078142,D6057984321,111
T6078142,B2981760534,81
T6078142,M9645021387,33
T6078142,F9264813750,108
T6078142,Q6504328917,92
T6078142,S6720814953,58
T6078142,W7860125349,33
T6078142,Z3824796501,114
T6078142,F4876219503,60
T6078142,R2701683495,98
T6078142,P3718605492,91
T6078142,G6419378250,82
T6078142,A7801645923,55
T6078142,R6428359017,74
T6078142,G4782069315,67
T6078142,B2438901756,111
T6078142,P4203965187,116
T6078142,C7281369540,97
T6078142,M7432698510,120
T6078142,O6973420158,62
T6078142,H7251940683,117
T6078142,C6357408291,36
T6078142,R6839172540,35
T6078142,R0753169284,84
T6078142,W4735081296,41
T6078142,T8906431572,100
T6078142,P7458932016,40
T6078142,J8925674130,71
T6078142,U4907621358,69
T6078142,J6739520418,107
T6078142,C5438691207,57
T6078142,I3851260947,109
T6078142,I4735162980,56
T6078142,S0589236714,108
T6078142,J3940152687,87
T6078142,P4208671953,39
T6078142,T7821360495,114
T6078142,P8012476935,86
T6078142,F0746158239,69
T6078142,U7598230641,73
T6078142,A9473615082,34
S6275083,E7954201836,107
S6275083,W3469520178,33
S6275083,B2981760534,116
S6275083,H7680194532,74
S6275083,M9645021387,55
S6275083,F9264813750,36
S6275083,X3572801946,119
S6275083,S6720814953,115
S6275083,D3170964258,59
S6275083,W7860125349,42
S6275083,B0251486739,74
S6275083,Z3824796501,89
S6275083,F4876219503,106
S6275083,R2701683495,79
S6275083,P3718605492,40
S6275083,G6419378250,34
S6275083,E6574190382,99
S6275083,S9546810372,64
S6275083,C8317640529,44
S6275083,R6428359017,57
S6275083,B2438901756,77
S6275083,C7281369540,35
S6275083,M7432698510,70
S6275083,H7251940683,95
S6275083,C6357408291,96
S6275083,R6839172540,32
S6275083,J8925674130,101
S6275083,T8906431572,67
S6275083,U4907621358,67
S6275083,J6739520418,86
S6275083,C5438691207,87
S6275083,X4638019257,116
S6275083,I3851260947,42
S6275083,I4735162980,110
S6275083,Q1743290586,43
S6275083,T7821360495,119
S6275083,U5297834061,37
S6275083,P8012476935,53
S6275083,U7598230641,83
S6275083,A9473615082,101
W3197258,E5034786129,43
W3197258,E7954201836,77
W3197258,W3469520178,49
W3197258,D6057984321,64
W3197258,B2981760534,87
W3197258,H7680194532,70
W3197258,D3170964258,40
W3197258,B0251486739,119
W3197258,F4876219503,84
W3197258,R2701683495,67
W3197258,P3718605492,102
W3197258,G6419378250,117
W3197258,E6574190382,62
W3197258,C8317640529,51
W3197258,R7845012693,91
W3197258,R6428359017,117
W3197258,A7801645923,78
W3197258,G4782069315,116
W3197258,C7281369540,76
W3197258,H7251940683,100
W3197258,R0753169284,76
W3197258,W4735081296,72
W3197258,T8906431572,54
W3197258,P7458932016,44
W3197258,X4638019257,78
W3197258,I4735162980,59
W3197258,I3851260947,66
W3197258,S0589236714,54
W3197258,P4208671953,77
W3197258,Q1743290586,72
W3197258,T7821360495,107
W3197258,M3215798604,110
W3197258,P8012476935,111
W3197258,F0746158239,53
W3197258,A9473615082,68
X1702438,E5034786129,59
X1702438,W3469520178,44
X1702438,D6057984321,73
X1702438,M9645021387,37
X1702438,X3572801946,71
X1702438,Q6504328917,105
X1702438,S6720814953,55
X1702438,B0251486739,52
X1702438,F4876219503,67
X1702438,R2701683495,42
X1702438,G6419378250,31
X1702438,E6574190382,111
X1702438,C8317640529,107
X1702438,R7845012693,60
X1702438,R6428359017,83
X1702438,A7801645923,107
X1702438,B2438901756,103
X1702438,P4203965187,63
X1702438,C7281369540,91
X1702438,M7432698510,30
X1702438,O6973420158,37
X1702438,C6357408291,58
X1702438,U4907621358,111
X1702438,J6739520418,91
X1702438,P4208671953,68
X1702438,Q1743290586,49
X1702438,T7821360495,53
X1702438,U5297834061,90
X1702438,P8012476935,82
X1702438,F0746158239,100
X1702438,A9473615082,105
M6153807,W3469520178,69
M6153807,M9645021387,47
M6153807,H7680194532,42
M6153807,F9264813750,76
M6153807,W7860125349,55
M6153807,B0251486739,59
M6153807,F4876219503,44
M6153807,P3718605492,107
M6153807,G6419378250,71
M6153807,E6574190382,33
M6153807,B2438901756,100
M6153807,G4782069315,94
M6153807,P4203965187,54
M6153807,C7281369540,42
M6153807,C6357408291,78
M6153807,H7251940683,84
M6153807,R6839172540,74
M6153807,R0753169284,108
M6153807,W4735081296,92
M6153807,T8906431572,88
M6153807,J8925674130,115
M6153807,U4907621358,45
M6153807,C5438691207,63
M6153807,I4735162980,90
M6153807,P4208671953,68
M6153807,M3215798604,45
M6153807,U5297834061,45
M6153807,U7598230641,112
M6153807,A9473615082,57
C9268153,E7954201836,56
C9268153,R2701683495,65
C9268153,W3469520178,104
C9268153,S0589236714,46
C9268153,B2981760534,96
C9268153,Q1743290586,63
C9268153,C6357408291,97
C9268153,X3572801946,48
C9268153,F9264813750,97
C9268153,R6839172540,66
C9268153,T8906431572,91
C9268153,M3215798604,60
C9268153,R6428359017,120
C9268153,J8925674130,38
C9268153,U4907621358,55
A4851379,E7954201836,109
A4851379,W3469520178,87
A4851379,D6057984321,63
A4851379,B2981760534,79
A4851379,M9645021387,110
A4851379,H7680194532,55
A4851379,F9264813750,61
A4851379,Q6504328917,32
A4851379,S6720814953,86
A4851379,D3170964258,90
A4851379,W7860125349,114
A4851379,Z3824796501,104
A4851379,B0251486739,94
A4851379,F4876219503,113
A4851379,R2701683495,33
A4851379,G6419378250,39
A4851379,E6574190382,62
A4851379,S9546810372,60
A4851379,C8317640529,63
A4851379,R6428359017,78
A4851379,A7801645923,86
A4851379,G4782069315,75
A4851379,B2438901756,51
A4851379,P4203965187,89
A4851379,O6973420158,112
A4851379,C7281369540,106
A4851379,C6357408291,110
A4851379,H7251940683,40
A4851379,R6839172540,101
A4851379,W4735081296,116
A4851379,P7458932016,67
A4851379,C5438691207,49
A4851379,I4735162980,39
A4851379,J3940152687,99
A4851379,S0589236714,38
A4851379,P4208671953,90
A4851379,Q1743290586,73
A4851379,U5297834061,119
A4851379,F0746158239,91
A4851379,U7598230641,56
A4851379,A9473615082,114
U7015468,E5034786129,46
U7015468,D6057984321,107
U7015468,B2981760534,94
U7015468,M9645021387,66
U7015468,F9264813750,56
U7015468,Q6504328917,93
U7015468,X3572801946,95
U7015468,S6720814953,52
U7015468,W7860125349,86
U7015468,B0251486739,43
U7015468,G6419378250,99
U7015468,S9546810372,70
U7015468,C8317640529,31
U7015468,R7845012693,116
U7015468,A7801645923,115
U7015468,G4782069315,41
U7015468,O6973420158,66
U7015468,C7281369540,61
U7015468,R0753169284,73
U7015468,P7458932016,60
U7015468,J8925674130,118
U7015468,T8906431572,98
U7015468,I3851260947,73
U7015468,I4735162980,40
U7015468,S0589236714,58
U7015468,P4208671953,112
U7015468,M3215798604,119
U7015468,P8012476935,36
U7015468,F0746158239,108
U7015468,U7598230641,41
T6342817,C5438691207,59
T6342817,C8317640529,116
T6342817,S6720814953,108
T6342817,H7680194532,97
R1682394,B2981760534,105
R1682394,H7680194532,53
R1682394,S6720814953,69
R1682394,D3170964258,77
R1682394,G6419378250,57
R1682394,S9546810372,106
R1682394,E6574190382,34
R1682394,C8317640529,110
R1682394,R6428359017,83
R1682394,B2438901756,37
R1682394,G4782069315,52
R1682394,P4203965187,49
R1682394,C7281369540,72
R1682394,M7432698510,94
R1682394,O6973420158,59
R1682394,C6357408291,76
R1682394,U4907621358,94
R1682394,J6739520418,66
R1682394,C5438691207,39
R1682394,X4638019257,94
R1682394,I3851260947,61
R1682394,J3940152687,31
R1682394,S0589236714,43
R1682394,Q1743290586,104
R1682394,T7821360495,33
R1682394,M3215798604,116
R1682394,U5297834061,100
R1682394,P8012476935,73
R1682394,A9473615082,69
Z6712498,J6739520418,53
Z6712498,E5034786129,102
Z6712498,U5297834061,34
X5891206,E5034786129,81
X5891206,E7954201836,87
X5891206,W3469520178,38
X5891206,D6057984321,60
X5891206,B2981760534,119
X5891206,M9645021387,101
X5891206,H7680194532,68
X5891206,F9264813750,58
X5891206,X3572801946,80
X5891206,Q6504328917,57
X5891206,S6720814953,118
X5891206,D3170964258,67
X5891206,W7860125349,106
X5891206,Z3824796501,95
X5891206,B0251486739,108
X5891206,R2701683495,58
X5891206,P3718605492,70
X5891206,G6419378250,75
X5891206,S9546810372,95
X5891206,E6574190382,53
X5891206,C8317640529,82
X5891206,R7845012693,32
X5891206,R6428359017,97
X5891206,A7801645923,54
X5891206,G4782069315,109
X5891206,B2438901756,100
X5891206,P4203965187,55
X5891206,O6973420158,88
X5891206,M7432698510,115
X5891206,C7281369540,99
X5891206,C6357408291,51
X5891206,R0753169284,51
X5891206,W4735081296,94
X5891206,P7458932016,46
X5891206,J8925674130,45
X5891206,T8906431572,75
X5891206,U4907621358,32
X5891206,J6739520418,86
X5891206,C5438691207,88
X5891206,X4638019257,84
X5891206,I3851260947,114
X5891206,J3940152687,94
X5891206,S0589236714,73
X5891206,P4208671953,106
X5891206,Q1743290586,95
X5891206,T7821360495,113
X5891206,M3215798604,80
X5891206,U5297834061,31
X5891206,P8012476935,64
X5891206,F0746158239,116
X5891206,U7598230641,78
X5891206,A9473615082,83
U8095741,E5034786129,61
U8095741,W3469520178,63
U8095741,D6057984321,45
U8095741,H7680194532,96
U8095741,M9645021387,115
U8095741,S6720814953,59
U8095741,D3170964258,30
U8095741,W7860125349,104
U8095741,B0251486739,107
U8095741,Z3824796501,40
U8095741,S9546810372,58
U8095741,E6574190382,105
U8095741,R7845012693,48
U8095741,R6428359017,95
U8095741,B2438901756,48
U8095741,P4203965187,62
U8095741,M7432698510,80
U8095741,C6357408291,83
U8095741,R6839172540,114
U8095741,W4735081296,118
U8095741,J8925674130,75
U8095741,T8906431572,120
U8095741,U4907621358,54
U8095741,C5438691207,38
U8095741,X4638019257,109
U8095741,I4735162980,76
U8095741,I3851260947,33
U8095741,J3940152687,114
U8095741,P4208671953,58
U8095741,Q1743290586,79
U8095741,T7821360495,99
U8095741,P8012476935,45
U8095741,F0746158239,51
U8095741,U7598230641,41
F6395740,E5034786129,104
F6395740,E7954201836,68
F6395740,D6057984321,32
F6395740,H7680194532,120
F6395740,Z3824796501,77
F6395740,F4876219503,90
F6395740,P3718605492,86
F6395740,S9546810372,50
F6395740,C8317640529,51
F6395740,A7801645923,72
F6395740,G4782069315,90
F6395740,P4203965187,43
F6395740,C7281369540,109
F6395740,M7432698510,42
F6395740,O6973420158,119
F6395740,H7251940683,112
F6395740,C6357408291,45
F6395740,R6839172540,63
F6395740,R0753169284,116
F6395740,W4735081296,42
F6395740,P7458932016,68
F6395740,T8906431572,41
F6395740,J8925674130,46
F6395740,U4907621358,50
F6395740,C5438691207,96
F6395740,X4638019257,96
F6395740,I3851260947,102
F6395740,S0589236714,38
F6395740,J3940152687,57
F6395740,P4208671953,84
F6395740,Q1743290586,41
F6395740,T7821360495,56
F6395740,M3215798604,73
F6395740,U5297834061,79
F6395740,P8012476935,65
F6395740,F0746158239,42
F6395740,U7598230641,81
F6395740,A9473615082,46
D1493702,E5034786129,62
D1493702,E7954201836,68
D1493702,W3469520178,48
D1493702,D6057984321,54
D1493702,B2981760534,69
D1493702,H7680194532,71
D1493702,M9645021387,49
D1493702,X3572801946,80
D1493702,F9264813750,44
D1493702,Q6504328917,45
D1493702,D3170964258,83
D1493702,W7860125349,44
D1493702,Z3824796501,98
D1493702,B0251486739,51
D1493702,F4876219503,99
D1493702,R2701683495,82
D1493702,P3718605492,56
D1493702,G6419378250,104
D1493702,E6574190382,75
D1493702,S9546810372,71
D1493702,C8317640529,109
D1493702,R7845012693,58
D1493702,A7801645923,86
D1493702,R6428359017,67
D1493702,G4782069315,120
D1493702,B2438901756,81
D1493702,P4203965187,59
D1493702,O6973420158,38
D1493702,M7432698510,56
D1493702,C7281369540,108
D1493702,C6357408291,60
D1493702,H7251940683,49
D1493702,R0753169284,96
D1493702,W4735081296,49
D1493702,P7458932016,36
D1493702,T8906431572,62
D1493702,U4907621358,119
D1493702,J6739520418,119
D1493702,C5438691207,78
D1493702,X4638019257,37
D1493702,I3851260947,108
D1493702,I4735162980,76
D1493702,J3940152687,42
D1493702,S0589236714,97
D1493702,P4208671953,91
D1493702,Q1743290586,45
D1493702,T7821360495,80
D1493702,M3215798604,106
D1493702,U5297834061,88
D1493702,P8012476935,52
D1493702,F0746158239,47
D1493702,U7598230641,89
D1493702,A9473615082,54
N6312745,B2981760534,53
N6312745,R2701683495,98
N6312745,S6720814953,53
E4906173,M9645021387,80
E4906173,S9546810372,107
E4906173,Q6504328917,50
E4906173,C8317640529,68
E4906173,A7801645923,117
E4906173,T8906431572,31
X0497213,C5438691207,94
X0497213,P4203965187,87
X0497213,X4638019257,111
X0497213,E7954201836,77
X0497213,I4735162980,64
X0497213,G4782069315,79
X0497213,S0589236714,83
X0497213,P4208671953,83
X0497213,H7251940683,57
X0497213,X3572801946,93
X0497213,Q6504328917,59
X0497213,M3215798604,37
X0497213,J8925674130,44
X0497213,B0251486739,100
X0497213,U7598230641,116
L9781326,E7954201836,84
L9781326,W3469520178,83
L9781326,B2981760534,107
L9781326,M9645021387,86
L9781326,H7680194532,105
L9781326,F9264813750,78
L9781326,Q6504328917,41
L9781326,X3572801946,57
L9781326,S6720814953,40
L9781326,Z3824796501,115
L9781326,F4876219503,66
L9781326,R2701683495,46
L9781326,G6419378250,67
L9781326,P3718605492,32
L9781326,E6574190382,39
L9781326,C8317640529,35
L9781326,R7845012693,60
L9781326,A7801645923,87
L9781326,R6428359017,84
L9781326,G4782069315,34
L9781326,C7281369540,104
L9781326,M7432698510,101
L9781326,H7251940683,99
L9781326,R6839172540,61
L9781326,W4735081296,32
L9781326,T8906431572,75
L9781326,J8925674130,105
L9781326,J6739520418,77
L9781326,X4638019257,48
L9781326,I3851260947,102
L9781326,J3940152687,80
L9781326,S0589236714,40
L9781326,Q1743290586,110
L9781326,T7821360495,68
L9781326,M3215798604,109
L9781326,U5297834061,39
L9781326,P8012476935,97
L9781326,F0746158239,41
L9781326,U7598230641,53
L9781326,A9473615082,62
V5704682,W3469520178,68
V5704682,D6057984321,64
V5704682,F9264813750,36
V5704682,S6720814953,41
V5704682,D3170964258,54
V5704682,W7860125349,36
V5704682,R2701683495,53
V5704682,G6419378250,87
V5704682,P3718605492,84
V5704682,E6574190382,95
V5704682,C8317640529,107
V5704682,A7801645923,42
V5704682,G4782069315,86
V5704682,C6357408291,97
V5704682,R6839172540,47
V5704682,W4735081296,66
V5704682,T8906431572,68
V5704682,J8925674130,63
V5704682,U4907621358,31
V5704682,C5438691207,68
V5704682,J3940152687,41
V5704682,M3215798604,36
V5704682,U5297834061,96
V5704682,P8012476935,110
V5704682,A9473615082,116
E1567942,E5034786129,116
E1567942,D6057984321,105
E1567942,B2981760534,41
E1567942,M9645021387,59
E1567942,H7680194532,78
E1567942,S6720814953,50
E1567942,D3170964258,93
E1567942,B0251486739,45
E1567942,F4876219503,65
E1567942,G6419378250,105
E1567942,S9546810372,33
E1567942,R7845012693,60
E1567942,P4203965187,52
E1567942,M7432698510,102
E1567942,H7251940683,44
E1567942,R0753169284,106
E1567942,T8906431572,63
E1567942,J6739520418,44
E1567942,I4735162980,50
E1567942,J3940152687,110
E1567942,P4208671953,93
E1567942,T7821360495,90
E1567942,P8012476935,31
E1567942,F0746158239,45
I0978516,C5438691207,71
I0978516,E5034786129,79
I0978516,X4638019257,95
I0978516,R2701683495,118
I0978516,C7281369540,36
I0978516,D6057984321,71
I0978516,J3940152687,112
I0978516,Q1743290586,31
I0978516,H7251940683,106
I0978516,M9645021387,51
I0978516,X3572801946,103
I0978516,B2438901756,119
I0978516,C8317640529,59
I0978516,F0746158239,100
I0978516,T7821360495,66
I0978516,W4735081296,83
I0978516,T8906431572,88
I0978516,Z3824796501,56
U5278960,D6057984321,107
U5278960,S6720814953,73
U5278960,P3718605492,101
U5278960,E6574190382,111
U5278960,A7801645923,89
U5278960,G4782069315,79
U5278960,C7281369540,59
U5278960,O6973420158,115
U5278960,C6357408291,97
U5278960,H7251940683,93
U5278960,R0753169284,58
U5278960,W4735081296,97
U5278960,P7458932016,79
U5278960,T8906431572,37
U5278960,U4907621358,112
U5278960,I4735162980,113
U5278960,S0589236714,39
U5278960,J3940152687,104
U5278960,T7821360495,90
M0459812,P4203965187,86
M0459812,E7954201836,79
M0459812,R6428359017,102
M0459812,C6357408291,67
M0459812,R6839172540,115
M0459812,M3215798604,97
M0459812,S6720814953,100
M0459812,A7801645923,31
M0459812,G4782069315,41
M0459812,W7860125349,71
M0459812,A9473615082,38
E7126594,J6739520418,110
E7126594,E7954201836,89
E7126594,I4735162980,61
E7126594,P3718605492,45
E7126594,O6973420158,54
E7126594,D6057984321,58
E7126594,J3940152687,72
E7126594,S0589236714,114
E7126594,H7680194532,59
E7126594,P7458932016,116
E7126594,F9264813750,54
E7126594,R6839172540,52
E7126594,R0753169284,118
E7126594,F0746158239,39
E7126594,D3170964258,80
E7126594,G4782069315,97
E7126594,B0251486739,55
E7126594,U4907621358,60
I4763982,E5034786129,89
I4763982,D6057984321,36
I4763982,B2981760534,32
I4763982,M9645021387,95
I4763982,H7680194532,56
I4763982,X3572801946,112
I4763982,Q6504328917,50
I4763982,S6720814953,69
I4763982,D3170964258,53
I4763982,W7860125349,95
I4763982,Z3824796501,49
I4763982,F4876219503,112
I4763982,R2701683495,46
I4763982,P3718605492,117
I4763982,S9546810372,48
I4763982,C8317640529,43
I4763982,R7845012693,47
I4763982,A7801645923,72
I4763982,R6428359017,113
I4763982,G4782069315,108
I4763982,B2438901756,95
I4763982,P4203965187,120
I4763982,C7281369540,90
I4763982,M7432698510,67
I4763982,O6973420158,68
I4763982,H7251940683,117
I4763982,R6839172540,73
I4763982,R0753169284,105
I4763982,T8906431572,92
I4763982,P7458932016,117
I4763982,J8925674130,63
I4763982,U4907621358,117
I4763982,J3940152687,35
I4763982,Q1743290586,100
I4763982,M3215798604,38
I4763982,U5297834061,108
I4763982,P8012476935,53
I4763982,U7598230641,54
I4763982,A9473615082,51
O0291846,E5034786129,74
O0291846,W3469520178,97
O0291846,D6057984321,97
O0291846,H7680194532,112
O0291846,M9645021387,77
O0291846,X3572801946,41
O0291846,Q6504328917,116
O0291846,S6720814953,45
O0291846,D3170964258,87
O0291846,B0251486739,58
O0291846,P3718605492,36
O0291846,G6419378250,120
O0291846,S9546810372,72
O0291846,R7845012693,67
O0291846,R6428359017,81
O0291846,M7432698510,101
O0291846,C6357408291,54
O0291846,R0753169284,57
O0291846,W4735081296,32
O0291846,P7458932016,79
O0291846,U4907621358,68
O0291846,C5438691207,71
O0291846,I3851260947,71
O0291846,I4735162980,77
O0291846,S0589236714,101
O0291846,U5297834061,113
O0291846,P8012476935,116
O0291846,A9473615082,82
J6890432,J6739520418,85
J6890432,P4203965187,69
J6890432,G6419378250,116
J6890432,J3940152687,106
J6890432,Z3824796501,61
J6890432,P4208671953,50
J6890432,C6357408291,82
J6890432,H7680194532,59
J6890432,X3572801946,111
J6890432,S9546810372,50
J6890432,C8317640529,92
J6890432,R0753169284,84
J6890432,M3215798604,60
J6890432,P7458932016,61
J6890432,P8012476935,61
J6890432,F0746158239,48
R3061287,E7954201836,59
R3061287,W3469520178,72
R3061287,D6057984321,95
R3061287,H7680194532,47
R3061287,X3572801946,59
R3061287,F9264813750,55
R3061287,D3170964258,73
R3061287,Z3824796501,74
R3061287,F4876219503,101
R3061287,R2701683495,52
R3061287,P3718605492,51
R3061287,S9546810372,115
R3061287,R7845012693,75
R3061287,A7801645923,77
R3061287,R6428359017,53
R3061287,B2438901756,94
R3061287,G4782069315,91
R3061287,C7281369540,74
R3061287,M7432698510,44
R3061287,O6973420158,110
R3061287,C6357408291,45
R3061287,R6839172540,106
R3061287,R0753169284,120
R3061287,J8925674130,72
R3061287,T8906431572,31
R3061287,U4907621358,47
R3061287,J6739520418,59
R3061287,C5438691207,98
R3061287,X4638019257,119
R3061287,I4735162980,68
R3061287,S0589236714,34
R3061287,J3940152687,35
R3061287,Q1743290586,43
R3061287,U5297834061,74
R3061287,P8012476935,83
R3061287,U7598230641,73
R3061287,A9473615082,84
N6730891,E7954201836,66
N6730891,W3469520178,43
N6730891,D6057984321,89
N6730891,B2981760534,87
N6730891,X3572801946,61
N6730891,Q6504328917,82
N6730891,S6720814953,75
N6730891,W7860125349,83
N6730891,B0251486739,104
N6730891,Z3824796501,32
N6730891,R2701683495,82
N6730891,G6419378250,89
N6730891,P3718605492,71
N6730891,E6574190382,45
N6730891,S9546810372,42
N6730891,R6428359017,104
N6730891,P4203965187,30
N6730891,M7432698510,90
N6730891,C6357408291,41
N6730891,H7251940683,69
N6730891,R6839172540,85
N6730891,R0753169284,82
N6730891,W4735081296,74
N6730891,P7458932016,120
N6730891,U4907621358,116
N6730891,X4638019257,91
N6730891,I4735162980,46
N6730891,S0589236714,80
N6730891,J3940152687,106
N6730891,P4208671953,71
N6730891,Q1743290586,69
N6730891,T7821360495,91
N6730891,P8012476935,36
N6730891,F0746158239,30
N6730891,A9473615082,72
X7235149,E5034786129,87
X7235149,P4203965187,117
X7235149,M7432698510,119
X7235149,B2981760534,100
X7235149,X3572801946,75
X7235149,Q6504328917,38
X7235149,T7821360495,34
X7235149,R6839172540,115
X7235149,F0746158239,103
X7235149,U5297834061,118
X7235149,A7801645923,95
X7235149,P8012476935,56
X7235149,B0251486739,118
X7235149,U4907621358,75
P6319074,D3170964258,106
P6319074,P7458932016,93
P6319074,Z3824796501,109
U9706358,S0589236714,100
U9706358,G6419378250,87
S0362147,D6057984321,57
S0362147,H7680194532,74
S0362147,Q6504328917,63
S0362147,S6720814953,47
S0362147,Z3824796501,84
S0362147,R2701683495,62
S0362147,G6419378250,73
S0362147,S9546810372,52
S0362147,C8317640529,119
S0362147,B2438901756,114
S0362147,P4203965187,67
S0362147,C7281369540,96
S0362147,M7432698510,75
S0362147,C6357408291,66
S0362147,W4735081296,119
S0362147,T8906431572,70
S0362147,P7458932016,103
S0362147,U4907621358,48
S0362147,J6739520418,44
S0362147,X4638019257,37
S0362147,P4208671953,51
S0362147,P8012476935,49
S0362147,F0746158239,103
S0362147,U7598230641,45
U0149236,F4876219503,47
U0149236,E7954201836,54
U0149236,I3851260947,81
U0149236,B2438901756,62
U0149236,R7845012693,38
U0149236,T8906431572,56
J3158629,B0251486739,120
J3158629,C5438691207,44
J3158629,G6419378250,112
J3158629,O6973420158,86
J3158629,D6057984321,78
J3158629,B2981760534,115
J3158629,P4208671953,102
J3158629,H7680194532,92
J3158629,M9645021387,117
J3158629,R0753169284,108
J3158629,M3215798604,38
J3158629,U5297834061,64
J3158629,R7845012693,92
J3158629,T8906431572,105
J3158629,P8012476935,57
J3158629,Z3824796501,111
J3158629,J8925674130,33
J3158629,A9473615082,71
H3156092,E7954201836,47
H3156092,W3469520178,74
H3156092,D6057984321,35
H3156092,B2981760534,116
H3156092,F9264813750,116
H3156092,X3572801946,61
H3156092,Q6504328917,107
H3156092,S6720814953,45
H3156092,D3170964258,113
H3156092,W7860125349,60
H3156092,Z3824796501,116
H3156092,B0251486739,38
H3156092,F4876219503,54
H3156092,R2701683495,50
H3156092,G6419378250,102
H3156092,P3718605492,105
H3156092,E6574190382,40
H3156092,S9546810372,60
H3156092,R7845012693,53
H3156092,A7801645923,69
H3156092,G4782069315,83
H3156092,M7432698510,41
H3156092,H7251940683,112
H3156092,R0753169284,35
H3156092,T8906431572,86
H3156092,J8925674130,35
H3156092,U4907621358,53
H3156092,C5438691207,109
H3156092,X4638019257,92
H3156092,I4735162980,73
H3156092,I3851260947,79
H3156092,S0589236714,54
H3156092,P4208671953,33
H3156092,T7821360495,78
H3156092,M3215798604,74
H3156092,U5297834061,73
H3156092,F0746158239,112
H3156092,U7598230641,65
Y3760942,U7598230641,48
Y3760942,E7954201836,52
Y3760942,W3469520178,91
Y3760942,R6428359017,108
Y3760942,H7251940683,35
Y3760942,A7801645923,62
Y3760942,P7458932016,77
Y3760942,B0251486739,87
Y3760942,J8925674130,42
G7546190,P4203965187,71
G7546190,X4638019257,103
G7546190,I4735162980,67
G7546190,B2981760534,61
G7546190,E6574190382,83
G7546190,J8925674130,117
G7546190,W7860125349,100
G7546190,U7598230641,44
L9065874,E7954201836,104
L9065874,D6057984321,81
L9065874,B2981760534,47
