plant_code,product_code,produce_date,volume
4949,J8297406351,2,2
4949,J8297406351,3,2
4949,K3429075186,1,2
4949,K3429075186,2,2
4949,K3429075186,3,2
4949,U9182563704,1,2
4949,U9182563704,2,2
4949,U9182563704,3,2
4949,F6530749821,1,2
4949,F6530749821,2,2
4949,F6530749821,3,2
4949,C7320895416,1,2
4949,C7320895416,2,2
4949,C7320895416,3,2
4949,S9074316285,1,2
4949,S9074316285,2,2
4949,S9074316285,3,2
4949,D2103695478,1,2
4949,D2103695478,2,2
4949,D2103695478,3,2
4949,U3806914527,1,2
4949,U3806914527,2,2
4949,U3806914527,3,2
4949,P4319506872,1,2
4949,P4319506872,2,2
4949,P4319506872,3,2
4949,X5026937841,1,2
4949,X5026937841,2,2
4949,X5026937841,3,2
4949,X7280935614,1,2
4949,X7280935614,2,2
4949,X7280935614,3,2
4949,E5698740231,1,2
4949,E5698740231,2,2
4949,E5698740231,3,2
4949,O6174832095,1,2
4949,O6174832095,2,2
4949,O6174832095,3,2
4949,M8146230795,1,2
4949,M8146230795,2,2
4949,M8146230795,3,2
4949,G5316980247,1,2
4949,G5316980247,2,2
4949,G5316980247,3,2
4949,L3697824105,1,2
4949,L3697824105,2,2
4949,L3697824105,3,2
4949,A4183592760,1,2
4949,A4183592760,2,2
4949,A4183592760,3,2
4949,I6407381925,1,2
4949,I6407381925,2,2
4949,I6407381925,3,2
4949,A9534601782,1,2
4949,A9534601782,2,2
4949,A9534601782,3,2
4949,W8150934672,1,2
4949,W8150934672,2,2
4949,W8150934672,3,2
4949,Z8407953216,1,2
4949,Z8407953216,2,2
4949,Z8407953216,3,2
4949,T4926781530,1,2
4949,T4926781530,2,2
4949,T4926781530,3,2
4949,Z8651049372,1,2
4949,Z8651049372,2,2
4949,Z8651049372,3,2
4949,N7638159024,1,2
4949,N7638159024,2,2
4949,N7638159024,3,2
4949,L0215847396,1,2
4949,L0215847396,2,2
4949,L0215847396,3,2
4949,M6937051428,1,2
4949,M6937051428,2,2
4949,M6937051428,3,2
4949,A4190285736,1,2
4949,A4190285736,2,2
4949,A4190285736,3,2
4949,F0324975861,1,2
4949,F0324975861,2,2
4949,F0324975861,3,2
4949,Y6914370852,1,2
4949,Y6914370852,2,2
4949,Y6914370852,3,2
4949,M5192430876,1,2
4949,M5192430876,2,2
4949,M5192430876,3,2
4949,X1087435962,1,2
4949,X1087435962,2,2
4949,X1087435962,3,2
4949,M7265410938,1,2
4949,M7265410938,2,2
4949,M7265410938,3,2
4949,Z9763182054,1,2
4949,Z9763182054,2,2
4949,Z9763182054,3,2
4949,X6918502374,1,2
4949,X6918502374,2,2
4949,X6918502374,3,2
4949,U2064785931,1,2
4949,U2064785931,2,2
4949,U2064785931,3,2
4949,N4763109258,1,2
4949,N4763109258,2,2
4949,N4763109258,3,2
4949,B9043876251,1,2
4949,B9043876251,2,2
4949,B9043876251,3,2
1075,A7951230486,1,2
1075,A7951230486,2,2
1075,A7951230486,3,2
1075,X5736849201,1,2
1075,X5736849201,2,2
1075,X5736849201,3,2
1075,A7832564091,1,2
1075,A7832564091,2,2
1075,A7832564091,3,2
1075,Y3825196470,1,2
1075,Y3825196470,2,2
1075,Y3825196470,3,2
1075,H6740523981,1,2
1075,H6740523981,2,2
1075,H6740523981,3,2
1075,A9172536408,1,2
1075,A9172536408,2,2
1075,A9172536408,3,2
1075,W6320817954,1,2
1075,W6320817954,2,2
1075,W6320817954,3,2
1075,S5970243816,1,2
1075,S5970243816,2,2
1075,S5970243816,3,2
1075,G1407529683,1,2
1075,G1407529683,2,2
1075,G1407529683,3,2
1075,X2657104938,1,2
1075,X2657104938,2,2
1075,X2657104938,3,2
1075,X9102347865,1,2
1075,X9102347865,2,2
1075,X9102347865,3,2
1075,F2635470891,1,2
1075,F2635470891,2,2
1075,F2635470891,3,2
1075,T8057429316,1,2
1075,T8057429316,2,2
1075,T8057429316,3,2
1075,E0912537864,1,2
1075,E0912537864,2,2
1075,E0912537864,3,2
1075,J8297406351,1,2
1075,J8297406351,2,2
1075,J8297406351,3,2
1075,K3429075186,1,2
1075,K3429075186,2,2
1075,K3429075186,3,2
1075,U9182563704,1,2
1075,U9182563704,2,2
1075,U9182563704,3,2
1075,F6530749821,1,2
1075,F6530749821,2,2
1075,F6530749821,3,2
1075,C7320895416,1,2
1075,C7320895416,2,2
1075,C7320895416,3,2
1075,S9074316285,1,2
1075,S9074316285,2,2
1075,S9074316285,3,2
1075,D2103695478,1,2
1075,D2103695478,2,2
1075,D2103695478,3,2
1075,U3806914527,1,2
1075,U3806914527,2,2
1075,U3806914527,3,2
1075,P4319506872,1,2
1075,P4319506872,2,2
1075,P4319506872,3,2
1075,X5026937841,1,2
1075,X5026937841,2,2
1075,X5026937841,3,2
1075,X7280935614,1,2
1075,X7280935614,2,2
1075,X7280935614,3,2
1075,E5698740231,1,2
1075,E5698740231,2,2
1075,E5698740231,3,2
1075,O6174832095,1,2
1075,O6174832095,2,2
1075,O6174832095,3,2
1075,M8146230795,1,2
1075,M8146230795,2,2
1075,M8146230795,3,2
1075,G5316980247,1,2
1075,G5316980247,2,2
1075,G5316980247,3,2
1075,L3697824105,1,2
1075,L3697824105,2,2
1075,L3697824105,3,2
1075,A4183592760,1,2
1075,A4183592760,2,2
1075,A4183592760,3,2
1075,I6407381925,1,2
1075,I6407381925,2,2
1075,I6407381925,3,2
1075,A9534601782,1,2
1075,A9534601782,2,2
1075,A9534601782,3,2
1075,W8150934672,1,2
1075,W8150934672,2,2
1075,W8150934672,3,2
1075,Z8407953216,1,2
1075,Z8407953216,2,2
1075,Z8407953216,3,2
1075,T4926781530,1,2
1075,T4926781530,2,2
1075,T4926781530,3,2
1075,Z8651049372,1,2
1075,Z8651049372,2,2
1075,Z8651049372,3,2
1075,N7638159024,1,2
1075,N7638159024,2,2
1075,N7638159024,3,2
1075,L0215847396,1,2
1075,L0215847396,2,2
1075,L0215847396,3,2
1075,M6937051428,1,2
1075,M6937051428,2,2
1075,M6937051428,3,2
1075,A4190285736,1,2
1075,A4190285736,2,2
1075,A4190285736,3,2
