client_code,product_code,volume
Y0916573,T8057429316,107
Y0916573,F2635470891,81
Y0916573,Y3825196470,78
Y0916573,C7320895416,100
Y0916573,Z9763182054,102
Y0916573,A9172536408,88
Y0916573,Z8651049372,102
Y0916573,W6320817954,100
Y0916573,E5698740231,33
Y0916573,L0215847396,37
Y0916573,A9534601782,107
D9706235,X5736849201,90
D9706235,A7951230486,56
D9706235,A7832564091,94
D9706235,H6740523981,76
D9706235,A9172536408,50
D9706235,W6320817954,51
D9706235,S5970243816,92
D9706235,G1407529683,81
D9706235,X2657104938,67
D9706235,X9102347865,84
D9706235,D2103695478,109
D9706235,T8057429316,118
D9706235,F2635470891,107
D9706235,J8297406351,92
D9706235,K3429075186,86
D9706235,U9182563704,74
D9706235,S9074316285,44
D9706235,C7320895416,42
D9706235,U3806914527,63
D9706235,P4319506872,53
D9706235,E5698740231,52
D9706235,X7280935614,41
D9706235,X5026937841,103
D9706235,O6174832095,98
D9706235,M8146230795,81
D9706235,L3697824105,87
D9706235,A4183592760,95
D9706235,A9534601782,93
D9706235,Z8407953216,118
D9706235,T4926781530,88
D9706235,Z8651049372,102
D9706235,N7638159024,108
D9706235,M6937051428,94
D9706235,L0215847396,90
D9706235,A4190285736,39
D9706235,F0324975861,32
D9706235,Y6914370852,84
D9706235,M5192430876,79
D9706235,X1087435962,111
D9706235,M7265410938,49
D9706235,X6918502374,99
D9706235,N4763109258,111
D9706235,B9043876251,54
D5680732,A7951230486,33
D5680732,A7832564091,80
D5680732,W6320817954,95
D5680732,G1407529683,55
D5680732,X2657104938,79
D5680732,D2103695478,65
D5680732,T8057429316,119
D5680732,E0912537864,80
D5680732,K3429075186,100
D5680732,S9074316285,93
D5680732,U3806914527,84
D5680732,E5698740231,65
D5680732,X5026937841,69
D5680732,G5316980247,37
D5680732,A4183592760,61
D5680732,Z8407953216,77
D5680732,Z8651049372,112
D5680732,N7638159024,105
D5680732,L0215847396,51
D5680732,M6937051428,46
D5680732,A4190285736,98
D5680732,F0324975861,105
D5680732,Y6914370852,95
D5680732,M5192430876,62
D5680732,N4763109258,87
D5680732,B9043876251,67
X1754609,X5736849201,101
X1754609,A7951230486,34
X1754609,H6740523981,32
X1754609,W6320817954,73
X1754609,X2657104938,101
X1754609,F2635470891,113
X1754609,D2103695478,81
X1754609,C7320895416,32
X1754609,X5026937841,112
X1754609,X7280935614,48
X1754609,O6174832095,112
X1754609,G5316980247,114
X1754609,A4183592760,92
X1754609,N7638159024,116
X1754609,A4190285736,109
X1754609,F0324975861,83
X1754609,X1087435962,112
X1754609,M7265410938,105
X1754609,B9043876251,33
E8631072,X5736849201,118
E8631072,A7951230486,84
E8631072,A7832564091,57
E8631072,Y3825196470,93
E8631072,H6740523981,50
E8631072,W6320817954,52
E8631072,A9172536408,87
E8631072,S5970243816,36
E8631072,G1407529683,47
E8631072,X2657104938,94
E8631072,X9102347865,79
E8631072,D2103695478,85
E8631072,T8057429316,81
E8631072,E0912537864,33
E8631072,J8297406351,59
E8631072,F2635470891,96
E8631072,F6530749821,35
E8631072,C7320895416,76
E8631072,S9074316285,73
E8631072,U3806914527,49
E8631072,E5698740231,104
E8631072,X5026937841,99
E8631072,X7280935614,88
E8631072,P4319506872,36
E8631072,O6174832095,117
E8631072,M8146230795,109
E8631072,G5316980247,40
E8631072,L3697824105,49
E8631072,A4183592760,46
E8631072,A9534601782,82
E8631072,I6407381925,113
E8631072,W8150934672,104
E8631072,T4926781530,34
E8631072,Z8651049372,65
E8631072,N7638159024,73
E8631072,M6937051428,97
E8631072,L0215847396,88
E8631072,A4190285736,39
E8631072,Y6914370852,85
E8631072,M5192430876,44
E8631072,X1087435962,57
E8631072,M7265410938,83
E8631072,Z9763182054,104
E8631072,X6918502374,79
E8631072,U2064785931,54
E8631072,N4763109258,45
E8631072,B9043876251,35
E6472130,A7951230486,73
E6472130,X5736849201,116
E6472130,A7832564091,48
E6472130,H6740523981,66
E6472130,Y3825196470,64
E6472130,A9172536408,51
E6472130,G1407529683,47
E6472130,X2657104938,31
E6472130,X9102347865,99
E6472130,F2635470891,71
E6472130,D2103695478,106
E6472130,E0912537864,59
E6472130,J8297406351,43
E6472130,K3429075186,50
E6472130,U9182563704,70
E6472130,C7320895416,74
E6472130,S9074316285,38
E6472130,F6530749821,77
E6472130,U3806914527,109
E6472130,E5698740231,77
E6472130,X5026937841,73
E6472130,X7280935614,91
E6472130,P4319506872,101
E6472130,O6174832095,74
E6472130,M8146230795,93
E6472130,L3697824105,109
E6472130,A9534601782,103
E6472130,I6407381925,98
E6472130,W8150934672,117
E6472130,Z8407953216,30
E6472130,T4926781530,95
E6472130,Z8651049372,81
E6472130,N7638159024,103
E6472130,L0215847396,80
E6472130,M6937051428,114
E6472130,A4190285736,67
E6472130,F0324975861,66
E6472130,Y6914370852,99
E6472130,M5192430876,61
E6472130,X1087435962,80
E6472130,M7265410938,46
E6472130,Z9763182054,68
E6472130,X6918502374,30
E6472130,U2064785931,85
L0249356,X5736849201,113
L0249356,A7832564091,32
L0249356,H6740523981,42
L0249356,Y3825196470,36
L0249356,W6320817954,62
L0249356,S5970243816,63
L0249356,G1407529683,105
L0249356,X9102347865,80
L0249356,F2635470891,35
L0249356,E0912537864,76
L0249356,J8297406351,115
L0249356,F6530749821,85
L0249356,U9182563704,71
L0249356,C7320895416,37
L0249356,E5698740231,118
L0249356,X5026937841,74
L0249356,L3697824105,87
L0249356,A4183592760,88
L0249356,I6407381925,100
L0249356,W8150934672,109
L0249356,T4926781530,108
L0249356,Z8651049372,76
L0249356,N7638159024,30
L0249356,M6937051428,62
L0249356,L0215847396,32
L0249356,F0324975861,37
L0249356,M5192430876,41
L0249356,X1087435962,56
L0249356,M7265410938,43
L0249356,N4763109258,77
R9164230,A7951230486,59
R9164230,X5736849201,91
R9164230,Y3825196470,108
R9164230,H6740523981,100
R9164230,W6320817954,34
R9164230,A9172536408,98
R9164230,S5970243816,45
R9164230,G1407529683,38
R9164230,X9102347865,86
R9164230,D2103695478,104
R9164230,E0912537864,101
R9164230,F2635470891,118
R9164230,J8297406351,116
R9164230,K3429075186,69
R9164230,F6530749821,112
R9164230,S9074316285,88
R9164230,C7320895416,96
R9164230,T8057429316,63
R9164230,U3806914527,85
R9164230,E5698740231,58
R9164230,X7280935614,86
R9164230,O6174832095,99
R9164230,G5316980247,101
R9164230,A4183592760,117
R9164230,I6407381925,86
R9164230,A9534601782,82
R9164230,Z8407953216,99
R9164230,T4926781530,86
R9164230,Z8651049372,49
R9164230,N7638159024,117
R9164230,M6937051428,51
R9164230,A4190285736,76
R9164230,Y6914370852,61
R9164230,M5192430876,59
R9164230,X1087435962,103
R9164230,Z9763182054,64
M6597843,X5736849201,119
M6597843,A7951230486,109
M6597843,H6740523981,66
M6597843,W6320817954,31
M6597843,S5970243816,119
M6597843,G1407529683,49
M6597843,X2657104938,104
M6597843,X9102347865,68
M6597843,D2103695478,89
M6597843,T8057429316,59
M6597843,J8297406351,111
M6597843,F6530749821,115
M6597843,S9074316285,33
M6597843,U3806914527,66
M6597843,E5698740231,107
M6597843,X7280935614,117
M6597843,O6174832095,108
M6597843,M8146230795,98
M6597843,G5316980247,63
M6597843,L3697824105,48
M6597843,A9534601782,84
M6597843,W8150934672,41
M6597843,T4926781530,31
M6597843,Z8651049372,41
M6597843,M6937051428,37
M6597843,L0215847396,114
M6597843,A4190285736,50
M6597843,Y6914370852,62
M6597843,X1087435962,100
M6597843,M7265410938,114
M6597843,X6918502374,85
M6597843,U2064785931,113
M6597843,N4763109258,80
X1946375,Y6914370852,74
X1946375,Z8407953216,56
X1946375,F2635470891,115
X1946375,J8297406351,47
X1946375,Y3825196470,71
X1946375,M7265410938,61
X1946375,X6918502374,56
X1946375,E5698740231,97
X1946375,N7638159024,40
X1946375,X7280935614,30
X1946375,X5026937841,51
X1946375,M6937051428,71
X1946375,X2657104938,61
X1946375,A9534601782,35
B6049381,A7951230486,45
B6049381,A7832564091,90
B6049381,Y3825196470,48
B6049381,A9172536408,88
B6049381,S5970243816,113
B6049381,X2657104938,70
B6049381,X9102347865,41
B6049381,D2103695478,79
B6049381,F2635470891,71
B6049381,E0912537864,74
B6049381,T8057429316,104
B6049381,K3429075186,36
B6049381,F6530749821,40
B6049381,C7320895416,70
B6049381,J8297406351,62
B6049381,P4319506872,49
B6049381,E5698740231,54
B6049381,U3806914527,58
B6049381,X7280935614,110
B6049381,O6174832095,55
B6049381,A4183592760,61
B6049381,W8150934672,102
B6049381,Z8407953216,52
B6049381,T4926781530,111
B6049381,Z8651049372,50
B6049381,M6937051428,104
B6049381,L0215847396,40
B6049381,A4190285736,104
B6049381,F0324975861,91
B6049381,M5192430876,112
B6049381,M7265410938,67
B6049381,X6918502374,103
B6049381,U2064785931,81
B6049381,N4763109258,118
B6049381,B9043876251,76
I1963804,M8146230795,95
I1963804,M7265410938,111
I1963804,A9172536408,96
N3906248,M5192430876,72
N3906248,E0912537864,109
N3906248,P4319506872,105
N3906248,E5698740231,78
N3906248,X7280935614,89
N3906248,I6407381925,82
S5640389,X5736849201,68
S5640389,H6740523981,107
S5640389,W6320817954,74
S5640389,S5970243816,41
S5640389,E0912537864,88
S5640389,U9182563704,75
S5640389,E5698740231,68
S5640389,X5026937841,101
S5640389,A9534601782,105
S5640389,W8150934672,99
S5640389,Z8407953216,51
S5640389,Z8651049372,40
S5640389,N7638159024,81
S5640389,L0215847396,58
S5640389,M5192430876,74
S5640389,X1087435962,77
S5640389,Z9763182054,56
S5640389,X6918502374,92
S5640389,U2064785931,56
E4981673,X5736849201,97
E4981673,A7951230486,72
E4981673,A7832564091,71
E4981673,H6740523981,102
E4981673,Y3825196470,48
E4981673,W6320817954,68
E4981673,A9172536408,93
E4981673,S5970243816,88
E4981673,G1407529683,55
E4981673,X2657104938,40
E4981673,X9102347865,32
E4981673,D2103695478,83
E4981673,E0912537864,61
E4981673,T8057429316,80
E4981673,J8297406351,77
E4981673,K3429075186,86
E4981673,U9182563704,37
E4981673,S9074316285,65
E4981673,F6530749821,75
E4981673,C7320895416,42
E4981673,P4319506872,98
E4981673,U3806914527,90
E4981673,X5026937841,101
E4981673,X7280935614,38
E4981673,E5698740231,56
E4981673,O6174832095,96
E4981673,M8146230795,80
E4981673,G5316980247,119
E4981673,A4183592760,57
E4981673,L3697824105,62
E4981673,A9534601782,61
E4981673,I6407381925,115
E4981673,W8150934672,61
E4981673,T4926781530,105
E4981673,Z8651049372,63
E4981673,N7638159024,59
E4981673,L0215847396,53
E4981673,M6937051428,86
E4981673,F0324975861,34
E4981673,Y6914370852,119
E4981673,M5192430876,106
E4981673,X1087435962,67
E4981673,M7265410938,86
E4981673,Z9763182054,119
E4981673,X6918502374,77
E4981673,N4763109258,58
E4981673,B9043876251,111
N2408316,Y6914370852,89
N2408316,Z8407953216,108
N2408316,E0912537864,109
N2408316,T8057429316,99
N2408316,Y3825196470,32
N2408316,F6530749821,83
N2408316,U9182563704,81
N2408316,T4926781530,114
N2408316,Z8651049372,106
N2408316,X6918502374,43
N2408316,P4319506872,120
N2408316,E5698740231,32
N2408316,G1407529683,114
N2408316,L3697824105,100
N2408316,B9043876251,68
N2408316,I6407381925,82
P8742615,X5736849201,79
P8742615,A7951230486,73
P8742615,A7832564091,50
P8742615,Y3825196470,120
P8742615,H6740523981,94
P8742615,W6320817954,110
P8742615,S5970243816,80
P8742615,G1407529683,41
P8742615,X2657104938,64
P8742615,X9102347865,118
P8742615,F2635470891,36
P8742615,D2103695478,86
P8742615,J8297406351,102
P8742615,K3429075186,99
P8742615,U9182563704,91
P8742615,F6530749821,37
P8742615,C7320895416,100
P8742615,S9074316285,50
P8742615,U3806914527,64
P8742615,E5698740231,73
P8742615,X5026937841,101
P8742615,X7280935614,49
P8742615,O6174832095,72
P8742615,M8146230795,93
P8742615,L3697824105,101
P8742615,A4183592760,78
P8742615,A9534601782,37
P8742615,I6407381925,117
P8742615,W8150934672,68
P8742615,Z8407953216,70
P8742615,T4926781530,50
P8742615,Z8651049372,103
P8742615,N7638159024,85
P8742615,L0215847396,55
P8742615,M6937051428,107
P8742615,A4190285736,33
P8742615,Y6914370852,45
P8742615,M5192430876,44
P8742615,X1087435962,112
P8742615,M7265410938,68
P8742615,U2064785931,37
P8742615,N4763109258,84
P8742615,B9043876251,52
P8690357,Y6914370852,118
P8690357,Z8407953216,112
P8690357,D2103695478,79
P8690357,E0912537864,31
P8690357,J8297406351,105
P8690357,M7265410938,81
P8690357,Z8651049372,74
P8690357,X5026937841,62
P8690357,U2064785931,64
P8690357,N4763109258,53
Z0681973,Y6914370852,64
Z0681973,W8150934672,116
Z0681973,K3429075186,67
Z0681973,T4926781530,33
Z0681973,Z9763182054,63
Z0681973,W6320817954,55
Z0681973,Z8651049372,42
Z0681973,X2657104938,104
H4907152,X5736849201,82
H4907152,A7832564091,63
H4907152,Y3825196470,99
H4907152,W6320817954,58
H4907152,X2657104938,79
H4907152,X9102347865,96
H4907152,E0912537864,109
H4907152,U9182563704,53
H4907152,F6530749821,48
H4907152,P4319506872,73
H4907152,E5698740231,98
H4907152,X5026937841,113
H4907152,X7280935614,112
H4907152,O6174832095,35
H4907152,G5316980247,62
H4907152,A4183592760,77
H4907152,L3697824105,117
H4907152,I6407381925,54
H4907152,W8150934672,82
H4907152,Z8407953216,115
H4907152,Z8651049372,34
H4907152,Y6914370852,58
H4907152,M5192430876,115
H4907152,M7265410938,94
H4907152,Z9763182054,103
H4907152,X6918502374,44
H4907152,B9043876251,116
U5672904,X5736849201,107
U5672904,A7951230486,104
U5672904,A7832564091,43
U5672904,Y3825196470,77
U5672904,H6740523981,81
U5672904,A9172536408,77
U5672904,W6320817954,85
U5672904,S5970243816,107
U5672904,G1407529683,85
U5672904,X2657104938,31
U5672904,X9102347865,32
U5672904,D2103695478,37
U5672904,T8057429316,95
U5672904,E0912537864,114
U5672904,J8297406351,83
U5672904,K3429075186,68
U5672904,F6530749821,30
U5672904,C7320895416,96
U5672904,F2635470891,57
U5672904,S9074316285,37
U5672904,U3806914527,50
U5672904,E5698740231,77
U5672904,P4319506872,85
U5672904,X7280935614,56
U5672904,X5026937841,72
U5672904,O6174832095,84
U5672904,M8146230795,73
U5672904,G5316980247,39
U5672904,L3697824105,107
U5672904,A4183592760,108
U5672904,A9534601782,88
U5672904,I6407381925,81
U5672904,W8150934672,38
U5672904,Z8407953216,39
U5672904,T4926781530,58
U5672904,Z8651049372,50
U5672904,N7638159024,36
U5672904,M6937051428,47
U5672904,L0215847396,51
U5672904,Y6914370852,62
U5672904,M5192430876,68
U5672904,X1087435962,61
U5672904,X6918502374,52
U5672904,U2064785931,94
U5672904,N4763109258,63
U5672904,B9043876251,56
E4296381,X9102347865,118
E4296381,M5192430876,68
E4296381,D2103695478,113
E4296381,E0912537864,69
E4296381,J8297406351,53
E4296381,F0324975861,64
E4296381,U2064785931,35
E4296381,L3697824105,96
E4296381,A9534601782,117
Q5623019,X5736849201,88
Q5623019,H6740523981,60
Q5623019,Y3825196470,70
Q5623019,A9172536408,106
Q5623019,S5970243816,68
Q5623019,G1407529683,54
Q5623019,X2657104938,89
Q5623019,X9102347865,100
Q5623019,F2635470891,114
Q5623019,T8057429316,100
Q5623019,E0912537864,63
Q5623019,F6530749821,87
Q5623019,U9182563704,84
Q5623019,S9074316285,82
Q5623019,P4319506872,50
Q5623019,U3806914527,47
Q5623019,X5026937841,78
Q5623019,E5698740231,73
Q5623019,X7280935614,81
Q5623019,G5316980247,89
Q5623019,A4183592760,44
Q5623019,A9534601782,63
Q5623019,I6407381925,65
Q5623019,W8150934672,112
Q5623019,Z8407953216,51
Q5623019,Z8651049372,83
Q5623019,N7638159024,50
Q5623019,M6937051428,72
Q5623019,L0215847396,72
Q5623019,A4190285736,62
Q5623019,F0324975861,35
Q5623019,Y6914370852,91
Q5623019,M5192430876,42
Q5623019,Z9763182054,91
Q5623019,X6918502374,97
Q5623019,N4763109258,42
Q5623019,B9043876251,65
X0546927,A7832564091,93
X0546927,H6740523981,96
X0546927,W6320817954,93
X0546927,A9172536408,108
X0546927,G1407529683,49
X0546927,X2657104938,65
X0546927,X9102347865,35
X0546927,D2103695478,71
X0546927,F6530749821,116
X0546927,O6174832095,41
X0546927,I6407381925,35
X0546927,A9534601782,118
X0546927,Z8651049372,56
X0546927,M6937051428,69
X0546927,A4190285736,46
X0546927,F0324975861,63
X0546927,M5192430876,75
X0546927,X1087435962,106
X0546927,M7265410938,101
X0546927,N4763109258,54
X0546927,B9043876251,109
D5416093,A7951230486,112
D5416093,A7832564091,87
D5416093,A9172536408,100
D5416093,S5970243816,35
D5416093,X2657104938,67
D5416093,D2103695478,119
D5416093,E0912537864,86
D5416093,T8057429316,47
D5416093,F2635470891,56
D5416093,U9182563704,105
D5416093,S9074316285,58
D5416093,C7320895416,54
D5416093,E5698740231,85
D5416093,X5026937841,74
D5416093,X7280935614,70
D5416093,O6174832095,44
D5416093,G5316980247,76
D5416093,L3697824105,72
D5416093,A4183592760,89
D5416093,A9534601782,91
D5416093,Z8407953216,79
D5416093,T4926781530,61
D5416093,Z8651049372,69
D5416093,N7638159024,111
D5416093,F0324975861,103
D5416093,M5192430876,32
D5416093,X1087435962,60
D5416093,U2064785931,103
D5416093,N4763109258,95
D5416093,B9043876251,98
N5204871,X5736849201,69
N5204871,A7951230486,60
N5204871,A7832564091,110
N5204871,Y3825196470,116
N5204871,A9172536408,38
N5204871,W6320817954,109
N5204871,X2657104938,63
N5204871,X9102347865,112
N5204871,E0912537864,35
N5204871,J8297406351,69
N5204871,K3429075186,41
N5204871,C7320895416,75
N5204871,S9074316285,69
N5204871,P4319506872,66
N5204871,U3806914527,82
N5204871,X5026937841,81
N5204871,X7280935614,44
N5204871,G5316980247,38
N5204871,A4183592760,44
N5204871,T4926781530,32
N5204871,Z8651049372,63
N5204871,N7638159024,48
N5204871,M6937051428,96
N5204871,A4190285736,34
N5204871,F0324975861,45
N5204871,M5192430876,30
N5204871,X1087435962,53
N5204871,Z9763182054,104
N5204871,N4763109258,39
N5204871,B9043876251,40
K3896024,Y6914370852,64
K3896024,L0215847396,110
K3896024,T4926781530,56
K3896024,Z8651049372,46
K3896024,U3806914527,73
K3896024,N7638159024,74
K3896024,M6937051428,77
K3896024,M8146230795,44
K3896024,U2064785931,56
K3896024,A4183592760,59
K3896024,A9534601782,66
F0134975,X5736849201,62
F0134975,A7951230486,82
F0134975,A7832564091,53
F0134975,Y3825196470,62
F0134975,W6320817954,75
F0134975,A9172536408,85
F0134975,S5970243816,99
F0134975,G1407529683,48
F0134975,X2657104938,119
F0134975,X9102347865,60
F0134975,D2103695478,57
F0134975,T8057429316,36
F0134975,J8297406351,116
F0134975,K3429075186,77
F0134975,U9182563704,111
F0134975,C7320895416,37
F0134975,F6530749821,65
F0134975,S9074316285,51
F0134975,U3806914527,44
F0134975,E5698740231,50
F0134975,X7280935614,79
F0134975,O6174832095,102
F0134975,M8146230795,58
F0134975,A4183592760,55
F0134975,A9534601782,69
F0134975,W8150934672,76
F0134975,Z8407953216,85
F0134975,T4926781530,96
F0134975,Z8651049372,67
F0134975,N7638159024,57
F0134975,L0215847396,41
F0134975,A4190285736,77
F0134975,F0324975861,67
F0134975,Y6914370852,35
F0134975,M5192430876,58
F0134975,X1087435962,47
F0134975,M7265410938,115
F0134975,Z9763182054,100
F0134975,X6918502374,91
F0134975,U2064785931,92
F0134975,N4763109258,40
F0134975,B9043876251,62
C6531297,O6174832095,106
C6531297,Y3825196470,119
C6531297,F0324975861,115
C6531297,E0912537864,80
L2510394,A4190285736,37
L2510394,F2635470891,104
L2510394,L0215847396,50
L2510394,J8297406351,118
L2510394,M7265410938,105
L2510394,T4926781530,40
L2510394,Z9763182054,105
L2510394,W6320817954,40
L2510394,S5970243816,112
L2510394,N7638159024,57
L2510394,X7280935614,113
L2510394,M6937051428,82
L2510394,G1407529683,119
L2510394,U2064785931,59
L2510394,L3697824105,103
L2510394,X2657104938,51
U3649817,A7951230486,32
U3649817,X5736849201,65
U3649817,A7832564091,92
U3649817,H6740523981,44
U3649817,W6320817954,75
U3649817,S5970243816,37
U3649817,F2635470891,95
U3649817,T8057429316,112
U3649817,E0912537864,72
U3649817,J8297406351,117
U3649817,K3429075186,112
U3649817,C7320895416,98
U3649817,S9074316285,116
U3649817,U3806914527,65
U3649817,E5698740231,71
U3649817,X7280935614,41
U3649817,M8146230795,44
U3649817,G5316980247,74
U3649817,A9534601782,37
U3649817,I6407381925,80
U3649817,W8150934672,118
U3649817,Z8407953216,107
U3649817,Z8651049372,62
U3649817,N7638159024,48
U3649817,L0215847396,44
U3649817,M6937051428,93
U3649817,A4190285736,88
U3649817,F0324975861,45
U3649817,Y6914370852,96
U3649817,M5192430876,106
U3649817,X1087435962,100
U3649817,M7265410938,72
U3649817,U2064785931,79
U3649817,B9043876251,95
S9678015,G5316980247,111
S9678015,M6937051428,112
S9678015,Z8407953216,45
S9678015,D2103695478,61
S9678015,C7320895416,101
S9678015,Z8651049372,82
S9678015,F0324975861,42
S9678015,L0215847396,82
S9678015,U2064785931,33
S9678015,N4763109258,60
N0287619,X5736849201,86
N0287619,A7951230486,33
N0287619,A7832564091,54
N0287619,Y3825196470,114
N0287619,W6320817954,107
N0287619,S5970243816,39
N0287619,G1407529683,82
N0287619,X2657104938,96
N0287619,X9102347865,99
N0287619,F2635470891,99
N0287619,D2103695478,32
N0287619,E0912537864,68
N0287619,J8297406351,43
N0287619,K3429075186,116
N0287619,U9182563704,46
N0287619,F6530749821,91
N0287619,C7320895416,56
N0287619,P4319506872,57
N0287619,E5698740231,52
N0287619,U3806914527,63
N0287619,X7280935614,30
N0287619,O6174832095,34
N0287619,M8146230795,74
N0287619,G5316980247,41
N0287619,A4183592760,48
N0287619,L3697824105,65
N0287619,A9534601782,80
N0287619,I6407381925,38
N0287619,W8150934672,119
N0287619,Z8407953216,31
N0287619,T4926781530,43
N0287619,N7638159024,111
N0287619,L0215847396,75
N0287619,M6937051428,31
N0287619,A4190285736,90
N0287619,F0324975861,88
N0287619,M5192430876,110
N0287619,M7265410938,37
N0287619,Z9763182054,51
N0287619,X6918502374,86
N0287619,U2064785931,97
N0287619,N4763109258,50
N0287619,B9043876251,35
D2487513,B9043876251,109
A1725968,A7951230486,45
A1725968,A9172536408,87
A1725968,W6320817954,64
A1725968,S5970243816,89
A1725968,X2657104938,53
A1725968,X9102347865,85
A1725968,E0912537864,81
A1725968,J8297406351,69
A1725968,U9182563704,112
A1725968,U3806914527,100
A1725968,P4319506872,54
A1725968,X7280935614,45
A1725968,G5316980247,46
A1725968,L3697824105,32
A1725968,Z8407953216,111
A1725968,T4926781530,66
A1725968,N7638159024,67
A1725968,M6937051428,56
A1725968,L0215847396,39
A1725968,A4190285736,47
A1725968,Y6914370852,79
A1725968,X1087435962,85
A1725968,M7265410938,35
A1725968,Z9763182054,118
A1725968,U2064785931,74
A1725968,N4763109258,44
A1725968,B9043876251,113
W6371095,X5736849201,106
W6371095,A7951230486,38
W6371095,A7832564091,34
W6371095,Y3825196470,100
W6371095,H6740523981,39
W6371095,A9172536408,90
W6371095,S5970243816,117
W6371095,G1407529683,59
W6371095,X2657104938,46
W6371095,X9102347865,90
W6371095,F2635470891,107
W6371095,D2103695478,66
W6371095,J8297406351,68
W6371095,K3429075186,109
W6371095,F6530749821,105
W6371095,S9074316285,111
W6371095,C7320895416,90
W6371095,U9182563704,104
W6371095,U3806914527,79
W6371095,E5698740231,120
W6371095,P4319506872,41
W6371095,X7280935614,94
W6371095,X5026937841,48
W6371095,M8146230795,56
W6371095,G5316980247,70
W6371095,L3697824105,65
W6371095,A9534601782,80
W6371095,I6407381925,81
W6371095,W8150934672,39
W6371095,T4926781530,115
W6371095,Z8651049372,72
W6371095,N7638159024,108
W6371095,M6937051428,57
W6371095,L0215847396,84
W6371095,A4190285736,32
W6371095,F0324975861,90
W6371095,Y6914370852,97
W6371095,M5192430876,47
W6371095,X1087435962,31
W6371095,M7265410938,62
W6371095,Z9763182054,79
W6371095,X6918502374,102
W6371095,U2064785931,38
W6371095,N4763109258,85
W6371095,B9043876251,67
P5613748,X5736849201,109
P5613748,Y3825196470,86
P5613748,H6740523981,37
P5613748,A9172536408,115
P5613748,W6320817954,112
P5613748,S5970243816,93
P5613748,G1407529683,91
P5613748,X2657104938,66
P5613748,X9102347865,68
P5613748,D2103695478,116
P5613748,J8297406351,57
P5613748,K3429075186,70
P5613748,U9182563704,107
P5613748,S9074316285,76
P5613748,C7320895416,53
P5613748,U3806914527,54
P5613748,E5698740231,68
P5613748,X5026937841,85
P5613748,X7280935614,58
P5613748,P4319506872,93
P5613748,M8146230795,35
P5613748,G5316980247,111
P5613748,L3697824105,61
P5613748,I6407381925,42
P5613748,A9534601782,81
P5613748,W8150934672,51
P5613748,Z8407953216,100
P5613748,T4926781530,107
P5613748,Z8651049372,109
P5613748,L0215847396,87
P5613748,M6937051428,46
P5613748,A4190285736,71
P5613748,F0324975861,35
P5613748,Y6914370852,109
P5613748,M5192430876,86
P5613748,X1087435962,35
P5613748,M7265410938,88
P5613748,Z9763182054,43
P5613748,X6918502374,34
P5613748,U2064785931,100
P5613748,N4763109258,40
P5613748,B9043876251,45
O9715430,A7951230486,101
O9715430,X5736849201,114
O9715430,A7832564091,58
O9715430,Y3825196470,71
O9715430,H6740523981,63
O9715430,A9172536408,111
O9715430,G1407529683,114
O9715430,X2657104938,43
O9715430,D2103695478,76
O9715430,E0912537864,80
O9715430,J8297406351,110
O9715430,K3429075186,104
O9715430,F6530749821,58
O9715430,S9074316285,68
O9715430,P4319506872,106
O9715430,X5026937841,82
