client_code,product_code,volume
G2083956,K7430816529,77
G2083956,K6583170924,98
G2083956,R1452803976,62
G2083956,G6240893715,49
G2083956,L6432809175,45
G2083956,L9358761204,82
G2083956,K9871603452,96
G2083956,D0619357248,88
G2083956,M8569017234,111
G2083956,K2096734815,83
G2083956,J7280564391,79
G2083956,F9854670132,70
A2749013,Y5192384670,104
A2749013,F3761059482,71
A2749013,K6583170924,70
A2749013,K7430816529,34
A2749013,L4829763501,69
A2749013,O8340162597,52
A2749013,V3540721689,57
A2749013,L9358761204,105
A2749013,M8569017234,83
A2749013,Y5720618394,43
A2749013,W4296015837,73
A2749013,S2738415690,102
A2749013,O4093618725,97
A2749013,K9871603452,67
A2749013,S0439671825,59
A2749013,K2096734815,32
A2749013,J7280564391,102
A2749013,N4216357890,48
A2749013,T6920413578,107
A2749013,F2140765389,103
A2749013,W2968473015,67
A2749013,Q5734106928,51
A2749013,G6240893715,107
A2749013,R3514267890,69
A2749013,L6153284097,105
A2749013,O7863219450,96
A2749013,A7568213409,109
A2749013,A8741352096,76
A2749013,I1820394756,106
A2749013,R1452803976,110
A2749013,L6432809175,63
A2749013,D0619357248,56
A2749013,W8726059431,44
A2749013,F9854670132,94
W1472506,F3761059482,114
W1472506,K7430816529,56
W1472506,K6583170924,107
W1472506,V3540721689,58
W1472506,L9358761204,98
W1472506,M8569017234,46
W1472506,Y5720618394,97
W1472506,W4296015837,39
W1472506,S2738415690,33
W1472506,O4093618725,41
W1472506,S0439671825,71
W1472506,J7280564391,53
W1472506,N4216357890,77
W1472506,T6920413578,116
W1472506,F2140765389,112
W1472506,W2968473015,44
W1472506,Q5734106928,39
W1472506,G6240893715,68
W1472506,O7863219450,118
W1472506,R1452803976,43
W1472506,D0619357248,63
W1472506,W8726059431,82
W1472506,F9854670132,95
D0519823,Y5192384670,49
D0519823,F3761059482,109
D0519823,K7430816529,103
D0519823,K6583170924,103
D0519823,V3540721689,77
D0519823,L9358761204,86
D0519823,M8569017234,81
D0519823,Y5720618394,115
D0519823,W4296015837,104
D0519823,S2738415690,59
D0519823,O4093618725,117
D0519823,K9871603452,71
D0519823,S0439671825,34
D0519823,J7280564391,39
D0519823,N4216357890,44
D0519823,T6920413578,118
D0519823,Q5734106928,91
D0519823,G6240893715,96
D0519823,L6153284097,37
D0519823,O7863219450,99
D0519823,A7568213409,71
D0519823,A8741352096,116
D0519823,R1452803976,57
D0519823,L6432809175,98
D0519823,W8726059431,61
D0519823,F9854670132,98
A3245187,Y5192384670,32
A3245187,K6583170924,51
A3245187,L4829763501,113
A3245187,O8340162597,74
A3245187,V3540721689,36
A3245187,L9358761204,89
A3245187,M8569017234,57
A3245187,Y5720618394,111
A3245187,W4296015837,93
A3245187,S2738415690,110
A3245187,S0439671825,34
A3245187,K2096734815,62
A3245187,J7280564391,44
A3245187,N4216357890,46
A3245187,T6920413578,104
A3245187,F2140765389,37
A3245187,W2968473015,67
A3245187,Q5734106928,97
A3245187,G6240893715,106
A3245187,R3514267890,94
A3245187,L6153284097,37
A3245187,O7863219450,102
A3245187,A7568213409,106
A3245187,A8741352096,100
A3245187,R1452803976,86
A3245187,L6432809175,55
A3245187,F9854670132,61
U7018523,W2968473015,78
U7018523,Y5192384670,75
U7018523,Q5734106928,87
U7018523,F3761059482,117
U7018523,S2738415690,107
U7018523,K7430816529,71
U7018523,G6240893715,64
U7018523,D0619357248,68
U7018523,K9871603452,80
U7018523,L6432809175,93
U7018523,W8726059431,92
U7018523,M8569017234,59
U7018523,F9854670132,37
H6123485,Y5192384670,86
H6123485,K6583170924,33
H6123485,K7430816529,50
H6123485,L4829763501,62
H6123485,O8340162597,66
H6123485,V3540721689,46
H6123485,M8569017234,94
H6123485,Y5720618394,89
H6123485,W4296015837,90
H6123485,S2738415690,59
H6123485,O4093618725,35
H6123485,S0439671825,55
H6123485,K2096734815,58
H6123485,J7280564391,44
H6123485,N4216357890,117
H6123485,T6920413578,65
H6123485,F2140765389,93
H6123485,W2968473015,108
H6123485,Q5734106928,107
H6123485,G6240893715,100
H6123485,R3514267890,44
H6123485,L6153284097,71
H6123485,O7863219450,65
H6123485,A7568213409,87
H6123485,A8741352096,64
H6123485,I1820394756,77
H6123485,D0619357248,119
H6123485,L6432809175,59
H6123485,W8726059431,95
H6123485,F9854670132,91
R6048935,Y5192384670,31
R6048935,F3761059482,54
R6048935,K7430816529,88
R6048935,K6583170924,104
R6048935,O8340162597,71
R6048935,V3540721689,71
R6048935,L9358761204,118
R6048935,M8569017234,42
R6048935,Y5720618394,115
R6048935,W4296015837,74
R6048935,S2738415690,79
R6048935,O4093618725,76
R6048935,K9871603452,93
R6048935,S0439671825,119
R6048935,K2096734815,87
R6048935,J7280564391,81
R6048935,N4216357890,33
R6048935,T6920413578,63
R6048935,F2140765389,45
R6048935,W2968473015,103
R6048935,Q5734106928,105
R6048935,G6240893715,80
R6048935,R3514267890,114
R6048935,L6153284097,62
R6048935,O7863219450,98
R6048935,A7568213409,91
R6048935,A8741352096,62
R6048935,I1820394756,60
R6048935,R1452803976,73
R6048935,D0619357248,114
R6048935,L6432809175,73
R6048935,W8726059431,104
R6048935,F9854670132,54
M9032586,Y5192384670,89
M9032586,F3761059482,120
M9032586,L4829763501,37
M9032586,O8340162597,89
M9032586,V3540721689,90
M9032586,L9358761204,51
M9032586,Y5720618394,40
M9032586,W4296015837,62
M9032586,S2738415690,112
M9032586,K9871603452,45
M9032586,K2096734815,62
M9032586,N4216357890,66
M9032586,T6920413578,91
M9032586,F2140765389,92
M9032586,Q5734106928,90
M9032586,G6240893715,38
M9032586,L6153284097,85
M9032586,O7863219450,47
M9032586,A8741352096,117
M9032586,I1820394756,114
M9032586,R1452803976,31
M9032586,W8726059431,84
M6325947,Y5192384670,42
M6325947,F3761059482,33
M6325947,K7430816529,64
M6325947,O8340162597,89
M6325947,M8569017234,101
M6325947,Y5720618394,34
M6325947,O4093618725,95
M6325947,K9871603452,96
M6325947,S0439671825,118
M6325947,K2096734815,65
M6325947,J7280564391,91
M6325947,N4216357890,32
M6325947,F2140765389,93
M6325947,W2968473015,104
M6325947,Q5734106928,103
M6325947,G6240893715,106
M6325947,O7863219450,69
M6325947,A7568213409,85
M6325947,A8741352096,47
M6325947,D0619357248,115
M6325947,F9854670132,91
A6370925,Y5192384670,100
A6370925,F3761059482,80
A6370925,K7430816529,98
A6370925,L4829763501,117
A6370925,O8340162597,40
A6370925,V3540721689,57
A6370925,L9358761204,92
A6370925,M8569017234,81
A6370925,Y5720618394,82
A6370925,W4296015837,72
A6370925,S2738415690,64
A6370925,K9871603452,39
A6370925,S0439671825,79
A6370925,J7280564391,76
A6370925,N4216357890,44
A6370925,W2968473015,38
A6370925,Q5734106928,61
A6370925,G6240893715,51
A6370925,R3514267890,99
A6370925,L6153284097,78
A6370925,O7863219450,105
A6370925,A8741352096,36
A6370925,I1820394756,94
A6370925,R1452803976,40
A6370925,D0619357248,115
A6370925,W8726059431,95
A6370925,F9854670132,45
F8091532,F2140765389,74
F8091532,W2968473015,54
F8091532,N4216357890,118
F8091532,Q5734106928,84
F8091532,A7568213409,31
F8091532,K6583170924,76
F8091532,O4093618725,53
F8091532,K7430816529,53
F8091532,I1820394756,119
F8091532,L4829763501,89
F8091532,O8340162597,32
F8091532,D0619357248,109
F8091532,K2096734815,106
F8091532,L6153284097,114
F8091532,T6920413578,51
F8091532,O7863219450,53
U9287465,Y5192384670,81
U9287465,F3761059482,97
U9287465,K6583170924,74
U9287465,K7430816529,56
U9287465,L4829763501,113
U9287465,O8340162597,44
U9287465,V3540721689,69
U9287465,L9358761204,85
U9287465,M8569017234,72
U9287465,Y5720618394,112
U9287465,W4296015837,46
U9287465,S2738415690,41
U9287465,O4093618725,47
U9287465,K9871603452,57
U9287465,S0439671825,78
U9287465,K2096734815,113
U9287465,J7280564391,95
U9287465,N4216357890,99
U9287465,T6920413578,87
U9287465,F2140765389,37
U9287465,W2968473015,70
U9287465,Q5734106928,72
U9287465,G6240893715,91
U9287465,R3514267890,111
U9287465,L6153284097,90
U9287465,O7863219450,46
U9287465,A7568213409,43
U9287465,A8741352096,92
U9287465,I1820394756,110
U9287465,R1452803976,61
U9287465,L6432809175,67
U9287465,D0619357248,94
U9287465,W8726059431,59
U9287465,F9854670132,106
R2486713,Y5192384670,89
R2486713,N4216357890,85
R2486713,F3761059482,106
R2486713,W4296015837,109
R2486713,O4093618725,88
R2486713,I1820394756,64
R2486713,O8340162597,77
R2486713,V3540721689,47
R2486713,L6432809175,36
R2486713,K2096734815,40
R2486713,L6153284097,116
R2486713,T6920413578,35
U0549783,Y5192384670,65
U0549783,F3761059482,111
U0549783,K6583170924,60
U0549783,K7430816529,72
U0549783,L4829763501,86
U0549783,O8340162597,73
U0549783,V3540721689,32
U0549783,L9358761204,41
U0549783,M8569017234,80
U0549783,Y5720618394,103
U0549783,W4296015837,80
U0549783,S2738415690,68
U0549783,O4093618725,76
U0549783,K9871603452,63
U0549783,K2096734815,49
U0549783,J7280564391,37
U0549783,N4216357890,120
U0549783,T6920413578,63
U0549783,F2140765389,71
U0549783,Q5734106928,39
U0549783,R3514267890,53
U0549783,L6153284097,106
U0549783,O7863219450,90
U0549783,A7568213409,104
U0549783,A8741352096,59
U0549783,R1452803976,84
U0549783,L6432809175,51
U5932461,Y5192384670,86
U5932461,F3761059482,83
U5932461,K6583170924,113
U5932461,L4829763501,33
U5932461,O8340162597,88
U5932461,L9358761204,113
U5932461,M8569017234,120
U5932461,Y5720618394,50
U5932461,W4296015837,110
U5932461,S2738415690,113
U5932461,O4093618725,105
U5932461,K9871603452,91
U5932461,S0439671825,73
U5932461,K2096734815,47
U5932461,J7280564391,101
U5932461,N4216357890,115
U5932461,T6920413578,112
U5932461,F2140765389,59
U5932461,W2968473015,92
U5932461,G6240893715,76
U5932461,R3514267890,62
U5932461,L6153284097,55
U5932461,A7568213409,73
U5932461,I1820394756,31
U5932461,D0619357248,105
U5932461,W8726059431,60
U5932461,F9854670132,49
X7629438,Y5192384670,49
X7629438,F3761059482,100
X7629438,L4829763501,31
X7629438,O8340162597,46
X7629438,V3540721689,102
X7629438,L9358761204,120
X7629438,M8569017234,80
X7629438,S2738415690,70
X7629438,O4093618725,79
X7629438,T6920413578,62
X7629438,F2140765389,95
X7629438,W2968473015,95
X7629438,Q5734106928,47
X7629438,G6240893715,84
X7629438,R3514267890,70
X7629438,I1820394756,72
X7629438,R1452803976,117
X7629438,W8726059431,42
X7629438,F9854670132,83
P9643518,Y5192384670,51
P9643518,F9854670132,35
P9643518,W2968473015,117
P9643518,A8741352096,31
P9643518,W4296015837,54
P9643518,O4093618725,108
P9643518,L4829763501,101
P9643518,V3540721689,32
P9643518,L9358761204,101
P9643518,D0619357248,34
P9643518,M8569017234,34
P9643518,W8726059431,101
P9643518,L6153284097,89
P9643518,T6920413578,73
P9643518,O7863219450,110
G8395401,Y5192384670,96
G8395401,K6583170924,47
G8395401,K7430816529,89
G8395401,L4829763501,98
G8395401,O8340162597,36
G8395401,V3540721689,57
G8395401,M8569017234,52
G8395401,Y5720618394,110
G8395401,W4296015837,31
G8395401,S2738415690,53
G8395401,O4093618725,78
G8395401,K9871603452,110
G8395401,S0439671825,108
G8395401,K2096734815,80
G8395401,J7280564391,35
G8395401,T6920413578,65
G8395401,Q5734106928,114
G8395401,R3514267890,36
G8395401,A7568213409,106
G8395401,A8741352096,100
G8395401,I1820394756,71
G8395401,R1452803976,76
G8395401,D0619357248,54
G8395401,W8726059431,47
G8395401,F9854670132,76
Q6187049,Y5192384670,52
Q6187049,K7430816529,70
Q6187049,K6583170924,108
Q6187049,L4829763501,89
Q6187049,O8340162597,110
Q6187049,V3540721689,52
Q6187049,L9358761204,112
Q6187049,M8569017234,57
Q6187049,W4296015837,79
Q6187049,S2738415690,45
Q6187049,O4093618725,81
Q6187049,K9871603452,72
Q6187049,S0439671825,68
Q6187049,K2096734815,87
Q6187049,J7280564391,39
Q6187049,N4216357890,113
Q6187049,T6920413578,39
Q6187049,F2140765389,104
Q6187049,W2968473015,74
Q6187049,Q5734106928,51
Q6187049,G6240893715,119
Q6187049,R3514267890,113
Q6187049,L6153284097,85
Q6187049,O7863219450,64
Q6187049,A7568213409,78
Q6187049,A8741352096,68
Q6187049,I1820394756,80
Q6187049,R1452803976,76
Q6187049,L6432809175,116
Q6187049,W8726059431,68
Q6187049,F9854670132,66
