client_code,product_code,volume
Q8053694,Y5379410268,38
Q8053694,S0527693841,51
Q8053694,Y8459721306,74
Q8053694,S0953248761,75
Q8053694,Q6289450137,90
Q8053694,S3915087426,78
Q8053694,U9571032846,63
Q8053694,O0176329845,96
Q8053694,S4783259106,72
Q8053694,Q2379541608,103
Q8053694,W0342519786,82
Q8053694,O8951762403,107
Q8053694,W5764912830,42
Q8053694,L3296184057,108
Q8053694,U2894157063,80
Q8053694,D3480679251,61
Q8053694,E0824631579,112
Q8053694,N0571964283,68
Q8053694,S1496325087,67
Q8053694,G2183475906,56
Q8053694,M8720691453,81
Q8053694,X6509314278,86
Q8053694,P3497065812,74
Q8053694,L6175409832,114
Q8053694,F0834215976,79
Q8053694,Z7168024359,106
Q8053694,H9132054876,74
Q8053694,X3796824501,114
Q8053694,H6312570849,107
Q8053694,K2574639081,103
G7924586,Z0812576394,34
G7924586,S3695724108,104
G7924586,G5348162079,97
G7924586,S6827403915,64
G7924586,I4938607152,102
G7924586,W8405932617,90
G7924586,S0527693841,54
G7924586,Y8459721306,119
G7924586,Q6289450137,85
G7924586,S3915087426,120
G7924586,U9571032846,94
G7924586,O0176329845,82
G7924586,Q2379541608,118
G7924586,H7814639502,66
G7924586,W9435760128,61
G7924586,W0342519786,44
G7924586,O8951762403,59
G7924586,W5764912830,98
G7924586,L3296184057,73
G7924586,U2894157063,106
G7924586,D3480679251,85
G7924586,E0824631579,45
G7924586,N0571964283,41
G7924586,G2183475906,89
G7924586,X6509314278,35
G7924586,Y2814607953,48
G7924586,P3497065812,93
G7924586,L6175409832,42
G7924586,B7849053612,85
G7924586,F0834215976,91
G7924586,H9132054876,115
G7924586,X3796824501,38
G7924586,H6312570849,51
L7209361,Z0812576394,74
L7209361,S3915087426,70
L7209361,E0824631579,52
L7209361,S3695724108,47
L7209361,D0164253978,48
L7209361,U9571032846,106
L7209361,O0176329845,54
L7209361,O9431567208,78
L7209361,Y5379410268,58
L7209361,Z7168024359,80
L7209361,Y8459721306,90
V6824370,D0164253978,30
V6824370,S3695724108,37
V6824370,G5348162079,44
V6824370,I4938607152,114
V6824370,R9267153480,71
V6824370,G8231540679,89
V6824370,W8405932617,97
V6824370,O9431567208,116
V6824370,S0527693841,112
V6824370,Y8459721306,51
V6824370,S0953248761,50
V6824370,Q6289450137,88
V6824370,Q2379541608,39
V6824370,O0176329845,39
V6824370,U9571032846,45
V6824370,M3679512804,86
V6824370,W9435760128,98
V6824370,M4895017632,90
V6824370,W0342519786,74
V6824370,W5764912830,49
V6824370,D3480679251,43
V6824370,E0824631579,114
V6824370,S1496325087,49
V6824370,Q1846509723,106
V6824370,X6509314278,68
V6824370,P3497065812,87
V6824370,L6175409832,55
V6824370,Z7168024359,38
V6824370,X3796824501,66
A0927534,Q6289450137,98
A0927534,U2894157063,115
A0927534,E0824631579,118
A0927534,S1496325087,103
A0927534,Q2379541608,105
A0927534,G8231540679,107
A0927534,M4895017632,78
A0927534,L6175409832,53
A0927534,F0834215976,63
A0927534,W0342519786,69
A0927534,Y8459721306,120
U8309462,E0824631579,62
U8309462,M8720691453,60
U8309462,R9267153480,113
U8309462,O9431567208,41
U8309462,L6175409832,39
U8309462,Y5379410268,63
U8309462,O8951762403,70
U8309462,W5764912830,99
U8309462,Y8459721306,74
U8309462,L3296184057,93
V9165428,Z0812576394,38
V9165428,P8094673125,85
V9165428,D0164253978,112
V9165428,S3695724108,117
V9165428,G5348162079,57
V9165428,S6827403915,69
V9165428,I4938607152,102
V9165428,R9267153480,95
V9165428,G8231540679,115
V9165428,W8405932617,38
V9165428,Y5379410268,109
V9165428,S0527693841,110
V9165428,Y8459721306,92
V9165428,S0953248761,82
V9165428,Q6289450137,115
V9165428,S3915087426,93
V9165428,U9571032846,58
V9165428,O0176329845,115
V9165428,S4783259106,32
V9165428,Q2379541608,32
V9165428,M3679512804,51
V9165428,W9435760128,55
V9165428,M4895017632,107
V9165428,H7814639502,79
V9165428,W0342519786,82
V9165428,O8951762403,62
V9165428,W5764912830,58
V9165428,L3296184057,81
V9165428,U2894157063,101
V9165428,D3480679251,82
V9165428,E0824631579,80
V9165428,N0571964283,104
V9165428,S1496325087,74
V9165428,G2183475906,56
V9165428,M8720691453,31
V9165428,Q1846509723,108
V9165428,X6509314278,117
V9165428,Y2814607953,111
V9165428,P3497065812,76
V9165428,B7849053612,105
V9165428,L6175409832,89
V9165428,F0834215976,68
V9165428,Z7168024359,77
V9165428,H9132054876,36
V9165428,X3796824501,76
V9165428,H6312570849,106
V9165428,K2574639081,63
K9637524,Z0812576394,77
K9637524,P8094673125,111
K9637524,D0164253978,61
K9637524,G5348162079,76
K9637524,I4938607152,86
K9637524,S6827403915,109
K9637524,R9267153480,88
K9637524,W8405932617,107
K9637524,Y5379410268,74
K9637524,Y8459721306,40
K9637524,S0953248761,54
K9637524,Q6289450137,38
K9637524,S3915087426,81
K9637524,U9571032846,70
K9637524,H7814639502,48
K9637524,O8951762403,47
K9637524,W5764912830,62
K9637524,D3480679251,102
K9637524,E0824631579,36
K9637524,N0571964283,93
K9637524,G2183475906,81
K9637524,M8720691453,41
K9637524,Q1846509723,69
K9637524,X6509314278,116
K9637524,Y2814607953,97
K9637524,B7849053612,74
K9637524,L6175409832,71
K9637524,Z7168024359,86
K9637524,F0834215976,45
K9637524,X3796824501,87
K9637524,H6312570849,67
K9637524,K2574639081,70
K2048396,Z0812576394,40
K2048396,P8094673125,88
K2048396,D0164253978,74
K2048396,S3695724108,107
K2048396,S6827403915,83
K2048396,R9267153480,112
K2048396,W8405932617,44
K2048396,O9431567208,51
K2048396,G8231540679,56
K2048396,Y5379410268,68
K2048396,S0527693841,84
K2048396,Y8459721306,101
K2048396,S0953248761,79
K2048396,Q6289450137,57
K2048396,S3915087426,52
K2048396,U9571032846,103
K2048396,O0176329845,72
K2048396,Q2379541608,102
K2048396,S4783259106,92
K2048396,M3679512804,31
K2048396,H7814639502,37
K2048396,M4895017632,76
K2048396,W9435760128,117
K2048396,W0342519786,111
K2048396,O8951762403,86
K2048396,W5764912830,41
K2048396,L3296184057,109
K2048396,U2894157063,69
K2048396,D3480679251,49
K2048396,E0824631579,45
K2048396,N0571964283,90
K2048396,S1496325087,110
K2048396,G2183475906,37
K2048396,M8720691453,53
K2048396,Q1846509723,82
K2048396,X6509314278,116
K2048396,Y2814607953,54
K2048396,P3497065812,111
K2048396,L6175409832,48
K2048396,B7849053612,74
K2048396,F0834215976,35
K2048396,Z7168024359,116
K2048396,H9132054876,54
K2048396,H6312570849,107
K2048396,K2574639081,90
G1608375,Z0812576394,34
G1608375,D0164253978,46
G1608375,P8094673125,107
G1608375,S3695724108,89
G1608375,G5348162079,67
G1608375,I4938607152,77
G1608375,S6827403915,36
G1608375,R9267153480,87
G1608375,G8231540679,89
G1608375,O9431567208,38
G1608375,W8405932617,119
G1608375,Y5379410268,64
G1608375,S0527693841,96
G1608375,Y8459721306,76
G1608375,S0953248761,97
G1608375,Q6289450137,76
G1608375,S3915087426,102
G1608375,Q2379541608,112
G1608375,U9571032846,46
G1608375,O0176329845,92
G1608375,S4783259106,91
G1608375,M3679512804,108
G1608375,H7814639502,116
G1608375,W9435760128,85
G1608375,M4895017632,84
G1608375,W0342519786,76
G1608375,O8951762403,84
G1608375,W5764912830,32
G1608375,L3296184057,95
G1608375,U2894157063,90
G1608375,D3480679251,108
G1608375,E0824631579,107
G1608375,N0571964283,55
G1608375,S1496325087,41
G1608375,G2183475906,59
G1608375,M8720691453,44
G1608375,Q1846509723,55
G1608375,X6509314278,103
G1608375,Y2814607953,107
G1608375,P3497065812,32
G1608375,B7849053612,99
G1608375,L6175409832,43
G1608375,F0834215976,109
G1608375,Z7168024359,98
G1608375,H9132054876,68
G1608375,X3796824501,32
G1608375,H6312570849,70
G1608375,K2574639081,83
D8215497,Z0812576394,102
D8215497,D0164253978,39
D8215497,S3695724108,64
D8215497,G5348162079,99
D8215497,I4938607152,59
D8215497,R9267153480,81
D8215497,O9431567208,110
D8215497,S0527693841,79
D8215497,Y8459721306,55
D8215497,S0953248761,39
D8215497,Q6289450137,49
D8215497,S3915087426,88
D8215497,U9571032846,39
D8215497,O0176329845,49
D8215497,S4783259106,67
D8215497,Q2379541608,68
D8215497,M3679512804,69
D8215497,W9435760128,57
D8215497,M4895017632,88
D8215497,W0342519786,37
D8215497,W5764912830,115
D8215497,L3296184057,94
D8215497,N0571964283,109
D8215497,S1496325087,108
D8215497,G2183475906,88
D8215497,M8720691453,65
D8215497,X6509314278,67
D8215497,P3497065812,62
D8215497,L6175409832,33
D8215497,F0834215976,41
D8215497,Z7168024359,57
D8215497,X3796824501,90
D8215497,H6312570849,52
D8215497,K2574639081,35
S9724658,Z0812576394,62
S9724658,D0164253978,58
S9724658,P8094673125,35
S9724658,S3695724108,45
S9724658,G5348162079,78
S9724658,S6827403915,76
S9724658,R9267153480,93
S9724658,G8231540679,32
S9724658,Y5379410268,85
S9724658,S0527693841,65
S9724658,Y8459721306,101
S9724658,S0953248761,53
S9724658,Q6289450137,105
S9724658,Q2379541608,85
S9724658,S4783259106,61
S9724658,W9435760128,64
S9724658,M4895017632,37
S9724658,W0342519786,81
S9724658,W5764912830,48
S9724658,D3480679251,32
S9724658,E0824631579,54
S9724658,N0571964283,83
S9724658,S1496325087,59
S9724658,G2183475906,40
S9724658,M8720691453,91
S9724658,Y2814607953,117
S9724658,P3497065812,100
S9724658,L6175409832,84
S9724658,B7849053612,103
S9724658,F0834215976,37
S9724658,Z7168024359,92
S9724658,H9132054876,84
S9724658,X3796824501,86
S9724658,H6312570849,82
F1372964,N0571964283,71
F1372964,S1496325087,94
F1372964,M8720691453,63
F1372964,S4783259106,42
F1372964,D3480679251,109
F1372964,X6509314278,55
F1372964,G8231540679,30
F1372964,Y5379410268,55
F1372964,Z7168024359,33
F1372964,W0342519786,74
F1372964,O8951762403,59
F1372964,S0953248761,100
N8075329,D0164253978,96
N8075329,S3695724108,35
N8075329,G5348162079,53
N8075329,S6827403915,52
N8075329,I4938607152,51
N8075329,R9267153480,115
N8075329,O9431567208,96
N8075329,S0527693841,92
N8075329,Y8459721306,41
N8075329,S3915087426,111
N8075329,U9571032846,112
N8075329,S4783259106,105
N8075329,O0176329845,110
N8075329,M3679512804,71
N8075329,H7814639502,110
N8075329,W9435760128,112
N8075329,W0342519786,99
N8075329,O8951762403,104
N8075329,U2894157063,62
N8075329,E0824631579,118
N8075329,N0571964283,56
N8075329,M8720691453,40
N8075329,X6509314278,101
N8075329,P3497065812,117
N8075329,B7849053612,83
N8075329,Z7168024359,99
N8075329,H9132054876,113
N8075329,X3796824501,99
N8075329,H6312570849,114
N8075329,K2574639081,42
H2165734,G5348162079,60
H2165734,S6827403915,88
H2165734,O9431567208,119
H2165734,S0527693841,94
H2165734,Q6289450137,62
H2165734,S3915087426,74
H2165734,Q2379541608,107
H2165734,U9571032846,71
H2165734,M3679512804,115
H2165734,W9435760128,95
H2165734,M4895017632,40
H2165734,O8951762403,57
H2165734,E0824631579,105
H2165734,S1496325087,94
H2165734,G2183475906,35
H2165734,M8720691453,37
H2165734,Q1846509723,99
H2165734,X6509314278,47
H2165734,P3497065812,53
H2165734,X3796824501,98
H2165734,H6312570849,111
H2165734,K2574639081,75
T6458930,Z0812576394,52
T6458930,D0164253978,117
T6458930,P8094673125,58
T6458930,S3695724108,35
T6458930,G5348162079,63
T6458930,I4938607152,89
T6458930,S6827403915,68
T6458930,R9267153480,69
T6458930,W8405932617,55
T6458930,O9431567208,103
T6458930,G8231540679,70
T6458930,Y5379410268,51
T6458930,S0527693841,89
T6458930,Y8459721306,90
T6458930,S0953248761,70
T6458930,Q6289450137,42
T6458930,S3915087426,71
T6458930,U9571032846,65
T6458930,O0176329845,81
T6458930,Q2379541608,77
T6458930,S4783259106,58
T6458930,M3679512804,62
T6458930,H7814639502,75
T6458930,M4895017632,46
T6458930,W9435760128,100
T6458930,W0342519786,42
T6458930,O8951762403,78
T6458930,L3296184057,78
T6458930,U2894157063,111
T6458930,D3480679251,85
T6458930,E0824631579,105
T6458930,N0571964283,103
T6458930,S1496325087,79
T6458930,G2183475906,33
T6458930,Q1846509723,113
T6458930,X6509314278,91
T6458930,Y2814607953,31
T6458930,P3497065812,95
T6458930,B7849053612,99
T6458930,L6175409832,82
T6458930,F0834215976,74
T6458930,Z7168024359,97
T6458930,H9132054876,116
T6458930,X3796824501,111
T6458930,H6312570849,88
T6458930,K2574639081,108
N5978324,Z0812576394,32
N5978324,P8094673125,96
N5978324,G5348162079,79
N5978324,S6827403915,102
N5978324,I4938607152,34
N5978324,R9267153480,41
N5978324,G8231540679,51
N5978324,Y5379410268,41
N5978324,S0527693841,90
N5978324,Y8459721306,94
N5978324,S0953248761,66
N5978324,Q6289450137,39
N5978324,S3915087426,97
N5978324,Q2379541608,104
N5978324,S4783259106,116
N5978324,U9571032846,33
N5978324,M3679512804,114
N5978324,W9435760128,89
N5978324,M4895017632,101
N5978324,H7814639502,108
N5978324,O8951762403,85
N5978324,W5764912830,102
N5978324,L3296184057,118
N5978324,U2894157063,53
N5978324,D3480679251,117
N5978324,N0571964283,111
N5978324,S1496325087,118
N5978324,Q1846509723,82
N5978324,X6509314278,57
N5978324,Y2814607953,51
N5978324,L6175409832,99
N5978324,B7849053612,95
N5978324,H6312570849,43
N5978324,K2574639081,38
S7952364,U2894157063,87
S7952364,S3915087426,60
S7952364,P8094673125,99
S7952364,S3695724108,51
S7952364,M8720691453,62
S7952364,W9435760128,96
S7952364,W5764912830,113
H2598731,Z0812576394,84
H2598731,D0164253978,119
H2598731,P8094673125,61
H2598731,S3695724108,105
H2598731,G5348162079,85
H2598731,S6827403915,89
H2598731,I4938607152,54
H2598731,R9267153480,74
H2598731,G8231540679,68
H2598731,W8405932617,34
H2598731,Y8459721306,99
H2598731,S0953248761,91
H2598731,Q6289450137,53
H2598731,S3915087426,88
H2598731,Q2379541608,86
H2598731,S4783259106,70
H2598731,M3679512804,109
H2598731,W9435760128,103
H2598731,H7814639502,35
H2598731,O8951762403,31
H2598731,W5764912830,53
H2598731,L3296184057,103
H2598731,U2894157063,49
H2598731,D3480679251,95
H2598731,E0824631579,49
H2598731,N0571964283,103
H2598731,S1496325087,38
H2598731,G2183475906,55
H2598731,M8720691453,49
H2598731,Q1846509723,96
H2598731,X6509314278,67
H2598731,P3497065812,32
H2598731,B7849053612,103
H2598731,L6175409832,87
H2598731,Z7168024359,58
H2598731,F0834215976,69
H2598731,H9132054876,99
H2598731,X3796824501,80
H2598731,H6312570849,113
H2598731,K2574639081,31
R2317986,D0164253978,64
R2317986,P8094673125,94
R2317986,G5348162079,32
R2317986,I4938607152,116
R2317986,S6827403915,106
R2317986,R9267153480,48
R2317986,W8405932617,97
R2317986,O9431567208,70
R2317986,Y5379410268,50
R2317986,S0527693841,89
R2317986,Y8459721306,59
R2317986,S0953248761,77
R2317986,Q6289450137,59
R2317986,S3915087426,88
R2317986,Q2379541608,88
R2317986,O0176329845,87
R2317986,M3679512804,38
R2317986,W9435760128,40
R2317986,M4895017632,38
R2317986,H7814639502,77
R2317986,W0342519786,50
R2317986,O8951762403,39
R2317986,L3296184057,47
R2317986,U2894157063,56
R2317986,D3480679251,87
R2317986,E0824631579,71
R2317986,N0571964283,46
R2317986,S1496325087,81
R2317986,G2183475906,111
R2317986,Q1846509723,78
R2317986,X6509314278,71
R2317986,Y2814607953,42
R2317986,P3497065812,80
R2317986,B7849053612,81
R2317986,L6175409832,34
R2317986,F0834215976,62
R2317986,H6312570849,93
R2317986,K2574639081,81
L5946812,S3695724108,84
L5946812,G2183475906,102
L5946812,S6827403915,32
L5946812,Q1846509723,40
L5946812,O9431567208,88
L5946812,F0834215976,114
L5946812,W0342519786,47
L5946812,Y8459721306,70
D5897614,Z0812576394,63
D5897614,P8094673125,113
D5897614,D0164253978,120
D5897614,S3695724108,45
D5897614,G5348162079,80
D5897614,S6827403915,101
D5897614,R9267153480,110
D5897614,G8231540679,105
D5897614,O9431567208,113
D5897614,Y5379410268,64
