plant_code,product_code,produce_date,volume
7705,Z5042936187,3,2
7705,T7963841052,1,2
7705,T7963841052,2,2
7705,T7963841052,3,2
7705,Q7138290465,1,2
7705,Q7138290465,2,2
7705,Q7138290465,3,2
7705,Z2793516084,1,2
7705,Z2793516084,2,2
7705,Z2793516084,3,2
7705,V0249813576,1,2
7705,V0249813576,2,2
7705,V0249813576,3,2
7705,N2703896154,1,2
7705,N2703896154,2,2
7705,N2703896154,3,2
7705,H1573409826,1,2
7705,H1573409826,2,2
7705,H1573409826,3,2
7705,H6128547093,1,2
7705,H6128547093,2,2
7705,H6128547093,3,2
7705,O8067924153,1,2
7705,O8067924153,2,2
7705,O8067924153,3,2
7705,Y1764098325,1,2
7705,Y1764098325,2,2
7705,Y1764098325,3,2
7705,C5712496803,1,2
7705,C5712496803,2,2
7705,C5712496803,3,2
7705,T7380651429,1,2
7705,T7380651429,2,2
7705,T7380651429,3,2
7705,J5942637018,1,2
7705,J5942637018,2,2
7705,J5942637018,3,2
7705,W0927845136,1,2
7705,W0927845136,2,2
7705,W0927845136,3,2
7705,V6135942708,1,2
7705,V6135942708,2,2
7705,V6135942708,3,2
7705,E3409675128,1,2
7705,E3409675128,2,2
7705,E3409675128,3,2
7705,P8375140692,1,2
7705,P8375140692,2,2
7705,P8375140692,3,2
7705,E3690285417,1,2
7705,E3690285417,2,2
7705,E3690285417,3,2
7705,W4912836507,1,2
7705,W4912836507,2,2
7705,W4912836507,3,2
7705,T7801246953,1,2
7705,T7801246953,2,2
7705,T7801246953,3,2
1866,I3946701852,1,2
1866,I3946701852,2,2
1866,I3946701852,3,2
1866,C5219378460,1,2
1866,C5219378460,2,2
1866,C5219378460,3,2
1866,N7314089526,1,2
1866,N7314089526,2,2
1866,N7314089526,3,2
1866,E4103587692,1,2
1866,E4103587692,2,2
1866,E4103587692,3,2
1866,D3807149652,1,2
1866,D3807149652,2,2
1866,D3807149652,3,2
1866,H3569178204,1,2
1866,H3569178204,2,2
1866,H3569178204,3,2
1866,N0829754316,1,2
1866,N0829754316,2,2
1866,N0829754316,3,2
1866,Y7294305168,1,2
1866,Y7294305168,2,2
1866,Y7294305168,3,2
1866,D0398154627,1,2
1866,D0398154627,2,2
1866,D0398154627,3,2
1866,O5826931074,1,2
1866,O5826931074,2,2
1866,O5826931074,3,2
1866,N4632790158,1,2
1866,N4632790158,2,2
1866,N4632790158,3,2
1866,B2471590368,1,2
1866,B2471590368,2,2
1866,B2471590368,3,2
1866,C9670315428,1,2
1866,C9670315428,2,2
1866,C9670315428,3,2
1866,I1805342967,1,2
1866,I1805342967,2,2
1866,I1805342967,3,2
1866,H7216854093,1,2
1866,H7216854093,2,2
1866,H7216854093,3,2
1866,R7641530829,1,2
1866,R7641530829,2,2
1866,R7641530829,3,2
1866,X5917460238,1,2
1866,X5917460238,2,2
1866,X5917460238,3,2
1866,V5874913620,1,2
1866,V5874913620,2,2
1866,V5874913620,3,2
1866,D9128405673,1,2
1866,D9128405673,2,2
1866,D9128405673,3,2
1866,M8253079614,1,2
1866,M8253079614,2,2
1866,M8253079614,3,2
1866,Q6975834102,1,2
1866,Q6975834102,2,2
1866,Q6975834102,3,2
1866,W2843610579,1,2
1866,W2843610579,2,2
1866,W2843610579,3,2
1866,N0162497358,1,2
1866,N0162497358,2,2
1866,N0162497358,3,2
1866,E0452681937,1,2
1866,E0452681937,2,2
1866,E0452681937,3,2
1866,I7432105986,1,2
1866,I7432105986,2,2
1866,I7432105986,3,2
1866,S5907124836,1,2
1866,S5907124836,2,2
1866,S5907124836,3,2
1866,T9520637841,1,2
1866,T9520637841,2,2
1866,T9520637841,3,2
1866,Z5042936187,1,2
1866,Z5042936187,2,2
1866,Z5042936187,3,2
1866,T7963841052,1,2
1866,T7963841052,2,2
1866,T7963841052,3,2
1866,Q7138290465,1,2
1866,Q7138290465,2,2
1866,Q7138290465,3,2
1866,Z2793516084,1,2
1866,Z2793516084,2,2
1866,Z2793516084,3,2
1866,V0249813576,1,2
1866,V0249813576,2,2
1866,V0249813576,3,2
1866,N2703896154,1,2
1866,N2703896154,2,2
1866,N2703896154,3,2
1866,H1573409826,1,2
1866,H1573409826,2,2
1866,H1573409826,3,2
1866,H6128547093,1,2
1866,H6128547093,2,2
1866,H6128547093,3,2
1866,O8067924153,1,2
1866,O8067924153,2,2
1866,O8067924153,3,2
1866,Y1764098325,1,2
1866,Y1764098325,2,2
1866,Y1764098325,3,2
1866,C5712496803,1,2
1866,C5712496803,2,2
1866,C5712496803,3,2
1866,T7380651429,1,2
1866,T7380651429,2,2
1866,T7380651429,3,2
1866,J5942637018,1,2
1866,J5942637018,2,2
1866,J5942637018,3,2
1866,W0927845136,1,2
1866,W0927845136,2,2
1866,W0927845136,3,2
1866,V6135942708,1,2
1866,V6135942708,2,2
1866,V6135942708,3,2
1866,E3409675128,1,2
1866,E3409675128,2,2
1866,E3409675128,3,2
1866,P8375140692,1,2
1866,P8375140692,2,2
1866,P8375140692,3,2
1866,E3690285417,1,2
1866,E3690285417,2,2
1866,E3690285417,3,2
1866,W4912836507,1,2
1866,W4912836507,2,2
1866,W4912836507,3,2
1866,T7801246953,1,2
1866,T7801246953,2,2
1866,T7801246953,3,2
5740,I3946701852,1,2
5740,I3946701852,2,2
5740,I3946701852,3,2
5740,C5219378460,1,2
5740,C5219378460,2,2
5740,C5219378460,3,2
5740,N7314089526,1,2
5740,N7314089526,2,2
5740,N7314089526,3,2
5740,E4103587692,1,2
5740,E4103587692,2,2
5740,E4103587692,3,2
5740,D3807149652,1,2
5740,D3807149652,2,2
5740,D3807149652,3,2
5740,H3569178204,1,2
5740,H3569178204,2,2
5740,H3569178204,3,2
5740,N0829754316,1,2
5740,N0829754316,2,2
5740,N0829754316,3,2
5740,Y7294305168,1,2
5740,Y7294305168,2,2
5740,Y7294305168,3,2
5740,D0398154627,1,2
5740,D0398154627,2,2
5740,D0398154627,3,2
5740,O5826931074,1,2
5740,O5826931074,2,2
5740,O5826931074,3,2
5740,N4632790158,1,2
5740,N4632790158,2,2
5740,N4632790158,3,2
5740,B2471590368,1,2
5740,B2471590368,2,2
5740,B2471590368,3,2
5740,C9670315428,1,2
5740,C9670315428,2,2
5740,C9670315428,3,2
5740,I1805342967,1,2
5740,I1805342967,2,2
5740,I1805342967,3,2
5740,H7216854093,1,2
5740,H7216854093,2,2
5740,H7216854093,3,2
5740,R7641530829,1,2
5740,R7641530829,2,2
5740,R7641530829,3,2
5740,X5917460238,1,2
5740,X5917460238,2,2
5740,X5917460238,3,2
5740,V5874913620,1,2
5740,V5874913620,2,2
5740,V5874913620,3,2
5740,D9128405673,1,2
5740,D9128405673,2,2
5740,D9128405673,3,2
5740,M8253079614,1,2
5740,M8253079614,2,2
5740,M8253079614,3,2
5740,Q6975834102,1,2
5740,Q6975834102,2,2
5740,Q6975834102,3,2
5740,W2843610579,1,2
5740,W2843610579,2,2
5740,W2843610579,3,2
5740,N0162497358,1,2
5740,N0162497358,2,2
5740,N0162497358,3,2
5740,E0452681937,1,2
5740,E0452681937,2,2
5740,E0452681937,3,2
5740,I7432105986,1,2
5740,I7432105986,2,2
5740,I7432105986,3,2
5740,S5907124836,1,2
5740,S5907124836,2,2
5740,S5907124836,3,2
5740,T9520637841,1,2
5740,T9520637841,2,2
5740,T9520637841,3,2
5740,Z5042936187,1,2
5740,Z5042936187,2,2
5740,Z5042936187,3,2
5740,T7963841052,1,2
5740,T7963841052,2,2
5740,T7963841052,3,2
5740,Q7138290465,1,2
5740,Q7138290465,2,2
5740,Q7138290465,3,2
5740,Z2793516084,1,2
5740,Z2793516084,2,2
5740,Z2793516084,3,2
5740,V0249813576,1,2
5740,V0249813576,2,2
5740,V0249813576,3,2
5740,N2703896154,1,2
5740,N2703896154,2,2
5740,N2703896154,3,2
5740,H1573409826,1,2
5740,H1573409826,2,2
5740,H1573409826,3,2
5740,H6128547093,1,2
5740,H6128547093,2,2
5740,H6128547093,3,2
5740,O8067924153,1,2
5740,O8067924153,2,2
5740,O8067924153,3,2
5740,Y1764098325,1,2
5740,Y1764098325,2,2
5740,Y1764098325,3,2
5740,C5712496803,1,2
5740,C5712496803,2,2
5740,C5712496803,3,2
5740,T7380651429,1,2
5740,T7380651429,2,2
5740,T7380651429,3,2
5740,J5942637018,1,2
5740,J5942637018,2,2
5740,J5942637018,3,2
5740,W0927845136,1,2
5740,W0927845136,2,2
5740,W0927845136,3,2
5740,V6135942708,1,2
5740,V6135942708,2,2
5740,V6135942708,3,2
5740,E3409675128,1,2
5740,E3409675128,2,2
5740,E3409675128,3,2
5740,P8375140692,1,2
5740,P8375140692,2,2
5740,P8375140692,3,2
5740,E3690285417,1,2
5740,E3690285417,2,2
5740,E3690285417,3,2
5740,W4912836507,1,2
5740,W4912836507,2,2
5740,W4912836507,3,2
5740,T7801246953,1,2
5740,T7801246953,2,2
5740,T7801246953,3,2
