client_code,product_code,volume
J3602985,Z2793516084,87
J3602985,V0249813576,111
J3602985,N2703896154,52
J3602985,H1573409826,109
J3602985,H6128547093,42
J3602985,O8067924153,44
J3602985,Y1764098325,77
J3602985,T7380651429,119
J3602985,J5942637018,51
J3602985,W0927845136,68
J3602985,E3409675128,45
J3602985,V6135942708,41
J3602985,E3690285417,117
J3602985,P8375140692,41
J3602985,W4912836507,42
J3602985,T7801246953,48
O6325709,N0162497358,58
O6325709,Y1764098325,95
O6325709,B2471590368,94
O6325709,E4103587692,32
O6325709,T9520637841,65
O6325709,W0927845136,40
O6325709,T7963841052,69
O6325709,N0829754316,53
O6325709,Q7138290465,31
O6325709,Y7294305168,94
O6325709,S5907124836,89
O6325709,J5942637018,102
O6325709,D0398154627,98
O6325709,H1573409826,64
O6325709,M8253079614,101
O6325709,N4632790158,72
Y4387295,I3946701852,109
Y4387295,C5219378460,86
Y4387295,N7314089526,101
Y4387295,E4103587692,55
Y4387295,D3807149652,39
Y4387295,H3569178204,41
Y4387295,N0829754316,56
Y4387295,Y7294305168,60
Y4387295,D0398154627,37
Y4387295,O5826931074,98
Y4387295,N4632790158,54
Y4387295,B2471590368,117
Y4387295,I1805342967,116
Y4387295,C9670315428,71
Y4387295,H7216854093,52
Y4387295,R7641530829,63
Y4387295,X5917460238,50
Y4387295,V5874913620,88
Y4387295,D9128405673,43
Y4387295,M8253079614,119
Y4387295,W2843610579,32
Y4387295,E0452681937,53
Y4387295,N0162497358,101
Y4387295,Q6975834102,33
Y4387295,I7432105986,95
Y4387295,T9520637841,48
Y4387295,S5907124836,36
Y4387295,Z5042936187,94
Y4387295,T7963841052,33
Y4387295,Q7138290465,104
Y4387295,Z2793516084,97
Y4387295,V0249813576,72
Y4387295,N2703896154,117
Y4387295,H1573409826,66
Y4387295,H6128547093,45
Y4387295,O8067924153,86
Y4387295,Y1764098325,111
Y4387295,C5712496803,112
Y4387295,T7380651429,76
Y4387295,J5942637018,83
Y4387295,W0927845136,51
Y4387295,V6135942708,100
Y4387295,E3409675128,66
Y4387295,E3690285417,104
Y4387295,P8375140692,64
Y4387295,W4912836507,106
Y4387295,T7801246953,51
J3917402,C5219378460,110
J3917402,D3807149652,49
J3917402,J5942637018,99
J3917402,H3569178204,80
J3917402,C9670315428,100
J3917402,H1573409826,55
J3917402,D9128405673,106
J3917402,H6128547093,59
R9724380,C5219378460,90
R9724380,N7314089526,81
R9724380,N4632790158,99
R9724380,I1805342967,87
R9724380,R7641530829,45
R9724380,V5874913620,34
R9724380,D9128405673,105
R9724380,M8253079614,54
R9724380,Q6975834102,109
R9724380,N0162497358,41
R9724380,S5907124836,103
R9724380,Z5042936187,102
R9724380,T7963841052,33
R9724380,Z2793516084,49
R9724380,H1573409826,107
R9724380,O8067924153,63
R9724380,Y1764098325,68
R9724380,C5712496803,88
R9724380,E3690285417,36
R9724380,T7801246953,33
G6503174,I3946701852,72
G6503174,E0452681937,50
G6503174,C5219378460,58
G6503174,W2843610579,63
G6503174,E4103587692,91
G6503174,T7963841052,65
G6503174,V6135942708,109
G6503174,H7216854093,117
G6503174,D0398154627,67
G6503174,W4912836507,52
G6503174,X5917460238,62
G6503174,N4632790158,90
Q8062453,C5219378460,35
Q8062453,I3946701852,93
Q8062453,N7314089526,112
Q8062453,O5826931074,33
Q8062453,B2471590368,85
Q8062453,H7216854093,45
Q8062453,X5917460238,73
Q8062453,V5874913620,103
Q8062453,D9128405673,39
Q8062453,W2843610579,90
Q8062453,Q6975834102,43
Q8062453,E0452681937,118
Q8062453,I7432105986,116
Q8062453,S5907124836,67
Q8062453,T9520637841,62
Q8062453,Q7138290465,41
Q8062453,N2703896154,93
Q8062453,H1573409826,60
Q8062453,O8067924153,32
Q8062453,Y1764098325,103
Q8062453,C5712496803,63
Q8062453,J5942637018,117
Q8062453,W0927845136,86
Q8062453,E3690285417,37
Q8062453,P8375140692,37
Q8062453,W4912836507,61
Q8062453,T7801246953,59
U4921760,C5219378460,60
U4921760,I3946701852,113
U4921760,N7314089526,109
U4921760,E4103587692,56
U4921760,N0829754316,97
U4921760,Y7294305168,39
U4921760,D0398154627,96
U4921760,B2471590368,95
U4921760,I1805342967,111
U4921760,C9670315428,78
U4921760,H7216854093,48
U4921760,R7641530829,111
U4921760,V5874913620,35
U4921760,D9128405673,35
U4921760,M8253079614,73
U4921760,W2843610579,107
U4921760,N0162497358,104
U4921760,T7963841052,110
U4921760,Z5042936187,96
U4921760,Q7138290465,105
U4921760,Z2793516084,87
U4921760,N2703896154,98
U4921760,H1573409826,108
U4921760,H6128547093,50
U4921760,O8067924153,107
U4921760,T7380651429,68
U4921760,J5942637018,66
U4921760,W0927845136,65
U4921760,V6135942708,72
U4921760,P8375140692,49
U4921760,E3690285417,99
U4921760,W4912836507,120
U4921760,T7801246953,44
B0489123,C5219378460,120
B0489123,N7314089526,78
B0489123,D3807149652,48
B0489123,E4103587692,76
B0489123,H3569178204,39
B0489123,O5826931074,93
B0489123,N4632790158,109
B0489123,B2471590368,120
B0489123,C9670315428,76
B0489123,H7216854093,104
B0489123,R7641530829,105
B0489123,X5917460238,59
B0489123,V5874913620,70
B0489123,D9128405673,108
B0489123,M8253079614,71
B0489123,E0452681937,38
B0489123,N0162497358,46
B0489123,W2843610579,119
B0489123,Q6975834102,63
B0489123,S5907124836,41
B0489123,T7963841052,92
B0489123,Z5042936187,96
B0489123,Q7138290465,98
B0489123,Z2793516084,98
B0489123,H1573409826,69
B0489123,O8067924153,96
B0489123,Y1764098325,51
B0489123,C5712496803,45
B0489123,T7380651429,105
B0489123,J5942637018,48
B0489123,E3409675128,65
B0489123,P8375140692,57
B0489123,E3690285417,79
B0489123,T7801246953,36
Q1839670,I3946701852,37
Q1839670,N0829754316,63
Q1839670,D0398154627,97
Q1839670,O5826931074,85
Q1839670,B2471590368,60
Q1839670,C9670315428,46
Q1839670,H7216854093,115
Q1839670,X5917460238,32
Q1839670,D9128405673,116
Q1839670,Q6975834102,103
Q1839670,I7432105986,74
Q1839670,S5907124836,112
Q1839670,T7963841052,95
Q1839670,Q7138290465,118
Q1839670,Z2793516084,117
Q1839670,V0249813576,101
Q1839670,N2703896154,75
Q1839670,O8067924153,68
Q1839670,J5942637018,50
Q1839670,W0927845136,76
Q1839670,E3690285417,31
Q1839670,P8375140692,81
Q1839670,W4912836507,94
J7896201,O8067924153,45
J7896201,D3807149652,96
J7896201,S5907124836,104
J7896201,W0927845136,91
J7896201,N0829754316,82
J7896201,T7963841052,79
J7896201,P8375140692,116
J7896201,W4912836507,79
J7896201,H1573409826,96
J7896201,D9128405673,31
J7896201,N4632790158,80
Z3840695,I3946701852,117
Z3840695,N7314089526,112
Z3840695,D3807149652,64
Z3840695,H3569178204,35
Z3840695,N0829754316,75
Z3840695,D0398154627,118
Z3840695,N4632790158,32
Z3840695,H7216854093,95
Z3840695,R7641530829,93
Z3840695,X5917460238,45
Z3840695,D9128405673,79
Z3840695,M8253079614,38
Z3840695,W2843610579,92
Z3840695,N0162497358,84
Z3840695,Q6975834102,38
Z3840695,I7432105986,66
Z3840695,S5907124836,80
Z3840695,T9520637841,87
Z3840695,Z5042936187,106
Z3840695,T7963841052,99
Z3840695,Q7138290465,53
Z3840695,Z2793516084,45
Z3840695,N2703896154,97
Z3840695,H1573409826,35
Z3840695,H6128547093,108
Z3840695,Y1764098325,103
Z3840695,C5712496803,41
Z3840695,T7380651429,93
Z3840695,J5942637018,67
Z3840695,W0927845136,95
Z3840695,V6135942708,117
Z3840695,E3409675128,86
Z3840695,P8375140692,98
Z3840695,E3690285417,93
Z3840695,T7801246953,116
E0268473,C5219378460,62
E0268473,D3807149652,81
E0268473,E4103587692,48
E0268473,H3569178204,89
E0268473,Y7294305168,88
E0268473,O5826931074,45
E0268473,N4632790158,33
E0268473,B2471590368,56
E0268473,X5917460238,47
E0268473,V5874913620,77
E0268473,D9128405673,110
E0268473,W2843610579,72
E0268473,E0452681937,55
E0268473,N0162497358,109
E0268473,Q6975834102,104
E0268473,T7963841052,44
E0268473,Z5042936187,99
E0268473,Q7138290465,118
E0268473,Z2793516084,60
E0268473,N2703896154,40
E0268473,O8067924153,51
E0268473,Y1764098325,74
E0268473,C5712496803,107
E0268473,T7380651429,98
E0268473,J5942637018,36
E0268473,P8375140692,113
E0268473,W4912836507,85
E0268473,T7801246953,108
F7583109,E0452681937,89
F7583109,N0162497358,114
F7583109,H3569178204,113
F7583109,V6135942708,43
F7583109,Y7294305168,47
F7583109,W4912836507,98
F7583109,T7801246953,44
F7583109,H1573409826,67
F7583109,D9128405673,36
I6718452,C5219378460,30
I6718452,N7314089526,42
I6718452,E4103587692,95
I6718452,Y7294305168,39
I6718452,O5826931074,82
I6718452,N4632790158,77
I6718452,B2471590368,39
I6718452,I1805342967,85
I6718452,R7641530829,31
I6718452,V5874913620,56
I6718452,M8253079614,93
I6718452,W2843610579,107
I6718452,E0452681937,62
I6718452,N0162497358,117
I6718452,I7432105986,57
I6718452,S5907124836,77
I6718452,T9520637841,67
I6718452,Q7138290465,64
I6718452,Z2793516084,66
I6718452,N2703896154,44
I6718452,H6128547093,55
I6718452,Y1764098325,90
K4895371,I3946701852,55
K4895371,C5219378460,83
K4895371,N7314089526,68
K4895371,E4103587692,52
K4895371,D3807149652,107
K4895371,H3569178204,111
K4895371,N0829754316,44
K4895371,Y7294305168,70
K4895371,D0398154627,104
K4895371,O5826931074,76
K4895371,N4632790158,95
K4895371,B2471590368,110
K4895371,C9670315428,95
K4895371,I1805342967,76
K4895371,H7216854093,112
K4895371,R7641530829,69
K4895371,X5917460238,33
K4895371,V5874913620,43
K4895371,D9128405673,105
K4895371,M8253079614,54
K4895371,Q6975834102,104
K4895371,N0162497358,63
K4895371,W2843610579,72
K4895371,E0452681937,111
K4895371,I7432105986,111
K4895371,T9520637841,63
K4895371,S5907124836,96
K4895371,T7963841052,39
K4895371,Z5042936187,96
K4895371,Q7138290465,107
K4895371,Z2793516084,53
K4895371,V0249813576,77
K4895371,N2703896154,72
K4895371,H1573409826,38
K4895371,H6128547093,106
K4895371,O8067924153,119
K4895371,Y1764098325,61
K4895371,C5712496803,111
K4895371,T7380651429,46
K4895371,J5942637018,116
K4895371,W0927845136,46
K4895371,V6135942708,36
K4895371,E3409675128,82
K4895371,E3690285417,70
K4895371,P8375140692,87
K4895371,W4912836507,42
K4895371,T7801246953,64
O1354682,I3946701852,54
O1354682,C5219378460,40
O1354682,E4103587692,102
O1354682,D3807149652,61
O1354682,H3569178204,119
O1354682,N0829754316,75
O1354682,Y7294305168,119
O1354682,D0398154627,61
O1354682,O5826931074,66
O1354682,B2471590368,112
O1354682,I1805342967,119
O1354682,C9670315428,48
O1354682,H7216854093,50
O1354682,R7641530829,72
O1354682,X5917460238,41
O1354682,V5874913620,82
O1354682,D9128405673,47
O1354682,W2843610579,54
O1354682,N0162497358,35
O1354682,I7432105986,39
O1354682,T9520637841,52
O1354682,S5907124836,108
O1354682,Z5042936187,36
O1354682,T7963841052,49
O1354682,Q7138290465,80
O1354682,Z2793516084,114
O1354682,V0249813576,84
O1354682,N2703896154,97
O1354682,H1573409826,32
O1354682,H6128547093,80
O1354682,O8067924153,108
O1354682,Y1764098325,52
O1354682,C5712496803,56
O1354682,T7380651429,95
O1354682,J5942637018,58
O1354682,W0927845136,115
O1354682,E3409675128,61
O1354682,V6135942708,90
O1354682,P8375140692,43
O1354682,W4912836507,115
O1354682,T7801246953,116
K1498306,I3946701852,65
K1498306,C5219378460,35
K1498306,D3807149652,38
K1498306,E4103587692,48
K1498306,H3569178204,36
K1498306,N0829754316,60
K1498306,O5826931074,69
K1498306,N4632790158,36
K1498306,I1805342967,32
K1498306,H7216854093,40
K1498306,R7641530829,81
K1498306,X5917460238,80
K1498306,V5874913620,109
K1498306,D9128405673,93
K1498306,M8253079614,96
K1498306,Q6975834102,72
K1498306,W2843610579,41
K1498306,E0452681937,84
K1498306,N0162497358,47
K1498306,I7432105986,65
K1498306,T9520637841,70
K1498306,S5907124836,85
K1498306,T7963841052,99
K1498306,Z5042936187,110
K1498306,Q7138290465,61
K1498306,Z2793516084,91
K1498306,N2703896154,42
K1498306,H6128547093,52
K1498306,O8067924153,89
K1498306,Y1764098325,33
K1498306,J5942637018,74
K1498306,W0927845136,85
K1498306,E3409675128,96
K1498306,V6135942708,81
K1498306,E3690285417,54
K1498306,P8375140692,46
K1498306,W4912836507,94
K1498306,T7801246953,63
G9260581,I3946701852,42
G9260581,C5219378460,75
G9260581,N7314089526,100
G9260581,E4103587692,64
G9260581,D3807149652,118
G9260581,N0829754316,40
G9260581,Y7294305168,109
G9260581,D0398154627,70
G9260581,O5826931074,118
G9260581,N4632790158,105
G9260581,I1805342967,60
G9260581,C9670315428,45
G9260581,H7216854093,57
G9260581,R7641530829,71
G9260581,X5917460238,52
G9260581,V5874913620,47
G9260581,M8253079614,80
G9260581,W2843610579,86
G9260581,N0162497358,70
G9260581,E0452681937,98
G9260581,I7432105986,52
G9260581,S5907124836,80
G9260581,T9520637841,97
G9260581,Z5042936187,117
G9260581,T7963841052,94
G9260581,Q7138290465,39
G9260581,Z2793516084,104
G9260581,V0249813576,36
G9260581,N2703896154,79
G9260581,H1573409826,97
G9260581,H6128547093,113
G9260581,O8067924153,37
G9260581,Y1764098325,97
G9260581,C5712496803,95
G9260581,T7380651429,55
G9260581,J5942637018,75
G9260581,W0927845136,35
G9260581,E3409675128,100
G9260581,V6135942708,43
G9260581,P8375140692,69
G9260581,E3690285417,118
G9260581,W4912836507,74
G9260581,T7801246953,32
T9732106,I3946701852,80
T9732106,C5219378460,113
T9732106,N7314089526,84
T9732106,D3807149652,107
T9732106,H3569178204,53
T9732106,Y7294305168,94
T9732106,D0398154627,81
T9732106,O5826931074,113
T9732106,N4632790158,31
T9732106,B2471590368,102
T9732106,C9670315428,93
T9732106,I1805342967,54
T9732106,H7216854093,42
T9732106,R7641530829,77
T9732106,V5874913620,52
T9732106,D9128405673,65
T9732106,M8253079614,115
T9732106,W2843610579,46
T9732106,N0162497358,110
T9732106,Q6975834102,102
T9732106,E0452681937,38
T9732106,I7432105986,33
T9732106,T9520637841,46
T9732106,S5907124836,113
T9732106,Z5042936187,117
T9732106,T7963841052,54
T9732106,Q7138290465,38
T9732106,Z2793516084,89
T9732106,V0249813576,51
T9732106,N2703896154,98
T9732106,H1573409826,36
T9732106,H6128547093,63
T9732106,O8067924153,67
T9732106,Y1764098325,92
T9732106,C5712496803,51
T9732106,T7380651429,37
T9732106,J5942637018,54
T9732106,W0927845136,120
T9732106,V6135942708,52
T9732106,E3690285417,66
T9732106,P8375140692,75
T9732106,W4912836507,37
T9732106,T7801246953,76
P7408961,X5917460238,31
P7408961,C9670315428,87
B6913420,I3946701852,85
B6913420,N7314089526,61
B6913420,D3807149652,44
B6913420,H3569178204,58
B6913420,N0829754316,117
B6913420,Y7294305168,63
B6913420,D0398154627,56
B6913420,O5826931074,50
B6913420,N4632790158,109
B6913420,B2471590368,38
B6913420,I1805342967,90
B6913420,C9670315428,52
B6913420,H7216854093,69
B6913420,R7641530829,82
B6913420,X5917460238,95
B6913420,V5874913620,110
B6913420,D9128405673,59
B6913420,M8253079614,36
B6913420,E0452681937,77
B6913420,N0162497358,107
B6913420,Q6975834102,46
B6913420,W2843610579,94
B6913420,I7432105986,119
B6913420,T9520637841,108
B6913420,S5907124836,117
B6913420,Z5042936187,38
B6913420,T7963841052,67
B6913420,Q7138290465,92
B6913420,Z2793516084,41
B6913420,V0249813576,79
B6913420,N2703896154,102
B6913420,H1573409826,42
B6913420,H6128547093,38
B6913420,O8067924153,114
B6913420,Y1764098325,61
B6913420,C5712496803,37
B6913420,T7380651429,84
B6913420,J5942637018,88
B6913420,W0927845136,66
B6913420,V6135942708,97
B6913420,E3409675128,48
B6913420,E3690285417,63
B6913420,P8375140692,111
B6913420,W4912836507,115
A0518629,C5219378460,35
A0518629,I3946701852,36
A0518629,N7314089526,111
A0518629,D3807149652,54
A0518629,H3569178204,34
A0518629,N0829754316,55
A0518629,Y7294305168,85
A0518629,D0398154627,41
A0518629,O5826931074,93
A0518629,N4632790158,75
A0518629,B2471590368,86
A0518629,I1805342967,52
A0518629,C9670315428,50
A0518629,H7216854093,69
A0518629,R7641530829,80
A0518629,X5917460238,97
A0518629,V5874913620,72
A0518629,D9128405673,84
A0518629,M8253079614,73
A0518629,E0452681937,96
A0518629,W2843610579,76
A0518629,Q6975834102,61
A0518629,N0162497358,98
A0518629,I7432105986,35
A0518629,T9520637841,103
A0518629,S5907124836,92
A0518629,Z5042936187,69
A0518629,Q7138290465,62
A0518629,V0249813576,112
A0518629,N2703896154,55
A0518629,H1573409826,48
A0518629,H6128547093,60
A0518629,O8067924153,116
A0518629,Y1764098325,98
A0518629,C5712496803,118
A0518629,T7380651429,44
A0518629,J5942637018,101
A0518629,E3409675128,119
A0518629,V6135942708,55
A0518629,E3690285417,65
A0518629,P8375140692,117
A0518629,W4912836507,86
A0518629,T7801246953,106
C1894275,J5942637018,111
C1894275,R7641530829,55
C1894275,B2471590368,43
C1894275,D3807149652,106
H8764329,N7314089526,59
H8764329,E4103587692,104
H8764329,H3569178204,111
H8764329,N0829754316,59
H8764329,Y7294305168,38
H8764329,B2471590368,34
H8764329,R7641530829,94
H8764329,D9128405673,81
H8764329,Q6975834102,57
H8764329,E0452681937,37
H8764329,N0162497358,106
H8764329,I7432105986,77
H8764329,S5907124836,90
H8764329,Z2793516084,117
H8764329,V0249813576,92
H8764329,N2703896154,120
H8764329,O8067924153,97
H8764329,C5712496803,89
H8764329,T7380651429,92
H8764329,J5942637018,37
H8764329,V6135942708,77
H8764329,P8375140692,106
H8764329,T7801246953,51
X1470295,C5219378460,73
X1470295,Y1764098325,79
X1470295,D3807149652,34
X1470295,T7380651429,103
X1470295,S5907124836,49
X1470295,I7432105986,83
X1470295,Z5042936187,56
X1470295,V6135942708,34
X1470295,E3690285417,108
X1470295,D0398154627,67
X1470295,Z2793516084,80
X1470295,H1573409826,46
X1470295,D9128405673,115
D7398614,I3946701852,100
D7398614,C5219378460,100
D7398614,N7314089526,118
D7398614,D3807149652,103
D7398614,H3569178204,65
D7398614,N0829754316,76
D7398614,O5826931074,105
D7398614,N4632790158,119
D7398614,I1805342967,118
D7398614,C9670315428,90
D7398614,R7641530829,48
D7398614,X5917460238,60
D7398614,V5874913620,95
D7398614,M8253079614,117
D7398614,E0452681937,117
D7398614,Q6975834102,45
D7398614,I7432105986,57
D7398614,S5907124836,51
D7398614,T9520637841,58
D7398614,Z5042936187,58
D7398614,V0249813576,74
D7398614,H1573409826,113
D7398614,O8067924153,113
D7398614,C5712496803,118
D7398614,T7380651429,99
D7398614,J5942637018,38
D7398614,W0927845136,107
D7398614,E3409675128,107
D7398614,P8375140692,47
D7398614,E3690285417,93
D7398614,W4912836507,53
D7398614,T7801246953,80
F1598274,I3946701852,109
F1598274,N7314089526,65
F1598274,H3569178204,31
F1598274,N0829754316,84
F1598274,Y7294305168,69
F1598274,R7641530829,105
F1598274,D9128405673,39
F1598274,N0162497358,36
F1598274,I7432105986,68
F1598274,T9520637841,58
F1598274,S5907124836,46
F1598274,T7963841052,62
F1598274,Q7138290465,35
F1598274,N2703896154,76
F1598274,H6128547093,64
F1598274,O8067924153,96
F1598274,C5712496803,114
F1598274,J5942637018,107
F1598274,E3409675128,83
F1598274,P8375140692,95
F1598274,E3690285417,65
T3742816,N7314089526,47
T3742816,E4103587692,102
T3742816,D3807149652,94
T3742816,H3569178204,109
T3742816,N0829754316,80
T3742816,Y7294305168,46
T3742816,D0398154627,111
T3742816,O5826931074,79
T3742816,B2471590368,63
T3742816,C9670315428,115
T3742816,I1805342967,56
T3742816,R7641530829,61
T3742816,X5917460238,50
T3742816,V5874913620,35
T3742816,M8253079614,37
T3742816,W2843610579,99
T3742816,Q6975834102,72
T3742816,E0452681937,85
T3742816,I7432105986,100
T3742816,T9520637841,64
T3742816,Z5042936187,76
T3742816,O8067924153,42
T3742816,Y1764098325,75
T3742816,T7380651429,112
T3742816,J5942637018,86
T3742816,W0927845136,118
T3742816,V6135942708,98
T3742816,E3409675128,67
T3742816,E3690285417,37
T3742816,W4912836507,114
T3742816,T7801246953,108
W5849260,I3946701852,42
W5849260,C5219378460,99
W5849260,N7314089526,90
W5849260,D3807149652,88
W5849260,E4103587692,47
W5849260,H3569178204,47
W5849260,N0829754316,117
W5849260,Y7294305168,37
W5849260,D0398154627,104
W5849260,O5826931074,57
W5849260,N4632790158,88
W5849260,B2471590368,46
W5849260,C9670315428,74
W5849260,H7216854093,118
W5849260,R7641530829,108
W5849260,X5917460238,102
W5849260,D9128405673,98
W5849260,M8253079614,76
W5849260,W2843610579,103
W5849260,Q6975834102,97
W5849260,E0452681937,108
W5849260,I7432105986,65
W5849260,S5907124836,73
W5849260,T9520637841,91
W5849260,Z5042936187,41
W5849260,T7963841052,38
W5849260,Q7138290465,103
W5849260,Z2793516084,61
W5849260,V0249813576,119
W5849260,N2703896154,74
W5849260,H1573409826,85
W5849260,H6128547093,54
W5849260,O8067924153,38
W5849260,Y1764098325,106
W5849260,C5712496803,63
W5849260,T7380651429,107
W5849260,J5942637018,60
W5849260,W0927845136,86
W5849260,E3409675128,59
W5849260,E3690285417,87
W5849260,P8375140692,55
W5849260,W4912836507,99
W5849260,T7801246953,43
R3075498,C5219378460,91
R3075498,I3946701852,74
R3075498,D3807149652,119
R3075498,H3569178204,77
R3075498,N0829754316,63
R3075498,Y7294305168,42
R3075498,D0398154627,71
R3075498,O5826931074,115
R3075498,N4632790158,92
R3075498,B2471590368,93
R3075498,C9670315428,32
R3075498,I1805342967,60
R3075498,R7641530829,106
R3075498,X5917460238,45
R3075498,V5874913620,102
R3075498,M8253079614,73
R3075498,Q6975834102,30
R3075498,E0452681937,79
R3075498,W2843610579,55
R3075498,I7432105986,106
R3075498,S5907124836,80
R3075498,T9520637841,51
R3075498,Z5042936187,63
R3075498,Q7138290465,82
R3075498,Z2793516084,119
R3075498,V0249813576,69
R3075498,N2703896154,103
R3075498,H1573409826,79
R3075498,H6128547093,82
R3075498,O8067924153,39
R3075498,Y1764098325,76
R3075498,J5942637018,55
R3075498,W0927845136,106
R3075498,E3409675128,100
R3075498,V6135942708,99
R3075498,P8375140692,36
R3075498,T7801246953,87
J2980654,C5219378460,102
J2980654,I3946701852,34
J2980654,N7314089526,73
J2980654,E4103587692,39
J2980654,D3807149652,89
J2980654,H3569178204,97
J2980654,N0829754316,73
J2980654,Y7294305168,32
J2980654,D0398154627,93
J2980654,O5826931074,71
J2980654,N4632790158,35
J2980654,B2471590368,108
J2980654,C9670315428,106
J2980654,I1805342967,35
J2980654,H7216854093,37
J2980654,R7641530829,114
J2980654,X5917460238,109
J2980654,V5874913620,42
J2980654,D9128405673,96
J2980654,M8253079614,114
J2980654,E0452681937,80
J2980654,N0162497358,120
J2980654,W2843610579,53
J2980654,Q6975834102,93
J2980654,I7432105986,61
J2980654,T9520637841,82
J2980654,S5907124836,45
J2980654,Z5042936187,76
J2980654,T7963841052,107
J2980654,Q7138290465,56
J2980654,Z2793516084,92
J2980654,V0249813576,40
J2980654,N2703896154,55
J2980654,H1573409826,63
J2980654,H6128547093,46
J2980654,O8067924153,120
J2980654,Y1764098325,72
J2980654,C5712496803,66
J2980654,T7380651429,65
J2980654,J5942637018,44
J2980654,W0927845136,80
J2980654,E3409675128,45
J2980654,V6135942708,113
J2980654,E3690285417,113
J2980654,P8375140692,38
J2980654,W4912836507,102
J2980654,T7801246953,101
S5320487,C5219378460,107
S5320487,I3946701852,108
S5320487,N7314089526,82
S5320487,E4103587692,37
S5320487,D3807149652,51
S5320487,H3569178204,33
S5320487,N0829754316,71
S5320487,Y7294305168,76
S5320487,D0398154627,46
S5320487,O5826931074,103
S5320487,N4632790158,77
S5320487,B2471590368,112
S5320487,I1805342967,113
S5320487,C9670315428,42
S5320487,H7216854093,75
