plant_code,product_code,produce_date,volume
9247,C9683705214,2,2
9247,C9683705214,3,2
9247,C0682493517,1,2
9247,C0682493517,2,2
9247,C0682493517,3,2
5361,P1279563084,1,2
5361,P1279563084,2,2
5361,P1279563084,3,2
5361,G2948573106,1,2
5361,G2948573106,2,2
5361,G2948573106,3,2
5361,Q0416592378,1,2
5361,Q0416592378,2,2
5361,Q0416592378,3,2
5361,W3814529670,1,2
5361,W3814529670,2,2
5361,W3814529670,3,2
5361,V9573412068,1,2
5361,V9573412068,2,2
5361,V9573412068,3,2
5361,S7261053948,1,2
5361,S7261053948,2,2
5361,S7261053948,3,2
5361,J3516827490,1,2
5361,J3516827490,2,2
5361,J3516827490,3,2
5361,C4905321687,1,2
5361,C4905321687,2,2
5361,C4905321687,3,2
5361,K8092135746,1,2
5361,K8092135746,2,2
5361,K8092135746,3,2
5361,X2940673185,1,2
5361,X2940673185,2,2
5361,X2940673185,3,2
5361,T4651830927,1,2
5361,T4651830927,2,2
5361,T4651830927,3,2
5361,O8301459726,1,2
5361,O8301459726,2,2
5361,O8301459726,3,2
5361,K9625843071,1,2
5361,K9625843071,2,2
5361,K9625843071,3,2
5361,E7836421509,1,2
5361,E7836421509,2,2
5361,E7836421509,3,2
5361,A2045896137,1,2
5361,A2045896137,2,2
5361,A2045896137,3,2
5361,T4321769580,1,2
5361,T4321769580,2,2
5361,T4321769580,3,2
5361,K8940372156,1,2
5361,K8940372156,2,2
5361,K8940372156,3,2
5361,L6072945318,1,2
5361,L6072945318,2,2
5361,L6072945318,3,2
5361,A2137856094,1,2
5361,A2137856094,2,2
5361,A2137856094,3,2
5361,T3697501824,1,2
5361,T3697501824,2,2
5361,T3697501824,3,2
5361,E0589367421,1,2
5361,E0589367421,2,2
5361,E0589367421,3,2
5361,G4710985632,1,2
5361,G4710985632,2,2
5361,G4710985632,3,2
5361,W8530472196,1,2
5361,W8530472196,2,2
5361,W8530472196,3,2
5361,L4127539860,1,2
5361,L4127539860,2,2
5361,L4127539860,3,2
5361,W4531098627,1,2
5361,W4531098627,2,2
5361,W4531098627,3,2
5361,Z7942530186,1,2
5361,Z7942530186,2,2
5361,Z7942530186,3,2
5361,Z2051483679,1,2
5361,Z2051483679,2,2
5361,Z2051483679,3,2
5361,C9683705214,1,2
5361,C9683705214,2,2
5361,C9683705214,3,2
5361,C0682493517,1,2
5361,C0682493517,2,2
5361,C0682493517,3,2
1876,P1279563084,1,2
1876,P1279563084,2,2
1876,P1279563084,3,2
1876,G2948573106,1,2
1876,G2948573106,2,2
1876,G2948573106,3,2
1876,Q0416592378,1,2
1876,Q0416592378,2,2
1876,Q0416592378,3,2
1876,W3814529670,1,2
1876,W3814529670,2,2
1876,W3814529670,3,2
1876,V9573412068,1,2
1876,V9573412068,2,2
1876,V9573412068,3,2
1876,S7261053948,1,2
1876,S7261053948,2,2
1876,S7261053948,3,2
1876,J3516827490,1,2
1876,J3516827490,2,2
1876,J3516827490,3,2
1876,C4905321687,1,2
1876,C4905321687,2,2
1876,C4905321687,3,2
1876,K8092135746,1,2
1876,K8092135746,2,2
1876,K8092135746,3,2
1876,X2940673185,1,2
1876,X2940673185,2,2
1876,X2940673185,3,2
1876,T4651830927,1,2
1876,T4651830927,2,2
1876,T4651830927,3,2
1876,O8301459726,1,2
1876,O8301459726,2,2
1876,O8301459726,3,2
1876,K9625843071,1,2
1876,K9625843071,2,2
1876,K9625843071,3,2
1876,E7836421509,1,2
1876,E7836421509,2,2
1876,E7836421509,3,2
1876,A2045896137,1,2
1876,A2045896137,2,2
1876,A2045896137,3,2
1876,T4321769580,1,2
1876,T4321769580,2,2
1876,T4321769580,3,2
1876,K8940372156,1,2
1876,K8940372156,2,2
1876,K8940372156,3,2
1876,L6072945318,1,2
1876,L6072945318,2,2
1876,L6072945318,3,2
1876,A2137856094,1,2
1876,A2137856094,2,2
1876,A2137856094,3,2
1876,T3697501824,1,2
1876,T3697501824,2,2
1876,T3697501824,3,2
1876,E0589367421,1,2
1876,E0589367421,2,2
1876,E0589367421,3,2
1876,G4710985632,1,2
1876,G4710985632,2,2
1876,G4710985632,3,2
1876,W8530472196,1,2
1876,W8530472196,2,2
1876,W8530472196,3,2
1876,L4127539860,1,2
1876,L4127539860,2,2
1876,L4127539860,3,2
1876,W4531098627,1,2
1876,W4531098627,2,2
1876,W4531098627,3,2
1876,Z7942530186,1,2
1876,Z7942530186,2,2
1876,Z7942530186,3,2
1876,Z2051483679,1,2
1876,Z2051483679,2,2
1876,Z2051483679,3,2
1876,C9683705214,1,2
1876,C9683705214,2,2
1876,C9683705214,3,2
1876,C0682493517,1,2
1876,C0682493517,2,2
1876,C0682493517,3,2
