day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
2,3344,L2950714,C6394578102,118,14.8,50.0
2,4017,S6018532,C5018692437,119,12.6,32.0
3,4017,D7051368,O5462083197,120,12.6,65.0
3,4017,O7680912,O2396510784,121,14.8,55.0
2,4017,W2615904,O2396510784,122,14.8,55.0
2,4017,W3410257,F8026731945,123,14.8,41.0
1,4017,O7680912,D9236105847,124,12.6,53.0
2,4017,D7051368,Q8674251093,125,14.8,53.0
3,4017,Q7608419,Q8674251093,126,12.6,47.0
3,4017,L7832195,C5018692437,127,14.8,44.0
2,4017,S6018532,K1850264937,128,6.7,44.0
2,4017,O7680912,E1937850462,129,14.8,43.0
3,4017,U3578461,M3782541960,130,14.8,43.0
2,4017,T6035492,C5018692437,131,12.6,39.0
2,4017,U0285741,I0731524896,132,14.8,40.0
2,4017,W2615904,B3046812957,133,14.8,40.0
2,4017,W2615904,L8627140395,134,14.8,40.0
2,4017,A9652137,S5276081394,135,12.6,40.0
3,4017,O4329850,B3046812957,136,14.8,40.0
2,3344,N8391264,Z3920865741,137,12.6,39.0
3,4017,L2950714,R0893165724,138,6.7,36.0
1,4017,S6018532,I5794612038,139,6.7,34.0
2,4017,T6035492,W3561740892,140,6.7,33.0
3,4017,N8391264,B3046812957,141,12.6,32.0
2,3344,D7051368,U9386410752,142,6.7,27.0
2,4017,N8391264,I5794612038,143,6.7,25.0
1,4017,N6195428,I5794612038,144,6.7,24.0
2,4017,W2615904,F8026731945,145,6.7,21.0
3,3344,S7069152,U9386410752,146,6.7,20.0
3,4017,O7680912,I5794612038,147,6.7,18.0
2,4017,O7680912,F8026731945,148,6.7,15.0
3,4017,N8391264,E1937850462,149,6.7,8.0
2,4017,O7680912,M3782541960,150,6.7,8.0
2,4017,D7051368,H8769532014,151,6.7,5.0
3,4017,O7680912,Q8674251093,152,6.7,4.0
3,4017,D7051368,S5276081394,153,6.7,3.0
3,4017,D7051368,Y2857910634,154,6.7,1.0
3,4017,N3256941,L8627140395,155,14.8,40.0
3,4017,N3256941,L8627140395,156,14.8,39.0
3,4017,N3256941,Q6298514370,157,14.8,97.0
1,4017,N3256941,W3561740892,158,6.7,33.0
3,3344,C2817943,C6394578102,159,14.8,50.0
3,4017,C9738012,I5794612038,160,14.8,83.0
3,4017,C2817943,I0731524896,161,12.6,30.0
3,4017,W3410257,O5462083197,162,14.8,106.0
3,4017,D7051368,H8769532014,163,14.8,106.0
3,4017,O7680912,S5276081394,164,12.6,40.0
3,3344,L7832195,X9873402651,165,14.8,50.0
3,3344,L7832195,X9873402651,166,14.8,50.0
2,4017,R3596728,O5462083197,167,12.6,91.0
3,3344,O7680912,M6230147598,168,14.8,55.0
3,4017,N8391264,B3046812957,169,14.8,40.0
3,4017,L2950714,I0731524896,170,14.8,40.0
3,4017,T6035492,I0731524896,171,14.8,40.0
3,3344,N3256941,C6394578102,172,6.7,23.0
3,4017,W2615904,Q6298514370,173,12.6,69.0
1,4017,L7832195,R8163249570,174,14.8,68.0
2,4017,W2615904,E7395210684,175,6.7,67.0
2,3344,A9652137,U9386410752,176,14.8,66.0
1,4017,S6018532,U5204837619,177,14.8,50.0
1,4017,S6018532,U5204837619,178,14.8,14.0
3,4017,N6195428,Q8674251093,179,14.8,9.0
3,4017,U3578461,D9236105847,180,14.8,61.0
2,4017,L7832195,S5276081394,181,14.8,61.0
2,3344,O7680912,Z3920865741,182,14.8,58.0
2,4017,O7680912,C5018692437,183,14.8,44.0
3,4017,W3410257,E1937850462,184,6.7,14.0
3,4017,L7832195,H1407365298,185,12.6,55.0
2,4017,L2950714,U5204837619,186,14.8,50.0
2,4017,N8391264,T0483729165,187,12.6,49.0
2,3344,N8391264,C6394578102,188,14.8,46.0
1,3344,A9652137,M6230147598,189,12.6,45.0
2,3344,W3410257,B7031462985,190,6.7,44.0
3,4017,O7680912,M3782541960,191,14.8,43.0
2,4017,S6018532,J6274018359,192,14.8,2.0
2,3344,A9652137,X9873402651,193,12.6,42.0
2,4017,C2817943,F8026731945,194,14.8,41.0
1,4017,R3596728,F8026731945,195,14.8,41.0
3,4017,U3578461,J6274018359,196,14.8,41.0
1,4017,L7832195,F8026731945,197,14.8,41.0
2,4017,D7051368,F8026731945,198,14.8,41.0
2,4017,R3596728,B3046812957,199,14.8,40.0
2,4017,W3410257,L8627140395,200,14.8,40.0
3,4017,N3256941,L8627140395,201,14.8,40.0
2,4017,D7051368,I0731524896,202,14.8,40.0
2,4017,D7051368,L8627140395,203,14.8,40.0
3,4017,L7832195,L8627140395,204,14.8,39.0
3,3344,W2615904,U9386410752,205,6.7,37.0
2,4017,W2615904,H8769532014,206,6.7,37.0
3,3344,N8391264,M6230147598,207,12.6,36.0
1,4017,O7680912,A0129865743,208,12.6,35.0
2,4017,U0285741,H8769532014,209,6.7,35.0
2,4017,D7051368,W3561740892,210,6.7,34.0
3,4017,L7832195,Q8674251093,211,12.6,33.0
3,4017,W3410257,T0483729165,212,6.7,31.0
3,4017,D7051368,R0893165724,213,6.7,31.0
2,3344,T6035492,Z3920865741,214,6.7,30.0
3,4017,N8391264,L8627140395,215,6.7,17.0
3,3344,L7832195,B7031462985,216,6.7,16.0
1,4017,D7051368,J6274018359,217,6.7,15.0
3,4017,T6035492,Q8674251093,218,6.7,12.0
3,4017,R3596728,S5276081394,219,6.7,10.0
2,4017,L7832195,T0483729165,220,6.7,9.0
2,4017,W2615904,C5018692437,221,6.7,7.0
3,4017,D7051368,Q8674251093,222,6.7,2.0
1,4017,A9652137,E7395210684,223,14.8,117.0
3,4017,U3578461,Q8674251093,224,14.8,53.0
3,4017,U3578461,Q8674251093,225,14.8,9.0
3,4017,N3256941,J6274018359,226,14.8,41.0
3,4017,N3256941,J6274018359,227,14.8,41.0
3,4017,N3256941,J6274018359,228,6.7,25.0
3,4017,W3410257,W3561740892,229,14.8,106.0
3,4017,S6018532,X4651270893,230,14.8,46.0
3,4017,U3578461,Q6298514370,231,14.8,97.0
3,4017,U3578461,Q6298514370,232,14.8,3.0
3,4017,U3578461,H1407365298,233,14.8,78.0
3,4017,U3578461,H1407365298,234,14.8,21.0
3,4017,L2950714,Q6298514370,235,14.8,97.0
3,3344,T6035492,B7031462985,236,14.8,97.0
3,4017,U3578461,Y2857910634,237,14.8,48.0
3,4017,O7680912,H8769532014,238,12.6,92.0
3,4017,A9652137,C5018692437,239,14.8,44.0
3,4017,A9652137,C5018692437,240,14.8,44.0
3,4017,A9652137,C5018692437,241,14.8,4.0
3,4017,D7051368,E1937850462,242,14.8,43.0
3,4017,D7051368,E1937850462,243,14.8,43.0
2,4017,T6035492,Q6298514370,244,14.8,89.0
3,4017,W2615904,K1850264937,245,14.8,88.0
3,4017,D7051368,M3782541960,246,14.8,43.0
3,4017,D7051368,M3782541960,247,14.8,43.0
3,4017,W3410257,X4651270893,248,14.8,46.0
3,4017,W3410257,X4651270893,249,12.6,38.0
3,4017,Q7608419,I5794612038,250,14.8,83.0
3,4017,O7680912,I5794612038,251,14.8,83.0
3,4017,S6018532,R0893165724,252,14.8,83.0
2,4017,U3578461,F8026731945,253,14.8,41.0
2,4017,U3578461,F8026731945,254,14.8,41.0
3,4017,S6018532,O2396510784,255,14.8,55.0
2,3344,D7051368,B7031462985,256,12.6,79.0
2,4017,X9317560,H1407365298,257,14.8,78.0
3,4017,W3410257,K1850264937,258,12.6,78.0
3,4017,S6018532,H1407365298,259,14.8,78.0
2,3344,W2615904,B7031462985,260,12.6,77.0
3,3344,T6035492,U9386410752,261,14.8,68.0
3,3344,C2817943,C6394578102,262,14.8,50.0
3,3344,C2817943,C6394578102,263,6.7,19.0
3,3344,L2950714,U9386410752,264,14.8,68.0
3,3344,N8391264,B7031462985,265,12.6,67.0
2,4017,L7832195,Y2857910634,266,6.7,17.0
2,4017,D7051368,I5794612038,267,12.6,65.0
2,4017,T6035492,S5276081394,268,14.8,61.0
2,4017,T6035492,O2396510784,269,14.8,55.0
2,4017,T6035492,O2396510784,270,14.8,6.0
3,3344,L7832195,U9386410752,271,12.6,61.0
3,4017,W2615904,I0731524896,272,14.8,40.0
3,4017,W2615904,I0731524896,273,6.7,20.0
2,3344,C2817943,U9386410752,274,12.6,58.0
3,4017,S6018532,R8163249570,275,12.6,58.0
2,4017,L7832195,T0483729165,276,14.8,55.0
3,4017,L7832195,H8769532014,277,6.7,54.0
2,4017,N6195428,Q8674251093,278,14.8,53.0
3,4017,N3256941,Q8674251093,279,14.8,53.0
1,3344,N3256941,M6230147598,280,14.8,51.0
3,3344,D7051368,Z3920865741,281,12.6,51.0
1,4017,R3596728,A0129865743,282,14.8,41.0
1,4017,R3596728,A0129865743,283,14.8,9.0
3,3344,O7680912,C6394578102,284,14.8,50.0
2,3344,N3256941,X9873402651,285,14.8,50.0
3,3344,V4013692,C6394578102,286,14.8,48.0
3,4017,A9652137,W3561740892,287,6.7,48.0
3,4017,D7051368,Y2857910634,288,14.8,48.0
2,3344,L7832195,Z3920865741,289,12.6,47.0
2,4017,A9652137,X4651270893,290,14.8,46.0
2,4017,L7832195,C5018692437,291,14.8,44.0
3,4017,O7680912,M3782541960,292,14.8,43.0
2,4017,U3578461,M3782541960,293,14.8,43.0
2,4017,W2615904,O2396510784,294,12.6,43.0
3,4017,W3410257,E1937850462,295,14.8,43.0
1,4017,W2615904,U5204837619,296,12.6,42.0
1,4017,O7680912,W3561740892,297,6.7,41.0
1,4017,O7680912,F8026731945,298,14.8,41.0
3,4017,U3578461,K1850264937,299,6.7,41.0
1,4017,W2615904,F8026731945,300,14.8,41.0
3,4017,A9652137,A0129865743,301,14.8,41.0
2,4017,S6018532,J6274018359,302,14.8,41.0
3,4017,D7051368,J6274018359,303,14.8,41.0
2,4017,C2817943,Q6298514370,304,6.7,40.0
3,4017,N8391264,B3046812957,305,14.8,40.0
3,4017,Q7608419,I0731524896,306,14.8,40.0
2,4017,T6035492,B3046812957,307,14.8,40.0
3,4017,O7680912,B3046812957,308,14.8,40.0
2,4017,U3578461,L8627140395,309,14.8,40.0
2,4017,U0285741,I0731524896,310,14.8,40.0
3,4017,A9652137,L8627140395,311,14.8,40.0
3,4017,W3410257,I0731524896,312,14.8,40.0
2,4017,N3256941,Y2857910634,313,12.6,40.0
3,4017,N3256941,B3046812957,314,14.8,40.0
3,4017,T6035492,H1407365298,315,6.7,38.0
3,4017,A9652137,E1937850462,316,12.6,37.0
2,4017,L2950714,I0731524896,317,14.8,36.0
3,4017,U3578461,C5018692437,318,12.6,36.0
3,4017,W3410257,E7395210684,319,6.7,35.0
2,3344,W3410257,Z3920865741,320,6.7,35.0
3,4017,N3256941,O2396510784,321,12.6,34.0
3,4017,F8970531,I0731524896,322,12.6,33.0
3,4017,O7680912,L8627140395,323,12.6,30.0
2,4017,U3578461,B3046812957,324,12.6,29.0
3,4017,A9652137,M3782541960,325,12.6,29.0
2,3344,O7680912,X9873402651,326,6.7,25.0
2,4017,U3578461,I5794612038,327,6.7,22.0
3,4017,W2615904,E7395210684,328,6.7,21.0
3,4017,S6018532,S5276081394,329,6.7,21.0
1,4017,T6035492,D9236105847,330,6.7,20.0
2,3344,X9317560,C6394578102,331,6.7,19.0
3,4017,T6035492,J6274018359,332,6.7,18.0
3,4017,O7680912,E1937850462,333,6.7,17.0
2,4017,O7680912,H1407365298,334,6.7,12.0
3,4017,L2950714,C5018692437,335,6.7,11.0
2,4017,W2615904,B3046812957,336,6.7,9.0
2,4017,L7832195,K1850264937,337,6.7,6.0
3,4017,N3256941,I0731524896,338,6.7,6.0
2,3344,R3596728,C6394578102,339,6.7,4.0
2,4017,U3578461,W3561740892,340,6.7,2.0
2,3344,O7680912,B7031462985,341,6.7,1.0
2,4017,N3256941,E7395210684,342,12.6,104.0
3,4017,N8391264,U5204837619,343,14.8,50.0
1,4017,T6035492,A0129865743,344,14.8,41.0
1,4017,T6035492,A0129865743,345,6.7,19.0
3,4017,O7680912,U5204837619,346,14.8,50.0
3,4017,O7680912,E7395210684,347,6.7,61.0
3,4017,N3256941,H8769532014,348,12.6,83.0
3,4017,W3410257,H8769532014,349,12.6,81.0
3,4017,L7832195,R0893165724,350,6.7,50.0
2,4017,S6018532,H8769532014,351,6.7,58.0
2,4017,A9652137,B3046812957,352,12.6,30.0
2,4017,N8391264,H8769532014,353,6.7,55.0
3,4017,W3410257,B3046812957,354,14.8,40.0
3,4017,W3410257,B3046812957,355,6.7,24.0
1,4017,W2615904,R8163249570,356,6.7,33.0
3,4017,R3596728,R8163249570,357,6.7,30.0
2,4017,D7051368,R8163249570,358,14.8,68.0
3,4017,N8391264,R0893165724,359,6.7,49.0
3,3344,V4013692,U9386410752,360,14.8,68.0
3,4017,D7051368,A0129865743,361,14.8,41.0
3,4017,D7051368,A0129865743,362,14.8,41.0
1,4017,A9652137,A0129865743,363,12.6,35.0
3,4017,D7051368,U5204837619,364,12.6,40.0
2,4017,U3578461,T0483729165,365,14.8,55.0
3,4017,Q7608419,I0731524896,366,14.8,40.0
1,4017,L7832195,I0731524896,367,6.7,19.0
3,4017,U3578461,I0731524896,368,14.8,12.0
2,4017,D7051368,B3046812957,369,6.7,13.0
2,4017,R3596728,A0129865743,370,12.6,37.0
2,4017,T6035492,C5018692437,371,12.6,39.0
2,4017,T6035492,C5018692437,372,12.6,5.0
2,4017,W3410257,O2396510784,373,6.7,8.0
2,4017,W3410257,E1937850462,373,6.7,17.0
2,4017,W3410257,E1937850462,374,6.7,25.0
2,4017,S6018532,O5462083197,375,14.8,103.0
2,4017,S6018532,O5462083197,376,14.8,103.0
2,4017,S6018532,X4651270893,377,14.8,11.0
1,4017,X9317560,J6274018359,378,6.7,16.0
1,4017,R3596728,A0129865743,379,14.8,3.0
1,4017,W3410257,E1937850462,380,12.6,26.0
2,3344,R3596728,C6394578102,381,12.6,45.0
2,3344,R3596728,C6394578102,382,12.6,5.0
2,3344,N3256941,B7031462985,383,6.7,48.0
1,3344,R3596728,C6394578102,384,12.6,5.0
1,4017,N8391264,I5794612038,385,14.8,83.0
1,3344,D7051368,U9386410752,386,14.8,68.0
1,4017,L2950714,E1937850462,387,14.8,43.0
1,3344,L7832195,J6274018359,388,14.8,41.0
1,3344,U3578461,J6274018359,389,6.7,16.0
1,4017,O7680912,U5204837619,390,14.8,13.0
1,4017,D7051368,E1937850462,391,14.8,6.0
1,4017,A9652137,O5462083197,392,14.8,3.0
2,4017,V4013692,Q6298514370,393,12.6,85.0
2,4017,X9317560,H1407365298,394,6.7,36.0
2,3344,U0285741,U9386410752,395,14.8,68.0
2,4017,R3596728,C5018692437,396,14.8,10.0
2,4017,R3596728,E7395210684,397,12.6,93.0
2,4017,R3596728,J6274018359,398,12.6,30.0
2,4017,R3596728,S5276081394,399,14.8,61.0
2,4017,R3596728,Q8674251093,400,14.8,53.0
1,4017,R3596728,W3561740892,401,6.7,42.0
1,4017,R3596728,Q6298514370,402,6.7,41.0
1,4017,R3596728,F8026731945,403,14.8,41.0
1,4017,R3596728,B3046812957,404,14.8,40.0
3,3344,U3578461,U9386410752,405,12.6,52.0
1,3344,C9738012,J6274018359,406,14.8,13.0
2,4017,T6035492,E7395210684,407,14.8,114.0
3,3344,S6018532,X9873402651,408,14.8,50.0
3,3344,S6018532,X9873402651,409,14.8,13.0
2,4017,A9652137,H1407365298,410,14.8,78.0
2,4017,A9652137,H1407365298,411,6.7,30.0
2,4017,U3578461,W3561740892,412,14.8,106.0
3,4017,O7680912,O5462083197,413,14.8,100.0
3,3344,L7832195,B7031462985,414,14.8,97.0
2,4017,U3578461,O5462083197,415,14.8,95.0
3,4017,A9652137,O2396510784,416,14.8,55.0
3,4017,A9652137,O2396510784,417,12.6,40.0
3,3344,U3578461,Z3920865741,418,14.8,58.0
3,3344,U3578461,Z3920865741,419,6.7,34.0
3,4017,R3596728,C5018692437,420,14.8,44.0
3,4017,R3596728,C5018692437,421,14.8,44.0
3,4017,N6195428,C5018692437,422,14.8,44.0
3,4017,N6195428,C5018692437,423,14.8,44.0
2,4017,R3596728,U5204837619,424,14.8,50.0
2,4017,R3596728,U5204837619,425,12.6,36.0
1,4017,N8391264,O5462083197,426,12.6,83.0
2,4017,U3578461,E7395210684,427,12.6,83.0
2,4017,S7069152,R0893165724,428,14.8,83.0
3,4017,R3596728,J6274018359,429,14.8,41.0
3,4017,R3596728,J6274018359,430,14.8,41.0
2,4017,T6035492,J6274018359,431,14.8,41.0
2,4017,T6035492,J6274018359,432,14.8,41.0
2,4017,S7069152,H8769532014,433,12.6,81.0
3,4017,C2817943,I0731524896,434,14.8,40.0
3,4017,C2817943,I0731524896,435,14.8,40.0
3,4017,A9652137,Y2857910634,436,14.8,48.0
3,4017,A9652137,Y2857910634,437,12.6,32.0
3,4017,R3596728,K1850264937,438,12.6,79.0
3,4017,W3410257,Q6298514370,439,12.6,78.0
3,4017,N6195428,K1850264937,440,12.6,78.0
2,4017,W2615904,L8627140395,441,14.8,40.0
2,4017,W2615904,L8627140395,442,14.8,36.0
2,4017,L7832195,Q6298514370,443,12.6,75.0
3,4017,L2950714,H1407365298,444,14.8,73.0
2,4017,D7051368,O2396510784,445,14.8,55.0
2,4017,D7051368,O2396510784,446,14.8,17.0
3,4017,N3256941,K1850264937,447,12.6,71.0
3,3344,S7069152,U9386410752,448,14.8,68.0
2,4017,W2615904,R0893165724,449,12.6,66.0
2,3344,C2817943,B7031462985,450,12.6,61.0
3,4017,O7680912,S5276081394,451,14.8,61.0
3,4017,L7832195,X4651270893,452,14.8,46.0
3,4017,L7832195,X4651270893,453,6.7,15.0
1,4017,D7051368,F8026731945,454,14.8,41.0
1,4017,D7051368,F8026731945,455,6.7,20.0
3,4017,N8391264,Q8674251093,456,14.8,53.0
3,4017,N8391264,Q8674251093,457,14.8,7.0
3,3344,X9317560,U9386410752,458,12.6,57.0
2,4017,T6035492,Q8674251093,459,14.8,53.0
3,4017,U3578461,Q8674251093,460,14.8,53.0
2,4017,N8391264,U5204837619,461,14.8,50.0
2,4017,N8391264,U5204837619,462,14.8,2.0
1,4017,V4013692,B3046812957,463,14.8,40.0
2,4017,S6018532,A0129865743,464,14.8,41.0
2,4017,S6018532,A0129865743,465,14.8,11.0
2,4017,N8391264,C5018692437,466,14.8,44.0
2,4017,N8391264,C5018692437,467,14.8,7.0
3,4017,O7680912,Q6298514370,468,6.7,51.0
2,4017,O7680912,Y2857910634,469,14.8,48.0
2,4017,O7680912,Y2857910634,470,14.8,2.0
3,4017,U3578461,S5276081394,471,12.6,50.0
2,4017,U0285741,U5204837619,472,14.8,50.0
2,3344,S7069152,C6394578102,473,14.8,50.0
3,3344,N3256941,C6394578102,474,14.8,50.0
2,4017,D7051368,K1850264937,475,6.7,50.0
2,3344,L2950714,Z3920865741,476,12.6,49.0
2,4017,N3256941,R8163249570,477,12.6,49.0
2,4017,L7832195,Y2857910634,478,14.8,48.0
2,3344,O7680912,U9386410752,479,12.6,47.0
3,3344,S6018532,Z3920865741,480,12.6,47.0
2,4017,N6195428,O2396510784,481,12.6,47.0
3,4017,U3578461,Y2857910634,482,14.8,46.0
2,4017,U3578461,X4651270893,483,14.8,46.0
2,4017,S6018532,X4651270893,484,14.8,46.0
2,4017,L2950714,C5018692437,485,14.8,44.0
3,4017,U0285741,C5018692437,486,14.8,44.0
2,4017,S6018532,C5018692437,487,14.8,44.0
2,4017,A9652137,M3782541960,488,14.8,43.0
3,4017,T6035492,X4651270893,489,14.8,42.0
2,4017,D7051368,U5204837619,490,12.6,42.0
3,3344,Q7608419,Z3920865741,491,12.6,41.0
2,4017,A9652137,A0129865743,492,14.8,41.0
3,4017,N8391264,L8627140395,493,14.8,40.0
2,4017,O7680912,X4651270893,494,12.6,40.0
2,4017,O7680912,L8627140395,495,14.8,40.0
2,4017,U3578461,I0731524896,496,14.8,40.0
2,4017,U3578461,B3046812957,497,14.8,40.0
3,4017,A9652137,B3046812957,498,14.8,40.0
1,4017,Q7608419,I0731524896,499,14.8,39.0
3,4017,T6035492,K1850264937,500,6.7,39.0
2,4017,O4329850,R0893165724,501,6.7,39.0
1,4017,T6035492,S5276081394,502,12.6,38.0
1,4017,T6035492,U5204837619,503,12.6,38.0
2,4017,C2817943,A0129865743,504,12.6,37.0
3,4017,S6018532,L8627140395,505,14.8,37.0
1,3344,U0285741,U9386410752,506,6.7,36.0
2,4017,W3410257,A0129865743,507,12.6,36.0
2,4017,D7051368,L8627140395,508,14.8,36.0
2,4017,N8391264,I0731524896,509,12.6,35.0
1,4017,T6035492,I0731524896,510,12.6,35.0
3,3344,S6018532,B7031462985,511,6.7,35.0
2,3344,L2950714,C6394578102,512,12.6,33.0
2,4017,O7680912,I0731524896,513,12.6,31.0
2,3344,U0285741,Z3920865741,514,6.7,31.0
2,4017,N6195428,R8163249570,515,6.7,31.0
1,4017,N3256941,B3046812957,516,12.6,31.0
2,3344,G6970425,C6394578102,517,6.7,30.0
2,4017,W2615904,Q8674251093,518,6.7,30.0
2,4017,S6018532,K1850264937,519,6.7,30.0
3,4017,N3256941,H1407365298,520,6.7,30.0
3,4017,U3578461,L8627140395,521,12.6,29.0
3,4017,C9738012,I5794612038,522,6.7,29.0
2,4017,R3596728,B3046812957,523,12.6,28.0
3,4017,U3578461,O2396510784,524,6.7,28.0
2,4017,S6018532,O2396510784,525,6.7,27.0
3,4017,A9652137,X4651270893,526,6.7,26.0
1,4017,N8391264,Q6298514370,527,6.7,24.0
3,4017,D7051368,W3561740892,528,6.7,22.0
2,4017,N3256941,Q6298514370,529,6.7,21.0
3,4017,L2950714,Q6298514370,530,6.7,20.0
3,4017,O4329850,B3046812957,531,6.7,20.0
2,3344,L7832195,X9873402651,532,6.7,17.0
