day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
3,4017,R3596728,Q8674251093,38,6.7,8.0,2.2,70,37,17.6
2,4017,I4159203,F8026731945,39,6.7,2.0,2.8,70,37,5.6
2,4017,W3410257,F8026731945,40,14.8,41.0,2.8,117,85,114.8
2,4017,W3410257,L8627140395,41,14.8,36.0,2.9,117,85,104.39999999999999
2,4017,W3410257,I0731524896,42,12.6,32.0,2.9,104,63,92.8
2,4017,W3410257,W3561740892,43,6.7,10.0,1.1,70,37,11.0
2,4017,T6035492,Q8674251093,44,14.8,53.0,2.2,117,85,116.60000000000001
3,4017,A9652137,O5462083197,45,14.8,106.0,1.1,117,85,116.60000000000001
3,4017,N6195428,O2396510784,46,14.8,55.0,2.1,117,85,115.5
3,4017,U3578461,D9236105847,47,12.6,38.0,1.9,104,63,72.2
3,4017,N8391264,M3782541960,48,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,N8391264,M3782541960,49,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,N8391264,M3782541960,50,14.8,12.0,2.7,117,85,32.400000000000006
3,4017,O7680912,B3046812957,51,14.8,40.0,2.9,117,85,116.0
3,4017,O7680912,B3046812957,52,6.7,18.0,2.9,70,37,52.199999999999996
1,4017,R3596728,D9236105847,53,14.8,61.0,1.9,117,85,115.89999999999999
2,4017,L2950714,C5018692437,54,14.8,44.0,2.6,117,85,114.4
3,4017,N8391264,C5018692437,55,14.8,44.0,2.6,117,85,114.4
2,4017,T6035492,X4651270893,56,14.8,46.0,2.5,117,85,115.0
2,4017,D7051368,Q6298514370,57,12.6,86.0,1.2,104,63,103.2
3,4017,Q7608419,I5794612038,58,14.8,1.0,1.4,117,85,1.4
2,4017,U3578461,I5794612038,59,14.8,83.0,1.4,117,85,116.19999999999999
2,4017,A9652137,I0731524896,60,14.8,40.0,2.9,117,85,116.0
2,4017,A9652137,I0731524896,61,14.8,40.0,2.9,117,85,116.0
2,4017,A9652137,I0731524896,62,14.8,2.0,2.9,117,85,5.8
2,4017,U3578461,B3046812957,63,14.8,40.0,2.9,117,85,116.0
2,4017,T6035492,B3046812957,64,14.8,40.0,2.9,117,85,116.0
2,4017,T6035492,B3046812957,65,12.6,33.0,2.9,104,63,95.7
1,4017,D7051368,A0129865743,66,12.6,30.0,2.8,104,63,84.0
2,4017,S6018532,W3561740892,67,12.6,70.0,1.1,104,63,77.0
3,4017,D7051368,S5276081394,68,14.8,61.0,1.9,117,85,115.89999999999999
2,4017,O7680912,T0483729165,69,14.8,8.0,2.1,117,85,16.8
2,4017,S6018532,S5276081394,70,14.8,61.0,1.9,117,85,115.89999999999999
3,4017,A9652137,H8769532014,71,6.7,59.0,1.1,70,37,64.9
3,4017,W3410257,O2396510784,72,14.8,55.0,2.1,117,85,115.5
3,4017,A9652137,I5794612038,73,12.6,54.0,1.4,104,63,75.6
3,4017,A9652137,L8627140395,74,14.8,7.0,2.9,117,85,20.3
1,4017,T6035492,M6230147598,75,12.6,35.0,2.1,104,63,73.5
2,4017,Q7608419,M6230147598,76,6.7,31.0,2.1,70,37,65.10000000000001
3,4017,U3578461,R8163249570,77,6.7,26.0,1.7,70,37,44.199999999999996
3,4017,L7832195,R8163249570,78,6.7,23.0,1.7,70,37,39.1
3,4017,O7680912,J6274018359,79,6.7,22.0,2.8,70,37,61.599999999999994
3,4017,S6018532,M6230147598,80,6.7,7.0,2.1,70,37,14.700000000000001
2,4017,L7832195,O2396510784,81,6.7,6.0,2.1,70,37,12.600000000000001
3,4017,U0285741,U5204837619,82,6.7,4.0,2.3,70,37,9.2
1,4017,I4159203,F8026731945,83,14.8,41.0,2.8,117,85,114.8
3,3344,S6018532,U9386410752,84,12.6,48.0,1.7,104,63,81.6
2,4017,L7832195,J6274018359,85,14.8,41.0,2.8,117,85,114.8
2,4017,L7832195,J6274018359,86,12.6,32.0,2.8,104,63,89.6
3,3344,N3256941,X9873402651,87,14.8,50.0,2.3,117,85,114.99999999999999
3,3344,N3256941,X9873402651,88,14.8,14.0,2.3,117,85,32.199999999999996
3,4017,L7832195,O2396510784,89,14.8,55.0,2.1,117,85,115.5
3,4017,L7832195,O2396510784,90,14.8,55.0,2.1,117,85,115.5
3,4017,D7051368,Q8674251093,91,14.8,53.0,2.2,117,85,116.60000000000001
3,3344,N3256941,Z3920865741,92,14.8,58.0,2.0,117,85,116.0
3,3344,N3256941,Z3920865741,93,12.6,45.0,2.0,104,63,90.0
1,4017,D7051368,E7395210684,94,12.6,97.0,1.0,104,63,97.0
3,3344,W3410257,Z3920865741,95,14.8,58.0,2.0,117,85,116.0
3,4017,O7680912,H1407365298,96,14.8,78.0,1.5,117,85,117.0
3,3344,V4013692,U9386410752,97,14.8,18.0,1.7,117,85,30.599999999999998
2,3344,O7680912,Z3920865741,98,6.7,19.0,2.0,70,37,38.0
3,3344,O7680912,X9873402651,99,14.8,50.0,2.3,117,85,114.99999999999999
2,4017,R3596728,H1407365298,100,14.8,74.0,1.5,117,85,111.0
2,3344,X9317560,C6394578102,101,14.8,50.0,2.3,117,85,114.99999999999999
3,4017,U3578461,R8163249570,102,14.8,68.0,1.7,117,85,115.6
2,4017,T6035492,I5794612038,103,12.6,64.0,1.4,104,63,89.6
1,4017,C2817943,F8026731945,104,6.7,21.0,2.8,70,37,58.8
1,4017,C2817943,E7395210684,105,6.7,47.0,1.0,70,37,47.0
3,4017,W0368475,B3046812957,106,14.8,39.0,2.9,117,85,113.1
3,3344,T6035492,C6394578102,107,12.6,37.0,2.3,104,63,85.1
1,4017,N6195428,E1937850462,108,12.6,30.0,2.7,104,63,81.0
2,4017,O4329850,B3046812957,109,14.8,40.0,2.9,117,85,116.0
2,4017,W3410257,O2396510784,110,14.8,55.0,2.1,117,85,115.5
2,3344,S7069152,C6394578102,111,14.8,13.0,2.3,117,85,29.9
1,4017,O7680912,Q8674251093,112,14.8,53.0,2.2,117,85,116.60000000000001
1,4017,N6195428,E1937850462,113,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,S6018532,L8627140395,114,14.8,40.0,2.9,117,85,116.0
3,4017,S6018532,L8627140395,115,14.8,40.0,2.9,117,85,116.0
2,3344,O7680912,B7031462985,116,14.8,97.0,1.2,117,85,116.39999999999999
2,4017,L7832195,O5462083197,117,12.6,87.0,1.1,104,63,95.7
2,3344,L2950714,C6394578102,118,14.8,50.0,2.3,117,85,114.99999999999999
2,4017,S6018532,C5018692437,119,12.6,32.0,2.6,104,63,83.2
3,4017,D7051368,O5462083197,120,12.6,65.0,1.1,104,63,71.5
3,4017,O7680912,O2396510784,121,14.8,55.0,2.1,117,85,115.5
2,4017,W2615904,O2396510784,122,14.8,55.0,2.1,117,85,115.5
2,4017,W3410257,F8026731945,123,14.8,41.0,2.8,117,85,114.8
1,4017,O7680912,D9236105847,124,12.6,53.0,1.9,104,63,100.69999999999999
2,4017,D7051368,Q8674251093,125,14.8,53.0,2.2,117,85,116.60000000000001
3,4017,Q7608419,Q8674251093,126,12.6,47.0,2.2,104,63,103.4
3,4017,L7832195,C5018692437,127,14.8,44.0,2.6,117,85,114.4
2,4017,S6018532,K1850264937,128,6.7,44.0,1.2,70,37,52.8
2,4017,O7680912,E1937850462,129,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,U3578461,M3782541960,130,14.8,43.0,2.7,117,85,116.10000000000001
2,4017,T6035492,C5018692437,131,12.6,39.0,2.6,104,63,101.4
2,4017,U0285741,I0731524896,132,14.8,40.0,2.9,117,85,116.0
2,4017,W2615904,B3046812957,133,14.8,40.0,2.9,117,85,116.0
2,4017,W2615904,L8627140395,134,14.8,40.0,2.9,117,85,116.0
2,4017,A9652137,S5276081394,135,12.6,40.0,1.9,104,63,76.0
3,4017,O4329850,B3046812957,136,14.8,40.0,2.9,117,85,116.0
2,3344,N8391264,Z3920865741,137,12.6,39.0,2.0,104,63,78.0
3,4017,L2950714,R0893165724,138,6.7,36.0,1.4,70,37,50.4
1,4017,S6018532,I5794612038,139,6.7,34.0,1.4,70,37,47.599999999999994
2,4017,T6035492,W3561740892,140,6.7,33.0,1.1,70,37,36.300000000000004
3,4017,N8391264,B3046812957,141,12.6,32.0,2.9,104,63,92.8
2,3344,D7051368,U9386410752,142,6.7,27.0,1.7,70,37,45.9
2,4017,N8391264,I5794612038,143,6.7,25.0,1.4,70,37,35.0
1,4017,N6195428,I5794612038,144,6.7,24.0,1.4,70,37,33.599999999999994
2,4017,W2615904,F8026731945,145,6.7,21.0,2.8,70,37,58.8
3,3344,S7069152,U9386410752,146,6.7,20.0,1.7,70,37,34.0
3,4017,O7680912,I5794612038,147,6.7,18.0,1.4,70,37,25.2
2,4017,O7680912,F8026731945,148,6.7,15.0,2.8,70,37,42.0
3,4017,N8391264,E1937850462,149,6.7,8.0,2.7,70,37,21.6
2,4017,O7680912,M3782541960,150,6.7,8.0,2.7,70,37,21.6
2,4017,D7051368,H8769532014,151,6.7,5.0,1.1,70,37,5.5
3,4017,O7680912,Q8674251093,152,6.7,4.0,2.2,70,37,8.8
3,4017,D7051368,S5276081394,153,6.7,3.0,1.9,70,37,5.699999999999999
3,4017,D7051368,Y2857910634,154,6.7,1.0,2.4,70,37,2.4
3,4017,N3256941,L8627140395,155,14.8,40.0,2.9,117,85,116.0
3,4017,N3256941,L8627140395,156,14.8,39.0,2.9,117,85,113.1
3,4017,N3256941,Q6298514370,157,14.8,97.0,1.2,117,85,116.39999999999999
1,4017,N3256941,W3561740892,158,6.7,33.0,1.1,70,37,36.300000000000004
3,3344,C2817943,C6394578102,159,14.8,50.0,2.3,117,85,114.99999999999999
3,4017,C9738012,I5794612038,160,14.8,83.0,1.4,117,85,116.19999999999999
3,4017,C2817943,I0731524896,161,12.6,30.0,2.9,104,63,87.0
3,4017,W3410257,O5462083197,162,14.8,106.0,1.1,117,85,116.60000000000001
3,4017,D7051368,H8769532014,163,14.8,106.0,1.1,117,85,116.60000000000001
3,4017,O7680912,S5276081394,164,12.6,40.0,1.9,104,63,76.0
3,3344,L7832195,X9873402651,165,14.8,50.0,2.3,117,85,114.99999999999999
3,3344,L7832195,X9873402651,166,14.8,50.0,2.3,117,85,114.99999999999999
2,4017,R3596728,O5462083197,167,12.6,91.0,1.1,104,63,100.10000000000001
3,3344,O7680912,M6230147598,168,14.8,55.0,2.1,117,85,115.5
3,4017,N8391264,B3046812957,169,14.8,40.0,2.9,117,85,116.0
3,4017,L2950714,I0731524896,170,14.8,40.0,2.9,117,85,116.0
3,4017,T6035492,I0731524896,171,14.8,40.0,2.9,117,85,116.0
3,3344,N3256941,C6394578102,172,6.7,23.0,2.3,70,37,52.9
3,4017,W2615904,Q6298514370,173,12.6,69.0,1.2,104,63,82.8
1,4017,L7832195,R8163249570,174,14.8,68.0,1.7,117,85,115.6
2,4017,W2615904,E7395210684,175,6.7,67.0,1.0,70,37,67.0
2,3344,A9652137,U9386410752,176,14.8,66.0,1.7,117,85,112.2
1,4017,S6018532,U5204837619,177,14.8,50.0,2.3,117,85,114.99999999999999
1,4017,S6018532,U5204837619,178,14.8,14.0,2.3,117,85,32.199999999999996
3,4017,N6195428,Q8674251093,179,14.8,9.0,2.2,117,85,19.8
3,4017,U3578461,D9236105847,180,14.8,61.0,1.9,117,85,115.89999999999999
2,4017,L7832195,S5276081394,181,14.8,61.0,1.9,117,85,115.89999999999999
2,3344,O7680912,Z3920865741,182,14.8,58.0,2.0,117,85,116.0
2,4017,O7680912,C5018692437,183,14.8,44.0,2.6,117,85,114.4
3,4017,W3410257,E1937850462,184,6.7,14.0,2.7,70,37,37.800000000000004
3,4017,L7832195,H1407365298,185,12.6,55.0,1.5,104,63,82.5
2,4017,L2950714,U5204837619,186,14.8,50.0,2.3,117,85,114.99999999999999
2,4017,N8391264,T0483729165,187,12.6,49.0,2.1,104,63,102.9
2,3344,N8391264,C6394578102,188,14.8,46.0,2.3,117,85,105.8
1,3344,A9652137,M6230147598,189,12.6,45.0,2.1,104,63,94.5
2,3344,W3410257,B7031462985,190,6.7,44.0,1.2,70,37,52.8
3,4017,O7680912,M3782541960,191,14.8,43.0,2.7,117,85,116.10000000000001
2,4017,S6018532,J6274018359,192,14.8,2.0,2.8,117,85,5.6
2,3344,A9652137,X9873402651,193,12.6,42.0,2.3,104,63,96.6
2,4017,C2817943,F8026731945,194,14.8,41.0,2.8,117,85,114.8
1,4017,R3596728,F8026731945,195,14.8,41.0,2.8,117,85,114.8
3,4017,U3578461,J6274018359,196,14.8,41.0,2.8,117,85,114.8
1,4017,L7832195,F8026731945,197,14.8,41.0,2.8,117,85,114.8
2,4017,D7051368,F8026731945,198,14.8,41.0,2.8,117,85,114.8
2,4017,R3596728,B3046812957,199,14.8,40.0,2.9,117,85,116.0
2,4017,W3410257,L8627140395,200,14.8,40.0,2.9,117,85,116.0
3,4017,N3256941,L8627140395,201,14.8,40.0,2.9,117,85,116.0
2,4017,D7051368,I0731524896,202,14.8,40.0,2.9,117,85,116.0
2,4017,D7051368,L8627140395,203,14.8,40.0,2.9,117,85,116.0
3,4017,L7832195,L8627140395,204,14.8,39.0,2.9,117,85,113.1
3,3344,W2615904,U9386410752,205,6.7,37.0,1.7,70,37,62.9
2,4017,W2615904,H8769532014,206,6.7,37.0,1.1,70,37,40.7
3,3344,N8391264,M6230147598,207,12.6,36.0,2.1,104,63,75.60000000000001
1,4017,O7680912,A0129865743,208,12.6,35.0,2.8,104,63,98.0
2,4017,U0285741,H8769532014,209,6.7,35.0,1.1,70,37,38.5
2,4017,D7051368,W3561740892,210,6.7,34.0,1.1,70,37,37.400000000000006
3,4017,L7832195,Q8674251093,211,12.6,33.0,2.2,104,63,72.60000000000001
3,4017,W3410257,T0483729165,212,6.7,31.0,2.1,70,37,65.10000000000001
3,4017,D7051368,R0893165724,213,6.7,31.0,1.4,70,37,43.4
2,3344,T6035492,Z3920865741,214,6.7,30.0,2.0,70,37,60.0
3,4017,N8391264,L8627140395,215,6.7,17.0,2.9,70,37,49.3
3,3344,L7832195,B7031462985,216,6.7,16.0,1.2,70,37,19.2
1,4017,D7051368,J6274018359,217,6.7,15.0,2.8,70,37,42.0
3,4017,T6035492,Q8674251093,218,6.7,12.0,2.2,70,37,26.400000000000002
3,4017,R3596728,S5276081394,219,6.7,10.0,1.9,70,37,19.0
2,4017,L7832195,T0483729165,220,6.7,9.0,2.1,70,37,18.900000000000002
2,4017,W2615904,C5018692437,221,6.7,7.0,2.6,70,37,18.2
3,4017,D7051368,Q8674251093,222,6.7,2.0,2.2,70,37,4.4
1,4017,A9652137,E7395210684,223,14.8,117.0,1.0,117,85,117.0
3,4017,U3578461,Q8674251093,224,14.8,53.0,2.2,117,85,116.60000000000001
3,4017,U3578461,Q8674251093,225,14.8,9.0,2.2,117,85,19.8
3,4017,N3256941,J6274018359,226,14.8,41.0,2.8,117,85,114.8
3,4017,N3256941,J6274018359,227,14.8,41.0,2.8,117,85,114.8
3,4017,N3256941,J6274018359,228,6.7,25.0,2.8,70,37,70.0
3,4017,W3410257,W3561740892,229,14.8,106.0,1.1,117,85,116.60000000000001
3,4017,S6018532,X4651270893,230,14.8,46.0,2.5,117,85,115.0
3,4017,U3578461,Q6298514370,231,14.8,97.0,1.2,117,85,116.39999999999999
3,4017,U3578461,Q6298514370,232,14.8,3.0,1.2,117,85,3.5999999999999996
3,4017,U3578461,H1407365298,233,14.8,78.0,1.5,117,85,117.0
3,4017,U3578461,H1407365298,234,14.8,21.0,1.5,117,85,31.5
3,4017,L2950714,Q6298514370,235,14.8,97.0,1.2,117,85,116.39999999999999
3,3344,T6035492,B7031462985,236,14.8,97.0,1.2,117,85,116.39999999999999
3,4017,U3578461,Y2857910634,237,14.8,48.0,2.4,117,85,115.19999999999999
3,4017,O7680912,H8769532014,238,12.6,92.0,1.1,104,63,101.2
3,4017,A9652137,C5018692437,239,14.8,44.0,2.6,117,85,114.4
3,4017,A9652137,C5018692437,240,14.8,44.0,2.6,117,85,114.4
3,4017,A9652137,C5018692437,241,14.8,4.0,2.6,117,85,10.4
3,4017,D7051368,E1937850462,242,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,D7051368,E1937850462,243,14.8,43.0,2.7,117,85,116.10000000000001
2,4017,T6035492,Q6298514370,244,14.8,89.0,1.2,117,85,106.8
3,4017,W2615904,K1850264937,245,14.8,88.0,1.2,117,85,105.6
3,4017,D7051368,M3782541960,246,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,D7051368,M3782541960,247,14.8,43.0,2.7,117,85,116.10000000000001
3,4017,W3410257,X4651270893,248,14.8,46.0,2.5,117,85,115.0
3,4017,W3410257,X4651270893,249,12.6,38.0,2.5,104,63,95.0
3,4017,Q7608419,I5794612038,250,14.8,83.0,1.4,117,85,116.19999999999999
3,4017,O7680912,I5794612038,251,14.8,83.0,1.4,117,85,116.19999999999999
3,4017,S6018532,R0893165724,252,14.8,83.0,1.4,117,85,116.19999999999999
2,4017,U3578461,F8026731945,253,14.8,41.0,2.8,117,85,114.8
2,4017,U3578461,F8026731945,254,14.8,41.0,2.8,117,85,114.8
3,4017,S6018532,O2396510784,255,14.8,55.0,2.1,117,85,115.5
2,3344,D7051368,B7031462985,256,12.6,79.0,1.2,104,63,94.8
2,4017,X9317560,H1407365298,257,14.8,78.0,1.5,117,85,117.0
3,4017,W3410257,K1850264937,258,12.6,78.0,1.2,104,63,93.6
3,4017,S6018532,H1407365298,259,14.8,78.0,1.5,117,85,117.0
2,3344,W2615904,B7031462985,260,12.6,77.0,1.2,104,63,92.39999999999999
3,3344,T6035492,U9386410752,261,14.8,68.0,1.7,117,85,115.6
3,3344,C2817943,C6394578102,262,14.8,50.0,2.3,117,85,114.99999999999999
3,3344,C2817943,C6394578102,263,6.7,19.0,2.3,70,37,43.699999999999996
3,3344,L2950714,U9386410752,264,14.8,68.0,1.7,117,85,115.6
3,3344,N8391264,B7031462985,265,12.6,67.0,1.2,104,63,80.39999999999999
2,4017,L7832195,Y2857910634,266,6.7,17.0,2.4,70,37,40.8
2,4017,D7051368,I5794612038,267,12.6,65.0,1.4,104,63,91.0
2,4017,T6035492,S5276081394,268,14.8,61.0,1.9,117,85,115.89999999999999
2,4017,T6035492,O2396510784,269,14.8,55.0,2.1,117,85,115.5
2,4017,T6035492,O2396510784,270,14.8,6.0,2.1,117,85,12.600000000000001
3,3344,L7832195,U9386410752,271,12.6,61.0,1.7,104,63,103.7
3,4017,W2615904,I0731524896,272,14.8,40.0,2.9,117,85,116.0
3,4017,W2615904,I0731524896,273,6.7,20.0,2.9,70,37,58.0
2,3344,C2817943,U9386410752,274,12.6,58.0,1.7,104,63,98.6
3,4017,S6018532,R8163249570,275,12.6,58.0,1.7,104,63,98.6
2,4017,L7832195,T0483729165,276,14.8,55.0,2.1,117,85,115.5
3,4017,L7832195,H8769532014,277,6.7,54.0,1.1,70,37,59.400000000000006
2,4017,N6195428,Q8674251093,278,14.8,53.0,2.2,117,85,116.60000000000001
3,4017,N3256941,Q8674251093,279,14.8,53.0,2.2,117,85,116.60000000000001
1,3344,N3256941,M6230147598,280,14.8,51.0,2.1,117,85,107.10000000000001
3,3344,D7051368,Z3920865741,281,12.6,51.0,2.0,104,63,102.0
1,4017,R3596728,A0129865743,282,14.8,41.0,2.8,117,85,114.8
1,4017,R3596728,A0129865743,283,14.8,9.0,2.8,117,85,25.2
3,3344,O7680912,C6394578102,284,14.8,50.0,2.3,117,85,114.99999999999999
2,3344,N3256941,X9873402651,285,14.8,50.0,2.3,117,85,114.99999999999999
3,3344,V4013692,C6394578102,286,14.8,48.0,2.3,117,85,110.39999999999999
3,4017,A9652137,W3561740892,287,6.7,48.0,1.1,70,37,52.800000000000004
3,4017,D7051368,Y2857910634,288,14.8,48.0,2.4,117,85,115.19999999999999
2,3344,L7832195,Z3920865741,289,12.6,47.0,2.0,104,63,94.0
2,4017,A9652137,X4651270893,290,14.8,46.0,2.5,117,85,115.0
2,4017,L7832195,C5018692437,291,14.8,44.0,2.6,117,85,114.4
3,4017,O7680912,M3782541960,292,14.8,43.0,2.7,117,85,116.10000000000001
2,4017,U3578461,M3782541960,293,14.8,43.0,2.7,117,85,116.10000000000001
2,4017,W2615904,O2396510784,294,12.6,43.0,2.1,104,63,90.3
3,4017,W3410257,E1937850462,295,14.8,43.0,2.7,117,85,116.10000000000001
1,4017,W2615904,U5204837619,296,12.6,42.0,2.3,104,63,96.6
1,4017,O7680912,W3561740892,297,6.7,41.0,1.1,70,37,45.1
1,4017,O7680912,F8026731945,298,14.8,41.0,2.8,117,85,114.8
3,4017,U3578461,K1850264937,299,6.7,41.0,1.2,70,37,49.199999999999996
1,4017,W2615904,F8026731945,300,14.8,41.0,2.8,117,85,114.8
3,4017,A9652137,A0129865743,301,14.8,41.0,2.8,117,85,114.8
2,4017,S6018532,J6274018359,302,14.8,41.0,2.8,117,85,114.8
3,4017,D7051368,J6274018359,303,14.8,41.0,2.8,117,85,114.8
2,4017,C2817943,Q6298514370,304,6.7,40.0,1.2,70,37,48.0
3,4017,N8391264,B3046812957,305,14.8,40.0,2.9,117,85,116.0
3,4017,Q7608419,I0731524896,306,14.8,40.0,2.9,117,85,116.0
2,4017,T6035492,B3046812957,307,14.8,40.0,2.9,117,85,116.0
3,4017,O7680912,B3046812957,308,14.8,40.0,2.9,117,85,116.0
2,4017,U3578461,L8627140395,309,14.8,40.0,2.9,117,85,116.0
2,4017,U0285741,I0731524896,310,14.8,40.0,2.9,117,85,116.0
3,4017,A9652137,L8627140395,311,14.8,40.0,2.9,117,85,116.0
3,4017,W3410257,I0731524896,312,14.8,40.0,2.9,117,85,116.0
2,4017,N3256941,Y2857910634,313,12.6,40.0,2.4,104,63,96.0
3,4017,N3256941,B3046812957,314,14.8,40.0,2.9,117,85,116.0
3,4017,T6035492,H1407365298,315,6.7,38.0,1.5,70,37,57.0
3,4017,A9652137,E1937850462,316,12.6,37.0,2.7,104,63,99.9
2,4017,L2950714,I0731524896,317,14.8,36.0,2.9,117,85,104.39999999999999
3,4017,U3578461,C5018692437,318,12.6,36.0,2.6,104,63,93.60000000000001
3,4017,W3410257,E7395210684,319,6.7,35.0,1.0,70,37,35.0
2,3344,W3410257,Z3920865741,320,6.7,35.0,2.0,70,37,70.0
3,4017,N3256941,O2396510784,321,12.6,34.0,2.1,104,63,71.4
3,4017,F8970531,I0731524896,322,12.6,33.0,2.9,104,63,95.7
3,4017,O7680912,L8627140395,323,12.6,30.0,2.9,104,63,87.0
2,4017,U3578461,B3046812957,324,12.6,29.0,2.9,104,63,84.1
3,4017,A9652137,M3782541960,325,12.6,29.0,2.7,104,63,78.30000000000001
2,3344,O7680912,X9873402651,326,6.7,25.0,2.3,70,37,57.49999999999999
2,4017,U3578461,I5794612038,327,6.7,22.0,1.4,70,37,30.799999999999997
3,4017,W2615904,E7395210684,328,6.7,21.0,1.0,70,37,21.0
3,4017,S6018532,S5276081394,329,6.7,21.0,1.9,70,37,39.9
1,4017,T6035492,D9236105847,330,6.7,20.0,1.9,70,37,38.0
2,3344,X9317560,C6394578102,331,6.7,19.0,2.3,70,37,43.699999999999996
3,4017,T6035492,J6274018359,332,6.7,18.0,2.8,70,37,50.4
3,4017,O7680912,E1937850462,333,6.7,17.0,2.7,70,37,45.900000000000006
2,4017,O7680912,H1407365298,334,6.7,12.0,1.5,70,37,18.0
3,4017,L2950714,C5018692437,335,6.7,11.0,2.6,70,37,28.6
2,4017,W2615904,B3046812957,336,6.7,9.0,2.9,70,37,26.099999999999998
2,4017,L7832195,K1850264937,337,6.7,6.0,1.2,70,37,7.199999999999999
3,4017,N3256941,I0731524896,338,6.7,6.0,2.9,70,37,17.4
2,3344,R3596728,C6394578102,339,6.7,4.0,2.3,70,37,9.2
2,4017,U3578461,W3561740892,340,6.7,2.0,1.1,70,37,2.2
2,3344,O7680912,B7031462985,341,6.7,1.0,1.2,70,37,1.2
2,4017,N3256941,E7395210684,342,12.6,104.0,1.0,104,63,104.0
3,4017,N8391264,U5204837619,343,14.8,50.0,2.3,117,85,114.99999999999999
1,4017,T6035492,A0129865743,344,14.8,41.0,2.8,117,85,114.8
1,4017,T6035492,A0129865743,345,6.7,19.0,2.8,70,37,53.199999999999996
3,4017,O7680912,U5204837619,346,14.8,50.0,2.3,117,85,114.99999999999999
3,4017,O7680912,E7395210684,347,6.7,61.0,1.0,70,37,61.0
3,4017,N3256941,H8769532014,348,12.6,83.0,1.1,104,63,91.30000000000001
3,4017,W3410257,H8769532014,349,12.6,81.0,1.1,104,63,89.10000000000001
3,4017,L7832195,R0893165724,350,6.7,50.0,1.4,70,37,70.0
2,4017,S6018532,H8769532014,351,6.7,58.0,1.1,70,37,63.800000000000004
2,4017,A9652137,B3046812957,352,12.6,30.0,2.9,104,63,87.0
