plant_code,product_code,produce_date,volume
8299,T5812394706,2,2
8299,T5812394706,3,2
8299,O6792138045,1,2
8299,O6792138045,2,2
8299,O6792138045,3,2
8299,D3158920476,1,2
8299,D3158920476,2,2
8299,D3158920476,3,2
8299,R2183479650,1,2
8299,R2183479650,2,2
8299,R2183479650,3,2
8299,Z4083156927,1,2
8299,Z4083156927,2,2
8299,Z4083156927,3,2
8299,N1264935870,1,2
8299,N1264935870,2,2
8299,N1264935870,3,2
6428,K3674820159,1,2
6428,K3674820159,2,2
6428,K3674820159,3,2
6428,A9387615204,1,2
6428,A9387615204,2,2
6428,A9387615204,3,2
6428,S5914286307,1,2
6428,S5914286307,2,2
6428,S5914286307,3,2
6428,S6152789043,1,2
6428,S6152789043,2,2
6428,S6152789043,3,2
6428,H8367401592,1,2
6428,H8367401592,2,2
6428,H8367401592,3,2
6428,A5412739068,1,2
6428,A5412739068,2,2
6428,A5412739068,3,2
6428,J9247563810,1,2
6428,J9247563810,2,2
6428,J9247563810,3,2
6428,Z3798521064,1,2
6428,Z3798521064,2,2
6428,Z3798521064,3,2
6428,B8579604123,1,2
6428,B8579604123,2,2
6428,B8579604123,3,2
6428,W7435182690,1,2
6428,W7435182690,2,2
6428,W7435182690,3,2
6428,A5123076894,1,2
6428,A5123076894,2,2
6428,A5123076894,3,2
6428,F6975382104,1,2
6428,F6975382104,2,2
6428,F6975382104,3,2
6428,B1924705368,1,2
6428,B1924705368,2,2
6428,B1924705368,3,2
6428,P4359102786,1,2
6428,P4359102786,2,2
6428,P4359102786,3,2
6428,Y1473529860,1,2
6428,Y1473529860,2,2
6428,Y1473529860,3,2
6428,Q5092137486,1,2
6428,Q5092137486,2,2
6428,Q5092137486,3,2
6428,F7658210394,1,2
6428,F7658210394,2,2
6428,F7658210394,3,2
6428,Q8031479526,1,2
6428,Q8031479526,2,2
6428,Q8031479526,3,2
6428,R2819706543,1,2
6428,R2819706543,2,2
6428,R2819706543,3,2
6428,M0751683249,1,2
6428,M0751683249,2,2
6428,M0751683249,3,2
6428,C4275169803,1,2
6428,C4275169803,2,2
6428,C4275169803,3,2
6428,Q3104725968,1,2
6428,Q3104725968,2,2
6428,Q3104725968,3,2
6428,Y4908653721,1,2
6428,Y4908653721,2,2
6428,Y4908653721,3,2
6428,E3750298164,1,2
6428,E3750298164,2,2
6428,E3750298164,3,2
6428,H4203198576,1,2
6428,H4203198576,2,2
6428,H4203198576,3,2
6428,I9820371456,1,2
6428,I9820371456,2,2
6428,I9820371456,3,2
6428,E5730684291,1,2
6428,E5730684291,2,2
6428,E5730684291,3,2
6428,D4039527186,1,2
6428,D4039527186,2,2
6428,D4039527186,3,2
6428,S9628037415,1,2
6428,S9628037415,2,2
6428,S9628037415,3,2
6428,B2976103854,1,2
6428,B2976103854,2,2
6428,B2976103854,3,2
6428,S3925714806,1,2
6428,S3925714806,2,2
6428,S3925714806,3,2
6428,C8421793650,1,2
6428,C8421793650,2,2
6428,C8421793650,3,2
6428,V1420793586,1,2
6428,V1420793586,2,2
6428,V1420793586,3,2
6428,S8412395760,1,2
6428,S8412395760,2,2
6428,S8412395760,3,2
6428,M0982453716,1,2
6428,M0982453716,2,2
6428,M0982453716,3,2
6428,B6314270589,1,2
6428,B6314270589,2,2
6428,B6314270589,3,2
6428,W6950718324,1,2
6428,W6950718324,2,2
6428,W6950718324,3,2
6428,U3061287945,1,2
6428,U3061287945,2,2
6428,U3061287945,3,2
6428,Z3478129056,1,2
6428,Z3478129056,2,2
6428,Z3478129056,3,2
6428,N5682149037,1,2
6428,N5682149037,2,2
6428,N5682149037,3,2
6428,C2816394570,1,2
6428,C2816394570,2,2
6428,C2816394570,3,2
6428,L3589176024,1,2
6428,L3589176024,2,2
6428,L3589176024,3,2
6428,H2701954386,1,2
6428,H2701954386,2,2
6428,H2701954386,3,2
6428,W1648295307,1,2
6428,W1648295307,2,2
6428,W1648295307,3,2
6428,C7981460253,1,2
6428,C7981460253,2,2
6428,C7981460253,3,2
6428,P3620859471,1,2
6428,P3620859471,2,2
6428,P3620859471,3,2
6428,W4583021976,1,2
6428,W4583021976,2,2
6428,W4583021976,3,2
6428,E9104538267,1,2
6428,E9104538267,2,2
6428,E9104538267,3,2
6428,K4617938205,1,2
6428,K4617938205,2,2
6428,K4617938205,3,2
6428,T4576018392,1,2
6428,T4576018392,2,2
6428,T4576018392,3,2
6428,B4106358729,1,2
6428,B4106358729,2,2
6428,B4106358729,3,2
6428,Q6803142597,1,2
6428,Q6803142597,2,2
6428,Q6803142597,3,2
6428,P4921370856,1,2
6428,P4921370856,2,2
6428,P4921370856,3,2
6428,B1930425786,1,2
6428,B1930425786,2,2
6428,B1930425786,3,2
6428,I0247391865,1,2
6428,I0247391865,2,2
6428,I0247391865,3,2
6428,O9670312845,1,2
6428,O9670312845,2,2
6428,O9670312845,3,2
6428,Y3614059287,1,2
6428,Y3614059287,2,2
6428,Y3614059287,3,2
6428,J7302491586,1,2
6428,J7302491586,2,2
6428,J7302491586,3,2
6428,J2536740819,1,2
6428,J2536740819,2,2
6428,J2536740819,3,2
6428,Z7403619258,1,2
6428,Z7403619258,2,2
6428,Z7403619258,3,2
6428,S4359182076,1,2
6428,S4359182076,2,2
6428,S4359182076,3,2
5338,K3674820159,1,2
5338,K3674820159,2,2
5338,K3674820159,3,2
5338,A9387615204,1,2
5338,A9387615204,2,2
5338,A9387615204,3,2
5338,S5914286307,1,2
5338,S5914286307,2,2
5338,S5914286307,3,2
5338,S6152789043,1,2
5338,S6152789043,2,2
5338,S6152789043,3,2
5338,H8367401592,1,2
5338,H8367401592,2,2
5338,H8367401592,3,2
5338,A5412739068,1,2
5338,A5412739068,2,2
5338,A5412739068,3,2
5338,J9247563810,1,2
5338,J9247563810,2,2
5338,J9247563810,3,2
5338,Z3798521064,1,2
5338,Z3798521064,2,2
5338,Z3798521064,3,2
5338,B8579604123,1,2
5338,B8579604123,2,2
5338,B8579604123,3,2
5338,W7435182690,1,2
5338,W7435182690,2,2
5338,W7435182690,3,2
5338,A5123076894,1,2
5338,A5123076894,2,2
5338,A5123076894,3,2
5338,F6975382104,1,2
5338,F6975382104,2,2
5338,F6975382104,3,2
5338,B1924705368,1,2
5338,B1924705368,2,2
5338,B1924705368,3,2
5338,P4359102786,1,2
5338,P4359102786,2,2
5338,P4359102786,3,2
5338,Y1473529860,1,2
5338,Y1473529860,2,2
5338,Y1473529860,3,2
5338,Q5092137486,1,2
5338,Q5092137486,2,2
5338,Q5092137486,3,2
5338,F7658210394,1,2
5338,F7658210394,2,2
5338,F7658210394,3,2
5338,Q8031479526,1,2
5338,Q8031479526,2,2
5338,Q8031479526,3,2
5338,R2819706543,1,2
5338,R2819706543,2,2
5338,R2819706543,3,2
5338,M0751683249,1,2
5338,M0751683249,2,2
5338,M0751683249,3,2
5338,C4275169803,1,2
5338,C4275169803,2,2
5338,C4275169803,3,2
5338,Q3104725968,1,2
5338,Q3104725968,2,2
5338,Q3104725968,3,2
5338,Y4908653721,1,2
5338,Y4908653721,2,2
5338,Y4908653721,3,2
5338,E3750298164,1,2
5338,E3750298164,2,2
5338,E3750298164,3,2
5338,H4203198576,1,2
5338,H4203198576,2,2
5338,H4203198576,3,2
5338,I9820371456,1,2
5338,I9820371456,2,2
5338,I9820371456,3,2
5338,E5730684291,1,2
5338,E5730684291,2,2
5338,E5730684291,3,2
5338,D4039527186,1,2
5338,D4039527186,2,2
5338,D4039527186,3,2
5338,S9628037415,1,2
5338,S9628037415,2,2
5338,S9628037415,3,2
5338,B2976103854,1,2
5338,B2976103854,2,2
5338,B2976103854,3,2
5338,S3925714806,1,2
5338,S3925714806,2,2
5338,S3925714806,3,2
5338,C8421793650,1,2
5338,C8421793650,2,2
5338,C8421793650,3,2
5338,V1420793586,1,2
5338,V1420793586,2,2
5338,V1420793586,3,2
5338,S8412395760,1,2
5338,S8412395760,2,2
5338,S8412395760,3,2
5338,M0982453716,1,2
5338,M0982453716,2,2
5338,M0982453716,3,2
5338,B6314270589,1,2
5338,B6314270589,2,2
5338,B6314270589,3,2
5338,W6950718324,1,2
5338,W6950718324,2,2
5338,W6950718324,3,2
5338,U3061287945,1,2
5338,U3061287945,2,2
5338,U3061287945,3,2
5338,Z3478129056,1,2
5338,Z3478129056,2,2
5338,Z3478129056,3,2
5338,N5682149037,1,2
5338,N5682149037,2,2
5338,N5682149037,3,2
5338,C2816394570,1,2
5338,C2816394570,2,2
5338,C2816394570,3,2
5338,L3589176024,1,2
5338,L3589176024,2,2
5338,L3589176024,3,2
5338,H2701954386,1,2
5338,H2701954386,2,2
5338,H2701954386,3,2
5338,W1648295307,1,2
5338,W1648295307,2,2
5338,W1648295307,3,2
5338,C7981460253,1,2
5338,C7981460253,2,2
5338,C7981460253,3,2
5338,P3620859471,1,2
5338,P3620859471,2,2
5338,P3620859471,3,2
5338,W4583021976,1,2
5338,W4583021976,2,2
5338,W4583021976,3,2
5338,E9104538267,1,2
5338,E9104538267,2,2
5338,E9104538267,3,2
5338,K4617938205,1,2
5338,K4617938205,2,2
5338,K4617938205,3,2
5338,T4576018392,1,2
5338,T4576018392,2,2
5338,T4576018392,3,2
5338,B4106358729,1,2
5338,B4106358729,2,2
5338,B4106358729,3,2
5338,Q6803142597,1,2
5338,Q6803142597,2,2
5338,Q6803142597,3,2
5338,P4921370856,1,2
5338,P4921370856,2,2
5338,P4921370856,3,2
5338,B1930425786,1,2
5338,B1930425786,2,2
5338,B1930425786,3,2
5338,I0247391865,1,2
5338,I0247391865,2,2
5338,I0247391865,3,2
5338,O9670312845,1,2
5338,O9670312845,2,2
5338,O9670312845,3,2
5338,Y3614059287,1,2
5338,Y3614059287,2,2
5338,Y3614059287,3,2
5338,J7302491586,1,2
5338,J7302491586,2,2
5338,J7302491586,3,2
5338,J2536740819,1,2
5338,J2536740819,2,2
5338,J2536740819,3,2
5338,Z7403619258,1,2
5338,Z7403619258,2,2
5338,Z7403619258,3,2
5338,S4359182076,1,2
5338,S4359182076,2,2
5338,S4359182076,3,2
5338,Y7561904823,1,2
5338,Y7561904823,2,2
5338,Y7561904823,3,2
5338,J4162597380,1,2
5338,J4162597380,2,2
5338,J4162597380,3,2
5338,Y5892476031,1,2
5338,Y5892476031,2,2
5338,Y5892476031,3,2
5338,T5812394706,1,2
5338,T5812394706,2,2
5338,T5812394706,3,2
5338,O6792138045,1,2
5338,O6792138045,2,2
5338,O6792138045,3,2
5338,D3158920476,1,2
5338,D3158920476,2,2
5338,D3158920476,3,2
5338,R2183479650,1,2
5338,R2183479650,2,2
5338,R2183479650,3,2
5338,Z4083156927,1,2
5338,Z4083156927,2,2
5338,Z4083156927,3,2
5338,N1264935870,1,2
5338,N1264935870,2,2
5338,N1264935870,3,2
8361,K3674820159,1,2
8361,K3674820159,2,2
8361,K3674820159,3,2
8361,A9387615204,1,2
8361,A9387615204,2,2
8361,A9387615204,3,2
8361,S5914286307,1,2
8361,S5914286307,2,2
8361,S5914286307,3,2
8361,S6152789043,1,2
8361,S6152789043,2,2
8361,S6152789043,3,2
8361,H8367401592,1,2
8361,H8367401592,2,2
8361,H8367401592,3,2
8361,A5412739068,1,2
8361,A5412739068,2,2
8361,A5412739068,3,2
8361,J9247563810,1,2
8361,J9247563810,2,2
8361,J9247563810,3,2
8361,Z3798521064,1,2
8361,Z3798521064,2,2
8361,Z3798521064,3,2
8361,B8579604123,1,2
8361,B8579604123,2,2
8361,B8579604123,3,2
8361,W7435182690,1,2
8361,W7435182690,2,2
8361,W7435182690,3,2
8361,A5123076894,1,2
8361,A5123076894,2,2
8361,A5123076894,3,2
8361,F6975382104,1,2
8361,F6975382104,2,2
8361,F6975382104,3,2
8361,B1924705368,1,2
8361,B1924705368,2,2
8361,B1924705368,3,2
8361,P4359102786,1,2
8361,P4359102786,2,2
8361,P4359102786,3,2
8361,Y1473529860,1,2
8361,Y1473529860,2,2
8361,Y1473529860,3,2
8361,Q5092137486,1,2
8361,Q5092137486,2,2
8361,Q5092137486,3,2
8361,F7658210394,1,2
8361,F7658210394,2,2
8361,F7658210394,3,2
8361,Q8031479526,1,2
8361,Q8031479526,2,2
8361,Q8031479526,3,2
8361,R2819706543,1,2
8361,R2819706543,2,2
8361,R2819706543,3,2
8361,M0751683249,1,2
8361,M0751683249,2,2
8361,M0751683249,3,2
8361,C4275169803,1,2
8361,C4275169803,2,2
8361,C4275169803,3,2
8361,Q3104725968,1,2
8361,Q3104725968,2,2
8361,Q3104725968,3,2
8361,Y4908653721,1,2
8361,Y4908653721,2,2
8361,Y4908653721,3,2
8361,E3750298164,1,2
8361,E3750298164,2,2
8361,E3750298164,3,2
8361,H4203198576,1,2
8361,H4203198576,2,2
8361,H4203198576,3,2
8361,I9820371456,1,2
8361,I9820371456,2,2
8361,I9820371456,3,2
8361,E5730684291,1,2
8361,E5730684291,2,2
8361,E5730684291,3,2
8361,D4039527186,1,2
8361,D4039527186,2,2
8361,D4039527186,3,2
8361,S9628037415,1,2
8361,S9628037415,2,2
8361,S9628037415,3,2
8361,B2976103854,1,2
8361,B2976103854,2,2
8361,B2976103854,3,2
8361,S3925714806,1,2
8361,S3925714806,2,2
8361,S3925714806,3,2
8361,C8421793650,1,2
8361,C8421793650,2,2
8361,C8421793650,3,2
8361,V1420793586,1,2
8361,V1420793586,2,2
8361,V1420793586,3,2
8361,S8412395760,1,2
8361,S8412395760,2,2
8361,S8412395760,3,2
8361,M0982453716,1,2
8361,M0982453716,2,2
8361,M0982453716,3,2
8361,B6314270589,1,2
8361,B6314270589,2,2
8361,B6314270589,3,2
8361,W6950718324,1,2
8361,W6950718324,2,2
8361,W6950718324,3,2
8361,U3061287945,1,2
8361,U3061287945,2,2
8361,U3061287945,3,2
8361,Z3478129056,1,2
8361,Z3478129056,2,2
8361,Z3478129056,3,2
8361,N5682149037,1,2
8361,N5682149037,2,2
8361,N5682149037,3,2
8361,C2816394570,1,2
8361,C2816394570,2,2
8361,C2816394570,3,2
8361,L3589176024,1,2
8361,L3589176024,2,2
8361,L3589176024,3,2
8361,H2701954386,1,2
8361,H2701954386,2,2
8361,H2701954386,3,2
8361,W1648295307,1,2
8361,W1648295307,2,2
8361,W1648295307,3,2
8361,C7981460253,1,2
8361,C7981460253,2,2
8361,C7981460253,3,2
8361,P3620859471,1,2
8361,P3620859471,2,2
8361,P3620859471,3,2
8361,W4583021976,1,2
8361,W4583021976,2,2
8361,W4583021976,3,2
8361,E9104538267,1,2
8361,E9104538267,2,2
8361,E9104538267,3,2
8361,K4617938205,1,2
8361,K4617938205,2,2
8361,K4617938205,3,2
8361,T4576018392,1,2
8361,T4576018392,2,2
8361,T4576018392,3,2
8361,B4106358729,1,2
8361,B4106358729,2,2
8361,B4106358729,3,2
8361,Q6803142597,1,2
8361,Q6803142597,2,2
8361,Q6803142597,3,2
8361,P4921370856,1,2
8361,P4921370856,2,2
8361,P4921370856,3,2
8361,B1930425786,1,2
8361,B1930425786,2,2
8361,B1930425786,3,2
8361,I0247391865,1,2
8361,I0247391865,2,2
8361,I0247391865,3,2
8361,O9670312845,1,2
8361,O9670312845,2,2
8361,O9670312845,3,2
8361,Y3614059287,1,2
8361,Y3614059287,2,2
8361,Y3614059287,3,2
8361,J7302491586,1,2
8361,J7302491586,2,2
8361,J7302491586,3,2
8361,J2536740819,1,2
8361,J2536740819,2,2
8361,J2536740819,3,2
8361,Z7403619258,1,2
8361,Z7403619258,2,2
8361,Z7403619258,3,2
8361,S4359182076,1,2
8361,S4359182076,2,2
8361,S4359182076,3,2
8361,Y7561904823,1,2
8361,Y7561904823,2,2
8361,Y7561904823,3,2
8361,J4162597380,1,2
8361,J4162597380,2,2
8361,J4162597380,3,2
8361,Y5892476031,1,2
8361,Y5892476031,2,2
8361,Y5892476031,3,2
8361,T5812394706,1,2
8361,T5812394706,2,2
8361,T5812394706,3,2
8361,O6792138045,1,2
8361,O6792138045,2,2
8361,O6792138045,3,2
8361,D3158920476,1,2
8361,D3158920476,2,2
8361,D3158920476,3,2
8361,R2183479650,1,2
8361,R2183479650,2,2
8361,R2183479650,3,2
8361,Z4083156927,1,2
8361,Z4083156927,2,2
8361,Z4083156927,3,2
8361,N1264935870,1,2
8361,N1264935870,2,2
8361,N1264935870,3,2
