client_code,product_code,volume
N3150768,S3925714806,98
N3150768,C8421793650,114
N3150768,S8412395760,60
N3150768,M0982453716,115
N3150768,W6950718324,101
N3150768,Z3478129056,79
N3150768,N5682149037,88
N3150768,C7981460253,56
N3150768,C2816394570,94
N3150768,W1648295307,84
N3150768,P3620859471,97
N3150768,K4617938205,114
N3150768,E9104538267,57
N3150768,Y3614059287,89
N3150768,I0247391865,112
N3150768,Q6803142597,63
N3150768,O9670312845,43
N3150768,B4106358729,101
N3150768,D3158920476,74
N3150768,B1930425786,65
N3150768,P4921370856,63
N3150768,J7302491586,95
N3150768,J2536740819,116
N3150768,Z7403619258,58
N3150768,S4359182076,85
N3150768,Y7561904823,89
N3150768,J4162597380,96
N3150768,T5812394706,35
N3150768,L3589176024,99
N3150768,N1264935870,91
Y6405981,R2819706543,113
Y6405981,M0982453716,108
Y6405981,Z3478129056,91
Y6405981,N5682149037,62
Y6405981,C7981460253,116
Y6405981,H8367401592,77
Y6405981,S4359182076,100
Y6405981,Y5892476031,36
Y6405981,K4617938205,77
Y6405981,B1924705368,82
Y6405981,O6792138045,77
Y6405981,T5812394706,45
Y6405981,Y1473529860,43
Y6405981,P4921370856,55
B0172853,I0247391865,56
B0172853,W1648295307,38
B0172853,S5914286307,84
B0172853,O6792138045,47
G9687235,B1924705368,50
S0695742,M0751683249,118
S0695742,N5682149037,37
S0695742,A5412739068,71
S0695742,E5730684291,69
S0695742,F6975382104,36
S0695742,J7302491586,54
C4501378,K3674820159,111
C4501378,A9387615204,98
C4501378,S5914286307,42
C4501378,S6152789043,46
C4501378,H8367401592,72
C4501378,A5412739068,74
C4501378,Z3798521064,57
C4501378,A5123076894,81
C4501378,W7435182690,63
C4501378,P4359102786,76
C4501378,Y1473529860,47
C4501378,Q5092137486,39
C4501378,F7658210394,72
C4501378,Q8031479526,53
C4501378,R2819706543,43
C4501378,M0751683249,32
C4501378,C4275169803,61
C4501378,Q3104725968,69
C4501378,E3750298164,34
C4501378,H4203198576,31
C4501378,I9820371456,64
C4501378,Y4908653721,83
C4501378,D4039527186,92
C4501378,S9628037415,97
C4501378,S3925714806,53
C4501378,V1420793586,77
C4501378,S8412395760,48
C4501378,B6314270589,58
C4501378,W6950718324,108
C4501378,U3061287945,81
C4501378,C2816394570,86
C4501378,N5682149037,57
C4501378,C7981460253,61
C4501378,L3589176024,76
C4501378,H2701954386,48
C4501378,W1648295307,60
C4501378,Z3478129056,49
C4501378,P3620859471,69
C4501378,W4583021976,78
C4501378,K4617938205,70
C4501378,E9104538267,34
C4501378,T4576018392,53
C4501378,J7302491586,75
C4501378,Y3614059287,101
C4501378,B4106358729,64
C4501378,O9670312845,85
C4501378,I0247391865,39
C4501378,P4921370856,104
C4501378,B1930425786,80
C4501378,J2536740819,34
C4501378,Z7403619258,119
C4501378,S4359182076,94
C4501378,J4162597380,114
C4501378,Y5892476031,72
C4501378,T5812394706,93
C4501378,O6792138045,82
C4501378,D3158920476,35
C4501378,R2183479650,78
C4501378,N1264935870,100
B4805692,S5914286307,39
B4805692,S6152789043,103
B4805692,H8367401592,50
B4805692,A5412739068,103
B4805692,Z3798521064,102
B4805692,A5123076894,46
B4805692,W7435182690,110
B4805692,B8579604123,103
B4805692,F6975382104,92
B4805692,B1924705368,98
B4805692,P4359102786,110
B4805692,Y1473529860,44
B4805692,Q5092137486,75
B4805692,Q8031479526,86
B4805692,C4275169803,85
B4805692,Q3104725968,101
B4805692,Y4908653721,106
B4805692,H4203198576,103
B4805692,E3750298164,107
B4805692,I9820371456,94
B4805692,E5730684291,65
B4805692,D4039527186,81
B4805692,V1420793586,103
B4805692,M0982453716,114
B4805692,W6950718324,42
B4805692,Z3478129056,104
B4805692,C2816394570,67
B4805692,N5682149037,112
B4805692,H2701954386,98
B4805692,P3620859471,78
B4805692,W4583021976,47
B4805692,E9104538267,92
B4805692,J7302491586,42
B4805692,T4576018392,87
B4805692,B4106358729,102
B4805692,B1930425786,50
B4805692,Y3614059287,68
B4805692,D3158920476,74
B4805692,P4921370856,91
B4805692,Z7403619258,42
B4805692,T5812394706,73
B4805692,L3589176024,58
B4805692,R2183479650,55
U2396754,A9387615204,115
U2396754,S5914286307,119
U2396754,H8367401592,116
U2396754,A5412739068,36
U2396754,Z3798521064,83
U2396754,W7435182690,108
U2396754,F6975382104,115
U2396754,B1924705368,39
U2396754,Y1473529860,44
U2396754,R2819706543,113
U2396754,Q3104725968,112
U2396754,E3750298164,70
U2396754,I9820371456,87
U2396754,H4203198576,38
U2396754,Y4908653721,58
U2396754,S9628037415,94
U2396754,C8421793650,39
U2396754,S8412395760,96
U2396754,B6314270589,114
U2396754,M0982453716,89
U2396754,W6950718324,65
U2396754,C2816394570,93
U2396754,N5682149037,49
U2396754,Z3478129056,63
U2396754,W1648295307,81
U2396754,H2701954386,35
U2396754,W4583021976,48
U2396754,K4617938205,60
U2396754,E9104538267,92
U2396754,O9670312845,39
U2396754,S4359182076,118
U2396754,Y7561904823,112
U2396754,J4162597380,38
U2396754,Y5892476031,97
U2396754,T5812394706,75
U2396754,D3158920476,116
U2396754,Z4083156927,92
U2396754,N1264935870,35
U6257839,R2819706543,120
U6257839,Z3478129056,60
U6257839,J9247563810,78
U6257839,P3620859471,64
U6257839,W4583021976,80
U6257839,F6975382104,46
U6257839,I0247391865,88
U6257839,B1930425786,62
U6257839,Q8031479526,58
C5497180,K3674820159,66
C5497180,A9387615204,104
C5497180,S5914286307,115
C5497180,S6152789043,73
C5497180,H8367401592,33
C5497180,J9247563810,99
C5497180,A5412739068,106
C5497180,B8579604123,37
C5497180,Z3798521064,115
C5497180,W7435182690,39
C5497180,F6975382104,90
C5497180,P4359102786,118
C5497180,Y1473529860,57
C5497180,Q5092137486,105
C5497180,F7658210394,116
C5497180,Q8031479526,120
C5497180,R2819706543,37
C5497180,M0751683249,85
C5497180,C4275169803,113
C5497180,Q3104725968,59
C5497180,Y4908653721,79
C5497180,I9820371456,54
C5497180,E3750298164,92
C5497180,H4203198576,64
C5497180,E5730684291,49
C5497180,D4039527186,36
C5497180,S9628037415,68
C5497180,B2976103854,56
C5497180,S3925714806,63
C5497180,C8421793650,71
C5497180,V1420793586,97
C5497180,S8412395760,58
C5497180,M0982453716,75
C5497180,B6314270589,77
C5497180,U3061287945,108
C5497180,Z3478129056,36
C5497180,N5682149037,117
C5497180,C7981460253,67
C5497180,C2816394570,35
C5497180,W1648295307,116
C5497180,H2701954386,62
C5497180,W4583021976,82
C5497180,E9104538267,55
C5497180,K4617938205,43
C5497180,J7302491586,90
C5497180,Y3614059287,85
C5497180,I0247391865,118
C5497180,P4921370856,100
C5497180,O9670312845,52
C5497180,B1930425786,41
C5497180,Q6803142597,115
C5497180,T4576018392,72
C5497180,D3158920476,54
C5497180,J2536740819,85
C5497180,Z7403619258,65
C5497180,S4359182076,57
C5497180,Y7561904823,106
C5497180,J4162597380,94
C5497180,Y5892476031,105
C5497180,T5812394706,52
C5497180,O6792138045,93
C5497180,L3589176024,66
C5497180,R2183479650,93
C5497180,Z4083156927,64
C5823974,Y1473529860,95
C5823974,B6314270589,51
C5823974,R2819706543,93
C5823974,Q3104725968,99
C5823974,E3750298164,40
C5823974,I9820371456,76
C5823974,S4359182076,42
C5823974,S3925714806,68
C5823974,Y5892476031,84
C5823974,W4583021976,63
C5823974,F6975382104,78
C5823974,T5812394706,112
C5823974,V1420793586,110
C5823974,Q6803142597,62
C5823974,Q8031479526,115
M0371465,S6152789043,100
M0371465,J9247563810,63
M0371465,A5123076894,74
M0371465,Y1473529860,33
M0371465,R2819706543,83
M0371465,S9628037415,79
M0371465,C8421793650,51
M0371465,B6314270589,109
M0371465,U3061287945,37
M0371465,W6950718324,67
M0371465,C2816394570,67
M0371465,N5682149037,92
M0371465,C7981460253,60
M0371465,E9104538267,119
M0371465,K4617938205,38
M0371465,B4106358729,84
M0371465,P4921370856,39
M0371465,J2536740819,84
M0371465,Z7403619258,31
M0371465,S4359182076,46
M0371465,T5812394706,65
M0371465,Z4083156927,77
M0371465,N1264935870,100
C4708325,K3674820159,55
C4708325,A9387615204,113
C4708325,S5914286307,110
C4708325,S6152789043,93
C4708325,H8367401592,40
C4708325,J9247563810,96
C4708325,A5412739068,97
C4708325,Z3798521064,35
C4708325,A5123076894,79
C4708325,B8579604123,62
C4708325,W7435182690,44
C4708325,F6975382104,110
C4708325,B1924705368,93
C4708325,P4359102786,82
C4708325,Y1473529860,82
C4708325,Q5092137486,40
C4708325,F7658210394,54
C4708325,Q8031479526,95
C4708325,R2819706543,30
C4708325,M0751683249,31
C4708325,C4275169803,90
C4708325,Q3104725968,45
C4708325,Y4908653721,117
C4708325,E3750298164,102
C4708325,H4203198576,72
C4708325,I9820371456,97
C4708325,E5730684291,80
C4708325,D4039527186,78
C4708325,S9628037415,55
C4708325,B2976103854,117
C4708325,S3925714806,104
C4708325,C8421793650,68
C4708325,V1420793586,33
C4708325,S8412395760,63
C4708325,B6314270589,46
C4708325,M0982453716,47
C4708325,U3061287945,73
C4708325,W6950718324,73
C4708325,C2816394570,67
C4708325,N5682149037,51
C4708325,C7981460253,75
C4708325,Z3478129056,107
C4708325,H2701954386,110
C4708325,W1648295307,116
C4708325,P3620859471,77
C4708325,W4583021976,93
C4708325,K4617938205,63
C4708325,E9104538267,70
C4708325,J7302491586,111
C4708325,I0247391865,39
C4708325,B4106358729,82
C4708325,B1930425786,34
C4708325,O9670312845,65
C4708325,D3158920476,38
C4708325,Y3614059287,60
C4708325,P4921370856,41
C4708325,T4576018392,104
C4708325,J2536740819,34
C4708325,Z7403619258,105
C4708325,S4359182076,61
C4708325,Y7561904823,96
C4708325,J4162597380,62
C4708325,Y5892476031,47
C4708325,T5812394706,60
C4708325,O6792138045,95
C4708325,L3589176024,86
C4708325,R2183479650,40
C4708325,Z4083156927,82
C4708325,N1264935870,109
Q2940561,A9387615204,102
Q2940561,H8367401592,73
Q2940561,A5412739068,120
Q2940561,Z3798521064,111
Q2940561,A5123076894,45
Q2940561,F6975382104,62
Q2940561,P4359102786,41
Q2940561,Y1473529860,93
Q2940561,Q5092137486,62
Q2940561,F7658210394,111
Q2940561,C4275169803,52
Q2940561,H4203198576,106
Q2940561,I9820371456,85
Q2940561,S9628037415,42
Q2940561,B2976103854,96
Q2940561,S8412395760,55
Q2940561,M0982453716,111
Q2940561,B6314270589,38
Q2940561,W6950718324,43
Q2940561,H2701954386,36
Q2940561,W4583021976,83
Q2940561,J7302491586,36
Q2940561,Y3614059287,97
Q2940561,Q6803142597,32
Q2940561,B4106358729,89
Q2940561,I0247391865,56
Q2940561,B1930425786,62
Q2940561,J2536740819,33
Q2940561,Y7561904823,113
Q2940561,J4162597380,47
Q2940561,T5812394706,76
Q2940561,D3158920476,52
Q2940561,N1264935870,110
U1673084,M0751683249,45
U1673084,S6152789043,113
U1673084,B8579604123,35
U1673084,B1924705368,63
U1673084,O6792138045,77
U1673084,D3158920476,90
U1673084,S3925714806,61
U1673084,T4576018392,37
U1673084,S8412395760,81
U1673084,Q8031479526,81
D3194275,S5914286307,64
D3194275,A5412739068,79
D3194275,J9247563810,68
D3194275,B8579604123,62
D3194275,W7435182690,35
D3194275,A5123076894,59
D3194275,F6975382104,87
D3194275,P4359102786,73
D3194275,Q8031479526,70
D3194275,M0751683249,66
D3194275,C4275169803,106
D3194275,Y4908653721,33
D3194275,E3750298164,75
D3194275,I9820371456,68
D3194275,H4203198576,61
D3194275,M0982453716,31
D3194275,U3061287945,36
D3194275,C7981460253,31
D3194275,H2701954386,31
D3194275,P3620859471,84
D3194275,O9670312845,47
D3194275,Y7561904823,56
D3194275,L3589176024,55
D3194275,N1264935870,94
H9286415,A9387615204,62
H9286415,S5914286307,43
H9286415,S6152789043,84
H9286415,H8367401592,104
H9286415,A5412739068,33
H9286415,J9247563810,94
H9286415,Z3798521064,67
H9286415,A5123076894,32
H9286415,Q8031479526,77
H9286415,C4275169803,71
H9286415,Y4908653721,93
H9286415,H4203198576,45
H9286415,V1420793586,102
H9286415,C8421793650,105
H9286415,S8412395760,94
H9286415,M0982453716,65
H9286415,W6950718324,78
H9286415,C2816394570,120
H9286415,N5682149037,109
H9286415,W1648295307,116
H9286415,H2701954386,47
H9286415,P3620859471,45
H9286415,E9104538267,102
H9286415,J7302491586,106
H9286415,T4576018392,73
H9286415,Y3614059287,59
H9286415,J2536740819,98
H9286415,Z7403619258,102
H9286415,J4162597380,77
H9286415,Z4083156927,60
A0236597,B6314270589,36
A0236597,M0982453716,54
A0236597,M0751683249,99
A0236597,J2536740819,43
A0236597,E3750298164,83
A0236597,C2816394570,113
A0236597,Z3478129056,70
A0236597,Z7403619258,99
A0236597,E5730684291,80
A0236597,S4359182076,47
A0236597,B8579604123,76
A0236597,W4583021976,77
A0236597,D4039527186,40
A0236597,S9628037415,94
A0236597,L3589176024,68
A0236597,Q6803142597,107
A0236597,N1264935870,52
H5904683,B8579604123,101
H5904683,A5123076894,84
H5904683,W7435182690,106
H5904683,Z3798521064,45
H5904683,F6975382104,43
H5904683,P4359102786,99
H5904683,F7658210394,64
H5904683,Q8031479526,34
H5904683,M0751683249,80
H5904683,C4275169803,49
H5904683,Q3104725968,72
H5904683,E3750298164,54
H5904683,H4203198576,91
H5904683,E5730684291,67
H5904683,S9628037415,74
H5904683,S3925714806,40
H5904683,C8421793650,39
H5904683,M0982453716,68
H5904683,B6314270589,120
H5904683,Z3478129056,59
H5904683,N5682149037,64
H5904683,C7981460253,118
H5904683,T4576018392,55
H5904683,J7302491586,89
H5904683,O9670312845,47
H5904683,J2536740819,99
H5904683,S4359182076,111
H5904683,J4162597380,74
H5904683,Y5892476031,87
H5904683,T5812394706,105
H5904683,O6792138045,45
H5904683,D3158920476,44
H5904683,N1264935870,44
Y3962517,K3674820159,45
Y3962517,A9387615204,101
Y3962517,S5914286307,41
Y3962517,S6152789043,88
Y3962517,H8367401592,38
Y3962517,A5412739068,64
Y3962517,J9247563810,103
Y3962517,B8579604123,35
Y3962517,F6975382104,53
Y3962517,B1924705368,46
Y3962517,Y1473529860,73
Y3962517,Q5092137486,97
Y3962517,F7658210394,46
Y3962517,C4275169803,42
Y3962517,Y4908653721,93
Y3962517,H4203198576,55
Y3962517,S9628037415,98
Y3962517,B6314270589,81
Y3962517,M0982453716,89
Y3962517,U3061287945,109
Y3962517,Z3478129056,41
Y3962517,N5682149037,96
Y3962517,W1648295307,90
Y3962517,W4583021976,51
Y3962517,J7302491586,56
Y3962517,B4106358729,53
Y3962517,Q6803142597,37
Y3962517,O9670312845,119
Y3962517,I0247391865,101
Y3962517,B1930425786,109
Y3962517,D3158920476,87
Y3962517,J2536740819,69
Y3962517,Z7403619258,72
Y3962517,S4359182076,53
Y3962517,J4162597380,107
Y3962517,T5812394706,51
Y3962517,L3589176024,55
Y3962517,R2183479650,53
Y3962517,N1264935870,39
C8912643,K3674820159,85
C8912643,S5914286307,59
C8912643,S6152789043,107
C8912643,H8367401592,54
C8912643,A5412739068,51
C8912643,J9247563810,114
C8912643,Z3798521064,85
C8912643,A5123076894,101
C8912643,B8579604123,73
C8912643,W7435182690,46
C8912643,F6975382104,106
C8912643,B1924705368,38
C8912643,P4359102786,31
C8912643,Y1473529860,80
C8912643,Q8031479526,38
C8912643,R2819706543,83
C8912643,C4275169803,104
C8912643,Q3104725968,37
C8912643,E3750298164,93
C8912643,I9820371456,40
C8912643,Y4908653721,82
C8912643,H4203198576,70
C8912643,E5730684291,48
C8912643,S9628037415,86
C8912643,B2976103854,84
C8912643,S3925714806,82
C8912643,C8421793650,89
C8912643,V1420793586,72
C8912643,S8412395760,87
C8912643,B6314270589,69
C8912643,W6950718324,108
C8912643,U3061287945,49
C8912643,C2816394570,41
C8912643,N5682149037,110
C8912643,C7981460253,64
C8912643,Z3478129056,118
C8912643,W1648295307,46
C8912643,P3620859471,115
C8912643,W4583021976,94
C8912643,K4617938205,50
C8912643,E9104538267,54
C8912643,Y3614059287,39
C8912643,B4106358729,100
C8912643,Q6803142597,77
C8912643,B1930425786,63
C8912643,P4921370856,62
C8912643,D3158920476,112
C8912643,J7302491586,74
C8912643,I0247391865,114
C8912643,J2536740819,48
C8912643,Z7403619258,71
C8912643,S4359182076,95
C8912643,Y5892476031,39
C8912643,O6792138045,103
C8912643,L3589176024,103
C8912643,Z4083156927,78
C8912643,N1264935870,109
B6829034,A5123076894,56
B6829034,J4162597380,42
B6829034,L3589176024,119
B6829034,B8579604123,115
B7081364,K3674820159,91
B7081364,S5914286307,45
B7081364,S6152789043,116
B7081364,H8367401592,32
B7081364,A5412739068,73
B7081364,J9247563810,66
B7081364,B8579604123,56
B7081364,W7435182690,54
B7081364,Z3798521064,96
B7081364,A5123076894,65
B7081364,F6975382104,31
B7081364,B1924705368,81
B7081364,P4359102786,93
B7081364,Y1473529860,57
B7081364,Q5092137486,115
B7081364,F7658210394,31
B7081364,Q8031479526,98
B7081364,R2819706543,74
B7081364,M0751683249,36
B7081364,C4275169803,71
B7081364,Q3104725968,106
B7081364,Y4908653721,113
B7081364,I9820371456,60
B7081364,H4203198576,98
B7081364,E5730684291,60
B7081364,D4039527186,90
B7081364,S9628037415,51
B7081364,B2976103854,119
B7081364,S3925714806,117
B7081364,C8421793650,106
B7081364,V1420793586,89
B7081364,S8412395760,52
B7081364,M0982453716,37
B7081364,B6314270589,78
B7081364,W6950718324,57
B7081364,U3061287945,55
B7081364,Z3478129056,101
B7081364,N5682149037,90
B7081364,C2816394570,46
B7081364,C7981460253,95
B7081364,W1648295307,107
B7081364,H2701954386,67
B7081364,P3620859471,109
B7081364,K4617938205,103
B7081364,E9104538267,38
B7081364,T4576018392,116
B7081364,I0247391865,50
B7081364,Q6803142597,98
B7081364,J7302491586,110
B7081364,P4921370856,65
B7081364,B1930425786,32
B7081364,B4106358729,86
B7081364,O9670312845,58
B7081364,Y3614059287,46
B7081364,Z7403619258,62
B7081364,S4359182076,57
B7081364,Y7561904823,53
B7081364,J4162597380,103
B7081364,Y5892476031,79
B7081364,T5812394706,55
B7081364,O6792138045,58
B7081364,D3158920476,65
B7081364,R2183479650,95
B7081364,Z4083156927,96
B7081364,N1264935870,31
J1049562,K3674820159,100
J1049562,A9387615204,77
J1049562,S5914286307,109
J1049562,S6152789043,106
J1049562,H8367401592,44
J1049562,A5412739068,35
J1049562,J9247563810,106
J1049562,B8579604123,63
J1049562,A5123076894,53
J1049562,Z3798521064,48
J1049562,W7435182690,96
J1049562,F6975382104,107
J1049562,B1924705368,114
J1049562,P4359102786,110
J1049562,Y1473529860,55
J1049562,Q5092137486,100
J1049562,F7658210394,82
J1049562,R2819706543,83
J1049562,M0751683249,37
J1049562,C4275169803,73
J1049562,Q3104725968,83
J1049562,Y4908653721,98
J1049562,H4203198576,75
J1049562,E3750298164,66
J1049562,I9820371456,84
J1049562,E5730684291,88
J1049562,D4039527186,46
J1049562,S9628037415,105
J1049562,B2976103854,108
J1049562,V1420793586,46
J1049562,C8421793650,73
J1049562,S3925714806,110
J1049562,S8412395760,51
J1049562,B6314270589,31
J1049562,M0982453716,96
J1049562,W6950718324,31
J1049562,U3061287945,78
J1049562,Z3478129056,50
J1049562,C2816394570,71
J1049562,C7981460253,55
J1049562,N5682149037,63
J1049562,H2701954386,78
J1049562,W1648295307,75
J1049562,P3620859471,102
J1049562,W4583021976,37
J1049562,K4617938205,93
J1049562,E9104538267,94
J1049562,Y3614059287,106
J1049562,B4106358729,42
J1049562,Q6803142597,87
J1049562,B1930425786,66
J1049562,O9670312845,92
J1049562,D3158920476,89
J1049562,J7302491586,32
J1049562,P4921370856,56
J1049562,I0247391865,67
J1049562,T4576018392,106
J1049562,J2536740819,99
J1049562,Z7403619258,43
J1049562,S4359182076,44
J1049562,Y7561904823,53
J1049562,J4162597380,119
J1049562,Y5892476031,90
J1049562,T5812394706,79
J1049562,O6792138045,35
J1049562,L3589176024,38
J1049562,R2183479650,100
J1049562,Z4083156927,101
J1049562,N1264935870,88
M1905367,K3674820159,47
M1905367,A9387615204,30
M1905367,H8367401592,55
M1905367,B8579604123,50
M1905367,A5123076894,58
M1905367,W7435182690,77
M1905367,Y1473529860,64
M1905367,Q5092137486,110
M1905367,F7658210394,39
M1905367,Q8031479526,93
M1905367,M0751683249,57
M1905367,E3750298164,45
M1905367,E5730684291,89
M1905367,D4039527186,31
M1905367,C8421793650,86
M1905367,S8412395760,105
M1905367,W6950718324,94
M1905367,U3061287945,53
M1905367,C2816394570,118
M1905367,N5682149037,70
M1905367,H2701954386,109
M1905367,W1648295307,67
M1905367,P3620859471,82
M1905367,Y3614059287,50
M1905367,T4576018392,96
M1905367,I0247391865,97
M1905367,O9670312845,46
M1905367,S4359182076,49
M1905367,Y7561904823,119
M1905367,L3589176024,81
M1905367,R2183479650,33
M1905367,N1264935870,106
H6427893,K3674820159,100
H6427893,A9387615204,73
H6427893,S5914286307,53
H6427893,H8367401592,41
H6427893,A5412739068,95
H6427893,J9247563810,117
H6427893,Z3798521064,52
H6427893,B8579604123,115
H6427893,A5123076894,72
H6427893,F6975382104,36
H6427893,B1924705368,40
H6427893,Q5092137486,38
H6427893,F7658210394,60
H6427893,Q8031479526,33
H6427893,R2819706543,89
H6427893,M0751683249,36
H6427893,C4275169803,57
H6427893,I9820371456,90
H6427893,H4203198576,115
H6427893,D4039527186,108
H6427893,S9628037415,104
H6427893,B2976103854,113
H6427893,S3925714806,62
H6427893,C8421793650,107
H6427893,V1420793586,109
H6427893,S8412395760,73
H6427893,M0982453716,87
H6427893,W6950718324,67
H6427893,Z3478129056,68
H6427893,N5682149037,36
H6427893,C7981460253,41
H6427893,H2701954386,35
H6427893,W1648295307,34
H6427893,P3620859471,52
H6427893,W4583021976,115
H6427893,E9104538267,39
H6427893,K4617938205,92
H6427893,T4576018392,50
H6427893,I0247391865,41
H6427893,Q6803142597,98
H6427893,O9670312845,91
H6427893,B1930425786,94
H6427893,Z7403619258,53
H6427893,S4359182076,43
H6427893,Y7561904823,66
H6427893,Y5892476031,107
H6427893,T5812394706,95
H6427893,O6792138045,54
H6427893,Z4083156927,81
H6427893,N1264935870,102
O2184675,K3674820159,95
O2184675,A9387615204,72
O2184675,S5914286307,89
O2184675,S6152789043,81
O2184675,H8367401592,96
O2184675,J9247563810,74
O2184675,A5412739068,32
O2184675,B8579604123,84
O2184675,Z3798521064,116
O2184675,A5123076894,106
O2184675,W7435182690,32
O2184675,F6975382104,72
O2184675,B1924705368,57
O2184675,P4359102786,63
O2184675,Y1473529860,35
O2184675,Q5092137486,108
O2184675,F7658210394,83
O2184675,Q8031479526,78
O2184675,R2819706543,106
O2184675,M0751683249,93
O2184675,C4275169803,46
O2184675,Q3104725968,71
O2184675,E3750298164,76
O2184675,I9820371456,34
O2184675,H4203198576,35
O2184675,Y4908653721,103
O2184675,E5730684291,57
O2184675,D4039527186,54
O2184675,S9628037415,51
O2184675,B2976103854,101
O2184675,S3925714806,102
O2184675,C8421793650,118
O2184675,V1420793586,69
O2184675,S8412395760,31
