client_code,product_code,volume
A1304928,Z1573029846,42
A1304928,E9567243180,106
A1304928,M7168542930,50
A1304928,O6809741352,111
A1304928,I4658709231,82
A1304928,J5143208796,104
A1304928,Z2470136958,111
A1304928,E9725034618,114
A1304928,F9165078423,83
A1304928,K6905374281,108
A1304928,W8704126953,42
A1304928,W4017682935,113
A1304928,C0621584793,70
A1304928,Z2563407891,82
A1304928,D0367258491,61
A1304928,U1035479826,47
A1304928,H9621458073,119
A1304928,P8973264105,117
A1304928,F1907543682,49
A1304928,Z4513092687,101
A1304928,V2406195873,99
A1304928,W2430759618,44
A1304928,I9537681042,38
A1304928,G7503418926,117
A1304928,T7154829306,77
A1304928,W0536492781,96
A1304928,I9154276083,56
A1304928,K7359628041,67
A1304928,X5183962047,61
A1304928,T3859410726,118
A1304928,H5423609817,94
A1304928,M1258079634,64
A1304928,D2610479835,32
A1304928,H9857403261,98
A1304928,Z1278593640,66
A1304928,P0738146259,78
A1304928,B3694810257,45
A1304928,C4159307826,82
A1304928,F6902437518,91
A1304928,S9617532840,47
A1304928,V9703514286,86
A1304928,W1370829645,114
A1304928,B4038591627,68
A1304928,A0526713948,86
A1304928,M5372149806,52
A1304928,F0512498376,47
A1304928,Z2690784315,106
A1304928,R9763504182,79
A1304928,W3029785614,110
A1304928,T2350489176,39
Z2367418,S2407658913,39
Z2367418,D0367258491,118
Z2367418,M7168542930,117
Z2367418,Z2690784315,58
Z2367418,H9621458073,76
Z2367418,J5143208796,93
Z2367418,P8973264105,69
Z2367418,V3567128049,92
Z2367418,Z2470136958,113
Z2367418,G7503418926,84
Z2367418,D2375864109,112
Z2367418,Z2806351974,35
Z2367418,R9763504182,102
Z2367418,W3029785614,59
Z2367418,G7392568014,105
A9026531,S2407658913,49
A9026531,D2375864109,48
A9026531,Z2937406815,116
A9026531,P7125098346,84
A9026531,F5036279841,89
A9026531,N7319248560,79
A9026531,K7218630495,57
A9026531,F0389461527,76
A9026531,W6095238147,90
A9026531,R7293406185,82
A9026531,D1689702534,59
A9026531,E9567243180,86
A9026531,Z1573029846,52
A9026531,N1069738542,65
A9026531,M7168542930,40
A9026531,I4658709231,117
A9026531,Z2470136958,110
A9026531,F9165078423,61
A9026531,Z2563407891,67
A9026531,U1035479826,38
A9026531,H9621458073,70
A9026531,P8973264105,64
A9026531,F1907543682,81
A9026531,Z4513092687,101
A9026531,W2430759618,85
A9026531,G7503418926,67
A9026531,I9154276083,82
A9026531,H5423609817,111
A9026531,T3859410726,106
A9026531,M1258079634,111
A9026531,H9857403261,114
A9026531,S9617532840,92
A9026531,V9703514286,37
A9026531,A0526713948,80
A9026531,F0512498376,118
A9026531,F6902437518,64
A9026531,R9763504182,55
D7503986,S2407658913,95
D7503986,U1035479826,116
D7503986,E9567243180,48
D7503986,Z1573029846,74
D7503986,M7168542930,77
D7503986,D2610479835,97
D7503986,I9154276083,95
D7503986,F1907543682,49
D7503986,W1370829645,94
D7503986,Z4513092687,34
D7503986,M5372149806,113
D7503986,N1765940823,41
D7503986,M2103974685,82
D7503986,T7154829306,117
D7503986,P7125098346,33
D7503986,Z2806351974,65
D7503986,K7359628041,41
D7503986,C0621584793,117
E5736192,U1035479826,85
E5736192,Z1573029846,119
E5736192,D9871206543,108
E5736192,F6902437518,67
E5736192,I9154276083,87
E5736192,F0389461527,56
H5894326,E9438165027,72
H5894326,H4260759381,92
H5894326,M2103974685,41
H5894326,N7319248560,52
H5894326,F0389461527,57
H5894326,R7293406185,49
H5894326,D1689702534,120
H5894326,C0621584793,99
H5894326,F1907543682,112
H5894326,I9537681042,96
H5894326,K7359628041,70
H5894326,X5183962047,116
H5894326,M1258079634,118
H5894326,D2610479835,84
H5894326,S2176049385,45
H5894326,P0738146259,59
H5894326,C4159307826,101
H5894326,S9617532840,53
H5894326,A0526713948,46
H5894326,F0512498376,115
H5894326,Z2563407891,65
H5894326,T2350489176,42
L7249860,S2407658913,98
L7249860,E9438165027,92
L7249860,L2381940756,72
L7249860,L2713549608,71
L7249860,Q9435280761,52
L7249860,M2103974685,60
L7249860,P7125098346,104
L7249860,Z2806351974,63
L7249860,H2409356817,109
L7249860,D1689702534,64
L7249860,E9567243180,81
L7249860,O6809741352,62
L7249860,J5143208796,84
L7249860,N1765940823,63
L7249860,C0621584793,101
L7249860,K6905374281,78
L7249860,W8704126953,91
L7249860,Z2563407891,103
L7249860,W4017682935,110
L7249860,P8973264105,41
L7249860,V2406195873,61
L7249860,Z4513092687,80
L7249860,G7503418926,54
L7249860,W0536492781,110
L7249860,K7359628041,69
L7249860,X5183962047,56
L7249860,H5423609817,65
L7249860,T3859410726,82
L7249860,D2610479835,87
L7249860,B3694810257,87
L7249860,H9857403261,61
L7249860,P0738146259,84
L7249860,F6902437518,108
L7249860,C4159307826,44
L7249860,A0526713948,113
L7249860,Z2690784315,92
L7249860,R9763504182,54
L7249860,W3029785614,61
Y0496258,S2407658913,64
Y0496258,E9438165027,106
Y0496258,Q1397680452,74
Y0496258,F9810425763,49
Y0496258,L2381940756,74
Y0496258,V3567128049,47
Y0496258,Q9435280761,66
Y0496258,D2375864109,102
Y0496258,L2713549608,87
Y0496258,P7125098346,77
Y0496258,F5036279841,104
Y0496258,D9871206543,35
Y0496258,Z2937406815,112
Y0496258,Z2806351974,110
Y0496258,N7319248560,100
Y0496258,K7218630495,77
Y0496258,H4260759381,102
Y0496258,M2103974685,47
Y0496258,F0389461527,94
Y0496258,G7392568014,45
Y0496258,H2409356817,96
Y0496258,R7293406185,50
Y0496258,W6095238147,89
Y0496258,D1689702534,68
Y0496258,Z1573029846,32
Y0496258,E9567243180,97
Y0496258,M7168542930,109
Y0496258,O6809741352,60
Y0496258,I4658709231,57
Y0496258,J5143208796,107
Y0496258,Z2470136958,90
Y0496258,N1765940823,64
Y0496258,F9165078423,48
Y0496258,E9725034618,86
Y0496258,K6905374281,57
Y0496258,W8704126953,102
Y0496258,W4017682935,104
Y0496258,U1035479826,115
Y0496258,C0621584793,52
Y0496258,Z2690784315,77
Y0496258,H9621458073,90
Y0496258,P8973264105,76
Y0496258,F1907543682,66
Y0496258,B0896354127,43
Y0496258,V2406195873,64
Y0496258,Z4513092687,39
Y0496258,W2430759618,55
Y0496258,T7154829306,36
Y0496258,I9537681042,113
Y0496258,G7503418926,120
Y0496258,W0536492781,31
Y0496258,T3859410726,118
Y0496258,H5423609817,98
Y0496258,X5183962047,68
Y0496258,K7359628041,45
Y0496258,I9154276083,51
Y0496258,M1258079634,110
Y0496258,D2610479835,62
Y0496258,H9857403261,37
Y0496258,B3694810257,82
Y0496258,F6902437518,39
Y0496258,Z1278593640,38
Y0496258,C4159307826,52
Y0496258,W1370829645,78
Y0496258,P0738146259,105
Y0496258,V9703514286,83
Y0496258,S9617532840,50
Y0496258,A0526713948,58
Y0496258,B4038591627,40
Y0496258,M5372149806,55
Y0496258,F0512498376,50
Y0496258,Z2563407891,46
Y0496258,R9763504182,103
Y0496258,W3029785614,88
Y0496258,T2350489176,35
F9578013,S2407658913,40
F9578013,Q1397680452,44
F9578013,F9810425763,53
F9578013,L2381940756,49
F9578013,V3567128049,73
F9578013,L2713549608,108
F9578013,D2375864109,52
F9578013,Q9435280761,106
F9578013,P7125098346,81
F9578013,Z2937406815,114
F9578013,F5036279841,44
F9578013,H4260759381,101
F9578013,Z2806351974,35
F9578013,N7319248560,41
F9578013,K7218630495,78
F9578013,M2103974685,107
F9578013,F0389461527,48
F9578013,G7392568014,98
F9578013,H2409356817,111
F9578013,W6095238147,53
F9578013,R7293406185,67
F9578013,D1689702534,67
F9578013,E9567243180,38
F9578013,Z1573029846,86
F9578013,N1069738542,119
F9578013,M7168542930,107
F9578013,O6809741352,56
F9578013,I4658709231,41
F9578013,J5143208796,52
F9578013,Z9357086412,102
F9578013,Z2470136958,83
F9578013,F9165078423,67
F9578013,E9725034618,62
F9578013,K6905374281,85
F9578013,Z2563407891,109
F9578013,W4017682935,45
F9578013,U1035479826,42
F9578013,C0621584793,62
F9578013,D0367258491,115
F9578013,Z2690784315,37
F9578013,H9621458073,37
F9578013,P8973264105,74
F9578013,F1907543682,76
F9578013,B0896354127,82
F9578013,Z4513092687,119
F9578013,V2406195873,48
F9578013,T7154829306,107
F9578013,I9537681042,103
F9578013,G7503418926,58
F9578013,I9154276083,102
F9578013,H5423609817,73
F9578013,X5183962047,37
F9578013,T3859410726,117
F9578013,S2176049385,100
F9578013,H9857403261,44
F9578013,B3694810257,79
F9578013,P0738146259,55
F9578013,Z1278593640,88
F9578013,W1370829645,36
F9578013,C4159307826,87
F9578013,V9703514286,41
F9578013,B4038591627,75
F9578013,F0512498376,45
F9578013,A0526713948,41
F9578013,F6902437518,53
F9578013,R9763504182,88
F9578013,W3029785614,82
F9578013,T2350489176,103
S8913754,Q1397680452,53
S8913754,W3029785614,36
S8913754,M2103974685,42
S8913754,F5036279841,87
S8913754,D9871206543,97
S8913754,N7319248560,45
S8913754,K7218630495,91
S8913754,F0389461527,45
S8913754,G7392568014,86
S8913754,H2409356817,71
S8913754,R7293406185,99
S8913754,W6095238147,32
S8913754,D1689702534,60
S8913754,E9567243180,68
S8913754,N1069738542,92
S8913754,O6809741352,73
S8913754,M7168542930,52
S8913754,E9725034618,71
S8913754,F9165078423,76
S8913754,W8704126953,97
S8913754,W4017682935,118
S8913754,U1035479826,112
S8913754,H9621458073,34
S8913754,G7503418926,54
S8913754,K7359628041,102
S8913754,I9154276083,55
S8913754,T3859410726,77
S8913754,M1258079634,62
S8913754,D2610479835,69
S8913754,S2176049385,45
S8913754,H9857403261,56
S8913754,Z1278593640,109
S8913754,P0738146259,111
S8913754,C4159307826,53
S8913754,D2375864109,112
S8913754,R9763504182,44
S8913754,Z9357086412,80
D9014578,S2407658913,82
D9014578,L2381940756,60
D9014578,D2375864109,118
D9014578,M2103974685,83
D9014578,H4260759381,103
D9014578,Z2806351974,82
D9014578,K7218630495,31
D9014578,G7392568014,109
D9014578,D1689702534,30
D9014578,N1069738542,79
D9014578,F9165078423,101
D9014578,E9725034618,102
D9014578,W4017682935,42
D9014578,F1907543682,111
D9014578,Z4513092687,96
D9014578,V2406195873,90
D9014578,W2430759618,90
D9014578,T7154829306,46
D9014578,S2176049385,70
D9014578,A0526713948,38
D9014578,M5372149806,33
D9014578,F6902437518,77
A1492068,E9438165027,74
A1492068,L2713549608,33
A1492068,Q9435280761,118
A1492068,P7125098346,116
A1492068,Z2937406815,89
A1492068,D9871206543,43
A1492068,Z2806351974,40
A1492068,F0389461527,52
A1492068,W6095238147,75
A1492068,R7293406185,63
A1492068,Z1573029846,109
A1492068,M7168542930,102
A1492068,I4658709231,60
A1492068,Z2470136958,43
A1492068,E9725034618,56
A1492068,F9165078423,118
A1492068,W8704126953,50
A1492068,W4017682935,33
A1492068,U1035479826,52
A1492068,D0367258491,101
A1492068,H9621458073,41
A1492068,P8973264105,62
A1492068,T7154829306,116
A1492068,I9154276083,68
A1492068,K7359628041,65
A1492068,X5183962047,88
A1492068,D2610479835,114
A1492068,S2176049385,33
A1492068,B3694810257,83
A1492068,W1370829645,73
A1492068,S9617532840,46
A1492068,Z2563407891,34
A1492068,R9763504182,39
A1492068,W3029785614,117
A1492068,T2350489176,69
G0673824,S2407658913,46
G0673824,Q1397680452,105
G0673824,F9810425763,86
G0673824,L2713549608,109
G0673824,D2375864109,54
G0673824,Z2937406815,69
G0673824,F5036279841,71
G0673824,P7125098346,37
G0673824,H4260759381,106
G0673824,K7218630495,41
G0673824,F0389461527,73
G0673824,G7392568014,87
G0673824,H2409356817,33
G0673824,R7293406185,98
G0673824,W6095238147,49
G0673824,Z1573029846,77
G0673824,E9567243180,64
G0673824,N1069738542,93
G0673824,O6809741352,51
G0673824,I4658709231,58
G0673824,M7168542930,43
G0673824,Z9357086412,78
G0673824,J5143208796,48
G0673824,F9165078423,37
G0673824,E9725034618,87
G0673824,K6905374281,104
G0673824,C0621584793,74
G0673824,Z2563407891,73
G0673824,U1035479826,55
G0673824,W8704126953,109
G0673824,D0367258491,117
G0673824,P8973264105,72
G0673824,B0896354127,81
G0673824,Z4513092687,71
G0673824,I9537681042,89
G0673824,T7154829306,40
G0673824,T3859410726,70
G0673824,H5423609817,97
G0673824,K7359628041,77
G0673824,X5183962047,106
G0673824,M1258079634,110
G0673824,D2610479835,35
G0673824,H9857403261,31
G0673824,Z1278593640,87
G0673824,C4159307826,37
G0673824,W1370829645,55
G0673824,S9617532840,41
G0673824,V9703514286,44
G0673824,A0526713948,62
G0673824,B4038591627,56
G0673824,F6902437518,31
G0673824,R9763504182,79
G0673824,W3029785614,119
K3812470,E9438165027,102
K3812470,Q1397680452,58
K3812470,F9810425763,76
K3812470,L2381940756,52
K3812470,V3567128049,72
K3812470,Q9435280761,31
K3812470,L2713549608,32
K3812470,P7125098346,55
K3812470,Z2937406815,109
K3812470,D9871206543,37
K3812470,H4260759381,42
K3812470,M2103974685,82
K3812470,F5036279841,99
K3812470,K7218630495,50
K3812470,G7392568014,49
K3812470,H2409356817,113
K3812470,W6095238147,57
K3812470,R7293406185,38
K3812470,D1689702534,46
K3812470,Z1573029846,47
K3812470,E9567243180,65
K3812470,O6809741352,75
K3812470,M7168542930,41
K3812470,I4658709231,45
K3812470,J5143208796,111
K3812470,Z9357086412,40
K3812470,Z2470136958,60
K3812470,E9725034618,96
K3812470,N1765940823,48
K3812470,K6905374281,97
K3812470,W8704126953,59
K3812470,U1035479826,79
K3812470,D0367258491,77
K3812470,Z2690784315,75
K3812470,H9621458073,81
K3812470,P8973264105,38
K3812470,F1907543682,103
K3812470,Z4513092687,49
K3812470,V2406195873,60
K3812470,W2430759618,69
K3812470,G7503418926,86
K3812470,T3859410726,105
K3812470,I9154276083,106
K3812470,H5423609817,96
K3812470,K7359628041,81
K3812470,M1258079634,78
K3812470,D2610479835,71
K3812470,B3694810257,120
K3812470,Z1278593640,114
K3812470,F6902437518,33
K3812470,P0738146259,89
K3812470,W1370829645,117
K3812470,C4159307826,43
K3812470,S9617532840,66
K3812470,V9703514286,79
K3812470,M5372149806,94
K3812470,A0526713948,102
K3812470,F0512498376,92
K3812470,B4038591627,73
K3812470,D2375864109,35
K3812470,W3029785614,80
K3812470,T2350489176,34
O9420816,S2407658913,91
O9420816,Q1397680452,113
O9420816,F9810425763,56
O9420816,P7125098346,106
O9420816,Z2806351974,93
O9420816,G7392568014,106
O9420816,D1689702534,42
O9420816,O6809741352,118
O9420816,E9725034618,35
O9420816,C0621584793,48
O9420816,H9621458073,117
O9420816,T7154829306,106
O9420816,I9154276083,67
O9420816,T3859410726,47
O9420816,B3694810257,50
O9420816,Z1278593640,67
O9420816,P0738146259,56
O9420816,F6902437518,91
O9420816,R9763504182,100
O9420816,Z9357086412,87
O9420816,T2350489176,39
O9420816,M2103974685,75
O9420816,F5036279841,91
O9420816,R7293406185,89
O9420816,W6095238147,41
O9420816,N1069738542,31
O9420816,I4658709231,102
O9420816,F9165078423,115
O9420816,D0367258491,84
O9420816,B0896354127,48
O9420816,V2406195873,35
O9420816,W2430759618,109
O9420816,I9537681042,34
O9420816,G7503418926,97
O9420816,H5423609817,57
O9420816,D2610479835,119
O9420816,C4159307826,114
O9420816,W1370829645,88
O9420816,B4038591627,100
O9420816,A0526713948,111
O9420816,D2375864109,65
O9420816,Z2563407891,74
O9420816,E9438165027,36
O9420816,L2381940756,79
O9420816,V3567128049,60
O9420816,Q9435280761,62
O9420816,L2713549608,96
O9420816,H4260759381,59
O9420816,N7319248560,49
O9420816,F0389461527,113
O9420816,Z1573029846,98
O9420816,M7168542930,35
O9420816,J5143208796,35
O9420816,Z2470136958,94
O9420816,N1765940823,32
O9420816,W8704126953,70
O9420816,P8973264105,55
O9420816,F1907543682,31
O9420816,Z4513092687,98
O9420816,S2176049385,59
O9420816,V9703514286,68
O9420816,Z2937406815,68
O9420816,D9871206543,102
O9420816,K7218630495,31
O9420816,H2409356817,73
O9420816,E9567243180,76
O9420816,W4017682935,64
O9420816,U1035479826,83
O9420816,W0536492781,96
O9420816,K7359628041,47
O9420816,X5183962047,69
O9420816,M1258079634,118
O9420816,H9857403261,43
O9420816,S9617532840,85
O9420816,M5372149806,43
O9420816,F0512498376,118
O9420816,Z2690784315,30
R9085321,S2407658913,103
R9085321,E9438165027,81
R9085321,F9810425763,74
R9085321,L2381940756,68
R9085321,L2713549608,75
R9085321,Q9435280761,33
R9085321,M2103974685,60
R9085321,Z2937406815,82
R9085321,D9871206543,53
R9085321,F5036279841,41
R9085321,Z2806351974,89
R9085321,P7125098346,106
R9085321,K7218630495,87
R9085321,F0389461527,65
R9085321,H2409356817,40
R9085321,D1689702534,33
R9085321,Z1573029846,90
R9085321,E9567243180,31
R9085321,M7168542930,104
R9085321,I4658709231,54
R9085321,J5143208796,65
R9085321,Z2470136958,119
R9085321,F9165078423,103
R9085321,E9725034618,76
R9085321,K6905374281,59
R9085321,C0621584793,30
R9085321,W8704126953,64
R9085321,Z2563407891,83
R9085321,W4017682935,108
R9085321,D0367258491,37
R9085321,P8973264105,59
R9085321,F1907543682,43
R9085321,B0896354127,33
R9085321,V2406195873,63
R9085321,Z4513092687,59
R9085321,W2430759618,114
R9085321,T7154829306,72
R9085321,G7503418926,80
R9085321,I9537681042,96
R9085321,K7359628041,67
R9085321,I9154276083,46
R9085321,T3859410726,106
R9085321,M1258079634,105
R9085321,D2610479835,60
R9085321,B3694810257,57
R9085321,Z1278593640,79
R9085321,F6902437518,69
R9085321,P0738146259,111
R9085321,C4159307826,50
R9085321,W1370829645,78
R9085321,S9617532840,96
R9085321,B4038591627,91
R9085321,F0512498376,62
R9085321,M5372149806,107
R9085321,Z2690784315,111
R9085321,R9763504182,117
R9085321,W3029785614,67
R9085321,T2350489176,47
H2041937,S2407658913,59
H2041937,E9438165027,113
H2041937,Q1397680452,75
H2041937,F9810425763,73
H2041937,L2381940756,66
H2041937,V3567128049,78
H2041937,L2713549608,97
H2041937,F5036279841,81
H2041937,P7125098346,106
H2041937,D9871206543,68
H2041937,H4260759381,83
H2041937,Z2806351974,70
H2041937,M2103974685,52
H2041937,K7218630495,40
H2041937,Z2937406815,66
