day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,4670,D0764382,V7895613042,5,18.3,10.0,1.1,135,86,11.0
1,4670,D0764382,C3062795184,5,18.3,18.0,1.6,135,86,28.8
1,4670,D0764382,C8302695471,5,18.3,6.0,1.1,135,86,6.6000000000000005
1,4670,D0764382,X6213549870,5,18.3,7.0,1.9,135,86,13.3
1,4670,P4523968,K7824063951,6,18.3,18.0,1.1,135,86,19.8
1,4670,P4523968,B5218496037,6,18.3,1.0,1.8,135,86,1.8
1,4670,P4523968,F5048123697,6,18.3,27.0,1.0,135,86,27.0
1,4670,P4523968,V5379624801,6,18.3,16.0,1.7,135,86,27.2
1,4670,P4523968,J8013975246,6,18.3,11.0,1.4,135,86,15.4
1,4670,P4523968,H9418765320,6,18.3,17.0,1.4,135,86,23.8
1,4670,P4523968,C8302695471,6,18.3,17.0,1.1,135,86,18.700000000000003
1,9473,M7549632,B5218496037,7,18.3,2.0,1.8,135,86,3.6
1,9473,M7549632,C9620784135,7,18.3,11.0,1.3,135,86,14.3
1,9473,M7549632,H9418765320,7,18.3,4.0,1.4,135,86,5.6
1,9473,M7549632,K7824063951,7,18.3,21.0,1.1,135,86,23.1
1,9473,M7549632,V5379624801,7,18.3,19.0,1.7,135,86,32.3
1,9473,M7549632,J8013975246,7,18.3,15.0,1.4,135,86,21.0
1,9473,M7549632,V7895613042,7,18.3,7.0,1.1,135,86,7.700000000000001
1,9473,M7549632,C3062795184,7,18.3,5.0,1.6,135,86,8.0
1,9473,M7549632,M8057319462,7,18.3,14.0,1.3,135,86,18.2
1,2659,A6948730,C9620784135,8,18.3,17.0,1.3,135,86,22.1
1,2659,A6948730,V7895613042,8,18.3,8.0,1.1,135,86,8.8
1,2659,A6948730,F5048123697,8,18.3,17.0,1.0,135,86,17.0
1,2659,A6948730,J8013975246,8,18.3,9.0,1.4,135,86,12.6
1,2659,A6948730,H9418765320,8,18.3,9.0,1.4,135,86,12.6
1,2659,A6948730,E0528417639,8,18.3,12.0,1.1,135,86,13.2
1,2659,A6948730,C8302695471,8,18.3,25.0,1.1,135,86,27.500000000000004
1,2659,A6948730,M8057319462,8,18.3,16.0,1.3,135,86,20.8
1,9473,R6275408,K7824063951,9,19.5,22.0,1.1,172,109,24.200000000000003
1,9473,R6275408,C9620784135,9,19.5,12.0,1.3,172,109,15.6
1,9473,R6275408,V7895613042,9,19.5,14.0,1.1,172,109,15.400000000000002
1,9473,R6275408,F5048123697,9,19.5,21.0,1.0,172,109,21.0
1,9473,R6275408,V5379624801,9,19.5,5.0,1.7,172,109,8.5
1,9473,R6275408,J8013975246,9,19.5,15.0,1.4,172,109,21.0
1,9473,R6275408,C3062795184,9,19.5,24.0,1.6,172,109,38.400000000000006
1,9473,R6275408,H9418765320,9,19.5,4.0,1.4,172,109,5.6
1,9473,R6275408,M8057319462,9,19.5,10.0,1.3,172,109,13.0
1,9473,R6275408,E0528417639,9,19.5,8.0,1.1,172,109,8.8
1,9473,Z6923758,H9418765320,10,9.3,9.0,1.4,100,58,12.6
1,9473,Z6923758,K7824063951,10,9.3,5.0,1.1,100,58,5.5
1,9473,Z6923758,V5379624801,10,9.3,9.0,1.7,100,58,15.3
1,9473,Z6923758,E2354079618,10,9.3,4.0,1.8,100,58,7.2
1,9473,Z6923758,J8013975246,10,9.3,16.0,1.4,100,58,22.4
1,9473,Z6923758,V7895613042,10,9.3,15.0,1.1,100,58,16.5
1,9473,Z6923758,C3062795184,10,9.3,12.0,1.6,100,58,19.200000000000003
1,2659,L8645027,B5218496037,11,19.5,5.0,1.8,172,109,9.0
1,2659,L8645027,H9418765320,11,19.5,16.0,1.4,172,109,22.4
1,2659,L8645027,K7824063951,11,19.5,12.0,1.1,172,109,13.2
1,2659,L8645027,V5379624801,11,19.5,11.0,1.7,172,109,18.7
1,2659,L8645027,E2354079618,11,19.5,16.0,1.8,172,109,28.8
1,2659,L8645027,I5164298703,11,19.5,13.0,1.9,172,109,24.7
1,2659,L8645027,V7895613042,11,19.5,7.0,1.1,172,109,7.700000000000001
1,2659,L8645027,C3062795184,11,19.5,11.0,1.6,172,109,17.6
1,2659,L8645027,X6213549870,11,19.5,15.0,1.9,172,109,28.5
1,2659,C6578439,K7824063951,12,19.5,17.0,1.1,172,109,18.700000000000003
1,2659,C6578439,C9620784135,12,19.5,12.0,1.3,172,109,15.6
1,2659,C6578439,V7895613042,12,19.5,12.0,1.1,172,109,13.2
1,2659,C6578439,F5048123697,12,19.5,11.0,1.0,172,109,11.0
1,2659,C6578439,V5379624801,12,19.5,13.0,1.7,172,109,22.1
1,2659,C6578439,J8013975246,12,19.5,13.0,1.4,172,109,18.2
1,2659,C6578439,H9418765320,12,19.5,17.0,1.4,172,109,23.8
1,2659,C6578439,M8057319462,12,19.5,14.0,1.3,172,109,18.2
1,2659,C6578439,E0528417639,12,19.5,21.0,1.1,172,109,23.1
1,2659,C6578439,C8302695471,12,19.5,7.0,1.1,172,109,7.700000000000001
1,4670,S5286437,B5218496037,13,9.3,3.0,1.8,100,58,5.4
1,4670,S5286437,H9418765320,13,9.3,16.0,1.4,100,58,22.4
1,4670,S5286437,V5379624801,13,9.3,14.0,1.7,100,58,23.8
1,4670,S5286437,E0528417639,13,9.3,15.0,1.1,100,58,16.5
1,4670,S5286437,J8013975246,13,9.3,4.0,1.4,100,58,5.6
1,4670,S5286437,V7895613042,13,9.3,17.0,1.1,100,58,18.700000000000003
1,4670,S5286437,C3062795184,13,9.3,4.0,1.6,100,58,6.4
1,4670,X7513960,K7824063951,14,18.3,7.0,1.1,135,86,7.700000000000001
1,4670,X7513960,V7895613042,14,18.3,11.0,1.1,135,86,12.1
1,4670,X7513960,F5048123697,14,18.3,13.0,1.0,135,86,13.0
1,4670,X7513960,E2354079618,14,18.3,7.0,1.8,135,86,12.6
1,4670,X7513960,V5379624801,14,18.3,11.0,1.7,135,86,18.7
1,4670,X7513960,J8013975246,14,18.3,15.0,1.4,135,86,21.0
1,4670,X7513960,C3062795184,14,18.3,1.0,1.6,135,86,1.6
1,4670,X7513960,H9418765320,14,18.3,5.0,1.4,135,86,7.0
1,4670,X7513960,E0528417639,14,18.3,5.0,1.1,135,86,5.5
1,4670,X7513960,C8302695471,14,18.3,25.0,1.1,135,86,27.500000000000004
1,4670,X7513960,M8057319462,14,18.3,6.0,1.3,135,86,7.800000000000001
1,4670,E3251784,B5218496037,15,19.5,13.0,1.8,172,109,23.4
1,4670,E3251784,H9418765320,15,19.5,22.0,1.4,172,109,30.8
1,4670,E3251784,M8057319462,15,19.5,17.0,1.3,172,109,22.1
1,4670,E3251784,V5379624801,15,19.5,18.0,1.7,172,109,30.6
1,4670,E3251784,E0528417639,15,19.5,3.0,1.1,172,109,3.3000000000000003
1,4670,E3251784,E2354079618,15,19.5,6.0,1.8,172,109,10.8
1,4670,E3251784,C3062795184,15,19.5,9.0,1.6,172,109,14.4
1,4670,E3251784,C8302695471,15,19.5,8.0,1.1,172,109,8.8
1,4670,E3251784,X6213549870,15,19.5,14.0,1.9,172,109,26.6
1,4670,U2950438,K7824063951,16,19.5,4.0,1.1,172,109,4.4
1,4670,U2950438,F5048123697,16,19.5,9.0,1.0,172,109,9.0
1,4670,U2950438,V5379624801,16,19.5,18.0,1.7,172,109,30.6
1,4670,U2950438,E2354079618,16,19.5,10.0,1.8,172,109,18.0
1,4670,U2950438,J8013975246,16,19.5,12.0,1.4,172,109,16.799999999999997
1,4670,U2950438,C3062795184,16,19.5,18.0,1.6,172,109,28.8
1,4670,U2950438,H9418765320,16,19.5,16.0,1.4,172,109,22.4
1,4670,U2950438,E0528417639,16,19.5,10.0,1.1,172,109,11.0
1,4670,U2950438,C8302695471,16,19.5,27.0,1.1,172,109,29.700000000000003
1,4670,R4183925,V7895613042,17,9.3,4.0,1.1,100,58,4.4
1,4670,R4183925,F5048123697,17,9.3,11.0,1.0,100,58,11.0
1,4670,R4183925,J8013975246,17,9.3,13.0,1.4,100,58,18.2
1,4670,R4183925,C3062795184,17,9.3,7.0,1.6,100,58,11.2
1,4670,R4183925,H9418765320,17,9.3,5.0,1.4,100,58,7.0
1,4670,R4183925,E0528417639,17,9.3,11.0,1.1,100,58,12.1
1,4670,R4183925,C8302695471,17,9.3,5.0,1.1,100,58,5.5
1,4670,R4183925,M8057319462,17,9.3,23.0,1.3,100,58,29.9
1,9473,T2679058,C9620784135,18,9.3,21.0,1.3,100,58,27.3
1,9473,T2679058,H9418765320,18,9.3,16.0,1.4,100,58,22.4
1,9473,T2679058,M8057319462,18,9.3,4.0,1.3,100,58,5.2
1,9473,T2679058,E0528417639,18,9.3,14.0,1.1,100,58,15.400000000000002
1,9473,T2679058,J8013975246,18,9.3,21.0,1.4,100,58,29.4
1,9473,Q1752983,K7824063951,19,19.5,8.0,1.1,172,109,8.8
1,9473,Q1752983,B5218496037,19,19.5,18.0,1.8,172,109,32.4
1,9473,Q1752983,C9620784135,19,19.5,3.0,1.3,172,109,3.9
1,9473,Q1752983,V7895613042,19,19.5,23.0,1.1,172,109,25.3
1,9473,Q1752983,F5048123697,19,19.5,20.0,1.0,172,109,20.0
1,9473,Q1752983,V5379624801,19,19.5,4.0,1.7,172,109,6.8
1,9473,Q1752983,J8013975246,19,19.5,18.0,1.4,172,109,25.2
1,9473,Q1752983,C3062795184,19,19.5,16.0,1.6,172,109,25.6
1,9473,Q1752983,H9418765320,19,19.5,10.0,1.4,172,109,14.0
1,9473,Q1752983,E0528417639,19,19.5,9.0,1.1,172,109,9.9
1,2659,E3251784,O7821390456,20,19.5,24.0,2.0,172,109,48.0
1,2659,E3251784,Z7402189653,20,19.5,19.0,2.2,172,109,41.8
1,2659,E3251784,I5164298703,20,19.5,5.0,1.9,172,109,9.5
1,2659,E3251784,R5107982634,20,19.5,25.0,2.1,172,109,52.5
1,2659,E3251784,N6278914530,20,19.5,9.0,2.1,172,109,18.9
1,4670,Z6923758,B2368170549,21,19.5,11.0,2.3,172,109,25.3
1,4670,Z6923758,A3697012845,21,19.5,12.0,1.9,172,109,22.8
1,4670,Z6923758,M7841593260,21,19.5,22.0,2.4,172,109,52.8
1,4670,Z6923758,P4820561937,21,19.5,13.0,2.6,172,109,33.800000000000004
1,4670,Z6923758,W1953760284,21,19.5,4.0,2.7,172,109,10.8
1,4670,Z6923758,V3176985204,21,19.5,11.0,2.2,172,109,24.200000000000003
1,4670,Z6923758,X6213549870,21,19.5,1.0,1.9,172,109,1.9
1,9473,L8645027,N6278914530,22,19.5,14.0,2.1,172,109,29.4
1,9473,L8645027,B2368170549,22,19.5,5.0,2.3,172,109,11.5
1,9473,L8645027,E5402638197,22,19.5,3.0,3.0,172,109,9.0
1,9473,L8645027,M7841593260,22,19.5,7.0,2.4,172,109,16.8
1,9473,L8645027,X1742906538,22,19.5,20.0,2.7,172,109,54.0
1,9473,L8645027,V3176985204,22,19.5,23.0,2.2,172,109,50.6
1,9473,U2950438,O7821390456,23,19.5,9.0,2.0,172,109,18.0
1,9473,U2950438,B5218496037,23,19.5,14.0,1.8,172,109,25.2
1,9473,U2950438,R5107982634,23,19.5,11.0,2.1,172,109,23.1
1,9473,U2950438,A3697012845,23,19.5,20.0,1.9,172,109,38.0
1,9473,U2950438,X6213549870,23,19.5,23.0,1.9,172,109,43.7
1,9473,U2950438,M5689230714,23,19.5,10.0,1.9,172,109,19.0
1,9473,U2950438,V3176985204,23,19.5,2.0,2.2,172,109,4.4
1,2659,Z6715843,O7821390456,24,19.5,5.0,2.0,172,109,10.0
1,2659,Z6715843,Z7402189653,24,19.5,12.0,2.2,172,109,26.4
1,2659,Z6715843,I5164298703,24,19.5,12.0,1.9,172,109,22.8
1,2659,Z6715843,N6278914530,24,19.5,16.0,2.1,172,109,33.6
1,2659,Z6715843,V3176985204,24,19.5,8.0,2.2,172,109,17.6
1,2659,Z6715843,B2368170549,24,19.5,13.0,2.3,172,109,29.9
1,2659,Z6715843,V3697584210,24,19.5,15.0,2.1,172,109,31.5
1,9473,A6948730,O7821390456,25,19.5,3.0,2.0,172,109,6.0
1,9473,A6948730,B5218496037,25,19.5,13.0,1.8,172,109,23.4
1,9473,A6948730,N6278914530,25,19.5,7.0,2.1,172,109,14.7
1,9473,A6948730,A3697012845,25,19.5,15.0,1.9,172,109,28.5
1,9473,A6948730,E2354079618,25,19.5,1.0,1.8,172,109,1.8
1,9473,A6948730,X6213549870,25,19.5,19.0,1.9,172,109,36.1
1,9473,A6948730,M5689230714,25,19.5,18.0,1.9,172,109,34.2
1,9473,A6948730,V3697584210,25,19.5,13.0,2.1,172,109,27.3
1,9473,X7513960,O7821390456,26,9.3,23.0,2.0,100,58,46.0
1,9473,X7513960,N6278914530,26,9.3,15.0,2.1,100,58,31.5
1,9473,X7513960,C3062795184,26,9.3,1.0,1.6,100,58,1.6
1,9473,X7513960,X6213549870,26,9.3,11.0,1.9,100,58,20.9
1,9473,R6275408,O7821390456,27,19.5,11.0,2.0,172,109,22.0
1,9473,R6275408,B5218496037,27,19.5,26.0,1.8,172,109,46.8
1,9473,R6275408,R5107982634,27,19.5,5.0,2.1,172,109,10.5
1,9473,R6275408,F5048123697,27,19.5,1.0,1.0,172,109,1.0
1,9473,R6275408,A3697012845,27,19.5,17.0,1.9,172,109,32.3
1,9473,R6275408,E2354079618,27,19.5,14.0,1.8,172,109,25.2
1,9473,R6275408,X6213549870,27,19.5,10.0,1.9,172,109,19.0
1,9473,R6275408,M5689230714,27,19.5,8.0,1.9,172,109,15.2
1,9473,A4051283,O7821390456,28,18.3,19.0,2.0,135,86,38.0
1,9473,A4051283,A3697012845,28,18.3,25.0,1.9,135,86,47.5
1,9473,A4051283,X6213549870,28,18.3,16.0,1.9,135,86,30.4
1,9473,A4051283,M5689230714,28,18.3,10.0,1.9,135,86,19.0
1,9473,J5840329,B2368170549,29,9.3,14.0,2.3,100,58,32.2
1,9473,J5840329,V3176985204,29,9.3,19.0,2.2,100,58,41.8
1,9473,J5840329,X6213549870,29,9.3,13.0,1.9,100,58,24.7
1,2659,Q1752983,O7821390456,30,19.5,21.0,2.0,172,109,42.0
1,2659,Q1752983,I5164298703,30,19.5,16.0,1.9,172,109,30.4
1,2659,Q1752983,R5107982634,30,19.5,1.0,2.1,172,109,2.1
1,2659,Q1752983,N6278914530,30,19.5,8.0,2.1,172,109,16.8
1,2659,Q1752983,A3697012845,30,19.5,17.0,1.9,172,109,32.3
1,2659,Q1752983,E2354079618,30,19.5,8.0,1.8,172,109,14.4
1,2659,Q1752983,V5379624801,30,19.5,1.0,1.7,172,109,1.7
1,2659,Q1752983,X6213549870,30,19.5,17.0,1.9,172,109,32.3
1,9473,D0764382,N6278914530,31,19.5,15.0,2.1,172,109,31.5
1,9473,D0764382,E5402638197,31,19.5,10.0,3.0,172,109,30.0
1,9473,D0764382,V3697584210,31,19.5,22.0,2.1,172,109,46.2
1,9473,D0764382,W1953760284,31,19.5,22.0,2.7,172,109,59.400000000000006
1,9473,D0764382,V3176985204,31,19.5,2.0,2.2,172,109,4.4
1,4670,M7549632,O7821390456,32,18.3,18.0,2.0,135,86,36.0
1,4670,M7549632,Z7402189653,32,18.3,13.0,2.2,135,86,28.6
1,4670,M7549632,A3697012845,32,18.3,24.0,1.9,135,86,45.6
1,4670,M7549632,X6213549870,32,18.3,13.0,1.9,135,86,24.7
1,4670,S5286437,B2368170549,33,19.5,20.0,2.3,172,109,46.0
1,4670,S5286437,M7841593260,33,19.5,13.0,2.4,172,109,31.2
1,4670,S5286437,P4820561937,33,19.5,19.0,2.6,172,109,49.4
1,4670,S5286437,V3176985204,33,19.5,20.0,2.2,172,109,44.0
1,9473,P4523968,O7821390456,34,19.5,9.0,2.0,172,109,18.0
1,9473,P4523968,R5107982634,34,19.5,6.0,2.1,172,109,12.6
1,9473,P4523968,N6278914530,34,19.5,12.0,2.1,172,109,25.200000000000003
1,9473,P4523968,A3697012845,34,19.5,13.0,1.9,172,109,24.7
1,9473,P4523968,X6213549870,34,19.5,14.0,1.9,172,109,26.6
1,9473,P4523968,M5689230714,34,19.5,6.0,1.9,172,109,11.4
1,9473,P4523968,V3697584210,34,19.5,16.0,2.1,172,109,33.6
1,9473,P4523968,V3176985204,34,19.5,9.0,2.2,172,109,19.8
1,9473,Z9541082,O7821390456,35,19.5,14.0,2.0,172,109,28.0
1,9473,Z9541082,R5107982634,35,19.5,20.0,2.1,172,109,42.0
1,9473,Z9541082,N6278914530,35,19.5,12.0,2.1,172,109,25.200000000000003
1,9473,Z9541082,A3697012845,35,19.5,12.0,1.9,172,109,22.8
1,9473,Z9541082,V3176985204,35,19.5,14.0,2.2,172,109,30.800000000000004
1,9473,Z9541082,V3697584210,35,19.5,11.0,2.1,172,109,23.1
1,9473,R4183925,O7821390456,36,18.3,14.0,2.0,135,86,28.0
1,9473,R4183925,A3697012845,36,18.3,11.0,1.9,135,86,20.9
1,9473,R4183925,X6213549870,36,18.3,25.0,1.9,135,86,47.5
1,9473,R4183925,M5689230714,36,18.3,20.0,1.9,135,86,38.0
1,2659,C6578439,O7821390456,37,18.3,1.0,2.0,135,86,2.0
1,2659,C6578439,B5218496037,37,18.3,13.0,1.8,135,86,23.4
1,2659,C6578439,I5164298703,37,18.3,14.0,1.9,135,86,26.6
1,2659,C6578439,A3697012845,37,18.3,9.0,1.9,135,86,17.099999999999998
1,2659,C6578439,E2354079618,37,18.3,13.0,1.8,135,86,23.4
1,2659,C6578439,X6213549870,37,18.3,22.0,1.9,135,86,41.8
1,4670,X7513960,Z7402189653,38,19.5,3.0,2.2,172,109,6.6000000000000005
1,4670,X7513960,W1953760284,38,19.5,12.0,2.7,172,109,32.400000000000006
1,4670,X7513960,X1742906538,38,19.5,27.0,2.7,172,109,72.9
1,4670,X7513960,P4820561937,38,19.5,23.0,2.6,172,109,59.8
1,2659,C6578439,Z7402189653,39,19.5,14.0,2.2,172,109,30.800000000000004
1,2659,C6578439,R5107982634,39,19.5,26.0,2.1,172,109,54.6
1,2659,C6578439,N6278914530,39,19.5,23.0,2.1,172,109,48.3
1,2659,C6578439,B2368170549,39,19.5,10.0,2.3,172,109,23.0
1,2659,C6578439,V3697584210,39,19.5,1.0,2.1,172,109,2.1
1,2659,C6578439,V3176985204,39,19.5,6.0,2.2,172,109,13.2
1,4670,P4523968,W1953760284,40,18.3,18.0,2.7,135,86,48.6
1,4670,P4523968,X1742906538,40,18.3,4.0,2.7,135,86,10.8
1,4670,P4523968,B2368170549,40,18.3,21.0,2.3,135,86,48.3
1,4670,P4523968,V3176985204,40,18.3,12.0,2.2,135,86,26.4
1,2659,D0764382,Z7402189653,41,9.3,10.0,2.2,100,58,22.0
1,2659,D0764382,V3697584210,41,9.3,3.0,2.1,100,58,6.300000000000001
1,2659,D0764382,I5164298703,41,9.3,27.0,1.9,100,58,51.3
1,2659,D0764382,X6213549870,41,9.3,10.0,1.9,100,58,19.0
1,4670,Q1752983,Z7402189653,42,19.5,17.0,2.2,172,109,37.400000000000006
1,4670,Q1752983,M7841593260,42,19.5,11.0,2.4,172,109,26.4
1,4670,Q1752983,W1953760284,42,19.5,17.0,2.7,172,109,45.900000000000006
1,4670,Q1752983,X1742906538,42,19.5,4.0,2.7,172,109,10.8
1,4670,Q1752983,B2368170549,42,19.5,6.0,2.3,172,109,13.8
1,4670,Q1752983,P4820561937,42,19.5,5.0,2.6,172,109,13.0
1,4670,Q1752983,V3176985204,42,19.5,11.0,2.2,172,109,24.200000000000003
1,4670,Z6715843,W1953760284,43,19.5,10.0,2.7,172,109,27.0
1,4670,Z6715843,A3697012845,43,19.5,16.0,1.9,172,109,30.4
1,4670,Z6715843,X1742906538,43,19.5,27.0,2.7,172,109,72.9
1,4670,Z6715843,P4820561937,43,19.5,12.0,2.6,172,109,31.200000000000003
1,2659,T2679058,B5218496037,44,19.5,13.0,1.8,172,109,23.4
1,2659,T2679058,E2354079618,44,19.5,21.0,1.8,172,109,37.8
1,2659,T2679058,M7841593260,44,19.5,14.0,2.4,172,109,33.6
1,2659,T2679058,A3697012845,44,19.5,16.0,1.9,172,109,30.4
1,2659,T2679058,C8302695471,44,19.5,16.0,1.1,172,109,17.6
1,2659,T2679058,V3176985204,44,19.5,10.0,2.2,172,109,22.0
1,2659,R6275408,Z7402189653,45,18.3,4.0,2.2,135,86,8.8
1,2659,R6275408,W1953760284,45,18.3,9.0,2.7,135,86,24.3
1,2659,R6275408,N6278914530,45,18.3,10.0,2.1,135,86,21.0
1,2659,R6275408,V3176985204,45,18.3,14.0,2.2,135,86,30.800000000000004
1,2659,R6275408,B2368170549,45,18.3,3.0,2.3,135,86,6.9
1,2659,R6275408,P4820561937,45,18.3,16.0,2.6,135,86,41.6
1,2659,R6275408,C8302695471,45,18.3,1.0,1.1,135,86,1.1
1,2659,Z9541082,M7841593260,46,18.3,14.0,2.4,135,86,33.6
1,2659,Z9541082,W1953760284,46,18.3,4.0,2.7,135,86,10.8
1,2659,Z9541082,E2354079618,46,18.3,1.0,1.8,135,86,1.8
1,2659,Z9541082,B2368170549,46,18.3,26.0,2.3,135,86,59.8
1,2659,Z9541082,P4820561937,46,18.3,11.0,2.6,135,86,28.6
1,2659,A4051283,Z7402189653,47,19.5,10.0,2.2,172,109,22.0
1,2659,A4051283,M7841593260,47,19.5,20.0,2.4,172,109,48.0
1,2659,A4051283,W1953760284,47,19.5,10.0,2.7,172,109,27.0
1,2659,A4051283,N6278914530,47,19.5,5.0,2.1,172,109,10.5
1,2659,A4051283,B2368170549,47,19.5,24.0,2.3,172,109,55.2
1,2659,A4051283,V3176985204,47,19.5,4.0,2.2,172,109,8.8
1,4670,E3251784,X1742906538,48,19.5,21.0,2.7,172,109,56.7
1,4670,E3251784,M7841593260,48,19.5,15.0,2.4,172,109,36.0
1,4670,E3251784,P4820561937,48,19.5,20.0,2.6,172,109,52.0
1,4670,E3251784,W1953760284,48,19.5,10.0,2.7,172,109,27.0
1,9473,J5840329,C9620784135,49,9.3,5.0,1.3,100,58,6.5
1,9473,J5840329,E5402638197,49,9.3,20.0,3.0,100,58,60.0
1,9473,J5840329,W1953760284,49,9.3,12.0,2.7,100,58,32.400000000000006
1,4670,A6948730,M7841593260,50,19.5,9.0,2.4,172,109,21.6
1,4670,A6948730,W1953760284,50,19.5,4.0,2.7,172,109,10.8
1,4670,A6948730,E2354079618,50,19.5,6.0,1.8,172,109,10.8
1,4670,A6948730,V3176985204,50,19.5,21.0,2.2,172,109,46.2
1,4670,A6948730,X1742906538,50,19.5,14.0,2.7,172,109,37.8
1,4670,A6948730,B2368170549,50,19.5,19.0,2.3,172,109,43.7
1,2659,Z6923758,B5218496037,51,19.5,16.0,1.8,172,109,28.8
1,2659,Z6923758,N6278914530,51,19.5,9.0,2.1,172,109,18.9
1,2659,Z6923758,E2354079618,51,19.5,15.0,1.8,172,109,27.0
1,2659,Z6923758,C8302695471,51,19.5,28.0,1.1,172,109,30.800000000000004
1,2659,Z6923758,W1953760284,51,19.5,10.0,2.7,172,109,27.0
1,2659,Z6923758,X6213549870,51,19.5,14.0,1.9,172,109,26.6
1,9473,R4183925,R5107982634,52,9.3,29.0,2.1,100,58,60.900000000000006
1,9473,R4183925,V3176985204,52,9.3,5.0,2.2,100,58,11.0
1,9473,R4183925,B2368170549,52,9.3,12.0,2.3,100,58,27.6
1,2659,S5286437,C9620784135,53,18.3,15.0,1.3,135,86,19.5
1,2659,S5286437,Z7402189653,53,18.3,24.0,2.2,135,86,52.8
1,2659,S5286437,P4820561937,53,18.3,11.0,2.6,135,86,28.6
1,2659,S5286437,W1953760284,53,18.3,12.0,2.7,135,86,32.400000000000006
1,9473,U2950438,C9620784135,54,19.5,15.0,1.3,172,109,19.5
1,9473,U2950438,W1953760284,54,19.5,10.0,2.7,172,109,27.0
1,9473,U2950438,E2354079618,54,19.5,16.0,1.8,172,109,28.8
1,9473,U2950438,X1742906538,54,19.5,13.0,2.7,172,109,35.1
1,9473,U2950438,E5402638197,54,19.5,2.0,3.0,172,109,6.0
1,9473,U2950438,B2368170549,54,19.5,11.0,2.3,172,109,25.3
1,9473,U2950438,V3176985204,54,19.5,13.0,2.2,172,109,28.6
