plant_code,product_code,produce_date,volume
8149,D6213574890,1,2
8149,D6213574890,2,2
8149,D6213574890,3,2
8149,I6475023189,1,2
8149,I6475023189,2,2
8149,I6475023189,3,2
8149,M1285673490,1,2
8149,M1285673490,2,2
8149,M1285673490,3,2
8149,Z2418903765,1,2
8149,Z2418903765,2,2
8149,Z2418903765,3,2
8149,J0271934658,1,2
8149,J0271934658,2,2
8149,J0271934658,3,2
8149,Q6987145203,1,2
8149,Q6987145203,2,2
8149,Q6987145203,3,2
8149,L6193824570,1,2
8149,L6193824570,2,2
8149,L6193824570,3,2
8149,M5821370694,1,2
8149,M5821370694,2,2
8149,M5821370694,3,2
8149,H4179860532,1,2
8149,H4179860532,2,2
8149,H4179860532,3,2
8149,P2074815396,1,2
8149,P2074815396,2,2
8149,P2074815396,3,2
8149,C7031945286,1,2
8149,C7031945286,2,2
8149,C7031945286,3,2
8149,L4296850137,1,2
8149,L4296850137,2,2
8149,L4296850137,3,2
8149,L0972835164,1,2
8149,L0972835164,2,2
8149,L0972835164,3,2
8149,A4790625318,1,2
8149,A4790625318,2,2
8149,A4790625318,3,2
8149,L8206791354,1,2
8149,L8206791354,2,2
8149,L8206791354,3,2
8149,G1760345289,1,2
8149,G1760345289,2,2
8149,G1760345289,3,2
8149,K9350762841,1,2
8149,K9350762841,2,2
8149,K9350762841,3,2
8149,G1327094658,1,2
8149,G1327094658,2,2
8149,G1327094658,3,2
8149,N8609734152,1,2
8149,N8609734152,2,2
8149,N8609734152,3,2
8149,H9123064758,1,2
8149,H9123064758,2,2
8149,H9123064758,3,2
8149,J0831642957,1,2
8149,J0831642957,2,2
8149,J0831642957,3,2
8149,U9240638517,1,2
8149,U9240638517,2,2
8149,U9240638517,3,2
8149,H8374621950,1,2
8149,H8374621950,2,2
8149,H8374621950,3,2
8149,Z9860751423,1,2
8149,Z9860751423,2,2
8149,Z9860751423,3,2
8149,I2489506317,1,2
8149,I2489506317,2,2
8149,I2489506317,3,2
8149,D6431270895,1,2
8149,D6431270895,2,2
8149,D6431270895,3,2
8149,C2843679501,1,2
8149,C2843679501,2,2
8149,C2843679501,3,2
8149,U8542197360,1,2
8149,U8542197360,2,2
8149,U8542197360,3,2
8149,H0827164593,1,2
8149,H0827164593,2,2
8149,H0827164593,3,2
8149,W1698240537,1,2
8149,W1698240537,2,2
8149,W1698240537,3,2
8149,J7416958302,1,2
8149,J7416958302,2,2
8149,J7416958302,3,2
8149,W1839527604,1,2
8149,W1839527604,2,2
8149,W1839527604,3,2
8149,X3406782195,1,2
8149,X3406782195,2,2
8149,X3406782195,3,2
8149,S0693528147,1,2
8149,S0693528147,2,2
8149,S0693528147,3,2
8149,Q9531640872,1,2
8149,Q9531640872,2,2
8149,Q9531640872,3,2
8149,J4189065372,1,2
8149,J4189065372,2,2
8149,J4189065372,3,2
8149,F0894136752,1,2
8149,F0894136752,2,2
8149,F0894136752,3,2
8149,E0953184267,1,2
8149,E0953184267,2,2
8149,E0953184267,3,2
8149,H3085674921,1,2
8149,H3085674921,2,2
8149,H3085674921,3,2
8149,E7915240863,1,2
8149,E7915240863,2,2
8149,E7915240863,3,2
8149,G2805739641,1,2
8149,G2805739641,2,2
8149,G2805739641,3,2
8149,O7528360419,1,2
8149,O7528360419,2,2
8149,O7528360419,3,2
8149,E8603175942,1,2
8149,E8603175942,2,2
8149,E8603175942,3,2
8149,Z8095647312,1,2
8149,Z8095647312,2,2
8149,Z8095647312,3,2
8149,B4756218039,1,2
8149,B4756218039,2,2
8149,B4756218039,3,2
8149,E9870165243,1,2
8149,E9870165243,2,2
8149,E9870165243,3,2
8149,M4785031692,1,2
8149,M4785031692,2,2
8149,M4785031692,3,2
2488,D6213574890,1,2
2488,D6213574890,2,2
2488,D6213574890,3,2
2488,I6475023189,1,2
2488,I6475023189,2,2
2488,I6475023189,3,2
2488,M1285673490,1,2
2488,M1285673490,2,2
2488,M1285673490,3,2
2488,Z2418903765,1,2
2488,Z2418903765,2,2
2488,Z2418903765,3,2
2488,J0271934658,1,2
2488,J0271934658,2,2
2488,J0271934658,3,2
2488,Q6987145203,1,2
2488,Q6987145203,2,2
2488,Q6987145203,3,2
2488,L6193824570,1,2
2488,L6193824570,2,2
2488,L6193824570,3,2
2488,M5821370694,1,2
2488,M5821370694,2,2
2488,M5821370694,3,2
2488,H4179860532,1,2
2488,H4179860532,2,2
2488,H4179860532,3,2
2488,P2074815396,1,2
2488,P2074815396,2,2
2488,P2074815396,3,2
2488,C7031945286,1,2
2488,C7031945286,2,2
2488,C7031945286,3,2
2488,L4296850137,1,2
2488,L4296850137,2,2
2488,L4296850137,3,2
2488,L0972835164,1,2
2488,L0972835164,2,2
2488,L0972835164,3,2
2488,A4790625318,1,2
2488,A4790625318,2,2
2488,A4790625318,3,2
2488,L8206791354,1,2
2488,L8206791354,2,2
2488,L8206791354,3,2
2488,G1760345289,1,2
2488,G1760345289,2,2
2488,G1760345289,3,2
2488,K9350762841,1,2
2488,K9350762841,2,2
2488,K9350762841,3,2
2488,G1327094658,1,2
2488,G1327094658,2,2
2488,G1327094658,3,2
2488,N8609734152,1,2
2488,N8609734152,2,2
2488,N8609734152,3,2
2488,H9123064758,1,2
2488,H9123064758,2,2
2488,H9123064758,3,2
2488,J0831642957,1,2
2488,J0831642957,2,2
2488,J0831642957,3,2
2488,U9240638517,1,2
2488,U9240638517,2,2
2488,U9240638517,3,2
2488,H8374621950,1,2
2488,H8374621950,2,2
2488,H8374621950,3,2
2488,Z9860751423,1,2
2488,Z9860751423,2,2
2488,Z9860751423,3,2
2488,I2489506317,1,2
2488,I2489506317,2,2
2488,I2489506317,3,2
2488,D6431270895,1,2
2488,D6431270895,2,2
2488,D6431270895,3,2
2488,C2843679501,1,2
2488,C2843679501,2,2
2488,C2843679501,3,2
2488,U8542197360,1,2
2488,U8542197360,2,2
2488,U8542197360,3,2
2488,H0827164593,1,2
2488,H0827164593,2,2
2488,H0827164593,3,2
2488,W1698240537,1,2
2488,W1698240537,2,2
2488,W1698240537,3,2
2488,J7416958302,1,2
2488,J7416958302,2,2
2488,J7416958302,3,2
2488,W1839527604,1,2
2488,W1839527604,2,2
2488,W1839527604,3,2
2488,X3406782195,1,2
2488,X3406782195,2,2
2488,X3406782195,3,2
2488,S0693528147,1,2
2488,S0693528147,2,2
2488,S0693528147,3,2
2488,Q9531640872,1,2
2488,Q9531640872,2,2
2488,Q9531640872,3,2
2488,J4189065372,1,2
2488,J4189065372,2,2
2488,J4189065372,3,2
2488,F0894136752,1,2
2488,F0894136752,2,2
2488,F0894136752,3,2
2488,E0953184267,1,2
2488,E0953184267,2,2
2488,E0953184267,3,2
2488,H3085674921,1,2
2488,H3085674921,2,2
2488,H3085674921,3,2
2488,E7915240863,1,2
2488,E7915240863,2,2
2488,E7915240863,3,2
2488,G2805739641,1,2
2488,G2805739641,2,2
2488,G2805739641,3,2
2488,O7528360419,1,2
2488,O7528360419,2,2
2488,O7528360419,3,2
2488,E8603175942,1,2
2488,E8603175942,2,2
2488,E8603175942,3,2
2488,Z8095647312,1,2
2488,Z8095647312,2,2
2488,Z8095647312,3,2
2488,B4756218039,1,2
2488,B4756218039,2,2
2488,B4756218039,3,2
2488,E9870165243,1,2
2488,E9870165243,2,2
2488,E9870165243,3,2
2488,M4785031692,1,2
2488,M4785031692,2,2
2488,M4785031692,3,2
7572,D6213574890,1,2
7572,D6213574890,2,2
7572,D6213574890,3,2
7572,I6475023189,1,2
7572,I6475023189,2,2
7572,I6475023189,3,2
7572,M1285673490,1,2
7572,M1285673490,2,2
7572,M1285673490,3,2
7572,Z2418903765,1,2
7572,Z2418903765,2,2
7572,Z2418903765,3,2
7572,J0271934658,1,2
7572,J0271934658,2,2
7572,J0271934658,3,2
7572,Q6987145203,1,2
7572,Q6987145203,2,2
7572,Q6987145203,3,2
7572,L6193824570,1,2
7572,L6193824570,2,2
7572,L6193824570,3,2
7572,M5821370694,1,2
7572,M5821370694,2,2
7572,M5821370694,3,2
7572,H4179860532,1,2
7572,H4179860532,2,2
7572,H4179860532,3,2
7572,P2074815396,1,2
7572,P2074815396,2,2
7572,P2074815396,3,2
7572,C7031945286,1,2
7572,C7031945286,2,2
7572,C7031945286,3,2
7572,L4296850137,1,2
7572,L4296850137,2,2
7572,L4296850137,3,2
7572,L0972835164,1,2
7572,L0972835164,2,2
7572,L0972835164,3,2
7572,A4790625318,1,2
7572,A4790625318,2,2
7572,A4790625318,3,2
7572,L8206791354,1,2
7572,L8206791354,2,2
7572,L8206791354,3,2
7572,G1760345289,1,2
7572,G1760345289,2,2
7572,G1760345289,3,2
7572,K9350762841,1,2
7572,K9350762841,2,2
7572,K9350762841,3,2
7572,G1327094658,1,2
7572,G1327094658,2,2
7572,G1327094658,3,2
7572,N8609734152,1,2
7572,N8609734152,2,2
7572,N8609734152,3,2
7572,H9123064758,1,2
7572,H9123064758,2,2
7572,H9123064758,3,2
7572,J0831642957,1,2
7572,J0831642957,2,2
7572,J0831642957,3,2
7572,U9240638517,1,2
7572,U9240638517,2,2
7572,U9240638517,3,2
7572,H8374621950,1,2
7572,H8374621950,2,2
7572,H8374621950,3,2
7572,Z9860751423,1,2
7572,Z9860751423,2,2
7572,Z9860751423,3,2
7572,I2489506317,1,2
7572,I2489506317,2,2
7572,I2489506317,3,2
7572,D6431270895,1,2
7572,D6431270895,2,2
7572,D6431270895,3,2
7572,C2843679501,1,2
7572,C2843679501,2,2
7572,C2843679501,3,2
7572,U8542197360,1,2
7572,U8542197360,2,2
7572,U8542197360,3,2
7572,H0827164593,1,2
7572,H0827164593,2,2
7572,H0827164593,3,2
7572,W1698240537,1,2
7572,W1698240537,2,2
7572,W1698240537,3,2
7572,J7416958302,1,2
7572,J7416958302,2,2
7572,J7416958302,3,2
7572,W1839527604,1,2
7572,W1839527604,2,2
7572,W1839527604,3,2
7572,X3406782195,1,2
7572,X3406782195,2,2
7572,X3406782195,3,2
7572,S0693528147,1,2
7572,S0693528147,2,2
7572,S0693528147,3,2
7572,Q9531640872,1,2
7572,Q9531640872,2,2
7572,Q9531640872,3,2
7572,J4189065372,1,2
7572,J4189065372,2,2
7572,J4189065372,3,2
7572,F0894136752,1,2
7572,F0894136752,2,2
7572,F0894136752,3,2
7572,E0953184267,1,2
7572,E0953184267,2,2
7572,E0953184267,3,2
7572,H3085674921,1,2
7572,H3085674921,2,2
7572,H3085674921,3,2
7572,E7915240863,1,2
7572,E7915240863,2,2
7572,E7915240863,3,2
7572,G2805739641,1,2
7572,G2805739641,2,2
7572,G2805739641,3,2
7572,O7528360419,1,2
7572,O7528360419,2,2
7572,O7528360419,3,2
7572,E8603175942,1,2
7572,E8603175942,2,2
7572,E8603175942,3,2
7572,Z8095647312,1,2
7572,Z8095647312,2,2
7572,Z8095647312,3,2
7572,B4756218039,1,2
7572,B4756218039,2,2
7572,B4756218039,3,2
7572,E9870165243,1,2
7572,E9870165243,2,2
7572,E9870165243,3,2
7572,M4785031692,1,2
7572,M4785031692,2,2
7572,M4785031692,3,2
