client_code,product_code,volume
K0985712,J4189065372,49
K0985712,H3085674921,59
K0985712,E7915240863,52
K0985712,O7528360419,85
K0985712,E8603175942,118
K0985712,B4756218039,37
K0985712,E9870165243,63
P2531084,H8374621950,114
C8519240,U9240638517,41
C8519240,S0693528147,107
C8519240,I2489506317,88
C8519240,D6431270895,63
C8519240,Z8095647312,33
C8519240,U8542197360,64
C8519240,N8609734152,60
C8519240,L0972835164,59
V3452670,D6213574890,62
V3452670,M1285673490,36
V3452670,I6475023189,63
V3452670,Z2418903765,96
V3452670,J0271934658,58
V3452670,Q6987145203,118
V3452670,M5821370694,36
V3452670,P2074815396,38
V3452670,A4790625318,87
V3452670,H4179860532,102
V3452670,L0972835164,41
V3452670,L8206791354,43
V3452670,K9350762841,115
V3452670,G1327094658,94
V3452670,H9123064758,108
V3452670,U9240638517,52
V3452670,H8374621950,61
V3452670,D6431270895,108
V3452670,U8542197360,45
V3452670,H0827164593,94
V3452670,W1698240537,48
V3452670,W1839527604,76
V3452670,S0693528147,66
V3452670,Q9531640872,57
V3452670,J4189065372,43
V3452670,F0894136752,85
V3452670,H3085674921,110
V3452670,E0953184267,56
V3452670,G2805739641,86
V3452670,O7528360419,105
V3452670,E8603175942,35
V3452670,Z8095647312,76
V3452670,B4756218039,114
V3452670,M4785031692,101
S9812743,H9123064758,70
S9812743,J7416958302,72
S9812743,Q9531640872,47
S9812743,H8374621950,55
S9812743,Z9860751423,78
S9812743,Z8095647312,103
S9812743,E9870165243,116
T4689207,D6213574890,79
T4689207,I6475023189,56
T4689207,M1285673490,77
T4689207,Z2418903765,49
T4689207,J0271934658,110
T4689207,Q6987145203,89
T4689207,M5821370694,46
T4689207,P2074815396,39
T4689207,H4179860532,89
T4689207,C7031945286,116
T4689207,L4296850137,73
T4689207,A4790625318,77
T4689207,L8206791354,67
T4689207,G1760345289,51
T4689207,K9350762841,64
T4689207,G1327094658,105
T4689207,N8609734152,32
T4689207,H9123064758,112
T4689207,U9240638517,90
T4689207,J0831642957,96
T4689207,H8374621950,106
T4689207,Z9860751423,82
T4689207,I2489506317,72
T4689207,C2843679501,54
T4689207,U8542197360,114
T4689207,H0827164593,46
T4689207,W1698240537,74
T4689207,J7416958302,93
T4689207,W1839527604,78
T4689207,S0693528147,109
T4689207,Q9531640872,33
T4689207,J4189065372,49
T4689207,F0894136752,35
T4689207,E0953184267,100
T4689207,H3085674921,40
T4689207,E7915240863,89
T4689207,E8603175942,45
T4689207,Z8095647312,44
T4689207,E9870165243,82
T4689207,M4785031692,79
L5360189,D6213574890,84
L5360189,Z2418903765,71
L5360189,J0271934658,59
L5360189,Q6987145203,91
L5360189,M5821370694,94
L5360189,L6193824570,115
L5360189,P2074815396,47
L5360189,C7031945286,34
L5360189,L8206791354,112
L5360189,G1760345289,72
L5360189,N8609734152,67
L5360189,H9123064758,108
L5360189,J0831642957,57
L5360189,C2843679501,50
L5360189,U8542197360,119
L5360189,H0827164593,56
L5360189,J7416958302,30
L5360189,X3406782195,63
L5360189,J4189065372,114
L5360189,E0953184267,61
L5360189,E7915240863,59
L5360189,B4756218039,97
L5360189,E9870165243,84
L5360189,M4785031692,66
W7039452,D6213574890,120
W7039452,H9123064758,111
W7039452,U9240638517,109
W7039452,K9350762841,113
W7039452,M1285673490,93
W7039452,I6475023189,59
W7039452,H3085674921,67
W7039452,E7915240863,113
W7039452,E0953184267,32
W7039452,O7528360419,53
W7039452,E8603175942,114
W7039452,Q6987145203,83
W7039452,L6193824570,77
W7039452,N8609734152,74
W7039452,L4296850137,111
E6734910,D6213574890,34
E6734910,M1285673490,46
E6734910,Z2418903765,101
E6734910,J0271934658,38
E6734910,Q6987145203,91
E6734910,L6193824570,99
E6734910,H4179860532,119
E6734910,A4790625318,55
E6734910,L0972835164,98
E6734910,L8206791354,113
E6734910,G1760345289,70
E6734910,G1327094658,83
E6734910,N8609734152,52
E6734910,H9123064758,65
E6734910,J0831642957,97
E6734910,U9240638517,113
E6734910,H8374621950,94
E6734910,C2843679501,102
E6734910,U8542197360,118
E6734910,H0827164593,74
E6734910,J7416958302,60
E6734910,W1839527604,62
E6734910,X3406782195,54
E6734910,S0693528147,58
E6734910,Q9531640872,89
E6734910,J4189065372,84
E6734910,H3085674921,68
E6734910,E0953184267,110
E6734910,E7915240863,87
E6734910,G2805739641,115
E6734910,O7528360419,50
E6734910,E8603175942,33
E6734910,B4756218039,45
R5937840,M1285673490,52
R5937840,I6475023189,97
R5937840,Z2418903765,55
R5937840,J0271934658,37
R5937840,Q6987145203,117
R5937840,P2074815396,38
R5937840,A4790625318,54
R5937840,L0972835164,63
R5937840,L8206791354,64
R5937840,G1760345289,114
R5937840,K9350762841,90
R5937840,N8609734152,73
R5937840,H9123064758,76
R5937840,J0831642957,67
R5937840,U9240638517,109
R5937840,H8374621950,109
R5937840,I2489506317,49
R5937840,Z9860751423,81
R5937840,D6431270895,68
R5937840,H0827164593,33
R5937840,W1698240537,70
R5937840,W1839527604,82
R5937840,X3406782195,32
R5937840,S0693528147,103
R5937840,Q9531640872,84
R5937840,J4189065372,34
R5937840,H3085674921,62
R5937840,E0953184267,45
R5937840,E7915240863,41
R5937840,G2805739641,49
R5937840,O7528360419,37
R5937840,Z8095647312,112
R5937840,B4756218039,51
R5937840,E9870165243,55
R5937840,M4785031692,46
E4507261,H8374621950,82
E4507261,X3406782195,42
E4507261,E7915240863,58
E4507261,G2805739641,120
B2306874,D6213574890,30
B2306874,I6475023189,96
B2306874,M1285673490,57
B2306874,Z2418903765,111
B2306874,J0271934658,98
B2306874,M5821370694,57
B2306874,P2074815396,71
B2306874,A4790625318,54
B2306874,H4179860532,44
B2306874,L4296850137,86
B2306874,L0972835164,101
B2306874,G1760345289,79
B2306874,K9350762841,93
B2306874,G1327094658,44
B2306874,N8609734152,99
B2306874,U9240638517,36
B2306874,J0831642957,70
B2306874,H8374621950,92
B2306874,I2489506317,112
B2306874,Z9860751423,94
B2306874,D6431270895,50
B2306874,U8542197360,98
B2306874,H0827164593,57
B2306874,W1698240537,105
B2306874,J7416958302,58
B2306874,W1839527604,30
B2306874,Q9531640872,117
B2306874,F0894136752,41
B2306874,J4189065372,36
B2306874,E0953184267,40
B2306874,H3085674921,114
B2306874,E7915240863,69
B2306874,G2805739641,78
B2306874,O7528360419,31
B2306874,Z8095647312,116
B2306874,B4756218039,109
I6703951,D6213574890,113
I6703951,J0271934658,45
I6703951,Q6987145203,100
I6703951,P2074815396,30
I6703951,C7031945286,47
I6703951,L0972835164,50
I6703951,L8206791354,102
I6703951,G1760345289,87
I6703951,K9350762841,69
I6703951,G1327094658,43
I6703951,N8609734152,42
I6703951,U9240638517,113
I6703951,J0831642957,65
I6703951,I2489506317,87
I6703951,D6431270895,78
I6703951,C2843679501,64
I6703951,U8542197360,96
I6703951,W1698240537,63
I6703951,W1839527604,105
I6703951,X3406782195,112
I6703951,S0693528147,34
I6703951,J4189065372,43
I6703951,E0953184267,113
I6703951,O7528360419,90
I6703951,E8603175942,110
I6703951,Z8095647312,74
I6703951,E9870165243,74
B5406821,D6213574890,109
B5406821,I6475023189,53
B5406821,M1285673490,91
B5406821,Z2418903765,97
B5406821,J0271934658,103
B5406821,Q6987145203,80
B5406821,M5821370694,35
B5406821,L6193824570,45
B5406821,P2074815396,98
B5406821,A4790625318,39
B5406821,C7031945286,113
B5406821,L4296850137,96
B5406821,L0972835164,51
B5406821,H4179860532,112
B5406821,L8206791354,109
B5406821,G1760345289,120
B5406821,K9350762841,108
B5406821,N8609734152,37
B5406821,H9123064758,119
B5406821,J0831642957,117
B5406821,H8374621950,64
B5406821,I2489506317,117
B5406821,Z9860751423,88
B5406821,D6431270895,54
B5406821,C2843679501,60
B5406821,U8542197360,57
B5406821,H0827164593,101
B5406821,W1698240537,119
B5406821,W1839527604,30
B5406821,X3406782195,42
B5406821,Q9531640872,68
B5406821,F0894136752,102
B5406821,J4189065372,107
B5406821,E0953184267,52
B5406821,H3085674921,111
B5406821,E7915240863,105
B5406821,G2805739641,119
B5406821,O7528360419,56
B5406821,Z8095647312,90
B5406821,B4756218039,68
B5406821,E9870165243,38
B5406821,M4785031692,87
H3859067,J7416958302,31
G0612538,I6475023189,77
G0612538,M1285673490,90
G0612538,M5821370694,90
G0612538,P2074815396,104
G0612538,H4179860532,86
G0612538,K9350762841,60
G0612538,G1327094658,73
G0612538,N8609734152,93
G0612538,H9123064758,109
G0612538,U9240638517,117
G0612538,H8374621950,63
G0612538,U8542197360,59
G0612538,H0827164593,75
G0612538,J7416958302,45
G0612538,W1839527604,42
G0612538,X3406782195,90
G0612538,J4189065372,116
G0612538,F0894136752,63
G0612538,E0953184267,61
G0612538,O7528360419,45
G0612538,Z8095647312,79
G0612538,E9870165243,78
L3065984,M1285673490,94
L3065984,Z2418903765,109
L3065984,J0271934658,116
L3065984,M5821370694,52
L3065984,C7031945286,56
L3065984,L4296850137,77
L3065984,L0972835164,84
L3065984,L8206791354,113
L3065984,G1760345289,42
L3065984,K9350762841,42
L3065984,G1327094658,109
L3065984,N8609734152,57
L3065984,H9123064758,63
L3065984,U9240638517,38
L3065984,J0831642957,74
L3065984,H8374621950,75
L3065984,I2489506317,53
L3065984,C2843679501,86
L3065984,H0827164593,87
L3065984,X3406782195,57
L3065984,Q9531640872,85
L3065984,J4189065372,86
L3065984,F0894136752,46
L3065984,H3085674921,58
L3065984,E7915240863,79
L3065984,G2805739641,98
L3065984,O7528360419,103
L3065984,E8603175942,60
L3065984,Z8095647312,81
L3065984,B4756218039,40
W1357698,D6213574890,33
W1357698,M1285673490,41
W1357698,I6475023189,60
W1357698,Z2418903765,110
W1357698,J0271934658,45
W1357698,Q6987145203,120
W1357698,L6193824570,41
W1357698,P2074815396,46
W1357698,A4790625318,59
W1357698,L4296850137,92
W1357698,L0972835164,115
W1357698,G1760345289,52
W1357698,K9350762841,32
W1357698,N8609734152,34
W1357698,H9123064758,59
W1357698,U9240638517,82
W1357698,H8374621950,111
W1357698,Z9860751423,93
W1357698,I2489506317,81
W1357698,D6431270895,84
W1357698,C2843679501,75
W1357698,U8542197360,61
W1357698,H0827164593,62
W1357698,W1698240537,96
W1357698,W1839527604,113
W1357698,X3406782195,58
W1357698,S0693528147,55
W1357698,F0894136752,50
W1357698,E0953184267,61
W1357698,H3085674921,38
W1357698,E7915240863,75
W1357698,O7528360419,60
W1357698,B4756218039,74
W1357698,E9870165243,98
W1357698,M4785031692,109
R1390672,D6213574890,51
R1390672,M1285673490,119
R1390672,J0271934658,111
R1390672,P2074815396,95
R1390672,A4790625318,119
R1390672,C7031945286,90
R1390672,L4296850137,59
R1390672,L0972835164,35
R1390672,G1760345289,86
R1390672,N8609734152,44
R1390672,H9123064758,87
R1390672,J0831642957,35
R1390672,I2489506317,36
R1390672,C2843679501,48
R1390672,S0693528147,83
R1390672,J4189065372,31
R1390672,F0894136752,103
R1390672,H3085674921,109
R1390672,E7915240863,38
R1390672,G2805739641,92
R1390672,O7528360419,51
S2645379,D6213574890,71
S2645379,H9123064758,83
S2645379,L8206791354,53
S2645379,J7416958302,116
S2645379,J0831642957,51
S2645379,M1285673490,118
S2645379,H3085674921,64
S2645379,E7915240863,86
S2645379,O7528360419,94
S2645379,A4790625318,116
S2645379,C2843679501,117
S2645379,P2074815396,77
S2645379,M4785031692,99
S2645379,W1698240537,75
S2645379,H4179860532,92
D4061932,C7031945286,95
D4061932,X3406782195,109
D4061932,G2805739641,76
D4061932,P2074815396,43
D4061932,E9870165243,63
W7908645,I6475023189,58
W7908645,J0271934658,81
W7908645,Q6987145203,88
W7908645,A4790625318,119
W7908645,L4296850137,50
W7908645,L0972835164,40
W7908645,L8206791354,77
W7908645,G1760345289,105
W7908645,N8609734152,52
W7908645,I2489506317,44
W7908645,D6431270895,106
W7908645,U8542197360,65
W7908645,H0827164593,100
W7908645,W1698240537,66
W7908645,Q9531640872,48
W7908645,F0894136752,38
W7908645,J4189065372,73
W7908645,G2805739641,87
W7908645,E8603175942,105
W7908645,Z8095647312,106
W7908645,B4756218039,77
W7908645,E9870165243,32
