client_code,product_code,volume
T1378592,B3751248906,48
T1378592,W7192640835,115
T1378592,F5672408913,93
T1378592,H9360578421,106
T1378592,R2094876351,74
T1378592,U5218094637,110
T1378592,Y1928357406,43
T1378592,O6145903728,47
T1378592,F7061398542,45
T1378592,M9135208467,60
T1378592,S1543286097,45
T1378592,W8976041325,57
T1378592,P2370986541,89
T1378592,M1796534802,110
T1378592,H0854392716,105
T1378592,F2386791450,93
T1378592,V8027645913,48
T1378592,Y7390652148,31
T1378592,C7208695314,49
T1378592,T4701689253,40
T1378592,P1593240867,94
T1378592,B8197632504,40
T1378592,A9281634750,30
T1378592,O7834601952,120
T1378592,X6041837529,40
T1378592,L7820653941,38
T1378592,A1960842375,58
T1378592,R8132074569,83
T1378592,U0491253687,95
T1378592,K7968213054,64
T1378592,E8913527046,102
T1378592,U7902356481,117
T1378592,Z5093268741,62
T1378592,N3915728064,38
T1378592,Z8147925360,77
T1378592,R1258976034,69
T1378592,G5924873601,76
T1378592,G3482916570,78
P1375486,Z2458097163,92
P1375486,L9826047351,45
P1375486,K3891052764,52
P1375486,P2978130645,92
P1375486,L4756129083,63
P1375486,M7342056891,115
P1375486,Z7025643819,48
P1375486,Q5806127349,65
P1375486,A7493106852,84
P1375486,Y4782563190,70
P1375486,M5918473620,108
P1375486,P7935486210,66
P1375486,K1059483627,53
P1375486,C1948703625,97
P1375486,F4318672905,91
P1375486,D3067845291,50
P1375486,A9476032851,92
P1375486,P6734928105,82
P1375486,F7482031659,83
P1375486,W0529438761,49
P1375486,P1206384579,103
P1375486,E4795016328,75
P1375486,V7153682094,87
P1375486,D2431659870,94
P1375486,I8319275046,34
P1375486,W7192640835,90
P1375486,N2487936051,99
P1375486,N4805179632,69
P1375486,M9135208467,108
P1375486,F2386791450,98
P1375486,Y1928357406,101
P1375486,P2370986541,104
P1375486,S1543286097,103
P1375486,O6145903728,103
P1375486,M1796534802,89
P1375486,F7061398542,92
P1375486,V8027645913,39
P1375486,Y7390652148,94
P1375486,C7208695314,92
P1375486,T4701689253,108
P1375486,P1593240867,107
P1375486,B8197632504,107
P1375486,A9281634750,99
P1375486,O7834601952,54
P1375486,X6041837529,93
P1375486,A1960842375,34
P1375486,R8132074569,50
P1375486,U7902356481,54
P1375486,Z5093268741,34
P1375486,I4753169028,46
P1375486,Z8147925360,93
P1375486,R1258976034,105
P1375486,G5924873601,59
U2458901,O7834601952,83
U2458901,R2094876351,113
U2458901,C1948703625,57
U2458901,D3067845291,74
U2458901,U5218094637,72
U2458901,Y1928357406,100
U2458901,N4805179632,100
U2458901,T5192740386,111
U2458901,W0529438761,71
U2458901,U7902356481,79
U2458901,T4701689253,46
U2458901,E4795016328,53
U2458901,C7208695314,90
U2458901,N2487936051,70
U2458901,D2431659870,39
U2458901,B3751248906,57
U2458901,M5918473620,94
Q5037289,Z2458097163,40
Q5037289,L9826047351,96
Q5037289,P2978130645,106
Q5037289,T5192740386,104
Q5037289,L6985132740,41
Q5037289,L4756129083,80
Q5037289,W8530724619,79
Q5037289,Z7025643819,33
Q5037289,A7493106852,118
Q5037289,Y4782563190,76
Q5037289,R1258976034,54
Q5037289,C1948703625,56
Q5037289,D0768943521,52
Q5037289,A9476032851,85
Q5037289,P9108364257,55
Q5037289,X8415032796,69
Q5037289,B3751248906,33
Q5037289,R8470295361,33
Q5037289,I8319275046,76
Q5037289,P1206384579,83
Q5037289,V7153682094,51
Q5037289,R2094876351,106
Q5037289,S1543286097,37
Q5037289,T4701689253,62
Q5037289,B8197632504,66
Q5037289,R8132074569,101
Q5037289,E8913527046,68
Q5037289,U7902356481,94
Q5037289,Z8147925360,90
Q5037289,A1960842375,41
Q5037289,G5924873601,51
Q5037289,G3482916570,79
U0621378,P7935486210,85
U0621378,K5307261498,47
U0621378,L9826047351,75
U0621378,C1948703625,110
U0621378,N4805179632,56
U0621378,A1960842375,35
U0621378,F2386791450,36
U0621378,P6734928105,81
U0621378,H0854392716,74
U0621378,P1206384579,49
U0621378,E4795016328,48
U0621378,B3751248906,41
U0621378,I8319275046,34
U0621378,Q5806127349,67
U0621378,R1258976034,117
U0621378,W7192640835,97
K4978053,L9826047351,39
K4978053,R5934827061,53
K4978053,L4756129083,45
K4978053,L6985132740,41
K4978053,Z7025643819,119
K4978053,K1059483627,44
K4978053,F4318672905,43
K4978053,D3067845291,40
K4978053,F7482031659,37
K4978053,W0529438761,108
K4978053,F2156973048,93
K4978053,W8976041325,107
K4978053,H0854392716,117
K4978053,F2386791450,107
K4978053,P2370986541,62
K4978053,T4701689253,65
K4978053,Y7390652148,117
K4978053,C7208695314,98
K4978053,V8027645913,111
K4978053,P1593240867,34
K4978053,O7834601952,68
K4978053,R8132074569,44
K4978053,E8913527046,59
K4978053,Z5093268741,87
K4978053,N3915728064,95
K4978053,Z8147925360,63
K4978053,A1960842375,44
K4978053,G3482916570,64
X8567042,Q5806127349,71
X8567042,O6145903728,38
X8567042,F5672408913,32
X8567042,W0529438761,90
R6280914,L9826047351,89
R6280914,L4756129083,87
R6280914,F8746123905,118
R6280914,W8530724619,53
R6280914,P7935486210,66
R6280914,P6734928105,89
R6280914,W0529438761,63
R6280914,R8470295361,109
R6280914,D2431659870,40
R6280914,W7192640835,44
R6280914,M9135208467,106
R6280914,F7061398542,42
R6280914,S1543286097,69
R6280914,M1796534802,46
R6280914,V8027645913,39
R6280914,O7834601952,95
R6280914,R8132074569,60
R6280914,Z8147925360,96
R6280914,G3482916570,36
K8569041,Z2458097163,119
K8569041,L9826047351,117
K8569041,T5192740386,95
K8569041,L6985132740,34
K8569041,M7342056891,99
K8569041,Z7025643819,114
K8569041,Q5806127349,89
K8569041,A7493106852,58
K8569041,P7935486210,36
K8569041,K1059483627,80
K8569041,D0768943521,89
K8569041,P6734928105,97
K8569041,P9108364257,48
K8569041,W0529438761,105
K8569041,X8415032796,43
K8569041,E4795016328,112
K8569041,D2431659870,78
K8569041,P1206384579,65
K8569041,I8319275046,59
K8569041,F2156973048,36
K8569041,F5672408913,72
K8569041,N4805179632,60
K8569041,M9135208467,81
K8569041,F2386791450,78
K8569041,W8976041325,78
K8569041,S1543286097,35
K8569041,Y7390652148,100
K8569041,A9281634750,69
K8569041,X6041837529,65
K8569041,L7820653941,82
K8569041,U0491253687,108
K8569041,N2487936051,46
K8569041,A1960842375,77
K8569041,G5924873601,34
H6298713,Z2458097163,98
H6298713,L9826047351,37
H6298713,K5307261498,67
H6298713,I4753169028,40
H6298713,K3891052764,100
H6298713,N3915728064,84
H6298713,P2978130645,46
H6298713,R5934827061,51
H6298713,F8746123905,63
H6298713,L6985132740,61
H6298713,M7342056891,104
H6298713,W8530724619,114
H6298713,Z7025643819,46
H6298713,T5192740386,80
H6298713,A7493106852,103
H6298713,Y4782563190,39
H6298713,M5918473620,57
H6298713,R1258976034,100
H6298713,P7935486210,113
H6298713,K1059483627,41
H6298713,C1948703625,58
H6298713,F4318672905,108
H6298713,D3067845291,116
H6298713,D0768943521,106
H6298713,A9476032851,107
H6298713,P6734928105,78
H6298713,F7482031659,37
H6298713,P9108364257,102
H6298713,W0529438761,48
H6298713,P1206384579,61
H6298713,D2431659870,70
H6298713,X8415032796,117
H6298713,I8319275046,59
H6298713,R8470295361,35
H6298713,V7153682094,97
H6298713,F2156973048,31
H6298713,W7192640835,116
H6298713,H9360578421,94
H6298713,R2094876351,94
H6298713,U5218094637,42
H6298713,Y1928357406,65
H6298713,F7061398542,46
H6298713,O6145903728,102
H6298713,H0854392716,81
H6298713,W8976041325,88
H6298713,F2386791450,35
H6298713,M9135208467,53
H6298713,M1796534802,57
H6298713,S1543286097,69
H6298713,V8027645913,34
H6298713,C7208695314,59
H6298713,P1593240867,116
H6298713,O7834601952,40
H6298713,X6041837529,63
H6298713,L7820653941,75
H6298713,R8132074569,83
H6298713,K7968213054,96
H6298713,U0491253687,43
H6298713,E8913527046,91
H6298713,U7902356481,98
H6298713,N2487936051,76
H6298713,Z8147925360,48
H6298713,A1960842375,81
H6298713,G5924873601,90
H6298713,G3482916570,84
D2438690,Z2458097163,85
D2438690,L9826047351,73
D2438690,K5307261498,78
D2438690,N3915728064,38
D2438690,T5192740386,51
D2438690,L6985132740,115
D2438690,F8746123905,109
D2438690,R5934827061,116
D2438690,M7342056891,95
D2438690,W8530724619,107
D2438690,Q5806127349,52
D2438690,A7493106852,77
D2438690,K1059483627,44
D2438690,C1948703625,71
D2438690,A9476032851,39
D2438690,F7482031659,98
D2438690,W0529438761,44
D2438690,P1206384579,33
D2438690,E4795016328,86
D2438690,V7153682094,37
D2438690,I8319275046,68
D2438690,W7192640835,100
D2438690,H9360578421,105
D2438690,R2094876351,73
D2438690,U5218094637,95
D2438690,M9135208467,59
D2438690,F7061398542,106
D2438690,O6145903728,114
D2438690,P2370986541,39
D2438690,S1543286097,94
D2438690,M1796534802,74
D2438690,C7208695314,105
D2438690,P1593240867,103
D2438690,B8197632504,81
D2438690,A9281634750,58
D2438690,K7968213054,73
D2438690,U0491253687,56
D2438690,U7902356481,36
D2438690,N2487936051,118
D2438690,K3891052764,50
H2801375,K5307261498,32
H2801375,L9826047351,39
H2801375,P2978130645,30
H2801375,T5192740386,81
H2801375,L6985132740,103
H2801375,F8746123905,97
H2801375,Q5806127349,97
H2801375,A7493106852,65
H2801375,P7935486210,51
H2801375,K1059483627,58
H2801375,C1948703625,61
H2801375,D3067845291,67
H2801375,D0768943521,80
H2801375,A9476032851,99
H2801375,P6734928105,120
H2801375,F7482031659,118
H2801375,X8415032796,105
H2801375,V7153682094,95
H2801375,D2431659870,111
H2801375,R8470295361,58
H2801375,E4795016328,38
H2801375,W7192640835,97
H2801375,F5672408913,60
H2801375,Y1928357406,109
H2801375,O6145903728,119
H2801375,F2386791450,63
H2801375,M9135208467,87
H2801375,S1543286097,108
H2801375,P2370986541,86
H2801375,W8976041325,118
H2801375,V8027645913,54
H2801375,B8197632504,55
H2801375,P1593240867,113
H2801375,A9281634750,79
H2801375,R8132074569,116
H2801375,U0491253687,118
H2801375,E8913527046,108
H2801375,K3891052764,60
H2801375,G5924873601,95
H2801375,G3482916570,53
M9517483,N3915728064,66
M9517483,D0768943521,92
M9517483,M9135208467,40
M9517483,M7342056891,101
U4217896,R5934827061,44
U4217896,L4756129083,49
U4217896,F8746123905,42
U4217896,W8530724619,37
U4217896,M7342056891,80
U4217896,Q5806127349,51
U4217896,A7493106852,104
U4217896,K1059483627,92
U4217896,C1948703625,76
U4217896,D0768943521,40
U4217896,A9476032851,59
U4217896,F7482031659,85
U4217896,P9108364257,97
U4217896,B3751248906,43
U4217896,D2431659870,84
U4217896,E4795016328,118
U4217896,I8319275046,105
U4217896,F2156973048,67
U4217896,W7192640835,32
U4217896,F5672408913,62
U4217896,H9360578421,45
U4217896,M9135208467,76
U4217896,H0854392716,49
U4217896,M1796534802,115
U4217896,V8027645913,97
U4217896,Y7390652148,49
U4217896,C7208695314,58
U4217896,P1593240867,90
U4217896,R8132074569,66
U4217896,U0491253687,95
U4217896,E8913527046,83
U4217896,Z5093268741,98
U4217896,I4753169028,38
U4217896,A1960842375,114
U4217896,G3482916570,117
P4390521,Z2458097163,90
P4390521,Z8147925360,119
P4390521,P2978130645,30
P4390521,T5192740386,106
P4390521,R5934827061,89
P4390521,F8746123905,32
P4390521,N3915728064,101
P4390521,M7342056891,37
P4390521,Z7025643819,38
P4390521,W8530724619,43
P4390521,L6985132740,65
P4390521,L4756129083,53
P4390521,Y4782563190,83
P4390521,M5918473620,85
P4390521,R1258976034,65
P4390521,C1948703625,41
P4390521,F4318672905,33
P4390521,D3067845291,119
P4390521,A9476032851,113
P4390521,P6734928105,110
P4390521,F7482031659,113
P4390521,P9108364257,113
P4390521,W0529438761,42
P4390521,X8415032796,44
P4390521,D2431659870,62
P4390521,B3751248906,32
P4390521,V7153682094,103
P4390521,E4795016328,88
P4390521,I8319275046,42
P4390521,F2156973048,80
P4390521,W7192640835,106
P4390521,F5672408913,39
P4390521,H9360578421,60
P4390521,Y1928357406,63
P4390521,M9135208467,103
P4390521,H0854392716,86
P4390521,F2386791450,49
P4390521,N4805179632,98
P4390521,O6145903728,73
P4390521,F7061398542,52
P4390521,S1543286097,38
P4390521,V8027645913,100
P4390521,Y7390652148,87
P4390521,C7208695314,58
P4390521,P1593240867,65
P4390521,A9281634750,91
P4390521,O7834601952,103
P4390521,X6041837529,79
P4390521,R8132074569,110
P4390521,K7968213054,40
P4390521,U0491253687,52
P4390521,E8913527046,40
P4390521,U7902356481,117
P4390521,Z5093268741,120
P4390521,I4753169028,86
P4390521,K3891052764,63
P4390521,A1960842375,47
P4390521,G5924873601,114
W8264539,Z2458097163,119
W8264539,L4756129083,107
W8264539,L6985132740,35
W8264539,R5934827061,79
W8264539,W8530724619,65
W8264539,C1948703625,45
W8264539,F4318672905,52
W8264539,D3067845291,44
W8264539,D0768943521,68
W8264539,P6734928105,85
W8264539,P9108364257,103
W8264539,W0529438761,85
W8264539,X8415032796,80
W8264539,E4795016328,83
W8264539,V7153682094,111
W8264539,B3751248906,106
W8264539,R8470295361,64
W8264539,F2156973048,120
W8264539,H9360578421,43
W8264539,R2094876351,119
W8264539,U5218094637,47
W8264539,Y1928357406,117
W8264539,F7061398542,57
W8264539,H0854392716,45
W8264539,W8976041325,76
W8264539,S1543286097,91
W8264539,P2370986541,60
W8264539,N4805179632,117
W8264539,M1796534802,93
W8264539,O6145903728,113
W8264539,F2386791450,44
W8264539,C7208695314,57
W8264539,B8197632504,64
W8264539,A9281634750,46
W8264539,L7820653941,87
W8264539,U0491253687,101
W8264539,R8132074569,100
W8264539,K7968213054,47
W8264539,U7902356481,61
W8264539,I4753169028,74
W8264539,Z8147925360,91
Q3910748,Z2458097163,52
Q3910748,Z8147925360,31
Q3910748,I4753169028,42
Q3910748,P2978130645,32
Q3910748,R5934827061,41
Q3910748,W8530724619,62
Q3910748,Z7025643819,119
Q3910748,M7342056891,67
Q3910748,A7493106852,80
Q3910748,Y4782563190,77
Q3910748,M5918473620,119
Q3910748,R1258976034,56
Q3910748,K1059483627,76
Q3910748,C1948703625,69
Q3910748,F4318672905,70
Q3910748,D0768943521,53
Q3910748,A9476032851,117
Q3910748,P6734928105,116
Q3910748,F7482031659,73
Q3910748,P9108364257,43
Q3910748,W0529438761,74
Q3910748,R8470295361,79
Q3910748,D2431659870,42
Q3910748,B3751248906,48
Q3910748,X8415032796,40
Q3910748,E4795016328,49
Q3910748,P1206384579,109
Q3910748,F5672408913,30
Q3910748,H9360578421,35
Q3910748,U5218094637,57
Q3910748,M9135208467,70
Q3910748,F7061398542,47
Q3910748,O6145903728,33
Q3910748,H0854392716,73
Q3910748,P2370986541,48
Q3910748,F2386791450,35
Q3910748,Y1928357406,51
Q3910748,T4701689253,30
Q3910748,V8027645913,95
Q3910748,Y7390652148,67
Q3910748,P1593240867,74
Q3910748,B8197632504,115
Q3910748,X6041837529,30
Q3910748,K7968213054,47
Q3910748,R8132074569,111
Q3910748,U0491253687,75
Q3910748,E8913527046,72
Q3910748,U7902356481,89
Q3910748,Z5093268741,69
Q3910748,N2487936051,51
Q3910748,K3891052764,94
Q3910748,A1960842375,98
Q3910748,G5924873601,46
Q3910748,G3482916570,97
M4093726,P2978130645,46
M4093726,R5934827061,99
M4093726,L4756129083,82
M4093726,T5192740386,118
M4093726,L6985132740,61
M4093726,W8530724619,75
M4093726,M7342056891,90
M4093726,M5918473620,31
M4093726,R1258976034,70
M4093726,K1059483627,106
M4093726,D0768943521,73
M4093726,P6734928105,105
M4093726,W0529438761,80
M4093726,X8415032796,104
M4093726,D2431659870,85
M4093726,E4795016328,43
M4093726,B3751248906,62
M4093726,W7192640835,81
M4093726,H9360578421,107
M4093726,U5218094637,116
M4093726,F7061398542,89
M4093726,F2386791450,97
M4093726,P2370986541,67
M4093726,M1796534802,44
M4093726,V8027645913,77
M4093726,Y7390652148,50
M4093726,C7208695314,86
M4093726,P1593240867,51
M4093726,B8197632504,70
M4093726,A9281634750,54
M4093726,X6041837529,39
M4093726,L7820653941,81
M4093726,U0491253687,87
M4093726,N3915728064,32
M4093726,A1960842375,34
M4093726,G5924873601,30
M4093726,G3482916570,54
J7863514,D3067845291,81
J7863514,V8027645913,114
J7863514,K7968213054,42
J6290534,Z2458097163,63
J6290534,H9360578421,104
J6290534,O7834601952,55
J6290534,O6145903728,80
J6290534,L6985132740,47
J6290534,F8746123905,68
J6290534,D2431659870,81
T3978501,M5918473620,73
T3978501,M9135208467,51
T3978501,I4753169028,61
T3978501,T4701689253,71
T3978501,R8470295361,104
T3978501,V8027645913,65
T3978501,D2431659870,58
T3978501,N2487936051,97
T3978501,R1258976034,100
T3978501,G3482916570,33
R7654018,Z8147925360,80
R7654018,L9826047351,105
R7654018,K5307261498,78
R7654018,I4753169028,105
R7654018,P2978130645,78
R7654018,R5934827061,73
R7654018,T5192740386,56
R7654018,W8530724619,55
R7654018,A7493106852,69
R7654018,Y4782563190,86
R7654018,P7935486210,36
R7654018,K1059483627,78
R7654018,C1948703625,70
R7654018,D0768943521,115
R7654018,A9476032851,53
R7654018,P9108364257,52
R7654018,W0529438761,100
R7654018,R8470295361,88
R7654018,V7153682094,32
R7654018,D2431659870,91
R7654018,I8319275046,105
R7654018,B3751248906,72
R7654018,W7192640835,117
R7654018,F5672408913,48
R7654018,H9360578421,70
R7654018,Y1928357406,110
R7654018,W8976041325,119
R7654018,H0854392716,114
R7654018,M9135208467,73
R7654018,F7061398542,41
R7654018,O6145903728,81
R7654018,M1796534802,76
R7654018,V8027645913,90
R7654018,Y7390652148,73
R7654018,C7208695314,34
R7654018,P1593240867,58
R7654018,A9281634750,111
R7654018,O7834601952,81
R7654018,K7968213054,67
R7654018,R8132074569,57
R7654018,U0491253687,86
R7654018,E8913527046,54
R7654018,U7902356481,97
R7654018,Z5093268741,35
R7654018,N3915728064,63
R7654018,K3891052764,42
R7654018,R1258976034,79
R7654018,G5924873601,31
H5028697,O7834601952,72
H5028697,C1948703625,94
H5028697,L7820653941,55
H5028697,D3067845291,47
H5028697,M9135208467,45
H5028697,P2370986541,51
H5028697,P2978130645,60
H5028697,B3751248906,80
H5028697,D2431659870,69
H5028697,N2487936051,101
H5028697,A7493106852,64
H5028697,A1960842375,43
H5028697,G3482916570,96
U3849127,Z2458097163,68
U3849127,K5307261498,77
U3849127,L9826047351,30
U3849127,N3915728064,96
U3849127,R5934827061,50
U3849127,L4756129083,51
U3849127,F8746123905,72
U3849127,T5192740386,84
U3849127,L6985132740,39
U3849127,Q5806127349,40
U3849127,A7493106852,106
U3849127,Y4782563190,96
U3849127,M5918473620,119
U3849127,P7935486210,48
U3849127,C1948703625,86
U3849127,F4318672905,95
U3849127,D3067845291,80
U3849127,D0768943521,82
U3849127,A9476032851,35
U3849127,F7482031659,108
U3849127,P9108364257,67
U3849127,W0529438761,80
U3849127,P1206384579,68
U3849127,V7153682094,31
U3849127,D2431659870,58
U3849127,B3751248906,88
U3849127,R8470295361,114
U3849127,X8415032796,44
U3849127,I8319275046,66
U3849127,F2156973048,58
U3849127,W7192640835,98
U3849127,F5672408913,118
U3849127,H9360578421,47
U3849127,R2094876351,71
U3849127,U5218094637,84
U3849127,Y1928357406,115
U3849127,O6145903728,36
U3849127,N4805179632,108
U3849127,W8976041325,32
U3849127,S1543286097,112
U3849127,F7061398542,55
U3849127,M9135208467,30
U3849127,M1796534802,82
U3849127,P2370986541,113
U3849127,T4701689253,33
U3849127,V8027645913,117
U3849127,C7208695314,47
U3849127,Y7390652148,110
U3849127,B8197632504,53
U3849127,P1593240867,114
U3849127,A9281634750,104
U3849127,O7834601952,76
U3849127,L7820653941,76
U3849127,U0491253687,61
U3849127,R8132074569,56
U3849127,K7968213054,113
U3849127,E8913527046,79
U3849127,Z5093268741,81
U3849127,I4753169028,70
U3849127,Z8147925360,91
U3849127,A1960842375,42
U3849127,G5924873601,46
U3849127,G3482916570,101
H9853721,Z2458097163,102
H9853721,L9826047351,86
H9853721,T5192740386,59
H9853721,L6985132740,100
H9853721,M7342056891,48
H9853721,W8530724619,89
H9853721,Q5806127349,116
H9853721,A7493106852,84
H9853721,M5918473620,92
H9853721,P7935486210,73
H9853721,D3067845291,116
H9853721,D0768943521,62
H9853721,P6734928105,73
H9853721,F7482031659,89
H9853721,P9108364257,116
H9853721,W0529438761,76
H9853721,R8470295361,106
H9853721,I8319275046,91
H9853721,F2156973048,112
H9853721,F5672408913,58
H9853721,H9360578421,50
H9853721,R2094876351,101
H9853721,U5218094637,56
H9853721,M9135208467,57
H9853721,Y1928357406,114
H9853721,W8976041325,70
H9853721,F7061398542,67
H9853721,O6145903728,78
H9853721,P2370986541,115
H9853721,T4701689253,108
H9853721,Y7390652148,42
H9853721,C7208695314,77
H9853721,P1593240867,94
H9853721,B8197632504,103
H9853721,X6041837529,83
H9853721,A1960842375,89
H9853721,K7968213054,57
H9853721,R8132074569,110
H9853721,E8913527046,118
H9853721,I4753169028,58
H9853721,R1258976034,58
H9853721,G5924873601,56
H9853721,G3482916570,111
P8970615,K5307261498,114
P8970615,F4318672905,59
P8970615,S1543286097,73
P8970615,V7153682094,77
P8970615,I4753169028,72
Q8567291,A9281634750,33
Q8567291,H9360578421,52
Q8567291,R2094876351,36
Q8567291,F4318672905,66
Q8567291,D3067845291,118
Q8567291,O6145903728,67
Q8567291,F7061398542,63
Q8567291,E8913527046,55
Q8567291,U7902356481,85
Q8567291,W0529438761,119
Q8567291,P9108364257,48
Q8567291,C7208695314,81
Q8567291,E4795016328,62
Q8567291,A1960842375,57
Q8567291,G3482916570,56
B2137695,Z2458097163,46
B2137695,L9826047351,101
B2137695,L4756129083,66
B2137695,T5192740386,43
B2137695,M7342056891,75
B2137695,Q5806127349,48
B2137695,A7493106852,45
B2137695,R1258976034,59
B2137695,K1059483627,34
B2137695,F4318672905,86
B2137695,D3067845291,44
B2137695,P6734928105,118
B2137695,F7482031659,85
B2137695,W0529438761,41
B2137695,P1206384579,57
B2137695,D2431659870,97
B2137695,F2156973048,96
B2137695,W7192640835,63
B2137695,R2094876351,49
B2137695,N2487936051,47
B2137695,U5218094637,58
B2137695,N4805179632,83
B2137695,W8976041325,53
B2137695,H0854392716,45
B2137695,F2386791450,39
B2137695,S1543286097,31
B2137695,Y1928357406,79
B2137695,M1796534802,90
B2137695,C7208695314,89
B2137695,A9281634750,54
B2137695,O7834601952,111
B2137695,R8132074569,45
B2137695,K7968213054,81
B2137695,U0491253687,55
B2137695,N3915728064,62
B2137695,K3891052764,62
B2137695,A1960842375,55
V1792360,Z2458097163,116
V1792360,K5307261498,98
V1792360,L9826047351,98
V1792360,I4753169028,69
V1792360,N3915728064,31
V1792360,T5192740386,100
V1792360,L4756129083,39
V1792360,F8746123905,45
V1792360,R5934827061,107
V1792360,M7342056891,117
V1792360,Z7025643819,68
V1792360,W8530724619,53
V1792360,L6985132740,96
V1792360,Q5806127349,64
V1792360,A7493106852,117
V1792360,Y4782563190,54
V1792360,M5918473620,79
V1792360,R1258976034,68
V1792360,P7935486210,74
V1792360,C1948703625,53
V1792360,F4318672905,66
V1792360,D3067845291,45
V1792360,D0768943521,62
V1792360,A9476032851,82
V1792360,P6734928105,106
V1792360,P9108364257,73
V1792360,W0529438761,85
V1792360,P1206384579,84
V1792360,D2431659870,118
V1792360,V7153682094,79
V1792360,B3751248906,55
V1792360,I8319275046,69
V1792360,X8415032796,95
V1792360,E4795016328,69
V1792360,F2156973048,33
V1792360,W7192640835,47
V1792360,F5672408913,35
V1792360,P2978130645,95
V1792360,H9360578421,69
V1792360,R2094876351,85
V1792360,U5218094637,92
V1792360,M9135208467,45
V1792360,F7061398542,92
V1792360,H0854392716,94
V1792360,Y1928357406,109
V1792360,S1543286097,108
V1792360,N4805179632,49
V1792360,O6145903728,43
V1792360,M1796534802,99
V1792360,F2386791450,41
V1792360,W8976041325,78
V1792360,V8027645913,56
V1792360,Y7390652148,67
V1792360,C7208695314,100
V1792360,B8197632504,74
V1792360,A9281634750,120
V1792360,R8470295361,70
V1792360,L7820653941,84
V1792360,X6041837529,61
V1792360,U0491253687,97
V1792360,R8132074569,36
V1792360,K7968213054,53
V1792360,E8913527046,37
V1792360,U7902356481,75
V1792360,Z5093268741,59
V1792360,N2487936051,118
V1792360,K3891052764,98
V1792360,A1960842375,52
V1792360,G5924873601,38
V1792360,G3482916570,102
P9527016,Z8147925360,105
P9527016,L4756129083,32
P9527016,F8746123905,31
P9527016,Z7025643819,97
P9527016,Q5806127349,85
P9527016,A7493106852,110
P9527016,Y4782563190,51
P9527016,K1059483627,95
P9527016,F4318672905,76
P9527016,D0768943521,66
P9527016,A9476032851,72
P9527016,F7482031659,90
P9527016,P9108364257,110
P9527016,W0529438761,82
P9527016,P1206384579,77
P9527016,V7153682094,118
P9527016,I8319275046,114
P9527016,F2156973048,67
P9527016,W7192640835,47
P9527016,N4805179632,55
P9527016,F7061398542,108
P9527016,O6145903728,69
P9527016,W8976041325,55
P9527016,S1543286097,55
P9527016,M1796534802,103
P9527016,T4701689253,56
P9527016,V8027645913,52
P9527016,C7208695314,49
P9527016,P1593240867,52
P9527016,O7834601952,60
P9527016,X6041837529,95
P9527016,L7820653941,53
P9527016,E8913527046,50
P9527016,U7902356481,40
P9527016,N2487936051,75
P9527016,K3891052764,55
J0328654,N2487936051,79
