plant_code,product_code,produce_date,volume
1277,B3751248906,1,2
1277,B3751248906,2,2
1277,B3751248906,3,2
1277,D2431659870,1,2
1277,D2431659870,2,2
1277,D2431659870,3,2
1277,X8415032796,1,2
1277,X8415032796,2,2
1277,X8415032796,3,2
1277,I8319275046,1,2
1277,I8319275046,2,2
1277,I8319275046,3,2
1277,R2094876351,1,2
1277,R2094876351,2,2
1277,R2094876351,3,2
1277,O6145903728,1,2
1277,O6145903728,2,2
1277,O6145903728,3,2
1277,C7208695314,1,2
1277,C7208695314,2,2
1277,C7208695314,3,2
1277,A9281634750,1,2
1277,A9281634750,2,2
1277,A9281634750,3,2
1277,K7968213054,1,2
1277,K7968213054,2,2
1277,K7968213054,3,2
1277,N3915728064,1,2
1277,N3915728064,2,2
1277,N3915728064,3,2
1277,R1258976034,1,2
1277,R1258976034,2,2
1277,R1258976034,3,2
1277,G5924873601,1,2
1277,G5924873601,2,2
1277,G5924873601,3,2
1277,L9826047351,1,2
1277,L9826047351,2,2
1277,L9826047351,3,2
1277,K5307261498,1,2
1277,K5307261498,2,2
1277,K5307261498,3,2
1277,F8746123905,1,2
1277,F8746123905,2,2
1277,F8746123905,3,2
1277,Z7025643819,1,2
1277,Z7025643819,2,2
1277,Z7025643819,3,2
1277,K1059483627,1,2
1277,K1059483627,2,2
1277,K1059483627,3,2
1277,W0529438761,1,2
1277,W0529438761,2,2
1277,W0529438761,3,2
1277,N4805179632,1,2
1277,N4805179632,2,2
1277,N4805179632,3,2
1277,M9135208467,1,2
1277,M9135208467,2,2
1277,M9135208467,3,2
1277,P2370986541,1,2
1277,P2370986541,2,2
1277,P2370986541,3,2
1277,V8027645913,1,2
1277,V8027645913,2,2
1277,V8027645913,3,2
1277,L7820653941,1,2
1277,L7820653941,2,2
1277,L7820653941,3,2
1277,Z5093268741,1,2
1277,Z5093268741,2,2
1277,Z5093268741,3,2
1277,K3891052764,1,2
1277,K3891052764,2,2
1277,K3891052764,3,2
1277,G3482916570,1,2
1277,G3482916570,2,2
1277,G3482916570,3,2
1277,P2978130645,1,2
1277,P2978130645,2,2
1277,P2978130645,3,2
1277,W8530724619,1,2
1277,W8530724619,2,2
1277,W8530724619,3,2
1277,Y4782563190,1,2
1277,Y4782563190,2,2
1277,Y4782563190,3,2
1277,C1948703625,1,2
1277,C1948703625,2,2
1277,C1948703625,3,2
1277,P6734928105,1,2
1277,P6734928105,2,2
1277,P6734928105,3,2
1277,R8470295361,1,2
1277,R8470295361,2,2
1277,R8470295361,3,2
1277,V7153682094,1,2
1277,V7153682094,2,2
1277,V7153682094,3,2
1277,P1206384579,1,2
1277,P1206384579,2,2
1277,P1206384579,3,2
1277,F2156973048,1,2
1277,F2156973048,2,2
1277,F2156973048,3,2
1277,W7192640835,1,2
1277,W7192640835,2,2
1277,W7192640835,3,2
1277,F5672408913,1,2
1277,F5672408913,2,2
1277,F5672408913,3,2
1277,H9360578421,1,2
1277,H9360578421,2,2
1277,H9360578421,3,2
1277,U5218094637,1,2
1277,U5218094637,2,2
1277,U5218094637,3,2
1277,W8976041325,1,2
1277,W8976041325,2,2
1277,W8976041325,3,2
1277,F7061398542,1,2
1277,F7061398542,2,2
1277,F7061398542,3,2
1277,H0854392716,1,2
1277,H0854392716,2,2
1277,H0854392716,3,2
1277,F2386791450,1,2
1277,F2386791450,2,2
1277,F2386791450,3,2
1277,B8197632504,1,2
1277,B8197632504,2,2
1277,B8197632504,3,2
1277,P1593240867,1,2
1277,P1593240867,2,2
1277,P1593240867,3,2
1277,X6041837529,1,2
1277,X6041837529,2,2
1277,X6041837529,3,2
1277,R8132074569,1,2
1277,R8132074569,2,2
1277,R8132074569,3,2
1277,U0491253687,1,2
1277,U0491253687,2,2
1277,U0491253687,3,2
1277,E8913527046,1,2
1277,E8913527046,2,2
1277,E8913527046,3,2
1277,N2487936051,1,2
1277,N2487936051,2,2
1277,N2487936051,3,2
1277,Z8147925360,1,2
1277,Z8147925360,2,2
1277,Z8147925360,3,2
7612,L4756129083,1,2
7612,L4756129083,2,2
7612,L4756129083,3,2
7612,R5934827061,1,2
7612,R5934827061,2,2
7612,R5934827061,3,2
7612,M7342056891,1,2
7612,M7342056891,2,2
7612,M7342056891,3,2
7612,Q5806127349,1,2
7612,Q5806127349,2,2
7612,Q5806127349,3,2
7612,M5918473620,1,2
7612,M5918473620,2,2
7612,M5918473620,3,2
7612,P7935486210,1,2
7612,P7935486210,2,2
7612,P7935486210,3,2
7612,A9476032851,1,2
7612,A9476032851,2,2
7612,A9476032851,3,2
7612,E4795016328,1,2
7612,E4795016328,2,2
7612,E4795016328,3,2
7612,Y1928357406,1,2
7612,Y1928357406,2,2
7612,Y1928357406,3,2
7612,S1543286097,1,2
7612,S1543286097,2,2
7612,S1543286097,3,2
7612,M1796534802,1,2
7612,M1796534802,2,2
7612,M1796534802,3,2
7612,T4701689253,1,2
7612,T4701689253,2,2
7612,T4701689253,3,2
7612,Y7390652148,1,2
7612,Y7390652148,2,2
7612,Y7390652148,3,2
7612,O7834601952,1,2
7612,O7834601952,2,2
7612,O7834601952,3,2
7612,U7902356481,1,2
7612,U7902356481,2,2
7612,U7902356481,3,2
7612,I4753169028,1,2
7612,I4753169028,2,2
7612,I4753169028,3,2
7612,A1960842375,1,2
7612,A1960842375,2,2
7612,A1960842375,3,2
7612,Z2458097163,1,2
7612,Z2458097163,2,2
7612,Z2458097163,3,2
7612,T5192740386,1,2
7612,T5192740386,2,2
7612,T5192740386,3,2
7612,L6985132740,1,2
7612,L6985132740,2,2
7612,L6985132740,3,2
7612,A7493106852,1,2
7612,A7493106852,2,2
7612,A7493106852,3,2
7612,F4318672905,1,2
7612,F4318672905,2,2
7612,F4318672905,3,2
7612,D3067845291,1,2
7612,D3067845291,2,2
7612,D3067845291,3,2
7612,D0768943521,1,2
7612,D0768943521,2,2
7612,D0768943521,3,2
7612,F7482031659,1,2
7612,F7482031659,2,2
7612,F7482031659,3,2
7612,P9108364257,1,2
7612,P9108364257,2,2
7612,P9108364257,3,2
7612,B3751248906,1,2
7612,B3751248906,2,2
7612,B3751248906,3,2
7612,D2431659870,1,2
7612,D2431659870,2,2
7612,D2431659870,3,2
7612,X8415032796,1,2
7612,X8415032796,2,2
7612,X8415032796,3,2
7612,I8319275046,1,2
7612,I8319275046,2,2
7612,I8319275046,3,2
7612,R2094876351,1,2
7612,R2094876351,2,2
7612,R2094876351,3,2
7612,O6145903728,1,2
7612,O6145903728,2,2
7612,O6145903728,3,2
7612,C7208695314,1,2
7612,C7208695314,2,2
7612,C7208695314,3,2
7612,A9281634750,1,2
7612,A9281634750,2,2
7612,A9281634750,3,2
7612,K7968213054,1,2
7612,K7968213054,2,2
7612,K7968213054,3,2
7612,N3915728064,1,2
7612,N3915728064,2,2
7612,N3915728064,3,2
7612,R1258976034,1,2
7612,R1258976034,2,2
7612,R1258976034,3,2
7612,G5924873601,1,2
7612,G5924873601,2,2
7612,G5924873601,3,2
7612,L9826047351,1,2
7612,L9826047351,2,2
7612,L9826047351,3,2
7612,K5307261498,1,2
7612,K5307261498,2,2
7612,K5307261498,3,2
7612,F8746123905,1,2
7612,F8746123905,2,2
7612,F8746123905,3,2
7612,Z7025643819,1,2
7612,Z7025643819,2,2
7612,Z7025643819,3,2
7612,K1059483627,1,2
7612,K1059483627,2,2
7612,K1059483627,3,2
7612,W0529438761,1,2
7612,W0529438761,2,2
7612,W0529438761,3,2
7612,N4805179632,1,2
7612,N4805179632,2,2
7612,N4805179632,3,2
7612,M9135208467,1,2
7612,M9135208467,2,2
7612,M9135208467,3,2
7612,P2370986541,1,2
7612,P2370986541,2,2
7612,P2370986541,3,2
7612,V8027645913,1,2
7612,V8027645913,2,2
7612,V8027645913,3,2
7612,L7820653941,1,2
7612,L7820653941,2,2
7612,L7820653941,3,2
7612,Z5093268741,1,2
7612,Z5093268741,2,2
7612,Z5093268741,3,2
7612,K3891052764,1,2
7612,K3891052764,2,2
7612,K3891052764,3,2
7612,G3482916570,1,2
7612,G3482916570,2,2
7612,G3482916570,3,2
7612,P2978130645,1,2
7612,P2978130645,2,2
7612,P2978130645,3,2
7612,W8530724619,1,2
7612,W8530724619,2,2
7612,W8530724619,3,2
7612,Y4782563190,1,2
7612,Y4782563190,2,2
7612,Y4782563190,3,2
7612,C1948703625,1,2
7612,C1948703625,2,2
7612,C1948703625,3,2
7612,P6734928105,1,2
7612,P6734928105,2,2
7612,P6734928105,3,2
7612,R8470295361,1,2
7612,R8470295361,2,2
7612,R8470295361,3,2
7612,V7153682094,1,2
7612,V7153682094,2,2
7612,V7153682094,3,2
7612,P1206384579,1,2
7612,P1206384579,2,2
7612,P1206384579,3,2
7612,F2156973048,1,2
7612,F2156973048,2,2
7612,F2156973048,3,2
7612,W7192640835,1,2
7612,W7192640835,2,2
7612,W7192640835,3,2
7612,F5672408913,1,2
7612,F5672408913,2,2
7612,F5672408913,3,2
7612,H9360578421,1,2
7612,H9360578421,2,2
7612,H9360578421,3,2
7612,U5218094637,1,2
7612,U5218094637,2,2
7612,U5218094637,3,2
7612,W8976041325,1,2
7612,W8976041325,2,2
7612,W8976041325,3,2
7612,F7061398542,1,2
7612,F7061398542,2,2
7612,F7061398542,3,2
7612,H0854392716,1,2
7612,H0854392716,2,2
7612,H0854392716,3,2
7612,F2386791450,1,2
7612,F2386791450,2,2
7612,F2386791450,3,2
7612,B8197632504,1,2
7612,B8197632504,2,2
7612,B8197632504,3,2
7612,P1593240867,1,2
7612,P1593240867,2,2
7612,P1593240867,3,2
7612,X6041837529,1,2
7612,X6041837529,2,2
7612,X6041837529,3,2
7612,R8132074569,1,2
7612,R8132074569,2,2
7612,R8132074569,3,2
7612,U0491253687,1,2
7612,U0491253687,2,2
7612,U0491253687,3,2
7612,E8913527046,1,2
7612,E8913527046,2,2
7612,E8913527046,3,2
7612,N2487936051,1,2
7612,N2487936051,2,2
7612,N2487936051,3,2
7612,Z8147925360,1,2
7612,Z8147925360,2,2
7612,Z8147925360,3,2
