client_code,product_code,volume
C1597603,F7824653910,76
C1597603,Y7320649815,32
C1597603,Z0563172849,74
C1597603,V2948657103,43
C1597603,M6591473208,50
C1597603,W1846920735,108
C1597603,V8349265170,89
C1597603,L6023854197,109
C1597603,H3296087541,33
C1597603,G0175896342,35
C1597603,V0264531897,64
C1597603,H1605987423,45
C1597603,E5713204698,90
C1597603,V4573280619,69
Q5178246,F8435971260,34
Q5178246,K6934807125,45
Q5178246,E1794563082,53
Q5178246,A6819375204,75
Q5178246,B7439215608,62
Q5178246,T6852319047,85
Q5178246,S7840256193,89
Q5178246,P2398514076,44
Q5178246,P4792560318,45
Q5178246,R8249063751,116
Q5178246,J2687391405,105
Q5178246,K0598364712,103
Q5178246,T4518062379,95
Q5178246,I3260891475,59
Q5178246,M0986357214,109
Q5178246,L1302984675,77
Q5178246,V8741569302,86
Q5178246,X5486709231,109
Q5178246,Q9578260314,92
Q5178246,Q6982051743,114
Q5178246,A4201653789,110
Q5178246,Q7319458206,115
Q5178246,M2364578091,79
Q5178246,K8165270394,65
Q5178246,Y0357918642,77
Q5178246,I2360457918,50
Q5178246,P6435019287,37
Q5178246,A6754932018,50
Q5178246,K5197326048,116
Q5178246,I4968270153,72
Q5178246,D2905617438,89
Q5178246,Q2598046173,113
Q5178246,B5901367428,82
Q5178246,Y9247053618,35
Q5178246,U4580316279,110
Q5178246,A4012768593,102
Q5178246,N2198563047,38
Q5178246,F4352807169,37
Q5178246,F7824653910,77
Q5178246,V2319867450,73
Q5178246,Y5809376412,57
Q5178246,C9584701263,102
Q5178246,Z0563172849,51
Q5178246,V2948657103,89
Q5178246,G7589214306,110
Q5178246,O3697450812,84
Q5178246,P0651328974,48
Q5178246,M6591473208,77
Q5178246,W1846920735,107
Q5178246,S3148597026,111
Q5178246,V8349265170,52
Q5178246,L6023854197,79
Q5178246,H3296087541,108
Q5178246,G0175896342,65
Q5178246,V0264531897,74
Q5178246,R1945628307,74
Q5178246,E5713204698,72
Q5178246,W4362975801,103
Q5178246,B6840357192,35
Q5178246,V4573280619,62
Q5178246,F8456190237,96
Q5178246,P9738521046,106
V0128637,F8456190237,108
V0128637,L3045627198,38
V0128637,I2360457918,85
V0128637,P6435019287,41
V0128637,V2948657103,89
V0128637,P0651328974,73
V0128637,H1605987423,47
V0128637,E5713204698,32
V0128637,K0598364712,32
V0128637,E3862145790,60
V0128637,V8349265170,106
V0128637,H3296087541,47
V0128637,P9738521046,56
L3485670,Q6982051743,78
L3485670,F8456190237,103
L3485670,K6934807125,54
L3485670,L3045627198,46
L3485670,S7840256193,107
L3485670,K5197326048,77
L3485670,O3697450812,56
L3485670,W4362975801,43
L3485670,W1846920735,39
L3485670,V8349265170,43
F1587092,E1794563082,114
F1587092,A6819375204,46
F1587092,L3045627198,77
F1587092,T6852319047,43
F1587092,P2398514076,34
F1587092,P4792560318,42
F1587092,K0598364712,113
F1587092,A4352871096,81
F1587092,I3260891475,62
F1587092,L1302984675,52
F1587092,V8741569302,92
F1587092,A4201653789,114
F1587092,Q6982051743,96
F1587092,Q7319458206,58
F1587092,Y0357918642,74
F1587092,K8165270394,31
F1587092,I2360457918,86
F1587092,A6754932018,32
F1587092,K5197326048,59
F1587092,I4968270153,109
F1587092,D2905617438,96
F1587092,B5901367428,87
F1587092,Y9247053618,112
F1587092,K4678215930,108
F1587092,M0279413568,39
F1587092,A4012768593,98
F1587092,F4352807169,93
F1587092,F7824653910,80
F1587092,Y7320649815,41
F1587092,V2319867450,74
F1587092,Y5809376412,113
F1587092,C9584701263,40
F1587092,Z0563172849,49
F1587092,V2948657103,89
F1587092,G7589214306,95
F1587092,O3697450812,43
F1587092,P0651328974,91
F1587092,M6591473208,67
F1587092,W1846920735,52
F1587092,V8349265170,79
F1587092,L6023854197,76
F1587092,G0175896342,106
F1587092,V0264531897,33
F1587092,R1945628307,112
F1587092,H1605987423,33
F1587092,E5713204698,58
F1587092,W4362975801,62
F1587092,B6840357192,100
F1587092,V4573280619,38
F1587092,B7439215608,109
N6438192,K6934807125,102
N6438192,P4792560318,55
N6438192,J2687391405,114
N6438192,K0598364712,89
N6438192,T4518062379,55
N6438192,I3260891475,111
N6438192,X5486709231,104
N6438192,Q6982051743,119
N6438192,P6435019287,57
N6438192,I4968270153,117
N6438192,D2905617438,105
N6438192,Q2598046173,109
N6438192,U4580316279,87
N6438192,N2198563047,60
N6438192,V2319867450,87
N6438192,G7589214306,73
N6438192,V0264531897,69
N6438192,V4573280619,102
N6438192,F8456190237,63
R2431576,K6934807125,75
R2431576,E1794563082,118
R2431576,A6819375204,54
R2431576,L3045627198,74
R2431576,S7840256193,74
R2431576,T6852319047,65
R2431576,P4792560318,79
R2431576,P2398514076,35
R2431576,A4352871096,85
R2431576,T4518062379,83
R2431576,E3862145790,93
R2431576,M0986357214,66
R2431576,L1302984675,83
R2431576,X5486709231,84
R2431576,Q9578260314,92
R2431576,M2364578091,81
R2431576,Y0357918642,54
R2431576,I2360457918,41
R2431576,P6435019287,87
R2431576,K5197326048,106
R2431576,I4968270153,44
R2431576,N8145269307,91
R2431576,B5901367428,108
R2431576,Q2598046173,94
R2431576,Y9247053618,47
R2431576,U4580316279,87
R2431576,A4012768593,89
R2431576,N2198563047,96
R2431576,F7824653910,58
R2431576,V2319867450,63
R2431576,Y7320649815,71
R2431576,Y5809376412,89
R2431576,C9584701263,86
R2431576,V2948657103,83
R2431576,G7589214306,93
R2431576,P0651328974,43
R2431576,O3697450812,102
R2431576,W1846920735,42
R2431576,S3148597026,102
R2431576,L6023854197,114
R2431576,G0175896342,61
R2431576,R1945628307,58
R2431576,E5713204698,61
R2431576,W4362975801,101
R2431576,H1605987423,53
R2431576,B6840357192,68
R2431576,F8456190237,82
R2431576,B7439215608,49
L2378569,K6934807125,69
L2378569,E1794563082,35
L2378569,A6819375204,65
L2378569,L3045627198,38
L2378569,B7439215608,40
L2378569,T6852319047,32
L2378569,S7840256193,100
L2378569,P4792560318,84
L2378569,P2398514076,81
L2378569,R8249063751,83
L2378569,J2687391405,58
L2378569,K0598364712,91
L2378569,I3260891475,104
L2378569,T4518062379,62
L2378569,E3862145790,100
L2378569,M0986357214,43
L2378569,L1302984675,37
L2378569,V8741569302,103
L2378569,X5486709231,88
L2378569,Q9578260314,85
L2378569,A4201653789,47
L2378569,Q6982051743,95
L2378569,Q7319458206,67
L2378569,M2364578091,38
L2378569,K8165270394,38
L2378569,Y0357918642,92
L2378569,I2360457918,37
L2378569,P6435019287,107
L2378569,A6754932018,104
L2378569,K5197326048,102
L2378569,I4968270153,114
L2378569,N8145269307,106
L2378569,D2905617438,103
L2378569,Q2598046173,84
L2378569,B5901367428,35
L2378569,Y9247053618,79
L2378569,K4678215930,89
L2378569,M0279413568,83
L2378569,U4580316279,102
L2378569,A4012768593,61
L2378569,N2198563047,49
L2378569,F4352807169,110
L2378569,F7824653910,65
L2378569,Y7320649815,65
L2378569,V2319867450,38
L2378569,Y5809376412,90
L2378569,C9584701263,95
L2378569,Z0563172849,106
L2378569,V2948657103,57
L2378569,G7589214306,103
L2378569,O3697450812,49
L2378569,M6591473208,69
L2378569,W1846920735,79
L2378569,S3148597026,64
L2378569,L6023854197,64
L2378569,H3296087541,32
L2378569,G0175896342,119
L2378569,V0264531897,64
L2378569,H1605987423,45
L2378569,E5713204698,111
L2378569,W4362975801,45
L2378569,R1945628307,66
L2378569,B6840357192,75
L2378569,V4573280619,49
L2378569,F8456190237,91
L2378569,P9738521046,35
R9346218,F8435971260,119
R9346218,E1794563082,67
R9346218,A6819375204,74
R9346218,L3045627198,88
R9346218,B7439215608,73
R9346218,S7840256193,107
R9346218,T6852319047,86
R9346218,P4792560318,112
R9346218,P2398514076,35
R9346218,R8249063751,46
R9346218,J2687391405,110
R9346218,A4352871096,37
R9346218,I3260891475,105
R9346218,T4518062379,73
R9346218,M0986357214,38
R9346218,E3862145790,76
R9346218,L1302984675,46
R9346218,V8741569302,100
R9346218,X5486709231,52
R9346218,Q9578260314,69
R9346218,A4201653789,52
R9346218,Q7319458206,116
R9346218,M2364578091,110
R9346218,K8165270394,39
R9346218,Y0357918642,79
R9346218,I2360457918,95
R9346218,P6435019287,72
R9346218,A6754932018,101
R9346218,K5197326048,82
R9346218,I4968270153,115
R9346218,B5901367428,62
R9346218,Q2598046173,49
R9346218,K4678215930,38
R9346218,Y9247053618,48
R9346218,M0279413568,100
R9346218,U4580316279,48
R9346218,A4012768593,32
R9346218,N2198563047,79
R9346218,F4352807169,91
R9346218,F7824653910,81
R9346218,Y7320649815,76
R9346218,Y5809376412,46
R9346218,C9584701263,102
R9346218,Z0563172849,51
R9346218,V2948657103,44
R9346218,G7589214306,44
R9346218,P0651328974,104
R9346218,M6591473208,118
R9346218,W1846920735,104
R9346218,S3148597026,113
R9346218,V8349265170,79
R9346218,L6023854197,86
R9346218,H3296087541,51
R9346218,G0175896342,64
R9346218,H1605987423,76
R9346218,V4573280619,51
R9346218,F8456190237,105
R9346218,P9738521046,83
R1240563,K6934807125,103
R1240563,E1794563082,39
R1240563,A6819375204,55
R1240563,L3045627198,61
R1240563,T6852319047,35
R1240563,P2398514076,118
R1240563,R8249063751,100
R1240563,J2687391405,86
R1240563,K0598364712,60
R1240563,A4352871096,66
R1240563,I3260891475,103
R1240563,E3862145790,113
R1240563,M0986357214,83
R1240563,L1302984675,33
R1240563,X5486709231,113
R1240563,Q9578260314,114
R1240563,Q6982051743,102
R1240563,A4201653789,57
R1240563,M2364578091,43
R1240563,K8165270394,43
R1240563,Y0357918642,61
R1240563,I2360457918,58
R1240563,A6754932018,80
R1240563,K5197326048,37
R1240563,N8145269307,39
R1240563,D2905617438,80
R1240563,Q2598046173,89
R1240563,M0279413568,60
R1240563,U4580316279,116
R1240563,A4012768593,39
R1240563,F4352807169,39
R1240563,F7824653910,68
R1240563,V2319867450,71
R1240563,Z0563172849,99
R1240563,V2948657103,84
R1240563,G7589214306,37
R1240563,P0651328974,105
R1240563,M6591473208,43
R1240563,S3148597026,55
R1240563,V8349265170,42
R1240563,L6023854197,78
R1240563,H3296087541,57
R1240563,G0175896342,89
