plant_code,product_code,produce_date,volume
7548,Y8253469710,3,2
7548,L1953078462,1,2
7548,L1953078462,2,2
7548,L1953078462,3,2
7548,N7819534026,1,2
7548,N7819534026,2,2
7548,N7819534026,3,2
7548,J3192580746,1,2
7548,J3192580746,2,2
7548,J3192580746,3,2
7548,U6209837451,1,2
7548,U6209837451,2,2
7548,U6209837451,3,2
7548,W0387159426,1,2
7548,W0387159426,2,2
7548,W0387159426,3,2
7548,O5248369701,1,2
7548,O5248369701,2,2
7548,O5248369701,3,2
7548,I6249538107,1,2
7548,I6249538107,2,2
7548,I6249538107,3,2
7548,Y6540897132,1,2
7548,Y6540897132,2,2
7548,Y6540897132,3,2
7548,D0942756318,1,2
7548,D0942756318,2,2
7548,D0942756318,3,2
7548,H7018326549,1,2
7548,H7018326549,2,2
7548,H7018326549,3,2
7548,Y5278406391,1,2
7548,Y5278406391,2,2
7548,Y5278406391,3,2
7548,N2359861407,1,2
7548,N2359861407,2,2
7548,N2359861407,3,2
7548,S4021697358,1,2
7548,S4021697358,2,2
7548,S4021697358,3,2
7548,I2634509781,1,2
7548,I2634509781,2,2
7548,I2634509781,3,2
7548,R0856137249,1,2
7548,R0856137249,2,2
7548,R0856137249,3,2
7548,X8160235947,1,2
7548,X8160235947,2,2
7548,X8160235947,3,2
7548,D5274186309,1,2
7548,D5274186309,2,2
7548,D5274186309,3,2
1351,H1853497062,1,2
1351,H1853497062,2,2
1351,H1853497062,3,2
1351,S6324018579,1,2
1351,S6324018579,2,2
1351,S6324018579,3,2
1351,D7361985240,1,2
1351,D7361985240,2,2
1351,D7361985240,3,2
1351,Q1597283604,1,2
1351,Q1597283604,2,2
1351,Q1597283604,3,2
1351,P8709364251,1,2
1351,P8709364251,2,2
1351,P8709364251,3,2
1351,D7328691045,1,2
1351,D7328691045,2,2
1351,D7328691045,3,2
1351,C4725369108,1,2
1351,C4725369108,2,2
1351,C4725369108,3,2
1351,N6417203895,1,2
1351,N6417203895,2,2
1351,N6417203895,3,2
1351,K7038524961,1,2
1351,K7038524961,2,2
1351,K7038524961,3,2
1351,I1079462358,1,2
1351,I1079462358,2,2
1351,I1079462358,3,2
1351,S1832974056,1,2
1351,S1832974056,2,2
1351,S1832974056,3,2
1351,V2156870349,1,2
1351,V2156870349,2,2
1351,V2156870349,3,2
1351,I5216973408,1,2
1351,I5216973408,2,2
1351,I5216973408,3,2
1351,S1342567089,1,2
1351,S1342567089,2,2
1351,S1342567089,3,2
1351,D4089315672,1,2
1351,D4089315672,2,2
1351,D4089315672,3,2
1351,U8274691035,1,2
1351,U8274691035,2,2
1351,U8274691035,3,2
1351,T8097325641,1,2
1351,T8097325641,2,2
1351,T8097325641,3,2
1351,F7139624058,1,2
1351,F7139624058,2,2
1351,F7139624058,3,2
1351,T2894756013,1,2
1351,T2894756013,2,2
1351,T2894756013,3,2
1351,X3609715482,1,2
1351,X3609715482,2,2
1351,X3609715482,3,2
1351,J8326905174,1,2
1351,J8326905174,2,2
1351,J8326905174,3,2
1351,D3807142596,1,2
1351,D3807142596,2,2
1351,D3807142596,3,2
1351,Y3751698420,1,2
1351,Y3751698420,2,2
1351,Y3751698420,3,2
1351,I7286390145,1,2
1351,I7286390145,2,2
1351,I7286390145,3,2
1351,J6857290413,1,2
1351,J6857290413,2,2
1351,J6857290413,3,2
1351,Z4965821307,1,2
1351,Z4965821307,2,2
1351,Z4965821307,3,2
1351,S5498712036,1,2
1351,S5498712036,2,2
1351,S5498712036,3,2
1351,P4851736290,1,2
1351,P4851736290,2,2
1351,P4851736290,3,2
1351,S2874136509,1,2
1351,S2874136509,2,2
1351,S2874136509,3,2
1351,Z4361975820,1,2
1351,Z4361975820,2,2
1351,Z4361975820,3,2
1351,V3186924705,1,2
1351,V3186924705,2,2
1351,V3186924705,3,2
1351,C9356402871,1,2
1351,C9356402871,2,2
1351,C9356402871,3,2
1351,D5720643891,1,2
1351,D5720643891,2,2
1351,D5720643891,3,2
1351,T1956283740,1,2
1351,T1956283740,2,2
1351,T1956283740,3,2
1351,Q6479521380,1,2
1351,Q6479521380,2,2
1351,Q6479521380,3,2
1351,M0493712568,1,2
1351,M0493712568,2,2
1351,M0493712568,3,2
1351,C2187934056,1,2
1351,C2187934056,2,2
1351,C2187934056,3,2
1351,M7580263914,1,2
1351,M7580263914,2,2
1351,M7580263914,3,2
1351,F1748962530,1,2
1351,F1748962530,2,2
1351,F1748962530,3,2
1351,M6750839124,1,2
1351,M6750839124,2,2
1351,M6750839124,3,2
1351,Y8253469710,1,2
1351,Y8253469710,2,2
1351,Y8253469710,3,2
1351,L1953078462,1,2
1351,L1953078462,2,2
1351,L1953078462,3,2
1351,N7819534026,1,2
1351,N7819534026,2,2
1351,N7819534026,3,2
1351,J3192580746,1,2
1351,J3192580746,2,2
1351,J3192580746,3,2
1351,U6209837451,1,2
1351,U6209837451,2,2
1351,U6209837451,3,2
1351,W0387159426,1,2
1351,W0387159426,2,2
1351,W0387159426,3,2
1351,O5248369701,1,2
1351,O5248369701,2,2
1351,O5248369701,3,2
1351,I6249538107,1,2
1351,I6249538107,2,2
1351,I6249538107,3,2
1351,Y6540897132,1,2
1351,Y6540897132,2,2
1351,Y6540897132,3,2
1351,D0942756318,1,2
1351,D0942756318,2,2
1351,D0942756318,3,2
1351,H7018326549,1,2
1351,H7018326549,2,2
1351,H7018326549,3,2
1351,Y5278406391,1,2
1351,Y5278406391,2,2
1351,Y5278406391,3,2
1351,N2359861407,1,2
1351,N2359861407,2,2
1351,N2359861407,3,2
1351,S4021697358,1,2
1351,S4021697358,2,2
1351,S4021697358,3,2
1351,I2634509781,1,2
1351,I2634509781,2,2
1351,I2634509781,3,2
1351,R0856137249,1,2
1351,R0856137249,2,2
1351,R0856137249,3,2
1351,X8160235947,1,2
1351,X8160235947,2,2
1351,X8160235947,3,2
1351,D5274186309,1,2
1351,D5274186309,2,2
1351,D5274186309,3,2
8664,H1853497062,1,2
8664,H1853497062,2,2
8664,H1853497062,3,2
8664,S6324018579,1,2
8664,S6324018579,2,2
8664,S6324018579,3,2
8664,D7361985240,1,2
8664,D7361985240,2,2
8664,D7361985240,3,2
8664,Q1597283604,1,2
8664,Q1597283604,2,2
8664,Q1597283604,3,2
8664,P8709364251,1,2
8664,P8709364251,2,2
8664,P8709364251,3,2
8664,D7328691045,1,2
8664,D7328691045,2,2
8664,D7328691045,3,2
8664,C4725369108,1,2
8664,C4725369108,2,2
8664,C4725369108,3,2
8664,N6417203895,1,2
8664,N6417203895,2,2
8664,N6417203895,3,2
8664,K7038524961,1,2
8664,K7038524961,2,2
8664,K7038524961,3,2
8664,I1079462358,1,2
8664,I1079462358,2,2
8664,I1079462358,3,2
8664,S1832974056,1,2
8664,S1832974056,2,2
8664,S1832974056,3,2
8664,V2156870349,1,2
8664,V2156870349,2,2
8664,V2156870349,3,2
8664,I5216973408,1,2
8664,I5216973408,2,2
8664,I5216973408,3,2
8664,S1342567089,1,2
8664,S1342567089,2,2
8664,S1342567089,3,2
8664,D4089315672,1,2
8664,D4089315672,2,2
8664,D4089315672,3,2
8664,U8274691035,1,2
8664,U8274691035,2,2
8664,U8274691035,3,2
8664,T8097325641,1,2
8664,T8097325641,2,2
8664,T8097325641,3,2
8664,F7139624058,1,2
8664,F7139624058,2,2
8664,F7139624058,3,2
8664,T2894756013,1,2
8664,T2894756013,2,2
8664,T2894756013,3,2
8664,X3609715482,1,2
8664,X3609715482,2,2
8664,X3609715482,3,2
8664,J8326905174,1,2
8664,J8326905174,2,2
8664,J8326905174,3,2
8664,D3807142596,1,2
8664,D3807142596,2,2
8664,D3807142596,3,2
8664,Y3751698420,1,2
8664,Y3751698420,2,2
8664,Y3751698420,3,2
8664,I7286390145,1,2
8664,I7286390145,2,2
8664,I7286390145,3,2
8664,J6857290413,1,2
8664,J6857290413,2,2
8664,J6857290413,3,2
8664,Z4965821307,1,2
8664,Z4965821307,2,2
8664,Z4965821307,3,2
8664,S5498712036,1,2
8664,S5498712036,2,2
8664,S5498712036,3,2
8664,P4851736290,1,2
8664,P4851736290,2,2
8664,P4851736290,3,2
8664,S2874136509,1,2
8664,S2874136509,2,2
8664,S2874136509,3,2
8664,Z4361975820,1,2
8664,Z4361975820,2,2
8664,Z4361975820,3,2
8664,V3186924705,1,2
8664,V3186924705,2,2
8664,V3186924705,3,2
8664,C9356402871,1,2
8664,C9356402871,2,2
8664,C9356402871,3,2
8664,D5720643891,1,2
8664,D5720643891,2,2
8664,D5720643891,3,2
8664,T1956283740,1,2
8664,T1956283740,2,2
8664,T1956283740,3,2
8664,Q6479521380,1,2
8664,Q6479521380,2,2
8664,Q6479521380,3,2
8664,M0493712568,1,2
8664,M0493712568,2,2
8664,M0493712568,3,2
8664,C2187934056,1,2
8664,C2187934056,2,2
8664,C2187934056,3,2
8664,M7580263914,1,2
8664,M7580263914,2,2
8664,M7580263914,3,2
8664,F1748962530,1,2
8664,F1748962530,2,2
8664,F1748962530,3,2
8664,M6750839124,1,2
8664,M6750839124,2,2
8664,M6750839124,3,2
8664,Y8253469710,1,2
8664,Y8253469710,2,2
8664,Y8253469710,3,2
8664,L1953078462,1,2
8664,L1953078462,2,2
8664,L1953078462,3,2
8664,N7819534026,1,2
8664,N7819534026,2,2
8664,N7819534026,3,2
8664,J3192580746,1,2
8664,J3192580746,2,2
8664,J3192580746,3,2
8664,U6209837451,1,2
8664,U6209837451,2,2
8664,U6209837451,3,2
8664,W0387159426,1,2
8664,W0387159426,2,2
8664,W0387159426,3,2
8664,O5248369701,1,2
8664,O5248369701,2,2
8664,O5248369701,3,2
8664,I6249538107,1,2
8664,I6249538107,2,2
8664,I6249538107,3,2
8664,Y6540897132,1,2
8664,Y6540897132,2,2
8664,Y6540897132,3,2
8664,D0942756318,1,2
8664,D0942756318,2,2
8664,D0942756318,3,2
8664,H7018326549,1,2
8664,H7018326549,2,2
8664,H7018326549,3,2
8664,Y5278406391,1,2
8664,Y5278406391,2,2
8664,Y5278406391,3,2
8664,N2359861407,1,2
8664,N2359861407,2,2
8664,N2359861407,3,2
8664,S4021697358,1,2
8664,S4021697358,2,2
8664,S4021697358,3,2
8664,I2634509781,1,2
8664,I2634509781,2,2
8664,I2634509781,3,2
8664,R0856137249,1,2
8664,R0856137249,2,2
8664,R0856137249,3,2
8664,X8160235947,1,2
8664,X8160235947,2,2
8664,X8160235947,3,2
8664,D5274186309,1,2
8664,D5274186309,2,2
8664,D5274186309,3,2
