client_code,product_code,volume
B1205798,S8457902163,101
B1205798,A4938657012,82
B1205798,F0657831294,39
B1205798,I6534728910,76
B1205798,A3019587264,37
B1205798,G9278134065,104
B1205798,A3589761420,111
B1205798,Y4921358670,50
B1205798,Y6529381740,52
B1205798,I5034967218,51
B1205798,U7391504826,53
B1205798,K8412679350,97
B1205798,I5036948217,115
B1205798,X2415809376,110
B1205798,N5903286471,116
B1205798,P8145976203,42
B1205798,Y0285379164,46
B1205798,I0654183927,113
B1205798,P0536481297,102
B1205798,G3109562487,56
B1205798,N9271046583,99
B1205798,H0582741693,84
B1205798,F6829407153,119
B1205798,I5362407918,82
B1205798,S4608719325,117
B1205798,B2759031864,85
B1205798,M5124079836,54
B1205798,L7516348029,52
B1205798,I2071435986,48
B1205798,D0614738952,80
B1205798,B9120387564,108
B1205798,P4582017396,83
B1205798,U9403152786,112
B1205798,B3280571496,46
B1205798,R3879146205,58
B1205798,V2645380791,67
B1205798,U6279150843,115
J8607395,I2071435986,78
J8607395,K8602493175,88
J8607395,P7592603481,73
J8607395,N9271046583,45
J8607395,G9278134065,64
J8607395,F6829407153,93
J8607395,B3280571496,72
J8607395,S4608719325,117
J8607395,U6279150843,85
Y8790521,K8602493175,44
Y8790521,O3845960721,50
Y8790521,H7841253096,52
Y8790521,P5610823974,91
Y8790521,B2473806915,72
Y8790521,Y7450862931,54
Y8790521,P2917586430,118
Y8790521,B5962378410,44
Y8790521,D5317904682,30
Y8790521,G8160742539,97
Y8790521,Q1034578296,56
Y8790521,P7592603481,55
Y8790521,A4938657012,70
Y8790521,I6534728910,63
Y8790521,F0657831294,77
Y8790521,A3019587264,44
Y8790521,S8457902163,94
Y8790521,G9278134065,112
Y8790521,A3589761420,111
Y8790521,Y4921358670,52
Y8790521,Y6529381740,91
Y8790521,I5034967218,63
Y8790521,U7391504826,62
Y8790521,K8412679350,104
Y8790521,R9641520873,101
Y8790521,C1238049756,79
Y8790521,X2415809376,90
Y8790521,I5036948217,109
Y8790521,N5903286471,110
Y8790521,P8145976203,38
Y8790521,Y0285379164,106
Y8790521,I0654183927,93
Y8790521,P0536481297,34
Y8790521,G3109562487,69
Y8790521,N9271046583,111
Y8790521,H0582741693,106
Y8790521,F6829407153,58
Y8790521,I5362407918,116
Y8790521,S4608719325,117
Y8790521,B2759031864,34
Y8790521,M5124079836,34
Y8790521,L7516348029,83
Y8790521,I2071435986,72
Y8790521,D0614738952,89
Y8790521,B9120387564,57
Y8790521,P4582017396,114
Y8790521,U9403152786,38
Y8790521,V7506493281,119
Y8790521,B3280571496,71
Y8790521,R3879146205,84
Y8790521,V2645380791,96
Y8790521,U6279150843,50
D0312854,I5036948217,71
D0312854,P4582017396,50
D0312854,F6829407153,84
D0312854,Y4921358670,63
D0312854,G8160742539,39
D0312854,D5317904682,90
D0312854,I5362407918,96
D0312854,M5124079836,79
A2365871,P5610823974,101
A2365871,O3845960721,85
A2365871,H7841253096,38
A2365871,B2473806915,116
A2365871,Y7450862931,86
A2365871,P2917586430,71
A2365871,B5962378410,112
A2365871,G8160742539,61
A2365871,A4763895012,56
A2365871,P7592603481,117
A2365871,A4938657012,48
A2365871,I6534728910,101
A2365871,F0657831294,64
A2365871,A3019587264,67
A2365871,S8457902163,69
A2365871,G9278134065,97
A2365871,A3589761420,106
A2365871,Y6529381740,103
A2365871,I5034967218,89
A2365871,K8412679350,78
A2365871,R9641520873,80
A2365871,C1238049756,42
A2365871,I5036948217,34
A2365871,X2415809376,107
A2365871,P8145976203,67
A2365871,Y0285379164,70
A2365871,I0654183927,92
A2365871,N9271046583,53
A2365871,G3109562487,112
A2365871,H0582741693,91
A2365871,F6829407153,63
A2365871,I5362407918,34
A2365871,B2759031864,101
A2365871,M5124079836,96
A2365871,L7516348029,118
A2365871,I2071435986,45
A2365871,B9120387564,56
A2365871,P4582017396,100
A2365871,U9403152786,50
A2365871,V7506493281,88
A2365871,B3280571496,119
A2365871,R3879146205,50
A2365871,V2645380791,32
A2365871,U6279150843,59
V4503687,K8602493175,111
V4503687,O3845960721,53
V4503687,B2473806915,85
V4503687,P2917586430,52
V4503687,B5962378410,36
V4503687,D5317904682,90
V4503687,G8160742539,59
V4503687,P7592603481,82
V4503687,S8457902163,103
V4503687,F0657831294,75
V4503687,Y6529381740,77
V4503687,R9641520873,61
V4503687,C1238049756,95
V4503687,I5036948217,92
V4503687,N5903286471,52
V4503687,P0536481297,97
V4503687,H0582741693,84
V4503687,B2759031864,38
V4503687,M5124079836,35
V4503687,D0614738952,117
V4503687,B9120387564,67
V4503687,V7506493281,77
V4503687,B3280571496,58
V4503687,U6279150843,53
Q0582694,P5610823974,46
Q0582694,O3845960721,118
Q0582694,Y7450862931,64
Q0582694,P2917586430,98
Q0582694,B5962378410,89
Q0582694,D5317904682,114
Q0582694,G8160742539,101
Q0582694,A4763895012,37
Q0582694,A4938657012,89
Q0582694,I6534728910,67
Q0582694,A3589761420,40
Q0582694,Y6529381740,61
Q0582694,I5034967218,70
Q0582694,K8412679350,105
Q0582694,X2415809376,43
Q0582694,I5036948217,114
Q0582694,Y0285379164,50
Q0582694,P0536481297,45
Q0582694,H0582741693,85
Q0582694,F6829407153,55
Q0582694,B2759031864,66
Q0582694,B9120387564,76
Q0582694,P4582017396,63
Q0582694,U9403152786,37
Q0582694,V7506493281,92
Q0582694,B3280571496,39
Q0582694,V2645380791,33
I3148925,P7592603481,85
I3148925,L7516348029,73
I3148925,Y7450862931,74
I3148925,F6829407153,89
I3148925,B5962378410,101
I3148925,D5317904682,51
I3148925,V7506493281,65
I3148925,Y4921358670,35
I3148925,U7391504826,42
I3148925,K8412679350,104
I3148925,U6279150843,59
I3148925,N5903286471,90
D3087941,B2473806915,76
D3087941,P2917586430,118
D3087941,B5962378410,33
D3087941,G8160742539,70
D3087941,D5317904682,66
D3087941,F0657831294,75
D3087941,G9278134065,120
D3087941,A3589761420,68
D3087941,Y4921358670,49
D3087941,Y6529381740,116
D3087941,I5034967218,36
D3087941,U7391504826,100
D3087941,K8412679350,103
D3087941,C1238049756,79
D3087941,X2415809376,36
D3087941,P8145976203,46
D3087941,Y0285379164,57
D3087941,I0654183927,119
D3087941,P0536481297,103
D3087941,N9271046583,119
D3087941,H0582741693,82
D3087941,F6829407153,61
D3087941,I5362407918,93
D3087941,S4608719325,40
D3087941,M5124079836,100
D3087941,L7516348029,79
D3087941,U9403152786,110
D3087941,V7506493281,84
D3087941,B3280571496,63
D3087941,R3879146205,111
D3087941,V2645380791,59
D3087941,U6279150843,100
J5036418,I2071435986,71
J5036418,Y7450862931,66
J5036418,Y6529381740,90
J5036418,B3280571496,40
J5036418,K8412679350,73
J5036418,S4608719325,88
J5036418,X2415809376,119
R8279451,K8602493175,78
R8279451,O3845960721,76
R8279451,H7841253096,93
R8279451,B2473806915,55
R8279451,Y7450862931,48
R8279451,P2917586430,38
R8279451,B5962378410,43
R8279451,D5317904682,108
R8279451,A4763895012,90
R8279451,Q1034578296,57
R8279451,P7592603481,56
R8279451,S8457902163,78
R8279451,I6534728910,47
R8279451,F0657831294,101
R8279451,A3019587264,59
R8279451,A4938657012,69
R8279451,G9278134065,72
R8279451,A3589761420,48
R8279451,Y4921358670,81
R8279451,Y6529381740,52
R8279451,I5034967218,62
R8279451,U7391504826,82
R8279451,K8412679350,112
R8279451,R9641520873,40
R8279451,C1238049756,65
R8279451,I5036948217,72
R8279451,X2415809376,56
R8279451,N5903286471,58
R8279451,P8145976203,48
R8279451,Y0285379164,60
R8279451,I0654183927,106
R8279451,P0536481297,87
R8279451,N9271046583,105
R8279451,G3109562487,75
R8279451,H0582741693,53
R8279451,F6829407153,45
R8279451,I5362407918,58
R8279451,S4608719325,65
R8279451,B2759031864,58
R8279451,M5124079836,102
R8279451,L7516348029,114
R8279451,B9120387564,83
R8279451,P4582017396,63
R8279451,U9403152786,30
R8279451,V7506493281,30
R8279451,B3280571496,55
R8279451,R3879146205,60
R8279451,V2645380791,38
R8279451,U6279150843,96
L2549867,P5610823974,45
L2549867,O3845960721,113
L2549867,K8602493175,48
L2549867,B2473806915,43
L2549867,P2917586430,96
L2549867,B5962378410,96
L2549867,D5317904682,115
L2549867,G8160742539,59
L2549867,Q1034578296,90
L2549867,P7592603481,65
L2549867,A4938657012,51
L2549867,I6534728910,115
L2549867,A3019587264,63
L2549867,G9278134065,93
L2549867,Y4921358670,70
L2549867,A3589761420,34
L2549867,Y6529381740,45
L2549867,I5034967218,80
L2549867,U7391504826,46
L2549867,R9641520873,44
L2549867,X2415809376,111
L2549867,I5036948217,47
L2549867,N5903286471,91
L2549867,P8145976203,45
L2549867,Y0285379164,51
L2549867,I0654183927,71
L2549867,P0536481297,91
L2549867,G3109562487,113
L2549867,N9271046583,105
L2549867,I5362407918,60
L2549867,S4608719325,116
L2549867,B2759031864,59
L2549867,M5124079836,59
L2549867,L7516348029,66
L2549867,I2071435986,89
L2549867,D0614738952,80
L2549867,P4582017396,109
L2549867,U9403152786,66
L2549867,B3280571496,114
L2549867,R3879146205,89
L2549867,U6279150843,70
R8542197,H7841253096,112
R8542197,P0536481297,74
R8542197,B9120387564,62
R8542197,P4582017396,82
R8542197,H0582741693,58
R8542197,Y6529381740,31
R8542197,R3879146205,77
R8542197,R9641520873,75
R8542197,B2759031864,92
R8542197,V2645380791,31
R8542197,U6279150843,77
R8542197,N5903286471,92
R8542197,S4608719325,60
T9361805,P5610823974,87
T9361805,B2473806915,120
T9361805,Y7450862931,68
T9361805,B5962378410,93
T9361805,G8160742539,48
T9361805,D5317904682,116
T9361805,A4763895012,104
T9361805,Q1034578296,109
T9361805,P7592603481,65
T9361805,S8457902163,110
T9361805,A4938657012,52
T9361805,F0657831294,52
T9361805,A3019587264,31
T9361805,I6534728910,120
T9361805,G9278134065,36
T9361805,A3589761420,117
T9361805,Y6529381740,109
T9361805,I5034967218,116
T9361805,U7391504826,106
T9361805,K8412679350,83
T9361805,R9641520873,106
T9361805,C1238049756,87
T9361805,X2415809376,50
T9361805,N5903286471,88
T9361805,P8145976203,106
T9361805,Y0285379164,50
T9361805,I0654183927,105
T9361805,P0536481297,52
T9361805,N9271046583,41
T9361805,H0582741693,54
T9361805,F6829407153,75
T9361805,I5362407918,90
T9361805,B2759031864,31
T9361805,I2071435986,116
T9361805,D0614738952,87
T9361805,B9120387564,61
T9361805,P4582017396,50
T9361805,U9403152786,107
T9361805,V7506493281,55
T9361805,B3280571496,37
T9361805,V2645380791,32
T9361805,U6279150843,45
Q2671358,K8602493175,116
Q2671358,O3845960721,64
Q2671358,H7841253096,111
Q2671358,P5610823974,39
Q2671358,B2473806915,56
Q2671358,Y7450862931,41
Q2671358,P2917586430,70
Q2671358,B5962378410,116
Q2671358,G8160742539,48
Q2671358,D5317904682,37
Q2671358,A4763895012,36
Q2671358,P7592603481,73
Q2671358,A4938657012,44
Q2671358,I6534728910,97
Q2671358,F0657831294,69
Q2671358,S8457902163,57
Q2671358,A3019587264,35
Q2671358,G9278134065,48
Q2671358,Y4921358670,59
Q2671358,A3589761420,45
Q2671358,I5034967218,88
Q2671358,U7391504826,91
Q2671358,K8412679350,89
Q2671358,R9641520873,69
Q2671358,X2415809376,59
Q2671358,P8145976203,83
Q2671358,I0654183927,111
Q2671358,P0536481297,67
Q2671358,N9271046583,52
Q2671358,G3109562487,54
Q2671358,H0582741693,74
Q2671358,F6829407153,30
Q2671358,I5362407918,50
Q2671358,S4608719325,54
Q2671358,B2759031864,48
Q2671358,M5124079836,57
Q2671358,L7516348029,39
Q2671358,I2071435986,32
Q2671358,D0614738952,98
Q2671358,B9120387564,73
Q2671358,P4582017396,74
Q2671358,U9403152786,62
Q2671358,V7506493281,110
Q2671358,B3280571496,68
Q2671358,V2645380791,116
Q2671358,U6279150843,43
Z1852694,K8602493175,90
Z1852694,Y0285379164,109
Z1852694,D0614738952,71
Z1852694,P0536481297,96
Z1852694,S8457902163,89
Z1852694,P4582017396,101
Z1852694,U9403152786,39
Z1852694,Y7450862931,119
Z1852694,P2917586430,55
Z1852694,G8160742539,97
Z1852694,Q1034578296,54
Z1852694,V7506493281,45
Z1852694,I5034967218,106
Z1852694,K8412679350,75
Z1852694,V2645380791,31
Z1852694,C1238049756,50
Z1852694,N5903286471,50
B3258417,P5610823974,120
B3258417,O3845960721,83
B3258417,H7841253096,47
B3258417,K8602493175,71
B3258417,B2473806915,115
B3258417,P2917586430,62
B3258417,B5962378410,93
B3258417,D5317904682,74
B3258417,A4763895012,52
B3258417,Q1034578296,43
B3258417,P7592603481,72
B3258417,A4938657012,79
B3258417,S8457902163,113
B3258417,I6534728910,59
B3258417,A3019587264,118
B3258417,G9278134065,59
B3258417,A3589761420,57
B3258417,Y6529381740,34
B3258417,U7391504826,41
B3258417,K8412679350,41
B3258417,R9641520873,69
B3258417,I5036948217,76
B3258417,X2415809376,44
B3258417,N5903286471,75
B3258417,P8145976203,30
B3258417,Y0285379164,65
B3258417,I0654183927,51
B3258417,H0582741693,107
B3258417,F6829407153,86
B3258417,I2071435986,32
B3258417,D0614738952,48
B3258417,B9120387564,59
B3258417,U9403152786,76
B3258417,V7506493281,79
B3258417,B3280571496,39
B3258417,R3879146205,73
B3258417,U6279150843,36
E2705819,K8602493175,115
E2705819,O3845960721,69
E2705819,D0614738952,66
E2705819,P0536481297,32
E2705819,N9271046583,90
E2705819,F0657831294,103
E2705819,F6829407153,114
E2705819,G8160742539,39
E2705819,K8412679350,57
E2705819,V2645380791,65
E2705819,C1238049756,101
E2705819,L7516348029,94
M5739018,P5610823974,30
M5739018,P7592603481,97
M5739018,I2071435986,82
M5739018,H7841253096,30
M5739018,A4938657012,87
M5739018,S8457902163,68
M5739018,B2473806915,119
M5739018,A3019587264,39
M5739018,I6534728910,67
M5739018,B5962378410,44
M5739018,A3589761420,71
M5739018,V7506493281,35
M5739018,R3879146205,78
M5739018,R9641520873,101
M5739018,U6279150843,89
M5739018,S4608719325,97
N7981364,I2071435986,64
N7981364,P7592603481,95
N7981364,I5036948217,119
N7981364,D0614738952,44
N7981364,H7841253096,45
N7981364,Y7450862931,71
N7981364,V7506493281,35
N7981364,S4608719325,92
N7981364,M5124079836,90
B4560839,K8602493175,103
B4560839,O3845960721,32
B4560839,P5610823974,96
B4560839,B2473806915,117
B4560839,Y7450862931,36
B4560839,P2917586430,53
B4560839,B5962378410,77
B4560839,G8160742539,104
B4560839,D5317904682,73
B4560839,A4763895012,118
B4560839,Q1034578296,38
B4560839,P7592603481,55
B4560839,S8457902163,34
B4560839,I6534728910,58
B4560839,F0657831294,44
B4560839,A4938657012,38
B4560839,A3019587264,55
B4560839,G9278134065,75
B4560839,Y4921358670,38
B4560839,A3589761420,118
B4560839,Y6529381740,106
B4560839,I5034967218,88
B4560839,U7391504826,51
B4560839,K8412679350,71
B4560839,R9641520873,82
B4560839,C1238049756,100
B4560839,I5036948217,87
B4560839,X2415809376,54
B4560839,N5903286471,98
B4560839,P8145976203,58
B4560839,Y0285379164,36
B4560839,I0654183927,110
B4560839,P0536481297,84
B4560839,G3109562487,57
B4560839,N9271046583,34
B4560839,H0582741693,96
B4560839,F6829407153,79
B4560839,I5362407918,109
B4560839,S4608719325,116
B4560839,B2759031864,93
B4560839,M5124079836,48
B4560839,L7516348029,33
B4560839,I2071435986,38
B4560839,D0614738952,95
B4560839,B9120387564,48
B4560839,P4582017396,52
B4560839,U9403152786,104
B4560839,V7506493281,97
B4560839,B3280571496,36
B4560839,R3879146205,88
B4560839,V2645380791,63
B4560839,U6279150843,90
A0734512,P5610823974,65
A0734512,K8602493175,55
A0734512,P7592603481,73
A0734512,I0654183927,51
A0734512,P8145976203,62
A0734512,I6534728910,36
A0734512,B2473806915,48
A0734512,A3589761420,55
A0734512,G8160742539,45
A0734512,B5962378410,81
A0734512,U6279150843,104
A0734512,N5903286471,84
J7840392,O3845960721,102
J7840392,H7841253096,36
J7840392,Y7450862931,83
J7840392,B5962378410,69
J7840392,G8160742539,40
J7840392,D5317904682,67
J7840392,Q1034578296,83
J7840392,S8457902163,107
J7840392,A4938657012,51
J7840392,A3019587264,77
J7840392,Y4921358670,88
J7840392,A3589761420,57
J7840392,Y6529381740,95
J7840392,I5034967218,88
J7840392,U7391504826,95
J7840392,K8412679350,32
J7840392,R9641520873,99
J7840392,I5036948217,68
J7840392,Y0285379164,94
J7840392,I0654183927,85
J7840392,P0536481297,112
J7840392,G3109562487,61
J7840392,F6829407153,56
J7840392,I5362407918,77
J7840392,B2759031864,49
J7840392,M5124079836,59
J7840392,L7516348029,92
J7840392,I2071435986,116
J7840392,D0614738952,46
J7840392,B9120387564,73
J7840392,V7506493281,98
J7840392,B3280571496,116
J7840392,R3879146205,56
J7840392,V2645380791,41
J7840392,U6279150843,78
G2986057,K8602493175,54
G2986057,H7841253096,118
G2986057,P2917586430,85
G2986057,A4763895012,52
G2986057,I6534728910,64
G2986057,F0657831294,114
G2986057,A3019587264,118
G2986057,A3589761420,69
G2986057,Y4921358670,56
G2986057,Y6529381740,84
G2986057,I5034967218,52
G2986057,U7391504826,75
G2986057,K8412679350,36
G2986057,C1238049756,54
G2986057,X2415809376,112
G2986057,P8145976203,97
G2986057,Y0285379164,32
G2986057,I0654183927,78
G2986057,P0536481297,86
G2986057,H0582741693,58
G2986057,F6829407153,39
G2986057,I5362407918,65
G2986057,S4608719325,69
G2986057,M5124079836,93
G2986057,L7516348029,74
G2986057,D0614738952,80
G2986057,P4582017396,94
G2986057,V7506493281,53
G2986057,R3879146205,66
G2986057,V2645380791,73
G2986057,U6279150843,82
N8512736,P8145976203,105
N8512736,G3109562487,57
N8512736,Y7450862931,109
N8512736,U9403152786,52
N8512736,X2415809376,42
N8512736,G9278134065,88
N8512736,P2917586430,101
N8512736,A3589761420,68
N8512736,F6829407153,109
N8512736,U7391504826,40
N8512736,R3879146205,67
N8512736,S4608719325,100
N8512736,M5124079836,48
N8512736,N5903286471,81
T9350248,K8602493175,71
T9350248,O3845960721,84
T9350248,H7841253096,44
T9350248,P5610823974,52
T9350248,B2473806915,95
T9350248,Y7450862931,42
T9350248,P2917586430,102
T9350248,D5317904682,89
T9350248,G8160742539,112
T9350248,A4763895012,48
T9350248,Q1034578296,54
T9350248,P7592603481,118
T9350248,A4938657012,109
T9350248,I6534728910,50
T9350248,F0657831294,96
T9350248,A3019587264,79
T9350248,Y4921358670,101
T9350248,A3589761420,81
T9350248,Y6529381740,90
T9350248,I5034967218,93
T9350248,U7391504826,47
T9350248,K8412679350,85
T9350248,R9641520873,74
T9350248,C1238049756,116
T9350248,X2415809376,37
T9350248,N5903286471,99
T9350248,Y0285379164,109
T9350248,I0654183927,99
T9350248,P0536481297,66
T9350248,N9271046583,89
T9350248,H0582741693,111
T9350248,F6829407153,105
T9350248,S4608719325,59
T9350248,B2759031864,77
T9350248,M5124079836,41
T9350248,L7516348029,75
T9350248,I2071435986,96
T9350248,D0614738952,78
T9350248,B9120387564,94
T9350248,P4582017396,70
T9350248,U9403152786,71
T9350248,V7506493281,94
T9350248,B3280571496,98
T9350248,V2645380791,84
T9350248,U6279150843,119
L3271584,P8145976203,62
L3271584,I0654183927,75
L3271584,G3109562487,53
L3271584,B2759031864,33
L3271584,V2645380791,95
L3271584,C1238049756,99
L3271584,Q1034578296,36
L4703612,P5610823974,48
L4703612,O3845960721,118
L4703612,B2473806915,109
L4703612,P2917586430,61
L4703612,B5962378410,34
L4703612,G8160742539,32
L4703612,P7592603481,116
L4703612,S8457902163,74
L4703612,F0657831294,58
L4703612,A3589761420,46
L4703612,Y4921358670,78
L4703612,I5034967218,95
L4703612,R9641520873,82
L4703612,C1238049756,102
L4703612,I5036948217,74
L4703612,P8145976203,102
L4703612,Y0285379164,84
L4703612,P0536481297,32
L4703612,N9271046583,79
L4703612,F6829407153,39
L4703612,I5362407918,79
L4703612,M5124079836,112
L4703612,L7516348029,60
L4703612,D0614738952,64
L4703612,B9120387564,106
L4703612,P4582017396,47
L4703612,V2645380791,37
H6182705,O3845960721,109
H6182705,D5317904682,119
H6182705,G8160742539,106
H6182705,Q1034578296,71
H6182705,I6534728910,32
H6182705,A3019587264,89
H6182705,A3589761420,88
H6182705,Y4921358670,32
H6182705,Y6529381740,74
H6182705,I5034967218,35
H6182705,X2415809376,66
H6182705,N5903286471,74
H6182705,P8145976203,112
H6182705,P0536481297,97
H6182705,N9271046583,80
H6182705,S4608719325,101
H6182705,B2759031864,74
H6182705,M5124079836,95
H6182705,L7516348029,62
H6182705,P4582017396,33
H6182705,B3280571496,77
R8632791,K8602493175,95
R8632791,O3845960721,41
R8632791,H7841253096,103
R8632791,B2473806915,96
R8632791,Y7450862931,54
R8632791,P2917586430,56
R8632791,B5962378410,50
R8632791,D5317904682,70
R8632791,Q1034578296,48
R8632791,P7592603481,80
R8632791,A4938657012,115
R8632791,S8457902163,96
R8632791,F0657831294,106
R8632791,A3019587264,71
R8632791,G9278134065,100
R8632791,Y4921358670,49
R8632791,Y6529381740,52
R8632791,I5034967218,46
R8632791,U7391504826,106
R8632791,K8412679350,102
R8632791,C1238049756,51
R8632791,I5036948217,115
R8632791,X2415809376,60
R8632791,P8145976203,66
R8632791,Y0285379164,53
R8632791,I0654183927,99
R8632791,G3109562487,84
R8632791,F6829407153,57
R8632791,I5362407918,94
R8632791,S4608719325,38
R8632791,M5124079836,85
R8632791,L7516348029,59
R8632791,I2071435986,76
R8632791,B9120387564,68
R8632791,P4582017396,78
R8632791,U9403152786,49
R8632791,R3879146205,55
R8632791,V2645380791,52
R8632791,U6279150843,37
L4637051,P5610823974,110
L4637051,K8602493175,84
L4637051,H7841253096,43
L4637051,B2473806915,82
L4637051,Y7450862931,89
L4637051,P2917586430,63
L4637051,D5317904682,108
L4637051,A4763895012,111
L4637051,P7592603481,79
L4637051,A4938657012,95
L4637051,S8457902163,85
L4637051,F0657831294,72
L4637051,A3019587264,61
L4637051,G9278134065,117
L4637051,A3589761420,51
L4637051,Y4921358670,116
L4637051,Y6529381740,81
L4637051,U7391504826,66
L4637051,K8412679350,95
L4637051,X2415809376,96
L4637051,I5036948217,88
L4637051,N5903286471,62
L4637051,Y0285379164,83
L4637051,P0536481297,47
L4637051,N9271046583,63
L4637051,H0582741693,67
L4637051,M5124079836,117
L4637051,L7516348029,34
L4637051,I2071435986,74
L4637051,D0614738952,38
L4637051,U9403152786,107
L4637051,V7506493281,74
L4637051,R3879146205,110
L4637051,U6279150843,60
J8731420,P5610823974,44
J8731420,O3845960721,104
J8731420,H7841253096,62
J8731420,B2473806915,102
J8731420,Y7450862931,103
J8731420,G8160742539,65
J8731420,A4763895012,36
J8731420,Q1034578296,34
J8731420,S8457902163,103
J8731420,I6534728910,105
J8731420,F0657831294,42
J8731420,A3019587264,64
J8731420,Y6529381740,59
J8731420,I5034967218,118
J8731420,U7391504826,34
J8731420,K8412679350,59
J8731420,I5036948217,72
J8731420,N5903286471,48
J8731420,P8145976203,114
J8731420,I0654183927,72
J8731420,N9271046583,35
J8731420,H0582741693,113
J8731420,F6829407153,67
J8731420,I5362407918,79
J8731420,B2759031864,102
J8731420,M5124079836,102
J8731420,L7516348029,106
J8731420,I2071435986,57
J8731420,D0614738952,108
J8731420,B9120387564,34
J8731420,V7506493281,87
J8731420,B3280571496,86
J8731420,R3879146205,41
C0916487,K8602493175,80
C0916487,P5610823974,72
C0916487,H7841253096,57
C0916487,O3845960721,57
C0916487,B2473806915,67
C0916487,Y7450862931,33
C0916487,P2917586430,38
C0916487,B5962378410,112
C0916487,D5317904682,86
C0916487,G8160742539,74
C0916487,A4763895012,58
C0916487,Q1034578296,58
C0916487,P7592603481,106
C0916487,A4938657012,34
C0916487,I6534728910,108
C0916487,S8457902163,83
C0916487,A3019587264,113
C0916487,F0657831294,118
C0916487,G9278134065,67
C0916487,Y4921358670,87
