plant_code,product_code,produce_date,volume
1036,B0579421638,3,2
1036,X4602935178,1,2
1036,X4602935178,2,2
1036,X4602935178,3,2
1036,Z6539041728,1,2
1036,Z6539041728,2,2
1036,Z6539041728,3,2
1036,Y6213078459,1,2
1036,Y6213078459,2,2
1036,Y6213078459,3,2
1036,P6749253810,1,2
1036,P6749253810,2,2
1036,P6749253810,3,2
1036,F8765392140,1,2
1036,F8765392140,2,2
1036,F8765392140,3,2
1036,G9361207845,1,2
1036,G9361207845,2,2
1036,G9361207845,3,2
1036,Y1068397425,1,2
1036,Y1068397425,2,2
1036,Y1068397425,3,2
1036,R3619428057,1,2
1036,R3619428057,2,2
1036,R3619428057,3,2
1036,Z8435271690,1,2
1036,Z8435271690,2,2
1036,Z8435271690,3,2
1036,D3150427896,1,2
1036,D3150427896,2,2
1036,D3150427896,3,2
1036,M0893615274,1,2
1036,M0893615274,2,2
1036,M0893615274,3,2
1036,T9184703625,1,2
1036,T9184703625,2,2
1036,T9184703625,3,2
1036,Q0891245673,1,2
1036,Q0891245673,2,2
1036,Q0891245673,3,2
1036,U2980513476,1,2
1036,U2980513476,2,2
1036,U2980513476,3,2
1036,G7451623908,1,2
1036,G7451623908,2,2
1036,G7451623908,3,2
1036,R9642573801,1,2
1036,R9642573801,2,2
1036,R9642573801,3,2
1036,R9017648325,1,2
1036,R9017648325,2,2
1036,R9017648325,3,2
1036,Z4706385192,1,2
1036,Z4706385192,2,2
1036,Z4706385192,3,2
1036,U9416527830,1,2
1036,U9416527830,2,2
1036,U9416527830,3,2
1036,T8095613247,1,2
1036,T8095613247,2,2
1036,T8095613247,3,2
1036,Y4391087526,1,2
1036,Y4391087526,2,2
1036,Y4391087526,3,2
1036,D4721956830,1,2
1036,D4721956830,2,2
1036,D4721956830,3,2
1036,A6904178532,1,2
1036,A6904178532,2,2
1036,A6904178532,3,2
1036,W3469785210,1,2
1036,W3469785210,2,2
1036,W3469785210,3,2
1036,H2109768354,1,2
1036,H2109768354,2,2
1036,H2109768354,3,2
1036,Q0632987451,1,2
1036,Q0632987451,2,2
1036,Q0632987451,3,2
1036,O4627908351,1,2
1036,O4627908351,2,2
1036,O4627908351,3,2
1036,P9624510738,1,2
1036,P9624510738,2,2
1036,P9624510738,3,2
1036,D0861953724,1,2
1036,D0861953724,2,2
1036,D0861953724,3,2
1036,M4026589371,1,2
1036,M4026589371,2,2
1036,M4026589371,3,2
1036,Q5138649720,1,2
1036,Q5138649720,2,2
1036,Q5138649720,3,2
1036,B2816940537,1,2
1036,B2816940537,2,2
1036,B2816940537,3,2
1036,T5086739241,1,2
1036,T5086739241,2,2
1036,T5086739241,3,2
1036,A3075168294,1,2
1036,A3075168294,2,2
1036,A3075168294,3,2
1036,X1628490753,1,2
1036,X1628490753,2,2
1036,X1628490753,3,2
1036,E7064283195,1,2
1036,E7064283195,2,2
1036,E7064283195,3,2
1036,W1726439850,1,2
1036,W1726439850,2,2
1036,W1726439850,3,2
1036,J3592760814,1,2
1036,J3592760814,2,2
1036,J3592760814,3,2
1036,V5047863921,1,2
1036,V5047863921,2,2
1036,V5047863921,3,2
1036,V3210897465,1,2
1036,V3210897465,2,2
1036,V3210897465,3,2
1036,L3098254617,1,2
1036,L3098254617,2,2
1036,L3098254617,3,2
1036,M1560927483,1,2
1036,M1560927483,2,2
1036,M1560927483,3,2
1036,Z4875029361,1,2
1036,Z4875029361,2,2
1036,Z4875029361,3,2
1036,T9130468257,1,2
1036,T9130468257,2,2
1036,T9130468257,3,2
1036,S0829741563,1,2
1036,S0829741563,2,2
1036,S0829741563,3,2
1036,W3409286157,1,2
1036,W3409286157,2,2
1036,W3409286157,3,2
1036,D0832951647,1,2
1036,D0832951647,2,2
1036,D0832951647,3,2
9388,P9014827563,1,2
9388,P9014827563,2,2
9388,P9014827563,3,2
9388,T7053218649,1,2
9388,T7053218649,2,2
9388,T7053218649,3,2
9388,B0915286743,1,2
9388,B0915286743,2,2
9388,B0915286743,3,2
9388,J5802196473,1,2
9388,J5802196473,2,2
9388,J5802196473,3,2
9388,J3952810746,1,2
9388,J3952810746,2,2
9388,J3952810746,3,2
9388,Y3124769580,1,2
9388,Y3124769580,2,2
9388,Y3124769580,3,2
9388,A6812037594,1,2
9388,A6812037594,2,2
9388,A6812037594,3,2
9388,Y0937561428,1,2
9388,Y0937561428,2,2
9388,Y0937561428,3,2
9388,F2357081649,1,2
9388,F2357081649,2,2
9388,F2357081649,3,2
9388,W2864193507,1,2
9388,W2864193507,2,2
9388,W2864193507,3,2
9388,F6820145973,1,2
9388,F6820145973,2,2
9388,F6820145973,3,2
9388,K5628091734,1,2
9388,K5628091734,2,2
9388,K5628091734,3,2
9388,S7394152806,1,2
9388,S7394152806,2,2
9388,S7394152806,3,2
9388,A0563729184,1,2
9388,A0563729184,2,2
9388,A0563729184,3,2
9388,D1670839542,1,2
9388,D1670839542,2,2
9388,D1670839542,3,2
9388,F1083624759,1,2
9388,F1083624759,2,2
9388,F1083624759,3,2
9388,A5241603978,1,2
9388,A5241603978,2,2
9388,A5241603978,3,2
9388,D5702931486,1,2
9388,D5702931486,2,2
9388,D5702931486,3,2
9388,N2538947601,1,2
9388,N2538947601,2,2
9388,N2538947601,3,2
9388,K9385702461,1,2
9388,K9385702461,2,2
9388,K9385702461,3,2
9388,H5739620481,1,2
9388,H5739620481,2,2
9388,H5739620481,3,2
9388,U4031825697,1,2
9388,U4031825697,2,2
9388,U4031825697,3,2
9388,X2578396140,1,2
9388,X2578396140,2,2
9388,X2578396140,3,2
9388,Y8345197620,1,2
9388,Y8345197620,2,2
9388,Y8345197620,3,2
9388,E7483596210,1,2
9388,E7483596210,2,2
9388,E7483596210,3,2
9388,S7354918620,1,2
9388,S7354918620,2,2
9388,S7354918620,3,2
9388,X4682390715,1,2
9388,X4682390715,2,2
9388,X4682390715,3,2
9388,E1705832964,1,2
9388,E1705832964,2,2
9388,E1705832964,3,2
9388,J8437562910,1,2
9388,J8437562910,2,2
9388,J8437562910,3,2
9388,R7063298541,1,2
9388,R7063298541,2,2
9388,R7063298541,3,2
9388,D1840927653,1,2
9388,D1840927653,2,2
9388,D1840927653,3,2
9388,R1289456730,1,2
9388,R1289456730,2,2
9388,R1289456730,3,2
9388,I0197238456,1,2
9388,I0197238456,2,2
9388,I0197238456,3,2
9388,S5370641928,1,2
9388,S5370641928,2,2
9388,S5370641928,3,2
9388,A1789302654,1,2
9388,A1789302654,2,2
9388,A1789302654,3,2
9388,F6182957430,1,2
9388,F6182957430,2,2
9388,F6182957430,3,2
9388,K7052943168,1,2
9388,K7052943168,2,2
9388,K7052943168,3,2
9388,Q8026471953,1,2
9388,Q8026471953,2,2
9388,Q8026471953,3,2
9388,R1354072689,1,2
9388,R1354072689,2,2
9388,R1354072689,3,2
9388,N7024361985,1,2
9388,N7024361985,2,2
9388,N7024361985,3,2
9388,W9167538042,1,2
9388,W9167538042,2,2
9388,W9167538042,3,2
9388,B0579421638,1,2
9388,B0579421638,2,2
9388,B0579421638,3,2
9388,X4602935178,1,2
9388,X4602935178,2,2
9388,X4602935178,3,2
9388,Z6539041728,1,2
9388,Z6539041728,2,2
9388,Z6539041728,3,2
9388,Y6213078459,1,2
9388,Y6213078459,2,2
9388,Y6213078459,3,2
9388,P6749253810,1,2
9388,P6749253810,2,2
9388,P6749253810,3,2
9388,F8765392140,1,2
9388,F8765392140,2,2
9388,F8765392140,3,2
9388,G9361207845,1,2
9388,G9361207845,2,2
9388,G9361207845,3,2
9388,Y1068397425,1,2
9388,Y1068397425,2,2
9388,Y1068397425,3,2
9388,R3619428057,1,2
9388,R3619428057,2,2
9388,R3619428057,3,2
9388,Z8435271690,1,2
9388,Z8435271690,2,2
9388,Z8435271690,3,2
9388,D3150427896,1,2
9388,D3150427896,2,2
9388,D3150427896,3,2
9388,M0893615274,1,2
9388,M0893615274,2,2
9388,M0893615274,3,2
9388,T9184703625,1,2
9388,T9184703625,2,2
9388,T9184703625,3,2
9388,Q0891245673,1,2
9388,Q0891245673,2,2
9388,Q0891245673,3,2
9388,U2980513476,1,2
9388,U2980513476,2,2
9388,U2980513476,3,2
9388,G7451623908,1,2
9388,G7451623908,2,2
9388,G7451623908,3,2
9388,R9642573801,1,2
9388,R9642573801,2,2
9388,R9642573801,3,2
9388,R9017648325,1,2
9388,R9017648325,2,2
9388,R9017648325,3,2
9388,Z4706385192,1,2
9388,Z4706385192,2,2
9388,Z4706385192,3,2
9388,U9416527830,1,2
9388,U9416527830,2,2
9388,U9416527830,3,2
9388,T8095613247,1,2
9388,T8095613247,2,2
9388,T8095613247,3,2
9388,Y4391087526,1,2
9388,Y4391087526,2,2
9388,Y4391087526,3,2
9388,D4721956830,1,2
9388,D4721956830,2,2
9388,D4721956830,3,2
9388,A6904178532,1,2
9388,A6904178532,2,2
9388,A6904178532,3,2
9388,W3469785210,1,2
9388,W3469785210,2,2
9388,W3469785210,3,2
9388,H2109768354,1,2
9388,H2109768354,2,2
9388,H2109768354,3,2
9388,Q0632987451,1,2
9388,Q0632987451,2,2
9388,Q0632987451,3,2
9388,O4627908351,1,2
9388,O4627908351,2,2
9388,O4627908351,3,2
9388,P9624510738,1,2
9388,P9624510738,2,2
9388,P9624510738,3,2
9388,D0861953724,1,2
9388,D0861953724,2,2
9388,D0861953724,3,2
9388,M4026589371,1,2
9388,M4026589371,2,2
9388,M4026589371,3,2
9388,Q5138649720,1,2
9388,Q5138649720,2,2
9388,Q5138649720,3,2
9388,B2816940537,1,2
9388,B2816940537,2,2
9388,B2816940537,3,2
9388,T5086739241,1,2
9388,T5086739241,2,2
9388,T5086739241,3,2
9388,A3075168294,1,2
9388,A3075168294,2,2
9388,A3075168294,3,2
9388,X1628490753,1,2
9388,X1628490753,2,2
9388,X1628490753,3,2
9388,E7064283195,1,2
9388,E7064283195,2,2
9388,E7064283195,3,2
9388,W1726439850,1,2
9388,W1726439850,2,2
9388,W1726439850,3,2
9388,J3592760814,1,2
9388,J3592760814,2,2
9388,J3592760814,3,2
9388,V5047863921,1,2
9388,V5047863921,2,2
9388,V5047863921,3,2
9388,V3210897465,1,2
9388,V3210897465,2,2
9388,V3210897465,3,2
9388,L3098254617,1,2
9388,L3098254617,2,2
9388,L3098254617,3,2
9388,M1560927483,1,2
9388,M1560927483,2,2
9388,M1560927483,3,2
9388,Z4875029361,1,2
9388,Z4875029361,2,2
9388,Z4875029361,3,2
9388,T9130468257,1,2
9388,T9130468257,2,2
9388,T9130468257,3,2
9388,S0829741563,1,2
9388,S0829741563,2,2
9388,S0829741563,3,2
9388,W3409286157,1,2
9388,W3409286157,2,2
9388,W3409286157,3,2
9388,D0832951647,1,2
9388,D0832951647,2,2
9388,D0832951647,3,2
3629,P9014827563,1,2
3629,P9014827563,2,2
3629,P9014827563,3,2
3629,T7053218649,1,2
3629,T7053218649,2,2
3629,T7053218649,3,2
3629,B0915286743,1,2
3629,B0915286743,2,2
3629,B0915286743,3,2
3629,J5802196473,1,2
3629,J5802196473,2,2
3629,J5802196473,3,2
3629,J3952810746,1,2
3629,J3952810746,2,2
3629,J3952810746,3,2
3629,Y3124769580,1,2
3629,Y3124769580,2,2
3629,Y3124769580,3,2
3629,A6812037594,1,2
3629,A6812037594,2,2
3629,A6812037594,3,2
3629,Y0937561428,1,2
3629,Y0937561428,2,2
3629,Y0937561428,3,2
3629,F2357081649,1,2
3629,F2357081649,2,2
3629,F2357081649,3,2
3629,W2864193507,1,2
3629,W2864193507,2,2
3629,W2864193507,3,2
3629,F6820145973,1,2
3629,F6820145973,2,2
3629,F6820145973,3,2
3629,K5628091734,1,2
3629,K5628091734,2,2
3629,K5628091734,3,2
3629,S7394152806,1,2
3629,S7394152806,2,2
3629,S7394152806,3,2
3629,A0563729184,1,2
3629,A0563729184,2,2
3629,A0563729184,3,2
3629,D1670839542,1,2
3629,D1670839542,2,2
3629,D1670839542,3,2
3629,F1083624759,1,2
3629,F1083624759,2,2
3629,F1083624759,3,2
3629,A5241603978,1,2
3629,A5241603978,2,2
3629,A5241603978,3,2
3629,D5702931486,1,2
3629,D5702931486,2,2
3629,D5702931486,3,2
3629,N2538947601,1,2
3629,N2538947601,2,2
3629,N2538947601,3,2
3629,K9385702461,1,2
3629,K9385702461,2,2
3629,K9385702461,3,2
3629,H5739620481,1,2
3629,H5739620481,2,2
3629,H5739620481,3,2
3629,U4031825697,1,2
3629,U4031825697,2,2
3629,U4031825697,3,2
3629,X2578396140,1,2
3629,X2578396140,2,2
3629,X2578396140,3,2
3629,Y8345197620,1,2
3629,Y8345197620,2,2
3629,Y8345197620,3,2
3629,E7483596210,1,2
3629,E7483596210,2,2
3629,E7483596210,3,2
3629,S7354918620,1,2
3629,S7354918620,2,2
3629,S7354918620,3,2
3629,X4682390715,1,2
3629,X4682390715,2,2
3629,X4682390715,3,2
3629,E1705832964,1,2
3629,E1705832964,2,2
3629,E1705832964,3,2
3629,J8437562910,1,2
3629,J8437562910,2,2
3629,J8437562910,3,2
3629,R7063298541,1,2
3629,R7063298541,2,2
3629,R7063298541,3,2
3629,D1840927653,1,2
3629,D1840927653,2,2
3629,D1840927653,3,2
3629,R1289456730,1,2
3629,R1289456730,2,2
3629,R1289456730,3,2
3629,I0197238456,1,2
3629,I0197238456,2,2
3629,I0197238456,3,2
3629,S5370641928,1,2
3629,S5370641928,2,2
3629,S5370641928,3,2
3629,A1789302654,1,2
3629,A1789302654,2,2
3629,A1789302654,3,2
3629,F6182957430,1,2
3629,F6182957430,2,2
3629,F6182957430,3,2
3629,K7052943168,1,2
3629,K7052943168,2,2
3629,K7052943168,3,2
3629,Q8026471953,1,2
3629,Q8026471953,2,2
3629,Q8026471953,3,2
3629,R1354072689,1,2
3629,R1354072689,2,2
3629,R1354072689,3,2
3629,N7024361985,1,2
3629,N7024361985,2,2
3629,N7024361985,3,2
3629,W9167538042,1,2
3629,W9167538042,2,2
3629,W9167538042,3,2
3629,B0579421638,1,2
3629,B0579421638,2,2
3629,B0579421638,3,2
3629,X4602935178,1,2
3629,X4602935178,2,2
3629,X4602935178,3,2
3629,Z6539041728,1,2
3629,Z6539041728,2,2
3629,Z6539041728,3,2
3629,Y6213078459,1,2
3629,Y6213078459,2,2
3629,Y6213078459,3,2
3629,P6749253810,1,2
3629,P6749253810,2,2
3629,P6749253810,3,2
3629,F8765392140,1,2
3629,F8765392140,2,2
3629,F8765392140,3,2
3629,G9361207845,1,2
3629,G9361207845,2,2
3629,G9361207845,3,2
3629,Y1068397425,1,2
3629,Y1068397425,2,2
3629,Y1068397425,3,2
3629,R3619428057,1,2
3629,R3619428057,2,2
3629,R3619428057,3,2
3629,Z8435271690,1,2
3629,Z8435271690,2,2
3629,Z8435271690,3,2
3629,D3150427896,1,2
3629,D3150427896,2,2
3629,D3150427896,3,2
3629,M0893615274,1,2
3629,M0893615274,2,2
3629,M0893615274,3,2
3629,T9184703625,1,2
3629,T9184703625,2,2
3629,T9184703625,3,2
3629,Q0891245673,1,2
3629,Q0891245673,2,2
3629,Q0891245673,3,2
3629,U2980513476,1,2
3629,U2980513476,2,2
3629,U2980513476,3,2
3629,G7451623908,1,2
3629,G7451623908,2,2
3629,G7451623908,3,2
3629,R9642573801,1,2
3629,R9642573801,2,2
3629,R9642573801,3,2
3629,R9017648325,1,2
3629,R9017648325,2,2
3629,R9017648325,3,2
3629,Z4706385192,1,2
3629,Z4706385192,2,2
3629,Z4706385192,3,2
3629,U9416527830,1,2
3629,U9416527830,2,2
3629,U9416527830,3,2
3629,T8095613247,1,2
3629,T8095613247,2,2
3629,T8095613247,3,2
3629,Y4391087526,1,2
3629,Y4391087526,2,2
3629,Y4391087526,3,2
3629,D4721956830,1,2
3629,D4721956830,2,2
3629,D4721956830,3,2
3629,A6904178532,1,2
3629,A6904178532,2,2
3629,A6904178532,3,2
3629,W3469785210,1,2
3629,W3469785210,2,2
3629,W3469785210,3,2
3629,H2109768354,1,2
3629,H2109768354,2,2
3629,H2109768354,3,2
3629,Q0632987451,1,2
3629,Q0632987451,2,2
3629,Q0632987451,3,2
3629,O4627908351,1,2
3629,O4627908351,2,2
3629,O4627908351,3,2
3629,P9624510738,1,2
3629,P9624510738,2,2
3629,P9624510738,3,2
3629,D0861953724,1,2
3629,D0861953724,2,2
3629,D0861953724,3,2
3629,M4026589371,1,2
3629,M4026589371,2,2
3629,M4026589371,3,2
3629,Q5138649720,1,2
3629,Q5138649720,2,2
3629,Q5138649720,3,2
3629,B2816940537,1,2
3629,B2816940537,2,2
3629,B2816940537,3,2
3629,T5086739241,1,2
3629,T5086739241,2,2
3629,T5086739241,3,2
