day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,1386,D1084952,B5694012387,16,9.3,11.0
1,1386,D1084952,O8760359421,16,9.3,10.0
1,4603,W6702419,U3951762840,17,18.1,18.0
1,4603,W6702419,B5694012387,17,18.1,16.0
1,4603,W6702419,L2436058917,17,18.1,19.0
1,4603,W6702419,L8417935026,17,18.1,15.0
1,1386,P8751034,L8417935026,18,18.1,5.0
1,1386,P8751034,O6804513279,18,18.1,20.0
1,1386,P8751034,B5694012387,18,18.1,29.0
1,1386,P8751034,U3951762840,18,18.1,14.0
1,1386,P8751034,B3689710245,18,18.1,2.0
1,8075,P5843617,B5694012387,19,18.1,26.0
1,8075,P5843617,L2436058917,19,18.1,8.0
1,8075,P5843617,B3689710245,19,18.1,22.0
1,8075,P5843617,O6804513279,19,18.1,1.0
1,8075,P5843617,W9154236870,19,18.1,13.0
1,8075,P5843617,O8760359421,19,18.1,1.0
1,4603,M7249810,G8590214376,20,9.3,4.0
1,4603,M7249810,J9857103624,20,9.3,15.0
1,4603,M7249810,B5694012387,20,9.3,4.0
1,4603,M7249810,L8725410963,20,9.3,13.0
1,1386,B1749538,B5694012387,21,18.1,13.0
1,1386,B1749538,L8417935026,21,18.1,15.0
1,1386,B1749538,O8760359421,21,18.1,6.0
1,1386,B1749538,W3594086127,21,18.1,26.0
1,3865,P8751034,C5013627498,22,18.1,26.0
1,3865,P8751034,L2436058917,22,18.1,19.0
1,3865,P8751034,B5694012387,22,18.1,14.0
1,3865,P8751034,C6748230915,22,18.1,1.0
1,3865,P8751034,U3951762840,22,18.1,14.0
1,3865,Z1724369,G8590214376,23,18.1,9.0
1,3865,Z1724369,X8165470932,23,18.1,21.0
1,3865,Z1724369,B5694012387,23,18.1,1.0
1,3865,Z1724369,L2436058917,23,18.1,8.0
1,3865,Z1724369,W3594086127,23,18.1,10.0
1,3865,Z1724369,O8760359421,23,18.1,11.0
1,1386,P5843617,G8590214376,24,18.1,13.0
1,1386,P5843617,W3594086127,24,18.1,3.0
1,1386,P5843617,O8760359421,24,18.1,24.0
1,1386,P5843617,L8417935026,24,18.1,8.0
1,1386,P5843617,N5986370421,24,18.1,9.0
1,1386,Z0967584,G8590214376,25,9.3,7.0
1,1386,Z0967584,A3478625901,25,9.3,1.0
1,1386,Z0967584,N5986370421,25,9.3,28.0
1,1386,Z0967584,U3951762840,25,9.3,1.0
1,8075,B1749538,A3478625901,26,18.1,21.0
1,8075,B1749538,L2436058917,26,18.1,6.0
1,8075,B1749538,B3689710245,26,18.1,12.0
1,8075,B1749538,L8725410963,26,18.1,15.0
1,4603,D1084952,G8590214376,27,18.1,17.0
1,4603,D1084952,G3695842170,27,18.1,7.0
1,4603,D1084952,A3478625901,27,18.1,8.0
1,4603,D1084952,J9857103624,27,18.1,5.0
1,4603,D1084952,C5013627498,27,18.1,1.0
1,4603,D1084952,N5986370421,27,18.1,14.0
1,4603,P8751034,K1720853469,28,18.1,1.0
1,4603,P8751034,G8590214376,28,18.1,16.0
1,4603,P8751034,A3478625901,28,18.1,3.0
1,4603,P8751034,J9857103624,28,18.1,16.0
1,4603,P8751034,N5986370421,28,18.1,17.0
1,4603,S6947380,A3478625901,29,18.1,21.0
1,4603,S6947380,C5013627498,29,18.1,1.0
1,4603,S6947380,N5986370421,29,18.1,21.0
1,4603,S6947380,L8725410963,29,18.1,6.0
1,3865,W6702419,N5986370421,30,18.1,3.0
1,3865,W6702419,X8165470932,30,18.1,3.0
1,3865,W6702419,C5013627498,30,18.1,14.0
1,3865,W6702419,W3594086127,30,18.1,17.0
1,3865,W6702419,O8760359421,30,18.1,25.0
1,8075,N3091542,G3695842170,31,9.3,18.0
1,8075,N3091542,A3478625901,31,9.3,16.0
1,4603,W6702419,G3695842170,32,18.1,13.0
1,4603,W6702419,A3478625901,32,18.1,19.0
1,4603,W6702419,J9857103624,32,18.1,14.0
1,4603,W6702419,N5986370421,32,18.1,3.0
1,8075,N5438729,N5986370421,33,18.1,20.0
1,8075,N5438729,A3478625901,33,18.1,12.0
1,8075,N5438729,G3695842170,33,18.1,6.0
1,8075,N5438729,L8725410963,33,18.1,10.0
1,8075,U8293405,X8165470932,34,9.3,1.0
1,8075,U8293405,W3594086127,34,9.3,13.0
1,8075,U8293405,L8725410963,34,9.3,21.0
1,3865,P2650739,N5986370421,35,18.1,28.0
1,3865,P2650739,U3951762840,35,18.1,23.0
1,3865,P2650739,O8760359421,35,18.1,9.0
1,4603,P8751034,G3695842170,36,9.3,6.0
1,4603,P8751034,A3478625901,36,9.3,28.0
1,8075,P5843617,X8165470932,37,18.1,1.0
1,8075,P5843617,J9857103624,37,18.1,20.0
1,8075,P5843617,A3478625901,37,18.1,6.0
1,8075,P5843617,C6748230915,37,18.1,1.0
1,8075,P5843617,G3695842170,37,18.1,22.0
1,8075,S6947380,X8165470932,38,18.1,7.0
1,8075,S6947380,L2436058917,38,18.1,14.0
1,8075,S6947380,B3689710245,38,18.1,11.0
1,8075,S6947380,J9857103624,38,18.1,1.0
1,8075,S6947380,W9154236870,38,18.1,13.0
1,8075,S6947380,O8760359421,38,18.1,1.0
1,8075,S6947380,L8417935026,38,18.1,12.0
1,8075,S6947380,L8725410963,38,18.1,7.0
1,8075,D1084952,B3689710245,39,9.3,14.0
1,8075,D1084952,G3695842170,39,9.3,20.0
1,8075,D1084952,L8725410963,39,9.3,5.0
1,3865,D1084952,U3951762840,40,9.3,8.0
1,3865,D1084952,X8165470932,40,9.3,7.0
1,3865,D1084952,C5013627498,40,9.3,3.0
1,3865,D1084952,W3594086127,40,9.3,27.0
1,8075,Z0967584,B3689710245,41,9.3,18.0
1,8075,Z0967584,J9857103624,41,9.3,4.0
1,8075,Z0967584,W3594086127,41,9.3,5.0
1,8075,Z0967584,O8760359421,41,9.3,11.0
1,8075,Z0967584,M5207136849,41,9.3,1.0
1,8075,Z0967584,G3695842170,41,9.3,1.0
1,8075,Z0967584,L8725410963,41,9.3,5.0
1,8075,U8293405,J9857103624,42,9.3,12.0
1,8075,U8293405,L2436058917,42,9.3,14.0
1,8075,U8293405,N5986370421,42,9.3,14.0
1,3865,P5843617,L9583206417,43,18.1,22.0
1,3865,P5843617,X8165470932,43,18.1,9.0
1,3865,P5843617,C5013627498,43,18.1,20.0
1,3865,P5843617,C6748230915,43,18.1,23.0
1,8075,J4052978,G3695842170,44,9.3,9.0
1,8075,J4052978,N5986370421,44,9.3,23.0
1,8075,J4052978,J9857103624,44,9.3,1.0
1,8075,J4052978,B5694012387,44,9.3,2.0
1,8075,J4052978,W9154236870,44,9.3,1.0
1,3865,N5438729,U3951762840,45,18.1,12.0
1,3865,N5438729,X8165470932,45,18.1,12.0
1,3865,N5438729,C5013627498,45,18.1,19.0
1,3865,N5438729,O8760359421,45,18.1,24.0
1,4603,N5438729,J9857103624,46,9.3,9.0
1,4603,N5438729,O6804513279,46,9.3,20.0
1,4603,N5438729,C5013627498,46,9.3,19.0
1,4603,N5438729,L8725410963,46,9.3,2.0
1,4603,B1749538,J9857103624,47,9.3,12.0
1,4603,B1749538,C5013627498,47,9.3,11.0
1,4603,B1749538,N5986370421,47,9.3,9.0
1,4603,B1749538,U3951762840,47,9.3,13.0
1,8075,N3091542,N5986370421,48,18.1,17.0
1,8075,N3091542,L9583206417,48,18.1,12.0
1,8075,N3091542,J9857103624,48,18.1,11.0
1,8075,N3091542,L8725410963,48,18.1,14.0
1,8075,P2650739,J9857103624,49,9.3,23.0
1,8075,P2650739,O6804513279,49,9.3,6.0
1,8075,P2650739,B3689710245,49,9.3,15.0
1,8075,M7249810,X8165470932,50,18.1,8.0
1,8075,M7249810,L2436058917,50,18.1,18.0
1,8075,M7249810,L8417935026,50,18.1,15.0
1,8075,M7249810,O6804513279,50,18.1,12.0
1,8075,M7249810,C6748230915,50,18.1,7.0
1,8075,M7249810,B3689710245,50,18.1,13.0
1,3865,S6947380,G8590214376,51,9.3,29.0
1,3865,S6947380,B5694012387,51,9.3,4.0
1,3865,S6947380,C5013627498,51,9.3,4.0
1,3865,S6947380,C6748230915,51,9.3,5.0
1,3865,S6947380,U3951762840,51,9.3,1.0
1,3865,S6947380,O8760359421,51,9.3,2.0
1,4603,Z0967584,G8590214376,52,18.1,8.0
1,4603,Z0967584,G3695842170,52,18.1,1.0
1,4603,Z0967584,A3478625901,52,18.1,12.0
1,4603,Z0967584,C5013627498,52,18.1,6.0
1,4603,Z0967584,L8417935026,52,18.1,20.0
1,4603,Z0967584,O6804513279,52,18.1,15.0
1,4603,P5843617,K1720853469,53,18.1,7.0
1,4603,P5843617,G3695842170,53,18.1,2.0
1,4603,P5843617,L2436058917,53,18.1,8.0
1,4603,P5843617,L8417935026,53,18.1,1.0
1,4603,P5843617,O6804513279,53,18.1,27.0
1,4603,P5843617,N5986370421,53,18.1,11.0
1,4603,P5843617,U3951762840,53,18.1,15.0
1,3865,B1749538,K1720853469,54,18.1,2.0
1,3865,B1749538,L9583206417,54,18.1,8.0
1,3865,B1749538,I2508743961,54,18.1,25.0
1,3865,B1749538,C5013627498,54,18.1,11.0
1,3865,B1749538,L2436058917,54,18.1,12.0
1,3865,B1749538,W3594086127,54,18.1,3.0
1,3865,B1749538,O8760359421,54,18.1,17.0
1,1386,N3091542,G8590214376,55,9.3,5.0
1,1386,N3091542,L9583206417,55,9.3,13.0
1,1386,N3091542,U3951762840,55,9.3,20.0
1,1386,N3091542,O8760359421,55,9.3,13.0
1,1386,N5438729,X8165470932,56,18.1,15.0
1,1386,N5438729,B3689710245,56,18.1,7.0
1,1386,N5438729,W3594086127,56,18.1,8.0
1,1386,N5438729,W9154236870,56,18.1,20.0
1,1386,N5438729,K1720853469,56,18.1,11.0
1,1386,N5438729,L9583206417,56,18.1,10.0
1,1386,N5438729,U3951762840,56,18.1,2.0
1,8075,P8751034,B3689710245,57,18.1,2.0
1,8075,P8751034,O8760359421,57,18.1,6.0
1,8075,P8751034,C6748230915,57,18.1,2.0
1,8075,P8751034,G3695842170,57,18.1,12.0
1,8075,P8751034,L9583206417,57,18.1,21.0
1,8075,P8751034,L8725410963,57,18.1,16.0
1,3865,D1084952,K1720853469,58,18.1,16.0
1,3865,D1084952,C5013627498,58,18.1,26.0
1,3865,D1084952,L2436058917,58,18.1,16.0
1,3865,D1084952,W3594086127,58,18.1,3.0
1,3865,D1084952,O8760359421,58,18.1,12.0
1,8075,P2650739,L2436058917,59,18.1,15.0
1,8075,P2650739,O8760359421,59,18.1,11.0
1,8075,P2650739,W3594086127,59,18.1,8.0
1,8075,P2650739,W9154236870,59,18.1,26.0
1,8075,P2650739,K0579462183,59,18.1,1.0
1,8075,P2650739,L8725410963,59,18.1,6.0
1,1386,Z0967584,X8165470932,60,9.3,2.0
1,1386,Z0967584,B3689710245,60,9.3,7.0
1,1386,Z0967584,W9154236870,60,9.3,8.0
1,1386,Z0967584,K1720853469,60,9.3,25.0
1,1386,Z0967584,C6748230915,60,9.3,9.0
1,1386,Z0967584,U3951762840,60,9.3,10.0
1,3865,N3091542,L2436058917,61,18.1,13.0
1,3865,N3091542,W3594086127,61,18.1,13.0
1,3865,N3091542,C6748230915,61,18.1,17.0
1,3865,N3091542,U3951762840,61,18.1,6.0
1,3865,N3091542,K0579462183,61,18.1,15.0
1,3865,N3091542,O8760359421,61,18.1,13.0
1,3865,M7249810,X8165470932,62,9.3,6.0
1,3865,M7249810,B5694012387,62,9.3,16.0
1,3865,M7249810,L2436058917,62,9.3,7.0
1,3865,M7249810,I2508743961,62,9.3,9.0
1,3865,M7249810,O8760359421,62,9.3,10.0
1,8075,W6702419,B3689710245,63,18.1,20.0
1,8075,W6702419,O6804513279,63,18.1,8.0
1,8075,W6702419,W9154236870,63,18.1,19.0
1,8075,W6702419,G3695842170,63,18.1,12.0
1,8075,W6702419,L9583206417,63,18.1,13.0
1,4603,Z1724369,K1720853469,64,18.1,9.0
1,4603,Z1724369,B5694012387,64,18.1,15.0
1,4603,Z1724369,C5013627498,64,18.1,9.0
1,4603,Z1724369,L2436058917,64,18.1,8.0
1,4603,Z1724369,I2508743961,64,18.1,10.0
1,4603,Z1724369,L8725410963,64,18.1,15.0
1,8075,U8293405,L9583206417,65,18.1,4.0
1,8075,U8293405,A3478625901,65,18.1,14.0
1,8075,U8293405,J9857103624,65,18.1,1.0
1,8075,U8293405,X8165470932,65,18.1,24.0
1,8075,U8293405,M5207136849,65,18.1,11.0
1,8075,U8293405,N5986370421,65,18.1,3.0
1,8075,U8293405,W9154236870,65,18.1,6.0
1,1386,W6702419,X8165470932,66,18.1,15.0
1,1386,W6702419,B5694012387,66,18.1,6.0
1,1386,W6702419,I2508743961,66,18.1,7.0
1,1386,W6702419,B3689710245,66,18.1,20.0
1,1386,W6702419,C6748230915,66,18.1,19.0
1,1386,W6702419,L8725410963,66,18.1,8.0
1,4603,P2650739,K1720853469,67,9.3,1.0
1,4603,P2650739,B5694012387,67,9.3,13.0
1,4603,P2650739,L2436058917,67,9.3,14.0
1,4603,P2650739,M5207136849,67,9.3,10.0
1,4603,P2650739,O6804513279,67,9.3,11.0
1,4603,P2650739,W9154236870,67,9.3,5.0
1,1386,J4052978,U3951762840,68,18.1,7.0
1,1386,J4052978,G8590214376,68,18.1,1.0
1,1386,J4052978,L9583206417,68,18.1,15.0
1,1386,J4052978,O8760359421,68,18.1,11.0
1,1386,J4052978,W3594086127,68,18.1,1.0
1,1386,J4052978,C6748230915,68,18.1,13.0
1,1386,J4052978,W9154236870,68,18.1,14.0
1,1386,J4052978,B3689710245,68,18.1,10.0
1,1386,J4052978,L8725410963,68,18.1,5.0
1,1386,S6947380,B3689710245,69,18.1,11.0
1,1386,S6947380,W3594086127,69,18.1,20.0
1,1386,S6947380,O8760359421,69,18.1,6.0
1,1386,S6947380,K1720853469,69,18.1,1.0
1,1386,S6947380,C6748230915,69,18.1,5.0
1,1386,S6947380,N5986370421,69,18.1,2.0
1,1386,S6947380,U3951762840,69,18.1,15.0
1,1386,S6947380,K0579462183,69,18.1,13.0
1,1386,U8293405,G8590214376,70,18.1,16.0
1,1386,U8293405,L9583206417,70,18.1,13.0
1,1386,U8293405,B5694012387,70,18.1,10.0
1,1386,U8293405,M5207136849,70,18.1,11.0
1,1386,U8293405,W3594086127,70,18.1,15.0
1,1386,U8293405,L8725410963,70,18.1,2.0
1,8075,J4052978,G8590214376,71,9.3,1.0
1,8075,J4052978,X8165470932,71,9.3,14.0
1,8075,J4052978,J9857103624,71,9.3,4.0
1,8075,J4052978,L8417935026,71,9.3,9.0
1,8075,J4052978,W9154236870,71,9.3,1.0
1,8075,J4052978,K0579462183,71,9.3,9.0
1,8075,J4052978,B3689710245,71,9.3,10.0
1,4603,N3091542,K1720853469,72,18.1,20.0
1,4603,N3091542,G8590214376,72,18.1,28.0
1,4603,N3091542,G3695842170,72,18.1,3.0
1,4603,N3091542,B5694012387,72,18.1,8.0
1,4603,N3091542,M5207136849,72,18.1,8.0
1,1386,P2650739,K1720853469,73,18.1,17.0
1,1386,P2650739,G8590214376,73,18.1,21.0
1,1386,P2650739,M5207136849,73,18.1,10.0
1,1386,P2650739,W9154236870,73,18.1,2.0
1,1386,P2650739,K0579462183,73,18.1,16.0
1,1386,P2650739,L8725410963,73,18.1,6.0
1,8075,P8751034,X8165470932,74,9.3,20.0
1,8075,P8751034,J9857103624,74,9.3,1.0
1,8075,P8751034,C6748230915,74,9.3,14.0
1,8075,P8751034,K0579462183,74,9.3,22.0
2,4603,Z1724369,K1720853469,1,9.3,19.0
2,4603,Z1724369,B5694012387,1,9.3,1.0
2,4603,Z1724369,C5013627498,1,9.3,12.0
2,4603,Z1724369,L2436058917,1,9.3,10.0
2,4603,Z1724369,I2508743961,1,9.3,16.0
2,4603,Z1724369,K0579462183,1,9.3,2.0
2,8075,P2650739,B5694012387,2,9.3,8.0
2,8075,P2650739,L2436058917,2,9.3,11.0
2,8075,P2650739,M5207136849,2,9.3,5.0
2,8075,P2650739,O6804513279,2,9.3,5.0
2,8075,P2650739,K0579462183,2,9.3,13.0
2,8075,P2650739,B3689710245,2,9.3,14.0
2,4603,P5843617,K1720853469,3,18.1,10.0
2,4603,P5843617,F8209614573,3,18.1,5.0
2,4603,P5843617,C5013627498,3,18.1,7.0
2,4603,P5843617,I2508743961,3,18.1,3.0
2,4603,P5843617,O6804513279,3,18.1,14.0
2,4603,P5843617,M5207136849,3,18.1,5.0
2,4603,P5843617,U3951762840,3,18.1,21.0
2,4603,P5843617,W9154236870,3,18.1,11.0
2,4603,P5843617,K0579462183,3,18.1,7.0
2,4603,N5438729,I2508743961,4,18.1,18.0
2,4603,N5438729,F8209614573,4,18.1,5.0
2,4603,N5438729,O6804513279,4,18.1,9.0
2,4603,N5438729,W9154236870,4,18.1,9.0
2,4603,N5438729,K1720853469,4,18.1,11.0
2,4603,N5438729,M5207136849,4,18.1,3.0
2,4603,N5438729,C5013627498,4,18.1,20.0
2,4603,N5438729,U3951762840,4,18.1,4.0
2,4603,N5438729,K0579462183,4,18.1,7.0
2,1386,J4052978,K1720853469,5,18.1,11.0
2,1386,J4052978,U3951762840,5,18.1,7.0
2,1386,J4052978,L9583206417,5,18.1,4.0
2,1386,J4052978,B5694012387,5,18.1,8.0
2,1386,J4052978,C6748230915,5,18.1,9.0
2,1386,J4052978,I2508743961,5,18.1,6.0
2,1386,J4052978,W9154236870,5,18.1,16.0
2,1386,J4052978,K0579462183,5,18.1,1.0
2,1386,J4052978,B3689710245,5,18.1,21.0
2,3865,N3091542,K1720853469,6,18.1,11.0
2,3865,N3091542,L9583206417,6,18.1,13.0
2,3865,N3091542,B5694012387,6,18.1,3.0
2,3865,N3091542,L2436058917,6,18.1,16.0
2,3865,N3091542,M5207136849,6,18.1,12.0
2,3865,N3091542,W3594086127,6,18.1,6.0
2,3865,N3091542,C6748230915,6,18.1,11.0
2,3865,N3091542,U3951762840,6,18.1,2.0
2,3865,N3091542,K0579462183,6,18.1,9.0
2,8075,D1084952,L2436058917,7,18.1,11.0
2,8075,D1084952,I2508743961,7,18.1,3.0
2,8075,D1084952,B3689710245,7,18.1,19.0
2,8075,D1084952,O6804513279,7,18.1,14.0
2,8075,D1084952,W9154236870,7,18.1,10.0
2,8075,D1084952,M5207136849,7,18.1,5.0
2,8075,D1084952,L9583206417,7,18.1,6.0
2,8075,D1084952,K0579462183,7,18.1,14.0
2,8075,P8751034,I2508743961,8,9.3,3.0
2,8075,P8751034,F8209614573,8,9.3,6.0
2,8075,P8751034,M5207136849,8,9.3,4.0
2,8075,P8751034,C6748230915,8,9.3,11.0
2,8075,P8751034,L9583206417,8,9.3,20.0
2,8075,P8751034,K0579462183,8,9.3,22.0
2,8075,N5438729,L2436058917,9,18.1,4.0
2,8075,N5438729,I2508743961,9,18.1,3.0
2,8075,N5438729,B3689710245,9,18.1,12.0
2,8075,N5438729,F8209614573,9,18.1,12.0
2,8075,N5438729,O6804513279,9,18.1,9.0
2,8075,N5438729,W9154236870,9,18.1,9.0
2,8075,N5438729,M5207136849,9,18.1,2.0
2,8075,N5438729,L9583206417,9,18.1,17.0
2,8075,N5438729,C6748230915,9,18.1,4.0
2,8075,N5438729,K0579462183,9,18.1,13.0
2,1386,B1749538,K1720853469,10,18.1,13.0
2,1386,B1749538,L9583206417,10,18.1,17.0
2,1386,B1749538,I2508743961,10,18.1,20.0
2,1386,B1749538,M5207136849,10,18.1,11.0
2,1386,B1749538,C6748230915,10,18.1,13.0
2,1386,B1749538,U3951762840,10,18.1,8.0
2,1386,B1749538,K0579462183,10,18.1,10.0
2,1386,B1749538,B3689710245,10,18.1,2.0
2,1386,Z0967584,I2508743961,11,18.1,7.0
2,1386,Z0967584,B3689710245,11,18.1,17.0
2,1386,Z0967584,O6804513279,11,18.1,7.0
2,1386,Z0967584,W9154236870,11,18.1,4.0
2,1386,Z0967584,K1720853469,11,18.1,10.0
2,1386,Z0967584,M5207136849,11,18.1,7.0
2,1386,Z0967584,C6748230915,11,18.1,11.0
2,1386,Z0967584,L9583206417,11,18.1,12.0
2,1386,Z0967584,K0579462183,11,18.1,15.0
2,4603,P8751034,K1720853469,12,9.3,14.0
2,4603,P8751034,F8209614573,12,9.3,5.0
2,4603,P8751034,I2508743961,12,9.3,23.0
2,4603,P8751034,O6804513279,12,9.3,11.0
2,4603,P8751034,M5207136849,12,9.3,5.0
2,4603,P8751034,K0579462183,12,9.3,7.0
2,8075,S6947380,B3689710245,13,18.1,13.0
2,8075,S6947380,F8209614573,13,18.1,10.0
2,8075,S6947380,W9154236870,13,18.1,15.0
2,8075,S6947380,M5207136849,13,18.1,3.0
2,8075,S6947380,C6748230915,13,18.1,19.0
2,8075,S6947380,L9583206417,13,18.1,14.0
2,8075,S6947380,K0579462183,13,18.1,16.0
2,8075,W6702419,I2508743961,14,9.3,3.0
2,8075,W6702419,F8209614573,14,9.3,20.0
2,8075,W6702419,M5207136849,14,9.3,5.0
2,8075,W6702419,C6748230915,14,9.3,21.0
2,8075,W6702419,L9583206417,14,9.3,15.0
2,8075,W6702419,K0579462183,14,9.3,4.0
2,3865,U8293405,K1720853469,15,18.1,9.0
2,3865,U8293405,L9583206417,15,18.1,17.0
2,3865,U8293405,I2508743961,15,18.1,2.0
2,3865,U8293405,C5013627498,15,18.1,24.0
2,3865,U8293405,L2436058917,15,18.1,5.0
2,3865,U8293405,M5207136849,15,18.1,24.0
2,3865,U8293405,U3951762840,15,18.1,6.0
2,8075,W6702419,B5694012387,16,9.3,15.0
2,8075,W6702419,O8760359421,16,9.3,18.0
2,8075,W6702419,L8417935026,16,9.3,10.0
2,4603,Z0967584,G8590214376,17,18.1,11.0
2,4603,Z0967584,J9857103624,17,18.1,12.0
2,4603,Z0967584,L8417935026,17,18.1,10.0
2,4603,Z0967584,W3594086127,17,18.1,8.0
2,4603,Z0967584,N5986370421,17,18.1,14.0
2,4603,N5438729,G8590214376,18,18.1,17.0
2,4603,N5438729,B5694012387,18,18.1,18.0
2,4603,N5438729,I2508743961,18,18.1,1.0
2,4603,N5438729,J9857103624,18,18.1,2.0
2,4603,N5438729,W3594086127,18,18.1,7.0
2,4603,N5438729,L8417935026,18,18.1,15.0
2,4603,B1749538,A3478625901,19,18.1,8.0
2,4603,B1749538,J9857103624,19,18.1,21.0
2,4603,B1749538,W3594086127,19,18.1,8.0
2,4603,B1749538,N5986370421,19,18.1,15.0
2,8075,J4052978,G8590214376,20,18.1,4.0
2,8075,J4052978,X8165470932,20,18.1,5.0
2,8075,J4052978,J9857103624,20,18.1,22.0
2,8075,J4052978,W3594086127,20,18.1,3.0
2,8075,J4052978,O8760359421,20,18.1,22.0
2,3865,U8293405,G8590214376,21,9.3,12.0
2,3865,U8293405,X8165470932,21,9.3,17.0
2,3865,U8293405,W3594086127,21,9.3,6.0
2,3865,U8293405,N5986370421,21,9.3,5.0
2,4603,P5843617,G8590214376,22,18.1,22.0
