client_code,product_code,volume
K6831927,K4291378065,36
K6831927,X8516724390,93
K6831927,B6274851903,53
K6831927,D4173096852,58
K6831927,M9614307258,118
K6831927,I5081396472,54
K6831927,Y9431856207,99
K6831927,P7683902541,89
K6831927,W6718295430,45
K6831927,N0317954286,99
K6831927,C2467839105,40
K6831927,A8715920634,110
Z6498031,V3510487926,83
Z6498031,X9423087165,63
Z6498031,G6408321975,112
Z6498031,D4173096852,99
Z6498031,G5967301824,77
Z6498031,V0243187569,94
Z6498031,P6978150423,118
Z6498031,V0926143578,34
Z6498031,F1430875692,96
Z6498031,I7568039214,113
Z6498031,A8715920634,37
Z6498031,X5348269107,110
Z6498031,C2385714609,65
Z6498031,K1495768203,67
Z6498031,H2967351048,98
Z6498031,K4291378065,62
Z6498031,Y1807354269,96
Z6498031,B6274851903,50
Z6498031,W6718295430,98
Z6498031,I5081396472,39
Z6498031,P7683902541,45
Z6498031,N0317954286,117
Z6498031,T2651803947,107
Z6498031,Z9357810426,52
Z6498031,T4789230561,116
Z6498031,W7409352168,53
Z6498031,C1652739084,42
Z6498031,A4736820195,78
Z6498031,A7608135942,33
Z6498031,Y9431856207,73
Z6498031,U6891574230,59
Z6498031,A9486350172,106
Z6498031,Z8450629317,51
Z6498031,R4601357892,70
Z6498031,T0714365289,92
Z6498031,P7843512069,49
Z6498031,I0249837651,56
Z6498031,Y0574832961,44
Z6498031,B9720635148,42
Z6498031,X8516724390,87
Z6498031,I7086913425,113
U6953410,X8516724390,64
U6953410,B9720635148,63
U6953410,H2967351048,100
U6953410,Y1807354269,112
U6953410,A9486350172,31
U6953410,I7568039214,108
U6953410,Z8450629317,51
U6953410,C2467839105,120
U6953410,A8715920634,72
Z1634792,C2385714609,77
Z1634792,X9423087165,95
Z1634792,Y0574832961,61
Z1634792,X8516724390,95
Z1634792,H2967351048,77
Z1634792,C1652739084,87
Z1634792,M9072168435,62
Z1634792,V0926143578,115
Z1634792,I7568039214,77
Z1634792,N0317954286,67
P5790238,V3510487926,90
P5790238,G6408321975,97
P5790238,D4173096852,87
P5790238,G5967301824,115
P5790238,V0243187569,54
P5790238,P6978150423,92
P5790238,I7568039214,102
P5790238,A8715920634,45
P5790238,X5348269107,32
P5790238,C2385714609,93
P5790238,B2510639487,37
P5790238,Y1807354269,91
P5790238,W6718295430,119
P5790238,I5081396472,92
P5790238,N0317954286,85
P5790238,Z9357810426,83
P5790238,T4789230561,33
P5790238,W7409352168,66
P5790238,A7608135942,58
P5790238,A4736820195,87
P5790238,Y9431856207,38
P5790238,J2953148760,40
P5790238,U6891574230,82
P5790238,A9486350172,45
P5790238,R4601357892,50
P5790238,I0249837651,111
P5790238,Y0574832961,55
P5790238,J4301972865,65
T3927164,X9423087165,73
T3927164,G6408321975,89
T3927164,V0243187569,114
T3927164,F1430875692,111
T3927164,V0926143578,54
T3927164,I7568039214,70
T3927164,A8715920634,38
T3927164,X5348269107,45
T3927164,C2385714609,119
T3927164,H2967351048,105
T3927164,Y1807354269,89
T3927164,I5081396472,86
T3927164,H7163842059,48
T3927164,P7683902541,98
T3927164,N0317954286,34
T3927164,Z9357810426,78
T3927164,T2651803947,77
T3927164,T4789230561,84
T3927164,C1652739084,52
T3927164,A4736820195,90
T3927164,Y9431856207,32
T3927164,J2953148760,32
T3927164,K5706239418,47
T3927164,U6891574230,90
T3927164,A9486350172,93
T3927164,Z8450629317,73
T3927164,R4601357892,43
T3927164,P7843512069,46
T3927164,Y0574832961,105
T3927164,X8516724390,72
T3927164,B9720635148,30
T3927164,J4301972865,104
T3927164,C2467839105,38
P7325419,T2651803947,92
P7325419,X8516724390,91
P7325419,K4291378065,71
P7325419,P7683902541,92
P7325419,A9486350172,113
X4612038,X9423087165,75
X4612038,D4173096852,93
X4612038,V0243187569,108
X4612038,F1430875692,99
X4612038,I7568039214,55
X4612038,A8715920634,57
X4612038,X5348269107,106
X4612038,K4291378065,70
X4612038,K1495768203,61
X4612038,N0317954286,100
X4612038,T2651803947,88
X4612038,B3247189056,52
X4612038,Z9357810426,89
X4612038,W7409352168,70
X4612038,M9614307258,31
X4612038,C1652739084,69
X4612038,Y9431856207,39
X4612038,A9486350172,108
X4612038,Z8450629317,47
X4612038,T0714365289,77
X4612038,P7843512069,42
X4612038,Y0574832961,92
X4612038,X8516724390,63
X4612038,J4301972865,44
X4612038,M9072168435,39
X4612038,C2467839105,46
N9056741,V3510487926,111
N9056741,X9423087165,77
N9056741,G6408321975,44
N9056741,D4173096852,59
N9056741,V0243187569,52
N9056741,P6978150423,119
N9056741,V0926143578,81
N9056741,F1430875692,96
N9056741,I7568039214,44
N9056741,A8715920634,55
N9056741,X5348269107,89
N9056741,K4291378065,108
N9056741,K1495768203,68
N9056741,H2967351048,40
N9056741,Y1807354269,72
N9056741,B2510639487,103
N9056741,B6274851903,95
N9056741,W6718295430,99
N9056741,I5081396472,41
N9056741,H7163842059,57
N9056741,P7683902541,71
N9056741,N0317954286,76
N9056741,T2651803947,90
N9056741,B3247189056,63
N9056741,Z9357810426,97
N9056741,W7409352168,73
N9056741,M9614307258,46
N9056741,C1652739084,77
N9056741,A7608135942,75
N9056741,A4736820195,44
N9056741,Y9431856207,101
N9056741,J2953148760,56
N9056741,K5706239418,48
N9056741,U6891574230,112
N9056741,R4601357892,101
N9056741,T0714365289,81
N9056741,P7843512069,76
N9056741,I0249837651,86
N9056741,Y0574832961,68
N9056741,B9720635148,85
N9056741,I7086913425,69
N9056741,J4301972865,115
N9056741,M9072168435,48
N9056741,C2467839105,55
N8019354,T2651803947,57
N8019354,X9423087165,74
N8019354,H2967351048,104
N8019354,Y9431856207,51
N8019354,T0714365289,55
L5619780,D4173096852,42
L5619780,G5967301824,53
L5619780,V0926143578,110
L5619780,I7568039214,51
L5619780,A8715920634,32
L5619780,K1495768203,45
L5619780,B2510639487,69
L5619780,K4291378065,119
L5619780,B6274851903,110
L5619780,H2967351048,39
L5619780,I5081396472,55
L5619780,P7683902541,81
L5619780,H7163842059,58
L5619780,N0317954286,118
L5619780,Z9357810426,107
L5619780,T2651803947,113
L5619780,T4789230561,115
L5619780,M9614307258,62
L5619780,Y9431856207,84
L5619780,J2953148760,75
L5619780,K5706239418,59
L5619780,A9486350172,120
L5619780,Z8450629317,98
L5619780,T0714365289,103
L5619780,I0249837651,84
L5619780,Y0574832961,93
L5619780,X8516724390,97
L5619780,J4301972865,48
L5619780,C2467839105,53
H0586792,V3510487926,64
H0586792,X9423087165,42
H0586792,V0243187569,107
H0586792,P6978150423,115
H0586792,V0926143578,100
H0586792,K1495768203,103
H0586792,B6274851903,70
H0586792,K4291378065,32
H0586792,Y1807354269,95
H0586792,W6718295430,104
H0586792,I5081396472,88
H0586792,H7163842059,94
H0586792,N0317954286,44
H0586792,T2651803947,73
H0586792,B3247189056,40
H0586792,T4789230561,77
H0586792,W7409352168,79
H0586792,A7608135942,102
H0586792,A4736820195,90
H0586792,Y9431856207,75
H0586792,J2953148760,118
H0586792,A9486350172,58
H0586792,Z8450629317,63
H0586792,T0714365289,108
H0586792,P7843512069,58
H0586792,I0249837651,44
H0586792,X8516724390,80
H0586792,B9720635148,62
H0586792,I7086913425,63
H0586792,M9072168435,97
H0586792,C2467839105,102
U8103629,D4173096852,40
U8103629,G5967301824,113
U8103629,V0243187569,39
U8103629,P6978150423,100
U8103629,F1430875692,108
U8103629,V0926143578,44
U8103629,X5348269107,33
U8103629,H2967351048,33
U8103629,B6274851903,73
U8103629,K1495768203,42
U8103629,Y1807354269,33
U8103629,W6718295430,83
U8103629,I5081396472,79
U8103629,P7683902541,32
U8103629,H7163842059,60
U8103629,N0317954286,42
U8103629,Z9357810426,30
U8103629,W7409352168,53
U8103629,M9614307258,74
U8103629,A7608135942,33
U8103629,A4736820195,80
U8103629,J2953148760,98
U8103629,Z8450629317,105
U8103629,A9486350172,85
U8103629,R4601357892,68
U8103629,T0714365289,66
U8103629,P7843512069,77
U8103629,I0249837651,42
U8103629,Y0574832961,81
U8103629,I7086913425,62
U8103629,C2467839105,84
J2846197,U6891574230,101
J2846197,T0714365289,76
B3941058,X9423087165,45
B3941058,V3510487926,96
B3941058,G5967301824,56
B3941058,V0243187569,107
B3941058,P6978150423,118
B3941058,V0926143578,51
B3941058,I7568039214,82
B3941058,A8715920634,107
B3941058,X5348269107,89
B3941058,C2385714609,111
B3941058,K4291378065,54
B3941058,K1495768203,84
B3941058,Y1807354269,97
B3941058,W6718295430,79
B3941058,I5081396472,70
B3941058,N0317954286,31
B3941058,T4789230561,70
B3941058,W7409352168,115
B3941058,C1652739084,36
B3941058,A4736820195,78
B3941058,Y9431856207,118
B3941058,A9486350172,113
B3941058,Z8450629317,82
B3941058,R4601357892,104
B3941058,T0714365289,96
B3941058,P7843512069,34
B3941058,I0249837651,119
B3941058,Y0574832961,108
B3941058,X8516724390,102
B3941058,I7086913425,44
B3941058,J4301972865,63
B3941058,M9072168435,114
B3941058,C2467839105,57
I5642198,G6408321975,57
I5642198,D4173096852,49
I5642198,G5967301824,33
I5642198,V0243187569,102
I5642198,P6978150423,58
I5642198,V0926143578,68
I5642198,I7568039214,112
I5642198,A8715920634,58
I5642198,X5348269107,106
I5642198,C2385714609,59
I5642198,K1495768203,62
I5642198,H2967351048,101
I5642198,B6274851903,117
I5642198,Y1807354269,59
I5642198,K4291378065,80
I5642198,B2510639487,81
I5642198,I5081396472,118
I5642198,W6718295430,81
I5642198,P7683902541,88
I5642198,H7163842059,88
I5642198,Z9357810426,76
I5642198,B3247189056,66
I5642198,T2651803947,99
I5642198,T4789230561,109
I5642198,W7409352168,106
I5642198,M9614307258,106
I5642198,C1652739084,64
I5642198,A7608135942,115
I5642198,Y9431856207,116
I5642198,J2953148760,113
I5642198,K5706239418,105
I5642198,U6891574230,59
I5642198,A9486350172,65
I5642198,T0714365289,106
I5642198,P7843512069,79
I5642198,I0249837651,58
I5642198,Y0574832961,111
I5642198,B9720635148,112
I5642198,I7086913425,50
I5642198,J4301972865,68
I5642198,M9072168435,48
I5642198,C2467839105,65
K5981067,V3510487926,82
K5981067,X9423087165,35
K5981067,G6408321975,98
K5981067,D4173096852,71
K5981067,V0243187569,76
K5981067,P6978150423,107
K5981067,I7568039214,71
K5981067,A8715920634,92
K5981067,X5348269107,71
K5981067,C2385714609,81
K5981067,B6274851903,92
K5981067,K1495768203,78
K5981067,H2967351048,107
K5981067,K4291378065,103
K5981067,Y1807354269,104
K5981067,W6718295430,98
K5981067,I5081396472,88
K5981067,H7163842059,78
K5981067,P7683902541,84
K5981067,N0317954286,37
K5981067,T2651803947,46
K5981067,Z9357810426,59
K5981067,B3247189056,118
K5981067,T4789230561,37
K5981067,M9614307258,76
K5981067,C1652739084,95
K5981067,A4736820195,69
K5981067,A7608135942,99
K5981067,Y9431856207,119
K5981067,J2953148760,69
K5981067,K5706239418,105
K5981067,U6891574230,76
K5981067,Z8450629317,120
K5981067,R4601357892,111
K5981067,P7843512069,86
K5981067,I0249837651,101
K5981067,Y0574832961,118
K5981067,X8516724390,100
K5981067,J4301972865,50
J9324168,V3510487926,57
J9324168,G6408321975,50
J9324168,D4173096852,96
J9324168,G5967301824,78
J9324168,V0243187569,71
J9324168,P6978150423,69
J9324168,F1430875692,44
J9324168,V0926143578,56
J9324168,I7568039214,37
J9324168,X5348269107,94
J9324168,C2385714609,61
J9324168,K1495768203,71
J9324168,K4291378065,88
J9324168,B6274851903,89
J9324168,B2510639487,100
J9324168,H2967351048,38
J9324168,Y1807354269,93
J9324168,W6718295430,66
J9324168,I5081396472,70
J9324168,P7683902541,44
J9324168,H7163842059,82
J9324168,N0317954286,86
J9324168,Z9357810426,112
J9324168,B3247189056,109
J9324168,T2651803947,59
J9324168,T4789230561,52
J9324168,M9614307258,93
J9324168,A4736820195,90
J9324168,Y9431856207,58
J9324168,J2953148760,66
J9324168,K5706239418,113
J9324168,U6891574230,65
J9324168,Z8450629317,34
J9324168,A9486350172,85
J9324168,T0714365289,108
J9324168,R4601357892,61
J9324168,P7843512069,59
J9324168,I0249837651,40
J9324168,Y0574832961,34
J9324168,X8516724390,44
J9324168,B9720635148,51
J9324168,I7086913425,44
J9324168,J4301972865,31
J9324168,M9072168435,61
J9324168,C2467839105,32
C6578921,V3510487926,65
C6578921,X9423087165,114
C6578921,G6408321975,32
C6578921,G5967301824,63
C6578921,V0243187569,49
C6578921,P6978150423,95
C6578921,V0926143578,47
C6578921,F1430875692,79
C6578921,I7568039214,86
C6578921,A8715920634,67
C6578921,X5348269107,60
C6578921,C2385714609,50
C6578921,K4291378065,68
C6578921,B6274851903,47
C6578921,B2510639487,43
C6578921,Y1807354269,43
C6578921,K1495768203,89
C6578921,W6718295430,59
C6578921,I5081396472,61
C6578921,P7683902541,37
C6578921,N0317954286,59
C6578921,T2651803947,48
C6578921,B3247189056,77
C6578921,Z9357810426,33
C6578921,T4789230561,40
C6578921,W7409352168,89
C6578921,C1652739084,70
C6578921,M9614307258,60
C6578921,A7608135942,35
C6578921,A4736820195,32
C6578921,Y9431856207,85
C6578921,J2953148760,80
C6578921,K5706239418,62
C6578921,U6891574230,63
C6578921,Z8450629317,62
C6578921,T0714365289,49
C6578921,R4601357892,44
C6578921,P7843512069,75
C6578921,I0249837651,95
C6578921,Y0574832961,92
C6578921,X8516724390,100
C6578921,I7086913425,98
C6578921,J4301972865,57
C6578921,C2467839105,41
D0875139,V3510487926,62
D0875139,D4173096852,80
D0875139,V0243187569,88
D0875139,P6978150423,117
D0875139,V0926143578,66
D0875139,F1430875692,112
D0875139,A8715920634,66
D0875139,X5348269107,45
D0875139,C2385714609,114
D0875139,K1495768203,38
D0875139,B6274851903,62
D0875139,H2967351048,68
D0875139,B2510639487,82
D0875139,P7683902541,114
D0875139,Z9357810426,68
D0875139,T2651803947,93
D0875139,T4789230561,105
D0875139,W7409352168,88
D0875139,M9614307258,68
D0875139,A7608135942,39
D0875139,K5706239418,63
D0875139,A9486350172,50
D0875139,R4601357892,68
D0875139,I0249837651,97
D0875139,Y0574832961,97
D0875139,X8516724390,45
N6294810,V3510487926,106
N6294810,X9423087165,62
N6294810,D4173096852,116
N6294810,V0243187569,88
N6294810,P6978150423,100
N6294810,V0926143578,101
N6294810,I7568039214,31
N6294810,A8715920634,64
N6294810,C2385714609,67
N6294810,K4291378065,67
N6294810,B2510639487,56
N6294810,B6274851903,67
N6294810,Y1807354269,47
N6294810,W6718295430,89
N6294810,H7163842059,107
N6294810,N0317954286,70
N6294810,B3247189056,61
N6294810,T4789230561,51
N6294810,W7409352168,40
N6294810,M9614307258,114
N6294810,C1652739084,34
N6294810,A4736820195,44
N6294810,A7608135942,48
N6294810,Y9431856207,47
N6294810,J2953148760,61
N6294810,K5706239418,60
N6294810,U6891574230,74
N6294810,A9486350172,47
N6294810,T0714365289,95
N6294810,I0249837651,74
N6294810,Y0574832961,72
N6294810,X8516724390,80
N6294810,I7086913425,92
N6294810,M9072168435,68
N6294810,C2467839105,67
L2459708,V3510487926,97
L2459708,G6408321975,87
L2459708,V0243187569,100
L2459708,P6978150423,60
L2459708,F1430875692,54
L2459708,V0926143578,65
L2459708,K4291378065,66
L2459708,B2510639487,64
L2459708,B6274851903,77
L2459708,Y1807354269,118
L2459708,H2967351048,70
L2459708,K1495768203,45
L2459708,W6718295430,104
L2459708,I5081396472,45
L2459708,P7683902541,72
L2459708,N0317954286,88
L2459708,W7409352168,93
L2459708,C1652739084,104
L2459708,U6891574230,39
L2459708,T0714365289,79
L2459708,I0249837651,114
L2459708,Y0574832961,119
L2459708,B9720635148,98
L2459708,J4301972865,91
L2459708,M9072168435,32
L2459708,C2467839105,79
Q9247583,C2385714609,40
Q9247583,I0249837651,103
Q9247583,Y0574832961,48
Q9247583,X8516724390,90
Q9247583,B9720635148,39
Q9247583,A9486350172,71
Q9247583,Y1807354269,101
Q9247583,V0243187569,76
Q9247583,J4301972865,99
Q9247583,M9072168435,65
Q9247583,F1430875692,113
Q9247583,J2953148760,35
Q9247583,I7568039214,46
Q9247583,N0317954286,56
Q9247583,Z8450629317,79
Q9247583,A8715920634,43
Q9247583,R4601357892,85
B7304268,T2651803947,98
B7304268,B3247189056,36
B7304268,T4789230561,30
B7304268,C1652739084,61
B7304268,X8516724390,119
B7304268,K4291378065,78
B7304268,K1495768203,46
B7304268,A7608135942,100
B7304268,W6718295430,30
B7304268,M9072168435,55
B7304268,V0926143578,76
B7304268,J2953148760,99
B7304268,I7568039214,89
B7304268,K5706239418,95
B7304268,C2467839105,118
C2387514,Z9357810426,34
C2387514,V3510487926,110
C2387514,M9614307258,33
C2387514,K1495768203,118
C2387514,X8516724390,75
C2387514,Y1807354269,114
C2387514,J4301972865,84
I1640287,X9423087165,56
I1640287,V0243187569,70
I1640287,P6978150423,40
I1640287,I7568039214,91
I1640287,X5348269107,105
I1640287,H2967351048,72
I1640287,B6274851903,65
I1640287,P7683902541,73
I1640287,H7163842059,88
I1640287,B3247189056,109
I1640287,T4789230561,34
I1640287,M9614307258,64
I1640287,J2953148760,58
I1640287,U6891574230,91
I1640287,Z8450629317,119
I1640287,A9486350172,100
I1640287,R4601357892,89
I1640287,P7843512069,76
I1640287,I0249837651,34
I1640287,B9720635148,120
I1640287,J4301972865,82
I1640287,M9072168435,106
K1392845,X9423087165,68
K1392845,V3510487926,114
K1392845,G6408321975,113
K1392845,D4173096852,90
K1392845,G5967301824,43
K1392845,V0243187569,79
K1392845,P6978150423,91
K1392845,V0926143578,116
K1392845,F1430875692,117
K1392845,I7568039214,102
K1392845,A8715920634,91
K1392845,X5348269107,79
K1392845,C2385714609,102
K1392845,K4291378065,108
K1392845,K1495768203,33
K1392845,H2967351048,36
K1392845,Y1807354269,61
K1392845,B2510639487,56
K1392845,B6274851903,120
K1392845,I5081396472,96
K1392845,W6718295430,111
K1392845,P7683902541,87
K1392845,H7163842059,46
K1392845,N0317954286,33
K1392845,Z9357810426,112
K1392845,T2651803947,80
K1392845,B3247189056,106
K1392845,T4789230561,40
K1392845,W7409352168,84
K1392845,M9614307258,99
K1392845,C1652739084,118
K1392845,A4736820195,85
K1392845,A7608135942,110
K1392845,Y9431856207,71
K1392845,J2953148760,107
K1392845,K5706239418,71
K1392845,U6891574230,52
K1392845,A9486350172,55
K1392845,Z8450629317,37
K1392845,R4601357892,115
K1392845,T0714365289,70
K1392845,P7843512069,39
K1392845,I0249837651,85
K1392845,Y0574832961,42
K1392845,X8516724390,35
K1392845,B9720635148,48
K1392845,I7086913425,46
K1392845,J4301972865,71
K1392845,M9072168435,95
K1392845,C2467839105,44
F2563419,B6274851903,100
F2563419,C2385714609,55
F2563419,A9486350172,93
F2563419,V3510487926,64
N2645908,C2385714609,108
N2645908,X8516724390,74
N2645908,B9720635148,89
N2645908,P6978150423,36
N2645908,H7163842059,37
N2645908,K5706239418,75
Q4537920,D4173096852,55
Q4537920,G5967301824,37
Q4537920,F1430875692,77
Q4537920,A8715920634,105
Q4537920,H2967351048,83
Q4537920,K4291378065,39
Q4537920,W6718295430,64
Q4537920,H7163842059,101
Q4537920,P7683902541,41
Q4537920,N0317954286,116
Q4537920,T2651803947,62
Q4537920,T4789230561,92
Q4537920,W7409352168,105
Q4537920,C1652739084,60
Q4537920,M9614307258,53
Q4537920,A4736820195,97
Q4537920,A7608135942,65
Q4537920,J2953148760,53
Q4537920,U6891574230,85
Q4537920,R4601357892,32
Q4537920,P7843512069,120
Q4537920,Y0574832961,90
Q4537920,B9720635148,114
Q4537920,X8516724390,71
Q4537920,J4301972865,92
Q4537920,C2467839105,107
K1653879,B9720635148,85
K1653879,J4301972865,73
K1653879,I7568039214,66
K1653879,K5706239418,43
K1653879,A8715920634,59
G3605982,X9423087165,113
G3605982,G5967301824,57
G3605982,P6978150423,85
G3605982,C2385714609,51
G3605982,K1495768203,48
G3605982,K4291378065,81
G3605982,B2510639487,41
G3605982,H2967351048,34
G3605982,P7683902541,54
G3605982,N0317954286,36
G3605982,T2651803947,31
G3605982,A7608135942,60
G3605982,Y9431856207,87
G3605982,U6891574230,98
G3605982,A9486350172,86
G3605982,R4601357892,52
G3605982,P7843512069,96
G3605982,I0249837651,88
G3605982,B9720635148,111
G3605982,M9072168435,45
L2697810,V3510487926,67
L2697810,X9423087165,118
L2697810,G6408321975,39
L2697810,D4173096852,105
L2697810,G5967301824,45
L2697810,V0243187569,73
L2697810,P6978150423,85
L2697810,V0926143578,72
L2697810,F1430875692,114
L2697810,I7568039214,100
L2697810,A8715920634,38
L2697810,X5348269107,62
L2697810,C2385714609,77
L2697810,H2967351048,78
L2697810,B2510639487,101
L2697810,K1495768203,115
L2697810,Y1807354269,93
L2697810,B6274851903,62
L2697810,K4291378065,71
L2697810,W6718295430,68
L2697810,I5081396472,76
L2697810,P7683902541,32
L2697810,H7163842059,61
L2697810,N0317954286,95
L2697810,T2651803947,72
L2697810,B3247189056,113
L2697810,Z9357810426,80
L2697810,T4789230561,88
L2697810,W7409352168,54
L2697810,M9614307258,47
L2697810,C1652739084,30
L2697810,A4736820195,73
L2697810,A7608135942,96
L2697810,Y9431856207,97
L2697810,J2953148760,87
L2697810,K5706239418,114
L2697810,U6891574230,37
L2697810,Z8450629317,91
L2697810,R4601357892,96
L2697810,T0714365289,69
L2697810,P7843512069,105
L2697810,I0249837651,105
L2697810,Y0574832961,97
L2697810,X8516724390,62
L2697810,B9720635148,81
L2697810,I7086913425,115
L2697810,J4301972865,91
L2697810,M9072168435,59
L2697810,C2467839105,90
