client_code,product_code,volume
W3082659,G3259146078,83
W3082659,Y0412963857,71
W3082659,R6587439102,101
W3082659,X8703695214,70
W3082659,D2891046537,105
W3082659,R2389754610,115
W3082659,R5384217609,41
B9327450,Z5298037641,106
B9327450,A4785132609,78
B9327450,A4817235069,39
B9327450,D2891046537,89
B9327450,O1956408723,102
B9327450,E6403875219,80
B9327450,Y3567128409,86
B9327450,W0681734952,58
B9327450,J3647851209,62
B9327450,E5306271849,30
B9327450,M6834921705,39
B9327450,U8734956120,118
B9327450,R6587439102,52
B9327450,Y0412963857,107
B9327450,U5169203874,38
B9327450,S6857312409,103
B9327450,Y3518796042,99
B9327450,G0714896352,39
B9327450,G3259146078,74
B9327450,P2491657803,90
B9327450,S6798425130,94
B9327450,G0728391645,49
B9327450,P8209316574,50
B9327450,N2530819746,77
B9327450,R5384217609,65
B9327450,B4201653879,118
B9327450,V1675209348,86
B9327450,X5039741268,38
B9327450,R2389754610,60
R9563478,O9241670358,84
R9563478,Z5298037641,50
R9563478,A4785132609,59
R9563478,A4817235069,34
R9563478,X8703695214,42
R9563478,C7826195340,97
R9563478,K2016738549,90
R9563478,D2891046537,54
R9563478,O1956408723,48
R9563478,X5039741268,117
R9563478,Q6254780391,101
R9563478,Y3567128409,34
R9563478,E6403875219,112
R9563478,X5638791420,90
R9563478,W0681734952,115
R9563478,M6834921705,106
R9563478,D0798625431,42
R9563478,U8734956120,49
R9563478,R6587439102,74
R9563478,Y0412963857,98
R9563478,J3647851209,52
R9563478,E5306271849,103
R9563478,F4127063985,60
R9563478,V9743561802,77
R9563478,U5169203874,46
R9563478,S6857312409,101
R9563478,O7835629401,89
R9563478,Y3518796042,92
R9563478,G0714896352,100
R9563478,G3259146078,116
R9563478,P2491657803,32
R9563478,S6798425130,33
R9563478,R5384217609,113
R9563478,R9861270534,32
R9563478,B4201653879,106
R9563478,V1675209348,115
R9563478,W1076925384,109
R9563478,G2984635071,63
R9563478,R2389754610,58
R9563478,K4631825097,94
E6473102,Z5298037641,117
E6473102,A4817235069,51
E6473102,F1487629350,57
E6473102,O1956408723,67
E6473102,Q6254780391,45
E6473102,E6403875219,112
E6473102,X5638791420,116
E6473102,E5306271849,92
E6473102,M6834921705,42
E6473102,B4106579382,107
E6473102,Y0412963857,45
E6473102,F4127063985,49
E6473102,V9743561802,37
E6473102,O7835629401,95
E6473102,Y3518796042,101
E6473102,G3259146078,82
E6473102,P2491657803,98
E6473102,G0728391645,33
E6473102,P8209316574,53
E6473102,N2530819746,36
E6473102,R9861270534,106
E6473102,V1675209348,106
E6473102,B4201653879,66
E6473102,W1076925384,82
E6473102,R2389754610,33
V7321894,O9241670358,47
V7321894,Z5298037641,117
V7321894,A4785132609,86
V7321894,A4817235069,100
V7321894,C7826195340,41
V7321894,F1487629350,87
V7321894,D2891046537,96
V7321894,O1956408723,111
V7321894,Q6254780391,114
V7321894,Y3567128409,62
V7321894,X5638791420,86
V7321894,E5306271849,75
V7321894,M6834921705,73
V7321894,J3647851209,117
V7321894,U8734956120,58
V7321894,R6587439102,74
V7321894,Y0412963857,100
V7321894,B4106579382,56
V7321894,F4127063985,99
V7321894,V9743561802,116
V7321894,O7835629401,66
V7321894,G0714896352,92
V7321894,G3259146078,61
V7321894,P2491657803,87
V7321894,S6798425130,57
V7321894,B7561348920,88
V7321894,G0728391645,51
V7321894,P8209316574,33
V7321894,R9861270534,67
V7321894,B4201653879,91
V7321894,W1076925384,86
I2879451,O9241670358,84
I2879451,A4785132609,47
I2879451,A4817235069,41
I2879451,C7826195340,33
I2879451,X8703695214,42
I2879451,F1487629350,31
I2879451,K2016738549,111
I2879451,D2891046537,42
I2879451,O1956408723,91
I2879451,Q6254780391,92
I2879451,X5039741268,109
I2879451,Y3567128409,82
I2879451,E6403875219,36
I2879451,X5638791420,98
I2879451,E5306271849,63
I2879451,M6834921705,31
I2879451,D0798625431,103
I2879451,J3647851209,62
I2879451,R6587439102,110
I2879451,Y0412963857,75
I2879451,U8734956120,53
I2879451,F4127063985,50
I2879451,V9743561802,54
I2879451,Y3518796042,33
I2879451,G0714896352,98
I2879451,G3259146078,76
I2879451,P2491657803,69
I2879451,S6798425130,114
I2879451,B7561348920,119
I2879451,G0728391645,40
I2879451,N2530819746,45
I2879451,P8209316574,107
I2879451,R5384217609,78
I2879451,R9861270534,47
I2879451,B4201653879,94
I2879451,W1076925384,111
I2879451,G2984635071,86
I2879451,R2389754610,77
I2879451,K4631825097,113
M0761843,O9241670358,97
M0761843,Z5298037641,67
M0761843,C7826195340,45
M0761843,O1956408723,74
M0761843,Q6254780391,70
M0761843,X5638791420,109
M0761843,W0681734952,102
M0761843,D0798625431,52
M0761843,U8734956120,66
M0761843,R6587439102,70
M0761843,F4127063985,31
M0761843,V9743561802,33
M0761843,U5169203874,98
M0761843,O7835629401,65
M0761843,S6798425130,85
M0761843,B7561348920,90
M0761843,P8209316574,30
M0761843,N2530819746,47
M0761843,B4201653879,54
M0761843,V1675209348,42
M0761843,X5039741268,82
M0761843,K4631825097,85
J1248306,O9241670358,80
J1248306,G2984635071,71
J1248306,A4817235069,79
J1248306,C7826195340,97
J1248306,D2891046537,47
J1248306,Y3567128409,110
J1248306,E6403875219,114
J1248306,X5638791420,49
J1248306,J3647851209,119
J1248306,E5306271849,83
J1248306,F4127063985,64
J1248306,U5169203874,109
J1248306,O7835629401,71
J1248306,Y3518796042,69
J1248306,G0714896352,109
J1248306,B7561348920,74
J1248306,G0728391645,43
J1248306,N2530819746,70
J1248306,R5384217609,59
J1248306,R9861270534,119
J1248306,V1675209348,96
J1248306,W1076925384,35
J1248306,X5039741268,31
X0537146,O9241670358,111
X0537146,V1675209348,41
X0537146,Y3567128409,111
X0537146,A4785132609,104
X0537146,X5638791420,31
X0537146,W0681734952,62
X0537146,J3647851209,83
X0537146,G0714896352,96
X0537146,U8734956120,45
X0537146,G3259146078,71
X0537146,Y0412963857,75
X0537146,B4106579382,61
X0537146,E5306271849,66
X0537146,B7561348920,103
X0537146,D2891046537,111
X0537146,O1956408723,99
X0537146,K2016738549,46
X0537146,K4631825097,112
P8913245,O9241670358,120
P8913245,G2984635071,109
P8913245,Z5298037641,51
P8913245,A4785132609,69
P8913245,A4817235069,94
P8913245,C7826195340,38
P8913245,X8703695214,103
P8913245,F1487629350,115
P8913245,D2891046537,91
P8913245,O1956408723,88
P8913245,Q6254780391,87
P8913245,Y3567128409,70
P8913245,E6403875219,49
P8913245,X5638791420,41
P8913245,J3647851209,39
P8913245,W0681734952,109
P8913245,E5306271849,36
P8913245,U8734956120,45
P8913245,B4106579382,104
P8913245,D0798625431,104
P8913245,Y0412963857,44
P8913245,M6834921705,75
P8913245,R6587439102,37
P8913245,F4127063985,93
P8913245,V9743561802,47
P8913245,U5169203874,116
P8913245,S6857312409,53
P8913245,O7835629401,75
P8913245,Y3518796042,75
P8913245,G0714896352,115
P8913245,G3259146078,114
P8913245,P2491657803,56
P8913245,S6798425130,108
P8913245,B7561348920,33
P8913245,P8209316574,32
P8913245,N2530819746,102
P8913245,G0728391645,114
P8913245,R5384217609,103
P8913245,R9861270534,47
P8913245,B4201653879,119
P8913245,V1675209348,87
P8913245,W1076925384,51
P8913245,X5039741268,112
P8913245,R2389754610,93
P8913245,K4631825097,94
D8591046,O9241670358,71
D8591046,Z5298037641,64
D8591046,A4785132609,112
D8591046,A4817235069,45
D8591046,C7826195340,70
D8591046,K2016738549,74
D8591046,O1956408723,51
D8591046,Y3567128409,60
D8591046,E6403875219,115
D8591046,X5638791420,48
D8591046,E5306271849,56
D8591046,J3647851209,58
D8591046,D0798625431,32
D8591046,R6587439102,78
D8591046,F4127063985,103
D8591046,U5169203874,95
D8591046,S6857312409,97
D8591046,O7835629401,48
D8591046,Y3518796042,31
D8591046,G0714896352,34
D8591046,G3259146078,108
D8591046,P2491657803,109
D8591046,B7561348920,97
D8591046,R9861270534,54
D8591046,W1076925384,111
D8591046,G2984635071,41
D8591046,R2389754610,46
Y9182543,B4201653879,54
Y9182543,W1076925384,47
Y9182543,Z5298037641,109
Y9182543,E6403875219,58
Y9182543,X5638791420,43
Y9182543,W0681734952,91
Y9182543,Y3518796042,86
Y9182543,A4817235069,67
Y9182543,G3259146078,77
Y9182543,P2491657803,32
Y9182543,Y0412963857,67
Y9182543,B4106579382,49
Y9182543,F1487629350,37
Y9182543,N2530819746,38
W1673825,O9241670358,120
W1673825,W0681734952,44
W1673825,E5306271849,72
W1673825,G0714896352,69
W1673825,P8209316574,104
W1673825,F4127063985,46
W1673825,D2891046537,41
W1673825,O1956408723,60
W1673825,G2984635071,85
V4851263,R9861270534,75
V4851263,Q6254780391,64
V4851263,V1675209348,55
V4851263,U5169203874,92
V4851263,S6857312409,58
V4851263,Z5298037641,40
V4851263,A4785132609,114
V4851263,W0681734952,71
V4851263,A4817235069,103
V4851263,D0798625431,44
V4851263,U8734956120,35
V4851263,R6587439102,48
V4851263,P2491657803,68
V4851263,G3259146078,88
V4851263,C7826195340,67
V4851263,G0728391645,91
V4851263,P8209316574,71
V4851263,O1956408723,45
W9264875,O9241670358,41
W9264875,G2984635071,45
W9264875,A4785132609,54
W9264875,X8703695214,88
W9264875,F1487629350,71
W9264875,D2891046537,44
W9264875,O1956408723,99
W9264875,X5039741268,57
W9264875,Q6254780391,114
W9264875,Y3567128409,88
W9264875,E6403875219,71
W9264875,X5638791420,112
W9264875,J3647851209,34
W9264875,M6834921705,47
W9264875,E5306271849,100
W9264875,U8734956120,74
W9264875,R6587439102,67
W9264875,Y0412963857,69
W9264875,B4106579382,74
W9264875,D0798625431,83
W9264875,V9743561802,32
W9264875,S6857312409,93
W9264875,O7835629401,52
W9264875,Y3518796042,71
W9264875,G0714896352,44
W9264875,G3259146078,70
W9264875,P2491657803,101
W9264875,S6798425130,114
W9264875,G0728391645,72
W9264875,P8209316574,54
W9264875,N2530819746,56
W9264875,R9861270534,53
W9264875,V1675209348,64
W9264875,K2016738549,103
W9264875,K4631825097,48
U4209751,O9241670358,113
U4209751,G2984635071,43
U4209751,A4785132609,37
U4209751,A4817235069,111
U4209751,X8703695214,61
U4209751,C7826195340,56
U4209751,F1487629350,87
U4209751,D2891046537,31
U4209751,K2016738549,59
U4209751,O1956408723,78
U4209751,Q6254780391,113
U4209751,Y3567128409,65
U4209751,X5638791420,48
U4209751,J3647851209,113
U4209751,E5306271849,38
U4209751,D0798625431,52
U4209751,U8734956120,115
U4209751,B4106579382,39
U4209751,Y0412963857,93
U4209751,F4127063985,95
U4209751,V9743561802,41
U4209751,U5169203874,35
U4209751,O7835629401,112
U4209751,G0714896352,111
U4209751,G3259146078,105
U4209751,P2491657803,98
U4209751,S6798425130,77
U4209751,B7561348920,75
U4209751,P8209316574,47
U4209751,N2530819746,109
U4209751,G0728391645,51
U4209751,R5384217609,43
U4209751,R9861270534,117
U4209751,W1076925384,53
U4209751,X5039741268,33
U4209751,R2389754610,96
U4209751,K4631825097,60
M4128065,A4785132609,107
M4128065,C7826195340,45
M4128065,X8703695214,89
M4128065,F1487629350,80
M4128065,D2891046537,87
M4128065,O1956408723,64
M4128065,Q6254780391,82
M4128065,X5039741268,96
M4128065,Y3567128409,108
M4128065,E6403875219,58
M4128065,X5638791420,112
M4128065,E5306271849,109
M4128065,W0681734952,75
M4128065,M6834921705,59
M4128065,U8734956120,36
M4128065,R6587439102,109
M4128065,V9743561802,85
M4128065,S6857312409,79
M4128065,O7835629401,68
M4128065,G0714896352,79
M4128065,P2491657803,72
M4128065,S6798425130,97
M4128065,G0728391645,89
M4128065,B7561348920,42
M4128065,N2530819746,48
M4128065,P8209316574,94
M4128065,R5384217609,115
M4128065,R9861270534,78
M4128065,B4201653879,105
M4128065,K2016738549,43
M4128065,K4631825097,76
V1658743,E6403875219,72
N7483502,O9241670358,113
N7483502,Z5298037641,110
N7483502,A4785132609,105
N7483502,X8703695214,80
N7483502,C7826195340,119
N7483502,F1487629350,120
N7483502,D2891046537,73
N7483502,K2016738549,30
N7483502,Q6254780391,71
N7483502,X5039741268,55
N7483502,E6403875219,31
N7483502,Y3567128409,43
N7483502,X5638791420,80
N7483502,W0681734952,103
N7483502,J3647851209,115
N7483502,M6834921705,61
N7483502,D0798625431,60
N7483502,U8734956120,32
N7483502,B4106579382,46
N7483502,Y0412963857,117
N7483502,E5306271849,45
N7483502,R6587439102,58
N7483502,F4127063985,73
N7483502,V9743561802,82
N7483502,S6857312409,105
N7483502,O7835629401,104
N7483502,Y3518796042,120
N7483502,G0714896352,120
N7483502,G3259146078,55
N7483502,P2491657803,67
N7483502,S6798425130,36
N7483502,B7561348920,91
N7483502,G0728391645,70
N7483502,R5384217609,88
N7483502,R9861270534,46
N7483502,V1675209348,80
N7483502,W1076925384,84
N7483502,G2984635071,119
N7483502,R2389754610,58
N7483502,K4631825097,117
J6270594,O7835629401,98
J6270594,J3647851209,115
J6270594,W0681734952,45
J6270594,G0714896352,83
J6270594,R6587439102,111
J6270594,B4106579382,92
J6270594,G3259146078,109
J6270594,G0728391645,34
J6270594,F4127063985,109
J6270594,X5039741268,64
W0531894,Z5298037641,109
W0531894,A4785132609,50
W0531894,A4817235069,75
W0531894,C7826195340,79
W0531894,F1487629350,35
W0531894,D2891046537,40
W0531894,K2016738549,31
W0531894,O1956408723,90
W0531894,Q6254780391,105
W0531894,E6403875219,78
W0531894,Y3567128409,64
W0531894,X5638791420,97
W0531894,E5306271849,74
W0531894,J3647851209,33
W0531894,D0798625431,101
W0531894,U8734956120,64
W0531894,R6587439102,81
W0531894,Y0412963857,103
W0531894,M6834921705,108
W0531894,F4127063985,80
W0531894,V9743561802,54
W0531894,U5169203874,86
W0531894,S6857312409,107
W0531894,G0714896352,91
W0531894,G3259146078,53
W0531894,P2491657803,62
W0531894,S6798425130,50
W0531894,G0728391645,117
W0531894,N2530819746,31
W0531894,R5384217609,32
W0531894,R9861270534,83
W0531894,V1675209348,36
W0531894,G2984635071,116
W0531894,K4631825097,57
T0943126,X8703695214,95
T0943126,E5306271849,90
X2158390,W1076925384,90
X2158390,X5638791420,52
X2158390,M6834921705,76
X2158390,B4106579382,43
X2158390,X8703695214,94
X2158390,P8209316574,76
X2158390,F4127063985,87
X2158390,D2891046537,79
X2158390,R2389754610,72
X2158390,K4631825097,116
C0541689,O9241670358,77
C0541689,A4785132609,62
C0541689,A4817235069,57
C0541689,C7826195340,110
C0541689,D2891046537,99
C0541689,O1956408723,33
C0541689,E6403875219,34
C0541689,U8734956120,94
C0541689,B4106579382,114
C0541689,U5169203874,89
C0541689,S6857312409,67
C0541689,Y3518796042,119
C0541689,G0714896352,61
C0541689,G3259146078,91
C0541689,P2491657803,71
C0541689,B7561348920,53
C0541689,P8209316574,40
C0541689,R5384217609,43
C0541689,R9861270534,102
C0541689,W1076925384,67
C0541689,X5039741268,36
S5378162,O9241670358,57
S5378162,G2984635071,113
S5378162,Z5298037641,120
S5378162,A4785132609,79
S5378162,A4817235069,72
S5378162,X8703695214,54
S5378162,C7826195340,54
S5378162,F1487629350,102
S5378162,D2891046537,107
S5378162,O1956408723,87
S5378162,Q6254780391,102
S5378162,X5039741268,113
S5378162,Y3567128409,32
S5378162,E6403875219,119
S5378162,X5638791420,109
S5378162,J3647851209,91
S5378162,M6834921705,99
S5378162,E5306271849,112
S5378162,U8734956120,58
S5378162,B4106579382,114
S5378162,Y0412963857,106
S5378162,R6587439102,88
S5378162,D0798625431,119
S5378162,W0681734952,41
S5378162,F4127063985,111
S5378162,V9743561802,52
S5378162,U5169203874,89
S5378162,S6857312409,70
S5378162,O7835629401,110
S5378162,Y3518796042,39
S5378162,G0714896352,103
S5378162,G3259146078,84
S5378162,P2491657803,44
S5378162,S6798425130,113
S5378162,G0728391645,107
S5378162,P8209316574,90
S5378162,N2530819746,109
S5378162,B7561348920,101
S5378162,R5384217609,48
S5378162,R9861270534,62
S5378162,V1675209348,109
S5378162,B4201653879,55
S5378162,W1076925384,90
S5378162,K2016738549,106
S5378162,R2389754610,62
S5378162,K4631825097,115
A6801794,R9861270534,66
A6801794,O9241670358,80
A6801794,X5638791420,113
A6801794,W0681734952,97
A6801794,D0798625431,99
A6801794,P2491657803,98
A6801794,Y0412963857,91
A6801794,G0728391645,96
A6801794,P8209316574,87
A6801794,F4127063985,118
A6801794,B7561348920,56
A6801794,G2984635071,75
L2147836,O9241670358,98
L2147836,G2984635071,31
L2147836,Z5298037641,96
L2147836,A4785132609,73
L2147836,A4817235069,35
L2147836,X8703695214,69
L2147836,F1487629350,92
L2147836,D2891046537,39
L2147836,O1956408723,48
L2147836,Q6254780391,72
L2147836,Y3567128409,106
L2147836,X5638791420,59
L2147836,J3647851209,52
L2147836,M6834921705,48
L2147836,D0798625431,65
L2147836,U8734956120,38
L2147836,R6587439102,77
L2147836,W0681734952,53
L2147836,Y0412963857,89
L2147836,F4127063985,111
L2147836,O7835629401,118
L2147836,Y3518796042,102
L2147836,G0714896352,113
L2147836,P2491657803,52
L2147836,S6798425130,72
L2147836,B7561348920,36
L2147836,G0728391645,75
L2147836,R5384217609,54
L2147836,R9861270534,72
L2147836,V1675209348,41
L2147836,B4201653879,109
L2147836,W1076925384,34
L2147836,K2016738549,57
L2147836,R2389754610,55
B6047813,Z5298037641,65
B6047813,A4785132609,98
B6047813,A4817235069,55
B6047813,C7826195340,89
B6047813,X8703695214,90
B6047813,F1487629350,39
B6047813,D2891046537,106
B6047813,K2016738549,78
B6047813,O1956408723,64
B6047813,Q6254780391,43
B6047813,X5039741268,105
B6047813,E6403875219,118
B6047813,Y3567128409,114
B6047813,X5638791420,118
B6047813,E5306271849,98
B6047813,M6834921705,61
B6047813,D0798625431,105
B6047813,J3647851209,84
B6047813,R6587439102,104
B6047813,Y0412963857,113
B6047813,B4106579382,86
B6047813,U8734956120,36
B6047813,F4127063985,80
B6047813,V9743561802,47
B6047813,U5169203874,59
B6047813,S6857312409,71
B6047813,O7835629401,32
B6047813,Y3518796042,94
B6047813,G0714896352,68
B6047813,G3259146078,110
B6047813,P2491657803,40
B6047813,G0728391645,97
B6047813,B7561348920,99
B6047813,N2530819746,64
B6047813,R5384217609,45
B6047813,R9861270534,106
B6047813,B4201653879,95
B6047813,V1675209348,101
B6047813,W1076925384,50
B6047813,G2984635071,56
B6047813,R2389754610,67
B6047813,K4631825097,34
K7568439,G2984635071,36
K7568439,Z5298037641,91
K7568439,F1487629350,48
K7568439,D2891046537,99
K7568439,O1956408723,102
K7568439,E6403875219,62
K7568439,X5638791420,76
K7568439,J3647851209,43
K7568439,E5306271849,74
K7568439,M6834921705,31
K7568439,U8734956120,77
K7568439,B4106579382,65
K7568439,R6587439102,33
K7568439,D0798625431,43
K7568439,F4127063985,81
K7568439,S6857312409,73
K7568439,G0714896352,119
K7568439,G3259146078,68
K7568439,P2491657803,105
K7568439,S6798425130,48
K7568439,B7561348920,56
K7568439,N2530819746,78
K7568439,R5384217609,36
K7568439,B4201653879,94
K7568439,W1076925384,102
K7568439,K2016738549,102
A1629740,O9241670358,44
A1629740,Q6254780391,110
A1629740,B4201653879,30
A1629740,U5169203874,100
A1629740,Z5298037641,35
A1629740,Y3518796042,86
A1629740,G0714896352,59
A1629740,U8734956120,114
A1629740,R6587439102,89
A1629740,F1487629350,55
A1629740,N2530819746,32
A1629740,K2016738549,102
A1629740,G2984635071,53
C5120876,V9743561802,69
C5120876,O9241670358,30
C5120876,B4201653879,54
C5120876,U5169203874,54
C5120876,Z5298037641,92
C5120876,E6403875219,75
C5120876,S6857312409,104
C5120876,A4817235069,117
C5120876,P2491657803,36
C5120876,K2016738549,116
C5120876,B7561348920,72
C5120876,F1487629350,50
C5120876,N2530819746,32
C5120876,G0728391645,71
C5120876,D2891046537,103
C5120876,P8209316574,107
C5120876,G2984635071,111
C5120876,K4631825097,41
X4256831,V9743561802,89
X4256831,O9241670358,38
X4256831,V1675209348,112
X4256831,U5169203874,98
X4256831,S6857312409,50
X4256831,X5638791420,65
X4256831,Y3518796042,61
X4256831,D0798625431,73
X4256831,G0714896352,107
X4256831,X8703695214,115
X4256831,P8209316574,117
X4256831,N2530819746,75
X4256831,O1956408723,79
X4256831,X5039741268,103
X4256831,R5384217609,34
Y5894063,B4201653879,87
Y5894063,V1675209348,53
Y5894063,U5169203874,108
Y5894063,Z5298037641,54
Y5894063,X5638791420,91
Y5894063,A4785132609,53
Y5894063,E5306271849,40
Y5894063,D0798625431,101
Y5894063,X8703695214,50
Y5894063,P8209316574,48
Y5894063,K2016738549,111
Y5894063,R2389754610,65
Y5894063,K4631825097,31
L0291645,A4785132609,79
L0291645,C7826195340,63
L0291645,F1487629350,36
L0291645,D2891046537,38
L0291645,O1956408723,104
L0291645,Q6254780391,78
L0291645,E6403875219,69
L0291645,Y3567128409,33
L0291645,X5638791420,108
L0291645,W0681734952,89
L0291645,M6834921705,83
L0291645,D0798625431,44
L0291645,J3647851209,38
L0291645,U8734956120,73
L0291645,Y0412963857,36
L0291645,V9743561802,87
L0291645,U5169203874,43
L0291645,S6857312409,70
L0291645,O7835629401,116
L0291645,Y3518796042,76
L0291645,G0714896352,57
L0291645,P2491657803,94
L0291645,G0728391645,72
L0291645,B7561348920,88
L0291645,N2530819746,47
L0291645,P8209316574,106
L0291645,R9861270534,108
L0291645,B4201653879,82
L0291645,X5039741268,90
L0291645,R2389754610,44
L0291645,K4631825097,114
Q9371428,W1076925384,102
Q9371428,U5169203874,62
Q9371428,Z5298037641,33
Q9371428,Y3567128409,33
Q9371428,A4785132609,42
Q9371428,X5638791420,66
Q9371428,Y3518796042,49
Q9371428,G0714896352,34
Q9371428,U8734956120,106
Q9371428,S6798425130,110
Q9371428,B7561348920,48
Q9371428,F4127063985,97
Q9371428,N2530819746,51
Q9371428,G0728391645,66
Q9371428,F1487629350,107
Q9371428,X5039741268,51
Q9371428,R5384217609,52
K0156827,B4201653879,80
K0156827,O7835629401,77
K0156827,A4817235069,36
K0156827,U8734956120,92
K0156827,B4106579382,57
K0156827,R6587439102,99
K0156827,G2984635071,81
K0156827,K4631825097,60
E2309481,Z5298037641,68
E2309481,C7826195340,109
E2309481,Q6254780391,58
E2309481,X5039741268,66
E2309481,X5638791420,33
E2309481,W0681734952,100
E2309481,J3647851209,104
E2309481,D0798625431,88
E2309481,Y0412963857,64
E2309481,V9743561802,68
E2309481,S6857312409,111
E2309481,O7835629401,66
E2309481,Y3518796042,119
E2309481,G0714896352,37
E2309481,G3259146078,98
E2309481,G0728391645,51
E2309481,P8209316574,102
E2309481,K2016738549,48
E2309481,R2389754610,102
W4379168,G2984635071,116
W4379168,A4785132609,40
W4379168,A4817235069,34
W4379168,C7826195340,85
W4379168,D2891046537,117
W4379168,O1956408723,57
W4379168,X5039741268,102
W4379168,X5638791420,44
W4379168,J3647851209,74
W4379168,M6834921705,63
W4379168,D0798625431,94
W4379168,U8734956120,86
W4379168,W0681734952,65
W4379168,E5306271849,104
W4379168,Y0412963857,32
W4379168,S6857312409,38
W4379168,Y3518796042,87
W4379168,G0714896352,30
W4379168,G3259146078,31
W4379168,P2491657803,58
W4379168,G0728391645,52
W4379168,R5384217609,72
W4379168,R9861270534,84
W4379168,V1675209348,42
W4379168,W1076925384,116
W4379168,K2016738549,50
W4379168,R2389754610,45
W4379168,K4631825097,95
Z3104869,O9241670358,59
Z3104869,G2984635071,70
Z3104869,Z5298037641,117
Z3104869,A4817235069,105
Z3104869,C7826195340,81
Z3104869,F1487629350,88
Z3104869,D2891046537,66
Z3104869,E6403875219,56
Z3104869,W0681734952,79
Z3104869,M6834921705,97
Z3104869,B4106579382,103
Z3104869,R6587439102,108
Z3104869,F4127063985,82
Z3104869,V9743561802,70
Z3104869,U5169203874,58
Z3104869,O7835629401,80
Z3104869,Y3518796042,41
Z3104869,G0714896352,85
Z3104869,G3259146078,45
Z3104869,P2491657803,88
Z3104869,S6798425130,62
Z3104869,G0728391645,98
Z3104869,P8209316574,55
Z3104869,R5384217609,47
Z3104869,R9861270534,99
Z3104869,V1675209348,64
Z3104869,B4201653879,48
