plant_code,product_code,produce_date,volume
7414,F1487629350,1,2
7414,F1487629350,2,2
7414,F1487629350,3,2
7414,D2891046537,1,2
7414,D2891046537,2,2
7414,D2891046537,3,2
7414,K2016738549,1,2
7414,K2016738549,2,2
7414,K2016738549,3,2
7414,O1956408723,1,2
7414,O1956408723,2,2
7414,O1956408723,3,2
7414,X5039741268,1,2
7414,X5039741268,2,2
7414,X5039741268,3,2
7414,Q6254780391,1,2
7414,Q6254780391,2,2
7414,Q6254780391,3,2
7414,Y3567128409,1,2
7414,Y3567128409,2,2
7414,Y3567128409,3,2
7414,E6403875219,1,2
7414,E6403875219,2,2
7414,E6403875219,3,2
7414,X5638791420,1,2
7414,X5638791420,2,2
7414,X5638791420,3,2
7414,E5306271849,1,2
7414,E5306271849,2,2
7414,E5306271849,3,2
7414,W0681734952,1,2
7414,W0681734952,2,2
7414,W0681734952,3,2
7414,D0798625431,1,2
7414,D0798625431,2,2
7414,D0798625431,3,2
7414,M6834921705,1,2
7414,M6834921705,2,2
7414,M6834921705,3,2
7414,B4106579382,1,2
7414,B4106579382,2,2
7414,B4106579382,3,2
7414,J3647851209,1,2
7414,J3647851209,2,2
7414,J3647851209,3,2
7414,Y0412963857,1,2
7414,Y0412963857,2,2
7414,Y0412963857,3,2
7414,U8734956120,1,2
7414,U8734956120,2,2
7414,U8734956120,3,2
7414,R6587439102,1,2
7414,R6587439102,2,2
7414,R6587439102,3,2
7414,F4127063985,1,2
7414,F4127063985,2,2
7414,F4127063985,3,2
7414,V9743561802,1,2
7414,V9743561802,2,2
7414,V9743561802,3,2
7414,U5169203874,1,2
7414,U5169203874,2,2
7414,U5169203874,3,2
7414,S6857312409,1,2
7414,S6857312409,2,2
7414,S6857312409,3,2
7414,O7835629401,1,2
7414,O7835629401,2,2
7414,O7835629401,3,2
7414,Y3518796042,1,2
7414,Y3518796042,2,2
7414,Y3518796042,3,2
7414,G0714896352,1,2
7414,G0714896352,2,2
7414,G0714896352,3,2
7414,G3259146078,1,2
7414,G3259146078,2,2
7414,G3259146078,3,2
7414,P2491657803,1,2
7414,P2491657803,2,2
7414,P2491657803,3,2
7414,S6798425130,1,2
7414,S6798425130,2,2
7414,S6798425130,3,2
7414,G0728391645,1,2
7414,G0728391645,2,2
7414,G0728391645,3,2
7414,B7561348920,1,2
7414,B7561348920,2,2
7414,B7561348920,3,2
7414,P8209316574,1,2
7414,P8209316574,2,2
7414,P8209316574,3,2
7414,N2530819746,1,2
7414,N2530819746,2,2
7414,N2530819746,3,2
7414,R5384217609,1,2
7414,R5384217609,2,2
7414,R5384217609,3,2
7414,R9861270534,1,2
7414,R9861270534,2,2
7414,R9861270534,3,2
7414,B4201653879,1,2
7414,B4201653879,2,2
7414,B4201653879,3,2
7414,V1675209348,1,2
7414,V1675209348,2,2
7414,V1675209348,3,2
7414,W1076925384,1,2
7414,W1076925384,2,2
7414,W1076925384,3,2
7414,G2984635071,1,2
7414,G2984635071,2,2
7414,G2984635071,3,2
7414,R2389754610,1,2
7414,R2389754610,2,2
7414,R2389754610,3,2
7414,K4631825097,1,2
7414,K4631825097,2,2
7414,K4631825097,3,2
