client_code,product_code,volume
L4720369,I7406519823,86
L4720369,D3921856047,67
L4720369,E0648591273,55
L4720369,M2761480359,77
L4720369,A2138970645,95
L4720369,K4825936071,79
V8172953,L0312946578,43
V8172953,W2761058934,120
V8172953,Y5792864310,96
V8172953,I2105367984,117
V8172953,W3746582190,49
V8172953,S1597036482,95
V8172953,G5298703416,84
V8172953,T4839167520,54
V8172953,U5719632084,80
V8172953,L6213940578,99
V8172953,G2978304651,118
V8172953,A9147805632,95
V8172953,S3504687912,63
V8172953,I5023614987,94
V8172953,S3071865294,74
V8172953,E0648591273,76
V8172953,K0946782513,41
V8172953,F0529138467,71
V8172953,X6712093584,103
V8172953,L3168405972,106
V8172953,O2546107938,78
V8172953,H3659782041,56
V8172953,X0258431976,31
V8172953,C8275103649,41
V8172953,T7206358149,40
V8172953,S8750932164,95
V8172953,Y2805749613,107
V8172953,A7921386504,94
V8172953,K8645391207,83
V8172953,Z6570243981,41
V8172953,O6704385921,45
V8172953,Y3087214956,86
V8172953,O3092681574,107
V8172953,Q5314986027,45
V8172953,V1026348795,41
V8172953,W8541930672,31
V8172953,A2138970645,52
V8172953,L9457380162,66
V8172953,Q1728549063,109
V8172953,A7693528014,30
V8172953,U0194867523,106
V8172953,R6872091345,44
V8172953,K4825936071,107
V8172953,O6987512034,66
V8172953,G6591840372,100
V8172953,E1327864905,95
V8172953,K7891203465,41
V8172953,A8932614075,69
V8172953,A2613498507,44
V8172953,X6185273094,48
V8172953,N2197684350,96
V8172953,I7406519823,95
V8172953,K6457831209,115
V8172953,J7324056189,35
V8172953,D9835640271,30
V8172953,K2641089537,34
V8172953,R4621985037,69
V8172953,Y6780914352,30
V8172953,E0736845921,65
V8172953,F3270954618,66
V8172953,N0368241795,115
V8172953,F1057243869,108
V8172953,A8921670345,48
V8172953,Z9054132867,70
V8172953,Z8219467305,67
V8172953,F9481276530,78
V8172953,V9362485170,109
V8172953,V3281904765,67
V8172953,D3921856047,57
V8172953,W7201385649,48
V8172953,P0734965182,98
V8172953,M2761480359,53
V8172953,Q8432769051,113
V8172953,S5923068174,97
V8172953,U9312674805,73
X4912356,E0736845921,65
X4912356,K2641089537,97
X4912356,L0312946578,85
X4912356,W2761058934,49
X4912356,O6987512034,108
X4912356,S8750932164,78
X4912356,A8932614075,55
X4912356,N0368241795,59
X4912356,E1327864905,72
X4912356,U5719632084,58
X4912356,N2197684350,79
X4912356,E0648591273,51
X4912356,K4825936071,118
E7315608,L0312946578,32
E7315608,I2105367984,97
E7315608,W3746582190,84
E7315608,T4839167520,72
E7315608,U5719632084,119
E7315608,L6213940578,106
E7315608,S3071865294,96
E7315608,E0648591273,33
E7315608,K0946782513,42
E7315608,L3168405972,66
E7315608,N6302579418,30
E7315608,S5923068174,32
E7315608,Y2805749613,64
E7315608,A7921386504,47
E7315608,K8645391207,50
E7315608,Z6570243981,62
E7315608,V8219635407,63
E7315608,Q5314986027,43
E7315608,W8541930672,58
E7315608,E0736845921,40
E7315608,G6591840372,69
E7315608,O6987512034,33
E7315608,K7891203465,42
E7315608,A8932614075,120
E7315608,X6185273094,92
E7315608,K6457831209,71
E7315608,J7324056189,55
E7315608,D9835640271,103
E7315608,R4621985037,65
E7315608,Y6780914352,102
E7315608,F3270954618,73
E7315608,N0368241795,111
E7315608,A8921670345,63
E7315608,V9362485170,70
E7315608,F9481276530,46
E7315608,Z8219467305,77
E7315608,D3921856047,87
E7315608,M2761480359,120
E7315608,K4825936071,75
E7315608,U9312674805,87
Q1096352,L0312946578,67
Q1096352,S1597036482,91
Q1096352,T4839167520,49
Q1096352,L6213940578,76
Q1096352,A9147805632,92
Q1096352,E0648591273,91
Q1096352,K0946782513,119
Q1096352,Y2805749613,100
Q1096352,O3092681574,56
Q1096352,E0736845921,40
Q1096352,R6872091345,52
Q1096352,U0194867523,93
Q1096352,G6591840372,77
Q1096352,E1327864905,48
Q1096352,A8932614075,55
Q1096352,N2197684350,47
Q1096352,D9835640271,120
Q1096352,Y6780914352,63
Q1096352,A8921670345,97
Q1096352,Z9054132867,49
Q1096352,Z8219467305,95
Q1096352,M2761480359,72
I4139287,W2761058934,67
I4139287,L0312946578,77
I4139287,Y5792864310,70
I4139287,I2105367984,78
I4139287,S1597036482,103
I4139287,W3746582190,67
I4139287,G5298703416,102
I4139287,I5023614987,66
I4139287,G2978304651,78
I4139287,T4839167520,79
I4139287,U5719632084,102
I4139287,S3071865294,54
I4139287,S3504687912,115
I4139287,E0648591273,41
I4139287,X6712093584,49
I4139287,O2546107938,65
I4139287,S5923068174,95
I4139287,N6302579418,45
I4139287,H3659782041,116
I4139287,X0258431976,119
I4139287,C8275103649,107
I4139287,S8750932164,97
I4139287,T7206358149,77
I4139287,Y2805749613,66
I4139287,A7921386504,32
I4139287,K8645391207,52
I4139287,Z6570243981,104
I4139287,V1026348795,42
I4139287,V8219635407,34
I4139287,Q5314986027,119
I4139287,L9457380162,48
I4139287,Q1728549063,86
I4139287,U0194867523,91
I4139287,R6872091345,50
I4139287,A7693528014,40
I4139287,G6591840372,47
I4139287,O6987512034,53
I4139287,E0736845921,102
I4139287,E1327864905,92
I4139287,A8932614075,99
I4139287,K7891203465,77
I4139287,A2613498507,94
I4139287,X6185273094,39
I4139287,N2197684350,101
I4139287,I7406519823,79
I4139287,K6457831209,100
I4139287,D9835640271,54
I4139287,K2641089537,95
I4139287,R4621985037,100
I4139287,F3270954618,81
I4139287,N0368241795,90
I4139287,F1057243869,66
I4139287,Z9054132867,96
I4139287,V9362485170,66
I4139287,Z8219467305,108
I4139287,F9481276530,90
I4139287,D3921856047,78
I4139287,W7201385649,74
I4139287,P0734965182,63
I4139287,M2761480359,50
I4139287,A2138970645,43
I4139287,K4825936071,82
I4139287,U9312674805,104
N4863509,W2761058934,71
N4863509,Y5792864310,108
N4863509,I2105367984,61
N4863509,G5298703416,75
N4863509,G2978304651,111
N4863509,U5719632084,57
N4863509,L6213940578,107
N4863509,S3504687912,87
N4863509,L3168405972,50
N4863509,N6302579418,33
N4863509,H3659782041,102
N4863509,X0258431976,116
N4863509,S8750932164,40
N4863509,Y2805749613,64
N4863509,A7921386504,115
N4863509,K8645391207,68
N4863509,Z6570243981,109
N4863509,Q5314986027,96
N4863509,W8541930672,93
N4863509,A2138970645,90
N4863509,L9457380162,86
N4863509,Q1728549063,97
N4863509,A7693528014,113
N4863509,R6872091345,110
N4863509,U0194867523,72
N4863509,G6591840372,56
N4863509,K4825936071,105
N4863509,K7891203465,88
N4863509,A8932614075,51
N4863509,X6185273094,119
N4863509,I7406519823,67
N4863509,K6457831209,93
N4863509,J7324056189,93
N4863509,D9835640271,117
N4863509,M2761480359,35
N4863509,K2641089537,38
N4863509,F3270954618,63
N4863509,F1057243869,66
N4863509,Z9054132867,85
N4863509,F9481276530,61
N4863509,D3921856047,87
N4863509,P0734965182,101
N4863509,O6704385921,66
N4863509,Q8432769051,32
N4863509,S5923068174,90
N4863509,U9312674805,94
O8134027,L0312946578,98
O8134027,G2978304651,39
O8134027,S3504687912,36
O8134027,F0529138467,39
O8134027,X6712093584,30
O8134027,L3168405972,48
O8134027,S8750932164,55
O8134027,A7921386504,112
O8134027,K8645391207,110
O8134027,O3092681574,105
O8134027,V8219635407,75
O8134027,L9457380162,94
O8134027,Q1728549063,49
O8134027,A7693528014,39
O8134027,O6987512034,98
O8134027,E1327864905,80
O8134027,D9835640271,106
O8134027,Z9054132867,108
O8134027,Z8219467305,109
O8134027,F9481276530,94
O8134027,P0734965182,35
O8134027,A2138970645,56
K0356427,L0312946578,38
K0356427,W3746582190,76
K0356427,S1597036482,109
K0356427,G5298703416,42
K0356427,L6213940578,46
K0356427,U5719632084,113
K0356427,G2978304651,105
K0356427,I5023614987,104
K0356427,A9147805632,33
K0356427,S3071865294,72
K0356427,E0648591273,108
K0356427,F0529138467,41
K0356427,K0946782513,111
K0356427,X6712093584,39
K0356427,O2546107938,117
K0356427,N6302579418,101
K0356427,L3168405972,54
K0356427,H3659782041,57
K0356427,X0258431976,117
K0356427,S8750932164,105
K0356427,T7206358149,47
K0356427,Y2805749613,51
K0356427,A7921386504,65
K0356427,K8645391207,34
K0356427,V1026348795,40
K0356427,O3092681574,45
K0356427,Q5314986027,77
K0356427,A2138970645,48
K0356427,L9457380162,76
K0356427,E0736845921,38
K0356427,U0194867523,51
K0356427,A7693528014,65
K0356427,Q1728549063,63
K0356427,G6591840372,45
K0356427,O6987512034,55
K0356427,K7891203465,65
K0356427,A8932614075,103
K0356427,A2613498507,79
K0356427,X6185273094,105
K0356427,N2197684350,93
K0356427,K6457831209,83
K0356427,J7324056189,48
K0356427,K2641089537,104
K0356427,M2761480359,38
K0356427,Y6780914352,86
K0356427,F3270954618,98
K0356427,N0368241795,79
K0356427,F1057243869,82
K0356427,A8921670345,32
K0356427,Z9054132867,77
K0356427,Z8219467305,106
K0356427,F9481276530,120
K0356427,V9362485170,73
K0356427,V3281904765,82
K0356427,D3921856047,80
K0356427,P0734965182,42
K0356427,O6704385921,49
K0356427,Q8432769051,114
K0356427,K4825936071,76
K0356427,U9312674805,48
W2746308,I5023614987,112
W2746308,T4839167520,75
W2746308,K0946782513,71
W2746308,L3168405972,94
W2746308,K8645391207,84
W2746308,Z6570243981,94
W2746308,A7693528014,50
W2746308,A8932614075,96
W2746308,I7406519823,116
W2746308,A8921670345,93
W2746308,V9362485170,94
W2746308,Q8432769051,94
W2746308,W2761058934,69
W2746308,S1597036482,41
W2746308,G5298703416,37
W2746308,S3071865294,45
W2746308,E0648591273,78
W2746308,N6302579418,65
W2746308,H3659782041,60
W2746308,C8275103649,116
W2746308,Y3087214956,84
W2746308,L9457380162,51
W2746308,Q1728549063,119
W2746308,A2613498507,73
W2746308,X6185273094,57
W2746308,D9835640271,64
W2746308,R4621985037,104
W2746308,Y6780914352,35
W2746308,W7201385649,70
W2746308,O6704385921,81
W2746308,M2761480359,48
W2746308,K4825936071,93
W2746308,L0312946578,65
W2746308,I2105367984,104
W2746308,W3746582190,72
W2746308,A9147805632,62
W2746308,S3504687912,96
W2746308,F0529138467,57
W2746308,O2546107938,92
W2746308,X0258431976,74
W2746308,S8750932164,55
W2746308,A7921386504,47
W2746308,V1026348795,100
W2746308,W8541930672,103
W2746308,E0736845921,102
W2746308,U0194867523,59
W2746308,R6872091345,75
W2746308,G6591840372,60
W2746308,O6987512034,92
W2746308,K7891203465,87
W2746308,N2197684350,113
W2746308,K6457831209,62
W2746308,J7324056189,90
W2746308,N0368241795,93
W2746308,F1057243869,32
W2746308,Z9054132867,87
W2746308,Z8219467305,49
W2746308,V3281904765,116
W2746308,P0734965182,61
W2746308,S5923068174,88
W2746308,U9312674805,116
W2746308,Y5792864310,113
W2746308,L6213940578,59
W2746308,U5719632084,44
W2746308,G2978304651,92
W2746308,X6712093584,99
W2746308,T7206358149,52
W2746308,Y2805749613,106
W2746308,O3092681574,104
W2746308,V8219635407,95
W2746308,Q5314986027,112
W2746308,E1327864905,45
W2746308,K2641089537,48
W2746308,F3270954618,82
W2746308,F9481276530,50
W2746308,D3921856047,115
W2746308,A2138970645,57
R8537946,W2761058934,114
R8537946,Y5792864310,50
R8537946,W3746582190,51
R8537946,S1597036482,60
R8537946,G5298703416,63
R8537946,G2978304651,63
R8537946,L6213940578,90
R8537946,U5719632084,91
R8537946,I5023614987,45
R8537946,S3504687912,118
R8537946,E0648591273,113
R8537946,K0946782513,54
R8537946,X6712093584,97
R8537946,O2546107938,85
R8537946,H3659782041,71
R8537946,C8275103649,44
R8537946,T7206358149,48
R8537946,A7921386504,71
R8537946,Z6570243981,44
R8537946,V1026348795,39
R8537946,Y3087214956,94
R8537946,O3092681574,81
R8537946,W8541930672,49
R8537946,A7693528014,120
R8537946,G6591840372,79
R8537946,O6987512034,78
R8537946,E1327864905,64
R8537946,A8932614075,96
R8537946,K7891203465,55
R8537946,X6185273094,111
R8537946,K6457831209,76
R8537946,J7324056189,77
R8537946,K2641089537,41
R8537946,R4621985037,119
R8537946,Y6780914352,74
R8537946,F3270954618,56
R8537946,N0368241795,120
R8537946,A8921670345,65
R8537946,Z9054132867,43
R8537946,V9362485170,37
R8537946,Z8219467305,45
R8537946,V3281904765,55
R8537946,D3921856047,58
R8537946,W7201385649,92
R8537946,P0734965182,75
R8537946,M2761480359,32
R8537946,Q8432769051,75
R8537946,U9312674805,105
H8625349,W2761058934,107
H8625349,L0312946578,63
H8625349,Y5792864310,42
H8625349,I2105367984,60
H8625349,S1597036482,48
H8625349,W3746582190,105
H8625349,G5298703416,38
H8625349,I5023614987,64
H8625349,U5719632084,94
H8625349,T4839167520,45
H8625349,L6213940578,47
H8625349,A9147805632,106
H8625349,S3504687912,58
H8625349,S3071865294,74
H8625349,G2978304651,81
H8625349,E0648591273,60
H8625349,K0946782513,64
H8625349,F0529138467,102
H8625349,X6712093584,54
H8625349,L3168405972,50
H8625349,N6302579418,116
H8625349,O2546107938,45
H8625349,H3659782041,63
H8625349,X0258431976,83
H8625349,C8275103649,91
H8625349,T7206358149,66
H8625349,Y2805749613,102
H8625349,A7921386504,81
H8625349,K8645391207,70
H8625349,Z6570243981,39
H8625349,V1026348795,90
H8625349,Y3087214956,39
H8625349,V8219635407,110
H8625349,Q5314986027,96
H8625349,O3092681574,42
H8625349,W8541930672,33
H8625349,A2138970645,52
H8625349,L9457380162,112
H8625349,E0736845921,87
H8625349,R6872091345,56
H8625349,A7693528014,33
H8625349,U0194867523,40
H8625349,G6591840372,77
H8625349,O6987512034,65
H8625349,K4825936071,105
H8625349,K7891203465,43
H8625349,A8932614075,97
H8625349,X6185273094,60
H8625349,N2197684350,107
H8625349,K6457831209,89
H8625349,J7324056189,57
H8625349,D9835640271,55
H8625349,K2641089537,93
H8625349,R4621985037,72
H8625349,Y6780914352,47
H8625349,F3270954618,101
H8625349,N0368241795,49
H8625349,F1057243869,88
H8625349,A8921670345,102
H8625349,Z9054132867,30
H8625349,Z8219467305,49
H8625349,F9481276530,108
H8625349,V9362485170,74
H8625349,V3281904765,107
H8625349,D3921856047,38
H8625349,W7201385649,47
H8625349,P0734965182,93
H8625349,O6704385921,106
H8625349,Q8432769051,76
H8625349,S5923068174,55
H8625349,U9312674805,53
Z2896073,W2761058934,113
Z2896073,L0312946578,64
