plant_code,product_code,produce_date,volume
4693,O6704385921,3,2
4693,K4825936071,1,2
4693,K4825936071,2,2
4693,K4825936071,3,2
4693,L0312946578,1,2
4693,L0312946578,2,2
4693,L0312946578,3,2
4693,I2105367984,1,2
4693,I2105367984,2,2
4693,I2105367984,3,2
4693,W3746582190,1,2
4693,W3746582190,2,2
4693,W3746582190,3,2
4693,A9147805632,1,2
4693,A9147805632,2,2
4693,A9147805632,3,2
4693,S3504687912,1,2
4693,S3504687912,2,2
4693,S3504687912,3,2
4693,F0529138467,1,2
4693,F0529138467,2,2
4693,F0529138467,3,2
4693,O2546107938,1,2
4693,O2546107938,2,2
4693,O2546107938,3,2
4693,X0258431976,1,2
4693,X0258431976,2,2
4693,X0258431976,3,2
4693,S8750932164,1,2
4693,S8750932164,2,2
4693,S8750932164,3,2
4693,A7921386504,1,2
4693,A7921386504,2,2
4693,A7921386504,3,2
4693,V1026348795,1,2
4693,V1026348795,2,2
4693,V1026348795,3,2
4693,W8541930672,1,2
4693,W8541930672,2,2
4693,W8541930672,3,2
4693,E0736845921,1,2
4693,E0736845921,2,2
4693,E0736845921,3,2
4693,U0194867523,1,2
4693,U0194867523,2,2
4693,U0194867523,3,2
4693,R6872091345,1,2
4693,R6872091345,2,2
4693,R6872091345,3,2
4693,G6591840372,1,2
4693,G6591840372,2,2
4693,G6591840372,3,2
4693,O6987512034,1,2
4693,O6987512034,2,2
4693,O6987512034,3,2
4693,K7891203465,1,2
4693,K7891203465,2,2
4693,K7891203465,3,2
4693,N2197684350,1,2
4693,N2197684350,2,2
4693,N2197684350,3,2
4693,K6457831209,1,2
4693,K6457831209,2,2
4693,K6457831209,3,2
4693,J7324056189,1,2
4693,J7324056189,2,2
4693,J7324056189,3,2
4693,N0368241795,1,2
4693,N0368241795,2,2
4693,N0368241795,3,2
4693,F1057243869,1,2
4693,F1057243869,2,2
4693,F1057243869,3,2
4693,Z9054132867,1,2
4693,Z9054132867,2,2
4693,Z9054132867,3,2
4693,Z8219467305,1,2
4693,Z8219467305,2,2
4693,Z8219467305,3,2
4693,V3281904765,1,2
4693,V3281904765,2,2
4693,V3281904765,3,2
4693,P0734965182,1,2
4693,P0734965182,2,2
4693,P0734965182,3,2
4693,S5923068174,1,2
4693,S5923068174,2,2
4693,S5923068174,3,2
4693,U9312674805,1,2
4693,U9312674805,2,2
4693,U9312674805,3,2
4693,Y5792864310,1,2
4693,Y5792864310,2,2
4693,Y5792864310,3,2
4693,G2978304651,1,2
4693,G2978304651,2,2
4693,G2978304651,3,2
4693,U5719632084,1,2
4693,U5719632084,2,2
4693,U5719632084,3,2
4693,L6213940578,1,2
4693,L6213940578,2,2
4693,L6213940578,3,2
4693,X6712093584,1,2
4693,X6712093584,2,2
4693,X6712093584,3,2
4693,T7206358149,1,2
4693,T7206358149,2,2
4693,T7206358149,3,2
4693,Y2805749613,1,2
4693,Y2805749613,2,2
4693,Y2805749613,3,2
4693,O3092681574,1,2
4693,O3092681574,2,2
4693,O3092681574,3,2
4693,Q5314986027,1,2
4693,Q5314986027,2,2
4693,Q5314986027,3,2
4693,V8219635407,1,2
4693,V8219635407,2,2
4693,V8219635407,3,2
4693,E1327864905,1,2
4693,E1327864905,2,2
4693,E1327864905,3,2
4693,K2641089537,1,2
4693,K2641089537,2,2
4693,K2641089537,3,2
4693,F3270954618,1,2
4693,F3270954618,2,2
4693,F3270954618,3,2
4693,F9481276530,1,2
4693,F9481276530,2,2
4693,F9481276530,3,2
4693,D3921856047,1,2
4693,D3921856047,2,2
4693,D3921856047,3,2
4693,A2138970645,1,2
4693,A2138970645,2,2
4693,A2138970645,3,2
3304,I5023614987,1,2
3304,I5023614987,2,2
3304,I5023614987,3,2
3304,T4839167520,1,2
3304,T4839167520,2,2
3304,T4839167520,3,2
3304,K0946782513,1,2
3304,K0946782513,2,2
3304,K0946782513,3,2
3304,L3168405972,1,2
3304,L3168405972,2,2
3304,L3168405972,3,2
3304,K8645391207,1,2
3304,K8645391207,2,2
3304,K8645391207,3,2
3304,Z6570243981,1,2
3304,Z6570243981,2,2
3304,Z6570243981,3,2
3304,A7693528014,1,2
3304,A7693528014,2,2
3304,A7693528014,3,2
3304,A8932614075,1,2
3304,A8932614075,2,2
3304,A8932614075,3,2
3304,I7406519823,1,2
3304,I7406519823,2,2
3304,I7406519823,3,2
3304,A8921670345,1,2
3304,A8921670345,2,2
3304,A8921670345,3,2
3304,V9362485170,1,2
3304,V9362485170,2,2
3304,V9362485170,3,2
3304,Q8432769051,1,2
3304,Q8432769051,2,2
3304,Q8432769051,3,2
3304,W2761058934,1,2
3304,W2761058934,2,2
3304,W2761058934,3,2
3304,S1597036482,1,2
3304,S1597036482,2,2
3304,S1597036482,3,2
3304,G5298703416,1,2
3304,G5298703416,2,2
3304,G5298703416,3,2
3304,S3071865294,1,2
3304,S3071865294,2,2
3304,S3071865294,3,2
3304,E0648591273,1,2
3304,E0648591273,2,2
3304,E0648591273,3,2
3304,N6302579418,1,2
3304,N6302579418,2,2
3304,N6302579418,3,2
3304,H3659782041,1,2
3304,H3659782041,2,2
3304,H3659782041,3,2
3304,C8275103649,1,2
3304,C8275103649,2,2
3304,C8275103649,3,2
3304,Y3087214956,1,2
3304,Y3087214956,2,2
3304,Y3087214956,3,2
3304,L9457380162,1,2
3304,L9457380162,2,2
3304,L9457380162,3,2
3304,Q1728549063,1,2
3304,Q1728549063,2,2
3304,Q1728549063,3,2
3304,A2613498507,1,2
3304,A2613498507,2,2
3304,A2613498507,3,2
3304,X6185273094,1,2
3304,X6185273094,2,2
3304,X6185273094,3,2
3304,D9835640271,1,2
3304,D9835640271,2,2
3304,D9835640271,3,2
3304,R4621985037,1,2
3304,R4621985037,2,2
3304,R4621985037,3,2
3304,Y6780914352,1,2
3304,Y6780914352,2,2
3304,Y6780914352,3,2
3304,W7201385649,1,2
3304,W7201385649,2,2
3304,W7201385649,3,2
3304,M2761480359,1,2
3304,M2761480359,2,2
3304,M2761480359,3,2
3304,O6704385921,1,2
3304,O6704385921,2,2
3304,O6704385921,3,2
3304,K4825936071,1,2
3304,K4825936071,2,2
3304,K4825936071,3,2
3304,L0312946578,1,2
3304,L0312946578,2,2
3304,L0312946578,3,2
3304,I2105367984,1,2
3304,I2105367984,2,2
3304,I2105367984,3,2
3304,W3746582190,1,2
3304,W3746582190,2,2
3304,W3746582190,3,2
3304,A9147805632,1,2
3304,A9147805632,2,2
3304,A9147805632,3,2
3304,S3504687912,1,2
3304,S3504687912,2,2
3304,S3504687912,3,2
3304,F0529138467,1,2
3304,F0529138467,2,2
3304,F0529138467,3,2
3304,O2546107938,1,2
3304,O2546107938,2,2
3304,O2546107938,3,2
3304,X0258431976,1,2
3304,X0258431976,2,2
3304,X0258431976,3,2
3304,S8750932164,1,2
3304,S8750932164,2,2
3304,S8750932164,3,2
3304,A7921386504,1,2
3304,A7921386504,2,2
3304,A7921386504,3,2
3304,V1026348795,1,2
3304,V1026348795,2,2
3304,V1026348795,3,2
3304,W8541930672,1,2
3304,W8541930672,2,2
3304,W8541930672,3,2
3304,E0736845921,1,2
3304,E0736845921,2,2
3304,E0736845921,3,2
3304,U0194867523,1,2
3304,U0194867523,2,2
3304,U0194867523,3,2
3304,R6872091345,1,2
3304,R6872091345,2,2
3304,R6872091345,3,2
3304,G6591840372,1,2
3304,G6591840372,2,2
3304,G6591840372,3,2
3304,O6987512034,1,2
3304,O6987512034,2,2
3304,O6987512034,3,2
3304,K7891203465,1,2
3304,K7891203465,2,2
3304,K7891203465,3,2
3304,N2197684350,1,2
3304,N2197684350,2,2
3304,N2197684350,3,2
3304,K6457831209,1,2
3304,K6457831209,2,2
3304,K6457831209,3,2
3304,J7324056189,1,2
3304,J7324056189,2,2
3304,J7324056189,3,2
3304,N0368241795,1,2
3304,N0368241795,2,2
3304,N0368241795,3,2
3304,F1057243869,1,2
3304,F1057243869,2,2
3304,F1057243869,3,2
3304,Z9054132867,1,2
3304,Z9054132867,2,2
3304,Z9054132867,3,2
3304,Z8219467305,1,2
3304,Z8219467305,2,2
3304,Z8219467305,3,2
3304,V3281904765,1,2
3304,V3281904765,2,2
3304,V3281904765,3,2
3304,P0734965182,1,2
3304,P0734965182,2,2
3304,P0734965182,3,2
3304,S5923068174,1,2
3304,S5923068174,2,2
3304,S5923068174,3,2
3304,U9312674805,1,2
3304,U9312674805,2,2
3304,U9312674805,3,2
3304,Y5792864310,1,2
3304,Y5792864310,2,2
3304,Y5792864310,3,2
3304,G2978304651,1,2
3304,G2978304651,2,2
3304,G2978304651,3,2
3304,U5719632084,1,2
3304,U5719632084,2,2
3304,U5719632084,3,2
3304,L6213940578,1,2
3304,L6213940578,2,2
3304,L6213940578,3,2
3304,X6712093584,1,2
3304,X6712093584,2,2
3304,X6712093584,3,2
3304,T7206358149,1,2
3304,T7206358149,2,2
3304,T7206358149,3,2
3304,Y2805749613,1,2
3304,Y2805749613,2,2
3304,Y2805749613,3,2
3304,O3092681574,1,2
3304,O3092681574,2,2
3304,O3092681574,3,2
3304,Q5314986027,1,2
3304,Q5314986027,2,2
3304,Q5314986027,3,2
3304,V8219635407,1,2
3304,V8219635407,2,2
3304,V8219635407,3,2
3304,E1327864905,1,2
3304,E1327864905,2,2
3304,E1327864905,3,2
3304,K2641089537,1,2
3304,K2641089537,2,2
3304,K2641089537,3,2
3304,F3270954618,1,2
3304,F3270954618,2,2
3304,F3270954618,3,2
3304,F9481276530,1,2
3304,F9481276530,2,2
3304,F9481276530,3,2
3304,D3921856047,1,2
3304,D3921856047,2,2
3304,D3921856047,3,2
3304,A2138970645,1,2
3304,A2138970645,2,2
3304,A2138970645,3,2
3681,I5023614987,1,2
3681,I5023614987,2,2
3681,I5023614987,3,2
3681,T4839167520,1,2
3681,T4839167520,2,2
3681,T4839167520,3,2
3681,K0946782513,1,2
3681,K0946782513,2,2
3681,K0946782513,3,2
3681,L3168405972,1,2
3681,L3168405972,2,2
3681,L3168405972,3,2
3681,K8645391207,1,2
3681,K8645391207,2,2
3681,K8645391207,3,2
3681,Z6570243981,1,2
3681,Z6570243981,2,2
3681,Z6570243981,3,2
3681,A7693528014,1,2
3681,A7693528014,2,2
3681,A7693528014,3,2
3681,A8932614075,1,2
3681,A8932614075,2,2
3681,A8932614075,3,2
3681,I7406519823,1,2
3681,I7406519823,2,2
3681,I7406519823,3,2
3681,A8921670345,1,2
3681,A8921670345,2,2
3681,A8921670345,3,2
3681,V9362485170,1,2
3681,V9362485170,2,2
3681,V9362485170,3,2
3681,Q8432769051,1,2
3681,Q8432769051,2,2
3681,Q8432769051,3,2
3681,W2761058934,1,2
3681,W2761058934,2,2
3681,W2761058934,3,2
3681,S1597036482,1,2
3681,S1597036482,2,2
3681,S1597036482,3,2
3681,G5298703416,1,2
3681,G5298703416,2,2
3681,G5298703416,3,2
3681,S3071865294,1,2
3681,S3071865294,2,2
3681,S3071865294,3,2
3681,E0648591273,1,2
3681,E0648591273,2,2
3681,E0648591273,3,2
3681,N6302579418,1,2
3681,N6302579418,2,2
3681,N6302579418,3,2
3681,H3659782041,1,2
3681,H3659782041,2,2
3681,H3659782041,3,2
3681,C8275103649,1,2
3681,C8275103649,2,2
3681,C8275103649,3,2
3681,Y3087214956,1,2
3681,Y3087214956,2,2
3681,Y3087214956,3,2
3681,L9457380162,1,2
3681,L9457380162,2,2
3681,L9457380162,3,2
3681,Q1728549063,1,2
3681,Q1728549063,2,2
3681,Q1728549063,3,2
3681,A2613498507,1,2
3681,A2613498507,2,2
3681,A2613498507,3,2
3681,X6185273094,1,2
3681,X6185273094,2,2
3681,X6185273094,3,2
3681,D9835640271,1,2
3681,D9835640271,2,2
3681,D9835640271,3,2
3681,R4621985037,1,2
3681,R4621985037,2,2
3681,R4621985037,3,2
3681,Y6780914352,1,2
3681,Y6780914352,2,2
3681,Y6780914352,3,2
3681,W7201385649,1,2
3681,W7201385649,2,2
3681,W7201385649,3,2
3681,M2761480359,1,2
3681,M2761480359,2,2
3681,M2761480359,3,2
3681,O6704385921,1,2
3681,O6704385921,2,2
3681,O6704385921,3,2
3681,K4825936071,1,2
3681,K4825936071,2,2
3681,K4825936071,3,2
3681,L0312946578,1,2
3681,L0312946578,2,2
3681,L0312946578,3,2
3681,I2105367984,1,2
3681,I2105367984,2,2
3681,I2105367984,3,2
3681,W3746582190,1,2
3681,W3746582190,2,2
3681,W3746582190,3,2
3681,A9147805632,1,2
3681,A9147805632,2,2
3681,A9147805632,3,2
3681,S3504687912,1,2
3681,S3504687912,2,2
3681,S3504687912,3,2
3681,F0529138467,1,2
3681,F0529138467,2,2
3681,F0529138467,3,2
3681,O2546107938,1,2
3681,O2546107938,2,2
3681,O2546107938,3,2
3681,X0258431976,1,2
3681,X0258431976,2,2
3681,X0258431976,3,2
3681,S8750932164,1,2
3681,S8750932164,2,2
3681,S8750932164,3,2
3681,A7921386504,1,2
3681,A7921386504,2,2
3681,A7921386504,3,2
3681,V1026348795,1,2
3681,V1026348795,2,2
3681,V1026348795,3,2
3681,W8541930672,1,2
3681,W8541930672,2,2
3681,W8541930672,3,2
3681,E0736845921,1,2
3681,E0736845921,2,2
3681,E0736845921,3,2
3681,U0194867523,1,2
3681,U0194867523,2,2
3681,U0194867523,3,2
3681,R6872091345,1,2
3681,R6872091345,2,2
3681,R6872091345,3,2
3681,G6591840372,1,2
3681,G6591840372,2,2
3681,G6591840372,3,2
3681,O6987512034,1,2
3681,O6987512034,2,2
3681,O6987512034,3,2
3681,K7891203465,1,2
3681,K7891203465,2,2
3681,K7891203465,3,2
3681,N2197684350,1,2
3681,N2197684350,2,2
3681,N2197684350,3,2
3681,K6457831209,1,2
3681,K6457831209,2,2
3681,K6457831209,3,2
3681,J7324056189,1,2
3681,J7324056189,2,2
3681,J7324056189,3,2
3681,N0368241795,1,2
3681,N0368241795,2,2
3681,N0368241795,3,2
3681,F1057243869,1,2
3681,F1057243869,2,2
3681,F1057243869,3,2
3681,Z9054132867,1,2
3681,Z9054132867,2,2
3681,Z9054132867,3,2
3681,Z8219467305,1,2
3681,Z8219467305,2,2
3681,Z8219467305,3,2
3681,V3281904765,1,2
3681,V3281904765,2,2
3681,V3281904765,3,2
3681,P0734965182,1,2
3681,P0734965182,2,2
3681,P0734965182,3,2
3681,S5923068174,1,2
3681,S5923068174,2,2
3681,S5923068174,3,2
3681,U9312674805,1,2
3681,U9312674805,2,2
3681,U9312674805,3,2
3681,Y5792864310,1,2
3681,Y5792864310,2,2
3681,Y5792864310,3,2
3681,G2978304651,1,2
3681,G2978304651,2,2
3681,G2978304651,3,2
3681,U5719632084,1,2
3681,U5719632084,2,2
3681,U5719632084,3,2
3681,L6213940578,1,2
3681,L6213940578,2,2
3681,L6213940578,3,2
3681,X6712093584,1,2
3681,X6712093584,2,2
3681,X6712093584,3,2
3681,T7206358149,1,2
3681,T7206358149,2,2
3681,T7206358149,3,2
3681,Y2805749613,1,2
3681,Y2805749613,2,2
3681,Y2805749613,3,2
3681,O3092681574,1,2
3681,O3092681574,2,2
3681,O3092681574,3,2
3681,Q5314986027,1,2
3681,Q5314986027,2,2
3681,Q5314986027,3,2
3681,V8219635407,1,2
3681,V8219635407,2,2
3681,V8219635407,3,2
3681,E1327864905,1,2
3681,E1327864905,2,2
3681,E1327864905,3,2
3681,K2641089537,1,2
3681,K2641089537,2,2
3681,K2641089537,3,2
3681,F3270954618,1,2
3681,F3270954618,2,2
3681,F3270954618,3,2
3681,F9481276530,1,2
3681,F9481276530,2,2
3681,F9481276530,3,2
3681,D3921856047,1,2
3681,D3921856047,2,2
3681,D3921856047,3,2
3681,A2138970645,1,2
3681,A2138970645,2,2
3681,A2138970645,3,2
7067,I5023614987,1,2
7067,I5023614987,2,2
7067,I5023614987,3,2
7067,T4839167520,1,2
7067,T4839167520,2,2
7067,T4839167520,3,2
7067,K0946782513,1,2
7067,K0946782513,2,2
7067,K0946782513,3,2
7067,L3168405972,1,2
7067,L3168405972,2,2
7067,L3168405972,3,2
7067,K8645391207,1,2
7067,K8645391207,2,2
7067,K8645391207,3,2
7067,Z6570243981,1,2
7067,Z6570243981,2,2
7067,Z6570243981,3,2
7067,A7693528014,1,2
7067,A7693528014,2,2
7067,A7693528014,3,2
7067,A8932614075,1,2
7067,A8932614075,2,2
7067,A8932614075,3,2
7067,I7406519823,1,2
7067,I7406519823,2,2
7067,I7406519823,3,2
7067,A8921670345,1,2
7067,A8921670345,2,2
7067,A8921670345,3,2
7067,V9362485170,1,2
7067,V9362485170,2,2
7067,V9362485170,3,2
7067,Q8432769051,1,2
7067,Q8432769051,2,2
7067,Q8432769051,3,2
7067,W2761058934,1,2
7067,W2761058934,2,2
7067,W2761058934,3,2
7067,S1597036482,1,2
7067,S1597036482,2,2
7067,S1597036482,3,2
7067,G5298703416,1,2
7067,G5298703416,2,2
7067,G5298703416,3,2
7067,S3071865294,1,2
7067,S3071865294,2,2
7067,S3071865294,3,2
7067,E0648591273,1,2
7067,E0648591273,2,2
7067,E0648591273,3,2
7067,N6302579418,1,2
7067,N6302579418,2,2
7067,N6302579418,3,2
7067,H3659782041,1,2
7067,H3659782041,2,2
7067,H3659782041,3,2
7067,C8275103649,1,2
7067,C8275103649,2,2
7067,C8275103649,3,2
7067,Y3087214956,1,2
7067,Y3087214956,2,2
7067,Y3087214956,3,2
7067,L9457380162,1,2
7067,L9457380162,2,2
7067,L9457380162,3,2
7067,Q1728549063,1,2
7067,Q1728549063,2,2
7067,Q1728549063,3,2
7067,A2613498507,1,2
7067,A2613498507,2,2
7067,A2613498507,3,2
7067,X6185273094,1,2
7067,X6185273094,2,2
7067,X6185273094,3,2
7067,D9835640271,1,2
7067,D9835640271,2,2
7067,D9835640271,3,2
7067,R4621985037,1,2
7067,R4621985037,2,2
7067,R4621985037,3,2
7067,Y6780914352,1,2
7067,Y6780914352,2,2
7067,Y6780914352,3,2
7067,W7201385649,1,2
7067,W7201385649,2,2
7067,W7201385649,3,2
7067,M2761480359,1,2
7067,M2761480359,2,2
7067,M2761480359,3,2
7067,O6704385921,1,2
7067,O6704385921,2,2
7067,O6704385921,3,2
7067,K4825936071,1,2
7067,K4825936071,2,2
7067,K4825936071,3,2
7067,L0312946578,1,2
7067,L0312946578,2,2
7067,L0312946578,3,2
7067,I2105367984,1,2
7067,I2105367984,2,2
7067,I2105367984,3,2
7067,W3746582190,1,2
7067,W3746582190,2,2
7067,W3746582190,3,2
7067,A9147805632,1,2
7067,A9147805632,2,2
7067,A9147805632,3,2
7067,S3504687912,1,2
7067,S3504687912,2,2
7067,S3504687912,3,2
7067,F0529138467,1,2
7067,F0529138467,2,2
7067,F0529138467,3,2
7067,O2546107938,1,2
7067,O2546107938,2,2
7067,O2546107938,3,2
7067,X0258431976,1,2
7067,X0258431976,2,2
7067,X0258431976,3,2
7067,S8750932164,1,2
7067,S8750932164,2,2
7067,S8750932164,3,2
7067,A7921386504,1,2
7067,A7921386504,2,2
7067,A7921386504,3,2
7067,V1026348795,1,2
7067,V1026348795,2,2
7067,V1026348795,3,2
7067,W8541930672,1,2
7067,W8541930672,2,2
7067,W8541930672,3,2
7067,E0736845921,1,2
7067,E0736845921,2,2
7067,E0736845921,3,2
7067,U0194867523,1,2
7067,U0194867523,2,2
7067,U0194867523,3,2
7067,R6872091345,1,2
7067,R6872091345,2,2
7067,R6872091345,3,2
7067,G6591840372,1,2
7067,G6591840372,2,2
7067,G6591840372,3,2
7067,O6987512034,1,2
7067,O6987512034,2,2
7067,O6987512034,3,2
7067,K7891203465,1,2
7067,K7891203465,2,2
7067,K7891203465,3,2
7067,N2197684350,1,2
7067,N2197684350,2,2
7067,N2197684350,3,2
7067,K6457831209,1,2
7067,K6457831209,2,2
7067,K6457831209,3,2
7067,J7324056189,1,2
7067,J7324056189,2,2
7067,J7324056189,3,2
7067,N0368241795,1,2
7067,N0368241795,2,2
7067,N0368241795,3,2
7067,F1057243869,1,2
7067,F1057243869,2,2
7067,F1057243869,3,2
7067,Z9054132867,1,2
7067,Z9054132867,2,2
7067,Z9054132867,3,2
7067,Z8219467305,1,2
7067,Z8219467305,2,2
7067,Z8219467305,3,2
7067,V3281904765,1,2
7067,V3281904765,2,2
7067,V3281904765,3,2
7067,P0734965182,1,2
7067,P0734965182,2,2
7067,P0734965182,3,2
7067,S5923068174,1,2
7067,S5923068174,2,2
7067,S5923068174,3,2
7067,U9312674805,1,2
7067,U9312674805,2,2
7067,U9312674805,3,2
7067,Y5792864310,1,2
7067,Y5792864310,2,2
7067,Y5792864310,3,2
7067,G2978304651,1,2
7067,G2978304651,2,2
7067,G2978304651,3,2
7067,U5719632084,1,2
7067,U5719632084,2,2
7067,U5719632084,3,2
7067,L6213940578,1,2
7067,L6213940578,2,2
7067,L6213940578,3,2
7067,X6712093584,1,2
7067,X6712093584,2,2
7067,X6712093584,3,2
7067,T7206358149,1,2
7067,T7206358149,2,2
7067,T7206358149,3,2
7067,Y2805749613,1,2
7067,Y2805749613,2,2
7067,Y2805749613,3,2
7067,O3092681574,1,2
7067,O3092681574,2,2
7067,O3092681574,3,2
7067,Q5314986027,1,2
7067,Q5314986027,2,2
7067,Q5314986027,3,2
7067,V8219635407,1,2
7067,V8219635407,2,2
7067,V8219635407,3,2
7067,E1327864905,1,2
7067,E1327864905,2,2
7067,E1327864905,3,2
7067,K2641089537,1,2
7067,K2641089537,2,2
7067,K2641089537,3,2
7067,F3270954618,1,2
7067,F3270954618,2,2
7067,F3270954618,3,2
7067,F9481276530,1,2
7067,F9481276530,2,2
7067,F9481276530,3,2
7067,D3921856047,1,2
7067,D3921856047,2,2
7067,D3921856047,3,2
7067,A2138970645,1,2
7067,A2138970645,2,2
7067,A2138970645,3,2
