client_code,product_code,volume
R7095183,D3950214687,71
R7095183,H3547901826,94
R7095183,U5479362081,71
R7095183,S3816057492,53
R7095183,E4901257836,59
R7095183,P5126874390,109
R7095183,P2310674598,48
R7095183,E0194386527,117
R7095183,U3140286759,79
R7095183,U6753089421,116
R7095183,B2510963487,115
R7095183,H6329108547,63
R7095183,N6078251349,71
R7095183,T3694107528,113
R7095183,S9613085742,70
R7095183,S2635047918,104
R7095183,E4587236019,34
R7095183,A9026714853,95
R7095183,R9607324815,47
R7095183,V1732069845,90
R7095183,N7520843961,61
R7095183,G2873190645,69
R7095183,N1078629534,38
R7095183,J7013948265,46
R7095183,E1369280475,61
R7095183,J5712364089,119
R7095183,B5894632017,93
R7095183,C2896510437,39
R7095183,I3429807615,117
R7095183,W2456108793,59
R7095183,W0697381452,38
R7095183,W5163072984,57
W5621037,H7954068132,92
W5621037,P6487239105,54
W5621037,W9250316847,73
W5621037,L0578623194,33
W5621037,D9260873541,42
W5621037,P3247610859,44
W5621037,H3547901826,101
W5621037,E2810569473,40
W5621037,P5126874390,34
W5621037,E0194386527,69
W5621037,H6329108547,87
W5621037,U9852601734,103
W5621037,H0394815267,55
W5621037,J5481970263,73
W5621037,J7523609184,76
W5621037,V1732069845,46
W5621037,N7520843961,92
W5621037,I7159642308,89
W5621037,X9820645731,99
W5621037,Z4359028167,61
W5621037,E1369280475,67
W5621037,H9264708135,111
W5621037,W2396410587,59
Z2106954,Z2089514367,96
Z2106954,H7954068132,98
Z2106954,X5102368479,77
Z2106954,P6487239105,89
Z2106954,L0578623194,33
Z2106954,D9260873541,47
Z2106954,P3247610859,70
Z2106954,G9805761423,99
Z2106954,D3950214687,40
Z2106954,U5479362081,106
Z2106954,S3816057492,116
Z2106954,R9534872160,95
Z2106954,D7295861403,74
Z2106954,E2810569473,51
Z2106954,P5126874390,77
Z2106954,P2310674598,75
Z2106954,E0194386527,103
Z2106954,P7306285194,113
Z2106954,D5861234709,120
Z2106954,J1576832094,65
Z2106954,U3140286759,93
Z2106954,B0914386275,105
Z2106954,B9342870615,111
Z2106954,G6415320897,30
Z2106954,U6753089421,90
Z2106954,U9852601734,45
Z2106954,H0394815267,93
Z2106954,J5481970263,53
Z2106954,T3694107528,40
Z2106954,S2635047918,38
Z2106954,V1732069845,64
Z2106954,N7520843961,40
Z2106954,G2873190645,103
Z2106954,C1372946085,111
Z2106954,T4056187932,83
Z2106954,E1369280475,119
Z2106954,L5819460732,68
Z2106954,P9405218367,46
Z2106954,C2896510437,117
Z2106954,D6098527341,98
Z2106954,U2501843697,112
Z2106954,H9264708135,40
Z2106954,W2396410587,44
Z2106954,I3429807615,52
Z2106954,W4780961325,81
W8351092,Z2089514367,72
W8351092,H7954068132,87
W8351092,P6487239105,98
W8351092,W9250316847,51
W8351092,L0578623194,91
W8351092,Z1698045273,54
W8351092,D9260873541,92
W8351092,K3809627514,75
W8351092,G9805761423,114
W8351092,R5806923174,46
W8351092,K7398614520,75
W8351092,D3950214687,45
W8351092,H3547901826,115
W8351092,U5479362081,33
W8351092,S3816057492,41
W8351092,E2810569473,55
W8351092,E4901257836,32
W8351092,P5126874390,84
W8351092,P2310674598,87
W8351092,E0194386527,73
W8351092,D5861234709,90
W8351092,J1576832094,52
W8351092,P7306285194,35
W8351092,B8095371624,113
W8351092,U3140286759,113
W8351092,I3278504619,68
W8351092,B0914386275,59
W8351092,G6415320897,75
W8351092,U6753089421,58
W8351092,B9342870615,86
W8351092,B2510963487,103
W8351092,H6329108547,113
W8351092,U9852601734,111
W8351092,H0394815267,76
W8351092,N6078251349,64
W8351092,T3694107528,78
W8351092,S9613085742,116
W8351092,S2635047918,54
W8351092,J7523609184,113
W8351092,E4587236019,91
W8351092,A9026714853,69
W8351092,R9607324815,72
W8351092,V1732069845,99
W8351092,C4186392057,107
W8351092,N7520843961,105
W8351092,G2873190645,77
W8351092,I7159642308,94
W8351092,C1372946085,59
W8351092,T4056187932,51
W8351092,X9820645731,46
W8351092,C2418730695,78
W8351092,Z4359028167,49
W8351092,F6504712839,81
W8351092,N1078629534,51
W8351092,J7013948265,91
W8351092,J5712364089,36
W8351092,E1369280475,85
W8351092,L5819460732,40
W8351092,P9405218367,78
W8351092,K7124058369,116
W8351092,B5894632017,87
W8351092,C2896510437,74
W8351092,D6098527341,81
W8351092,U2501843697,43
W8351092,H9264708135,48
W8351092,I3429807615,110
W8351092,W2456108793,110
W8351092,W2396410587,61
W8351092,V3761280594,45
W8351092,W4780961325,106
W8351092,W5163072984,75
V2910478,P6487239105,90
V2910478,E4587236019,73
V2910478,A9026714853,80
V2910478,I3429807615,35
V2910478,B0914386275,65
V2910478,K7398614520,46
F2130956,X5102368479,64
F2130956,K3809627514,62
F2130956,S3816057492,63
F2130956,R9534872160,95
F2130956,P2310674598,104
F2130956,J1576832094,35
F2130956,U3140286759,118
F2130956,I3278504619,71
F2130956,B9342870615,71
F2130956,G6415320897,74
F2130956,J5481970263,36
F2130956,S9613085742,37
F2130956,S2635047918,97
F2130956,E4587236019,87
F2130956,C1372946085,83
F2130956,I7159642308,55
F2130956,E1369280475,33
F2130956,H9264708135,42
F2130956,W2456108793,41
F2130956,H7954068132,44
F2130956,P6487239105,109
F2130956,L0578623194,95
F2130956,W9250316847,100
F2130956,G9805761423,32
F2130956,K7398614520,53
F2130956,D3950214687,46
F2130956,D7295861403,75
F2130956,P5126874390,45
F2130956,P7306285194,103
F2130956,U6753089421,32
F2130956,R9607324815,109
F2130956,N7520843961,47
F2130956,X9820645731,40
F2130956,T4056187932,53
F2130956,Z4359028167,115
F2130956,J7013948265,109
F2130956,L5819460732,104
F2130956,P9405218367,46
F2130956,C2896510437,95
F2130956,D6098527341,92
F2130956,U2501843697,50
F2130956,W0697381452,72
F2130956,Z2089514367,54
F2130956,P3247610859,38
F2130956,R5806923174,64
F2130956,H3547901826,44
F2130956,E4901257836,83
F2130956,B8095371624,79
F2130956,B0914386275,97
F2130956,H6329108547,58
F2130956,H0394815267,119
F2130956,T3694107528,68
F2130956,A9026714853,102
F2130956,V1732069845,59
F2130956,G2873190645,57
F2130956,C2418730695,106
F2130956,N1078629534,75
F2130956,J5712364089,52
F2130956,Z1698045273,65
F2130956,W5163072984,83
F2130956,D9260873541,68
F2130956,U5479362081,74
F2130956,E2810569473,41
F2130956,E0194386527,36
F2130956,D5861234709,72
F2130956,B2510963487,108
F2130956,U9852601734,98
F2130956,N6078251349,45
F2130956,J7523609184,69
F2130956,C4186392057,58
F2130956,F6504712839,107
F2130956,K7124058369,33
F2130956,B5894632017,84
F2130956,W2396410587,98
F2130956,I3429807615,83
F2130956,V3761280594,45
F2130956,W4780961325,95
O0548763,Z2089514367,102
O0548763,H7954068132,115
O0548763,L0578623194,112
O0548763,R5806923174,53
O0548763,K7398614520,62
O0548763,H3547901826,113
O0548763,U5479362081,70
O0548763,S3816057492,74
O0548763,E4901257836,94
O0548763,E2810569473,63
O0548763,J1576832094,43
O0548763,D5861234709,48
O0548763,B0914386275,107
O0548763,U6753089421,98
O0548763,G6415320897,31
O0548763,H0394815267,88
O0548763,J5481970263,74
O0548763,T3694107528,79
O0548763,S9613085742,53
O0548763,E4587236019,99
O0548763,C4186392057,35
O0548763,V1732069845,40
O0548763,G2873190645,113
O0548763,I7159642308,50
O0548763,T4056187932,100
O0548763,J5712364089,99
O0548763,U2501843697,45
O0548763,H9264708135,85
O0548763,W0697381452,94
U5702438,H7954068132,62
U5702438,X5102368479,43
U5702438,W9250316847,37
U5702438,K3809627514,54
U5702438,P3247610859,39
U5702438,S3816057492,52
U5702438,E2810569473,59
U5702438,P5126874390,67
U5702438,B8095371624,64
U5702438,J1576832094,118
U5702438,I3278504619,42
U5702438,B0914386275,91
U5702438,J5481970263,48
U5702438,S9613085742,74
U5702438,J7523609184,105
U5702438,A9026714853,92
U5702438,V1732069845,79
U5702438,N7520843961,45
U5702438,G2873190645,88
U5702438,C2418730695,61
U5702438,F6504712839,102
U5702438,N1078629534,54
U5702438,K7124058369,87
U5702438,C2896510437,38
U5702438,D6098527341,118
U5702438,U2501843697,49
U5702438,H9264708135,44
U5702438,I3429807615,105
U5702438,Z1698045273,49
U5702438,W2456108793,109
U5702438,V3761280594,72
U5702438,W5163072984,99
I6205134,N1078629534,73
I6205134,J7013948265,99
I6205134,E0194386527,96
I6205134,C4186392057,68
I6205134,H9264708135,104
I6205134,W2396410587,83
I6205134,B0914386275,85
I6205134,G2873190645,58
I6205134,C1372946085,66
D8452176,H7954068132,116
D8452176,L0578623194,46
D8452176,W9250316847,48
D8452176,D9260873541,112
D8452176,K3809627514,88
D8452176,P3247610859,105
D8452176,R5806923174,101
D8452176,K7398614520,114
D8452176,D3950214687,49
D8452176,H3547901826,101
D8452176,R9534872160,91
D8452176,D7295861403,89
D8452176,E2810569473,47
D8452176,E4901257836,50
D8452176,P5126874390,78
D8452176,W0697381452,41
D8452176,D5861234709,94
D8452176,P7306285194,49
D8452176,J1576832094,55
D8452176,I3278504619,39
D8452176,B9342870615,54
D8452176,B0914386275,71
D8452176,B2510963487,80
D8452176,H6329108547,33
D8452176,U9852601734,117
D8452176,J5481970263,65
D8452176,N6078251349,60
D8452176,T3694107528,98
D8452176,S9613085742,38
D8452176,J7523609184,80
D8452176,E4587236019,71
D8452176,V1732069845,88
D8452176,N7520843961,104
D8452176,G2873190645,108
D8452176,I7159642308,39
D8452176,C1372946085,98
D8452176,C2418730695,33
D8452176,Z4359028167,31
D8452176,F6504712839,93
D8452176,E1369280475,61
D8452176,J5712364089,91
D8452176,K7124058369,93
D8452176,C2896510437,100
D8452176,D6098527341,96
D8452176,H9264708135,71
D8452176,W2396410587,36
D8452176,W2456108793,87
D8452176,I3429807615,62
D8452176,V3761280594,71
D8452176,W4780961325,108
A9216347,H7954068132,46
A9216347,P6487239105,107
A9216347,L0578623194,92
A9216347,G9805761423,116
A9216347,E0194386527,103
A9216347,P7306285194,112
A9216347,D5861234709,118
A9216347,J1576832094,54
A9216347,U3140286759,68
A9216347,G6415320897,58
A9216347,B9342870615,93
A9216347,N6078251349,103
A9216347,S9613085742,56
A9216347,S2635047918,120
A9216347,J7523609184,89
A9216347,C4186392057,85
A9216347,V3761280594,44
A9216347,C1372946085,83
A9216347,T4056187932,70
A9216347,C2418730695,106
A9216347,F6504712839,63
A9216347,J5712364089,52
A9216347,P9405218367,80
A9216347,D6098527341,105
A9216347,W2396410587,73
A9216347,I3429807615,108
A9216347,W2456108793,36
A9216347,W0697381452,103
I2759386,Z2089514367,69
I2759386,H7954068132,38
I2759386,P6487239105,63
I2759386,W9250316847,58
I2759386,L0578623194,75
I2759386,Z1698045273,75
I2759386,K3809627514,33
I2759386,P3247610859,80
I2759386,G9805761423,59
I2759386,R5806923174,79
I2759386,K7398614520,38
I2759386,D3950214687,114
I2759386,H3547901826,43
I2759386,U5479362081,32
I2759386,S3816057492,84
I2759386,R9534872160,73
I2759386,D7295861403,86
I2759386,E2810569473,68
I2759386,E4901257836,68
I2759386,P5126874390,104
I2759386,W0697381452,31
I2759386,P2310674598,46
I2759386,E0194386527,43
I2759386,J1576832094,91
I2759386,P7306285194,45
I2759386,U3140286759,60
I2759386,B8095371624,99
I2759386,D5861234709,32
I2759386,I3278504619,50
I2759386,B0914386275,50
I2759386,G6415320897,31
I2759386,U6753089421,84
I2759386,B9342870615,119
I2759386,B2510963487,37
I2759386,H6329108547,115
I2759386,J5481970263,80
I2759386,N6078251349,45
I2759386,T3694107528,120
I2759386,S9613085742,105
I2759386,S2635047918,56
I2759386,J7523609184,37
I2759386,E4587236019,95
I2759386,A9026714853,54
I2759386,R9607324815,65
I2759386,V1732069845,77
I2759386,C4186392057,70
I2759386,N7520843961,68
I2759386,G2873190645,116
I2759386,I7159642308,78
I2759386,T4056187932,58
I2759386,X9820645731,79
I2759386,C1372946085,91
I2759386,C2418730695,82
I2759386,Z4359028167,42
I2759386,F6504712839,61
I2759386,N1078629534,45
I2759386,J7013948265,41
I2759386,E1369280475,40
I2759386,L5819460732,62
I2759386,P9405218367,77
I2759386,K7124058369,32
I2759386,B5894632017,83
I2759386,C2896510437,44
I2759386,D6098527341,61
I2759386,U2501843697,74
I2759386,I3429807615,72
I2759386,W2396410587,75
I2759386,W2456108793,93
I2759386,V3761280594,69
I2759386,W4780961325,34
I2759386,W5163072984,95
R6758041,Z2089514367,93
R6758041,H7954068132,63
R6758041,X5102368479,57
R6758041,W9250316847,112
R6758041,L0578623194,34
R6758041,D9260873541,94
R6758041,K3809627514,101
R6758041,P3247610859,83
R6758041,G9805761423,52
R6758041,R5806923174,93
R6758041,K7398614520,75
R6758041,D3950214687,77
R6758041,H3547901826,119
R6758041,U5479362081,56
R6758041,S3816057492,65
R6758041,R9534872160,88
R6758041,D7295861403,113
R6758041,E4901257836,97
R6758041,W0697381452,95
R6758041,B8095371624,63
R6758041,P7306285194,37
R6758041,J1576832094,34
R6758041,B0914386275,51
R6758041,U6753089421,41
R6758041,B9342870615,110
R6758041,G6415320897,33
R6758041,I3278504619,34
R6758041,B2510963487,79
R6758041,H6329108547,74
R6758041,U9852601734,79
R6758041,H0394815267,46
R6758041,N6078251349,48
R6758041,T3694107528,69
R6758041,S9613085742,118
R6758041,S2635047918,86
R6758041,E4587236019,91
R6758041,A9026714853,65
R6758041,C4186392057,34
R6758041,R9607324815,107
R6758041,N7520843961,74
R6758041,G2873190645,100
R6758041,I7159642308,49
R6758041,C1372946085,35
R6758041,T4056187932,109
R6758041,X9820645731,68
R6758041,C2418730695,60
R6758041,Z4359028167,111
R6758041,F6504712839,87
R6758041,N1078629534,77
R6758041,J7013948265,99
R6758041,P9405218367,63
R6758041,D6098527341,32
R6758041,H9264708135,93
R6758041,W2396410587,51
R6758041,Z1698045273,36
R6758041,W2456108793,34
R6758041,I3429807615,92
R6758041,V3761280594,35
R6758041,W4780961325,97
R6758041,W5163072984,59
E8304596,Z2089514367,35
E8304596,H7954068132,94
E8304596,X5102368479,69
E8304596,P6487239105,112
E8304596,Z1698045273,61
E8304596,D9260873541,60
E8304596,K3809627514,68
E8304596,D3950214687,81
E8304596,H3547901826,40
E8304596,U5479362081,92
E8304596,S3816057492,31
E8304596,R9534872160,37
E8304596,E2810569473,118
E8304596,P2310674598,79
E8304596,E0194386527,48
E8304596,J1576832094,48
E8304596,P7306285194,65
E8304596,I3278504619,97
E8304596,G6415320897,76
E8304596,U6753089421,88
E8304596,U9852601734,36
E8304596,H0394815267,65
E8304596,J5481970263,87
E8304596,N6078251349,52
E8304596,T3694107528,61
E8304596,S9613085742,49
E8304596,J7523609184,113
E8304596,E4587236019,81
E8304596,A9026714853,83
E8304596,C4186392057,55
E8304596,C1372946085,72
E8304596,T4056187932,119
E8304596,C2418730695,74
E8304596,F6504712839,102
E8304596,J7013948265,47
E8304596,J5712364089,43
E8304596,E1369280475,98
E8304596,L5819460732,112
E8304596,P9405218367,69
E8304596,K7124058369,72
E8304596,C2896510437,100
E8304596,H9264708135,113
E8304596,W2396410587,87
E8304596,I3429807615,52
E8304596,W2456108793,82
E8304596,V3761280594,76
E8304596,W4780961325,97
K0687312,Z2089514367,30
K0687312,H7954068132,31
K0687312,P6487239105,90
K0687312,W9250316847,101
K0687312,L0578623194,95
K0687312,D9260873541,114
K0687312,G9805761423,106
K0687312,D3950214687,74
K0687312,U5479362081,82
K0687312,S3816057492,118
K0687312,E2810569473,79
K0687312,E4901257836,49
K0687312,P2310674598,67
K0687312,E0194386527,34
K0687312,U3140286759,113
K0687312,B0914386275,38
K0687312,B9342870615,100
K0687312,G6415320897,96
K0687312,U6753089421,89
K0687312,H6329108547,78
K0687312,U9852601734,41
K0687312,H0394815267,106
K0687312,T3694107528,108
K0687312,A9026714853,48
K0687312,C4186392057,81
K0687312,R9607324815,90
K0687312,V1732069845,80
K0687312,N7520843961,59
K0687312,X9820645731,117
K0687312,T4056187932,43
K0687312,C2418730695,119
K0687312,Z4359028167,69
K0687312,F6504712839,64
K0687312,N1078629534,99
K0687312,J5712364089,66
K0687312,E1369280475,72
K0687312,K7124058369,111
K0687312,H9264708135,49
K0687312,W2396410587,91
K0687312,Z1698045273,66
K0687312,W4780961325,88
K0687312,W5163072984,42
I7963154,H7954068132,69
I7963154,J5712364089,73
I7963154,P5126874390,99
I7963154,D6098527341,66
I7963154,K3809627514,68
I7963154,U6753089421,48
L4821509,Z2089514367,82
L4821509,X5102368479,70
L4821509,P6487239105,101
L4821509,L0578623194,89
L4821509,W9250316847,87
L4821509,Z1698045273,39
L4821509,D9260873541,95
L4821509,K3809627514,72
L4821509,G9805761423,56
L4821509,R5806923174,103
L4821509,K7398614520,79
L4821509,D3950214687,71
L4821509,H3547901826,77
L4821509,U5479362081,109
L4821509,S3816057492,45
L4821509,R9534872160,113
L4821509,D7295861403,53
L4821509,E4901257836,55
L4821509,W0697381452,110
L4821509,P5126874390,102
L4821509,P2310674598,78
L4821509,B8095371624,100
L4821509,P7306285194,44
L4821509,J1576832094,107
L4821509,U3140286759,87
L4821509,E0194386527,119
L4821509,D5861234709,72
L4821509,B0914386275,111
L4821509,G6415320897,35
L4821509,B9342870615,76
L4821509,U6753089421,84
L4821509,I3278504619,91
L4821509,B2510963487,74
L4821509,H6329108547,48
L4821509,U9852601734,94
L4821509,H0394815267,39
L4821509,J5481970263,33
L4821509,N6078251349,93
L4821509,T3694107528,31
L4821509,S9613085742,89
L4821509,S2635047918,44
L4821509,J7523609184,115
L4821509,E4587236019,108
L4821509,R9607324815,54
L4821509,V1732069845,56
L4821509,C4186392057,90
L4821509,N7520843961,107
L4821509,G2873190645,40
L4821509,C1372946085,70
L4821509,T4056187932,75
L4821509,X9820645731,88
L4821509,I7159642308,38
L4821509,C2418730695,73
L4821509,Z4359028167,76
L4821509,F6504712839,54
L4821509,N1078629534,35
L4821509,E1369280475,99
L4821509,J5712364089,37
L4821509,L5819460732,67
L4821509,P9405218367,103
L4821509,K7124058369,105
L4821509,B5894632017,32
L4821509,C2896510437,82
L4821509,D6098527341,41
L4821509,U2501843697,107
L4821509,H9264708135,96
L4821509,W2456108793,96
L4821509,I3429807615,80
L4821509,W2396410587,118
L4821509,V3761280594,77
L4821509,W4780961325,55
