plant_code,product_code,produce_date,volume
3835,T4056187932,1,2
3835,T4056187932,2,2
3835,T4056187932,3,2
3835,Z4359028167,1,2
3835,Z4359028167,2,2
3835,Z4359028167,3,2
3835,J7013948265,1,2
3835,J7013948265,2,2
3835,J7013948265,3,2
3835,L5819460732,1,2
3835,L5819460732,2,2
3835,L5819460732,3,2
3835,P9405218367,1,2
3835,P9405218367,2,2
3835,P9405218367,3,2
3835,C2896510437,1,2
3835,C2896510437,2,2
3835,C2896510437,3,2
3835,D6098527341,1,2
3835,D6098527341,2,2
3835,D6098527341,3,2
3835,U2501843697,1,2
3835,U2501843697,2,2
3835,U2501843697,3,2
3835,W0697381452,1,2
3835,W0697381452,2,2
3835,W0697381452,3,2
3835,Z2089514367,1,2
3835,Z2089514367,2,2
3835,Z2089514367,3,2
3835,P3247610859,1,2
3835,P3247610859,2,2
3835,P3247610859,3,2
3835,R5806923174,1,2
3835,R5806923174,2,2
3835,R5806923174,3,2
3835,H3547901826,1,2
3835,H3547901826,2,2
3835,H3547901826,3,2
3835,E4901257836,1,2
3835,E4901257836,2,2
3835,E4901257836,3,2
3835,B8095371624,1,2
3835,B8095371624,2,2
3835,B8095371624,3,2
3835,B0914386275,1,2
3835,B0914386275,2,2
3835,B0914386275,3,2
3835,H6329108547,1,2
3835,H6329108547,2,2
3835,H6329108547,3,2
3835,H0394815267,1,2
3835,H0394815267,2,2
3835,H0394815267,3,2
3835,T3694107528,1,2
3835,T3694107528,2,2
3835,T3694107528,3,2
3835,A9026714853,1,2
3835,A9026714853,2,2
3835,A9026714853,3,2
3835,V1732069845,1,2
3835,V1732069845,2,2
3835,V1732069845,3,2
3835,G2873190645,1,2
3835,G2873190645,2,2
3835,G2873190645,3,2
3835,C2418730695,1,2
3835,C2418730695,2,2
3835,C2418730695,3,2
3835,N1078629534,1,2
3835,N1078629534,2,2
3835,N1078629534,3,2
3835,J5712364089,1,2
3835,J5712364089,2,2
3835,J5712364089,3,2
3835,Z1698045273,1,2
3835,Z1698045273,2,2
3835,Z1698045273,3,2
3835,W5163072984,1,2
3835,W5163072984,2,2
3835,W5163072984,3,2
3835,D9260873541,1,2
3835,D9260873541,2,2
3835,D9260873541,3,2
3835,U5479362081,1,2
3835,U5479362081,2,2
3835,U5479362081,3,2
3835,E2810569473,1,2
3835,E2810569473,2,2
3835,E2810569473,3,2
3835,E0194386527,1,2
3835,E0194386527,2,2
3835,E0194386527,3,2
3835,D5861234709,1,2
3835,D5861234709,2,2
3835,D5861234709,3,2
3835,B2510963487,1,2
3835,B2510963487,2,2
3835,B2510963487,3,2
3835,U9852601734,1,2
3835,U9852601734,2,2
3835,U9852601734,3,2
3835,N6078251349,1,2
3835,N6078251349,2,2
3835,N6078251349,3,2
3835,J7523609184,1,2
3835,J7523609184,2,2
3835,J7523609184,3,2
3835,C4186392057,1,2
3835,C4186392057,2,2
3835,C4186392057,3,2
3835,F6504712839,1,2
3835,F6504712839,2,2
3835,F6504712839,3,2
3835,K7124058369,1,2
3835,K7124058369,2,2
3835,K7124058369,3,2
3835,B5894632017,1,2
3835,B5894632017,2,2
3835,B5894632017,3,2
3835,I3429807615,1,2
3835,I3429807615,2,2
3835,I3429807615,3,2
3835,W2396410587,1,2
3835,W2396410587,2,2
3835,W2396410587,3,2
3835,V3761280594,1,2
3835,V3761280594,2,2
3835,V3761280594,3,2
3835,W4780961325,1,2
3835,W4780961325,2,2
3835,W4780961325,3,2
1365,X5102368479,1,2
1365,X5102368479,2,2
1365,X5102368479,3,2
1365,K3809627514,1,2
1365,K3809627514,2,2
1365,K3809627514,3,2
1365,S3816057492,1,2
1365,S3816057492,2,2
1365,S3816057492,3,2
1365,R9534872160,1,2
1365,R9534872160,2,2
1365,R9534872160,3,2
1365,P2310674598,1,2
1365,P2310674598,2,2
1365,P2310674598,3,2
1365,J1576832094,1,2
1365,J1576832094,2,2
1365,J1576832094,3,2
1365,U3140286759,1,2
1365,U3140286759,2,2
1365,U3140286759,3,2
1365,I3278504619,1,2
1365,I3278504619,2,2
1365,I3278504619,3,2
1365,G6415320897,1,2
1365,G6415320897,2,2
1365,G6415320897,3,2
1365,B9342870615,1,2
1365,B9342870615,2,2
1365,B9342870615,3,2
1365,J5481970263,1,2
1365,J5481970263,2,2
1365,J5481970263,3,2
1365,S9613085742,1,2
1365,S9613085742,2,2
1365,S9613085742,3,2
1365,S2635047918,1,2
1365,S2635047918,2,2
1365,S2635047918,3,2
1365,E4587236019,1,2
1365,E4587236019,2,2
1365,E4587236019,3,2
1365,C1372946085,1,2
1365,C1372946085,2,2
1365,C1372946085,3,2
1365,I7159642308,1,2
1365,I7159642308,2,2
1365,I7159642308,3,2
1365,E1369280475,1,2
1365,E1369280475,2,2
1365,E1369280475,3,2
1365,H9264708135,1,2
1365,H9264708135,2,2
1365,H9264708135,3,2
1365,W2456108793,1,2
1365,W2456108793,2,2
1365,W2456108793,3,2
1365,H7954068132,1,2
1365,H7954068132,2,2
1365,H7954068132,3,2
1365,P6487239105,1,2
1365,P6487239105,2,2
1365,P6487239105,3,2
1365,W9250316847,1,2
1365,W9250316847,2,2
1365,W9250316847,3,2
1365,L0578623194,1,2
1365,L0578623194,2,2
1365,L0578623194,3,2
1365,G9805761423,1,2
1365,G9805761423,2,2
1365,G9805761423,3,2
1365,K7398614520,1,2
1365,K7398614520,2,2
1365,K7398614520,3,2
1365,D3950214687,1,2
1365,D3950214687,2,2
1365,D3950214687,3,2
1365,D7295861403,1,2
1365,D7295861403,2,2
1365,D7295861403,3,2
1365,P5126874390,1,2
1365,P5126874390,2,2
1365,P5126874390,3,2
1365,P7306285194,1,2
1365,P7306285194,2,2
1365,P7306285194,3,2
1365,U6753089421,1,2
1365,U6753089421,2,2
1365,U6753089421,3,2
1365,R9607324815,1,2
1365,R9607324815,2,2
1365,R9607324815,3,2
1365,N7520843961,1,2
1365,N7520843961,2,2
1365,N7520843961,3,2
1365,X9820645731,1,2
1365,X9820645731,2,2
1365,X9820645731,3,2
1365,T4056187932,1,2
1365,T4056187932,2,2
1365,T4056187932,3,2
1365,Z4359028167,1,2
1365,Z4359028167,2,2
1365,Z4359028167,3,2
1365,J7013948265,1,2
1365,J7013948265,2,2
1365,J7013948265,3,2
1365,L5819460732,1,2
1365,L5819460732,2,2
1365,L5819460732,3,2
1365,P9405218367,1,2
1365,P9405218367,2,2
1365,P9405218367,3,2
1365,C2896510437,1,2
1365,C2896510437,2,2
1365,C2896510437,3,2
1365,D6098527341,1,2
1365,D6098527341,2,2
1365,D6098527341,3,2
1365,U2501843697,1,2
1365,U2501843697,2,2
1365,U2501843697,3,2
1365,W0697381452,1,2
1365,W0697381452,2,2
1365,W0697381452,3,2
1365,Z2089514367,1,2
1365,Z2089514367,2,2
1365,Z2089514367,3,2
1365,P3247610859,1,2
1365,P3247610859,2,2
1365,P3247610859,3,2
1365,R5806923174,1,2
1365,R5806923174,2,2
1365,R5806923174,3,2
1365,H3547901826,1,2
1365,H3547901826,2,2
1365,H3547901826,3,2
1365,E4901257836,1,2
1365,E4901257836,2,2
1365,E4901257836,3,2
1365,B8095371624,1,2
1365,B8095371624,2,2
1365,B8095371624,3,2
1365,B0914386275,1,2
1365,B0914386275,2,2
1365,B0914386275,3,2
1365,H6329108547,1,2
1365,H6329108547,2,2
1365,H6329108547,3,2
1365,H0394815267,1,2
1365,H0394815267,2,2
1365,H0394815267,3,2
1365,T3694107528,1,2
1365,T3694107528,2,2
1365,T3694107528,3,2
1365,A9026714853,1,2
1365,A9026714853,2,2
1365,A9026714853,3,2
1365,V1732069845,1,2
1365,V1732069845,2,2
1365,V1732069845,3,2
1365,G2873190645,1,2
1365,G2873190645,2,2
1365,G2873190645,3,2
1365,C2418730695,1,2
1365,C2418730695,2,2
1365,C2418730695,3,2
1365,N1078629534,1,2
1365,N1078629534,2,2
1365,N1078629534,3,2
1365,J5712364089,1,2
1365,J5712364089,2,2
1365,J5712364089,3,2
1365,Z1698045273,1,2
1365,Z1698045273,2,2
1365,Z1698045273,3,2
1365,W5163072984,1,2
1365,W5163072984,2,2
1365,W5163072984,3,2
1365,D9260873541,1,2
1365,D9260873541,2,2
1365,D9260873541,3,2
1365,U5479362081,1,2
1365,U5479362081,2,2
1365,U5479362081,3,2
1365,E2810569473,1,2
1365,E2810569473,2,2
1365,E2810569473,3,2
1365,E0194386527,1,2
1365,E0194386527,2,2
1365,E0194386527,3,2
1365,D5861234709,1,2
1365,D5861234709,2,2
1365,D5861234709,3,2
1365,B2510963487,1,2
1365,B2510963487,2,2
1365,B2510963487,3,2
1365,U9852601734,1,2
1365,U9852601734,2,2
1365,U9852601734,3,2
1365,N6078251349,1,2
1365,N6078251349,2,2
1365,N6078251349,3,2
1365,J7523609184,1,2
1365,J7523609184,2,2
1365,J7523609184,3,2
1365,C4186392057,1,2
1365,C4186392057,2,2
1365,C4186392057,3,2
1505,X5102368479,1,2
1505,X5102368479,2,2
1505,X5102368479,3,2
1505,K3809627514,1,2
1505,K3809627514,2,2
1505,K3809627514,3,2
1505,S3816057492,1,2
1505,S3816057492,2,2
1505,S3816057492,3,2
1505,R9534872160,1,2
1505,R9534872160,2,2
1505,R9534872160,3,2
1505,P2310674598,1,2
1505,P2310674598,2,2
1505,P2310674598,3,2
1505,J1576832094,1,2
1505,J1576832094,2,2
1505,J1576832094,3,2
1505,U3140286759,1,2
1505,U3140286759,2,2
1505,U3140286759,3,2
1505,I3278504619,1,2
1505,I3278504619,2,2
1505,I3278504619,3,2
1505,G6415320897,1,2
1505,G6415320897,2,2
1505,G6415320897,3,2
1505,B9342870615,1,2
1505,B9342870615,2,2
1505,B9342870615,3,2
1505,J5481970263,1,2
1505,J5481970263,2,2
1505,J5481970263,3,2
1505,S9613085742,1,2
1505,S9613085742,2,2
1505,S9613085742,3,2
1505,S2635047918,1,2
1505,S2635047918,2,2
1505,S2635047918,3,2
1505,E4587236019,1,2
1505,E4587236019,2,2
1505,E4587236019,3,2
1505,C1372946085,1,2
1505,C1372946085,2,2
1505,C1372946085,3,2
1505,I7159642308,1,2
1505,I7159642308,2,2
1505,I7159642308,3,2
1505,E1369280475,1,2
1505,E1369280475,2,2
1505,E1369280475,3,2
1505,H9264708135,1,2
1505,H9264708135,2,2
1505,H9264708135,3,2
1505,W2456108793,1,2
1505,W2456108793,2,2
1505,W2456108793,3,2
1505,H7954068132,1,2
1505,H7954068132,2,2
1505,H7954068132,3,2
1505,P6487239105,1,2
1505,P6487239105,2,2
1505,P6487239105,3,2
1505,W9250316847,1,2
1505,W9250316847,2,2
1505,W9250316847,3,2
1505,L0578623194,1,2
1505,L0578623194,2,2
1505,L0578623194,3,2
1505,G9805761423,1,2
1505,G9805761423,2,2
1505,G9805761423,3,2
1505,K7398614520,1,2
1505,K7398614520,2,2
1505,K7398614520,3,2
1505,D3950214687,1,2
1505,D3950214687,2,2
1505,D3950214687,3,2
1505,D7295861403,1,2
1505,D7295861403,2,2
1505,D7295861403,3,2
1505,P5126874390,1,2
1505,P5126874390,2,2
1505,P5126874390,3,2
1505,P7306285194,1,2
1505,P7306285194,2,2
1505,P7306285194,3,2
1505,U6753089421,1,2
1505,U6753089421,2,2
1505,U6753089421,3,2
1505,R9607324815,1,2
1505,R9607324815,2,2
1505,R9607324815,3,2
1505,N7520843961,1,2
1505,N7520843961,2,2
1505,N7520843961,3,2
1505,X9820645731,1,2
1505,X9820645731,2,2
1505,X9820645731,3,2
1505,T4056187932,1,2
1505,T4056187932,2,2
1505,T4056187932,3,2
1505,Z4359028167,1,2
1505,Z4359028167,2,2
1505,Z4359028167,3,2
1505,J7013948265,1,2
1505,J7013948265,2,2
1505,J7013948265,3,2
1505,L5819460732,1,2
1505,L5819460732,2,2
1505,L5819460732,3,2
1505,P9405218367,1,2
1505,P9405218367,2,2
1505,P9405218367,3,2
1505,C2896510437,1,2
1505,C2896510437,2,2
1505,C2896510437,3,2
1505,D6098527341,1,2
1505,D6098527341,2,2
1505,D6098527341,3,2
1505,U2501843697,1,2
1505,U2501843697,2,2
1505,U2501843697,3,2
1505,W0697381452,1,2
1505,W0697381452,2,2
1505,W0697381452,3,2
1505,Z2089514367,1,2
1505,Z2089514367,2,2
1505,Z2089514367,3,2
1505,P3247610859,1,2
1505,P3247610859,2,2
1505,P3247610859,3,2
1505,R5806923174,1,2
1505,R5806923174,2,2
1505,R5806923174,3,2
1505,H3547901826,1,2
1505,H3547901826,2,2
1505,H3547901826,3,2
1505,E4901257836,1,2
1505,E4901257836,2,2
1505,E4901257836,3,2
1505,B8095371624,1,2
1505,B8095371624,2,2
1505,B8095371624,3,2
1505,B0914386275,1,2
1505,B0914386275,2,2
1505,B0914386275,3,2
1505,H6329108547,1,2
1505,H6329108547,2,2
1505,H6329108547,3,2
1505,H0394815267,1,2
1505,H0394815267,2,2
1505,H0394815267,3,2
1505,T3694107528,1,2
1505,T3694107528,2,2
1505,T3694107528,3,2
1505,A9026714853,1,2
1505,A9026714853,2,2
1505,A9026714853,3,2
1505,V1732069845,1,2
1505,V1732069845,2,2
1505,V1732069845,3,2
1505,G2873190645,1,2
1505,G2873190645,2,2
1505,G2873190645,3,2
1505,C2418730695,1,2
1505,C2418730695,2,2
1505,C2418730695,3,2
1505,N1078629534,1,2
1505,N1078629534,2,2
1505,N1078629534,3,2
1505,J5712364089,1,2
1505,J5712364089,2,2
1505,J5712364089,3,2
1505,Z1698045273,1,2
1505,Z1698045273,2,2
1505,Z1698045273,3,2
1505,W5163072984,1,2
1505,W5163072984,2,2
1505,W5163072984,3,2
1505,D9260873541,1,2
1505,D9260873541,2,2
1505,D9260873541,3,2
1505,U5479362081,1,2
1505,U5479362081,2,2
1505,U5479362081,3,2
1505,E2810569473,1,2
1505,E2810569473,2,2
1505,E2810569473,3,2
5426,X5102368479,1,2
5426,X5102368479,2,2
5426,X5102368479,3,2
5426,K3809627514,1,2
5426,K3809627514,2,2
5426,K3809627514,3,2
5426,S3816057492,1,2
5426,S3816057492,2,2
5426,S3816057492,3,2
5426,R9534872160,1,2
5426,R9534872160,2,2
5426,R9534872160,3,2
5426,P2310674598,1,2
5426,P2310674598,2,2
5426,P2310674598,3,2
5426,J1576832094,1,2
5426,J1576832094,2,2
5426,J1576832094,3,2
5426,U3140286759,1,2
5426,U3140286759,2,2
5426,U3140286759,3,2
5426,I3278504619,1,2
5426,I3278504619,2,2
5426,I3278504619,3,2
5426,G6415320897,1,2
5426,G6415320897,2,2
5426,G6415320897,3,2
5426,B9342870615,1,2
5426,B9342870615,2,2
5426,B9342870615,3,2
5426,J5481970263,1,2
5426,J5481970263,2,2
5426,J5481970263,3,2
5426,S9613085742,1,2
5426,S9613085742,2,2
5426,S9613085742,3,2
5426,S2635047918,1,2
5426,S2635047918,2,2
5426,S2635047918,3,2
5426,E4587236019,1,2
5426,E4587236019,2,2
5426,E4587236019,3,2
5426,C1372946085,1,2
5426,C1372946085,2,2
5426,C1372946085,3,2
5426,I7159642308,1,2
5426,I7159642308,2,2
5426,I7159642308,3,2
5426,E1369280475,1,2
5426,E1369280475,2,2
5426,E1369280475,3,2
5426,H9264708135,1,2
5426,H9264708135,2,2
5426,H9264708135,3,2
5426,W2456108793,1,2
5426,W2456108793,2,2
5426,W2456108793,3,2
5426,H7954068132,1,2
5426,H7954068132,2,2
5426,H7954068132,3,2
5426,P6487239105,1,2
5426,P6487239105,2,2
5426,P6487239105,3,2
5426,W9250316847,1,2
5426,W9250316847,2,2
5426,W9250316847,3,2
5426,L0578623194,1,2
5426,L0578623194,2,2
5426,L0578623194,3,2
5426,G9805761423,1,2
5426,G9805761423,2,2
5426,G9805761423,3,2
5426,K7398614520,1,2
5426,K7398614520,2,2
5426,K7398614520,3,2
5426,D3950214687,1,2
5426,D3950214687,2,2
5426,D3950214687,3,2
5426,D7295861403,1,2
5426,D7295861403,2,2
5426,D7295861403,3,2
5426,P5126874390,1,2
5426,P5126874390,2,2
5426,P5126874390,3,2
5426,P7306285194,1,2
5426,P7306285194,2,2
5426,P7306285194,3,2
5426,U6753089421,1,2
5426,U6753089421,2,2
5426,U6753089421,3,2
5426,R9607324815,1,2
5426,R9607324815,2,2
5426,R9607324815,3,2
5426,N7520843961,1,2
5426,N7520843961,2,2
5426,N7520843961,3,2
5426,X9820645731,1,2
5426,X9820645731,2,2
5426,X9820645731,3,2
5426,T4056187932,1,2
5426,T4056187932,2,2
5426,T4056187932,3,2
5426,Z4359028167,1,2
5426,Z4359028167,2,2
5426,Z4359028167,3,2
5426,J7013948265,1,2
5426,J7013948265,2,2
5426,J7013948265,3,2
5426,L5819460732,1,2
5426,L5819460732,2,2
5426,L5819460732,3,2
5426,P9405218367,1,2
5426,P9405218367,2,2
5426,P9405218367,3,2
5426,C2896510437,1,2
5426,C2896510437,2,2
5426,C2896510437,3,2
5426,D6098527341,1,2
5426,D6098527341,2,2
5426,D6098527341,3,2
5426,U2501843697,1,2
5426,U2501843697,2,2
5426,U2501843697,3,2
5426,W0697381452,1,2
5426,W0697381452,2,2
5426,W0697381452,3,2
5426,Z2089514367,1,2
5426,Z2089514367,2,2
5426,Z2089514367,3,2
5426,P3247610859,1,2
5426,P3247610859,2,2
5426,P3247610859,3,2
5426,R5806923174,1,2
5426,R5806923174,2,2
5426,R5806923174,3,2
5426,H3547901826,1,2
5426,H3547901826,2,2
5426,H3547901826,3,2
5426,E4901257836,1,2
5426,E4901257836,2,2
5426,E4901257836,3,2
5426,B8095371624,1,2
5426,B8095371624,2,2
5426,B8095371624,3,2
5426,B0914386275,1,2
5426,B0914386275,2,2
5426,B0914386275,3,2
5426,H6329108547,1,2
5426,H6329108547,2,2
5426,H6329108547,3,2
5426,H0394815267,1,2
5426,H0394815267,2,2
5426,H0394815267,3,2
5426,T3694107528,1,2
5426,T3694107528,2,2
5426,T3694107528,3,2
5426,A9026714853,1,2
5426,A9026714853,2,2
5426,A9026714853,3,2
5426,V1732069845,1,2
5426,V1732069845,2,2
5426,V1732069845,3,2
5426,G2873190645,1,2
5426,G2873190645,2,2
5426,G2873190645,3,2
5426,C2418730695,1,2
5426,C2418730695,2,2
5426,C2418730695,3,2
5426,N1078629534,1,2
5426,N1078629534,2,2
5426,N1078629534,3,2
5426,J5712364089,1,2
5426,J5712364089,2,2
5426,J5712364089,3,2
5426,Z1698045273,1,2
5426,Z1698045273,2,2
5426,Z1698045273,3,2
5426,W5163072984,1,2
5426,W5163072984,2,2
5426,W5163072984,3,2
5426,D9260873541,1,2
5426,D9260873541,2,2
5426,D9260873541,3,2
5426,U5479362081,1,2
5426,U5479362081,2,2
5426,U5479362081,3,2
5426,E2810569473,1,2
5426,E2810569473,2,2
5426,E2810569473,3,2
5426,E0194386527,1,2
5426,E0194386527,2,2
5426,E0194386527,3,2
5426,D5861234709,1,2
5426,D5861234709,2,2
5426,D5861234709,3,2
5426,B2510963487,1,2
5426,B2510963487,2,2
5426,B2510963487,3,2
5426,U9852601734,1,2
5426,U9852601734,2,2
5426,U9852601734,3,2
5426,N6078251349,1,2
5426,N6078251349,2,2
5426,N6078251349,3,2
5426,J7523609184,1,2
5426,J7523609184,2,2
5426,J7523609184,3,2
5426,C4186392057,1,2
5426,C4186392057,2,2
5426,C4186392057,3,2
5426,F6504712839,1,2
5426,F6504712839,2,2
5426,F6504712839,3,2
5426,K7124058369,1,2
5426,K7124058369,2,2
5426,K7124058369,3,2
5426,B5894632017,1,2
5426,B5894632017,2,2
5426,B5894632017,3,2
5426,I3429807615,1,2
5426,I3429807615,2,2
5426,I3429807615,3,2
5426,W2396410587,1,2
5426,W2396410587,2,2
5426,W2396410587,3,2
5426,V3761280594,1,2
5426,V3761280594,2,2
5426,V3761280594,3,2
5426,W4780961325,1,2
5426,W4780961325,2,2
5426,W4780961325,3,2
5595,X5102368479,1,2
5595,X5102368479,2,2
5595,X5102368479,3,2
5595,K3809627514,1,2
5595,K3809627514,2,2
5595,K3809627514,3,2
5595,S3816057492,1,2
5595,S3816057492,2,2
5595,S3816057492,3,2
5595,R9534872160,1,2
5595,R9534872160,2,2
5595,R9534872160,3,2
5595,P2310674598,1,2
5595,P2310674598,2,2
5595,P2310674598,3,2
5595,J1576832094,1,2
5595,J1576832094,2,2
5595,J1576832094,3,2
5595,U3140286759,1,2
5595,U3140286759,2,2
5595,U3140286759,3,2
5595,I3278504619,1,2
5595,I3278504619,2,2
5595,I3278504619,3,2
5595,G6415320897,1,2
5595,G6415320897,2,2
5595,G6415320897,3,2
5595,B9342870615,1,2
5595,B9342870615,2,2
5595,B9342870615,3,2
5595,J5481970263,1,2
5595,J5481970263,2,2
5595,J5481970263,3,2
5595,S9613085742,1,2
5595,S9613085742,2,2
5595,S9613085742,3,2
5595,S2635047918,1,2
5595,S2635047918,2,2
5595,S2635047918,3,2
5595,E4587236019,1,2
5595,E4587236019,2,2
5595,E4587236019,3,2
5595,C1372946085,1,2
5595,C1372946085,2,2
5595,C1372946085,3,2
5595,I7159642308,1,2
5595,I7159642308,2,2
5595,I7159642308,3,2
5595,E1369280475,1,2
5595,E1369280475,2,2
5595,E1369280475,3,2
5595,H9264708135,1,2
5595,H9264708135,2,2
5595,H9264708135,3,2
5595,W2456108793,1,2
5595,W2456108793,2,2
5595,W2456108793,3,2
5595,H7954068132,1,2
5595,H7954068132,2,2
5595,H7954068132,3,2
5595,P6487239105,1,2
5595,P6487239105,2,2
5595,P6487239105,3,2
5595,W9250316847,1,2
5595,W9250316847,2,2
5595,W9250316847,3,2
5595,L0578623194,1,2
5595,L0578623194,2,2
5595,L0578623194,3,2
5595,G9805761423,1,2
5595,G9805761423,2,2
5595,G9805761423,3,2
5595,K7398614520,1,2
5595,K7398614520,2,2
5595,K7398614520,3,2
5595,D3950214687,1,2
5595,D3950214687,2,2
5595,D3950214687,3,2
5595,D7295861403,1,2
5595,D7295861403,2,2
5595,D7295861403,3,2
5595,P5126874390,1,2
5595,P5126874390,2,2
5595,P5126874390,3,2
5595,P7306285194,1,2
5595,P7306285194,2,2
5595,P7306285194,3,2
5595,U6753089421,1,2
5595,U6753089421,2,2
5595,U6753089421,3,2
5595,R9607324815,1,2
5595,R9607324815,2,2
5595,R9607324815,3,2
5595,N7520843961,1,2
5595,N7520843961,2,2
5595,N7520843961,3,2
5595,X9820645731,1,2
5595,X9820645731,2,2
5595,X9820645731,3,2
5595,T4056187932,1,2
5595,T4056187932,2,2
5595,T4056187932,3,2
5595,Z4359028167,1,2
5595,Z4359028167,2,2
5595,Z4359028167,3,2
5595,J7013948265,1,2
5595,J7013948265,2,2
5595,J7013948265,3,2
5595,L5819460732,1,2
5595,L5819460732,2,2
5595,L5819460732,3,2
5595,P9405218367,1,2
5595,P9405218367,2,2
5595,P9405218367,3,2
5595,C2896510437,1,2
5595,C2896510437,2,2
5595,C2896510437,3,2
5595,D6098527341,1,2
5595,D6098527341,2,2
5595,D6098527341,3,2
5595,U2501843697,1,2
5595,U2501843697,2,2
5595,U2501843697,3,2
5595,W0697381452,1,2
5595,W0697381452,2,2
5595,W0697381452,3,2
5595,Z2089514367,1,2
5595,Z2089514367,2,2
5595,Z2089514367,3,2
5595,P3247610859,1,2
5595,P3247610859,2,2
5595,P3247610859,3,2
5595,R5806923174,1,2
5595,R5806923174,2,2
5595,R5806923174,3,2
5595,H3547901826,1,2
5595,H3547901826,2,2
5595,H3547901826,3,2
5595,E4901257836,1,2
5595,E4901257836,2,2
5595,E4901257836,3,2
5595,B8095371624,1,2
5595,B8095371624,2,2
5595,B8095371624,3,2
5595,B0914386275,1,2
5595,B0914386275,2,2
5595,B0914386275,3,2
5595,H6329108547,1,2
5595,H6329108547,2,2
5595,H6329108547,3,2
5595,H0394815267,1,2
5595,H0394815267,2,2
5595,H0394815267,3,2
5595,T3694107528,1,2
5595,T3694107528,2,2
5595,T3694107528,3,2
5595,A9026714853,1,2
5595,A9026714853,2,2
5595,A9026714853,3,2
5595,V1732069845,1,2
5595,V1732069845,2,2
5595,V1732069845,3,2
5595,G2873190645,1,2
5595,G2873190645,2,2
5595,G2873190645,3,2
5595,C2418730695,1,2
5595,C2418730695,2,2
5595,C2418730695,3,2
5595,N1078629534,1,2
5595,N1078629534,2,2
5595,N1078629534,3,2
5595,J5712364089,1,2
5595,J5712364089,2,2
5595,J5712364089,3,2
5595,Z1698045273,1,2
5595,Z1698045273,2,2
5595,Z1698045273,3,2
5595,W5163072984,1,2
5595,W5163072984,2,2
5595,W5163072984,3,2
5595,D9260873541,1,2
5595,D9260873541,2,2
5595,D9260873541,3,2
5595,U5479362081,1,2
5595,U5479362081,2,2
5595,U5479362081,3,2
5595,E2810569473,1,2
5595,E2810569473,2,2
5595,E2810569473,3,2
5595,E0194386527,1,2
5595,E0194386527,2,2
5595,E0194386527,3,2
5595,D5861234709,1,2
5595,D5861234709,2,2
5595,D5861234709,3,2
5595,B2510963487,1,2
5595,B2510963487,2,2
5595,B2510963487,3,2
5595,U9852601734,1,2
5595,U9852601734,2,2
5595,U9852601734,3,2
5595,N6078251349,1,2
5595,N6078251349,2,2
5595,N6078251349,3,2
5595,J7523609184,1,2
5595,J7523609184,2,2
5595,J7523609184,3,2
5595,C4186392057,1,2
5595,C4186392057,2,2
