plant_code,product_code,produce_date,volume
6037,D2674590813,3,2
6037,E3906428157,1,2
6037,E3906428157,2,2
6037,E3906428157,3,2
6037,Z2178964350,1,2
6037,Z2178964350,2,2
6037,Z2178964350,3,2
6037,G8692310475,1,2
6037,G8692310475,2,2
6037,G8692310475,3,2
6037,A2645179083,1,2
6037,A2645179083,2,2
6037,A2645179083,3,2
6037,X2870169435,1,2
6037,X2870169435,2,2
6037,X2870169435,3,2
6037,Z7302489561,1,2
6037,Z7302489561,2,2
6037,Z7302489561,3,2
6037,O1658943702,1,2
6037,O1658943702,2,2
6037,O1658943702,3,2
6037,N4958173260,1,2
6037,N4958173260,2,2
6037,N4958173260,3,2
6037,J3074921586,1,2
6037,J3074921586,2,2
6037,J3074921586,3,2
6037,S3520684791,1,2
6037,S3520684791,2,2
6037,S3520684791,3,2
6037,T0312745689,1,2
6037,T0312745689,2,2
6037,T0312745689,3,2
6037,T1537942086,1,2
6037,T1537942086,2,2
6037,T1537942086,3,2
6037,J7631528904,1,2
6037,J7631528904,2,2
6037,J7631528904,3,2
5152,Z3804216759,1,2
5152,Z3804216759,2,2
5152,Z3804216759,3,2
5152,Q2913807654,1,2
5152,Q2913807654,2,2
5152,Q2913807654,3,2
5152,M5428973610,1,2
5152,M5428973610,2,2
5152,M5428973610,3,2
5152,V0537926481,1,2
5152,V0537926481,2,2
5152,V0537926481,3,2
5152,X0482196573,1,2
5152,X0482196573,2,2
5152,X0482196573,3,2
5152,Y2741365908,1,2
5152,Y2741365908,2,2
5152,Y2741365908,3,2
5152,E3164087952,1,2
5152,E3164087952,2,2
5152,E3164087952,3,2
5152,E0193652874,1,2
5152,E0193652874,2,2
5152,E0193652874,3,2
5152,Y3805427961,1,2
5152,Y3805427961,2,2
5152,Y3805427961,3,2
5152,W7582613049,1,2
5152,W7582613049,2,2
5152,W7582613049,3,2
5152,C6120487935,1,2
5152,C6120487935,2,2
5152,C6120487935,3,2
5152,V5041289763,1,2
5152,V5041289763,2,2
5152,V5041289763,3,2
5152,K1492568073,1,2
5152,K1492568073,2,2
5152,K1492568073,3,2
5152,A8459731062,1,2
5152,A8459731062,2,2
5152,A8459731062,3,2
5152,O1795402863,1,2
5152,O1795402863,2,2
5152,O1795402863,3,2
5152,N1768395204,1,2
5152,N1768395204,2,2
5152,N1768395204,3,2
5152,K0683724195,1,2
5152,K0683724195,2,2
5152,K0683724195,3,2
5152,E8394256170,1,2
5152,E8394256170,2,2
5152,E8394256170,3,2
5152,W5126304987,1,2
5152,W5126304987,2,2
5152,W5126304987,3,2
5152,K8409521763,1,2
5152,K8409521763,2,2
5152,K8409521763,3,2
5152,H0457362198,1,2
5152,H0457362198,2,2
5152,H0457362198,3,2
5152,Y9386574012,1,2
5152,Y9386574012,2,2
5152,Y9386574012,3,2
5152,E8426931507,1,2
5152,E8426931507,2,2
5152,E8426931507,3,2
5152,J9127480635,1,2
5152,J9127480635,2,2
5152,J9127480635,3,2
5152,H8647120395,1,2
5152,H8647120395,2,2
5152,H8647120395,3,2
5152,N1856402397,1,2
5152,N1856402397,2,2
5152,N1856402397,3,2
5152,C7640138295,1,2
5152,C7640138295,2,2
5152,C7640138295,3,2
5152,A0528197364,1,2
5152,A0528197364,2,2
5152,A0528197364,3,2
5152,D2674590813,1,2
5152,D2674590813,2,2
5152,D2674590813,3,2
5152,E3906428157,1,2
5152,E3906428157,2,2
5152,E3906428157,3,2
5152,Z2178964350,1,2
5152,Z2178964350,2,2
5152,Z2178964350,3,2
5152,G8692310475,1,2
5152,G8692310475,2,2
5152,G8692310475,3,2
5152,A2645179083,1,2
5152,A2645179083,2,2
5152,A2645179083,3,2
5152,X2870169435,1,2
5152,X2870169435,2,2
5152,X2870169435,3,2
5152,Z7302489561,1,2
5152,Z7302489561,2,2
5152,Z7302489561,3,2
5152,O1658943702,1,2
5152,O1658943702,2,2
5152,O1658943702,3,2
5152,N4958173260,1,2
5152,N4958173260,2,2
5152,N4958173260,3,2
5152,J3074921586,1,2
5152,J3074921586,2,2
5152,J3074921586,3,2
5152,S3520684791,1,2
5152,S3520684791,2,2
5152,S3520684791,3,2
5152,T0312745689,1,2
5152,T0312745689,2,2
5152,T0312745689,3,2
5152,T1537942086,1,2
5152,T1537942086,2,2
5152,T1537942086,3,2
5152,J7631528904,1,2
5152,J7631528904,2,2
5152,J7631528904,3,2
