client_code,product_code,volume
M2748369,G6123075489,91
M2748369,I5703891624,32
M2748369,J4068732159,34
M2748369,R6759230184,84
M2748369,R4679302518,55
M2748369,P8164729350,31
A4061238,R8125740396,118
A4061238,U0761398425,63
A4061238,E2190538764,42
A4061238,Q2976485013,89
A4061238,A8659327041,107
A4061238,J1498263705,102
A4061238,V3597482016,77
A4061238,O6429785031,111
A4061238,M4172089356,101
A4061238,D6872341095,120
A4061238,L8076234951,55
A4061238,F1647038952,40
A4061238,S6073491582,47
A4061238,J4068732159,53
A4061238,R6759230184,51
A4061238,K8453617209,39
A4061238,R4679302518,76
A4061238,L3074825691,111
A4061238,Z4628073951,93
A4061238,E6892750134,33
A4061238,N6152938047,60
A4061238,A4596071328,118
A4061238,U9158406372,102
A4061238,R6021937584,81
A4061238,U7259368041,109
A4061238,M4903168752,73
A4061238,M8567302941,42
A4061238,N8014326957,48
A4061238,N2798306514,54
A4061238,E9382061574,66
A4061238,R3802951674,58
A4061238,C7540126938,91
A4061238,T9843762501,95
A4061238,K4726598130,35
A4061238,U9461358702,119
A4061238,L5072314986,44
A4061238,B4317259680,77
A4061238,X6739802541,101
A4061238,N3041786952,118
A4061238,L1076394285,78
A4061238,U5694103782,107
A4061238,V5021384697,59
A4061238,I2304917658,41
A4061238,W9085467123,115
A4061238,I9326840571,119
A4061238,Z8296053417,45
A4061238,Z1870946253,58
A4061238,R1754396208,42
A4061238,I4817926305,113
A4061238,C1520849637,85
A4061238,J8439621705,48
A4061238,S1203497568,38
A4061238,K7156493208,108
A4061238,B8130576429,99
A4061238,U3691024578,73
A4061238,E5289401763,98
A4061238,J2835074169,70
A4061238,F0752894631,59
A4061238,T6570394218,102
A4061238,Y0827316945,35
A4061238,A1476352980,84
A4061238,E0965734812,108
A4061238,G6123075489,52
A4061238,I5703891624,34
A4061238,U1739608452,72
A4061238,B0719546832,68
A4061238,B0396721584,37
A4061238,W1437962058,109
A4061238,Y1928074635,34
A4061238,T4193052876,58
A4061238,I6820154937,60
A4061238,N4631287950,35
A4061238,W3591768204,55
A4061238,O1273648509,102
A4061238,L0439165827,51
A4061238,J7630582194,48
A4061238,O1630524879,46
A4061238,G6812475390,98
A4061238,J5824917603,90
A4061238,D0689321457,64
A4061238,W6035789241,84
A4061238,T1830295467,32
A4061238,R1539826074,75
A4061238,R3071498562,95
A4061238,I7581426093,84
A4061238,A7851264903,38
B6048931,U9158406372,106
B6048931,M4903168752,109
B6048931,U0761398425,47
B6048931,M8567302941,34
B6048931,C1520849637,84
B6048931,I6820154937,59
B6048931,N4631287950,43
B6048931,W3591768204,116
B6048931,J8439621705,109
B6048931,E2190538764,63
B6048931,O1273648509,96
B6048931,L0439165827,115
B6048931,C7540126938,110
B6048931,L8073912456,84
B6048931,J5824917603,108
B6048931,K4726598130,105
B6048931,G6923047518,52
B6048931,J1824650379,107
B6048931,Q7260341985,94
B6048931,U3691024578,89
B6048931,E5289401763,111
B6048931,Y0827316945,108
B6048931,M4172089356,67
B6048931,I9326840571,37
B6048931,W6035789241,31
B6048931,T1830295467,34
B6048931,Y1928074635,41
B6048931,N0679381425,103
B6048931,R1754396208,44
B6048931,R4679302518,104
B6048931,Z4628073951,87
B6048931,E6892750134,32
B6048931,N6152938047,99
A1835479,R6021937584,30
A1835479,U7259368041,86
A1835479,U0761398425,53
A1835479,M8567302941,98
A1835479,I6820154937,83
A1835479,N8014326957,87
A1835479,O1273648509,36
A1835479,R3802951674,103
A1835479,C7540126938,49
A1835479,A1286470539,77
A1835479,S1203497568,37
A1835479,G6812475390,39
A1835479,O1630524879,101
A1835479,K4726598130,77
A1835479,B8130576429,49
A1835479,V5076914382,94
A1835479,L1076394285,103
A1835479,I2304917658,84
A1835479,E5289401763,104
A1835479,T6570394218,87
A1835479,T1830295467,101
A1835479,Y0827316945,35
A1835479,D6872341095,53
A1835479,A1476352980,93
A1835479,I9326840571,79
A1835479,R5104796823,59
A1835479,N6207854319,65
A1835479,J4068732159,111
A1835479,L3074825691,81
A1835479,Z4628073951,120
K2193456,U9158406372,63
K2193456,R8125740396,119
K2193456,U7259368041,76
K2193456,U0761398425,40
K2193456,T4193052876,50
K2193456,M8567302941,112
K2193456,W3591768204,100
K2193456,N2798306514,61
K2193456,O1273648509,88
K2193456,E2190538764,77
K2193456,N6152938047,71
K2193456,L0439165827,79
K2193456,E9382061574,33
K2193456,T9843762501,57
K2193456,O1630524879,68
K2193456,S1203497568,87
K2193456,K7156493208,103
K2193456,J7630582194,92
K2193456,Q2976485013,114
K2193456,J5824917603,36
K2193456,K4726598130,60
K2193456,L5072314986,46
K2193456,G6923047518,37
K2193456,B4317259680,35
K2193456,D0689321457,38
K2193456,J1824650379,40
K2193456,E2659483071,111
K2193456,U5694103782,33
K2193456,Q7260341985,77
K2193456,I2304917658,111
K2193456,V3597482016,78
K2193456,T6570394218,53
K2193456,W9085467123,92
K2193456,T1830295467,77
K2193456,I9326840571,84
K2193456,D6872341095,108
K2193456,Y0827316945,44
K2193456,L8076234951,68
K2193456,O6429785031,78
K2193456,G6123075489,106
K2193456,R1539826074,33
K2193456,R5104796823,62
K2193456,B0719546832,113
K2193456,S6073491582,65
K2193456,R3071498562,93
K2193456,Y1928074635,35
K2193456,W1437962058,38
K2193456,R6759230184,106
K2193456,Z8296053417,64
K2193456,K8453617209,74
K2193456,Z1870946253,119
K2193456,R1754396208,112
K2193456,I7581426093,37
K2193456,E6892750134,64
K2193456,Z4628073951,88
K2193456,A7851264903,33
K2193456,A4596071328,110
K2193456,P8164729350,97
N8326591,R6021937584,109
N8326591,R8125740396,72
N8326591,U7259368041,61
N8326591,U0761398425,86
N8326591,T4193052876,70
N8326591,C1520849637,77
N8326591,I4817926305,34
N8326591,N4631287950,86
N8326591,W3591768204,55
N8326591,N2798306514,83
N8326591,J8439621705,65
N8326591,E2190538764,31
N8326591,W9085467123,41
N8326591,L0439165827,103
N8326591,C7540126938,44
N8326591,A1286470539,87
N8326591,O1630524879,61
N8326591,S1203497568,75
N8326591,K7156493208,65
N8326591,G6812475390,58
N8326591,Q2976485013,79
N8326591,Y0827316945,45
N8326591,J7630582194,65
N8326591,J5824917603,108
N8326591,A8659327041,93
N8326591,K4726598130,59
N8326591,U9461358702,36
N8326591,B8130576429,118
N8326591,X6739802541,119
N8326591,V5076914382,109
N8326591,L1076394285,51
N8326591,Q7260341985,88
N8326591,U5694103782,74
N8326591,U3691024578,92
N8326591,I2304917658,94
N8326591,E5289401763,63
N8326591,J2835074169,52
N8326591,F0752894631,45
N8326591,V3597482016,35
N8326591,T6570394218,52
N8326591,W6035789241,104
N8326591,M4172089356,96
N8326591,A1476352980,56
N8326591,E0965734812,71
N8326591,I9326840571,86
N8326591,L8076234951,41
N8326591,D6872341095,43
N8326591,O6429785031,52
N8326591,U1739608452,54
N8326591,I5703891624,118
N8326591,R5104796823,48
N8326591,R1539826074,46
N8326591,B0719546832,118
N8326591,S6073491582,100
N8326591,B0396721584,44
N8326591,W1437962058,54
N8326591,R3071498562,99
N8326591,R6759230184,41
N8326591,N6207854319,70
N8326591,Y1928074635,95
N8326591,Z8296053417,83
N8326591,K8453617209,40
N8326591,Z1870946253,111
N8326591,L3074825691,100
N8326591,A7851264903,52
N8326591,A4596071328,53
N8326591,P8164729350,114
E0253947,R8125740396,48
E0253947,U0761398425,74
E0253947,A1286470539,33
E0253947,A8659327041,50
E0253947,V3597482016,117
E0253947,J1498263705,33
E0253947,O6429785031,50
E0253947,M4172089356,31
E0253947,D6872341095,96
E0253947,L8076234951,79
E0253947,F1647038952,103
E0253947,R5104796823,97
E0253947,S6073491582,39
E0253947,J4068732159,50
E0253947,K8453617209,93
E0253947,R4679302518,44
E0253947,L3074825691,79
E0253947,E6892750134,47
E0253947,Z4628073951,114
E0253947,N6152938047,118
E0253947,A4596071328,99
E0253947,U9158406372,103
E0253947,R6021937584,76
E0253947,U7259368041,64
E0253947,M4903168752,51
E0253947,M8567302941,102
E0253947,N8014326957,40
E0253947,E9382061574,72
E0253947,R3802951674,114
E0253947,C7540126938,116
E0253947,T9843762501,88
E0253947,K4726598130,82
E0253947,U9461358702,72
E0253947,B4317259680,101
E0253947,X6739802541,82
E0253947,N3041786952,56
E0253947,L1076394285,44
E0253947,U5694103782,112
E0253947,I2304917658,119
E0253947,W9085467123,36
E0253947,N6207854319,91
E0253947,Z8296053417,98
E0253947,Z1870946253,104
E0253947,R1754396208,84
E0253947,I4817926305,110
E0253947,C1520849637,93
E0253947,J8439621705,108
E0253947,S1203497568,72
E0253947,B8130576429,118
E0253947,E2659483071,74
E0253947,U3691024578,94
E0253947,E5289401763,111
E0253947,J2835074169,90
E0253947,F0752894631,31
E0253947,T6570394218,111
E0253947,E0965734812,65
E0253947,G6123075489,86
E0253947,U1739608452,42
E0253947,B0719546832,32
E0253947,B0396721584,84
E0253947,Y1928074635,85
E0253947,W1437962058,32
E0253947,T4193052876,96
E0253947,N4631287950,78
E0253947,J9345107628,105
E0253947,W3591768204,51
E0253947,O1273648509,85
E0253947,L0439165827,48
E0253947,J7630582194,79
E0253947,O1630524879,111
E0253947,G6812475390,83
E0253947,J5824917603,74
E0253947,D0689321457,64
E0253947,J1824650379,87
E0253947,R1539826074,63
E0253947,R3071498562,88
E0253947,N0679381425,49
E0253947,I7581426093,33
E0253947,A7851264903,95
E0253947,P8164729350,60
B5093281,N0679381425,42
B5093281,R1754396208,116
B5093281,B4317259680,91
B5093281,N4631287950,85
B5093281,Y0827316945,37
B5093281,D0689321457,44
B5093281,Z4628073951,65
B5093281,I5703891624,82
B5093281,C7540126938,50
B5093281,O1630524879,71
L6285703,U9158406372,118
L6285703,R6021937584,57
L6285703,R8125740396,94
L6285703,U7259368041,111
L6285703,M4903168752,66
L6285703,I4817926305,62
L6285703,M8567302941,72
L6285703,C1520849637,117
L6285703,U0761398425,84
L6285703,I6820154937,64
L6285703,N4631287950,40
L6285703,J9345107628,92
L6285703,W3591768204,85
L6285703,N2798306514,50
L6285703,J8439621705,87
L6285703,O1273648509,79
L6285703,W9085467123,34
L6285703,E9382061574,72
L6285703,L0439165827,90
L6285703,C7540126938,52
L6285703,S1203497568,111
L6285703,O1630524879,76
L6285703,T9843762501,76
L6285703,K7156493208,72
L6285703,G6812475390,89
L6285703,Q2976485013,47
L6285703,L8073912456,54
L6285703,J7630582194,97
L6285703,J5824917603,44
L6285703,A8659327041,39
L6285703,K4726598130,52
L6285703,U9461358702,40
L6285703,G6923047518,92
L6285703,L5072314986,72
L6285703,B8130576429,36
L6285703,X6739802541,111
L6285703,N3041786952,93
L6285703,V5076914382,45
L6285703,L1076394285,79
L6285703,Q7260341985,35
L6285703,I9326840571,64
L6285703,I2304917658,111
L6285703,E5289401763,85
L6285703,J2835074169,112
L6285703,V3597482016,91
L6285703,T6570394218,104
L6285703,W6035789241,77
L6285703,O6429785031,116
L6285703,D6872341095,73
L6285703,J1498263705,33
L6285703,M4172089356,114
L6285703,L8076234951,80
L6285703,Y0827316945,76
L6285703,G6123075489,39
L6285703,I5703891624,108
L6285703,R1539826074,120
L6285703,R5104796823,51
L6285703,F1647038952,37
L6285703,B0719546832,87
L6285703,S6073491582,34
L6285703,R3071498562,65
L6285703,B0396721584,88
L6285703,J4068732159,110
L6285703,N6207854319,89
L6285703,Z8296053417,81
L6285703,N0679381425,75
L6285703,Z1870946253,119
L6285703,I7581426093,31
L6285703,R4679302518,40
L6285703,L3074825691,54
L6285703,Z4628073951,40
L6285703,E6892750134,58
L6285703,N6152938047,62
L6285703,A4596071328,89
L6285703,P8164729350,42
W4761593,U9158406372,63
W4761593,R6021937584,37
W4761593,R8125740396,80
W4761593,U7259368041,59
W4761593,U0761398425,44
W4761593,M8567302941,55
W4761593,I4817926305,120
W4761593,I6820154937,59
W4761593,N8014326957,71
W4761593,J9345107628,53
W4761593,W3591768204,37
W4761593,E2190538764,118
W4761593,N6152938047,118
W4761593,L0439165827,98
W4761593,T9843762501,84
W4761593,O1630524879,110
W4761593,G6812475390,113
W4761593,A1286470539,38
W4761593,J5824917603,93
W4761593,A8659327041,102
W4761593,U9461358702,39
W4761593,G6923047518,35
W4761593,D0689321457,118
W4761593,N3041786952,88
W4761593,V5076914382,115
W4761593,L1076394285,42
W4761593,U5694103782,40
W4761593,Q7260341985,98
W4761593,V5021384697,67
W4761593,I2304917658,111
W4761593,E5289401763,45
W4761593,J2835074169,52
W4761593,J1498263705,105
W4761593,T6570394218,51
W4761593,T1830295467,114
W4761593,O6429785031,76
W4761593,A1476352980,113
W4761593,E0965734812,118
W4761593,D6872341095,59
W4761593,L8076234951,111
W4761593,U1739608452,94
W4761593,R1539826074,94
W4761593,F1647038952,70
W4761593,I5703891624,112
W4761593,B0719546832,60
W4761593,N6207854319,71
W4761593,J4068732159,89
W4761593,R6759230184,58
W4761593,N0679381425,72
W4761593,R1754396208,86
W4761593,R4679302518,81
W4761593,L3074825691,80
W4761593,E6892750134,110
W4761593,A7851264903,69
W4761593,A4596071328,40
W4761593,P8164729350,110
V7691045,U9158406372,103
V7691045,U7259368041,98
V7691045,M4903168752,114
V7691045,I4817926305,70
V7691045,N4631287950,66
V7691045,J8439621705,109
V7691045,L0439165827,97
V7691045,E9382061574,51
V7691045,C7540126938,70
V7691045,S1203497568,106
V7691045,J7630582194,115
V7691045,T9843762501,81
V7691045,Q2976485013,99
V7691045,U9461358702,42
V7691045,L5072314986,80
V7691045,G6923047518,44
V7691045,B4317259680,86
V7691045,D0689321457,47
V7691045,N3041786952,73
V7691045,E2659483071,116
V7691045,V5076914382,71
V7691045,Q7260341985,114
V7691045,V5021384697,89
V7691045,U3691024578,99
V7691045,I2304917658,103
V7691045,E5289401763,97
V7691045,J2835074169,50
V7691045,F0752894631,40
V7691045,J1498263705,106
V7691045,Y0827316945,64
V7691045,M4172089356,88
V7691045,I9326840571,105
V7691045,E0965734812,62
V7691045,G6123075489,44
V7691045,I5703891624,87
V7691045,S6073491582,103
V7691045,R3071498562,108
V7691045,N6207854319,59
V7691045,J4068732159,71
V7691045,R6759230184,34
V7691045,K8453617209,113
V7691045,Z1870946253,108
V7691045,R1754396208,97
V7691045,L3074825691,81
V7691045,A7851264903,102
V7691045,A4596071328,49
I9072851,U9158406372,92
I9072851,R6021937584,35
I9072851,R8125740396,33
I9072851,U7259368041,70
I9072851,M4903168752,70
I9072851,I4817926305,80
I9072851,T4193052876,120
I9072851,I6820154937,64
I9072851,N8014326957,55
I9072851,N4631287950,85
I9072851,J9345107628,35
I9072851,W3591768204,37
I9072851,N2798306514,114
I9072851,A7851264903,71
I9072851,J8439621705,109
I9072851,E2190538764,89
I9072851,W9085467123,43
I9072851,L0439165827,104
I9072851,R3802951674,70
I9072851,S1203497568,98
I9072851,J7630582194,115
I9072851,G6812475390,72
I9072851,K7156493208,75
I9072851,Q2976485013,92
I9072851,L8073912456,51
I9072851,J5824917603,116
I9072851,O6429785031,36
I9072851,K4726598130,62
I9072851,L5072314986,92
I9072851,U9461358702,81
I9072851,G6923047518,71
I9072851,B4317259680,106
I9072851,X6739802541,87
I9072851,N3041786952,81
I9072851,E2659483071,107
I9072851,V5076914382,106
I9072851,U5694103782,96
I9072851,Q7260341985,97
I9072851,U3691024578,115
I9072851,I2304917658,102
I9072851,E5289401763,69
I9072851,F0752894631,37
I9072851,V3597482016,51
I9072851,T6570394218,80
I9072851,Y0827316945,73
I9072851,M4172089356,60
I9072851,I9326840571,99
I9072851,E0965734812,40
I9072851,D6872341095,95
I9072851,L8076234951,87
I9072851,T1830295467,48
I9072851,G6123075489,70
I9072851,I5703891624,37
I9072851,R1539826074,31
I9072851,F1647038952,81
I9072851,U1739608452,49
I9072851,B0719546832,40
I9072851,R5104796823,109
I9072851,S6073491582,63
I9072851,B0396721584,82
I9072851,N6207854319,93
I9072851,Y1928074635,97
I9072851,R6759230184,91
I9072851,W1437962058,33
I9072851,R3071498562,110
I9072851,Z8296053417,97
I9072851,N0679381425,40
I9072851,Z1870946253,49
I9072851,K8453617209,98
I9072851,I7581426093,117
I9072851,L3074825691,60
I9072851,Z4628073951,95
I9072851,E6892750134,105
I9072851,N6152938047,32
I9072851,A4596071328,43
I9072851,P8164729350,38
E7408351,R6021937584,54
E7408351,R8125740396,77
E7408351,U7259368041,94
E7408351,M4903168752,60
E7408351,U0761398425,57
E7408351,T4193052876,84
E7408351,C1520849637,49
E7408351,N4631287950,117
E7408351,J9345107628,100
E7408351,W3591768204,74
E7408351,O1273648509,33
E7408351,N6152938047,77
E7408351,E2190538764,88
E7408351,E9382061574,77
E7408351,L0439165827,91
E7408351,R3802951674,54
E7408351,C7540126938,48
E7408351,J7630582194,83
E7408351,O1630524879,71
E7408351,A1286470539,98
E7408351,K7156493208,38
E7408351,S1203497568,112
E7408351,Q2976485013,31
E7408351,L8073912456,44
E7408351,T9843762501,51
E7408351,J5824917603,110
E7408351,A8659327041,89
E7408351,K4726598130,69
E7408351,L5072314986,81
E7408351,G6923047518,92
E7408351,U9461358702,36
E7408351,B8130576429,86
E7408351,X6739802541,66
E7408351,D0689321457,56
E7408351,J1824650379,69
E7408351,N3041786952,74
E7408351,E2659483071,105
E7408351,V5076914382,77
E7408351,L1076394285,98
E7408351,U5694103782,119
E7408351,U3691024578,119
E7408351,I2304917658,39
E7408351,J2835074169,67
E7408351,J1498263705,52
E7408351,W9085467123,97
E7408351,Y0827316945,46
E7408351,M4172089356,84
E7408351,D6872341095,116
E7408351,I9326840571,83
E7408351,A1476352980,98
E7408351,L8076234951,105
E7408351,T6570394218,115
E7408351,V3597482016,35
E7408351,I5703891624,102
E7408351,S6073491582,53
E7408351,B0396721584,53
E7408351,R3071498562,74
E7408351,J4068732159,56
E7408351,R6759230184,110
E7408351,N6207854319,99
E7408351,W1437962058,105
E7408351,N0679381425,33
E7408351,K8453617209,62
E7408351,Z1870946253,40
E7408351,R1754396208,56
E7408351,I7581426093,43
E7408351,R4679302518,34
E7408351,L3074825691,91
E7408351,Z4628073951,93
E7408351,A7851264903,97
E7408351,A4596071328,105
E7408351,P8164729350,33
K1073842,R8125740396,78
K1073842,U0761398425,79
K1073842,E2190538764,74
K1073842,A1286470539,86
K1073842,A8659327041,90
K1073842,V5076914382,33
K1073842,J1498263705,73
K1073842,V3597482016,58
K1073842,O6429785031,34
K1073842,M4172089356,43
K1073842,D6872341095,119
K1073842,L8076234951,54
K1073842,F1647038952,94
K1073842,R5104796823,86
K1073842,S6073491582,101
K1073842,J4068732159,89
K1073842,R6759230184,36
K1073842,K8453617209,52
K1073842,R4679302518,109
K1073842,L3074825691,103
K1073842,E6892750134,98
K1073842,Z4628073951,51
K1073842,N6152938047,104
K1073842,A4596071328,56
K1073842,U9158406372,77
K1073842,R6021937584,83
K1073842,U7259368041,57
K1073842,M4903168752,116
K1073842,M8567302941,43
K1073842,N8014326957,86
K1073842,N2798306514,93
K1073842,E9382061574,118
K1073842,R3802951674,111
K1073842,C7540126938,118
K1073842,T9843762501,91
K1073842,K4726598130,64
K1073842,U9461358702,62
K1073842,L5072314986,90
K1073842,X6739802541,90
K1073842,B4317259680,39
K1073842,N3041786952,86
K1073842,L1076394285,30
K1073842,Q7260341985,60
K1073842,V5021384697,95
K1073842,I2304917658,118
K1073842,W9085467123,51
K1073842,I9326840571,120
K1073842,N6207854319,119
K1073842,Z8296053417,98
K1073842,Z1870946253,35
K1073842,R1754396208,30
K1073842,I4817926305,58
K1073842,C1520849637,67
K1073842,J8439621705,120
K1073842,S1203497568,36
K1073842,K7156493208,97
K1073842,B8130576429,119
K1073842,G6923047518,89
K1073842,E2659483071,114
K1073842,U3691024578,85
K1073842,E5289401763,64
K1073842,J2835074169,99
K1073842,F0752894631,78
K1073842,T6570394218,51
K1073842,Y0827316945,45
K1073842,A1476352980,118
K1073842,E0965734812,38
K1073842,G6123075489,30
K1073842,U1739608452,37
K1073842,I5703891624,88
K1073842,B0719546832,66
K1073842,B0396721584,70
K1073842,W1437962058,103
K1073842,T4193052876,110
K1073842,I6820154937,59
K1073842,N4631287950,42
K1073842,J9345107628,39
K1073842,W3591768204,97
K1073842,O1273648509,73
K1073842,L0439165827,41
K1073842,J7630582194,95
K1073842,O1630524879,93
K1073842,G6812475390,30
K1073842,L8073912456,68
K1073842,J5824917603,40
K1073842,D0689321457,116
K1073842,J1824650379,67
K1073842,W6035789241,56
K1073842,T1830295467,84
K1073842,R1539826074,33
K1073842,R3071498562,47
K1073842,N0679381425,119
K1073842,I7581426093,63
K1073842,A7851264903,87
K1073842,P8164729350,81
F2186309,R6021937584,83
F2186309,R8125740396,74
F2186309,U7259368041,98
F2186309,M4903168752,65
F2186309,T4193052876,53
F2186309,M8567302941,105
F2186309,I6820154937,71
F2186309,N8014326957,83
F2186309,J9345107628,79
F2186309,J8439621705,99
F2186309,O1273648509,114
F2186309,L0439165827,83
F2186309,R3802951674,57
F2186309,C7540126938,54
F2186309,J7630582194,102
F2186309,L8073912456,52
F2186309,Q2976485013,99
F2186309,U9461358702,94
F2186309,G6923047518,85
F2186309,B8130576429,42
F2186309,X6739802541,36
F2186309,D0689321457,54
F2186309,J1824650379,109
F2186309,N3041786952,57
F2186309,E2659483071,108
F2186309,V5076914382,51
F2186309,V5021384697,98
F2186309,T6570394218,85
F2186309,W6035789241,95
F2186309,M4172089356,74
F2186309,Y0827316945,33
F2186309,E0965734812,77
F2186309,A1476352980,44
F2186309,F1647038952,51
F2186309,R1539826074,83
F2186309,R5104796823,101
F2186309,U1739608452,80
F2186309,B0719546832,60
F2186309,B0396721584,100
F2186309,R3071498562,33
F2186309,R6759230184,92
F2186309,Z1870946253,118
F2186309,R1754396208,40
F2186309,R4679302518,115
F2186309,E6892750134,32
F2186309,A7851264903,85
F2186309,A4596071328,66
F2186309,P8164729350,76
S9154608,M4903168752,113
S9154608,T4193052876,62
S9154608,M8567302941,96
S9154608,U0761398425,92
S9154608,N8014326957,43
S9154608,N4631287950,33
S9154608,W3591768204,100
S9154608,N2798306514,117
S9154608,J8439621705,87
S9154608,L0439165827,56
S9154608,R3802951674,40
S9154608,S1203497568,87
S9154608,G6812475390,117
S9154608,L8073912456,82
S9154608,Q2976485013,48
S9154608,A8659327041,51
S9154608,K4726598130,87
S9154608,L5072314986,35
S9154608,G6923047518,93
S9154608,X6739802541,68
S9154608,D0689321457,118
S9154608,V5021384697,40
S9154608,I2304917658,97
S9154608,V3597482016,30
S9154608,J1498263705,50
S9154608,T1830295467,31
S9154608,M4172089356,64
S9154608,T6570394218,115
S9154608,E0965734812,82
S9154608,W9085467123,37
S9154608,L8076234951,93
S9154608,Y0827316945,53
S9154608,G6123075489,89
S9154608,U1739608452,90
S9154608,R1539826074,42
S9154608,R5104796823,43
S9154608,F1647038952,61
S9154608,S6073491582,62
S9154608,R3071498562,94
S9154608,W1437962058,88
S9154608,Z8296053417,87
S9154608,K8453617209,112
S9154608,I7581426093,93
S9154608,Z4628073951,114
S9154608,E6892750134,91
S9154608,A7851264903,45
H9273084,R6021937584,85
H9273084,M4903168752,86
H9273084,T4193052876,80
H9273084,U0761398425,57
H9273084,C1520849637,95
H9273084,M8567302941,86
H9273084,N4631287950,119
H9273084,J9345107628,76
H9273084,W3591768204,54
H9273084,E2190538764,116
H9273084,E9382061574,112
H9273084,R3802951674,39
H9273084,J7630582194,80
H9273084,T9843762501,89
