day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,5725,H6925738,Y7548092163,13,14.1,4.0,2.8,128,65,11.2
1,5725,P2809364,T2509648713,14,14.1,11.0,2.4,128,65,26.4
1,5725,P2809364,V9310657428,14,14.1,8.0,1.6,128,65,12.8
1,5725,P2809364,Q0985421763,14,14.1,11.0,1.2,128,65,13.2
1,5725,P2809364,D2436951087,14,14.1,2.0,1.6,128,65,3.2
1,5725,P2809364,S6420859173,14,14.1,7.0,2.2,128,65,15.400000000000002
1,5725,P2809364,M6328951074,14,14.1,11.0,2.0,128,65,22.0
1,5725,P2809364,S0671293548,14,14.1,14.0,2.5,128,65,35.0
1,6422,K9865703,A8413076952,15,14.1,17.0,2.2,128,65,37.400000000000006
1,6422,K9865703,Q0985421763,15,14.1,9.0,1.2,128,65,10.8
1,6422,K9865703,D2436951087,15,14.1,18.0,1.6,128,65,28.8
1,6422,K9865703,S6420859173,15,14.1,2.0,2.2,128,65,4.4
1,6422,K9865703,M4850173269,15,14.1,1.0,1.8,128,65,1.8
1,6422,K9865703,Y7548092163,15,14.1,16.0,2.8,128,65,44.8
1,5725,X2053481,A8413076952,16,14.1,6.0,2.2,128,65,13.2
1,5725,X2053481,Q0985421763,16,14.1,9.0,1.2,128,65,10.8
1,5725,X2053481,M6328951074,16,14.1,11.0,2.0,128,65,22.0
1,5725,X2053481,S0671293548,16,14.1,11.0,2.5,128,65,27.5
1,5725,X2053481,Y7548092163,16,14.1,5.0,2.8,128,65,14.0
1,5725,X2053481,Y7165389240,16,14.1,15.0,2.7,128,65,40.5
1,5725,K9865703,T2509648713,17,14.1,17.0,2.4,128,65,40.8
1,5725,K9865703,V9310657428,17,14.1,11.0,1.6,128,65,17.6
1,5725,K9865703,Q0985421763,17,14.1,10.0,1.2,128,65,12.0
1,5725,K9865703,M4850173269,17,14.1,22.0,1.8,128,65,39.6
1,5725,K9865703,S0671293548,17,14.1,1.0,2.5,128,65,2.5
1,5725,K9865703,M6328951074,17,14.1,1.0,2.0,128,65,2.0
1,5725,K9865703,N5384719062,17,14.1,9.0,1.5,128,65,13.5
2,5725,P2809364,V9310657428,1,5.2,3.0,1.6,58,40,4.800000000000001
2,5725,P2809364,Q0985421763,1,5.2,6.0,1.2,58,40,7.199999999999999
2,5725,P2809364,D2436951087,1,5.2,5.0,1.6,58,40,8.0
2,5725,P2809364,S6420859173,1,5.2,9.0,2.2,58,40,19.8
2,5725,P2809364,M6328951074,1,5.2,6.0,2.0,58,40,12.0
2,5725,P2809364,N5384719062,1,5.2,4.0,1.5,58,40,6.0
2,5725,H6925738,V9310657428,2,5.2,3.0,1.6,58,40,4.800000000000001
2,5725,H6925738,Q0985421763,2,5.2,6.0,1.2,58,40,7.199999999999999
2,5725,H6925738,D2436951087,2,5.2,5.0,1.6,58,40,8.0
2,5725,H6925738,M4850173269,2,5.2,4.0,1.8,58,40,7.2
2,5725,H6925738,M6328951074,2,5.2,2.0,2.0,58,40,4.0
2,5725,H6925738,N5384719062,2,5.2,4.0,1.5,58,40,6.0
2,5725,H6925738,D2418607539,2,5.2,9.0,2.2,58,40,19.8
2,6422,X2053481,A8413076952,3,14.1,4.0,2.2,128,65,8.8
2,6422,X2053481,Q0985421763,3,14.1,22.0,1.2,128,65,26.4
2,6422,X2053481,M4850173269,3,14.1,9.0,1.8,128,65,16.2
2,6422,X2053481,S0671293548,3,14.1,3.0,2.5,128,65,7.5
2,6422,X2053481,Y7548092163,3,14.1,12.0,2.8,128,65,33.599999999999994
2,6422,X2053481,N5384719062,3,14.1,11.0,1.5,128,65,16.5
2,6422,X2053481,Y7165389240,3,14.1,7.0,2.7,128,65,18.9
2,6422,K9865703,V9310657428,4,9.8,1.0,1.6,87,50,1.6
2,6422,K9865703,Q0985421763,4,9.8,10.0,1.2,87,50,12.0
2,6422,K9865703,D2436951087,4,9.8,14.0,1.6,87,50,22.4
2,6422,K9865703,M4850173269,4,9.8,9.0,1.8,87,50,16.2
2,6422,K9865703,N5384719062,4,9.8,11.0,1.5,87,50,16.5
2,6422,K9865703,D2418607539,4,9.8,8.0,2.2,87,50,17.6
2,5725,R7806352,V9310657428,5,14.1,3.0,1.6,128,65,4.800000000000001
2,5725,R7806352,A8413076952,5,14.1,18.0,2.2,128,65,39.6
2,5725,R7806352,S6420859173,5,14.1,17.0,2.2,128,65,37.400000000000006
2,5725,R7806352,S0671293548,5,14.1,5.0,2.5,128,65,12.5
2,5725,R7806352,Y7165389240,5,14.1,12.0,2.7,128,65,32.400000000000006
2,5725,K9865703,V9310657428,6,14.1,3.0,1.6,128,65,4.800000000000001
2,5725,K9865703,A8413076952,6,14.1,10.0,2.2,128,65,22.0
2,5725,K9865703,D2436951087,6,14.1,5.0,1.6,128,65,8.0
2,5725,K9865703,S6420859173,6,14.1,10.0,2.2,128,65,22.0
2,5725,K9865703,M4850173269,6,14.1,3.0,1.8,128,65,5.4
2,5725,K9865703,Y7165389240,6,14.1,10.0,2.7,128,65,27.0
2,5725,K9865703,S0671293548,6,14.1,11.0,2.5,128,65,27.5
2,5725,K9865703,Y7548092163,6,14.1,4.0,2.8,128,65,11.2
2,5725,K9865703,T2509648713,7,14.1,11.0,2.4,128,65,26.4
2,5725,K9865703,V9310657428,7,14.1,3.0,1.6,128,65,4.800000000000001
2,5725,K9865703,A8413076952,7,14.1,14.0,2.2,128,65,30.800000000000004
2,5725,K9865703,D2436951087,7,14.1,5.0,1.6,128,65,8.0
2,5725,K9865703,S0671293548,7,14.1,11.0,2.5,128,65,27.5
2,5725,K9865703,M6328951074,7,14.1,6.0,2.0,128,65,12.0
2,5725,K9865703,Y7548092163,7,14.1,4.0,2.8,128,65,11.2
2,5725,K9865703,N5384719062,7,14.1,4.0,1.5,128,65,6.0
2,1445,R7806352,V9310657428,8,14.1,8.0,1.6,128,65,12.8
2,1445,R7806352,S0671293548,8,14.1,14.0,2.5,128,65,35.0
2,1445,R7806352,M6328951074,8,14.1,16.0,2.0,128,65,32.0
2,1445,R7806352,Y7548092163,8,14.1,11.0,2.8,128,65,30.8
2,1445,R7806352,N5384719062,8,14.1,8.0,1.5,128,65,12.0
2,1445,R7806352,Y7165389240,8,14.1,2.0,2.7,128,65,5.4
2,5725,R7806352,T2509648713,9,5.2,9.0,2.4,58,40,21.6
2,5725,R7806352,V9310657428,9,5.2,3.0,1.6,58,40,4.800000000000001
2,5725,R7806352,N5384719062,9,5.2,3.0,1.5,58,40,4.5
2,5725,R7806352,Y7165389240,9,5.2,10.0,2.7,58,40,27.0
2,1445,K9865703,V9310657428,10,14.1,8.0,1.6,128,65,12.8
2,1445,K9865703,Q0985421763,10,14.1,10.0,1.2,128,65,12.0
2,1445,K9865703,D2436951087,10,14.1,2.0,1.6,128,65,3.2
2,1445,K9865703,M4850173269,10,14.1,21.0,1.8,128,65,37.8
2,1445,K9865703,Y7165389240,10,14.1,2.0,2.7,128,65,5.4
2,1445,K9865703,M6328951074,10,14.1,8.0,2.0,128,65,16.0
2,1445,K9865703,Y7548092163,10,14.1,13.0,2.8,128,65,36.4
2,1445,K9865703,D2418607539,10,14.1,2.0,2.2,128,65,4.4
2,1445,H6925738,V9310657428,11,9.8,8.0,1.6,87,50,12.8
2,1445,H6925738,Q0985421763,11,9.8,10.0,1.2,87,50,12.0
2,1445,H6925738,D2436951087,11,9.8,4.0,1.6,87,50,6.4
2,1445,H6925738,Y7548092163,11,9.8,13.0,2.8,87,50,36.4
2,1445,H6925738,N5384719062,11,9.8,7.0,1.5,87,50,10.5
2,1445,H6925738,D2418607539,11,9.8,4.0,2.2,87,50,8.8
2,5725,X2053481,A8413076952,12,5.2,14.0,2.2,58,40,30.800000000000004
2,5725,X2053481,M4850173269,12,5.2,4.0,1.8,58,40,7.2
2,5725,X2053481,M6328951074,12,5.2,3.0,2.0,58,40,6.0
2,5725,X2053481,Y7548092163,12,5.2,4.0,2.8,58,40,11.2
2,5725,X2053481,Y7165389240,12,5.2,1.0,2.7,58,40,2.7
2,1445,R7806352,V9310657428,13,5.2,8.0,1.6,58,40,12.8
2,1445,R7806352,Q0985421763,13,5.2,8.0,1.2,58,40,9.6
2,1445,R7806352,M6328951074,13,5.2,9.0,2.0,58,40,18.0
2,1445,R7806352,N5384719062,13,5.2,8.0,1.5,58,40,12.0
2,1445,R7806352,Y7165389240,13,5.2,2.0,2.7,58,40,5.4
2,1445,P2809364,V9310657428,14,5.2,8.0,1.6,58,40,12.8
2,1445,P2809364,D2436951087,14,5.2,4.0,1.6,58,40,6.4
2,1445,P2809364,S0671293548,14,5.2,9.0,2.5,58,40,22.5
2,1445,P2809364,N5384719062,14,5.2,7.0,1.5,58,40,10.5
2,1445,P2809364,Y7165389240,14,5.2,2.0,2.7,58,40,5.4
2,5725,P2809364,V9310657428,15,9.8,3.0,1.6,87,50,4.800000000000001
2,5725,P2809364,D2436951087,15,9.8,5.0,1.6,87,50,8.0
2,5725,P2809364,S6420859173,15,9.8,4.0,2.2,87,50,8.8
2,5725,P2809364,M6328951074,15,9.8,1.0,2.0,87,50,2.0
2,5725,P2809364,S0671293548,15,9.8,10.0,2.5,87,50,25.0
2,5725,P2809364,N5384719062,15,9.8,4.0,1.5,87,50,6.0
2,5725,P2809364,Y7165389240,15,9.8,12.0,2.7,87,50,32.400000000000006
2,5725,X2053481,Q0985421763,16,5.2,1.0,1.2,58,40,1.2
2,5725,X2053481,M4850173269,16,5.2,4.0,1.8,58,40,7.2
2,5725,X2053481,M6328951074,16,5.2,3.0,2.0,58,40,6.0
2,5725,X2053481,Y7548092163,16,5.2,4.0,2.8,58,40,11.2
2,5725,X2053481,Y7165389240,16,5.2,12.0,2.7,58,40,32.400000000000006
2,5725,P2809364,T2509648713,17,14.1,20.0,2.4,128,65,48.0
2,5725,P2809364,V9310657428,17,14.1,3.0,1.6,128,65,4.800000000000001
2,5725,P2809364,Q0985421763,17,14.1,6.0,1.2,128,65,7.199999999999999
2,5725,P2809364,D2436951087,17,14.1,1.0,1.6,128,65,1.6
2,5725,P2809364,M6328951074,17,14.1,4.0,2.0,128,65,8.0
2,5725,P2809364,S0671293548,17,14.1,8.0,2.5,128,65,20.0
2,5725,P2809364,N5384719062,17,14.1,4.0,1.5,128,65,6.0
2,5725,P2809364,Y7165389240,17,14.1,12.0,2.7,128,65,32.400000000000006
2,5725,H6925738,T2509648713,18,14.1,15.0,2.4,128,65,36.0
2,5725,H6925738,V9310657428,18,14.1,3.0,1.6,128,65,4.800000000000001
2,5725,H6925738,A8413076952,18,14.1,8.0,2.2,128,65,17.6
2,5725,H6925738,Q0985421763,18,14.1,1.0,1.2,128,65,1.2
2,5725,H6925738,D2436951087,18,14.1,5.0,1.6,128,65,8.0
2,5725,H6925738,S6420859173,18,14.1,8.0,2.2,128,65,17.6
2,5725,H6925738,M4850173269,18,14.1,4.0,1.8,128,65,7.2
2,5725,H6925738,S0671293548,18,14.1,8.0,2.5,128,65,20.0
2,5725,H6925738,Y7548092163,18,14.1,4.0,2.8,128,65,11.2
2,5725,H6925738,D2418607539,18,14.1,2.0,2.2,128,65,4.4
3,5725,X2053481,A8413076952,1,5.2,10.0,2.2,58,40,22.0
3,5725,X2053481,Q0985421763,1,5.2,4.0,1.2,58,40,4.8
3,5725,X2053481,M4850173269,1,5.2,5.0,1.8,58,40,9.0
3,5725,X2053481,M6328951074,1,5.2,4.0,2.0,58,40,8.0
3,5725,X2053481,S0671293548,1,5.2,2.0,2.5,58,40,5.0
3,5725,X2053481,N5384719062,1,5.2,6.0,1.5,58,40,9.0
3,5725,X2053481,M4850173269,2,5.2,5.0,1.8,58,40,9.0
3,5725,X2053481,M6328951074,2,5.2,4.0,2.0,58,40,8.0
3,5725,X2053481,Y7548092163,2,5.2,3.0,2.8,58,40,8.399999999999999
3,5725,X2053481,Y7165389240,2,5.2,12.0,2.7,58,40,32.400000000000006
3,5725,X2053481,A8413076952,3,5.2,3.0,2.2,58,40,6.6000000000000005
3,5725,X2053481,Q0985421763,3,5.2,4.0,1.2,58,40,4.8
3,5725,X2053481,M4850173269,3,5.2,5.0,1.8,58,40,9.0
3,5725,X2053481,S0671293548,3,5.2,2.0,2.5,58,40,5.0
3,5725,X2053481,Y7165389240,3,5.2,12.0,2.7,58,40,32.400000000000006
3,5725,H6925738,T2509648713,4,14.1,13.0,2.4,128,65,31.2
3,5725,H6925738,A8413076952,4,14.1,8.0,2.2,128,65,17.6
3,5725,H6925738,D2436951087,4,14.1,9.0,1.6,128,65,14.4
3,5725,H6925738,S6420859173,4,14.1,11.0,2.2,128,65,24.200000000000003
3,5725,H6925738,M4850173269,4,14.1,5.0,1.8,128,65,9.0
3,5725,H6925738,Y7548092163,4,14.1,3.0,2.8,128,65,8.399999999999999
3,5725,H6925738,N5384719062,4,14.1,6.0,1.5,128,65,9.0
3,5725,H6925738,D2418607539,4,14.1,6.0,2.2,128,65,13.2
3,5725,P2809364,T2509648713,5,14.1,5.0,2.4,128,65,12.0
3,5725,P2809364,V9310657428,5,14.1,12.0,1.6,128,65,19.200000000000003
3,5725,P2809364,Q0985421763,5,14.1,3.0,1.2,128,65,3.6
3,5725,P2809364,D2436951087,5,14.1,9.0,1.6,128,65,14.4
3,5725,P2809364,S6420859173,5,14.1,11.0,2.2,128,65,24.200000000000003
3,5725,P2809364,M6328951074,5,14.1,4.0,2.0,128,65,8.0
3,5725,P2809364,S0671293548,5,14.1,2.0,2.5,128,65,5.0
3,5725,P2809364,N5384719062,5,14.1,6.0,1.5,128,65,9.0
3,5725,P2809364,Y7165389240,5,14.1,12.0,2.7,128,65,32.400000000000006
3,1445,P2809364,V9310657428,6,9.8,8.0,1.6,87,50,12.8
3,1445,P2809364,Q0985421763,6,9.8,5.0,1.2,87,50,6.0
3,1445,P2809364,M6328951074,6,9.8,9.0,2.0,87,50,18.0
3,1445,P2809364,S0671293548,6,9.8,11.0,2.5,87,50,27.5
3,1445,P2809364,N5384719062,6,9.8,6.0,1.5,87,50,9.0
3,1445,P2809364,Y7165389240,6,9.8,5.0,2.7,87,50,13.5
3,5725,K9865703,T2509648713,7,14.1,4.0,2.4,128,65,9.6
3,5725,K9865703,V9310657428,7,14.1,17.0,1.6,128,65,27.200000000000003
3,5725,K9865703,A8413076952,7,14.1,14.0,2.2,128,65,30.800000000000004
3,5725,K9865703,M4850173269,7,14.1,5.0,1.8,128,65,9.0
3,5725,K9865703,Y7165389240,7,14.1,9.0,2.7,128,65,24.3
3,5725,K9865703,S0671293548,7,14.1,2.0,2.5,128,65,5.0
3,5725,K9865703,Y7548092163,7,14.1,3.0,2.8,128,65,8.399999999999999
3,5725,K9865703,D2418607539,7,14.1,6.0,2.2,128,65,13.2
3,1445,K9865703,V9310657428,8,9.8,1.0,1.6,87,50,1.6
3,1445,K9865703,M4850173269,8,9.8,14.0,1.8,87,50,25.2
3,1445,K9865703,Y7165389240,8,9.8,4.0,2.7,87,50,10.8
3,1445,K9865703,S0671293548,8,9.8,8.0,2.5,87,50,20.0
3,1445,K9865703,M6328951074,8,9.8,8.0,2.0,87,50,16.0
3,1445,K9865703,N5384719062,8,9.8,6.0,1.5,87,50,9.0
3,1445,K9865703,D2418607539,8,9.8,2.0,2.2,87,50,4.4
3,6422,H6925738,Q0985421763,9,9.8,10.0,1.2,87,50,12.0
3,6422,H6925738,D2436951087,9,9.8,7.0,1.6,87,50,11.2
3,6422,H6925738,S6420859173,9,9.8,4.0,2.2,87,50,8.8
3,6422,H6925738,M4850173269,9,9.8,3.0,1.8,87,50,5.4
3,6422,H6925738,Y7548092163,9,9.8,5.0,2.8,87,50,14.0
3,6422,H6925738,N5384719062,9,9.8,12.0,1.5,87,50,18.0
3,6422,H6925738,D2418607539,9,9.8,8.0,2.2,87,50,17.6
3,1445,R7806352,Q0985421763,10,9.8,12.0,1.2,87,50,14.4
3,1445,R7806352,S0671293548,10,9.8,11.0,2.5,87,50,27.5
3,1445,R7806352,M6328951074,10,9.8,15.0,2.0,87,50,30.0
3,1445,R7806352,N5384719062,10,9.8,1.0,1.5,87,50,1.5
3,1445,R7806352,Y7165389240,10,9.8,5.0,2.7,87,50,13.5
3,5725,K9865703,Q0985421763,11,5.2,3.0,1.2,58,40,3.6
3,5725,K9865703,D2436951087,11,5.2,7.0,1.6,58,40,11.2
3,5725,K9865703,S6420859173,11,5.2,11.0,2.2,58,40,24.200000000000003
3,5725,K9865703,S0671293548,11,5.2,2.0,2.5,58,40,5.0
3,5725,K9865703,Y7548092163,11,5.2,1.0,2.8,58,40,2.8
3,5725,K9865703,N5384719062,11,5.2,6.0,1.5,58,40,9.0
3,5725,K9865703,D2418607539,11,5.2,1.0,2.2,58,40,2.2
3,6422,R7806352,T2509648713,12,14.1,6.0,2.4,128,65,14.4
3,6422,R7806352,V9310657428,12,14.1,1.0,1.6,128,65,1.6
3,6422,R7806352,A8413076952,12,14.1,17.0,2.2,128,65,37.400000000000006
3,6422,R7806352,Q0985421763,12,14.1,20.0,1.2,128,65,24.0
3,6422,R7806352,S6420859173,12,14.1,4.0,2.2,128,65,8.8
3,6422,R7806352,Y7548092163,12,14.1,9.0,2.8,128,65,25.2
3,6422,R7806352,N5384719062,12,14.1,7.0,1.5,128,65,10.5
3,6422,R7806352,Y7165389240,12,14.1,2.0,2.7,128,65,5.4
3,1445,H6925738,V9310657428,13,14.1,7.0,1.6,128,65,11.2
3,1445,H6925738,Q0985421763,13,14.1,10.0,1.2,128,65,12.0
3,1445,H6925738,D2436951087,13,14.1,4.0,1.6,128,65,6.4
3,1445,H6925738,M4850173269,13,14.1,14.0,1.8,128,65,25.2
3,1445,H6925738,S0671293548,13,14.1,11.0,2.5,128,65,27.5
3,1445,H6925738,M6328951074,13,14.1,8.0,2.0,128,65,16.0
3,1445,H6925738,Y7548092163,13,14.1,9.0,2.8,128,65,25.2
3,1445,H6925738,D2418607539,13,14.1,2.0,2.2,128,65,4.4
3,1445,X2053481,Q0985421763,14,14.1,8.0,1.2,128,65,9.6
3,1445,X2053481,M4850173269,14,14.1,14.0,1.8,128,65,25.2
3,1445,X2053481,M6328951074,14,14.1,14.0,2.0,128,65,28.0
3,1445,X2053481,S0671293548,14,14.1,7.0,2.5,128,65,17.5
3,1445,X2053481,Y7548092163,14,14.1,9.0,2.8,128,65,25.2
3,1445,X2053481,N5384719062,14,14.1,6.0,1.5,128,65,9.0
3,1445,X2053481,Y7165389240,14,14.1,5.0,2.7,128,65,13.5
3,6422,K9865703,T2509648713,15,14.1,16.0,2.4,128,65,38.4
3,6422,K9865703,V9310657428,15,14.1,1.0,1.6,128,65,1.6
3,6422,K9865703,Q0985421763,15,14.1,12.0,1.2,128,65,14.4
3,6422,K9865703,S6420859173,15,14.1,4.0,2.2,128,65,8.8
3,6422,K9865703,M4850173269,15,14.1,3.0,1.8,128,65,5.4
3,6422,K9865703,S0671293548,15,14.1,10.0,2.5,128,65,25.0
3,6422,K9865703,Y7548092163,15,14.1,6.0,2.8,128,65,16.799999999999997
3,6422,K9865703,D2418607539,15,14.1,8.0,2.2,128,65,17.6
3,5725,P2809364,T2509648713,16,14.1,14.0,2.4,128,65,33.6
3,5725,P2809364,V9310657428,16,14.1,2.0,1.6,128,65,3.2
3,5725,P2809364,Q0985421763,16,14.1,3.0,1.2,128,65,3.6
3,5725,P2809364,D2436951087,16,14.1,9.0,1.6,128,65,14.4
3,5725,P2809364,S6420859173,16,14.1,11.0,2.2,128,65,24.200000000000003
3,5725,P2809364,M6328951074,16,14.1,4.0,2.0,128,65,8.0
3,5725,P2809364,S0671293548,16,14.1,2.0,2.5,128,65,5.0
3,5725,P2809364,N5384719062,16,14.1,6.0,1.5,128,65,9.0
3,5725,P2809364,Y7165389240,16,14.1,10.0,2.7,128,65,27.0
3,6422,K9865703,S6420859173,17,5.2,4.0,2.2,58,40,8.8
3,6422,K9865703,M4850173269,17,5.2,1.0,1.8,58,40,1.8
3,6422,K9865703,S0671293548,17,5.2,10.0,2.5,58,40,25.0
3,6422,K9865703,Y7548092163,17,5.2,8.0,2.8,58,40,22.4
3,5725,R7806352,T2509648713,18,14.1,16.0,2.4,128,65,38.4
3,5725,R7806352,V9310657428,18,14.1,8.0,1.6,128,65,12.8
3,5725,R7806352,A8413076952,18,14.1,1.0,2.2,128,65,2.2
3,5725,R7806352,Q0985421763,18,14.1,4.0,1.2,128,65,4.8
3,5725,R7806352,S6420859173,18,14.1,7.0,2.2,128,65,15.400000000000002
3,5725,R7806352,S0671293548,18,14.1,2.0,2.5,128,65,5.0
3,5725,R7806352,M6328951074,18,14.1,4.0,2.0,128,65,8.0
3,5725,R7806352,N5384719062,18,14.1,6.0,1.5,128,65,9.0
3,5725,R7806352,Y7165389240,18,14.1,12.0,2.7,128,65,32.400000000000006
4,1445,H6925738,S0671293548,1,5.2,7.0,2.5,58,40,17.5
4,1445,H6925738,M6328951074,1,5.2,3.0,2.0,58,40,6.0
4,1445,H6925738,Y7548092163,1,5.2,11.0,2.8,58,40,30.8
4,1445,H6925738,N5384719062,1,5.2,2.0,1.5,58,40,3.0
4,5725,R7806352,A8413076952,2,9.8,1.0,2.2,87,50,2.2
4,5725,R7806352,S6420859173,2,9.8,9.0,2.2,87,50,19.8
4,5725,R7806352,S0671293548,2,9.8,8.0,2.5,87,50,20.0
4,5725,R7806352,M6328951074,2,9.8,5.0,2.0,87,50,10.0
4,5725,R7806352,Y7548092163,2,9.8,9.0,2.8,87,50,25.2
4,5725,R7806352,N5384719062,2,9.8,6.0,1.5,87,50,9.0
4,5725,H6925738,T2509648713,3,14.1,1.0,2.4,128,65,2.4
4,5725,H6925738,V9310657428,3,14.1,18.0,1.6,128,65,28.8
4,5725,H6925738,A8413076952,3,14.1,25.0,2.2,128,65,55.00000000000001
4,5725,H6925738,D2436951087,3,14.1,8.0,1.6,128,65,12.8
4,5725,H6925738,M6328951074,3,14.1,5.0,2.0,128,65,10.0
4,5725,H6925738,Y7548092163,3,14.1,2.0,2.8,128,65,5.6
4,5725,H6925738,N5384719062,3,14.1,6.0,1.5,128,65,9.0
4,5725,H6925738,D2418607539,3,14.1,2.0,2.2,128,65,4.4
4,1445,X2053481,Q0985421763,4,14.1,6.0,1.2,128,65,7.199999999999999
4,1445,X2053481,M4850173269,4,14.1,10.0,1.8,128,65,18.0
4,1445,X2053481,M6328951074,4,14.1,21.0,2.0,128,65,42.0
4,1445,X2053481,S0671293548,4,14.1,12.0,2.5,128,65,30.0
4,1445,X2053481,Y7548092163,4,14.1,11.0,2.8,128,65,30.8
4,5725,P2809364,T2509648713,5,5.2,5.0,2.4,58,40,12.0
4,5725,P2809364,Q0985421763,5,5.2,10.0,1.2,58,40,12.0
4,5725,P2809364,D2436951087,5,5.2,8.0,1.6,58,40,12.8
4,5725,P2809364,S6420859173,5,5.2,1.0,2.2,58,40,2.2
4,5725,P2809364,M6328951074,5,5.2,5.0,2.0,58,40,10.0
4,5725,P2809364,N5384719062,5,5.2,6.0,1.5,58,40,9.0
4,5725,K9865703,T2509648713,6,14.1,1.0,2.4,128,65,2.4
4,5725,K9865703,V9310657428,6,14.1,16.0,1.6,128,65,25.6
4,5725,K9865703,S6420859173,6,14.1,13.0,2.2,128,65,28.6
4,5725,K9865703,Y7165389240,6,14.1,8.0,2.7,128,65,21.6
4,5725,K9865703,M6328951074,6,14.1,5.0,2.0,128,65,10.0
4,5725,K9865703,Y7548092163,6,14.1,11.0,2.8,128,65,30.8
4,5725,K9865703,N5384719062,6,14.1,6.0,1.5,128,65,9.0
4,1445,H6925738,D2436951087,7,5.2,11.0,1.6,58,40,17.6
4,1445,H6925738,M4850173269,7,5.2,8.0,1.8,58,40,14.4
4,1445,H6925738,S0671293548,7,5.2,2.0,2.5,58,40,5.0
4,1445,H6925738,M6328951074,7,5.2,9.0,2.0,58,40,18.0
4,1445,H6925738,N5384719062,7,5.2,2.0,1.5,58,40,3.0
4,5725,P2809364,T2509648713,8,5.2,1.0,2.4,58,40,2.4
