client_code,product_code,volume
O2794108,B3790248561,75
O2794108,A6093871524,48
O2794108,K2483079615,67
O2794108,U9367254018,101
O2794108,B8570642913,102
O2794108,C2194678503,105
O2794108,O9103257846,98
O2794108,K3059186742,80
O2794108,J2803674951,71
I4693178,F4810265937,70
I4693178,Q8502431769,111
I4693178,E8601472593,110
I4693178,F6509318472,91
I4693178,A0147592836,93
I4693178,B0598643721,83
I4693178,R0576842193,94
I4693178,Y0874125639,117
I4693178,T0921487635,119
I4693178,J5609831274,44
I4693178,W2413756890,109
I4693178,B3790248561,73
I4693178,A6093871524,60
I4693178,G0694528713,107
I4693178,K2483079615,55
I4693178,U9367254018,98
I4693178,B8570642913,77
I4693178,O9103257846,105
I4693178,K3059186742,33
C6031975,F4810265937,58
C6031975,I4628017395,115
C6031975,Q8502431769,61
C6031975,W8190756423,108
C6031975,E8601472593,50
C6031975,M8951726430,55
C6031975,W8572041963,78
C6031975,Z8492301576,76
C6031975,F6509318472,105
C6031975,A0147592836,117
C6031975,B0598643721,101
C6031975,L0914627583,35
C6031975,R0576842193,68
C6031975,Y0874125639,100
C6031975,T0921487635,100
C6031975,G6105473289,110
C6031975,J5609831274,85
C6031975,W2413756890,54
C6031975,B3790248561,45
C6031975,Q8574306129,41
C6031975,A6093871524,52
C6031975,G0694528713,39
C6031975,K2483079615,84
C6031975,U9367254018,38
C6031975,B8570642913,99
C6031975,C2194678503,51
C6031975,O9103257846,111
C6031975,K3059186742,58
C6031975,J2803674951,82
