client_code,product_code,volume
I9364578,D5874236910,71
I9364578,M0361728954,90
I9364578,U8750426193,106
I9364578,Z6308729514,110
I9364578,Z7598416203,65
I9364578,Q6549027318,45
I9364578,Y5213487096,74
I9364578,Z3759648102,60
I9364578,M6083795124,69
I9364578,L6294103785,93
I9364578,Y6857192403,50
I9364578,K2678531904,31
I9364578,L2851064379,69
I9364578,N2389046715,93
I9364578,T6934170852,87
I9364578,X8536791024,91
I9364578,X9278054631,62
I9364578,P3867015942,68
I9364578,O7089631542,51
I9364578,X1820479653,75
I9364578,O2716038954,103
I9364578,H4803276591,66
I9364578,F7153092648,113
I9364578,G7164895230,31
F9524061,J4263075189,78
F9524061,J6974320518,90
F9524061,U1328567490,90
F9524061,H2473196058,108
F9524061,O2467513809,91
F9524061,F6192784503,84
F9524061,L2834516970,109
F9524061,N0671543829,45
F9524061,W0742385916,108
F9524061,T6045231789,45
F9524061,D3280176954,53
F9524061,X2407169583,47
F9524061,Z6308729514,75
F9524061,Q6549027318,45
F9524061,Y5213487096,30
F9524061,L2851064379,64
F9524061,X9278054631,94
F9524061,P3867015942,104
F9524061,R2908157346,115
F9524061,G7164895230,46
G6031274,X9278054631,31
G6031274,Q6549027318,64
G6031274,Y5213487096,67
G6031274,H2473956018,113
G6031274,P3867015942,55
G6031274,L2834516970,112
G6031274,R2908157346,99
G6031274,F6192784503,119
G6031274,Y6857192403,114
G6031274,W0742385916,43
G6031274,X2407169583,98
G6031274,H2473196058,65
G6031274,O2467513809,36
G6031274,Z6308729514,51
G6031274,U8750426193,117
S9372461,J4263075189,59
S9372461,H2473956018,49
S9372461,J6974320518,85
S9372461,U1328567490,108
S9372461,H2473196058,46
S9372461,O2467513809,77
S9372461,F6192784503,55
S9372461,N0671543829,84
S9372461,W0742385916,109
S9372461,X2407169583,79
S9372461,D5874236910,115
S9372461,Z6308729514,48
S9372461,U8750426193,98
S9372461,Z7598416203,85
S9372461,Q6549027318,38
S9372461,Y5213487096,57
S9372461,Z3759648102,98
S9372461,M6083795124,40
S9372461,Y6857192403,47
S9372461,K2678531904,97
S9372461,L2851064379,54
S9372461,N2389046715,42
S9372461,V9864152703,77
S9372461,X9278054631,101
S9372461,X1820479653,77
S9372461,O2716038954,111
S9372461,Y7649201385,115
S9372461,F7153092648,56
E7054368,J4263075189,82
E7054368,H2473956018,79
E7054368,L2834516970,67
E7054368,Z3759648102,50
E7054368,L6294103785,37
E7054368,Y6857192403,101
E7054368,J6974320518,62
E7054368,O2716038954,38
E7054368,Y7649201385,50
E7054368,N2389046715,104
E7054368,D3280176954,100
E7054368,X2407169583,82
E7054368,H4803276591,39
E7054368,T6934170852,96
E7054368,X8536791024,50
E7054368,Z7598416203,36
E7054368,G7164895230,108
P6231945,J4263075189,71
P6231945,J6974320518,87
P6231945,O2467513809,116
P6231945,N0671543829,68
P6231945,T6045231789,52
P6231945,M0361728954,85
P6231945,Z6308729514,56
P6231945,Q6549027318,106
P6231945,Z3759648102,34
P6231945,M6083795124,62
P6231945,L6294103785,111
P6231945,Y6857192403,76
P6231945,K2678531904,71
P6231945,X8536791024,92
P6231945,P3867015942,41
P6231945,R2908157346,84
P6231945,X1820479653,90
P6231945,O2716038954,114
P6231945,Y7649201385,82
P6231945,G7164895230,73
N5180624,J4263075189,58
N5180624,H2473956018,87
N5180624,J6974320518,34
N5180624,U1328567490,63
N5180624,H2473196058,63
N5180624,O2467513809,45
N5180624,F6192784503,70
N5180624,L2834516970,103
N5180624,N0671543829,40
N5180624,W0742385916,87
N5180624,T6045231789,57
N5180624,D3280176954,64
N5180624,X2407169583,89
N5180624,D5874236910,85
N5180624,Z6308729514,31
N5180624,M0361728954,41
N5180624,Z7598416203,33
N5180624,U8750426193,51
N5180624,Q6549027318,32
N5180624,Y5213487096,60
N5180624,Z3759648102,32
N5180624,M6083795124,83
N5180624,L6294103785,64
N5180624,Y6857192403,62
N5180624,K2678531904,79
N5180624,L2851064379,96
N5180624,N2389046715,89
N5180624,V9864152703,65
N5180624,T6934170852,79
N5180624,X8536791024,43
N5180624,X9278054631,95
N5180624,P3867015942,94
N5180624,R2908157346,47
N5180624,O7089631542,47
N5180624,X1820479653,116
N5180624,O2716038954,94
N5180624,Y7649201385,61
N5180624,H4803276591,43
N5180624,F7153092648,101
N5180624,G7164895230,67
W6421359,J4263075189,61
W6421359,U1328567490,31
W6421359,O2467513809,90
W6421359,F6192784503,32
W6421359,N0671543829,61
W6421359,D3280176954,108
W6421359,Z6308729514,88
W6421359,Z7598416203,102
W6421359,Q6549027318,119
W6421359,Y5213487096,31
W6421359,Z3759648102,68
W6421359,L6294103785,75
W6421359,M6083795124,112
W6421359,K2678531904,88
W6421359,N2389046715,80
W6421359,V9864152703,88
W6421359,T6934170852,110
W6421359,X8536791024,45
W6421359,Y7649201385,34
W6421359,F7153092648,67
W6421359,G7164895230,45
I3461852,J4263075189,54
I3461852,H2473956018,95
I3461852,J6974320518,91
I3461852,U1328567490,119
I3461852,H2473196058,117
I3461852,O2467513809,104
I3461852,F6192784503,93
I3461852,L2834516970,55
I3461852,N0671543829,39
I3461852,W0742385916,79
I3461852,T6045231789,52
I3461852,X2407169583,34
I3461852,D3280176954,67
I3461852,D5874236910,57
I3461852,M0361728954,77
I3461852,Z6308729514,59
I3461852,Z7598416203,118
I3461852,U8750426193,106
I3461852,Q6549027318,46
I3461852,Y5213487096,58
I3461852,Z3759648102,70
I3461852,L6294103785,108
I3461852,M6083795124,113
I3461852,Y6857192403,65
I3461852,K2678531904,107
I3461852,N2389046715,74
I3461852,V9864152703,104
I3461852,T6934170852,60
I3461852,X8536791024,111
I3461852,X9278054631,56
I3461852,P3867015942,68
I3461852,R2908157346,88
I3461852,O7089631542,41
I3461852,X1820479653,89
I3461852,O2716038954,96
I3461852,Y7649201385,78
I3461852,H4803276591,78
I3461852,F7153092648,55
I3461852,G7164895230,110
A0534982,N0671543829,44
U0436158,Q6549027318,76
U0436158,Y5213487096,74
U0436158,P3867015942,54
U0436158,F6192784503,63
U0436158,R2908157346,81
U0436158,Z3759648102,93
U0436158,Y6857192403,100
U0436158,X1820479653,107
U0436158,N2389046715,100
U0436158,V9864152703,39
U0436158,T6045231789,63
U0436158,H4803276591,97
U0436158,O2467513809,77
U0436158,T6934170852,39
U0436158,F7153092648,81
U0436158,M0361728954,75
U0436158,U8750426193,111
U0436158,Z7598416203,52
M5961038,V9864152703,42
M5961038,M0361728954,83
M5961038,N2389046715,81
A5492607,X9278054631,56
A5492607,Y5213487096,53
A5492607,J6974320518,97
A5492607,V9864152703,115
A5492607,T6045231789,78
A5492607,D3280176954,62
A5492607,H4803276591,108
A5492607,D5874236910,49
A5492607,F7153092648,118
A5492607,F6192784503,98
A5492607,Z7598416203,87
W8914025,H2473956018,45
W8914025,M0361728954,49
W8914025,R2908157346,58
W8914025,N0671543829,41
W8914025,O2716038954,113
W8914025,W0742385916,42
W8914025,T6045231789,91
W8914025,X2407169583,105
W8914025,H4803276591,79
W8914025,O2467513809,79
W8914025,D3280176954,30
W8914025,T6934170852,113
W8914025,H2473196058,36
W8914025,F7153092648,65
W8914025,F6192784503,117
W8914025,Z7598416203,102
H8205439,J4263075189,100
H8205439,H2473956018,84
H8205439,H2473196058,59
H8205439,O2467513809,68
H8205439,F6192784503,99
H8205439,L2834516970,62
H8205439,N0671543829,63
H8205439,X2407169583,95
H8205439,D5874236910,100
H8205439,Y5213487096,82
H8205439,Z3759648102,59
H8205439,Y6857192403,37
H8205439,K2678531904,110
H8205439,N2389046715,111
H8205439,V9864152703,115
H8205439,T6934170852,92
H8205439,X9278054631,47
H8205439,O7089631542,33
H8205439,X1820479653,105
H8205439,O2716038954,95
H8205439,Y7649201385,41
H8205439,F7153092648,68
H8205439,G7164895230,65
S9134260,J6974320518,67
V2346795,H2473956018,64
V2346795,J6974320518,78
V2346795,H2473196058,78
V2346795,O2467513809,64
V2346795,F6192784503,40
V2346795,N0671543829,62
V2346795,W0742385916,116
V2346795,T6045231789,85
V2346795,D3280176954,38
V2346795,M0361728954,102
V2346795,Z6308729514,72
V2346795,U8750426193,74
V2346795,Q6549027318,61
V2346795,Y5213487096,32
V2346795,L2851064379,75
V2346795,N2389046715,69
V2346795,V9864152703,119
V2346795,T6934170852,120
V2346795,X8536791024,42
V2346795,P3867015942,70
V2346795,O7089631542,90
V2346795,X1820479653,89
V2346795,O2716038954,87
V2346795,Y7649201385,89
V2346795,H4803276591,80
V6497083,J4263075189,81
V6497083,J6974320518,58
V6497083,U1328567490,94
V6497083,H2473196058,31
V6497083,O2467513809,61
V6497083,F6192784503,46
V6497083,L2834516970,94
V6497083,W0742385916,60
V6497083,T6045231789,105
V6497083,D3280176954,86
V6497083,X2407169583,67
V6497083,D5874236910,32
V6497083,Z6308729514,41
V6497083,U8750426193,53
V6497083,Z7598416203,76
V6497083,Q6549027318,50
V6497083,Y5213487096,95
V6497083,L6294103785,52
V6497083,Z3759648102,96
V6497083,Y6857192403,65
V6497083,K2678531904,43
V6497083,L2851064379,119
V6497083,V9864152703,53
V6497083,T6934170852,97
V6497083,X8536791024,97
V6497083,X9278054631,36
V6497083,P3867015942,67
V6497083,R2908157346,82
V6497083,O7089631542,52
V6497083,X1820479653,71
V6497083,O2716038954,51
V6497083,Y7649201385,39
V6497083,F7153092648,68
B3051278,J4263075189,73
B3051278,Q6549027318,49
B3051278,M6083795124,94
B3051278,Y6857192403,78
B3051278,K2678531904,70
B3051278,U1328567490,106
B3051278,L2851064379,56
B3051278,Y7649201385,40
B3051278,X2407169583,61
B3051278,D3280176954,70
B3051278,X8536791024,108
B3051278,F7153092648,63
B3051278,F6192784503,77
B3051278,U8750426193,76
M2870964,H2473956018,52
M2870964,L2834516970,119
M2870964,Y6857192403,37
M2870964,U1328567490,115
M2870964,W0742385916,92
M2870964,Y7649201385,102
M2870964,L2851064379,107
M2870964,M0361728954,53
M2870964,G7164895230,42
M5067812,H2473956018,110
M5067812,U1328567490,48
M5067812,H2473196058,119
M5067812,O2467513809,43
M5067812,N0671543829,89
M5067812,W0742385916,107
M5067812,T6045231789,115
M5067812,X2407169583,87
M5067812,D3280176954,115
M5067812,D5874236910,112
M5067812,Z6308729514,71
M5067812,U8750426193,50
M5067812,Z7598416203,45
M5067812,Q6549027318,39
M5067812,Y5213487096,116
M5067812,Z3759648102,90
M5067812,M6083795124,72
M5067812,L2851064379,58
M5067812,T6934170852,60
M5067812,P3867015942,97
M5067812,R2908157346,67
M5067812,O7089631542,108
M5067812,X1820479653,58
M5067812,O2716038954,84
M5067812,F7153092648,105
M5067812,G7164895230,103
J9318720,J4263075189,106
J9318720,Y5213487096,51
J9318720,L2834516970,60
J9318720,Z3759648102,96
J9318720,L6294103785,95
J9318720,N0671543829,37
J9318720,O7089631542,70
J9318720,M6083795124,63
J9318720,X1820479653,87
J9318720,L2851064379,106
J9318720,N2389046715,40
J9318720,X2407169583,104
J9318720,T6934170852,68
J9318720,X8536791024,75
J9318720,F7153092648,42
J9318720,M0361728954,102
J9318720,Z7598416203,54
G9612347,J6974320518,84
G9612347,U1328567490,84
G9612347,O2467513809,43
G9612347,F6192784503,31
G9612347,L2834516970,96
G9612347,D3280176954,84
G9612347,D5874236910,104
G9612347,M0361728954,120
G9612347,Z6308729514,107
G9612347,U8750426193,104
G9612347,Q6549027318,105
G9612347,Y5213487096,91
G9612347,Z3759648102,58
G9612347,M6083795124,77
G9612347,L6294103785,78
G9612347,K2678531904,37
G9612347,N2389046715,98
G9612347,T6934170852,103
G9612347,X8536791024,88
G9612347,X9278054631,112
G9612347,R2908157346,106
G9612347,O2716038954,74
G9612347,F7153092648,38
N4610938,F7153092648,32
N4610938,D3280176954,49
N4610938,O2467513809,99
T8920734,J4263075189,57
T8920734,J6974320518,43
T8920734,U1328567490,96
T8920734,H2473196058,65
T8920734,O2467513809,63
T8920734,F6192784503,30
T8920734,L2834516970,56
T8920734,N0671543829,61
T8920734,W0742385916,38
T8920734,X2407169583,118
T8920734,D3280176954,100
T8920734,D5874236910,79
T8920734,Z6308729514,60
T8920734,M0361728954,101
T8920734,Q6549027318,70
T8920734,Y5213487096,99
T8920734,Z3759648102,108
T8920734,L6294103785,93
T8920734,Y6857192403,110
T8920734,K2678531904,99
T8920734,L2851064379,94
T8920734,N2389046715,55
T8920734,V9864152703,35
T8920734,X8536791024,116
T8920734,X9278054631,96
T8920734,R2908157346,66
T8920734,X1820479653,70
T8920734,O2716038954,64
T8920734,F7153092648,65
T8920734,G7164895230,110
Z7123859,J4263075189,115
Z7123859,H2473956018,118
Z7123859,J6974320518,108
Z7123859,H2473196058,117
Z7123859,O2467513809,43
Z7123859,F6192784503,111
Z7123859,L2834516970,65
Z7123859,N0671543829,115
Z7123859,W0742385916,90
Z7123859,T6045231789,90
Z7123859,D3280176954,51
Z7123859,X2407169583,36
Z7123859,D5874236910,112
Z7123859,M0361728954,101
Z7123859,Z6308729514,92
Z7123859,Z7598416203,91
Z7123859,U8750426193,62
Z7123859,Q6549027318,108
Z7123859,Y5213487096,87
Z7123859,L6294103785,113
Z7123859,M6083795124,88
Z7123859,Z3759648102,120
Z7123859,Y6857192403,79
Z7123859,K2678531904,116
Z7123859,N2389046715,69
Z7123859,L2851064379,31
Z7123859,V9864152703,43
Z7123859,T6934170852,70
Z7123859,X8536791024,63
Z7123859,X9278054631,117
Z7123859,P3867015942,69
Z7123859,R2908157346,105
Z7123859,O7089631542,46
Z7123859,X1820479653,103
Z7123859,O2716038954,79
Z7123859,Y7649201385,38
Z7123859,H4803276591,102
Z7123859,F7153092648,66
U0792643,J4263075189,99
U0792643,H2473956018,41
U0792643,U1328567490,94
U0792643,H2473196058,51
U0792643,O2467513809,109
U0792643,L2834516970,93
U0792643,N0671543829,43
U0792643,W0742385916,79
U0792643,T6045231789,104
U0792643,X2407169583,37
U0792643,D3280176954,32
U0792643,D5874236910,118
U0792643,Z6308729514,73
U0792643,U8750426193,113
U0792643,M0361728954,46
U0792643,Z7598416203,93
U0792643,Q6549027318,79
U0792643,Y5213487096,64
U0792643,L6294103785,113
U0792643,M6083795124,99
U0792643,Y6857192403,68
U0792643,K2678531904,87
U0792643,L2851064379,71
U0792643,V9864152703,86
U0792643,X9278054631,69
U0792643,P3867015942,32
U0792643,R2908157346,111
U0792643,X1820479653,109
U0792643,O2716038954,104
U0792643,Y7649201385,67
U0792643,H4803276591,59
U0792643,F7153092648,96
L4289307,H2473956018,119
L4289307,J6974320518,70
L4289307,H2473196058,32
L4289307,O2467513809,112
L4289307,F6192784503,74
L4289307,N0671543829,61
L4289307,W0742385916,33
L4289307,T6045231789,51
L4289307,D3280176954,103
L4289307,D5874236910,72
L4289307,Z6308729514,117
L4289307,Q6549027318,63
L4289307,Y5213487096,75
L4289307,M6083795124,120
L4289307,Y6857192403,50
L4289307,K2678531904,31
L4289307,N2389046715,97
L4289307,L2851064379,31
L4289307,V9864152703,68
L4289307,T6934170852,100
L4289307,X8536791024,107
L4289307,P3867015942,44
L4289307,O7089631542,99
L4289307,X1820479653,105
L4289307,O2716038954,89
L4289307,Y7649201385,106
L4289307,H4803276591,86
L4289307,F7153092648,33
L4289307,G7164895230,103
S4530678,J4263075189,64
S4530678,Z3759648102,105
S4530678,Y6857192403,47
S4530678,J6974320518,95
S4530678,O2716038954,100
S4530678,H2473196058,55
S4530678,O2467513809,72
S4530678,F6192784503,111
S4530678,Z7598416203,77
X7169452,Y6857192403,91
X7169452,K2678531904,66
X7169452,U1328567490,48
X7169452,O2716038954,74
X7169452,O2467513809,43
E6193458,J6974320518,112
E6193458,H2473196058,87
E6193458,O2467513809,100
E6193458,L2834516970,31
E6193458,W0742385916,51
E6193458,T6045231789,115
E6193458,X2407169583,74
E6193458,D5874236910,88
E6193458,Z6308729514,68
E6193458,M0361728954,64
E6193458,Y5213487096,97
E6193458,Z3759648102,116
E6193458,M6083795124,79
E6193458,L6294103785,59
E6193458,L2851064379,60
E6193458,N2389046715,50
E6193458,V9864152703,54
E6193458,X8536791024,104
E6193458,X9278054631,56
E6193458,R2908157346,60
E6193458,X1820479653,79
E6193458,O2716038954,115
E6193458,G7164895230,70
