client_code,product_code,volume
Q4593270,G1935648720,64
E2859037,Z3095248167,56
E2859037,X4139270568,111
E2859037,Y9318746025,110
E2859037,V1648735209,68
E2859037,O4973608215,74
E2859037,V3192658704,80
E2859037,O6290841537,30
E2859037,D4738650912,76
E2859037,B0258316479,88
E2859037,P1638425079,41
E2859037,E5308471629,61
E2859037,W7091345682,40
E2859037,C6305148792,106
E2859037,L6950132784,99
E2859037,P3098756241,59
E2859037,K4932051867,102
E2859037,F8674152039,54
E2859037,T8942035176,115
E2859037,B2163045978,58
E2859037,I4230875196,104
E2859037,T8035927641,46
E2859037,Z7891364205,31
E2859037,Z2370519846,63
E2859037,L1563240789,85
E2859037,F6837154029,86
E2859037,K7129645038,37
E2859037,M0395842167,39
E2859037,M8690157423,95
E2859037,G1985072643,109
E2859037,Q5468923107,34
E2859037,G1935648720,61
E2859037,U2037814659,55
E2859037,Z9504826173,92
E2859037,K7856290143,68
K8247039,Y9318746025,85
K8247039,O3286759041,75
K8247039,V3192658704,118
K8247039,D4738650912,44
K8247039,W8973426150,96
K8247039,I1695423870,115
K8247039,E5308471629,52
K8247039,W7091345682,50
K8247039,L6950132784,67
K8247039,W4283597601,31
K8247039,P3098756241,62
K8247039,K4932051867,47
K8247039,F8674152039,57
K8247039,A7961380542,79
K8247039,T8942035176,109
K8247039,B2163045978,75
K8247039,I4230875196,112
K8247039,T0283547169,92
K8247039,T8035927641,98
K8247039,Z2370519846,79
K8247039,G5217036894,43
K8247039,L1563240789,54
K8247039,F6837154029,115
K8247039,K7129645038,42
K8247039,C0872951436,52
K8247039,M0395842167,107
K8247039,G1985072643,105
K8247039,Q5468923107,84
K8247039,U2037814659,36
K8247039,I8356721490,84
K8247039,Z9504826173,30
K8247039,B0258316479,90
K8247039,C2780541639,111
O0187952,K7129645038,85
O0187952,C0872951436,43
O0187952,B2163045978,110
O0187952,P1638425079,37
O0187952,K4932051867,101
O0187952,Z2370519846,89
O0187952,E5308471629,61
O0187952,W7091345682,53
O0187952,L6950132784,38
O0187952,G1935648720,41
O0187952,I8356721490,57
O0187952,P3098756241,115
O0187952,G5217036894,84
J4217386,K7129645038,37
J4217386,A7961380542,83
J4217386,M8690157423,118
J4217386,I4230875196,63
J4217386,I1695423870,111
J4217386,V1648735209,85
J4217386,W4283597601,43
J4217386,O6290841537,84
J4217386,E6408135972,34
J4217386,Y1796325840,71
J4217386,C2780541639,87
J4217386,F6837154029,41
M2105746,Z3095248167,45
M2105746,V1648735209,65
M2105746,O4973608215,75
M2105746,O6290841537,83
M2105746,D4738650912,85
M2105746,I1695423870,96
M2105746,E5308471629,81
M2105746,W7091345682,100
M2105746,C6305148792,84
M2105746,W4283597601,36
M2105746,L6950132784,107
M2105746,P3098756241,71
M2105746,Y1796325840,100
M2105746,T8942035176,57
M2105746,T8035927641,111
M2105746,Z2370519846,43
M2105746,E6408135972,111
M2105746,L1563240789,76
M2105746,F6837154029,103
M2105746,K7129645038,92
M2105746,M0395842167,89
M2105746,G1985072643,77
M2105746,Q5468923107,92
M2105746,K7856290143,66
X8369210,P3098756241,107
F9346170,Z3095248167,83
F9346170,Y9318746025,119
F9346170,V1648735209,94
F9346170,O3286759041,101
F9346170,V3192658704,48
F9346170,O6290841537,41
F9346170,D4738650912,41
F9346170,P1638425079,110
F9346170,W8973426150,100
F9346170,I1695423870,86
F9346170,E5308471629,116
F9346170,W7091345682,100
F9346170,C6305148792,110
F9346170,L6950132784,52
F9346170,P3098756241,105
F9346170,K4932051867,107
F9346170,A7961380542,102
F9346170,F8674152039,118
F9346170,Y1796325840,79
F9346170,T8942035176,84
F9346170,B2163045978,100
F9346170,I4230875196,63
F9346170,T0283547169,45
F9346170,T8035927641,119
F9346170,Z2370519846,57
F9346170,G5217036894,66
F9346170,E6408135972,60
F9346170,L1563240789,63
F9346170,F6837154029,44
F9346170,C0872951436,79
F9346170,K7129645038,118
F9346170,M8690157423,58
F9346170,G1985072643,99
F9346170,Q5468923107,42
F9346170,G1935648720,61
F9346170,U2037814659,96
F9346170,Z9504826173,74
F9346170,C2780541639,31
H7168452,Y9318746025,76
H7168452,V1648735209,117
H7168452,V3192658704,30
H7168452,O6290841537,62
H7168452,D4738650912,31
H7168452,W8973426150,62
H7168452,I1695423870,104
H7168452,T8035927641,66
H7168452,Z2370519846,49
H7168452,G5217036894,76
H7168452,L1563240789,44
H7168452,E6408135972,80
H7168452,F6837154029,49
H7168452,C0872951436,40
H7168452,K7129645038,57
H7168452,G1985072643,110
H7168452,G1935648720,109
H7168452,U2037814659,85
H7168452,Z9504826173,104
H7168452,C2780541639,104
F8356724,Y9318746025,46
F8356724,L6950132784,79
F8356724,B0258316479,103
F8356724,T8942035176,96
K6714892,E6408135972,43
K6714892,G1935648720,41
K6714892,U2037814659,31
V4812906,Z3095248167,107
V4812906,X4139270568,32
V4812906,Y9318746025,103
V4812906,V1648735209,39
V4812906,O3286759041,39
V4812906,O4973608215,73
V4812906,V3192658704,68
V4812906,O6290841537,37
V4812906,P1638425079,109
V4812906,W8973426150,75
V4812906,I1695423870,119
V4812906,E5308471629,75
V4812906,W7091345682,114
V4812906,L6950132784,69
V4812906,F8674152039,75
V4812906,Y1796325840,108
V4812906,B2163045978,99
V4812906,I4230875196,64
V4812906,T0283547169,107
V4812906,T8035927641,113
V4812906,Z7891364205,66
V4812906,Z2370519846,31
V4812906,E6408135972,64
V4812906,K7129645038,89
V4812906,C0872951436,46
V4812906,M8690157423,92
V4812906,M0395842167,31
V4812906,G1985072643,74
V4812906,Q5468923107,117
V4812906,G1935648720,99
V4812906,U2037814659,68
V4812906,Z9504826173,58
V4812906,K7856290143,92
V4812906,C2780541639,120
M6907843,C0872951436,85
M6907843,Z3095248167,104
M6907843,G1985072643,58
M6907843,V1648735209,106
M6907843,C6305148792,55
M6907843,O3286759041,113
M6907843,C2780541639,40
M6907843,D4738650912,62
N3016958,Z3095248167,119
N3016958,X4139270568,81
N3016958,Y9318746025,116
N3016958,O3286759041,63
N3016958,O4973608215,59
N3016958,V3192658704,35
N3016958,D4738650912,80
N3016958,P1638425079,33
N3016958,W8973426150,95
N3016958,I1695423870,118
N3016958,E5308471629,55
N3016958,W7091345682,105
N3016958,C6305148792,94
N3016958,L6950132784,35
N3016958,K4932051867,50
N3016958,P3098756241,93
N3016958,A7961380542,52
N3016958,Y1796325840,41
N3016958,T0283547169,98
N3016958,T8035927641,119
N3016958,Z7891364205,68
N3016958,Z2370519846,116
N3016958,G5217036894,108
N3016958,E6408135972,35
N3016958,F6837154029,106
N3016958,K7129645038,75
N3016958,C0872951436,53
N3016958,M8690157423,115
N3016958,G1985072643,102
N3016958,M0395842167,99
N3016958,Q5468923107,59
N3016958,U2037814659,65
N3016958,I8356721490,99
N3016958,Z9504826173,97
N3016958,B0258316479,32
N3016958,C2780541639,106
F3450819,Z3095248167,102
F3450819,X4139270568,120
F3450819,Y9318746025,85
F3450819,V1648735209,119
F3450819,O3286759041,50
F3450819,O4973608215,41
F3450819,V3192658704,34
F3450819,O6290841537,87
F3450819,D4738650912,45
F3450819,B0258316479,71
F3450819,P1638425079,48
F3450819,W8973426150,88
F3450819,I1695423870,81
F3450819,E5308471629,110
F3450819,W7091345682,98
F3450819,L6950132784,78
F3450819,W4283597601,104
F3450819,C6305148792,68
F3450819,K4932051867,58
F3450819,P3098756241,110
F3450819,F8674152039,104
F3450819,Y1796325840,97
F3450819,A7961380542,66
F3450819,T8942035176,44
F3450819,B2163045978,81
F3450819,I4230875196,95
F3450819,T0283547169,69
F3450819,T8035927641,109
F3450819,Z7891364205,102
F3450819,Z2370519846,50
F3450819,G5217036894,73
F3450819,L1563240789,87
F3450819,E6408135972,103
F3450819,F6837154029,95
F3450819,C0872951436,38
F3450819,K7129645038,115
F3450819,M0395842167,88
F3450819,G1985072643,73
F3450819,M8690157423,93
F3450819,Q5468923107,83
F3450819,G1935648720,31
F3450819,U2037814659,34
F3450819,I8356721490,88
F3450819,Z9504826173,38
F3450819,K7856290143,33
F3450819,C2780541639,42
Q8345209,F6837154029,40
