client_code,product_code,volume
K7259813,J8754021369,100
K7259813,Q3012564798,76
K7259813,C8751960342,108
K7259813,B3268910574,105
K7259813,X9524081736,113
K7259813,X3281794560,75
K7259813,N0593874612,45
K7259813,V3847196502,39
K7259813,W4276913508,93
K7259813,W0426897513,118
K7259813,B4708956132,79
K7259813,D4312897506,71
L7610259,T4307698251,108
L7610259,K4013692785,75
L7610259,O1984370265,100
L7610259,V6748931025,38
L7610259,M6723890541,83
L7610259,W9013674258,93
L7610259,D3471256089,60
L7610259,Y1384702956,109
L7610259,Y8573601942,55
L7610259,S3579620814,85
L7610259,Z1475602893,103
L7610259,G7605328194,90
L7610259,W3749806521,88
L7610259,N0124593786,70
L7610259,J8754021369,114
L7610259,R6149078523,68
L7610259,B9873265140,104
L7610259,C8751960342,49
L7610259,Z1267538904,73
L7610259,P6108375492,104
L7610259,X9524081736,43
L7610259,B3268910574,97
L7610259,X3281794560,78
L7610259,H5024936871,57
L7610259,N0593874612,75
L7610259,V3847196502,86
L7610259,W4276913508,71
L7610259,A3915402876,106
L7610259,H9278631405,78
L7610259,F6821970534,65
L7610259,W0426897513,52
L7610259,U7932860451,56
L7610259,B4708956132,88
L7610259,D4312897506,109
L7610259,T8049132576,66
Y1073246,Z1267538904,116
Y1073246,P6108375492,36
Y1073246,S3579620814,53
Y1073246,T8049132576,72
Y1073246,A3915402876,109
Y1073246,M6723890541,59
Y1073246,D4312897506,57
M4193650,T4307698251,85
M4193650,K4013692785,93
M4193650,H0867912453,41
M4193650,X0938265471,45
M4193650,O1984370265,91
M4193650,L3257061498,87
M4193650,U6573092841,45
M4193650,M2894167053,98
M4193650,V6748931025,95
M4193650,M6723890541,66
M4193650,W9013674258,55
M4193650,D3471256089,50
M4193650,B0176983452,69
M4193650,Y1384702956,50
M4193650,Y8573601942,109
M4193650,S3579620814,102
M4193650,Z1475602893,58
M4193650,G7605328194,54
M4193650,W3749806521,109
M4193650,N0124593786,41
M4193650,J8754021369,119
M4193650,Q3012564798,31
M4193650,R6149078523,63
M4193650,B9873265140,112
M4193650,C8751960342,53
M4193650,Z1267538904,58
M4193650,P6108375492,73
M4193650,X9524081736,42
M4193650,B3268910574,117
M4193650,X3281794560,99
M4193650,N0593874612,101
M4193650,A3915402876,35
M4193650,W4276913508,114
M4193650,H9278631405,32
M4193650,F6821970534,90
M4193650,W0426897513,98
M4193650,U7932860451,106
M4193650,B4708956132,89
M4193650,U4065329187,103
M4193650,D4312897506,115
M4193650,T8049132576,35
G6057842,D3471256089,61
G6057842,B9873265140,39
G6057842,K4013692785,97
G6057842,W0426897513,40
G6057842,B3268910574,49
G6057842,H5024936871,87
G6057842,V3847196502,33
G6057842,U6573092841,46
G6057842,M2894167053,42
G6057842,W9013674258,68
Z2638015,T4307698251,118
Z2638015,X0938265471,78
Z2638015,K4013692785,75
Z2638015,H0867912453,35
Z2638015,O1984370265,87
Z2638015,U6573092841,109
Z2638015,M2894167053,99
Z2638015,V6748931025,94
Z2638015,M6723890541,89
Z2638015,W9013674258,68
Z2638015,D3471256089,109
Z2638015,B0176983452,74
Z2638015,Y1384702956,39
Z2638015,Z1475602893,62
Z2638015,G7605328194,119
Z2638015,W3749806521,119
Z2638015,N0124593786,36
Z2638015,J8754021369,43
Z2638015,Q3012564798,37
Z2638015,R6149078523,41
Z2638015,B9873265140,66
Z2638015,C8751960342,82
Z2638015,Z1267538904,61
Z2638015,P6108375492,103
Z2638015,X9524081736,86
Z2638015,B3268910574,92
Z2638015,H5024936871,30
Z2638015,X3281794560,99
Z2638015,N0593874612,63
Z2638015,V3847196502,104
Z2638015,A3915402876,48
Z2638015,W4276913508,91
Z2638015,F6821970534,118
Z2638015,W0426897513,49
Z2638015,U7932860451,58
Z2638015,B4708956132,90
Z2638015,U4065329187,71
Z2638015,D4312897506,105
R2814706,D3471256089,55
R2814706,C8751960342,117
R2814706,B3268910574,44
R2814706,Z1475602893,110
R2814706,L3257061498,95
R2814706,N0124593786,50
R2814706,T8049132576,100
Y1935806,B0176983452,76
Y1935806,K4013692785,69
Y1935806,Z1267538904,59
Y1935806,Y1384702956,58
Y1935806,P6108375492,43
Y1935806,S3579620814,40
Y1935806,B3268910574,100
Y1935806,X3281794560,72
Y1935806,U7932860451,72
Y1935806,Z1475602893,58
Y1935806,L3257061498,97
Y1935806,G7605328194,30
Y1935806,B4708956132,95
Y1935806,W3749806521,39
Y1935806,U4065329187,45
Y1935806,A3915402876,105
Y1935806,M6723890541,85
Y1935806,D4312897506,91
F2098143,T4307698251,64
F2098143,X0938265471,34
F2098143,H0867912453,99
F2098143,K4013692785,60
F2098143,L3257061498,115
F2098143,M2894167053,89
F2098143,V6748931025,104
F2098143,W9013674258,30
F2098143,D3471256089,85
F2098143,B0176983452,37
F2098143,Y1384702956,93
F2098143,Y8573601942,72
F2098143,S3579620814,78
F2098143,Z1475602893,114
F2098143,G7605328194,105
F2098143,W3749806521,74
F2098143,N0124593786,47
F2098143,Q3012564798,84
F2098143,B9873265140,106
F2098143,Z1267538904,77
F2098143,P6108375492,61
F2098143,B3268910574,119
F2098143,X9524081736,116
F2098143,H5024936871,118
F2098143,V3847196502,51
F2098143,A3915402876,92
F2098143,W4276913508,36
F2098143,H9278631405,43
F2098143,F6821970534,97
F2098143,W0426897513,54
F2098143,U7932860451,76
F2098143,B4708956132,88
F2098143,U4065329187,35
F2098143,D4312897506,46
F2098143,T8049132576,38
Z3041582,D3471256089,72
Z3041582,H9278631405,106
Z3041582,K4013692785,115
Z3041582,C8751960342,112
Z3041582,F6821970534,78
Z3041582,S3579620814,34
Z3041582,H5024936871,99
Z3041582,N0593874612,109
Z3041582,B4708956132,97
Z3041582,G7605328194,43
Z3041582,M2894167053,59
Z3041582,J8754021369,53
Z3041582,T8049132576,46
G2308456,O1984370265,45
G2308456,W9013674258,111
G2308456,B0176983452,75
G2308456,Y8573601942,49
G2308456,S3579620814,111
G2308456,W3749806521,65
G2308456,J8754021369,58
G2308456,Q3012564798,96
G2308456,C8751960342,89
G2308456,Z1267538904,84
G2308456,P6108375492,107
G2308456,B3268910574,114
G2308456,X9524081736,43
G2308456,H5024936871,88
G2308456,N0593874612,94
G2308456,V3847196502,58
G2308456,U7932860451,36
G2308456,B4708956132,66
G2308456,T8049132576,101
K0167495,T4307698251,104
K0167495,K4013692785,30
K0167495,H0867912453,57
K0167495,X0938265471,58
K0167495,L3257061498,117
K0167495,U6573092841,92
K0167495,V6748931025,80
K0167495,M6723890541,34
K0167495,D3471256089,69
K0167495,B0176983452,84
K0167495,Y1384702956,54
K0167495,S3579620814,57
K0167495,Z1475602893,85
K0167495,W3749806521,32
K0167495,J8754021369,35
K0167495,Q3012564798,82
K0167495,R6149078523,120
K0167495,B9873265140,106
K0167495,C8751960342,51
K0167495,Z1267538904,31
K0167495,P6108375492,74
K0167495,B3268910574,59
K0167495,X3281794560,37
K0167495,N0593874612,97
K0167495,V3847196502,106
K0167495,W4276913508,65
K0167495,A3915402876,107
K0167495,H9278631405,41
K0167495,F6821970534,44
K0167495,W0426897513,59
K0167495,U7932860451,37
K0167495,B4708956132,44
K0167495,D4312897506,79
K0167495,T8049132576,79
K9574123,R6149078523,59
K9574123,B9873265140,108
K9574123,K4013692785,92
K9574123,P6108375492,99
K9574123,X3281794560,39
K9574123,H5024936871,82
K9574123,Z1475602893,54
K9574123,A3915402876,43
K9574123,V6748931025,107
K9574123,M6723890541,66
D7482093,T4307698251,104
D7482093,X0938265471,113
D7482093,H0867912453,64
D7482093,K4013692785,59
D7482093,O1984370265,38
D7482093,L3257061498,35
D7482093,U6573092841,88
D7482093,M2894167053,118
D7482093,D3471256089,73
D7482093,B0176983452,76
D7482093,Y1384702956,81
D7482093,Y8573601942,59
D7482093,Z1475602893,67
D7482093,W3749806521,110
D7482093,N0124593786,114
D7482093,J8754021369,93
D7482093,R6149078523,58
D7482093,B9873265140,51
D7482093,C8751960342,84
D7482093,Z1267538904,89
D7482093,P6108375492,105
D7482093,B3268910574,85
D7482093,X3281794560,81
D7482093,N0593874612,52
D7482093,A3915402876,69
D7482093,W4276913508,95
D7482093,H9278631405,41
D7482093,F6821970534,41
D7482093,W0426897513,103
D7482093,U7932860451,93
D7482093,B4708956132,79
D7482093,U4065329187,110
D7482093,T8049132576,102
J8209157,C8751960342,39
J8209157,Z1267538904,89
J8209157,F6821970534,74
J8209157,Y1384702956,72
J8209157,Y8573601942,51
J8209157,S3579620814,57
J8209157,X9524081736,99
J8209157,U7932860451,46
J8209157,Z1475602893,93
J8209157,V3847196502,83
J8209157,B4708956132,78
J8209157,M2894167053,81
J8209157,A3915402876,97
J8209157,W4276913508,105
S2976453,T4307698251,115
S2976453,K4013692785,75
S2976453,H0867912453,65
S2976453,X0938265471,79
S2976453,O1984370265,37
S2976453,L3257061498,107
S2976453,U6573092841,62
S2976453,T8049132576,46
S2976453,V6748931025,71
S2976453,M6723890541,43
S2976453,W9013674258,62
S2976453,D3471256089,91
S2976453,B0176983452,40
S2976453,Y1384702956,37
S2976453,Y8573601942,79
S2976453,S3579620814,32
S2976453,Z1475602893,88
S2976453,G7605328194,63
S2976453,W3749806521,37
S2976453,N0124593786,55
S2976453,J8754021369,115
S2976453,R6149078523,65
S2976453,B9873265140,34
S2976453,C8751960342,91
S2976453,Z1267538904,108
S2976453,P6108375492,35
S2976453,X9524081736,102
S2976453,B3268910574,40
S2976453,H5024936871,117
S2976453,X3281794560,85
S2976453,N0593874612,34
S2976453,W4276913508,104
S2976453,A3915402876,98
S2976453,H9278631405,89
S2976453,F6821970534,62
S2976453,W0426897513,73
S2976453,U7932860451,45
S2976453,B4708956132,42
S2976453,U4065329187,81
S2976453,D4312897506,79
G9634182,Y8573601942,92
G9634182,T4307698251,35
G9634182,X0938265471,74
G9634182,C8751960342,65
X8041359,T4307698251,50
X8041359,K4013692785,101
X8041359,X0938265471,92
X8041359,H0867912453,77
X8041359,L3257061498,91
X8041359,U6573092841,49
X8041359,M2894167053,46
X8041359,M6723890541,104
X8041359,W9013674258,70
X8041359,D3471256089,104
X8041359,Y8573601942,73
X8041359,G7605328194,115
X8041359,W3749806521,71
X8041359,N0124593786,100
X8041359,J8754021369,71
X8041359,R6149078523,33
X8041359,B9873265140,83
X8041359,C8751960342,117
X8041359,Z1267538904,112
X8041359,B3268910574,77
X8041359,H5024936871,52
X8041359,V3847196502,96
X8041359,W4276913508,68
X8041359,A3915402876,31
X8041359,H9278631405,55
X8041359,F6821970534,95
X8041359,U7932860451,31
X8041359,B4708956132,75
X8041359,U4065329187,48
X8041359,T8049132576,53
Y2176403,K4013692785,89
Y2176403,H0867912453,32
Y2176403,X0938265471,78
Y2176403,O1984370265,47
Y2176403,L3257061498,118
Y2176403,M2894167053,56
Y2176403,W9013674258,88
Y2176403,D3471256089,98
Y2176403,B0176983452,116
Y2176403,Y1384702956,67
Y2176403,Y8573601942,86
Y2176403,Z1475602893,89
Y2176403,J8754021369,48
Y2176403,Q3012564798,56
Y2176403,R6149078523,37
Y2176403,B9873265140,82
Y2176403,P6108375492,60
Y2176403,X9524081736,117
Y2176403,B3268910574,119
Y2176403,N0593874612,92
Y2176403,V3847196502,91
Y2176403,A3915402876,32
Y2176403,H9278631405,47
Y2176403,F6821970534,46
Y2176403,W0426897513,86
Y2176403,B4708956132,39
L4620781,R6149078523,80
L4620781,B0176983452,114
L4620781,B9873265140,87
L4620781,X0938265471,37
L4620781,F6821970534,102
L4620781,H5024936871,56
L4620781,X3281794560,73
L4620781,N0593874612,84
L4620781,W4276913508,32
L4620781,N0124593786,84
L4620781,D4312897506,57
L4620781,T8049132576,47
L4620781,W9013674258,67
L4620781,Q3012564798,61
N2614708,B3268910574,90
N2614708,W3749806521,105
N2614708,N0593874612,114
N2614708,Y8573601942,73
Q4537162,T4307698251,104
Q4537162,K4013692785,95
Q4537162,O1984370265,42
Q4537162,L3257061498,81
Q4537162,U6573092841,69
Q4537162,V6748931025,68
Q4537162,Y8573601942,92
Q4537162,G7605328194,63
Q4537162,W3749806521,102
Q4537162,N0124593786,56
Q4537162,R6149078523,45
Q4537162,C8751960342,44
Q4537162,B3268910574,70
Q4537162,H5024936871,32
Q4537162,N0593874612,120
Q4537162,V3847196502,34
Q4537162,W4276913508,32
Q4537162,H9278631405,55
Q4537162,U4065329187,106
Q4537162,D4312897506,96
G3260491,T4307698251,39
G3260491,K4013692785,40
G3260491,X0938265471,90
G3260491,O1984370265,110
G3260491,U6573092841,86
G3260491,M2894167053,38
G3260491,T8049132576,60
G3260491,V6748931025,78
G3260491,M6723890541,120
G3260491,W9013674258,102
G3260491,D3471256089,85
G3260491,B0176983452,100
G3260491,Y8573601942,41
G3260491,S3579620814,80
G3260491,Z1475602893,74
G3260491,G7605328194,103
G3260491,W3749806521,108
G3260491,J8754021369,115
G3260491,Q3012564798,82
G3260491,R6149078523,67
G3260491,B9873265140,91
G3260491,C8751960342,34
G3260491,P6108375492,101
G3260491,B3268910574,65
G3260491,H5024936871,99
G3260491,X3281794560,39
G3260491,N0593874612,39
G3260491,V3847196502,70
G3260491,W4276913508,111
G3260491,A3915402876,40
G3260491,W0426897513,96
G3260491,U7932860451,46
G3260491,U4065329187,102
G3260491,D4312897506,61
R9420167,K4013692785,51
R9420167,U6573092841,103
R9420167,V6748931025,67
R9420167,W9013674258,85
R9420167,D3471256089,56
R9420167,B0176983452,95
R9420167,Y1384702956,75
R9420167,S3579620814,90
R9420167,N0124593786,71
R9420167,J8754021369,98
R9420167,Q3012564798,108
R9420167,R6149078523,116
R9420167,B9873265140,83
R9420167,B3268910574,109
R9420167,X3281794560,33
R9420167,N0593874612,75
R9420167,V3847196502,119
R9420167,W0426897513,65
R9420167,U7932860451,79
R9420167,B4708956132,88
R9420167,U4065329187,92
E0518276,M6723890541,38
E0518276,N0593874612,118
