client_code,product_code,volume
S9314256,S7916023485,104
S9314256,N9541673208,96
S9314256,G1206493758,38
S9314256,E3578290164,104
S9314256,T0395821674,104
S9314256,F2417059836,37
S9314256,E2740691538,64
S9314256,J7463805912,39
S9314256,X4376052981,69
S9314256,L8153027694,94
S9314256,L5860432179,75
S9314256,S8634520197,51
S9314256,V8529476031,90
S9314256,T3869415702,74
R4325879,D2037951864,106
R4325879,Q4831927506,71
R4325879,K4826953071,74
R4325879,G1206493758,80
R4325879,E9352104786,84
R4325879,S2796138540,63
R4325879,E3578290164,98
R4325879,Q6095483721,79
R4325879,V6138940725,57
R4325879,F2417059836,81
R4325879,V8529476031,116
R4325879,L4605218937,104
R4325879,X4376052981,34
R4325879,V6194583072,115
R4325879,T3869415702,59
A1785420,H7082615394,81
A1785420,E0896325714,90
A1785420,S6307948125,64
A1785420,S2796138540,50
A1785420,V6194583072,89
A1785420,R5492183706,100
A1785420,J0748521639,84
A1785420,X5892107643,103
A1785420,Z3026947518,64
A1785420,D7104592368,43
A1785420,O9087145236,103
A1785420,L8390671245,53
A1785420,O1072896534,91
A1785420,Z5462089713,113
A1785420,A3016847295,110
A1785420,I7382465109,108
A1785420,L4605218937,115
A1785420,V7892305641,79
A1785420,G1206493758,91
A1785420,E2369507184,65
A1785420,F2417059836,52
A1785420,L8153027694,88
A1785420,S1048359267,42
A1785420,L5860432179,65
A1785420,U2851793046,30
A1785420,V8529476031,65
A1785420,T3869415702,80
U4759638,N9541673208,39
U4759638,S8634520197,103
U4759638,D7104592368,77
U4759638,E2369507184,54
U4759638,I7382465109,33
U4759638,L8153027694,103
X6134792,E0896325714,57
X6134792,Q6095483721,106
X6134792,V6194583072,46
X6134792,R5492183706,87
X6134792,O9087145236,30
X6134792,L8390671245,92
X6134792,I7382465109,72
X6134792,V6138940725,100
X6134792,L4605218937,99
X6134792,C2813456079,94
X6134792,G1206493758,53
X6134792,T0395821674,105
X6134792,F2417059836,90
X6134792,J7463805912,109
X6134792,X4376052981,102
X6134792,L8153027694,59
X6134792,L5860432179,82
X6134792,S8634520197,56
X6134792,U2851793046,114
X6134792,U6093478251,41
X6134792,T3869415702,104
Y1786932,R5910786234,101
Y1786932,Q4831927506,54
Y1786932,K7892651304,93
Y1786932,H7082615394,119
Y1786932,E0896325714,92
Y1786932,K4826953071,115
Y1786932,S2796138540,101
Y1786932,C9863074152,116
Y1786932,W4162859730,57
Y1786932,R5492183706,75
Y1786932,D2037951864,99
Y1786932,Y2416950783,103
Y1786932,D7104592368,111
Y1786932,O9087145236,117
Y1786932,P7513062849,79
Y1786932,W8690735241,120
Y1786932,V8697235401,80
Y1786932,O1072896534,53
Y1786932,A3016847295,86
Y1786932,I7382465109,56
Y1786932,Z5462089713,34
Y1786932,L4605218937,59
Y1786932,C2813456079,86
Y1786932,V7892305641,68
Y1786932,N9541673208,39
Y1786932,G1206493758,60
Y1786932,E2369507184,114
Y1786932,E3578290164,56
Y1786932,T0395821674,42
Y1786932,W6437120958,117
Y1786932,K3745260981,116
Y1786932,E2740691538,32
Y1786932,J7463805912,115
Y1786932,L8153027694,109
Y1786932,S1048359267,72
Y1786932,U2851793046,106
Y1786932,G8320597164,102
Y1786932,V8529476031,40
Y1786932,U6093478251,79
Y1786932,T3869415702,58
D8421630,R5910786234,77
D8421630,Q4831927506,117
D8421630,K7892651304,82
D8421630,H7082615394,100
D8421630,E0896325714,83
D8421630,R5492183706,78
D8421630,Q6095483721,111
D8421630,S2796138540,69
D8421630,J0748521639,59
D8421630,W4162859730,110
D8421630,S6307948125,88
D8421630,K4826953071,40
D8421630,X5892107643,36
D8421630,Y2416950783,87
D8421630,Z3026947518,106
D8421630,D7104592368,38
D8421630,O9087145236,33
D8421630,D2037951864,37
D8421630,V6194583072,62
D8421630,W8690735241,56
D8421630,P7513062849,37
D8421630,V8697235401,67
D8421630,O1072896534,112
D8421630,Z5462089713,112
D8421630,A3016847295,48
D8421630,V6138940725,91
D8421630,L4605218937,83
D8421630,S7916023485,68
D8421630,V7892305641,51
D8421630,C2813456079,80
D8421630,N9541673208,114
D8421630,I2481903765,30
D8421630,G1206493758,93
D8421630,E9352104786,44
D8421630,E3578290164,53
D8421630,W6437120958,50
D8421630,K3745260981,118
D8421630,F2417059836,76
D8421630,E2740691538,36
D8421630,X4376052981,84
D8421630,L8153027694,70
D8421630,S1048359267,73
D8421630,L5860432179,54
D8421630,S8634520197,81
D8421630,U2851793046,110
D8421630,G8320597164,86
D8421630,C9863074152,84
D8421630,V8529476031,57
D8421630,U6093478251,102
D8421630,T3869415702,59
V3569821,H7082615394,62
V3569821,K7892651304,61
V3569821,K4826953071,34
V3569821,S2796138540,115
V3569821,S6307948125,81
V3569821,W4162859730,118
V3569821,E9352104786,98
V3569821,V6194583072,78
V3569821,X5892107643,73
V3569821,Y2416950783,72
V3569821,J0748521639,90
V3569821,D7104592368,74
V3569821,Z3026947518,37
V3569821,L8390671245,119
V3569821,D2037951864,112
V3569821,P7513062849,48
V3569821,W8690735241,118
V3569821,O9087145236,111
V3569821,O1072896534,61
V3569821,A3016847295,32
V3569821,I7382465109,59
V3569821,Z5462089713,53
V3569821,V6138940725,60
V3569821,L4605218937,40
V3569821,S7916023485,63
V3569821,V7892305641,40
V3569821,N9541673208,96
V3569821,I2481903765,89
V3569821,G1206493758,43
V3569821,E2369507184,86
V3569821,E3578290164,43
V3569821,T0395821674,78
V3569821,W6437120958,72
V3569821,K3745260981,42
V3569821,F2417059836,85
V3569821,E2740691538,47
V3569821,J7463805912,109
V3569821,X4376052981,86
V3569821,S1048359267,110
V3569821,L5860432179,78
V3569821,S8634520197,112
V3569821,U2851793046,108
V3569821,G8320597164,84
V3569821,C9863074152,106
V3569821,V8529476031,96
V3569821,T3869415702,76
N2839741,R5910786234,67
N2839741,Q4831927506,107
N2839741,H7082615394,102
N2839741,S6307948125,38
N2839741,E0896325714,66
N2839741,Q6095483721,101
N2839741,E9352104786,74
N2839741,S2796138540,62
N2839741,C9863074152,100
N2839741,V6194583072,72
N2839741,K4826953071,69
N2839741,X5892107643,30
N2839741,D2037951864,61
N2839741,Z3026947518,43
N2839741,D7104592368,58
N2839741,O9087145236,51
N2839741,L8390671245,115
N2839741,Y2416950783,92
N2839741,W8690735241,98
N2839741,P7513062849,34
N2839741,W4162859730,64
N2839741,V8697235401,38
N2839741,O1072896534,83
N2839741,Z5462089713,74
N2839741,A3016847295,120
N2839741,I7382465109,66
N2839741,V6138940725,55
N2839741,L4605218937,96
N2839741,C2813456079,68
N2839741,V7892305641,107
N2839741,N9541673208,80
N2839741,G1206493758,107
N2839741,E2369507184,69
N2839741,W6437120958,94
N2839741,K3745260981,64
N2839741,F2417059836,55
N2839741,E2740691538,65
N2839741,J7463805912,48
N2839741,X4376052981,68
N2839741,S1048359267,100
N2839741,S8634520197,56
N2839741,U2851793046,112
N2839741,U6093478251,105
V0312984,H7082615394,93
V0312984,S2796138540,84
V0312984,T0395821674,60
V0312984,W6437120958,64
V0312984,O1072896534,115
V0312984,E0896325714,45
V0312984,L8153027694,95
V0312984,T3869415702,113
S3820176,S8634520197,61
S3820176,H7082615394,80
S3820176,E2740691538,119
S3820176,V6194583072,71
S3820176,G1206493758,67
S3820176,P7513062849,55
S3820176,C9863074152,57
S3820176,Q6095483721,108
S3820176,V8529476031,99
S3820176,I7382465109,36
S3820176,V6138940725,65
S3820176,X4376052981,51
S3820176,S7916023485,43
I0592174,I7382465109,35
S2639870,R5910786234,62
S2639870,K7892651304,47
S2639870,E0896325714,45
S2639870,W4162859730,102
S2639870,S6307948125,39
S2639870,S2796138540,92
S2639870,J0748521639,78
S2639870,V6194583072,115
S2639870,C9863074152,92
S2639870,X5892107643,80
S2639870,D2037951864,50
S2639870,Z3026947518,58
S2639870,D7104592368,81
S2639870,E9352104786,60
S2639870,L8390671245,78
S2639870,Y2416950783,47
S2639870,W8690735241,95
S2639870,P7513062849,78
S2639870,V8697235401,77
S2639870,A3016847295,78
S2639870,I7382465109,48
S2639870,L4605218937,100
S2639870,S7916023485,103
S2639870,V7892305641,99
S2639870,N9541673208,86
S2639870,I2481903765,105
S2639870,G1206493758,53
S2639870,E3578290164,107
S2639870,Q6095483721,99
S2639870,W6437120958,78
S2639870,K3745260981,86
S2639870,F2417059836,106
S2639870,E2740691538,78
S2639870,L8153027694,73
S2639870,S1048359267,113
S2639870,S8634520197,114
S2639870,U2851793046,80
S2639870,K4826953071,111
S2639870,G8320597164,93
S2639870,U6093478251,105
K6431589,R5910786234,49
K6431589,L5860432179,115
K6431589,R5492183706,45
K6431589,X5892107643,33
K6431589,U2851793046,104
K6431589,S7916023485,108
K6431589,D7104592368,53
K6431589,V6194583072,105
K6431589,H7082615394,105
K6431589,E3578290164,85
K6431589,V8697235401,51
K6431589,V6138940725,90
K6431589,W6437120958,102
K6431589,C2813456079,39
K6431589,U6093478251,82
K6431589,S2796138540,88
K6431589,T3869415702,31
Y0591328,R5910786234,117
Y0591328,J0748521639,76
Y0591328,H7082615394,88
Y0591328,K7892651304,47
Y0591328,E0896325714,113
Y0591328,W4162859730,110
Y0591328,S6307948125,116
Y0591328,K4826953071,108
Y0591328,Q6095483721,32
Y0591328,E9352104786,96
Y0591328,R5492183706,120
Y0591328,X5892107643,56
Y0591328,D2037951864,46
Y0591328,Y2416950783,39
Y0591328,D7104592368,79
Y0591328,Z3026947518,59
Y0591328,O9087145236,86
Y0591328,P7513062849,111
Y0591328,W8690735241,104
Y0591328,V8697235401,94
Y0591328,I7382465109,54
Y0591328,Z5462089713,93
Y0591328,V6138940725,90
Y0591328,L4605218937,58
Y0591328,C2813456079,41
Y0591328,S7916023485,37
Y0591328,V7892305641,65
Y0591328,N9541673208,90
Y0591328,I2481903765,118
Y0591328,G1206493758,56
Y0591328,E2369507184,94
Y0591328,E3578290164,77
Y0591328,W6437120958,117
Y0591328,K3745260981,43
Y0591328,F2417059836,48
Y0591328,E2740691538,95
Y0591328,J7463805912,59
Y0591328,X4376052981,107
Y0591328,L8153027694,41
Y0591328,S1048359267,54
Y0591328,L5860432179,119
Y0591328,S8634520197,47
Y0591328,U2851793046,68
Y0591328,G8320597164,61
Y0591328,V8529476031,37
Y0591328,U6093478251,51
Y0591328,T3869415702,64
G0947162,N9541673208,96
G0947162,U2851793046,60
G0947162,Z3026947518,92
G0947162,K7892651304,64
G0947162,G1206493758,101
G0947162,O1072896534,107
G0947162,I7382465109,70
G0947162,F2417059836,62
G0947162,V8529476031,58
G0947162,Q6095483721,36
G0947162,S2796138540,68
E5162498,R5910786234,34
E5162498,Q4831927506,95
E5162498,K4826953071,52
E5162498,C9863074152,119
E5162498,J0748521639,96
E5162498,W4162859730,77
E5162498,Z3026947518,73
E5162498,D7104592368,78
E5162498,W8690735241,71
E5162498,P7513062849,119
E5162498,V8697235401,103
E5162498,V7892305641,104
E5162498,N9541673208,59
E5162498,E2369507184,54
E5162498,T0395821674,92
E5162498,W6437120958,53
E5162498,K3745260981,104
E5162498,E2740691538,59
E5162498,J7463805912,111
E5162498,L5860432179,96
E5162498,S1048359267,60
E5162498,S8634520197,61
E5162498,G8320597164,110
E5162498,V8529476031,72
E5162498,U6093478251,83
F2715480,R5910786234,57
F2715480,Q4831927506,77
F2715480,H7082615394,35
F2715480,K7892651304,119
F2715480,S6307948125,84
F2715480,E0896325714,63
F2715480,C9863074152,102
F2715480,V6194583072,79
F2715480,J0748521639,49
F2715480,W4162859730,56
F2715480,E9352104786,113
F2715480,R5492183706,111
F2715480,X5892107643,59
F2715480,D2037951864,105
F2715480,Z3026947518,85
F2715480,D7104592368,72
F2715480,O9087145236,88
F2715480,L8390671245,70
F2715480,W8690735241,95
F2715480,P7513062849,44
F2715480,V8697235401,76
F2715480,O1072896534,34
F2715480,A3016847295,65
F2715480,Z5462089713,103
F2715480,I7382465109,70
F2715480,V6138940725,91
F2715480,L4605218937,104
F2715480,C2813456079,88
F2715480,V7892305641,44
F2715480,S7916023485,33
F2715480,N9541673208,36
F2715480,I2481903765,73
F2715480,G1206493758,57
F2715480,E2369507184,83
F2715480,E3578290164,103
F2715480,T0395821674,97
F2715480,Q6095483721,83
F2715480,K3745260981,99
F2715480,F2417059836,51
F2715480,E2740691538,83
F2715480,J7463805912,87
F2715480,X4376052981,60
F2715480,L8153027694,42
F2715480,L5860432179,63
F2715480,S1048359267,86
F2715480,S8634520197,80
F2715480,U2851793046,81
F2715480,K4826953071,120
F2715480,G8320597164,59
F2715480,V8529476031,64
F2715480,U6093478251,101
F2715480,T3869415702,45
D0586271,R5910786234,69
D0586271,K7892651304,53
D0586271,H7082615394,75
D0586271,S6307948125,100
D0586271,E0896325714,82
D0586271,C9863074152,105
D0586271,W4162859730,86
D0586271,V6194583072,47
D0586271,E9352104786,92
D0586271,Q6095483721,67
D0586271,K4826953071,108
D0586271,X5892107643,58
D0586271,Y2416950783,35
D0586271,Z3026947518,84
D0586271,D7104592368,89
D0586271,O9087145236,57
D0586271,R5492183706,56
D0586271,S2796138540,73
D0586271,W8690735241,93
D0586271,P7513062849,73
D0586271,L8390671245,106
D0586271,V8697235401,33
D0586271,O1072896534,39
D0586271,A3016847295,82
D0586271,I7382465109,96
D0586271,V6138940725,93
D0586271,L4605218937,63
D0586271,S7916023485,79
D0586271,V7892305641,40
D0586271,N9541673208,67
D0586271,G1206493758,87
D0586271,E2369507184,105
D0586271,E3578290164,58
D0586271,W6437120958,33
D0586271,K3745260981,114
D0586271,F2417059836,114
D0586271,E2740691538,79
D0586271,J7463805912,120
D0586271,X4376052981,100
D0586271,L8153027694,33
D0586271,L5860432179,90
D0586271,S8634520197,106
D0586271,U2851793046,34
D0586271,G8320597164,76
D0586271,V8529476031,106
D0586271,U6093478251,81
D0586271,T3869415702,116
U9250413,R5910786234,95
U9250413,Q4831927506,92
U9250413,K7892651304,61
U9250413,H7082615394,52
U9250413,Q6095483721,36
U9250413,E9352104786,107
U9250413,V6194583072,86
U9250413,R5492183706,31
U9250413,X5892107643,93
U9250413,Y2416950783,86
U9250413,D2037951864,89
U9250413,P7513062849,112
U9250413,V8697235401,54
U9250413,O1072896534,84
U9250413,A3016847295,101
U9250413,L4605218937,61
U9250413,C2813456079,54
U9250413,N9541673208,105
U9250413,G1206493758,58
U9250413,S1048359267,51
T0214537,W4162859730,80
T0214537,S2796138540,108
T0214537,V6194583072,93
T0214537,S6307948125,35
T0214537,C9863074152,85
T0214537,E9352104786,43
T0214537,Z3026947518,72
T0214537,O9087145236,111
T0214537,L8390671245,55
T0214537,P7513062849,42
T0214537,Z5462089713,94
T0214537,I7382465109,79
T0214537,A3016847295,49
T0214537,V6138940725,107
T0214537,L4605218937,98
T0214537,C2813456079,49
T0214537,V7892305641,96
T0214537,N9541673208,32
T0214537,I2481903765,41
T0214537,G1206493758,87
T0214537,E2369507184,44
T0214537,T0395821674,98
T0214537,E2740691538,44
T0214537,J7463805912,54
T0214537,L8153027694,63
T0214537,T3869415702,89
Z9805372,R5492183706,62
Z9805372,Q4831927506,61
Z9805372,Z3026947518,94
Z9805372,S2796138540,104
Z9805372,I7382465109,89
Z9805372,S6307948125,38
R3807154,R5910786234,82
R3807154,H7082615394,91
R3807154,E0896325714,38
R3807154,Q6095483721,40
R3807154,E9352104786,93
R3807154,J0748521639,58
R3807154,S2796138540,57
R3807154,W4162859730,115
R3807154,Y2416950783,77
R3807154,Z3026947518,58
R3807154,D7104592368,99
R3807154,O9087145236,64
R3807154,V8697235401,106
R3807154,V6138940725,119
R3807154,S7916023485,93
R3807154,V7892305641,106
R3807154,N9541673208,35
R3807154,I2481903765,110
R3807154,E2369507184,82
R3807154,K3745260981,101
R3807154,E2740691538,87
R3807154,J7463805912,68
R3807154,X4376052981,71
R3807154,S8634520197,79
R3807154,V8529476031,77
Q5480162,R5910786234,94
Q5480162,Q4831927506,80
Q5480162,H7082615394,83
Q5480162,K7892651304,48
Q5480162,E0896325714,48
Q5480162,W4162859730,102
Q5480162,S6307948125,51
Q5480162,V6194583072,99
Q5480162,E9352104786,48
Q5480162,R5492183706,82
Q5480162,S2796138540,53
Q5480162,X5892107643,106
Q5480162,Y2416950783,62
Q5480162,D2037951864,110
Q5480162,D7104592368,117
Q5480162,J0748521639,32
Q5480162,L8390671245,101
Q5480162,Z3026947518,91
Q5480162,W8690735241,112
Q5480162,P7513062849,113
Q5480162,O9087145236,110
Q5480162,V8697235401,74
Q5480162,O1072896534,92
Q5480162,Z5462089713,63
Q5480162,I7382465109,111
Q5480162,A3016847295,97
Q5480162,V6138940725,120
Q5480162,L4605218937,100
Q5480162,C2813456079,113
Q5480162,S7916023485,96
Q5480162,N9541673208,74
Q5480162,I2481903765,96
Q5480162,G1206493758,102
Q5480162,E2369507184,108
Q5480162,E3578290164,119
Q5480162,T0395821674,96
Q5480162,Q6095483721,109
Q5480162,W6437120958,81
Q5480162,K3745260981,113
Q5480162,F2417059836,95
Q5480162,J7463805912,95
Q5480162,X4376052981,48
Q5480162,L8153027694,32
Q5480162,S1048359267,68
Q5480162,L5860432179,49
Q5480162,S8634520197,48
Q5480162,U2851793046,41
Q5480162,K4826953071,99
Q5480162,G8320597164,95
Q5480162,V8529476031,88
Q5480162,U6093478251,103
R0489376,R5910786234,100
R0489376,Q4831927506,64
R0489376,K7892651304,86
R0489376,H7082615394,41
R0489376,E0896325714,82
R0489376,W4162859730,82
R0489376,J0748521639,55
R0489376,V6194583072,113
R0489376,E9352104786,49
R0489376,R5492183706,59
R0489376,S2796138540,52
R0489376,X5892107643,54
R0489376,Y2416950783,101
R0489376,S6307948125,69
R0489376,D7104592368,94
R0489376,Z3026947518,79
R0489376,D2037951864,78
R0489376,O9087145236,95
R0489376,P7513062849,62
R0489376,W8690735241,73
R0489376,O1072896534,102
R0489376,Z5462089713,65
R0489376,A3016847295,87
R0489376,V6138940725,82
R0489376,L4605218937,106
R0489376,S7916023485,38
R0489376,V7892305641,112
R0489376,N9541673208,31
R0489376,I2481903765,104
R0489376,G1206493758,81
R0489376,E3578290164,109
R0489376,T0395821674,83
R0489376,W6437120958,108
R0489376,K3745260981,76
R0489376,F2417059836,61
R0489376,E2740691538,115
R0489376,X4376052981,43
R0489376,L8153027694,40
R0489376,S1048359267,43
R0489376,L5860432179,36
R0489376,S8634520197,109
R0489376,U2851793046,64
R0489376,K4826953071,82
R0489376,C9863074152,110
R0489376,V8529476031,60
R0489376,U6093478251,59
R0489376,T3869415702,37
X0187295,R5910786234,67
X0187295,H7082615394,114
X0187295,K4826953071,84
X0187295,S2796138540,66
X0187295,Z3026947518,87
X0187295,D7104592368,59
X0187295,P7513062849,73
X0187295,W8690735241,54
X0187295,V8697235401,38
X0187295,O1072896534,107
X0187295,Z5462089713,118
X0187295,V6138940725,40
X0187295,L4605218937,88
X0187295,C2813456079,76
X0187295,S7916023485,53
X0187295,I2481903765,87
X0187295,G1206493758,89
X0187295,E2369507184,85
X0187295,E3578290164,33
X0187295,T0395821674,76
X0187295,W6437120958,51
X0187295,K3745260981,63
X0187295,L5860432179,36
X0187295,S8634520197,104
X0187295,G8320597164,72
W1324978,R5910786234,38
W1324978,Q4831927506,92
W1324978,K7892651304,96
W1324978,H7082615394,119
W1324978,E0896325714,46
W1324978,Q6095483721,91
W1324978,K4826953071,114
W1324978,V6194583072,83
W1324978,S2796138540,116
W1324978,C9863074152,68
W1324978,J0748521639,47
W1324978,X5892107643,84
W1324978,Y2416950783,37
W1324978,Z3026947518,109
W1324978,D7104592368,120
W1324978,O9087145236,40
W1324978,L8390671245,47
W1324978,W8690735241,46
W1324978,P7513062849,93
W1324978,V8697235401,52
W1324978,O1072896534,111
W1324978,Z5462089713,64
W1324978,I7382465109,62
W1324978,V6138940725,102
W1324978,L4605218937,37
W1324978,S7916023485,110
W1324978,V7892305641,115
W1324978,C2813456079,44
W1324978,N9541673208,63
W1324978,I2481903765,99
W1324978,G1206493758,110
W1324978,E9352104786,67
W1324978,E2369507184,110
W1324978,E3578290164,97
W1324978,T0395821674,32
W1324978,W6437120958,83
W1324978,K3745260981,43
W1324978,F2417059836,44
W1324978,E2740691538,91
W1324978,J7463805912,109
W1324978,X4376052981,101
W1324978,L8153027694,58
W1324978,L5860432179,97
W1324978,S1048359267,45
W1324978,S8634520197,120
W1324978,U2851793046,54
W1324978,G8320597164,87
W1324978,V8529476031,35
W1324978,T3869415702,62
Q0874596,S7916023485,115
Q0874596,U2851793046,41
Q0874596,K7892651304,74
Q0874596,V8697235401,64
Q0874596,O1072896534,33
Q0874596,A3016847295,82
Q0874596,K3745260981,44
Q0874596,U6093478251,32
Q0874596,C2813456079,99
Q3094517,S1048359267,89
Q3094517,D7104592368,92
Q3094517,T0395821674,82
Q3094517,F2417059836,103
Q3094517,V6138940725,108
Q3094517,L4605218937,116
Q3094517,Q6095483721,48
Q3094517,L8153027694,80
E6479502,R5910786234,100
E6479502,Q4831927506,104
E6479502,H7082615394,36
E6479502,K7892651304,73
E6479502,E0896325714,71
E6479502,W4162859730,65
E6479502,J0748521639,82
E6479502,V6194583072,54
E6479502,Q6095483721,41
E6479502,E9352104786,95
E6479502,C9863074152,91
E6479502,K4826953071,56
E6479502,S2796138540,66
E6479502,S6307948125,105
E6479502,D7104592368,111
E6479502,D2037951864,98
E6479502,L8390671245,32
E6479502,W8690735241,35
E6479502,V8697235401,66
E6479502,O1072896534,119
E6479502,A3016847295,31
E6479502,I7382465109,84
E6479502,Z5462089713,114
E6479502,V6138940725,93
E6479502,L4605218937,107
E6479502,C2813456079,112
E6479502,V7892305641,100
E6479502,N9541673208,83
E6479502,I2481903765,76
E6479502,G1206493758,87
E6479502,E2369507184,34
E6479502,E3578290164,73
E6479502,T0395821674,74
E6479502,W6437120958,30
E6479502,F2417059836,40
E6479502,E2740691538,43
E6479502,J7463805912,37
E6479502,S1048359267,68
E6479502,L5860432179,66
E6479502,U2851793046,55
E6479502,V8529476031,93
E6479502,U6093478251,86
W9186427,E0896325714,36
W9186427,W4162859730,37
W9186427,C9863074152,91
W9186427,J0748521639,60
W9186427,V6194583072,118
W9186427,X5892107643,104
W9186427,Z3026947518,47
W9186427,D7104592368,55
W9186427,O9087145236,79
W9186427,W8690735241,58
W9186427,V8697235401,84
W9186427,O1072896534,51
W9186427,Z5462089713,37
W9186427,V6138940725,96
W9186427,V7892305641,53
W9186427,I2481903765,61
W9186427,G1206493758,83
