day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,9179,F5036127,L3284075691,74,17.6,26.0
1,9179,V8546092,N5849623710,75,17.6,52.0
1,9179,V8546092,N5849623710,76,12.5,39.0
2,9179,B6528143,S7263195408,77,12.5,90.0
1,6333,U6210593,Y3671820945,78,17.6,47.0
1,6333,U6210593,Y3671820945,79,17.6,43.0
1,6333,T1890752,U3971486520,80,17.6,73.0
1,6333,T1890752,U3971486520,81,17.6,17.0
1,6333,T1890752,Z8350791426,82,17.6,59.0
1,6333,T1890752,Z8350791426,83,17.6,4.0
1,6333,E2376509,Y3671820945,84,17.6,15.0
1,6333,R2685940,D4810925367,85,12.5,71.0
1,6333,F5036127,Y8673140529,86,17.6,57.0
1,6333,F5036127,Y8673140529,87,17.6,29.0
1,6333,E2376509,L8692715340,88,17.6,77.0
1,6333,E2376509,L8692715340,89,17.6,9.0
1,9179,O2897603,N5849623710,90,12.5,32.0
2,9179,A2317049,K1742308956,91,17.6,59.0
2,9179,A2317049,K1742308956,92,17.6,24.0
1,9179,T1890752,N5849623710,93,12.5,31.0
1,9179,R2685940,L3284075691,94,17.6,66.0
1,9179,R2685940,L3284075691,95,17.6,17.0
1,6333,N7193540,I2317589406,96,17.6,28.0
1,6333,D7538126,A5913064827,97,17.6,66.0
2,9179,O2897603,U6492531807,98,17.6,77.0
2,9179,O2897603,U6492531807,99,17.6,1.0
2,9179,E2376509,U6492531807,100,17.6,77.0
1,6333,T1890752,T3827940561,101,17.6,62.0
2,9179,R2685940,K1742308956,102,17.6,59.0
2,9179,R2685940,K1742308956,103,17.6,17.0
1,6333,R2685940,E8903462571,104,12.5,34.0
1,9179,U6210593,N5849623710,105,17.6,52.0
1,9179,U6210593,N5849623710,106,17.6,19.0
1,9179,U6210593,L3284075691,107,12.5,49.0
1,6333,H5982471,Y8673140529,108,17.6,57.0
1,6333,A2317049,L8692715340,109,17.6,29.0
1,6333,Q7895604,Y8673140529,110,17.6,3.0
1,6333,U6210593,T3827940561,111,17.6,62.0
1,6333,U6210593,T3827940561,112,17.6,5.0
2,9179,E2376509,L3284075691,113,17.6,66.0
1,6333,U6210593,A5913064827,114,17.6,63.0
2,9179,E2376509,S3078612549,115,17.6,9.0
1,6333,U6210593,K1742308956,116,17.6,29.0
2,9179,D7538126,U6492531807,117,12.5,62.0
2,9179,D7538126,L3284075691,118,17.6,62.0
2,9179,D7538126,N5849623710,119,17.6,52.0
2,9179,D7538126,N5849623710,120,17.6,8.0
2,9179,Q7895604,N5849623710,121,17.6,52.0
2,9179,E1902743,N5849623710,122,17.6,52.0
2,9179,E1902743,N5849623710,123,17.6,3.0
2,9179,R2685940,S3078612549,124,17.6,54.0
2,9179,F5036127,U6492531807,125,12.5,53.0
2,9179,R2685940,S7263195408,126,17.6,52.0
1,6333,B6528143,U6492531807,127,12.5,44.0
2,9179,F5036127,S7263195408,128,17.6,49.0
3,9179,F5036127,S3078612549,129,12.5,48.0
1,6333,F5036127,K1742308956,130,12.5,47.0
2,9179,A2317049,S7263195408,131,17.6,45.0
1,6333,T1890752,K1742308956,132,12.5,41.0
1,6333,H5982471,U6492531807,133,17.6,40.0
1,6333,E2376509,K1742308956,134,12.5,35.0
2,6333,R6594701,O0578234619,135,17.6,69.0
2,6333,R6594701,O0578234619,136,17.6,26.0
2,6333,F5036127,O0578234619,137,17.6,69.0
2,6333,Q7895604,D3196027854,138,17.6,64.0
2,6333,A2317049,E8903462571,139,17.6,12.0
2,6333,R2685940,E8903462571,140,12.5,41.0
2,6333,E2376509,E8903462571,141,12.5,39.0
2,6333,D7538126,O0578234619,142,12.5,37.0
2,6333,B6528143,D3196027854,143,12.5,32.0
2,6333,A2317049,O0578234619,144,17.6,36.0
2,6333,A2317049,B8271945036,145,17.6,45.0
2,6333,O2897603,E8903462571,146,17.6,47.0
2,6333,O2897603,E8903462571,147,17.6,9.0
2,9179,E2376509,N5849623710,148,17.6,48.0
2,6333,A2317049,Z8350791426,149,17.6,58.0
2,6333,D7538126,D3196027854,150,17.6,30.0
2,6333,D7538126,T3827940561,151,17.6,62.0
2,6333,D7538126,T3827940561,152,17.6,23.0
2,6333,R2685940,U3971486520,153,17.6,73.0
2,6333,R2685940,U3971486520,154,17.6,7.0
2,9179,O2897603,N5849623710,155,17.6,52.0
2,6333,R2685940,Q1854729603,156,12.5,38.0
2,6333,O2897603,U3971486520,157,12.5,33.0
2,6333,Q7895604,D3196027854,158,12.5,30.0
3,9179,E2376509,N5849623710,159,12.5,22.0
3,9179,R6594701,S7263195408,160,17.6,110.0
2,6333,F5036127,A3052167984,161,17.6,77.0
2,6333,F5036127,A3052167984,162,17.6,23.0
3,9179,N7193540,S7263195408,163,12.5,95.0
3,6333,E2376509,D4810925367,164,12.5,77.0
2,6333,D7538126,D3196027854,165,17.6,69.0
2,6333,A2317049,O0578234619,166,17.6,69.0
2,9179,Q7895604,K1742308956,167,17.6,59.0
2,9179,Q7895604,K1742308956,168,17.6,9.0
2,6333,Q7895604,Q1854729603,169,12.5,59.0
2,6333,A2317049,Z8350791426,170,17.6,59.0
3,9179,O2897603,K1742308956,171,17.6,57.0
2,6333,E2376509,O0578234619,172,12.5,55.0
3,9179,E2376509,S3078612549,173,17.6,55.0
1,9179,T1890752,N5849623710,174,17.6,52.0
2,6333,F5036127,E8903462571,175,17.6,47.0
2,6333,A2317049,E8903462571,176,17.6,47.0
3,9179,T1890752,S7263195408,177,12.5,40.0
2,6333,F5036127,U3971486520,178,12.5,39.0
1,6333,Q7895604,U6492531807,179,12.5,38.0
1,6333,E2376509,D3196027854,180,12.5,27.0
2,6333,D7538126,Q1854729603,181,12.5,22.0
2,6333,T1890752,T3827940561,182,12.5,15.0
2,6333,H5982471,Y8673140529,183,12.5,14.0
3,6333,D7538126,A5913064827,184,12.5,12.0
2,6333,T1890752,O0578234619,185,12.5,10.0
2,9179,Q7895604,N5849623710,186,12.5,5.0
2,6333,Q7895604,T3827940561,187,12.5,2.0
3,6333,R2685940,Y8673140529,188,17.6,57.0
3,6333,R2685940,Y8673140529,189,17.6,57.0
3,6333,R2685940,Y8673140529,190,17.6,2.0
3,6333,A2317049,A3052167984,191,17.6,77.0
3,6333,A2317049,A3052167984,192,17.6,35.0
3,6333,D7538126,Z8350791426,193,17.6,59.0
3,6333,D7538126,Z8350791426,194,17.6,50.0
3,6333,E2376509,U3971486520,195,17.6,73.0
3,6333,E2376509,U3971486520,196,17.6,36.0
3,6333,O2897603,A3052167984,197,17.6,77.0
3,6333,O2897603,A3052167984,198,17.6,20.0
2,6333,U6210593,O0578234619,199,17.6,69.0
2,6333,U6210593,O0578234619,200,17.6,9.0
3,6333,Q7895604,L8692715340,201,17.6,74.0
3,6333,E2376509,Y3671820945,202,17.6,47.0
3,6333,E2376509,Y3671820945,203,17.6,26.0
3,6333,R6594701,T3827940561,204,17.6,62.0
3,6333,R6594701,T3827940561,205,17.6,8.0
3,6333,H5982471,O0578234619,206,17.6,69.0
1,6333,E2376509,D3196027854,207,17.6,69.0
3,6333,E2376509,A3052167984,208,17.6,69.0
1,6333,T1890752,O0578234619,209,17.6,69.0
2,6333,R2685940,A3052167984,210,12.5,67.0
3,6333,Q7895604,U3971486520,211,12.5,64.0
3,6333,Q7895604,U3971486520,212,12.5,1.0
3,6333,Q7895604,Y8673140529,213,17.6,57.0
3,6333,Q7895604,Y8673140529,214,17.6,8.0
3,6333,F5036127,Z8350791426,215,17.6,59.0
3,6333,Q7895604,D4810925367,216,12.5,64.0
3,6333,Q7895604,T3827940561,217,17.6,62.0
3,6333,R2685940,L8692715340,218,12.5,62.0
3,6333,O2897603,D4810925367,219,12.5,61.0
3,6333,A2317049,A5913064827,220,17.6,59.0
3,6333,T1890752,Y3671820945,221,17.6,47.0
3,6333,T1890752,Y3671820945,222,17.6,9.0
1,6333,D7538126,Q1854729603,223,12.5,55.0
3,6333,O2897603,Y3671820945,224,17.6,47.0
3,6333,O2897603,Y3671820945,225,17.6,8.0
3,6333,F5036127,L8692715340,226,12.5,54.0
3,6333,O2897603,Z8350791426,227,17.6,54.0
3,6333,R2685940,T3827940561,228,12.5,54.0
3,6333,Q7895604,Y3671820945,229,17.6,47.0
3,6333,Q7895604,Y3671820945,230,17.6,5.0
3,6333,A2317049,Y8673140529,231,17.6,52.0
3,6333,R6594701,L8692715340,232,12.5,51.0
2,6333,O2897603,Q1854729603,233,12.5,50.0
3,6333,A2317049,Y3671820945,234,17.6,47.0
3,6333,A2317049,Y3671820945,235,17.6,3.0
2,6333,R2685940,D3196027854,236,12.5,50.0
3,6333,T1890752,Y8673140529,237,12.5,49.0
3,6333,D7538126,U3971486520,238,12.5,48.0
3,6333,R6594701,D4810925367,239,12.5,48.0
3,6333,N7193540,U3971486520,240,12.5,48.0
3,6333,V8546092,T3827940561,241,12.5,46.0
3,6333,R6594701,Z8350791426,242,12.5,43.0
3,6333,O2897603,A5913064827,243,12.5,43.0
3,6333,E1902743,L8692715340,244,12.5,42.0
2,6333,O2897603,T3827940561,245,12.5,42.0
2,6333,O2897603,U3971486520,246,12.5,41.0
2,6333,A2317049,L8692715340,247,12.5,41.0
3,6333,Q7895604,A3052167984,248,12.5,39.0
3,6333,X2384916,D3196027854,249,12.5,37.0
2,6333,E2376509,Y8673140529,250,12.5,36.0
2,6333,E1902743,Z8350791426,251,12.5,35.0
3,6333,H5982471,A5913064827,252,12.5,34.0
2,6333,N7193540,A3052167984,253,12.5,33.0
3,6333,X2384916,Z8350791426,254,12.5,33.0
3,6333,F5036127,T3827940561,255,12.5,32.0
3,6333,T1890752,A5913064827,256,12.5,32.0
3,6333,B6528143,E8903462571,257,12.5,31.0
3,6333,R6594701,Y8673140529,258,12.5,31.0
3,6333,E1902743,D4810925367,259,12.5,31.0
3,6333,V8546092,A5913064827,260,12.5,31.0
3,6333,T1890752,Z8350791426,261,12.5,27.0
3,6333,R2685940,D4810925367,262,12.5,17.0
3,6333,U6210593,A5913064827,263,12.5,2.0
2,6333,V8546092,Q1854729603,264,17.6,69.0
2,6333,V8546092,O0578234619,265,17.6,64.0
1,6333,V8546092,K1742308956,266,12.5,37.0
2,6333,V8546092,Z8350791426,267,12.5,32.0
3,6333,V8546092,B8271945036,268,17.6,45.0
3,6333,V8546092,B8271945036,269,17.6,45.0
3,6333,V8546092,B8271945036,270,17.6,24.0
3,6333,F5036127,I2317589406,271,17.6,77.0
3,6333,F5036127,I2317589406,272,17.6,25.0
1,6333,R6594701,B8271945036,273,17.6,45.0
1,6333,R6594701,B8271945036,274,17.6,45.0
1,6333,R6594701,B8271945036,275,17.6,15.0
1,6333,D7538126,I2317589406,276,17.6,77.0
1,6333,D7538126,I2317589406,277,17.6,14.0
2,6333,Q7895604,I2317589406,278,17.6,77.0
2,6333,Q7895604,I2317589406,279,17.6,8.0
3,6333,Q7895604,B8271945036,280,17.6,45.0
3,6333,Q7895604,B8271945036,281,17.6,44.0
3,6333,X2384916,I2317589406,282,17.6,77.0
3,6333,X2384916,I2317589406,283,17.6,3.0
2,6333,O2897603,I2317589406,284,17.6,73.0
2,6333,E2376509,Z8350791426,285,17.6,49.0
1,6333,E2376509,I2317589406,286,17.6,58.0
2,6333,D7538126,B8271945036,287,17.6,45.0
2,6333,D7538126,B8271945036,288,17.6,6.0
1,6333,E2376509,B8271945036,289,17.6,45.0
1,6333,E2376509,B8271945036,290,17.6,1.0
1,6333,N7193540,B8271945036,291,17.6,41.0
1,6333,E1902743,B8271945036,292,17.6,45.0
1,6333,E1902743,B8271945036,293,17.6,34.0
1,6333,V8546092,I2317589406,294,17.6,77.0
2,6333,N7193540,I2317589406,295,17.6,54.0
2,6333,A2317049,B8271945036,296,17.6,45.0
2,6333,A2317049,B8271945036,297,17.6,21.0
2,6333,B6528143,B8271945036,298,17.6,45.0
2,6333,F5036127,Z8350791426,299,17.6,6.0
3,9179,R6594701,S3078612549,300,17.6,55.0
3,9179,R6594701,S3078612549,301,17.6,52.0
1,6333,B6528143,L8692715340,302,17.6,77.0
1,6333,B6528143,L8692715340,303,17.6,12.0
2,9179,V8546092,S3078612549,304,17.6,55.0
2,9179,V8546092,S3078612549,305,17.6,22.0
1,9179,R6594701,U6492531807,306,17.6,77.0
1,9179,R6594701,U6492531807,307,17.6,36.0
3,9179,U6210593,S3078612549,308,17.6,55.0
3,9179,U6210593,S3078612549,309,17.6,20.0
2,9179,E1902743,K1742308956,310,17.6,59.0
2,9179,E1902743,K1742308956,311,17.6,52.0
3,6333,U6210593,E8903462571,312,17.6,47.0
3,6333,U6210593,E8903462571,313,17.6,31.0
3,9179,V8546092,L3284075691,314,17.6,65.0
2,9179,N7193540,U6492531807,315,17.6,77.0
2,9179,N7193540,U6492531807,316,17.6,14.0
2,9179,R6594701,K1742308956,317,17.6,59.0
2,9179,R6594701,K1742308956,318,17.6,39.0
3,9179,V8546092,U6492531807,319,17.6,73.0
3,9179,R6594701,L3284075691,320,17.6,51.0
3,9179,E1902743,U6492531807,321,17.6,72.0
1,9179,T1890752,S3078612549,322,17.6,43.0
1,9179,N7193540,K1742308956,323,17.6,59.0
1,9179,N7193540,K1742308956,324,17.6,9.0
3,6333,N7193540,E8903462571,325,17.6,45.0
2,9179,B6528143,L3284075691,326,17.6,37.0
3,9179,N7193540,L3284075691,327,17.6,35.0
1,9179,U6210593,K1742308956,328,17.6,33.0
2,9179,B6528143,K1742308956,329,17.6,56.0
2,9179,U6210593,L3284075691,330,17.6,22.0
1,6333,V8546092,Q1854729603,331,17.6,26.0
2,9179,B6528143,U6492531807,332,17.6,5.0
2,6333,E1902743,E8903462571,333,17.6,11.0
