plant_code,product_code,produce_date,volume
1488,M3086912475,3,2
1488,R6208315974,1,2
1488,R6208315974,2,2
1488,R6208315974,3,2
1488,X1604785329,1,2
1488,X1604785329,2,2
1488,X1604785329,3,2
1488,B7654180392,1,2
1488,B7654180392,2,2
1488,B7654180392,3,2
1488,W1078462395,1,2
1488,W1078462395,2,2
1488,W1078462395,3,2
1488,L3458201976,1,2
1488,L3458201976,2,2
1488,L3458201976,3,2
1488,W5793210864,1,2
1488,W5793210864,2,2
1488,W5793210864,3,2
1488,X6513294078,1,2
1488,X6513294078,2,2
1488,X6513294078,3,2
1488,G2596073841,1,2
1488,G2596073841,2,2
1488,G2596073841,3,2
1488,V9450283761,1,2
1488,V9450283761,2,2
1488,V9450283761,3,2
1488,R1789206543,1,2
1488,R1789206543,2,2
1488,R1789206543,3,2
1488,N2135946087,1,2
1488,N2135946087,2,2
1488,N2135946087,3,2
1488,Q1403789625,1,2
1488,Q1403789625,2,2
1488,Q1403789625,3,2
1488,C2643851097,1,2
1488,C2643851097,2,2
1488,C2643851097,3,2
1488,S7165934820,1,2
1488,S7165934820,2,2
1488,S7165934820,3,2
1488,Q0297315684,1,2
1488,Q0297315684,2,2
1488,Q0297315684,3,2
1488,V5376408291,1,2
1488,V5376408291,2,2
1488,V5376408291,3,2
1488,P1936740285,1,2
1488,P1936740285,2,2
1488,P1936740285,3,2
5622,Q0718934256,1,2
5622,Q0718934256,2,2
5622,Q0718934256,3,2
5622,O3709526481,1,2
5622,O3709526481,2,2
5622,O3709526481,3,2
5622,H7263581409,1,2
5622,H7263581409,2,2
5622,H7263581409,3,2
5622,W9765103824,1,2
5622,W9765103824,2,2
5622,W9765103824,3,2
5622,P6705384219,1,2
5622,P6705384219,2,2
5622,P6705384219,3,2
5622,A4319726805,1,2
5622,A4319726805,2,2
5622,A4319726805,3,2
5622,Z6093518247,1,2
5622,Z6093518247,2,2
5622,Z6093518247,3,2
5622,A0762854139,1,2
5622,A0762854139,2,2
5622,A0762854139,3,2
5622,P2615438097,1,2
5622,P2615438097,2,2
5622,P2615438097,3,2
5622,S4390521678,1,2
5622,S4390521678,2,2
5622,S4390521678,3,2
5622,N1352846079,1,2
5622,N1352846079,2,2
5622,N1352846079,3,2
5622,D6087412935,1,2
5622,D6087412935,2,2
5622,D6087412935,3,2
5622,K8197623504,1,2
5622,K8197623504,2,2
5622,K8197623504,3,2
5622,M3086912475,1,2
5622,M3086912475,2,2
5622,M3086912475,3,2
5622,R6208315974,1,2
5622,R6208315974,2,2
5622,R6208315974,3,2
5622,X1604785329,1,2
5622,X1604785329,2,2
5622,X1604785329,3,2
5622,B7654180392,1,2
5622,B7654180392,2,2
5622,B7654180392,3,2
5622,W1078462395,1,2
5622,W1078462395,2,2
5622,W1078462395,3,2
5622,L3458201976,1,2
5622,L3458201976,2,2
5622,L3458201976,3,2
5622,W5793210864,1,2
5622,W5793210864,2,2
5622,W5793210864,3,2
5622,X6513294078,1,2
5622,X6513294078,2,2
5622,X6513294078,3,2
5622,G2596073841,1,2
5622,G2596073841,2,2
5622,G2596073841,3,2
5622,V9450283761,1,2
5622,V9450283761,2,2
5622,V9450283761,3,2
5622,R1789206543,1,2
5622,R1789206543,2,2
5622,R1789206543,3,2
5622,N2135946087,1,2
5622,N2135946087,2,2
5622,N2135946087,3,2
5622,Q1403789625,1,2
5622,Q1403789625,2,2
5622,Q1403789625,3,2
5622,C2643851097,1,2
5622,C2643851097,2,2
5622,C2643851097,3,2
5622,S7165934820,1,2
5622,S7165934820,2,2
5622,S7165934820,3,2
5622,Q0297315684,1,2
5622,Q0297315684,2,2
5622,Q0297315684,3,2
5622,V5376408291,1,2
5622,V5376408291,2,2
5622,V5376408291,3,2
5622,P1936740285,1,2
5622,P1936740285,2,2
5622,P1936740285,3,2
