client_code,product_code,volume
R8157609,X2850743196,113
R8157609,O3195402678,65
R8157609,V5092816437,43
R8157609,U4376251098,39
R8157609,K9345761028,44
R8157609,O7485623901,75
R8157609,P8604273519,62
R8157609,D2504739861,80
R8157609,U5702618439,75
R8157609,T1534706289,92
R8157609,O2431698507,60
R8157609,E3045896217,116
R8157609,F2347869015,49
R8157609,X5861072493,57
R8157609,E5083692147,86
R8157609,T7584639021,31
R8157609,X1045687923,85
R8157609,V9834021567,50
R8157609,C0418235697,90
R8157609,U4796250138,111
R8157609,D1579384602,104
R8157609,L1602984537,62
R8157609,K2319486750,119
R8157609,D1643750829,95
R8157609,D8120675394,61
R8157609,Q5437908162,45
R8157609,P5264903781,117
R8157609,M5063241879,36
R8157609,S6234780519,87
R8157609,X4601829735,119
R8157609,O5418296037,36
R8157609,E0794382615,49
R8157609,B9675308412,54
R8157609,H4103785692,84
R8157609,F0273518649,73
R8157609,B4392680751,83
R8157609,V7350481962,51
R8157609,I8562037149,112
R8157609,I5817642093,57
R8157609,P4219837560,105
R8157609,C3045712698,114
W5729146,W3167402859,71
W5729146,I9470238156,62
W5729146,O3195402678,57
W5729146,V5092816437,86
W5729146,U4376251098,105
W5729146,S7429138605,39
W5729146,P8604273519,38
W5729146,D2504739861,53
W5729146,B9108674523,83
W5729146,T1534706289,49
W5729146,E3045896217,54
W5729146,F2347869015,91
W5729146,X5861072493,89
W5729146,E5083692147,69
W5729146,X1045687923,78
W5729146,E7096315824,37
W5729146,C0418235697,64
W5729146,L1602984537,42
W5729146,D1579384602,67
W5729146,P5264903781,76
W5729146,S6234780519,53
W5729146,X4601829735,110
W5729146,C0415827369,116
W5729146,H4103785692,105
W5729146,J9075213648,110
W5729146,F0273518649,32
W5729146,B4392680751,107
W5729146,I8562037149,93
W5729146,V7350481962,56
W5729146,I5817642093,79
W5729146,C3045712698,31
K4358061,X2850743196,91
K4358061,V5092816437,113
K4358061,U4376251098,67
K4358061,K9345761028,52
K4358061,S7429138605,84
K4358061,D2504739861,89
K4358061,U5702618439,77
K4358061,F2347869015,43
K4358061,X5861072493,55
K4358061,T7584639021,84
K4358061,V9834021567,35
K4358061,E7096315824,111
K4358061,C0418235697,67
K4358061,K2319486750,59
K4358061,D1643750829,53
K4358061,D8120675394,41
K4358061,E0794382615,80
K4358061,B9675308412,112
K4358061,B4392680751,80
K4358061,F0273518649,110
K4358061,V7350481962,93
K4358061,I8562037149,99
K4358061,I5817642093,71
K4358061,O0952463178,51
K4358061,C3045712698,101
E4631257,H4103785692,84
E4631257,L1602984537,57
A9213458,W3167402859,89
A9213458,Y9054763821,56
A9213458,X2850743196,35
A9213458,V5092816437,105
A9213458,O3195402678,31
A9213458,U4376251098,80
A9213458,O7485623901,69
A9213458,S7429138605,99
A9213458,P8604273519,57
A9213458,D2504739861,64
A9213458,B9108674523,48
A9213458,T1534706289,40
A9213458,O2431698507,35
A9213458,E3045896217,88
A9213458,F2347869015,61
A9213458,E5083692147,118
A9213458,T7584639021,67
A9213458,X1045687923,107
A9213458,V9834021567,70
A9213458,K2568403791,105
A9213458,C0418235697,57
A9213458,L1602984537,95
A9213458,D1579384602,61
A9213458,K2319486750,62
A9213458,D1643750829,56
A9213458,D8120675394,42
A9213458,P5264903781,32
A9213458,O5418296037,89
A9213458,E0794382615,79
A9213458,C0415827369,79
A9213458,I6327580149,41
A9213458,B4392680751,86
A9213458,F0273518649,89
A9213458,I8562037149,60
A9213458,V7350481962,62
A9213458,I5817642093,110
A9213458,P4219837560,82
A9213458,C3045712698,98
G2356970,W3167402859,115
G2356970,Y9054763821,83
G2356970,O3195402678,117
G2356970,V5092816437,43
G2356970,O7485623901,61
G2356970,P8604273519,93
G2356970,D2504739861,69
G2356970,E3045896217,99
G2356970,F2347869015,56
G2356970,E5083692147,42
G2356970,T7584639021,67
G2356970,X1045687923,94
G2356970,V9834021567,64
G2356970,E7096315824,98
G2356970,K2568403791,96
G2356970,C0418235697,93
G2356970,U4796250138,90
G2356970,Q5437908162,67
G2356970,L1602984537,43
G2356970,D1643750829,82
G2356970,D8120675394,69
G2356970,P5264903781,108
G2356970,M5063241879,54
G2356970,X4601829735,35
G2356970,C0415827369,100
G2356970,B9675308412,116
G2356970,H4103785692,93
G2356970,J9075213648,96
G2356970,I6327580149,72
G2356970,F0273518649,34
G2356970,B4392680751,42
G2356970,V7350481962,39
G2356970,I8562037149,42
G2356970,P4219837560,55
G2356970,O0952463178,54
G2356970,C3045712698,119
X1460598,C0418235697,93
X1460598,V5092816437,110
X1460598,P5264903781,86
I1269475,W3167402859,31
I1269475,I9470238156,48
I1269475,O3195402678,59
I1269475,U5702618439,44
I1269475,E3045896217,88
I1269475,X5861072493,67
I1269475,V9834021567,57
I1269475,E7096315824,50
I1269475,C0418235697,54
I1269475,Q5437908162,50
I1269475,D1579384602,41
I1269475,L1602984537,105
I1269475,D1643750829,113
I1269475,K2319486750,30
I1269475,D8120675394,69
I1269475,P5264903781,120
I1269475,M5063241879,84
I1269475,X4601829735,112
I1269475,O5418296037,90
I1269475,E0794382615,104
I1269475,B9675308412,40
I1269475,I6327580149,93
I1269475,B4392680751,83
I1269475,V7350481962,45
I1269475,I8562037149,55
I1269475,I5817642093,46
I1269475,P4219837560,65
I1269475,O0952463178,49
L3478260,C0415827369,34
L3478260,Q5437908162,100
D6247539,I6327580149,119
D6247539,C0418235697,106
D6247539,Q5437908162,70
D6247539,F2347869015,52
O2409583,I9470238156,38
O2409583,V5092816437,99
O2409583,U4376251098,62
O2409583,O7485623901,78
O2409583,B9108674523,97
O2409583,T1534706289,91
O2409583,E3045896217,51
O2409583,X5861072493,72
O2409583,X1045687923,83
O2409583,K2568403791,75
O2409583,C0418235697,59
O2409583,D1579384602,47
O2409583,K2319486750,48
O2409583,E0794382615,32
O2409583,C0415827369,67
O2409583,B9675308412,32
O2409583,J9075213648,32
O2409583,F0273518649,76
O2409583,I8562037149,98
O2409583,P4219837560,52
W3740912,M5063241879,61
W3740912,O3195402678,70
W3740912,V9834021567,78
W3740912,I8562037149,31
W3740912,O7485623901,90
W3740912,P8604273519,91
W3740912,B9108674523,115
W3740912,O2431698507,66
F4625938,I9470238156,96
F4625938,Y9054763821,116
F4625938,X2850743196,85
F4625938,U4376251098,64
F4625938,O7485623901,99
F4625938,S7429138605,53
F4625938,F2347869015,87
F4625938,V9834021567,117
F4625938,C0418235697,36
F4625938,U4796250138,83
F4625938,Q5437908162,80
F4625938,L1602984537,95
F4625938,D1643750829,66
F4625938,D8120675394,51
F4625938,P5264903781,93
F4625938,M5063241879,101
F4625938,X4601829735,86
F4625938,O5418296037,108
F4625938,C0415827369,54
F4625938,B9675308412,64
F4625938,I6327580149,113
F4625938,B4392680751,108
F4625938,V7350481962,98
F4625938,I8562037149,73
F4625938,I5817642093,43
F4625938,C3045712698,71
M1923604,X2850743196,90
M1923604,K9345761028,115
M1923604,O7485623901,42
M1923604,P8604273519,47
M1923604,D2504739861,107
M1923604,B9108674523,57
M1923604,T1534706289,84
M1923604,E3045896217,31
M1923604,X1045687923,64
M1923604,K2568403791,61
M1923604,Q5437908162,39
M1923604,D1643750829,86
M1923604,D8120675394,64
M1923604,P5264903781,58
M1923604,C0415827369,95
M1923604,J9075213648,65
M1923604,F0273518649,110
M1923604,I5817642093,99
M1923604,O0952463178,62
H9671485,W3167402859,35
H9671485,I9470238156,73
H9671485,Y9054763821,83
H9671485,X2850743196,50
H9671485,V5092816437,40
H9671485,O3195402678,45
H9671485,U4376251098,66
H9671485,K9345761028,34
H9671485,O7485623901,84
H9671485,S7429138605,103
H9671485,P8604273519,105
H9671485,D2504739861,59
H9671485,U5702618439,86
H9671485,T1534706289,114
H9671485,B9108674523,70
H9671485,E3045896217,69
H9671485,O2431698507,43
H9671485,F2347869015,77
H9671485,E5083692147,50
H9671485,T7584639021,35
H9671485,X1045687923,90
H9671485,V9834021567,93
H9671485,E7096315824,52
H9671485,K2568403791,67
H9671485,C0418235697,103
H9671485,U4796250138,89
H9671485,D1579384602,94
H9671485,L1602984537,53
H9671485,K2319486750,60
H9671485,D1643750829,50
H9671485,D8120675394,99
H9671485,P5264903781,45
H9671485,M5063241879,72
H9671485,S6234780519,37
H9671485,X4601829735,76
H9671485,O5418296037,107
H9671485,E0794382615,99
H9671485,B9675308412,105
H9671485,H4103785692,86
H9671485,J9075213648,62
H9671485,B4392680751,117
H9671485,F0273518649,99
H9671485,V7350481962,39
H9671485,I8562037149,57
H9671485,I5817642093,74
H9671485,O0952463178,112
H9671485,C3045712698,112
H5728430,B9675308412,64
H5728430,X5861072493,59
H5728430,I9470238156,64
H5728430,P5264903781,105
H5728430,I6327580149,67
H5728430,X2850743196,61
H5728430,M5063241879,118
H5728430,E7096315824,54
H5728430,I8562037149,67
H5728430,I5817642093,76
H5728430,X4601829735,55
H5728430,P4219837560,104
H5728430,S7429138605,41
H5728430,C0418235697,43
H5728430,U5702618439,31
H5728430,O0952463178,97
H5728430,E3045896217,41
H5728430,K2319486750,93
N6749532,I9470238156,45
N6749532,Y9054763821,115
N6749532,U4376251098,99
N6749532,O7485623901,108
N6749532,S7429138605,89
N6749532,P8604273519,114
N6749532,D2504739861,31
N6749532,U5702618439,83
N6749532,B9108674523,56
N6749532,E3045896217,96
N6749532,X5861072493,94
N6749532,X1045687923,45
N6749532,V9834021567,75
N6749532,E7096315824,56
N6749532,C0418235697,90
N6749532,U4796250138,76
N6749532,Q5437908162,41
N6749532,D1579384602,95
N6749532,D1643750829,56
N6749532,D8120675394,86
N6749532,M5063241879,36
N6749532,X4601829735,95
N6749532,S6234780519,56
N6749532,O5418296037,38
N6749532,E0794382615,102
N6749532,C0415827369,69
N6749532,B9675308412,64
N6749532,J9075213648,103
N6749532,I6327580149,77
N6749532,V7350481962,106
N6749532,I5817642093,46
N6749532,O0952463178,91
A3864701,W3167402859,116
A3864701,I9470238156,36
A3864701,X2850743196,92
A3864701,V5092816437,120
A3864701,K9345761028,75
A3864701,O7485623901,43
A3864701,S7429138605,99
A3864701,B9108674523,105
A3864701,T1534706289,36
A3864701,E3045896217,86
A3864701,X5861072493,78
A3864701,E7096315824,116
A3864701,Q5437908162,69
A3864701,M5063241879,78
A3864701,X4601829735,69
A3864701,S6234780519,67
A3864701,E0794382615,35
A3864701,H4103785692,49
A3864701,J9075213648,106
A3864701,B4392680751,90
A3864701,F0273518649,31
A3864701,I8562037149,30
A3864701,I5817642093,99
A3864701,O0952463178,63
G2796415,H4103785692,56
G2796415,J9075213648,43
G2796415,X1045687923,91
G2796415,B4392680751,118
G2796415,P4219837560,38
G2796415,P8604273519,37
G2796415,U5702618439,83
G2796415,O0952463178,64
G2796415,F2347869015,112
S8149632,Y9054763821,48
S8149632,X2850743196,58
S8149632,O3195402678,40
S8149632,V5092816437,72
S8149632,K9345761028,108
S8149632,O7485623901,98
S8149632,S7429138605,83
S8149632,U5702618439,90
S8149632,T1534706289,97
S8149632,O2431698507,81
S8149632,E3045896217,49
S8149632,F2347869015,60
S8149632,X5861072493,41
S8149632,T7584639021,32
S8149632,X1045687923,72
S8149632,V9834021567,61
S8149632,E7096315824,36
S8149632,K2568403791,46
S8149632,C0418235697,92
S8149632,U4796250138,75
S8149632,D1579384602,60
S8149632,K2319486750,72
S8149632,D1643750829,85
S8149632,D8120675394,39
S8149632,S6234780519,74
S8149632,X4601829735,62
S8149632,O5418296037,53
S8149632,E0794382615,37
S8149632,C0415827369,43
S8149632,B9675308412,61
S8149632,B4392680751,103
S8149632,I8562037149,73
S8149632,I5817642093,110
S8149632,P4219837560,105
S8149632,O0952463178,91
S8149632,C3045712698,47
A6231709,I9470238156,39
A6231709,O3195402678,42
A6231709,V5092816437,100
A6231709,U4376251098,73
A6231709,S7429138605,78
A6231709,P8604273519,57
A6231709,B9108674523,84
A6231709,T1534706289,46
A6231709,O2431698507,89
A6231709,E3045896217,107
A6231709,U5702618439,32
A6231709,X5861072493,55
A6231709,X1045687923,63
A6231709,T7584639021,95
A6231709,E7096315824,100
A6231709,K2568403791,102
A6231709,C0418235697,85
A6231709,U4796250138,67
A6231709,L1602984537,106
A6231709,Q5437908162,54
A6231709,K2319486750,50
A6231709,D1643750829,81
A6231709,D8120675394,39
A6231709,P5264903781,72
A6231709,S6234780519,90
A6231709,X4601829735,77
A6231709,O5418296037,94
A6231709,E0794382615,53
A6231709,C0415827369,41
A6231709,B9675308412,110
A6231709,H4103785692,85
A6231709,J9075213648,88
A6231709,I6327580149,113
A6231709,F0273518649,108
A6231709,B4392680751,115
A6231709,V7350481962,58
A6231709,I5817642093,119
A6231709,P4219837560,75
A6231709,O0952463178,67
A6231709,C3045712698,77
B2514967,W3167402859,90
B2514967,Y9054763821,46
B2514967,K9345761028,63
B2514967,O7485623901,74
B2514967,S7429138605,109
B2514967,P8604273519,49
B2514967,D2504739861,70
B2514967,B9108674523,98
B2514967,U5702618439,56
B2514967,O2431698507,64
B2514967,E3045896217,46
B2514967,F2347869015,95
B2514967,X5861072493,48
B2514967,E5083692147,120
B2514967,T7584639021,41
B2514967,V9834021567,77
B2514967,E7096315824,66
B2514967,C0418235697,63
B2514967,U4796250138,49
B2514967,Q5437908162,32
B2514967,D1579384602,66
B2514967,K2319486750,112
B2514967,L1602984537,72
B2514967,D8120675394,87
B2514967,D1643750829,60
B2514967,P5264903781,77
B2514967,M5063241879,71
B2514967,X4601829735,105
B2514967,S6234780519,111
B2514967,O5418296037,118
B2514967,C0415827369,98
B2514967,B9675308412,45
B2514967,J9075213648,106
B2514967,F0273518649,79
B2514967,I8562037149,51
B2514967,I5817642093,103
B2514967,O0952463178,65
B2514967,C3045712698,114
A9401736,W3167402859,113
A9401736,I9470238156,115
A9401736,X2850743196,56
A9401736,O3195402678,42
A9401736,V5092816437,104
A9401736,K9345761028,65
A9401736,O7485623901,86
A9401736,S7429138605,35
A9401736,P8604273519,78
A9401736,D2504739861,53
A9401736,B9108674523,32
A9401736,T1534706289,107
A9401736,O2431698507,77
A9401736,E3045896217,119
A9401736,F2347869015,42
A9401736,X5861072493,48
A9401736,E5083692147,116
A9401736,T7584639021,43
A9401736,X1045687923,77
A9401736,V9834021567,44
A9401736,K2568403791,39
A9401736,U4796250138,103
A9401736,D1579384602,94
A9401736,L1602984537,98
A9401736,K2319486750,56
A9401736,D1643750829,114
A9401736,D8120675394,105
A9401736,P5264903781,71
A9401736,M5063241879,118
A9401736,S6234780519,34
A9401736,X4601829735,34
A9401736,O5418296037,56
A9401736,C0415827369,41
A9401736,H4103785692,106
A9401736,B9675308412,49
A9401736,J9075213648,45
A9401736,I6327580149,32
A9401736,B4392680751,63
A9401736,F0273518649,49
A9401736,V7350481962,83
A9401736,I8562037149,55
A9401736,I5817642093,31
A9401736,P4219837560,58
A9401736,O0952463178,54
A9401736,C3045712698,94
