plant_code,product_code,produce_date,volume
4437,Y6719452308,2,2
4437,Y6719452308,3,2
4437,R0163284957,1,2
4437,R0163284957,2,2
4437,R0163284957,3,2
4437,T0135748962,1,2
4437,T0135748962,2,2
4437,T0135748962,3,2
4437,T1548693072,1,2
4437,T1548693072,2,2
4437,T1548693072,3,2
4437,T5704326918,1,2
4437,T5704326918,2,2
4437,T5704326918,3,2
4437,S6543012897,1,2
4437,S6543012897,2,2
4437,S6543012897,3,2
4437,W5426983017,1,2
4437,W5426983017,2,2
4437,W5426983017,3,2
4437,J0154326798,1,2
4437,J0154326798,2,2
4437,J0154326798,3,2
4437,S7893516420,1,2
4437,S7893516420,2,2
4437,S7893516420,3,2
4437,I3567048291,1,2
4437,I3567048291,2,2
4437,I3567048291,3,2
4437,Y5780413926,1,2
4437,Y5780413926,2,2
4437,Y5780413926,3,2
4437,D9046375812,1,2
4437,D9046375812,2,2
4437,D9046375812,3,2
4437,E0175943628,1,2
4437,E0175943628,2,2
4437,E0175943628,3,2
4437,W5391670482,1,2
4437,W5391670482,2,2
4437,W5391670482,3,2
4437,Q1093786524,1,2
4437,Q1093786524,2,2
4437,Q1093786524,3,2
4437,I9502378461,1,2
4437,I9502378461,2,2
4437,I9502378461,3,2
4437,N0951427638,1,2
4437,N0951427638,2,2
4437,N0951427638,3,2
4437,T5841673029,1,2
4437,T5841673029,2,2
4437,T5841673029,3,2
4437,P9265431087,1,2
4437,P9265431087,2,2
4437,P9265431087,3,2
4437,T4231089576,1,2
4437,T4231089576,2,2
4437,T4231089576,3,2
4437,I6149852037,1,2
4437,I6149852037,2,2
4437,I6149852037,3,2
4437,K5086437129,1,2
4437,K5086437129,2,2
4437,K5086437129,3,2
3913,N0437861925,1,2
3913,N0437861925,2,2
3913,N0437861925,3,2
3913,C5243196870,1,2
3913,C5243196870,2,2
3913,C5243196870,3,2
3913,M0534968172,1,2
3913,M0534968172,2,2
3913,M0534968172,3,2
3913,Q7042196835,1,2
3913,Q7042196835,2,2
3913,Q7042196835,3,2
3913,U0516382749,1,2
3913,U0516382749,2,2
3913,U0516382749,3,2
3913,K6820971345,1,2
3913,K6820971345,2,2
3913,K6820971345,3,2
3913,G3798412605,1,2
3913,G3798412605,2,2
3913,G3798412605,3,2
3913,B0815493726,1,2
3913,B0815493726,2,2
3913,B0815493726,3,2
3913,R9143567820,1,2
3913,R9143567820,2,2
3913,R9143567820,3,2
3913,B6184092735,1,2
3913,B6184092735,2,2
3913,B6184092735,3,2
3913,A4392851706,1,2
3913,A4392851706,2,2
3913,A4392851706,3,2
3913,K9653807412,1,2
3913,K9653807412,2,2
3913,K9653807412,3,2
3913,H5964108732,1,2
3913,H5964108732,2,2
3913,H5964108732,3,2
3913,T8217340596,1,2
3913,T8217340596,2,2
3913,T8217340596,3,2
3913,Z1795824360,1,2
3913,Z1795824360,2,2
3913,Z1795824360,3,2
3913,F9375802461,1,2
3913,F9375802461,2,2
3913,F9375802461,3,2
3913,H7354621089,1,2
3913,H7354621089,2,2
3913,H7354621089,3,2
3913,T5328704916,1,2
3913,T5328704916,2,2
3913,T5328704916,3,2
3913,E6987015423,1,2
3913,E6987015423,2,2
3913,E6987015423,3,2
3913,I1945063782,1,2
3913,I1945063782,2,2
3913,I1945063782,3,2
3913,C8124906573,1,2
3913,C8124906573,2,2
3913,C8124906573,3,2
3913,Y8063149257,1,2
3913,Y8063149257,2,2
3913,Y8063149257,3,2
3913,Z9340285617,1,2
3913,Z9340285617,2,2
3913,Z9340285617,3,2
3913,B4025978613,1,2
3913,B4025978613,2,2
3913,B4025978613,3,2
3913,S1270649835,1,2
3913,S1270649835,2,2
3913,S1270649835,3,2
3913,X4097386215,1,2
3913,X4097386215,2,2
3913,X4097386215,3,2
3913,B3018572946,1,2
3913,B3018572946,2,2
3913,B3018572946,3,2
3913,U7369812540,1,2
3913,U7369812540,2,2
3913,U7369812540,3,2
3913,R4032859167,1,2
3913,R4032859167,2,2
3913,R4032859167,3,2
3913,W9087563241,1,2
3913,W9087563241,2,2
3913,W9087563241,3,2
3913,O7950316482,1,2
3913,O7950316482,2,2
3913,O7950316482,3,2
3913,O6253140798,1,2
3913,O6253140798,2,2
3913,O6253140798,3,2
3913,W5342690871,1,2
3913,W5342690871,2,2
3913,W5342690871,3,2
3913,O6537029184,1,2
3913,O6537029184,2,2
3913,O6537029184,3,2
3913,G4713526098,1,2
3913,G4713526098,2,2
3913,G4713526098,3,2
3913,Z3687915402,1,2
3913,Z3687915402,2,2
3913,Z3687915402,3,2
3913,I1032549687,1,2
3913,I1032549687,2,2
3913,I1032549687,3,2
3913,Y5472186903,1,2
3913,Y5472186903,2,2
3913,Y5472186903,3,2
3913,Y6719452308,1,2
3913,Y6719452308,2,2
3913,Y6719452308,3,2
3913,R0163284957,1,2
3913,R0163284957,2,2
3913,R0163284957,3,2
3913,T0135748962,1,2
3913,T0135748962,2,2
3913,T0135748962,3,2
3913,T1548693072,1,2
3913,T1548693072,2,2
3913,T1548693072,3,2
3913,T5704326918,1,2
3913,T5704326918,2,2
3913,T5704326918,3,2
3913,S6543012897,1,2
3913,S6543012897,2,2
3913,S6543012897,3,2
3913,W5426983017,1,2
3913,W5426983017,2,2
3913,W5426983017,3,2
3913,J0154326798,1,2
3913,J0154326798,2,2
3913,J0154326798,3,2
3913,S7893516420,1,2
3913,S7893516420,2,2
3913,S7893516420,3,2
3913,I3567048291,1,2
3913,I3567048291,2,2
3913,I3567048291,3,2
3913,Y5780413926,1,2
3913,Y5780413926,2,2
3913,Y5780413926,3,2
3913,D9046375812,1,2
3913,D9046375812,2,2
3913,D9046375812,3,2
3913,E0175943628,1,2
3913,E0175943628,2,2
3913,E0175943628,3,2
3913,W5391670482,1,2
3913,W5391670482,2,2
3913,W5391670482,3,2
3913,Q1093786524,1,2
3913,Q1093786524,2,2
3913,Q1093786524,3,2
3913,I9502378461,1,2
3913,I9502378461,2,2
3913,I9502378461,3,2
3913,N0951427638,1,2
3913,N0951427638,2,2
3913,N0951427638,3,2
3913,T5841673029,1,2
3913,T5841673029,2,2
3913,T5841673029,3,2
3913,P9265431087,1,2
3913,P9265431087,2,2
3913,P9265431087,3,2
3913,T4231089576,1,2
3913,T4231089576,2,2
3913,T4231089576,3,2
3913,I6149852037,1,2
3913,I6149852037,2,2
3913,I6149852037,3,2
3913,K5086437129,1,2
3913,K5086437129,2,2
3913,K5086437129,3,2
5584,N0437861925,1,2
5584,N0437861925,2,2
5584,N0437861925,3,2
5584,C5243196870,1,2
5584,C5243196870,2,2
5584,C5243196870,3,2
5584,M0534968172,1,2
5584,M0534968172,2,2
5584,M0534968172,3,2
5584,Q7042196835,1,2
5584,Q7042196835,2,2
5584,Q7042196835,3,2
5584,U0516382749,1,2
5584,U0516382749,2,2
5584,U0516382749,3,2
5584,K6820971345,1,2
5584,K6820971345,2,2
5584,K6820971345,3,2
5584,G3798412605,1,2
5584,G3798412605,2,2
5584,G3798412605,3,2
5584,B0815493726,1,2
5584,B0815493726,2,2
5584,B0815493726,3,2
5584,R9143567820,1,2
5584,R9143567820,2,2
5584,R9143567820,3,2
5584,B6184092735,1,2
5584,B6184092735,2,2
5584,B6184092735,3,2
5584,A4392851706,1,2
5584,A4392851706,2,2
5584,A4392851706,3,2
5584,K9653807412,1,2
5584,K9653807412,2,2
5584,K9653807412,3,2
5584,H5964108732,1,2
5584,H5964108732,2,2
5584,H5964108732,3,2
5584,T8217340596,1,2
5584,T8217340596,2,2
5584,T8217340596,3,2
5584,Z1795824360,1,2
5584,Z1795824360,2,2
5584,Z1795824360,3,2
5584,F9375802461,1,2
5584,F9375802461,2,2
5584,F9375802461,3,2
5584,H7354621089,1,2
5584,H7354621089,2,2
5584,H7354621089,3,2
5584,T5328704916,1,2
5584,T5328704916,2,2
5584,T5328704916,3,2
5584,E6987015423,1,2
5584,E6987015423,2,2
5584,E6987015423,3,2
5584,I1945063782,1,2
5584,I1945063782,2,2
5584,I1945063782,3,2
5584,C8124906573,1,2
5584,C8124906573,2,2
5584,C8124906573,3,2
5584,Y8063149257,1,2
5584,Y8063149257,2,2
5584,Y8063149257,3,2
5584,Z9340285617,1,2
5584,Z9340285617,2,2
5584,Z9340285617,3,2
5584,B4025978613,1,2
5584,B4025978613,2,2
5584,B4025978613,3,2
5584,S1270649835,1,2
5584,S1270649835,2,2
5584,S1270649835,3,2
5584,X4097386215,1,2
5584,X4097386215,2,2
5584,X4097386215,3,2
5584,B3018572946,1,2
5584,B3018572946,2,2
5584,B3018572946,3,2
5584,U7369812540,1,2
5584,U7369812540,2,2
5584,U7369812540,3,2
5584,R4032859167,1,2
5584,R4032859167,2,2
5584,R4032859167,3,2
5584,W9087563241,1,2
5584,W9087563241,2,2
5584,W9087563241,3,2
5584,O7950316482,1,2
5584,O7950316482,2,2
5584,O7950316482,3,2
5584,O6253140798,1,2
5584,O6253140798,2,2
5584,O6253140798,3,2
5584,W5342690871,1,2
5584,W5342690871,2,2
5584,W5342690871,3,2
5584,O6537029184,1,2
5584,O6537029184,2,2
5584,O6537029184,3,2
5584,G4713526098,1,2
5584,G4713526098,2,2
5584,G4713526098,3,2
5584,Z3687915402,1,2
5584,Z3687915402,2,2
5584,Z3687915402,3,2
5584,I1032549687,1,2
5584,I1032549687,2,2
5584,I1032549687,3,2
5584,Y5472186903,1,2
5584,Y5472186903,2,2
5584,Y5472186903,3,2
5584,Y6719452308,1,2
5584,Y6719452308,2,2
5584,Y6719452308,3,2
5584,R0163284957,1,2
5584,R0163284957,2,2
5584,R0163284957,3,2
5584,T0135748962,1,2
5584,T0135748962,2,2
5584,T0135748962,3,2
5584,T1548693072,1,2
5584,T1548693072,2,2
5584,T1548693072,3,2
5584,T5704326918,1,2
5584,T5704326918,2,2
5584,T5704326918,3,2
5584,S6543012897,1,2
5584,S6543012897,2,2
5584,S6543012897,3,2
5584,W5426983017,1,2
5584,W5426983017,2,2
5584,W5426983017,3,2
5584,J0154326798,1,2
5584,J0154326798,2,2
5584,J0154326798,3,2
5584,S7893516420,1,2
5584,S7893516420,2,2
5584,S7893516420,3,2
5584,I3567048291,1,2
5584,I3567048291,2,2
5584,I3567048291,3,2
5584,Y5780413926,1,2
5584,Y5780413926,2,2
5584,Y5780413926,3,2
5584,D9046375812,1,2
5584,D9046375812,2,2
5584,D9046375812,3,2
5584,E0175943628,1,2
5584,E0175943628,2,2
5584,E0175943628,3,2
5584,W5391670482,1,2
5584,W5391670482,2,2
5584,W5391670482,3,2
5584,Q1093786524,1,2
5584,Q1093786524,2,2
5584,Q1093786524,3,2
5584,I9502378461,1,2
5584,I9502378461,2,2
5584,I9502378461,3,2
5584,N0951427638,1,2
5584,N0951427638,2,2
5584,N0951427638,3,2
5584,T5841673029,1,2
5584,T5841673029,2,2
5584,T5841673029,3,2
5584,P9265431087,1,2
5584,P9265431087,2,2
5584,P9265431087,3,2
5584,T4231089576,1,2
5584,T4231089576,2,2
5584,T4231089576,3,2
5584,I6149852037,1,2
5584,I6149852037,2,2
5584,I6149852037,3,2
5584,K5086437129,1,2
5584,K5086437129,2,2
5584,K5086437129,3,2
8591,N0437861925,1,2
8591,N0437861925,2,2
8591,N0437861925,3,2
8591,C5243196870,1,2
8591,C5243196870,2,2
8591,C5243196870,3,2
8591,M0534968172,1,2
8591,M0534968172,2,2
8591,M0534968172,3,2
8591,Q7042196835,1,2
8591,Q7042196835,2,2
8591,Q7042196835,3,2
8591,U0516382749,1,2
8591,U0516382749,2,2
8591,U0516382749,3,2
8591,K6820971345,1,2
8591,K6820971345,2,2
8591,K6820971345,3,2
8591,G3798412605,1,2
8591,G3798412605,2,2
8591,G3798412605,3,2
8591,B0815493726,1,2
8591,B0815493726,2,2
8591,B0815493726,3,2
8591,R9143567820,1,2
8591,R9143567820,2,2
8591,R9143567820,3,2
8591,B6184092735,1,2
8591,B6184092735,2,2
8591,B6184092735,3,2
8591,A4392851706,1,2
8591,A4392851706,2,2
8591,A4392851706,3,2
8591,K9653807412,1,2
8591,K9653807412,2,2
8591,K9653807412,3,2
8591,H5964108732,1,2
8591,H5964108732,2,2
8591,H5964108732,3,2
8591,T8217340596,1,2
8591,T8217340596,2,2
8591,T8217340596,3,2
8591,Z1795824360,1,2
8591,Z1795824360,2,2
8591,Z1795824360,3,2
8591,F9375802461,1,2
8591,F9375802461,2,2
8591,F9375802461,3,2
8591,H7354621089,1,2
8591,H7354621089,2,2
8591,H7354621089,3,2
8591,T5328704916,1,2
8591,T5328704916,2,2
8591,T5328704916,3,2
8591,E6987015423,1,2
8591,E6987015423,2,2
8591,E6987015423,3,2
8591,I1945063782,1,2
8591,I1945063782,2,2
8591,I1945063782,3,2
8591,C8124906573,1,2
8591,C8124906573,2,2
8591,C8124906573,3,2
8591,Y8063149257,1,2
8591,Y8063149257,2,2
8591,Y8063149257,3,2
8591,Z9340285617,1,2
8591,Z9340285617,2,2
8591,Z9340285617,3,2
8591,B4025978613,1,2
8591,B4025978613,2,2
8591,B4025978613,3,2
8591,S1270649835,1,2
8591,S1270649835,2,2
8591,S1270649835,3,2
8591,X4097386215,1,2
8591,X4097386215,2,2
8591,X4097386215,3,2
8591,B3018572946,1,2
8591,B3018572946,2,2
8591,B3018572946,3,2
8591,U7369812540,1,2
8591,U7369812540,2,2
8591,U7369812540,3,2
8591,R4032859167,1,2
8591,R4032859167,2,2
8591,R4032859167,3,2
8591,W9087563241,1,2
8591,W9087563241,2,2
8591,W9087563241,3,2
8591,O7950316482,1,2
8591,O7950316482,2,2
8591,O7950316482,3,2
8591,O6253140798,1,2
8591,O6253140798,2,2
8591,O6253140798,3,2
8591,W5342690871,1,2
8591,W5342690871,2,2
8591,W5342690871,3,2
8591,O6537029184,1,2
8591,O6537029184,2,2
8591,O6537029184,3,2
8591,G4713526098,1,2
8591,G4713526098,2,2
8591,G4713526098,3,2
8591,Z3687915402,1,2
8591,Z3687915402,2,2
8591,Z3687915402,3,2
8591,I1032549687,1,2
8591,I1032549687,2,2
8591,I1032549687,3,2
8591,Y5472186903,1,2
8591,Y5472186903,2,2
8591,Y5472186903,3,2
8591,Y6719452308,1,2
8591,Y6719452308,2,2
8591,Y6719452308,3,2
8591,R0163284957,1,2
8591,R0163284957,2,2
8591,R0163284957,3,2
8591,T0135748962,1,2
8591,T0135748962,2,2
8591,T0135748962,3,2
8591,T1548693072,1,2
8591,T1548693072,2,2
8591,T1548693072,3,2
8591,T5704326918,1,2
8591,T5704326918,2,2
8591,T5704326918,3,2
8591,S6543012897,1,2
8591,S6543012897,2,2
8591,S6543012897,3,2
8591,W5426983017,1,2
8591,W5426983017,2,2
8591,W5426983017,3,2
8591,J0154326798,1,2
8591,J0154326798,2,2
8591,J0154326798,3,2
8591,S7893516420,1,2
8591,S7893516420,2,2
8591,S7893516420,3,2
8591,I3567048291,1,2
8591,I3567048291,2,2
8591,I3567048291,3,2
8591,Y5780413926,1,2
8591,Y5780413926,2,2
8591,Y5780413926,3,2
8591,D9046375812,1,2
8591,D9046375812,2,2
8591,D9046375812,3,2
8591,E0175943628,1,2
8591,E0175943628,2,2
8591,E0175943628,3,2
8591,W5391670482,1,2
8591,W5391670482,2,2
8591,W5391670482,3,2
8591,Q1093786524,1,2
8591,Q1093786524,2,2
8591,Q1093786524,3,2
8591,I9502378461,1,2
8591,I9502378461,2,2
8591,I9502378461,3,2
8591,N0951427638,1,2
8591,N0951427638,2,2
8591,N0951427638,3,2
8591,T5841673029,1,2
8591,T5841673029,2,2
8591,T5841673029,3,2
8591,P9265431087,1,2
8591,P9265431087,2,2
8591,P9265431087,3,2
8591,T4231089576,1,2
8591,T4231089576,2,2
8591,T4231089576,3,2
8591,I6149852037,1,2
8591,I6149852037,2,2
8591,I6149852037,3,2
8591,K5086437129,1,2
8591,K5086437129,2,2
8591,K5086437129,3,2
7558,N0437861925,1,2
7558,N0437861925,2,2
7558,N0437861925,3,2
7558,C5243196870,1,2
7558,C5243196870,2,2
7558,C5243196870,3,2
7558,M0534968172,1,2
7558,M0534968172,2,2
7558,M0534968172,3,2
7558,Q7042196835,1,2
7558,Q7042196835,2,2
7558,Q7042196835,3,2
7558,U0516382749,1,2
7558,U0516382749,2,2
7558,U0516382749,3,2
7558,K6820971345,1,2
7558,K6820971345,2,2
7558,K6820971345,3,2
7558,G3798412605,1,2
7558,G3798412605,2,2
7558,G3798412605,3,2
7558,B0815493726,1,2
7558,B0815493726,2,2
7558,B0815493726,3,2
7558,R9143567820,1,2
7558,R9143567820,2,2
7558,R9143567820,3,2
7558,B6184092735,1,2
7558,B6184092735,2,2
7558,B6184092735,3,2
7558,A4392851706,1,2
7558,A4392851706,2,2
7558,A4392851706,3,2
7558,K9653807412,1,2
7558,K9653807412,2,2
7558,K9653807412,3,2
7558,H5964108732,1,2
7558,H5964108732,2,2
7558,H5964108732,3,2
7558,T8217340596,1,2
7558,T8217340596,2,2
7558,T8217340596,3,2
7558,Z1795824360,1,2
7558,Z1795824360,2,2
7558,Z1795824360,3,2
7558,F9375802461,1,2
7558,F9375802461,2,2
7558,F9375802461,3,2
7558,H7354621089,1,2
7558,H7354621089,2,2
7558,H7354621089,3,2
7558,T5328704916,1,2
7558,T5328704916,2,2
7558,T5328704916,3,2
7558,E6987015423,1,2
7558,E6987015423,2,2
7558,E6987015423,3,2
7558,I1945063782,1,2
7558,I1945063782,2,2
7558,I1945063782,3,2
7558,C8124906573,1,2
7558,C8124906573,2,2
7558,C8124906573,3,2
7558,Y8063149257,1,2
7558,Y8063149257,2,2
7558,Y8063149257,3,2
7558,Z9340285617,1,2
7558,Z9340285617,2,2
7558,Z9340285617,3,2
7558,B4025978613,1,2
7558,B4025978613,2,2
7558,B4025978613,3,2
7558,S1270649835,1,2
7558,S1270649835,2,2
7558,S1270649835,3,2
7558,X4097386215,1,2
7558,X4097386215,2,2
7558,X4097386215,3,2
7558,B3018572946,1,2
7558,B3018572946,2,2
7558,B3018572946,3,2
7558,U7369812540,1,2
7558,U7369812540,2,2
7558,U7369812540,3,2
7558,R4032859167,1,2
7558,R4032859167,2,2
7558,R4032859167,3,2
7558,W9087563241,1,2
7558,W9087563241,2,2
7558,W9087563241,3,2
7558,O7950316482,1,2
7558,O7950316482,2,2
7558,O7950316482,3,2
7558,O6253140798,1,2
7558,O6253140798,2,2
7558,O6253140798,3,2
7558,W5342690871,1,2
7558,W5342690871,2,2
7558,W5342690871,3,2
7558,O6537029184,1,2
7558,O6537029184,2,2
7558,O6537029184,3,2
7558,G4713526098,1,2
7558,G4713526098,2,2
7558,G4713526098,3,2
7558,Z3687915402,1,2
7558,Z3687915402,2,2
7558,Z3687915402,3,2
7558,I1032549687,1,2
7558,I1032549687,2,2
7558,I1032549687,3,2
7558,Y5472186903,1,2
7558,Y5472186903,2,2
7558,Y5472186903,3,2
7558,Y6719452308,1,2
7558,Y6719452308,2,2
7558,Y6719452308,3,2
7558,R0163284957,1,2
7558,R0163284957,2,2
7558,R0163284957,3,2
7558,T0135748962,1,2
7558,T0135748962,2,2
7558,T0135748962,3,2
7558,T1548693072,1,2
7558,T1548693072,2,2
7558,T1548693072,3,2
7558,T5704326918,1,2
7558,T5704326918,2,2
7558,T5704326918,3,2
7558,S6543012897,1,2
7558,S6543012897,2,2
7558,S6543012897,3,2
7558,W5426983017,1,2
7558,W5426983017,2,2
7558,W5426983017,3,2
7558,J0154326798,1,2
7558,J0154326798,2,2
7558,J0154326798,3,2
7558,S7893516420,1,2
7558,S7893516420,2,2
7558,S7893516420,3,2
7558,I3567048291,1,2
7558,I3567048291,2,2
7558,I3567048291,3,2
7558,Y5780413926,1,2
7558,Y5780413926,2,2
7558,Y5780413926,3,2
7558,D9046375812,1,2
7558,D9046375812,2,2
7558,D9046375812,3,2
7558,E0175943628,1,2
7558,E0175943628,2,2
7558,E0175943628,3,2
7558,W5391670482,1,2
7558,W5391670482,2,2
7558,W5391670482,3,2
7558,Q1093786524,1,2
7558,Q1093786524,2,2
7558,Q1093786524,3,2
7558,I9502378461,1,2
7558,I9502378461,2,2
7558,I9502378461,3,2
7558,N0951427638,1,2
7558,N0951427638,2,2
7558,N0951427638,3,2
7558,T5841673029,1,2
7558,T5841673029,2,2
7558,T5841673029,3,2
7558,P9265431087,1,2
7558,P9265431087,2,2
7558,P9265431087,3,2
7558,T4231089576,1,2
7558,T4231089576,2,2
7558,T4231089576,3,2
7558,I6149852037,1,2
7558,I6149852037,2,2
7558,I6149852037,3,2
7558,K5086437129,1,2
7558,K5086437129,2,2
7558,K5086437129,3,2
7826,N0437861925,1,2
7826,N0437861925,2,2
7826,N0437861925,3,2
7826,C5243196870,1,2
7826,C5243196870,2,2
7826,C5243196870,3,2
7826,M0534968172,1,2
7826,M0534968172,2,2
7826,M0534968172,3,2
7826,Q7042196835,1,2
7826,Q7042196835,2,2
7826,Q7042196835,3,2
7826,U0516382749,1,2
7826,U0516382749,2,2
7826,U0516382749,3,2
7826,K6820971345,1,2
7826,K6820971345,2,2
7826,K6820971345,3,2
7826,G3798412605,1,2
7826,G3798412605,2,2
7826,G3798412605,3,2
7826,B0815493726,1,2
7826,B0815493726,2,2
7826,B0815493726,3,2
7826,R9143567820,1,2
7826,R9143567820,2,2
7826,R9143567820,3,2
7826,B6184092735,1,2
7826,B6184092735,2,2
7826,B6184092735,3,2
7826,A4392851706,1,2
7826,A4392851706,2,2
7826,A4392851706,3,2
7826,K9653807412,1,2
7826,K9653807412,2,2
7826,K9653807412,3,2
7826,H5964108732,1,2
7826,H5964108732,2,2
7826,H5964108732,3,2
7826,T8217340596,1,2
7826,T8217340596,2,2
7826,T8217340596,3,2
7826,Z1795824360,1,2
7826,Z1795824360,2,2
7826,Z1795824360,3,2
7826,F9375802461,1,2
7826,F9375802461,2,2
7826,F9375802461,3,2
7826,H7354621089,1,2
7826,H7354621089,2,2
7826,H7354621089,3,2
7826,T5328704916,1,2
7826,T5328704916,2,2
7826,T5328704916,3,2
7826,E6987015423,1,2
7826,E6987015423,2,2
7826,E6987015423,3,2
7826,I1945063782,1,2
7826,I1945063782,2,2
7826,I1945063782,3,2
7826,C8124906573,1,2
7826,C8124906573,2,2
7826,C8124906573,3,2
7826,Y8063149257,1,2
7826,Y8063149257,2,2
7826,Y8063149257,3,2
7826,Z9340285617,1,2
7826,Z9340285617,2,2
7826,Z9340285617,3,2
7826,B4025978613,1,2
7826,B4025978613,2,2
7826,B4025978613,3,2
7826,S1270649835,1,2
7826,S1270649835,2,2
7826,S1270649835,3,2
7826,X4097386215,1,2
7826,X4097386215,2,2
7826,X4097386215,3,2
7826,B3018572946,1,2
7826,B3018572946,2,2
7826,B3018572946,3,2
7826,U7369812540,1,2
7826,U7369812540,2,2
7826,U7369812540,3,2
7826,R4032859167,1,2
7826,R4032859167,2,2
7826,R4032859167,3,2
7826,W9087563241,1,2
7826,W9087563241,2,2
7826,W9087563241,3,2
7826,O7950316482,1,2
7826,O7950316482,2,2
7826,O7950316482,3,2
7826,O6253140798,1,2
7826,O6253140798,2,2
7826,O6253140798,3,2
7826,W5342690871,1,2
7826,W5342690871,2,2
7826,W5342690871,3,2
7826,O6537029184,1,2
7826,O6537029184,2,2
7826,O6537029184,3,2
7826,G4713526098,1,2
7826,G4713526098,2,2
7826,G4713526098,3,2
7826,Z3687915402,1,2
7826,Z3687915402,2,2
7826,Z3687915402,3,2
7826,I1032549687,1,2
7826,I1032549687,2,2
7826,I1032549687,3,2
7826,Y5472186903,1,2
7826,Y5472186903,2,2
7826,Y5472186903,3,2
7826,Y6719452308,1,2
7826,Y6719452308,2,2
7826,Y6719452308,3,2
7826,R0163284957,1,2
7826,R0163284957,2,2
7826,R0163284957,3,2
7826,T0135748962,1,2
7826,T0135748962,2,2
7826,T0135748962,3,2
7826,T1548693072,1,2
7826,T1548693072,2,2
7826,T1548693072,3,2
7826,T5704326918,1,2
7826,T5704326918,2,2
7826,T5704326918,3,2
7826,S6543012897,1,2
7826,S6543012897,2,2
7826,S6543012897,3,2
7826,W5426983017,1,2
7826,W5426983017,2,2
7826,W5426983017,3,2
7826,J0154326798,1,2
7826,J0154326798,2,2
7826,J0154326798,3,2
7826,S7893516420,1,2
7826,S7893516420,2,2
7826,S7893516420,3,2
7826,I3567048291,1,2
7826,I3567048291,2,2
7826,I3567048291,3,2
7826,Y5780413926,1,2
7826,Y5780413926,2,2
7826,Y5780413926,3,2
7826,D9046375812,1,2
7826,D9046375812,2,2
7826,D9046375812,3,2
7826,E0175943628,1,2
7826,E0175943628,2,2
7826,E0175943628,3,2
7826,W5391670482,1,2
7826,W5391670482,2,2
7826,W5391670482,3,2
7826,Q1093786524,1,2
7826,Q1093786524,2,2
7826,Q1093786524,3,2
7826,I9502378461,1,2
7826,I9502378461,2,2
