plant_code,product_code,produce_date,volume
9019,Y1547936820,3,2
9019,O5489613207,1,2
9019,O5489613207,2,2
9019,O5489613207,3,2
9019,H5864197203,1,2
9019,H5864197203,2,2
9019,H5864197203,3,2
9019,M9847602351,1,2
9019,M9847602351,2,2
9019,M9847602351,3,2
9019,G9156802374,1,2
9019,G9156802374,2,2
9019,G9156802374,3,2
9019,B4851269037,1,2
9019,B4851269037,2,2
9019,B4851269037,3,2
9019,D1487260359,1,2
9019,D1487260359,2,2
9019,D1487260359,3,2
9019,T5192730468,1,2
9019,T5192730468,2,2
9019,T5192730468,3,2
9019,M5438029671,1,2
9019,M5438029671,2,2
9019,M5438029671,3,2
9019,T8507392416,1,2
9019,T8507392416,2,2
9019,T8507392416,3,2
9019,E5918430762,1,2
9019,E5918430762,2,2
9019,E5918430762,3,2
9019,B2134580967,1,2
9019,B2134580967,2,2
9019,B2134580967,3,2
9019,O6581304297,1,2
9019,O6581304297,2,2
9019,O6581304297,3,2
9019,P0546129387,1,2
9019,P0546129387,2,2
9019,P0546129387,3,2
9019,E6439175028,1,2
9019,E6439175028,2,2
9019,E6439175028,3,2
9019,S0293854176,1,2
9019,S0293854176,2,2
9019,S0293854176,3,2
9019,J3587416902,1,2
9019,J3587416902,2,2
9019,J3587416902,3,2
9019,M1360827594,1,2
9019,M1360827594,2,2
9019,M1360827594,3,2
9019,D5418937206,1,2
9019,D5418937206,2,2
9019,D5418937206,3,2
9019,K1203576984,1,2
9019,K1203576984,2,2
9019,K1203576984,3,2
4089,B3219675048,1,2
4089,B3219675048,2,2
4089,B3219675048,3,2
4089,E2634951870,1,2
4089,E2634951870,2,2
4089,E2634951870,3,2
4089,Q7482906531,1,2
4089,Q7482906531,2,2
4089,Q7482906531,3,2
4089,K8926174530,1,2
4089,K8926174530,2,2
4089,K8926174530,3,2
4089,Y5017248396,1,2
4089,Y5017248396,2,2
4089,Y5017248396,3,2
4089,B0357629481,1,2
4089,B0357629481,2,2
4089,B0357629481,3,2
4089,N4861732509,1,2
4089,N4861732509,2,2
4089,N4861732509,3,2
4089,M9403872165,1,2
4089,M9403872165,2,2
4089,M9403872165,3,2
4089,A5132760948,1,2
4089,A5132760948,2,2
4089,A5132760948,3,2
4089,Y1547936820,1,2
4089,Y1547936820,2,2
4089,Y1547936820,3,2
4089,O5489613207,1,2
4089,O5489613207,2,2
4089,O5489613207,3,2
4089,H5864197203,1,2
4089,H5864197203,2,2
4089,H5864197203,3,2
4089,M9847602351,1,2
4089,M9847602351,2,2
4089,M9847602351,3,2
4089,G9156802374,1,2
4089,G9156802374,2,2
4089,G9156802374,3,2
4089,B4851269037,1,2
4089,B4851269037,2,2
4089,B4851269037,3,2
4089,D1487260359,1,2
4089,D1487260359,2,2
4089,D1487260359,3,2
4089,T5192730468,1,2
4089,T5192730468,2,2
4089,T5192730468,3,2
4089,M5438029671,1,2
4089,M5438029671,2,2
4089,M5438029671,3,2
4089,T8507392416,1,2
4089,T8507392416,2,2
4089,T8507392416,3,2
4089,E5918430762,1,2
4089,E5918430762,2,2
4089,E5918430762,3,2
4089,B2134580967,1,2
4089,B2134580967,2,2
4089,B2134580967,3,2
4089,O6581304297,1,2
4089,O6581304297,2,2
4089,O6581304297,3,2
4089,P0546129387,1,2
4089,P0546129387,2,2
4089,P0546129387,3,2
4089,E6439175028,1,2
4089,E6439175028,2,2
4089,E6439175028,3,2
4089,S0293854176,1,2
4089,S0293854176,2,2
4089,S0293854176,3,2
4089,J3587416902,1,2
4089,J3587416902,2,2
4089,J3587416902,3,2
4089,M1360827594,1,2
4089,M1360827594,2,2
4089,M1360827594,3,2
4089,D5418937206,1,2
4089,D5418937206,2,2
4089,D5418937206,3,2
4089,K1203576984,1,2
4089,K1203576984,2,2
4089,K1203576984,3,2
