client_code,product_code,volume
A6208347,Y4650318972,30
A6208347,H3278065419,82
A6208347,C6854029371,44
A6208347,H6257480931,63
A6208347,N8653014972,86
A6208347,D3249168057,39
A6208347,C7580916342,88
A6208347,B1349570862,83
A6208347,I8369475201,75
A6208347,S6943078521,34
A6208347,A5048369712,67
A6208347,K3972804615,50
A6208347,A4857921630,64
A6208347,X5417096823,98
A6208347,U4381569027,32
A6208347,I3156284970,76
A6208347,X2719408653,64
A6208347,L8327954106,60
A6208347,M0183647295,48
A6208347,R7180936254,85
A6208347,D2947851603,76
A6208347,H1785602934,105
A6208347,D6943810527,94
A6208347,H8672941350,42
A6208347,L6345218097,68
A6208347,J3972140856,106
A6208347,M2485039761,53
A6208347,R4736258019,44
A6208347,Z4957126803,99
A6208347,J7058934261,107
A6208347,N6137504892,32
A6208347,S8419065372,105
A6208347,K7501648392,49
A6208347,J1847523960,58
A6208347,Z1726908354,39
A6208347,O1958072346,56
A6208347,V0723968154,61
A6208347,U5489307126,70
A6208347,R1079253468,78
A6208347,H7206415983,90
A6208347,S5476230918,31
A6208347,C3746025198,119
A6208347,R0235174698,93
A6208347,G5360984127,44
A6208347,I3415260897,86
A6208347,Y8234916750,72
A6208347,X3842765910,41
A6208347,G3107584962,62
A6208347,H1026758349,66
R7365428,D2734168950,86
R7365428,G7821349605,39
R7365428,O4958163027,91
R7365428,T1728630954,113
R7365428,H2084971635,118
R7365428,Q7839205461,115
R7365428,V6837129450,44
R7365428,Z6390487521,46
R7365428,U4736982150,48
R7365428,D0693875124,62
R7365428,T3609754821,97
R7365428,U2685073419,110
R7365428,K9703564182,85
R7365428,G1402385967,89
R7365428,P1826347590,71
R7365428,S8149265703,68
R7365428,P7912364508,75
R7365428,C3768495012,62
R7365428,W2410679853,48
R7365428,E7856034129,51
R7365428,E5213980647,91
R7365428,N8763594102,33
R7365428,L7169248530,40
R7365428,B1438792065,46
R7365428,D2143675089,54
R7365428,P0167543982,70
R7365428,K8649735012,47
R7365428,X3245718096,104
R7365428,G0758614392,109
R7365428,F7861943520,90
R7365428,D1379056482,66
R7365428,X1458036279,58
R7365428,X8027396145,48
R7365428,Y4650318972,119
R7365428,P2894536071,115
R7365428,H3278065419,90
R7365428,C6854029371,35
R7365428,H6257480931,118
R7365428,N8653014972,111
R7365428,D3249168057,45
R7365428,C7580916342,109
R7365428,B1349570862,69
R7365428,J6231480795,67
R7365428,I8369475201,100
R7365428,S6943078521,72
R7365428,A5048369712,63
R7365428,K3972804615,36
R7365428,A4857921630,57
R7365428,X5417096823,100
R7365428,U4381569027,47
R7365428,I3156284970,105
R7365428,X2719408653,106
R7365428,L8327954106,32
R7365428,R7180936254,107
R7365428,M0183647295,36
R7365428,D2947851603,36
R7365428,H1785602934,42
R7365428,D6943810527,77
R7365428,G8753926140,86
R7365428,H8672941350,106
R7365428,L6345218097,55
R7365428,J3972140856,114
R7365428,T7950648213,54
R7365428,M2485039761,34
R7365428,R4736258019,107
R7365428,Z4957126803,46
R7365428,J7058934261,50
R7365428,N6137504892,80
R7365428,S8419065372,81
R7365428,L6518970432,42
R7365428,J1847523960,101
R7365428,B4072168359,74
R7365428,Z1726908354,57
R7365428,Q7368905124,57
R7365428,O1958072346,58
R7365428,V0723968154,109
R7365428,U5489307126,55
R7365428,I3794860251,99
R7365428,R1079253468,118
R7365428,V3764520981,36
R7365428,H7206415983,58
R7365428,Q9085624137,70
R7365428,S5476230918,78
R7365428,C3746025198,31
R7365428,R0235174698,56
R7365428,G3107584962,93
R7365428,G5360984127,95
R7365428,I3415260897,96
R7365428,Y8234916750,86
R7365428,S4976513280,46
R7365428,X3842765910,32
R7365428,P0279385641,71
R7365428,W3470126859,54
R7365428,J5321087946,95
R7365428,H1026758349,101
W3729650,D2734168950,68
W3729650,G7821349605,57
W3729650,O4958163027,55
W3729650,T1728630954,66
W3729650,H2084971635,70
W3729650,Q7839205461,91
W3729650,V6837129450,61
W3729650,J5321087946,113
W3729650,Z6390487521,114
W3729650,U4736982150,61
W3729650,D0693875124,90
W3729650,T3609754821,106
W3729650,U2685073419,36
W3729650,K9703564182,35
W3729650,G1402385967,60
W3729650,P1826347590,87
W3729650,S8149265703,61
W3729650,P7912364508,83
W3729650,C3768495012,68
W3729650,W2410679853,94
W3729650,E5213980647,68
W3729650,E7856034129,51
W3729650,N8763594102,91
W3729650,L7169248530,62
W3729650,B1438792065,66
W3729650,D2143675089,119
W3729650,P0167543982,75
W3729650,K8649735012,41
W3729650,X3245718096,68
W3729650,G0758614392,106
W3729650,F7861943520,110
W3729650,D1379056482,75
W3729650,X1458036279,65
W3729650,X8027396145,85
W3729650,Y4650318972,105
W3729650,P2894536071,43
W3729650,H3278065419,75
W3729650,H6257480931,107
W3729650,C6854029371,59
W3729650,N8653014972,38
W3729650,D3249168057,58
W3729650,C7580916342,119
W3729650,B1349570862,77
W3729650,J6231480795,100
W3729650,I8369475201,97
W3729650,S6943078521,59
W3729650,K3972804615,50
W3729650,A5048369712,97
W3729650,A4857921630,46
W3729650,X5417096823,93
W3729650,U4381569027,53
W3729650,I3156284970,111
W3729650,X2719408653,86
W3729650,M0183647295,99
W3729650,L8327954106,68
W3729650,R7180936254,114
W3729650,D2947851603,91
W3729650,H1785602934,96
W3729650,D6943810527,32
W3729650,G8753926140,93
W3729650,E8324907165,67
W3729650,H8672941350,72
W3729650,L6345218097,119
W3729650,J3972140856,103
W3729650,T7950648213,78
W3729650,M2485039761,103
W3729650,R4736258019,112
W3729650,Z4957126803,68
W3729650,J7058934261,58
W3729650,N6137504892,48
W3729650,S8419065372,92
W3729650,K7501648392,45
W3729650,L6518970432,82
W3729650,J1847523960,57
W3729650,B4072168359,76
W3729650,Z1726908354,37
W3729650,Q7368905124,117
W3729650,O1958072346,84
W3729650,V0723968154,116
W3729650,U5489307126,34
W3729650,I3794860251,107
W3729650,R1079253468,79
W3729650,G1538620947,55
W3729650,V3764520981,65
W3729650,H7206415983,61
W3729650,Q9085624137,40
W3729650,S5476230918,44
W3729650,C3746025198,56
W3729650,R0235174698,44
W3729650,G5360984127,66
W3729650,I3415260897,67
W3729650,S4976513280,100
W3729650,X3842765910,110
W3729650,P0279385641,53
W3729650,W3470126859,41
W3729650,G3107584962,111
W3729650,H1026758349,103
D8375096,C7580916342,54
D8375096,B1349570862,53
D8375096,H1026758349,53
D8375096,S6943078521,110
D8375096,K3972804615,81
D8375096,G1402385967,118
D8375096,P1826347590,96
D8375096,S8149265703,51
D8375096,V0723968154,30
D8375096,I3794860251,112
D8375096,P7912364508,84
D8375096,C3768495012,78
D8375096,W2410679853,112
D8375096,R1079253468,55
D8375096,D2734168950,78
D8375096,E5213980647,56
D8375096,E7856034129,74
D8375096,G7821349605,99
D8375096,G1538620947,92
D8375096,X2719408653,41
D8375096,L8327954106,43
D8375096,D2947851603,59
D8375096,B1438792065,53
D8375096,D6943810527,114
D8375096,H1785602934,106
D8375096,G8753926140,33
D8375096,Q9085624137,32
D8375096,O4958163027,52
D8375096,T1728630954,53
D8375096,R0235174698,53
D8375096,D2143675089,53
D8375096,H2084971635,55
D8375096,G5360984127,91
D8375096,P0167543982,35
D8375096,J3972140856,97
D8375096,X3245718096,114
D8375096,G0758614392,77
D8375096,T7950648213,64
D8375096,R4736258019,50
D8375096,F7861943520,78
D8375096,Z4957126803,69
D8375096,U4736982150,56
D8375096,D1379056482,54
D8375096,N6137504892,98
D8375096,X1458036279,62
D8375096,Y8234916750,53
D8375096,D0693875124,70
D8375096,S4976513280,114
D8375096,S8419065372,92
D8375096,K7501648392,100
D8375096,X8027396145,94
D8375096,P2894536071,100
D8375096,H3278065419,58
D8375096,W3470126859,113
D8375096,B4072168359,88
D8375096,Z1726908354,85
D8375096,N8653014972,111
D8375096,D3249168057,42
R5287091,C7580916342,66
R5287091,I3156284970,36
R5287091,G1538620947,71
R5287091,P0167543982,108
R5287091,N8653014972,44
R5287091,X8027396145,82
R5287091,H8672941350,31
R5287091,Q7368905124,67
R5287091,G1402385967,104
R5287091,D2947851603,68
R5287091,K8649735012,38
R5287091,L6345218097,99
R5287091,P0279385641,111
R5287091,Q9085624137,92
R5287091,R4736258019,94
R5287091,F7861943520,67
R5287091,R1079253468,100
H1598260,C7580916342,62
H1598260,B1349570862,79
H1598260,J6231480795,82
H1598260,I8369475201,77
H1598260,K9703564182,89
H1598260,Q7368905124,43
H1598260,G1402385967,35
H1598260,S6943078521,103
H1598260,A5048369712,58
H1598260,O1958072346,57
H1598260,V0723968154,120
H1598260,I3794860251,70
H1598260,A4857921630,100
H1598260,X5417096823,38
H1598260,P7912364508,51
H1598260,U4381569027,40
H1598260,E5213980647,99
H1598260,E7856034129,74
H1598260,G7821349605,72
H1598260,G1538620947,97
H1598260,V3764520981,44
H1598260,X2719408653,100
H1598260,L8327954106,95
H1598260,H7206415983,116
H1598260,D2947851603,69
H1598260,Q9085624137,105
H1598260,D6943810527,81
H1598260,S5476230918,104
H1598260,H1785602934,119
H1598260,O4958163027,114
H1598260,C3746025198,55
H1598260,R0235174698,61
H1598260,D2143675089,84
H1598260,H2084971635,42
H1598260,P0167543982,34
H1598260,K8649735012,108
H1598260,Q7839205461,51
H1598260,V6837129450,102
H1598260,J3972140856,52
H1598260,X3245718096,52
H1598260,G0758614392,80
H1598260,L6345218097,104
H1598260,I3415260897,59
H1598260,T7950648213,74
H1598260,R4736258019,103
H1598260,Z4957126803,45
H1598260,D1379056482,34
H1598260,J7058934261,107
H1598260,X1458036279,105
H1598260,S4976513280,82
H1598260,S8419065372,53
H1598260,K7501648392,39
H1598260,X8027396145,81
H1598260,L6518970432,34
H1598260,Y4650318972,86
H1598260,X3842765910,92
H1598260,P2894536071,118
H1598260,P0279385641,42
H1598260,H6257480931,43
H1598260,H3278065419,71
H1598260,J1847523960,74
H1598260,B4072168359,97
H1598260,Z1726908354,112
H1598260,N8653014972,91
H1598260,H1026758349,92
Q4607831,Q7368905124,116
Q4607831,K9703564182,35
Q4607831,K3972804615,45
Q4607831,S6943078521,45
Q4607831,G1402385967,32
Q4607831,P1826347590,73
Q4607831,O1958072346,110
Q4607831,U5489307126,43
Q4607831,A4857921630,100
Q4607831,I3794860251,36
Q4607831,R1079253468,96
Q4607831,D2734168950,113
Q4607831,E7856034129,52
Q4607831,E5213980647,80
Q4607831,G7821349605,44
Q4607831,G1538620947,71
Q4607831,V3764520981,80
Q4607831,H7206415983,98
Q4607831,L8327954106,52
Q4607831,B1438792065,115
Q4607831,Q9085624137,87
Q4607831,D6943810527,117
Q4607831,H1785602934,48
Q4607831,S5476230918,50
Q4607831,D3249168057,59
Q4607831,T1728630954,116
Q4607831,R0235174698,89
Q4607831,D2143675089,91
Q4607831,U2685073419,61
Q4607831,G5360984127,89
Q4607831,E8324907165,70
Q4607831,P0167543982,106
Q4607831,H8672941350,75
Q4607831,K8649735012,40
Q4607831,Q7839205461,48
Q4607831,V6837129450,80
Q4607831,L6345218097,62
Q4607831,G0758614392,40
Q4607831,T7950648213,105
Q4607831,I3415260897,113
Q4607831,M2485039761,50
Q4607831,F7861943520,55
Q4607831,N6137504892,106
Q4607831,D1379056482,76
Q4607831,S8419065372,96
Q4607831,D0693875124,90
Q4607831,S4976513280,101
Q4607831,K7501648392,98
Q4607831,L6518970432,61
Q4607831,P0279385641,53
Q4607831,H6257480931,65
Q4607831,T3609754821,85
Q4607831,J5321087946,109
Q4607831,B4072168359,85
Q4607831,N8653014972,31
Q4607831,V0723968154,72
J3580429,C7580916342,92
J3580429,J6231480795,68
J3580429,H1026758349,54
J3580429,I8369475201,43
J3580429,K9703564182,54
J3580429,K3972804615,66
J3580429,J1847523960,96
J3580429,G1402385967,58
J3580429,S6943078521,106
J3580429,Q7368905124,114
J3580429,S8149265703,70
J3580429,O1958072346,65
J3580429,U5489307126,35
J3580429,A4857921630,76
J3580429,I3794860251,52
J3580429,X5417096823,67
J3580429,C3768495012,98
J3580429,R1079253468,76
J3580429,D2734168950,50
J3580429,P7912364508,102
J3580429,E5213980647,43
J3580429,E7856034129,112
J3580429,W2410679853,54
J3580429,G7821349605,89
J3580429,V3764520981,79
J3580429,N8763594102,31
J3580429,H7206415983,108
J3580429,R7180936254,114
J3580429,L8327954106,59
J3580429,M0183647295,33
J3580429,B1438792065,91
J3580429,D6943810527,42
J3580429,S5476230918,83
J3580429,G8753926140,36
J3580429,O4958163027,57
J3580429,C3746025198,98
J3580429,T1728630954,93
J3580429,R0235174698,92
J3580429,H2084971635,116
J3580429,G5360984127,103
J3580429,H8672941350,81
J3580429,Q7839205461,64
J3580429,L6345218097,34
J3580429,V6837129450,109
J3580429,J3972140856,47
J3580429,G0758614392,50
J3580429,M2485039761,78
J3580429,R4736258019,31
J3580429,Z4957126803,113
J3580429,U4736982150,61
J3580429,D1379056482,120
J3580429,N6137504892,89
J3580429,J7058934261,92
J3580429,S4976513280,96
J3580429,D0693875124,114
J3580429,S8419065372,112
J3580429,K7501648392,39
J3580429,Y4650318972,32
J3580429,X3842765910,107
J3580429,P0279385641,52
J3580429,H3278065419,56
J3580429,C6854029371,44
J3580429,W3470126859,44
J3580429,T3609754821,115
J3580429,G3107584962,54
J3580429,B4072168359,88
J3580429,Z1726908354,40
J3580429,U2685073419,32
J3580429,D3249168057,86
G3819072,D2734168950,52
G3819072,G7821349605,102
G3819072,O4958163027,76
G3819072,H2084971635,87
G3819072,Q7839205461,90
G3819072,V6837129450,86
G3819072,U4736982150,114
G3819072,D0693875124,82
G3819072,T3609754821,114
G3819072,U2685073419,65
G3819072,K9703564182,60
G3819072,P1826347590,99
G3819072,S8149265703,67
G3819072,P7912364508,53
G3819072,W2410679853,80
G3819072,E5213980647,98
G3819072,E7856034129,118
G3819072,N8763594102,68
G3819072,L7169248530,84
G3819072,D2143675089,102
G3819072,P0167543982,114
G3819072,X3245718096,100
G3819072,G0758614392,101
G3819072,F7861943520,67
G3819072,D1379056482,95
G3819072,Y4650318972,86
G3819072,P2894536071,95
G3819072,H6257480931,98
G3819072,N8653014972,96
G3819072,D3249168057,119
G3819072,B1349570862,119
G3819072,J6231480795,74
G3819072,H1026758349,77
G3819072,I8369475201,102
G3819072,S6943078521,108
G3819072,A5048369712,32
G3819072,K3972804615,41
G3819072,A4857921630,34
G3819072,X5417096823,78
G3819072,I3156284970,48
G3819072,X2719408653,111
G3819072,M0183647295,72
G3819072,R7180936254,93
G3819072,L8327954106,116
G3819072,D2947851603,41
G3819072,H1785602934,105
G3819072,E8324907165,56
G3819072,H8672941350,58
G3819072,L6345218097,50
G3819072,T7950648213,40
G3819072,M2485039761,62
G3819072,R4736258019,85
G3819072,Z4957126803,60
G3819072,N6137504892,95
G3819072,S8419065372,118
G3819072,L6518970432,78
G3819072,J1847523960,52
G3819072,Z1726908354,63
G3819072,Q7368905124,119
G3819072,O1958072346,101
G3819072,U5489307126,84
G3819072,G1538620947,106
G3819072,V3764520981,91
G3819072,H7206415983,117
G3819072,Q9085624137,94
G3819072,S5476230918,97
G3819072,C3746025198,44
G3819072,R0235174698,119
G3819072,G3107584962,57
G3819072,G5360984127,72
G3819072,Y8234916750,70
G3819072,S4976513280,68
G3819072,X3842765910,108
G3819072,P0279385641,79
G3819072,W3470126859,63
G3819072,J5321087946,115
G3819072,V0723968154,107
G6580234,J6231480795,90
G6580234,Q7368905124,78
G6580234,U5489307126,51
G6580234,X5417096823,42
G6580234,W2410679853,102
G6580234,D2734168950,66
G6580234,G7821349605,39
G6580234,L7169248530,40
G6580234,O4958163027,107
G6580234,T1728630954,119
G6580234,G3107584962,50
G6580234,G5360984127,46
G6580234,V6837129450,43
G6580234,G0758614392,41
G6580234,T7950648213,87
G6580234,N6137504892,37
G6580234,X1458036279,49
G6580234,D0693875124,85
G6580234,L6518970432,42
G6580234,Y4650318972,96
G6580234,P0279385641,89
G6580234,T3609754821,115
G6580234,J1847523960,111
G6580234,B4072168359,40
G6580234,U2685073419,103
S1476328,D2734168950,65
S1476328,G7821349605,85
S1476328,O4958163027,58
S1476328,Q7839205461,63
S1476328,V6837129450,51
S1476328,J5321087946,42
S1476328,Z6390487521,106
S1476328,U4736982150,65
S1476328,D0693875124,82
S1476328,T3609754821,41
S1476328,U2685073419,112
S1476328,K9703564182,81
S1476328,G1402385967,54
S1476328,P1826347590,51
S1476328,S8149265703,41
S1476328,P7912364508,117
S1476328,C3768495012,120
S1476328,E5213980647,100
S1476328,E7856034129,31
S1476328,N8763594102,73
S1476328,L7169248530,96
S1476328,B1438792065,100
S1476328,D2143675089,81
S1476328,P0167543982,73
S1476328,K8649735012,105
S1476328,X3245718096,78
S1476328,G0758614392,47
S1476328,F7861943520,58
S1476328,D1379056482,60
S1476328,X1458036279,106
S1476328,X8027396145,46
S1476328,Y4650318972,36
S1476328,P2894536071,107
S1476328,H6257480931,72
S1476328,C6854029371,31
S1476328,H3278065419,87
S1476328,N8653014972,69
S1476328,D3249168057,72
S1476328,C7580916342,32
S1476328,B1349570862,77
S1476328,J6231480795,59
S1476328,I8369475201,99
S1476328,A5048369712,33
S1476328,K3972804615,92
S1476328,A4857921630,64
S1476328,X5417096823,67
S1476328,U4381569027,75
S1476328,I3156284970,85
S1476328,X2719408653,69
S1476328,M0183647295,93
S1476328,R7180936254,75
S1476328,L8327954106,66
S1476328,D2947851603,83
S1476328,D6943810527,78
S1476328,H1785602934,76
S1476328,G8753926140,118
S1476328,E8324907165,31
S1476328,H8672941350,74
S1476328,L6345218097,68
S1476328,J3972140856,69
S1476328,T7950648213,102
S1476328,M2485039761,99
S1476328,R4736258019,102
S1476328,Z4957126803,72
S1476328,J7058934261,82
S1476328,N6137504892,116
S1476328,S8419065372,114
S1476328,K7501648392,32
S1476328,L6518970432,89
S1476328,J1847523960,53
S1476328,B4072168359,46
S1476328,Z1726908354,76
S1476328,Q7368905124,96
S1476328,O1958072346,118
S1476328,V0723968154,34
S1476328,U5489307126,103
S1476328,I3794860251,44
S1476328,R1079253468,113
S1476328,G1538620947,81
S1476328,V3764520981,115
S1476328,H7206415983,112
S1476328,Q9085624137,52
S1476328,S5476230918,98
S1476328,C3746025198,41
S1476328,R0235174698,50
S1476328,G5360984127,42
S1476328,I3415260897,102
S1476328,Y8234916750,98
S1476328,S4976513280,96
S1476328,X3842765910,106
S1476328,P0279385641,106
S1476328,W3470126859,30
S1476328,G3107584962,46
S1476328,H1026758349,119
W1763580,J6231480795,94
W1763580,L6518970432,46
W1763580,B1438792065,72
W1763580,G0758614392,42
W1763580,U5489307126,45
W1763580,A4857921630,61
W1763580,D1379056482,82
G0735286,U4736982150,75
G0735286,L8327954106,44
P2184960,J6231480795,104
P2184960,S6943078521,104
P2184960,A5048369712,30
P2184960,A4857921630,84
P2184960,I3794860251,48
P2184960,R1079253468,64
P2184960,D2734168950,34
P2184960,G7821349605,42
P2184960,V3764520981,37
P2184960,X2719408653,54
P2184960,L7169248530,103
P2184960,B1438792065,105
P2184960,D6943810527,68
P2184960,G8753926140,45
P2184960,S5476230918,95
P2184960,C3746025198,56
P2184960,D2143675089,82
P2184960,P0167543982,41
P2184960,X3245718096,44
P2184960,Z6390487521,39
P2184960,X1458036279,95
P2184960,Y8234916750,43
P2184960,S4976513280,119
P2184960,K7501648392,101
P2184960,X8027396145,106
P2184960,X3842765910,91
P2184960,P0279385641,116
P2184960,H3278065419,108
P2184960,C6854029371,42
P2184960,B4072168359,48
P2184960,H1026758349,96
Q7130524,C7580916342,46
Q7130524,B1349570862,99
Q7130524,K9703564182,116
Q7130524,A5048369712,75
Q7130524,I3156284970,83
Q7130524,G1538620947,73
Q7130524,X2719408653,86
Q7130524,L8327954106,33
Q7130524,Q9085624137,112
Q7130524,D2143675089,95
Q7130524,P0167543982,92
Q7130524,V6837129450,109
Q7130524,G0758614392,63
Q7130524,I3415260897,40
Q7130524,Z4957126803,33
Q7130524,X1458036279,46
Q7130524,S8419065372,108
Q7130524,D0693875124,91
Q7130524,L6518970432,31
Q7130524,P2894536071,92
Q7130524,H6257480931,32
Q7130524,T3609754821,107
Q7130524,N8653014972,39
Q7130524,D3249168057,56
C8637541,C7580916342,95
C8637541,B1349570862,87
C8637541,J6231480795,42
C8637541,N8653014972,55
C8637541,K9703564182,118
C8637541,A5048369712,91
C8637541,K3972804615,99
C8637541,G1402385967,69
C8637541,S8149265703,38
C8637541,V0723968154,83
C8637541,O1958072346,62
C8637541,U5489307126,59
C8637541,P7912364508,110
C8637541,I3794860251,77
C8637541,X5417096823,103
C8637541,A4857921630,98
C8637541,U4381569027,92
C8637541,R1079253468,36
C8637541,D2734168950,45
C8637541,E7856034129,80
C8637541,E5213980647,57
C8637541,I3156284970,37
C8637541,G7821349605,64
C8637541,X2719408653,78
C8637541,N8763594102,92
C8637541,L7169248530,106
C8637541,H7206415983,45
C8637541,M0183647295,60
C8637541,L8327954106,64
C8637541,R7180936254,55
C8637541,D6943810527,32
C8637541,G8753926140,84
C8637541,S5476230918,85
C8637541,D3249168057,96
C8637541,C3746025198,105
C8637541,G3107584962,35
C8637541,H8672941350,98
C8637541,Q7839205461,41
C8637541,L6345218097,74
C8637541,X3245718096,64
C8637541,G0758614392,69
C8637541,T7950648213,54
C8637541,I3415260897,75
C8637541,M2485039761,114
C8637541,Z6390487521,55
C8637541,U4736982150,64
C8637541,N6137504892,116
C8637541,D1379056482,51
C8637541,J7058934261,57
C8637541,X1458036279,80
C8637541,Y8234916750,71
C8637541,S8419065372,64
C8637541,S4976513280,59
C8637541,K7501648392,94
C8637541,L6518970432,100
C8637541,Y4650318972,40
C8637541,X3842765910,77
C8637541,P0279385641,107
C8637541,H3278065419,107
C8637541,C6854029371,88
C8637541,W3470126859,66
C8637541,T3609754821,108
C8637541,J1847523960,78
C8637541,B4072168359,104
C8637541,Z1726908354,55
C8637541,U2685073419,60
C8637541,H1026758349,55
K3465802,C7580916342,44
K3465802,I8369475201,99
K3465802,K9703564182,108
K3465802,A5048369712,84
K3465802,U5489307126,120
K3465802,N8763594102,65
K3465802,M0183647295,48
K3465802,R7180936254,76
K3465802,O4958163027,96
K3465802,C3746025198,58
K3465802,H2084971635,64
K3465802,H8672941350,39
K3465802,V6837129450,105
K3465802,L6345218097,106
K3465802,R4736258019,108
K3465802,S8419065372,94
K3465802,Y4650318972,119
K3465802,W3470126859,103
K3465802,V0723968154,54
