client_code,product_code,volume
R0357291,K7498120356,107
R0357291,O6259183470,40
R0357291,F8239754061,114
R0357291,A2567013489,46
R0357291,U3087624951,100
R0357291,N5398614072,72
R0357291,F4793086512,66
R0357291,G0589362471,110
R0357291,P5940127368,74
R0357291,U5037426819,86
R0357291,X4867923150,110
R0357291,G5028713469,60
R0357291,P5270938164,106
R0357291,X7591628304,32
B6315928,Z9850764123,51
B6315928,K3682504791,62
B6315928,Y5327410689,32
B6315928,Z2591704368,71
B6315928,L0695218473,105
B6315928,T1025764938,119
B6315928,K9518367240,97
B6315928,P4873695120,52
B6315928,F1952873046,39
B6315928,B6527184309,109
B6315928,S4765019382,53
B6315928,P9632714805,51
B6315928,G5028713469,59
B6315928,Y2783590416,84
B6315928,P5270938164,120
B6315928,S2734098156,69
M1470963,E4032987615,107
M1470963,V5934016287,111
M1470963,H1379258460,116
M1470963,Y5327410689,105
M1470963,A2417586930,58
M1470963,A6984027153,58
M1470963,U3052174986,96
M1470963,Q9502763418,94
M1470963,X2078649135,71
M1470963,H5471806293,41
M1470963,X4867923150,66
M1470963,U5037426819,82
M1470963,Y0369172845,117
R5498610,Z9850764123,77
R5498610,C1095786342,118
R5498610,Q9502763418,103
R5498610,C8952017436,115
R5498610,X7591628304,54
T4760318,K0347216859,59
T4760318,V5934016287,86
T4760318,K2180475369,120
T4760318,Z9850764123,55
T4760318,C9307241865,60
T4760318,A2417586930,88
T4760318,Z2591704368,100
T4760318,N2463571098,67
T4760318,Z2186940735,33
T4760318,Q9502763418,118
T4760318,H5471806293,36
T4760318,T1025764938,56
T4760318,E6351240798,94
T4760318,G9076143528,63
T4760318,Z5934712860,120
T4760318,C8952017436,71
T4760318,C1095786342,32
T4760318,M9670381452,87
T4760318,R4952671308,47
T4760318,F1952873046,74
T4760318,O8902136475,65
T4760318,V7098536124,106
T4760318,K9518367240,77
T4760318,W8074326951,74
T4760318,M1806574392,31
T4760318,K5169087234,73
T4760318,K3682504791,118
T4760318,H1379258460,62
T4760318,G0432856791,89
T4760318,Y5327410689,95
T4760318,A0253798146,107
T4760318,U3052174986,91
T4760318,X6150894723,98
T4760318,E5203469781,99
T4760318,B6387401925,80
T4760318,L0695218473,75
T4760318,X0163754289,71
T4760318,B7234968015,119
T4760318,P9632714805,48
T4760318,G0153978264,53
T4760318,Z8610392457,62
T4760318,S4765019382,91
T4760318,Y2783590416,87
T4760318,K7498120356,81
T4760318,Y0369172845,34
T4760318,F8239754061,86
T4760318,N1456809327,66
T4760318,U3087624951,90
T4760318,Y3490852617,66
T4760318,N5398614072,67
T4760318,X2078649135,97
T4760318,F4793086512,81
T4760318,G0589362471,54
T4760318,G4981623507,111
T4760318,P5940127368,107
T4760318,U5037426819,68
T4760318,X4867923150,80
T4760318,B6527184309,56
T4760318,G5028713469,63
T4760318,P5270938164,95
T4760318,X7591628304,73
Z5729364,K0347216859,38
Z5729364,C9307241865,111
Z5729364,A2417586930,49
Z5729364,T1025764938,67
Z5729364,C8952017436,95
Z5729364,S2734098156,85
Z5729364,V7098536124,64
Z5729364,K9518367240,36
Z5729364,K3682504791,82
Z5729364,L0695218473,80
Z5729364,B7234968015,93
Z5729364,G0153978264,58
Z5729364,Y0369172845,66
Z5729364,A2567013489,55
Z5729364,U3087624951,87
Z5729364,F4793086512,38
Z5729364,P4873695120,62
Z5729364,P5940127368,61
Z5729364,M1806574392,110
S6729140,K0347216859,30
S6729140,Z9850764123,74
S6729140,C9307241865,63
S6729140,Z2591704368,113
S6729140,N2463571098,117
S6729140,Z2186940735,93
S6729140,X9471826530,48
S6729140,H5471806293,74
S6729140,G9076143528,39
S6729140,T1025764938,44
S6729140,E6351240798,83
S6729140,Z5934712860,52
S6729140,C1095786342,35
S6729140,R4952671308,46
S6729140,O8902136475,49
S6729140,V7098536124,90
S6729140,W8074326951,60
S6729140,K3682504791,65
S6729140,H1379258460,118
S6729140,Y5327410689,61
S6729140,A0253798146,55
S6729140,X6150894723,67
S6729140,U3052174986,62
S6729140,B6387401925,107
S6729140,B7234968015,91
S6729140,X0163754289,50
S6729140,Z8610392457,30
S6729140,S4765019382,30
S6729140,K7498120356,46
S6729140,Y0369172845,101
S6729140,F8239754061,87
S6729140,A2567013489,69
S6729140,N1456809327,33
S6729140,U3087624951,79
S6729140,Y3490852617,41
S6729140,F4793086512,33
S6729140,P5940127368,81
S6729140,P4873695120,85
S6729140,X4867923150,46
S6729140,M1806574392,117
S6729140,P5270938164,53
Y4107562,K2180475369,34
Y4107562,V5934016287,72
Y4107562,Z9850764123,83
Y4107562,C8739025461,78
Y4107562,K0347216859,115
Y4107562,C9307241865,71
Y4107562,A2417586930,85
Y4107562,Z2186940735,32
Y4107562,N2463571098,117
Y4107562,Z2591704368,65
Y4107562,Q9502763418,118
Y4107562,X9471826530,73
Y4107562,H5471806293,61
Y4107562,G9076143528,102
Y4107562,T1025764938,34
Y4107562,S2734098156,50
Y4107562,E3120495687,62
Y4107562,C1095786342,82
Y4107562,G6213458790,39
Y4107562,M9670381452,32
Y4107562,F1952873046,37
Y4107562,V7098536124,93
Y4107562,K9518367240,71
Y4107562,W8074326951,38
Y4107562,E4032987615,96
Y4107562,K5169087234,53
Y4107562,K3682504791,41
Y4107562,H1379258460,113
Y4107562,Y5327410689,103
Y4107562,A0253798146,76
Y4107562,U3052174986,39
Y4107562,E5203469781,42
Y4107562,X6150894723,58
Y4107562,B6387401925,80
Y4107562,L0695218473,47
Y4107562,X0163754289,103
Y4107562,Z8610392457,47
Y4107562,S4765019382,68
Y4107562,G0153978264,96
Y4107562,P9632714805,40
Y4107562,Y2783590416,91
Y4107562,K7498120356,33
Y4107562,O6259183470,89
Y4107562,F8239754061,34
Y4107562,A6984027153,108
Y4107562,N1456809327,31
Y4107562,A2567013489,68
Y4107562,U3087624951,63
Y4107562,N5398614072,34
Y4107562,X2078649135,44
Y4107562,F4793086512,120
Y4107562,G0589362471,114
Y4107562,G4981623507,43
Y4107562,P4873695120,112
Y4107562,U5037426819,110
Y4107562,G5028713469,112
A4903186,K0347216859,48
A4903186,C8739025461,55
A4903186,Z9850764123,99
A4903186,V5934016287,94
A4903186,K2180475369,85
A4903186,Z2186940735,108
A4903186,N2463571098,114
A4903186,Z2591704368,83
A4903186,Q9502763418,45
A4903186,X9471826530,107
A4903186,H5471806293,52
A4903186,T1025764938,92
A4903186,E6351240798,77
A4903186,S2734098156,111
A4903186,C1095786342,41
A4903186,G6213458790,69
A4903186,M9670381452,34
A4903186,F1952873046,107
A4903186,O8902136475,102
A4903186,K9518367240,60
A4903186,W8074326951,50
A4903186,E4032987615,31
A4903186,K5169087234,108
A4903186,K3682504791,105
A4903186,H1379258460,64
A4903186,Y5327410689,70
A4903186,G0432856791,54
A4903186,A0253798146,95
A4903186,E5203469781,73
A4903186,X6150894723,57
A4903186,P9632714805,46
A4903186,S4765019382,72
A4903186,Z8610392457,75
A4903186,G5028713469,61
A4903186,Y2783590416,33
A4903186,K7498120356,34
A4903186,G0153978264,88
A4903186,Y0369172845,41
A4903186,O6259183470,101
A4903186,F8239754061,91
A4903186,N1456809327,103
A4903186,U3087624951,113
A4903186,A2567013489,41
A4903186,Y3490852617,119
A4903186,N5398614072,120
A4903186,X2078649135,111
A4903186,F4793086512,72
A4903186,G4981623507,52
A4903186,P5940127368,98
A4903186,X4867923150,53
A4903186,B6527184309,95
A4903186,U5037426819,114
A4903186,M1806574392,106
A4903186,P5270938164,102
A4903186,X7591628304,33
P4619275,K2180475369,74
P4619275,V5934016287,48
P4619275,Z2591704368,95
P4619275,X9471826530,69
P4619275,T1025764938,75
P4619275,H5471806293,120
P4619275,G9076143528,52
P4619275,E6351240798,70
P4619275,Z5934712860,88
P4619275,G6213458790,91
P4619275,V7098536124,49
P4619275,K9518367240,34
P4619275,W8074326951,113
P4619275,K3682504791,100
P4619275,H1379258460,96
P4619275,A0253798146,46
P4619275,U3052174986,103
P4619275,E5203469781,51
P4619275,Y2783590416,114
P4619275,Y0369172845,54
P4619275,U3087624951,103
P4619275,X2078649135,82
P4619275,G4981623507,30
P4619275,P5940127368,81
P4619275,X4867923150,79
P4619275,G5028713469,93
J1760934,K0347216859,116
J1760934,V5934016287,50
J1760934,Z9850764123,115
J1760934,C8739025461,75
J1760934,K2180475369,54
J1760934,C9307241865,115
J1760934,A2417586930,84
J1760934,Z2591704368,73
J1760934,N2463571098,81
J1760934,Z2186940735,57
J1760934,Q9502763418,91
J1760934,X9471826530,92
J1760934,G9076143528,60
J1760934,T1025764938,90
J1760934,E6351240798,95
J1760934,H5471806293,55
J1760934,Z5934712860,46
J1760934,S2734098156,67
J1760934,E3120495687,57
J1760934,C1095786342,62
J1760934,G6213458790,99
J1760934,M9670381452,68
J1760934,R4952671308,41
J1760934,F1952873046,95
J1760934,O8902136475,42
J1760934,V7098536124,93
J1760934,K9518367240,40
J1760934,W8074326951,54
J1760934,E4032987615,50
J1760934,K5169087234,99
J1760934,K3682504791,78
J1760934,H1379258460,118
J1760934,Y5327410689,31
J1760934,G0432856791,34
J1760934,A0253798146,112
J1760934,E5203469781,107
J1760934,X6150894723,59
J1760934,U3052174986,93
J1760934,B6387401925,74
J1760934,L0695218473,69
J1760934,X0163754289,45
J1760934,B7234968015,48
J1760934,P9632714805,45
J1760934,G0153978264,115
J1760934,Z8610392457,42
J1760934,G5028713469,111
J1760934,Y2783590416,65
J1760934,K7498120356,102
J1760934,S4765019382,87
J1760934,Y0369172845,91
J1760934,O6259183470,43
J1760934,F8239754061,109
J1760934,A6984027153,75
J1760934,A2567013489,103
J1760934,N1456809327,75
J1760934,U3087624951,78
J1760934,Y3490852617,62
J1760934,N5398614072,46
J1760934,X2078649135,106
J1760934,F4793086512,66
J1760934,G0589362471,108
J1760934,G4981623507,83
J1760934,P5940127368,90
J1760934,U5037426819,41
J1760934,B6527184309,78
J1760934,X4867923150,41
J1760934,M1806574392,51
J1760934,P5270938164,55
J1760934,X7591628304,48
M8475231,K0347216859,109
M8475231,U3087624951,94
M8475231,G6213458790,72
M8475231,R4952671308,58
M8475231,F1952873046,89
M8475231,P9632714805,62
M8475231,X7591628304,118
M8475231,U5037426819,51
M8475231,E3120495687,73
M8475231,Y0369172845,113
W7542069,G0432856791,100
W7542069,U3087624951,118
W7542069,A0253798146,48
W7542069,Z2186940735,67
W7542069,Q9502763418,94
W7542069,F1952873046,50
W7542069,O8902136475,53
B6278193,K0347216859,37
B6278193,V5934016287,107
B6278193,Z9850764123,60
B6278193,G9076143528,52
B6278193,Z5934712860,110
B6278193,S2734098156,44
B6278193,G6213458790,84
B6278193,F1952873046,112
B6278193,V7098536124,111
B6278193,A0253798146,66
B6278193,U3052174986,51
B6278193,E5203469781,58
B6278193,L0695218473,104
B6278193,B7234968015,108
B6278193,X0163754289,103
B6278193,G0153978264,53
B6278193,Y2783590416,55
B6278193,Y0369172845,67
B6278193,A2567013489,82
B6278193,U3087624951,52
B6278193,N5398614072,87
B6278193,G0589362471,49
B6278193,P5940127368,101
B6278193,B6527184309,47
F3584902,K2180475369,92
F3584902,A2417586930,77
F3584902,T1025764938,49
F3584902,E6351240798,103
F3584902,S2734098156,110
F3584902,E3120495687,92
F3584902,C1095786342,64
F3584902,G6213458790,35
F3584902,E4032987615,114
F3584902,H1379258460,99
F3584902,A0253798146,110
F3584902,E5203469781,38
F3584902,L0695218473,46
F3584902,X0163754289,60
F3584902,S4765019382,108
F3584902,Y2783590416,65
F3584902,Y0369172845,59
F3584902,N1456809327,54
F3584902,F4793086512,37
F3584902,P5940127368,68
F3584902,U5037426819,77
F3584902,G5028713469,110
F3584902,X7591628304,79
A2839475,K2180475369,32
A2839475,V5934016287,38
A2839475,Z9850764123,37
A2839475,C8739025461,112
A2839475,A2417586930,116
A2839475,Z2186940735,67
A2839475,N2463571098,80
A2839475,Q9502763418,69
A2839475,X9471826530,113
A2839475,T1025764938,116
A2839475,E6351240798,40
A2839475,Z5934712860,69
A2839475,C8952017436,52
A2839475,S2734098156,79
A2839475,E3120495687,34
A2839475,G6213458790,55
A2839475,M9670381452,92
A2839475,R4952671308,100
A2839475,F1952873046,48
A2839475,O8902136475,105
A2839475,V7098536124,55
A2839475,W8074326951,32
A2839475,E4032987615,77
A2839475,K5169087234,41
A2839475,K3682504791,62
A2839475,H1379258460,113
A2839475,Y5327410689,90
A2839475,G0432856791,93
A2839475,A0253798146,50
A2839475,U3052174986,102
A2839475,E5203469781,118
A2839475,L0695218473,115
A2839475,B7234968015,62
A2839475,X0163754289,100
A2839475,G5028713469,49
A2839475,G0153978264,90
A2839475,Y2783590416,114
A2839475,K7498120356,40
A2839475,Y0369172845,53
A2839475,O6259183470,118
A2839475,F8239754061,35
A2839475,A6984027153,51
A2839475,U3087624951,68
A2839475,N1456809327,54
A2839475,N5398614072,76
A2839475,X2078649135,42
A2839475,G0589362471,102
A2839475,G4981623507,74
A2839475,P4873695120,101
A2839475,X4867923150,99
A2839475,B6527184309,93
A2839475,M1806574392,94
A2839475,P5270938164,59
A2839475,X7591628304,77
S0354172,K0347216859,42
S0354172,Z9850764123,95
S0354172,C9307241865,43
S0354172,Z2591704368,75
S0354172,Q9502763418,115
S0354172,X9471826530,31
S0354172,Z5934712860,47
S0354172,C8952017436,61
S0354172,M9670381452,99
S0354172,R4952671308,30
S0354172,F1952873046,77
S0354172,O8902136475,110
S0354172,K3682504791,99
S0354172,Y5327410689,74
S0354172,X6150894723,101
S0354172,E5203469781,55
S0354172,Y2783590416,71
S0354172,F8239754061,107
S0354172,A2567013489,75
S0354172,X2078649135,46
S0354172,G4981623507,112
S0354172,P5270938164,63
C4823619,Z9850764123,48
C4823619,C9307241865,58
C4823619,Q9502763418,117
C4823619,G9076143528,79
C4823619,T1025764938,57
C4823619,E6351240798,112
C4823619,E3120495687,32
C4823619,Y5327410689,60
C4823619,E5203469781,61
C4823619,B7234968015,47
C4823619,Z8610392457,69
C4823619,S4765019382,61
C4823619,Y0369172845,79
C4823619,O6259183470,60
C4823619,A2567013489,61
C4823619,N5398614072,91
C4823619,G0589362471,84
C4823619,X4867923150,31
C4823619,M1806574392,57
C4823619,X7591628304,79
D6205734,K2180475369,89
D6205734,V5934016287,44
D6205734,C9307241865,113
D6205734,N2463571098,59
D6205734,X9471826530,71
D6205734,T1025764938,42
D6205734,Z5934712860,95
D6205734,V7098536124,107
D6205734,M1806574392,68
D6205734,E4032987615,86
D6205734,Y5327410689,84
D6205734,U3052174986,111
D6205734,B6387401925,100
D6205734,B7234968015,45
D6205734,P9632714805,99
D6205734,S4765019382,84
D6205734,G0153978264,99
D6205734,K7498120356,95
D6205734,Y0369172845,78
D6205734,O6259183470,47
D6205734,U3087624951,81
D6205734,A2567013489,89
D6205734,Y3490852617,58
D6205734,P4873695120,91
D6205734,B6527184309,43
D6205734,G5028713469,67
D6205734,X7591628304,40
P4379520,K0347216859,88
P4379520,V5934016287,107
P4379520,Z9850764123,101
P4379520,C8739025461,89
P4379520,K2180475369,101
P4379520,C9307241865,63
P4379520,A2417586930,56
P4379520,N2463571098,80
P4379520,Z2186940735,87
P4379520,Z2591704368,100
P4379520,Q9502763418,109
P4379520,X9471826530,46
P4379520,H5471806293,52
P4379520,T1025764938,91
P4379520,E6351240798,40
P4379520,G9076143528,42
P4379520,C8952017436,108
P4379520,S2734098156,31
P4379520,E3120495687,36
P4379520,C1095786342,60
P4379520,G6213458790,41
P4379520,M9670381452,95
P4379520,R4952671308,96
P4379520,F1952873046,66
P4379520,O8902136475,68
P4379520,V7098536124,88
P4379520,K9518367240,60
P4379520,W8074326951,50
P4379520,M1806574392,34
P4379520,E4032987615,64
P4379520,K5169087234,99
P4379520,K3682504791,112
P4379520,H1379258460,63
P4379520,G0432856791,73
P4379520,Y5327410689,88
P4379520,A0253798146,113
P4379520,X6150894723,43
P4379520,U3052174986,102
P4379520,E5203469781,117
P4379520,B6387401925,92
P4379520,L0695218473,80
P4379520,B7234968015,96
P4379520,X0163754289,81
P4379520,P9632714805,46
P4379520,S4765019382,39
P4379520,G0153978264,87
P4379520,Z8610392457,113
P4379520,Y2783590416,79
P4379520,K7498120356,57
P4379520,Y0369172845,93
P4379520,O6259183470,99
P4379520,F8239754061,36
P4379520,A6984027153,67
P4379520,N1456809327,64
P4379520,U3087624951,64
P4379520,A2567013489,97
P4379520,Y3490852617,41
P4379520,N5398614072,113
P4379520,X2078649135,92
P4379520,F4793086512,56
P4379520,G0589362471,107
P4379520,G4981623507,44
P4379520,P4873695120,99
P4379520,X4867923150,49
P4379520,B6527184309,111
P4379520,U5037426819,79
P4379520,P5940127368,113
P4379520,G5028713469,97
P4379520,P5270938164,115
P4379520,X7591628304,65
U6158379,K2180475369,76
U6158379,V5934016287,60
U6158379,C9307241865,32
U6158379,Z2591704368,100
U6158379,N2463571098,76
U6158379,Q9502763418,49
U6158379,X9471826530,86
U6158379,T1025764938,58
U6158379,G9076143528,102
U6158379,E6351240798,120
U6158379,Z5934712860,34
U6158379,C8952017436,54
U6158379,S2734098156,38
U6158379,E3120495687,77
U6158379,C1095786342,35
U6158379,G6213458790,83
U6158379,M9670381452,103
U6158379,R4952671308,50
U6158379,F1952873046,113
U6158379,O8902136475,40
U6158379,V7098536124,88
U6158379,K9518367240,103
U6158379,W8074326951,44
U6158379,E4032987615,43
U6158379,K5169087234,75
U6158379,K3682504791,68
U6158379,H1379258460,95
U6158379,Y5327410689,116
U6158379,G0432856791,111
U6158379,X6150894723,65
U6158379,E5203469781,85
U6158379,B6387401925,48
U6158379,L0695218473,105
U6158379,X0163754289,52
U6158379,Z8610392457,48
U6158379,S4765019382,31
U6158379,G0153978264,77
U6158379,P9632714805,51
U6158379,Y2783590416,34
U6158379,K7498120356,97
U6158379,F8239754061,43
U6158379,A6984027153,64
U6158379,U3087624951,103
U6158379,N1456809327,99
U6158379,A2567013489,108
U6158379,Y3490852617,55
U6158379,N5398614072,53
U6158379,F4793086512,64
U6158379,G0589362471,103
U6158379,P4873695120,96
U6158379,G4981623507,110
U6158379,P5940127368,105
U6158379,B6527184309,55
U6158379,U5037426819,66
U6158379,X4867923150,99
U6158379,G5028713469,51
U6158379,P5270938164,106
U6158379,X7591628304,48
F5718964,C8739025461,35
F5718964,Z2186940735,66
F5718964,N2463571098,48
F5718964,C8952017436,114
F5718964,C1095786342,116
F5718964,R4952671308,120
F5718964,F1952873046,52
F5718964,O8902136475,35
F5718964,V7098536124,89
F5718964,K5169087234,99
F5718964,H1379258460,63
F5718964,G0432856791,41
F5718964,E5203469781,43
F5718964,U3052174986,67
F5718964,B6387401925,100
F5718964,S4765019382,38
F5718964,U3087624951,110
F5718964,A2567013489,117
F5718964,Y3490852617,114
F5718964,N5398614072,106
F5718964,G4981623507,48
F5718964,P4873695120,67
F5718964,P5940127368,51
F5718964,M1806574392,91
F5718964,X7591628304,90
Z1758649,K0347216859,97
Z1758649,K2180475369,48
Z1758649,Z9850764123,83
Z1758649,C8739025461,81
Z1758649,V5934016287,63
Z1758649,C9307241865,56
Z1758649,A2417586930,32
Z1758649,Z2591704368,109
Z1758649,N2463571098,43
Z1758649,Z2186940735,53
Z1758649,Q9502763418,58
Z1758649,X9471826530,45
Z1758649,G9076143528,70
Z1758649,H5471806293,53
Z1758649,T1025764938,80
Z1758649,E6351240798,76
Z1758649,C8952017436,116
Z1758649,E3120495687,31
Z1758649,C1095786342,118
Z1758649,G6213458790,75
Z1758649,M9670381452,98
Z1758649,R4952671308,88
Z1758649,F1952873046,50
Z1758649,O8902136475,72
Z1758649,V7098536124,96
Z1758649,K9518367240,109
Z1758649,W8074326951,111
Z1758649,E4032987615,91
Z1758649,K5169087234,94
Z1758649,K3682504791,82
Z1758649,H1379258460,30
Z1758649,G0432856791,100
Z1758649,A0253798146,64
Z1758649,U3052174986,37
Z1758649,X6150894723,114
Z1758649,E5203469781,118
Z1758649,B6387401925,106
Z1758649,L0695218473,76
Z1758649,X0163754289,80
Z1758649,B7234968015,102
Z1758649,P9632714805,45
Z1758649,G5028713469,33
Z1758649,S4765019382,90
Z1758649,G0153978264,110
Z1758649,Y2783590416,89
Z1758649,Z8610392457,38
Z1758649,K7498120356,83
Z1758649,Y0369172845,97
Z1758649,O6259183470,43
Z1758649,F8239754061,94
Z1758649,A6984027153,84
Z1758649,N1456809327,41
Z1758649,U3087624951,51
Z1758649,A2567013489,33
Z1758649,Y3490852617,98
Z1758649,N5398614072,111
Z1758649,X2078649135,113
Z1758649,F4793086512,31
Z1758649,G4981623507,74
Z1758649,P5940127368,65
Z1758649,X4867923150,86
Z1758649,P4873695120,89
Z1758649,U5037426819,62
Z1758649,B6527184309,118
Z1758649,M1806574392,48
Z1758649,P5270938164,101
Z1758649,X7591628304,45
A5362041,K2180475369,49
A5362041,N1456809327,79
A5362041,Z2186940735,77
A5362041,Y3490852617,97
A5362041,M9670381452,113
A5362041,Q9502763418,93
A5362041,G9076143528,83
A5362041,Y2783590416,59
A5362041,R4952671308,110
A5362041,U5037426819,88
A5362041,B6527184309,58
A5362041,G0153978264,35
A5362041,G5028713469,74
A5362041,P5270938164,37
A5362041,E3120495687,105
A5362041,Y0369172845,75
X0794652,K0347216859,50
X0794652,K2180475369,35
X0794652,C8739025461,117
X0794652,V5934016287,55
X0794652,C9307241865,60
X0794652,A2417586930,68
X0794652,Z2186940735,37
X0794652,N2463571098,78
X0794652,Q9502763418,32
X0794652,X9471826530,99
X0794652,T1025764938,95
X0794652,H5471806293,63
X0794652,G9076143528,71
X0794652,E6351240798,70
X0794652,Z5934712860,64
X0794652,C8952017436,104
X0794652,S2734098156,95
X0794652,E3120495687,107
X0794652,C1095786342,36
X0794652,G6213458790,71
X0794652,M9670381452,55
X0794652,R4952671308,38
X0794652,F1952873046,90
X0794652,O8902136475,41
X0794652,V7098536124,40
X0794652,K9518367240,41
X0794652,W8074326951,110
X0794652,M1806574392,109
X0794652,E4032987615,83
X0794652,K3682504791,59
X0794652,H1379258460,110
X0794652,Y5327410689,52
X0794652,A0253798146,56
X0794652,X6150894723,78
X0794652,U3052174986,96
X0794652,E5203469781,76
X0794652,B6387401925,42
X0794652,B7234968015,96
X0794652,L0695218473,33
X0794652,X0163754289,108
X0794652,Z8610392457,78
X0794652,S4765019382,46
X0794652,G0153978264,116
X0794652,P9632714805,113
X0794652,Y2783590416,64
X0794652,K7498120356,80
X0794652,Y0369172845,75
X0794652,O6259183470,110
X0794652,A6984027153,42
X0794652,N1456809327,43
X0794652,U3087624951,31
X0794652,A2567013489,111
X0794652,Y3490852617,70
X0794652,N5398614072,81
X0794652,X2078649135,85
X0794652,F4793086512,89
X0794652,P4873695120,46
X0794652,P5940127368,37
X0794652,U5037426819,87
X0794652,G4981623507,84
X0794652,B6527184309,114
X0794652,X4867923150,57
X0794652,G5028713469,74
X0794652,P5270938164,50
E2587463,C8739025461,64
E2587463,Z2186940735,116
E2587463,Q9502763418,38
E2587463,G9076143528,114
E2587463,E6351240798,53
E2587463,Z5934712860,109
E2587463,C8952017436,89
E2587463,G6213458790,46
E2587463,R4952671308,84
E2587463,K9518367240,105
E2587463,E4032987615,83
E2587463,Y5327410689,119
E2587463,X6150894723,114
E2587463,B7234968015,68
E2587463,X0163754289,101
E2587463,Z8610392457,47
E2587463,P4873695120,91
E2587463,G4981623507,42
E2587463,U5037426819,85
E2587463,G5028713469,79
E2587463,P5270938164,82
E2587463,X7591628304,63
Q0597682,K0347216859,58
Q0597682,C8739025461,96
Q0597682,Z9850764123,94
Q0597682,Z2186940735,30
Q0597682,Z5934712860,61
Q0597682,C8952017436,96
Q0597682,E3120495687,50
Q0597682,M9670381452,65
Q0597682,F1952873046,90
Q0597682,V7098536124,117
Q0597682,K3682504791,77
Q0597682,A0253798146,88
Q0597682,X6150894723,91
Q0597682,U3052174986,31
Q0597682,L0695218473,53
Q0597682,X0163754289,91
Q0597682,A6984027153,61
Q0597682,U3087624951,96
Q0597682,A2567013489,107
Q0597682,Y3490852617,81
Q0597682,P5270938164,103
W9375826,Z9850764123,81
W9375826,A2417586930,33
W9375826,N2463571098,115
W9375826,X9471826530,49
W9375826,H5471806293,60
W9375826,C8952017436,33
W9375826,E3120495687,93
W9375826,C1095786342,31
W9375826,G6213458790,43
W9375826,O8902136475,85
W9375826,Y5327410689,43
W9375826,A0253798146,103
W9375826,X6150894723,85
W9375826,L0695218473,48
W9375826,K7498120356,54
W9375826,Y0369172845,33
W9375826,O6259183470,114
W9375826,A6984027153,76
W9375826,N1456809327,75
W9375826,P5270938164,30
W9375826,X7591628304,108
E8542367,K2180475369,58
E8542367,C8739025461,80
E8542367,V5934016287,57
E8542367,K0347216859,32
E8542367,C9307241865,58
E8542367,A2417586930,93
E8542367,N2463571098,85
E8542367,Z2186940735,52
E8542367,Q9502763418,50
E8542367,X9471826530,79
E8542367,G9076143528,85
E8542367,T1025764938,50
E8542367,E6351240798,34
E8542367,Z5934712860,104
E8542367,C8952017436,42
E8542367,S2734098156,63
E8542367,E3120495687,61
E8542367,C1095786342,76
E8542367,G6213458790,34
E8542367,M9670381452,67
E8542367,R4952671308,119
E8542367,F1952873046,109
E8542367,O8902136475,111
E8542367,K9518367240,77
E8542367,W8074326951,43
E8542367,E4032987615,51
E8542367,K5169087234,38
E8542367,K3682504791,70
E8542367,Y5327410689,71
E8542367,A0253798146,34
E8542367,U3052174986,93
E8542367,X6150894723,54
E8542367,B6387401925,54
E8542367,L0695218473,98
E8542367,B7234968015,88
E8542367,Z8610392457,39
E8542367,P9632714805,83
E8542367,S4765019382,83
E8542367,G0153978264,35
E8542367,G5028713469,41
E8542367,K7498120356,94
E8542367,Y2783590416,37
E8542367,Y0369172845,47
E8542367,F8239754061,89
E8542367,A6984027153,81
E8542367,N1456809327,86
