plant_code,product_code,produce_date,volume
1733,N2970546183,1,2
1733,N2970546183,2,2
1733,N2970546183,3,2
1733,E8136974502,1,2
1733,E8136974502,2,2
1733,E8136974502,3,2
1733,B2953870146,1,2
1733,B2953870146,2,2
1733,B2953870146,3,2
1733,X3520917486,1,2
1733,X3520917486,2,2
1733,X3520917486,3,2
1733,A7934258160,1,2
1733,A7934258160,2,2
1733,A7934258160,3,2
1733,K0289461375,1,2
1733,K0289461375,2,2
1733,K0289461375,3,2
1733,T4172830695,1,2
1733,T4172830695,2,2
1733,T4172830695,3,2
1733,H5021687943,1,2
1733,H5021687943,2,2
1733,H5021687943,3,2
1733,B1706524389,1,2
1733,B1706524389,2,2
1733,B1706524389,3,2
1733,B5106748329,1,2
1733,B5106748329,2,2
1733,B5106748329,3,2
1733,E7509462813,1,2
1733,E7509462813,2,2
1733,E7509462813,3,2
1733,H4567210893,1,2
1733,H4567210893,2,2
1733,H4567210893,3,2
3042,P8234106597,1,2
3042,P8234106597,2,2
3042,P8234106597,3,2
3042,H9746513028,1,2
3042,H9746513028,2,2
3042,H9746513028,3,2
3042,I9406853127,1,2
3042,I9406853127,2,2
3042,I9406853127,3,2
3042,H9817320564,1,2
3042,H9817320564,2,2
3042,H9817320564,3,2
3042,N2967508341,1,2
3042,N2967508341,2,2
3042,N2967508341,3,2
3042,H6124098735,1,2
3042,H6124098735,2,2
3042,H6124098735,3,2
3042,M5237109648,1,2
3042,M5237109648,2,2
3042,M5237109648,3,2
3042,W3926874015,1,2
3042,W3926874015,2,2
3042,W3926874015,3,2
3042,K9840123657,1,2
3042,K9840123657,2,2
3042,K9840123657,3,2
3042,H7916348052,1,2
3042,H7916348052,2,2
3042,H7916348052,3,2
3042,K0759248361,1,2
3042,K0759248361,2,2
3042,K0759248361,3,2
3042,N0538294617,1,2
3042,N0538294617,2,2
3042,N0538294617,3,2
3042,P2870594631,1,2
3042,P2870594631,2,2
3042,P2870594631,3,2
3042,H9726408513,1,2
3042,H9726408513,2,2
3042,H9726408513,3,2
3042,A2794508613,1,2
3042,A2794508613,2,2
3042,A2794508613,3,2
3042,U9653817420,1,2
3042,U9653817420,2,2
3042,U9653817420,3,2
3042,F1360849527,1,2
3042,F1360849527,2,2
3042,F1360849527,3,2
3042,K8693520714,1,2
3042,K8693520714,2,2
3042,K8693520714,3,2
3042,M2674013598,1,2
3042,M2674013598,2,2
3042,M2674013598,3,2
3042,E7621543089,1,2
3042,E7621543089,2,2
3042,E7621543089,3,2
3042,L1085729436,1,2
3042,L1085729436,2,2
3042,L1085729436,3,2
3042,Z4851390672,1,2
3042,Z4851390672,2,2
3042,Z4851390672,3,2
3042,H4175039826,1,2
3042,H4175039826,2,2
3042,H4175039826,3,2
3042,I5834091672,1,2
3042,I5834091672,2,2
3042,I5834091672,3,2
3042,R9831405672,1,2
3042,R9831405672,2,2
3042,R9831405672,3,2
3042,C7093518264,1,2
3042,C7093518264,2,2
3042,C7093518264,3,2
3042,Y0427916583,1,2
3042,Y0427916583,2,2
3042,Y0427916583,3,2
3042,U8209763145,1,2
3042,U8209763145,2,2
3042,U8209763145,3,2
3042,I4679185023,1,2
3042,I4679185023,2,2
3042,I4679185023,3,2
3042,T8034267159,1,2
3042,T8034267159,2,2
3042,T8034267159,3,2
3042,K8351972046,1,2
3042,K8351972046,2,2
3042,K8351972046,3,2
3042,N2970546183,1,2
3042,N2970546183,2,2
3042,N2970546183,3,2
3042,E8136974502,1,2
3042,E8136974502,2,2
3042,E8136974502,3,2
3042,B2953870146,1,2
3042,B2953870146,2,2
3042,B2953870146,3,2
3042,X3520917486,1,2
3042,X3520917486,2,2
3042,X3520917486,3,2
3042,A7934258160,1,2
3042,A7934258160,2,2
3042,A7934258160,3,2
3042,K0289461375,1,2
3042,K0289461375,2,2
3042,K0289461375,3,2
3042,T4172830695,1,2
3042,T4172830695,2,2
3042,T4172830695,3,2
3042,H5021687943,1,2
3042,H5021687943,2,2
3042,H5021687943,3,2
3042,B1706524389,1,2
3042,B1706524389,2,2
3042,B1706524389,3,2
3042,B5106748329,1,2
3042,B5106748329,2,2
3042,B5106748329,3,2
3042,E7509462813,1,2
3042,E7509462813,2,2
3042,E7509462813,3,2
3042,H4567210893,1,2
3042,H4567210893,2,2
3042,H4567210893,3,2
