day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty,standard_size,carry_standard_size,min_standard_size,occupied_size
1,3426,G6230741,B0173458296,83,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,F3724950,J9415708236,84,19.6,37.0,2.9,108,68,107.3
1,3426,H3241857,M0695287341,85,5.8,23.0,2.3,70,44,52.9
3,3426,S5178923,Y6057841329,86,19.6,38.0,2.8,108,68,106.39999999999999
3,3426,S5178923,Y6057841329,87,5.8,23.0,2.8,70,44,64.39999999999999
2,3426,Z3620475,B6548702931,88,19.6,62.0,1.3,108,68,80.60000000000001
2,3426,R0851627,C3215074986,89,19.6,22.0,1.7,108,68,37.4
3,3426,P9210687,U6524198037,90,19.6,36.0,3.0,108,68,108.0
1,3426,Z3620475,B0173458296,91,19.6,41.0,2.6,108,68,106.60000000000001
1,3426,Z3620475,B0173458296,92,19.6,41.0,2.6,108,68,106.60000000000001
3,3426,F4927681,L7190564238,93,19.6,14.0,1.7,108,68,23.8
2,3426,Z3620475,M0695287341,94,19.6,46.0,2.3,108,68,105.8
3,3426,Z3620475,J9415708236,95,19.6,37.0,2.9,108,68,107.3
3,3426,Z3620475,J9415708236,96,5.8,20.0,2.9,70,44,58.0
2,3426,N0689425,R7168349250,97,19.6,75.0,1.1,108,68,82.5
2,3426,G6230741,J9415708236,98,19.6,37.0,2.9,108,68,107.3
3,3426,P9210687,C3047658129,99,19.6,54.0,1.8,108,68,97.2
1,3426,Z5840712,U6524198037,100,19.6,36.0,3.0,108,68,108.0
2,3426,Z5840712,C3215074986,101,19.6,62.0,1.7,108,68,105.39999999999999
2,3426,L6827139,J9415708236,102,19.6,32.0,2.9,108,68,92.8
1,3426,P9210687,T5382714690,103,19.6,59.0,1.8,108,68,106.2
2,3426,A6352489,U6524198037,104,19.6,36.0,3.0,108,68,108.0
2,3426,A6352489,U6524198037,105,5.8,17.0,3.0,70,44,51.0
3,3426,H3241857,B0173458296,106,19.6,9.0,2.6,108,68,23.400000000000002
2,3426,F3724950,A0789635412,107,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,R7561940,C8053724619,108,5.8,41.0,1.2,70,44,49.199999999999996
3,3426,R7561940,U6524198037,109,19.6,36.0,3.0,108,68,108.0
3,3426,T6910437,R0961385274,110,5.8,30.0,1.5,70,44,45.0
3,3426,S5178923,A0789635412,111,19.6,4.0,2.6,108,68,10.4
1,3426,G6230741,L7190564238,112,5.8,32.0,1.7,70,44,54.4
2,3426,M5892716,A0789635412,113,19.6,40.0,2.6,108,68,104.0
3,3426,T6910437,M0695287341,114,19.6,31.0,2.3,108,68,71.3
3,3426,R0851627,B0173458296,115,19.6,41.0,2.6,108,68,106.60000000000001
1,3426,E5302891,U6524198037,116,19.6,29.0,3.0,108,68,87.0
2,3426,M5892716,H9634025187,117,19.6,11.0,2.2,108,68,24.200000000000003
3,3426,H3241857,R7168349250,118,19.6,98.0,1.1,108,68,107.80000000000001
3,3426,G6230741,R0961385274,119,19.6,54.0,1.5,108,68,81.0
2,9051,E5302891,Q9152863740,120,5.8,21.0,2.3,70,44,48.3
3,9051,Z5840712,A2319567480,121,19.6,98.0,1.1,108,68,107.80000000000001
3,9051,Z5840712,A2319567480,122,19.6,17.0,1.1,108,68,18.700000000000003
3,9051,G6230741,W0931654872,123,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,G6230741,W0931654872,124,19.6,16.0,2.2,108,68,35.2
3,9051,N0689425,G4163527908,125,5.8,21.0,2.3,70,44,48.3
3,9051,T6910437,H9634025187,126,19.6,15.0,2.2,108,68,33.0
3,9051,P9210687,O9184602357,127,19.6,41.0,2.6,108,68,106.60000000000001
3,9051,Z3620475,H9634025187,128,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,Z3620475,H9634025187,129,19.6,10.0,2.2,108,68,22.0
3,9051,U9187053,W0931654872,130,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,U9187053,Q4187905263,131,19.6,46.0,2.3,108,68,105.8
3,9051,U9187053,Q4187905263,132,19.6,12.0,2.3,108,68,27.599999999999998
2,9051,N4230167,E7619023458,133,19.6,103.0,1.0,108,68,103.0
3,9051,E5302891,G4163527908,134,19.6,46.0,2.3,108,68,105.8
3,9051,F4927681,W0931654872,135,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,F4927681,H9634025187,136,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,Q1958637,B9140573628,137,19.6,98.0,1.1,108,68,107.80000000000001
3,9051,E5302891,U1874235096,138,19.6,54.0,2.0,108,68,108.0
3,9051,S5178923,V9502471386,139,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,G6230741,H9634025187,140,19.6,41.0,2.2,108,68,90.2
3,9051,Q6895740,Q9152863740,141,19.6,41.0,2.3,108,68,94.3
3,9051,A6352489,E7619023458,142,19.6,87.0,1.0,108,68,87.0
3,9051,E5302891,U1956832074,143,19.6,13.0,1.5,108,68,19.5
3,9051,E5302891,Q4187905263,144,19.6,46.0,2.3,108,68,105.8
2,9051,U9187053,D8164359072,145,19.6,77.0,1.0,108,68,77.0
3,9051,Z3620475,Q9152863740,146,5.8,29.0,2.3,70,44,66.69999999999999
3,9051,E5302891,K2360178459,147,19.6,65.0,1.6,108,68,104.0
3,9051,H3241857,H9634025187,148,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,N4230167,U1956832074,149,19.6,58.0,1.5,108,68,87.0
3,9051,N4230167,E6308592471,150,5.8,17.0,2.7,70,44,45.900000000000006
3,9051,E5302891,E6308592471,151,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,P9210687,Q9152863740,152,19.6,46.0,2.3,108,68,105.8
3,9051,G6230741,G4163527908,153,19.6,46.0,2.3,108,68,105.8
1,9051,Z3620475,Z8960142375,154,19.6,45.0,1.7,108,68,76.5
2,9051,R0851627,O9184602357,155,19.6,41.0,2.6,108,68,106.60000000000001
1,9051,R0851627,Z8960142375,156,5.8,41.0,1.7,70,44,69.7
2,9051,N0689425,K2360178459,157,5.8,41.0,1.6,70,44,65.60000000000001
2,9051,G6230741,E6308592471,158,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,E5302891,D8164359072,159,5.8,35.0,1.0,70,44,35.0
2,9051,A6352489,U1956832074,160,5.8,31.0,1.5,70,44,46.5
3,9051,Z5840712,O9184602357,161,19.6,30.0,2.6,108,68,78.0
3,9051,A6352489,U1874235096,162,5.8,21.0,2.0,70,44,42.0
1,3426,Q6895740,Y6057841329,163,5.8,25.0,2.8,70,44,70.0
2,3426,Q6895740,Y6057841329,164,19.6,9.0,2.8,108,68,25.2
1,9051,M5892716,K2360178459,165,5.8,6.0,1.6,70,44,9.600000000000001
1,3426,A6352489,B6548702931,166,5.8,49.0,1.3,70,44,63.7
2,3426,F3724950,U6524198037,167,5.8,21.0,3.0,70,44,63.0
1,3426,S5178923,U1956832074,168,19.6,50.0,1.5,108,68,75.0
1,9051,A6352489,K2360178459,169,19.6,50.0,1.6,108,68,80.0
1,3426,S5178923,B6548702931,170,19.6,32.0,1.3,108,68,41.6
1,9051,M5892716,V9502471386,171,19.6,49.0,2.2,108,68,107.80000000000001
1,9051,M5892716,Q4071936852,172,19.6,43.0,2.5,108,68,107.5
1,3426,M5892716,K5321049786,173,5.8,26.0,2.6,70,44,67.60000000000001
1,9051,M5892716,O9184602357,174,19.6,41.0,2.6,108,68,106.60000000000001
1,9051,Q1958637,Q4187905263,175,5.8,23.0,2.3,70,44,52.9
1,9051,A6352489,E6308592471,176,5.8,7.0,2.7,70,44,18.900000000000002
2,9051,U9187053,E7619023458,177,19.6,104.0,1.0,108,68,104.0
3,9051,Q6895740,D8164359072,178,19.6,94.0,1.0,108,68,94.0
2,3426,E5302891,J9415708236,179,19.6,37.0,2.9,108,68,107.3
2,3426,E5302891,J9415708236,180,19.6,37.0,2.9,108,68,107.3
3,9051,N0689425,E6308592471,181,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,N0689425,E6308592471,182,19.6,31.0,2.7,108,68,83.7
2,3426,M5892716,C3215074986,183,19.6,63.0,1.7,108,68,107.1
2,3426,Z3620475,R7168349250,184,5.8,62.0,1.1,70,44,68.2
2,3426,T6910437,T5382714690,185,19.6,59.0,1.8,108,68,106.2
2,3426,L6827139,F3256914870,186,19.6,51.0,2.1,108,68,107.10000000000001
2,9051,R7561940,D8164359072,187,5.8,48.0,1.0,70,44,48.0
2,9051,R0851627,Q9152863740,188,19.6,46.0,2.3,108,68,105.8
2,9051,P9210687,O9184602357,189,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,H3241857,A0789635412,190,19.6,41.0,2.6,108,68,106.60000000000001
2,9051,U9187053,O9184602357,191,19.6,41.0,2.6,108,68,106.60000000000001
3,9051,Q6895740,E6308592471,192,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,N4230167,E6308592471,193,19.6,39.0,2.7,108,68,105.30000000000001
2,3426,F3724950,J9415708236,194,19.6,37.0,2.9,108,68,107.3
2,3426,P9210687,U6524198037,195,19.6,36.0,3.0,108,68,108.0
2,3426,G6230741,Y6057841329,196,19.6,30.0,2.8,108,68,84.0
3,3426,R7561940,C3047658129,197,5.8,27.0,1.8,70,44,48.6
3,9051,H3241857,H9634025187,198,5.8,14.0,2.2,70,44,30.800000000000004
2,9051,L6827139,G4163527908,199,5.8,13.0,2.3,70,44,29.9
2,3426,L6827139,B0173458296,200,5.8,6.0,2.6,70,44,15.600000000000001
3,9051,M5892716,V9502471386,201,5.8,4.0,2.2,70,44,8.8
1,9051,A9830614,B9140573628,202,19.6,74.0,1.1,108,68,81.4
3,9051,N4230167,O9184602357,203,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,R0851627,C3047658129,204,19.6,59.0,1.8,108,68,106.2
3,9051,R0851627,A2319567480,205,19.6,91.0,1.1,108,68,100.10000000000001
3,3426,Q6895740,C8053724619,206,19.6,90.0,1.2,108,68,108.0
2,9051,A9830614,E7619023458,207,19.6,81.0,1.0,108,68,81.0
2,3426,N0689425,B6548702931,208,19.6,80.0,1.3,108,68,104.0
3,9051,F4927681,G4163527908,209,19.6,46.0,2.3,108,68,105.8
3,9051,F4927681,G4163527908,210,5.8,22.0,2.3,70,44,50.599999999999994
2,3426,G6230741,C8053724619,211,19.6,66.0,1.2,108,68,79.2
3,9051,G6230741,U1956832074,212,19.6,65.0,1.5,108,68,97.5
3,9051,R0851627,Q9152863740,213,19.6,17.0,2.3,108,68,39.099999999999994
3,3426,L6827139,C3047658129,214,19.6,59.0,1.8,108,68,106.2
3,9051,R0851627,G4163527908,215,19.6,46.0,2.3,108,68,105.8
2,3426,S5178923,T5382714690,216,19.6,59.0,1.8,108,68,106.2
2,9051,U9187053,B9140573628,217,5.8,59.0,1.1,70,44,64.9
2,9051,E5302891,O9184602357,218,19.6,41.0,2.6,108,68,106.60000000000001
1,3426,H3241857,B6548702931,219,5.8,53.0,1.3,70,44,68.9
2,9051,H3241857,W0931654872,220,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,H3241857,W0931654872,221,19.6,3.0,2.2,108,68,6.6000000000000005
3,3426,F4927681,F3256914870,222,19.6,51.0,2.1,108,68,107.10000000000001
3,3426,U9187053,F3256914870,223,19.6,51.0,2.1,108,68,107.10000000000001
2,3426,Z5840712,L7190564238,224,19.6,50.0,1.7,108,68,85.0
3,9051,F4927681,H9634025187,225,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,M5892716,H9634025187,226,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,A6352489,W0931654872,227,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,F4927681,Q9152863740,228,19.6,46.0,2.3,108,68,105.8
3,9051,E5302891,Q9152863740,229,19.6,46.0,2.3,108,68,105.8
3,9051,E5302891,G4163527908,230,19.6,46.0,2.3,108,68,105.8
2,9051,G6230741,Q4187905263,231,19.6,46.0,2.3,108,68,105.8
2,9051,H3241857,G4163527908,232,19.6,46.0,2.3,108,68,105.8
3,9051,N4230167,G4163527908,233,19.6,46.0,2.3,108,68,105.8
2,3426,R7561940,R0961385274,234,5.8,44.0,1.5,70,44,66.0
2,3426,Z3620475,L7190564238,235,19.6,44.0,1.7,108,68,74.8
2,3426,L6827139,U6524198037,236,19.6,7.0,3.0,108,68,21.0
2,3426,S5178923,F3256914870,237,19.6,42.0,2.1,108,68,88.2
3,9051,L6827139,K5321049786,238,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,G6230741,U6524198037,239,19.6,36.0,3.0,108,68,108.0
3,3426,G6230741,B0173458296,240,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,S5178923,B0173458296,241,19.6,41.0,2.6,108,68,106.60000000000001
2,9051,L6827139,E6308592471,242,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,H3241857,E6308592471,243,19.6,39.0,2.7,108,68,105.30000000000001
2,9051,N0689425,E6308592471,244,19.6,39.0,2.7,108,68,105.30000000000001
1,3426,F3724950,J9415708236,245,19.6,37.0,2.9,108,68,107.3
1,3426,U9187053,U6524198037,246,19.6,36.0,3.0,108,68,108.0
2,3426,E5302891,B0173458296,247,19.6,32.0,2.6,108,68,83.2
3,3426,P9210687,C8053724619,248,5.8,30.0,1.2,70,44,36.0
2,3426,P9210687,J9415708236,249,19.6,30.0,2.9,108,68,87.0
3,3426,Z3620475,R0961385274,250,5.8,27.0,1.5,70,44,40.5
1,3426,F3724950,A0789635412,251,5.8,22.0,2.6,70,44,57.2
1,9051,F4927681,O5261374890,252,5.8,18.0,1.3,70,44,23.400000000000002
3,9051,Z5840712,H9634025187,253,5.8,18.0,2.2,70,44,39.6
1,9051,N0689425,O5261374890,254,5.8,16.0,1.3,70,44,20.8
3,3426,A6352489,F3256914870,255,5.8,9.0,2.1,70,44,18.900000000000002
1,9051,F4927681,K2360178459,256,5.8,8.0,1.6,70,44,12.8
3,3426,P9210687,F3256914870,257,5.8,6.0,2.1,70,44,12.600000000000001
1,3426,R7561940,U6524198037,258,5.8,2.0,3.0,70,44,6.0
2,9051,P9210687,E7619023458,259,19.6,94.0,1.0,108,68,94.0
2,3426,N4230167,B6548702931,260,19.6,32.0,1.3,108,68,41.6
2,3426,G6230741,C3215074986,261,19.6,63.0,1.7,108,68,107.1
3,3426,F4927681,R7168349250,262,19.6,98.0,1.1,108,68,107.80000000000001
3,3426,F4927681,R7168349250,263,19.6,10.0,1.1,108,68,11.0
1,9051,H3241857,Z8960142375,264,19.6,63.0,1.7,108,68,107.1
1,9051,H3241857,Z8960142375,265,19.6,45.0,1.7,108,68,76.5
2,3426,E5302891,C8053724619,266,19.6,90.0,1.2,108,68,108.0
2,3426,E5302891,C8053724619,267,19.6,13.0,1.2,108,68,15.6
2,9051,R7561940,O5261374890,268,19.6,11.0,1.3,108,68,14.3
3,9051,H3241857,Q4187905263,269,19.6,46.0,2.3,108,68,105.8
2,3426,N4230167,U6524198037,270,19.6,36.0,3.0,108,68,108.0
2,9051,T6910437,E7619023458,271,19.6,84.0,1.0,108,68,84.0
3,9051,S5178923,K5321049786,272,19.6,41.0,2.6,108,68,106.60000000000001
1,9051,E5302891,E7619023458,273,19.6,73.0,1.0,108,68,73.0
3,9051,L6827139,V9502471386,274,5.8,23.0,2.2,70,44,50.6
3,9051,R0851627,E6308592471,275,19.6,39.0,2.7,108,68,105.30000000000001
3,9051,R0851627,E6308592471,276,19.6,27.0,2.7,108,68,72.9
3,9051,L6827139,E6308592471,277,19.6,39.0,2.7,108,68,105.30000000000001
1,3426,R7561940,C3215074986,278,19.6,63.0,1.7,108,68,107.1
2,3426,Z3620475,L7190564238,279,19.6,63.0,1.7,108,68,107.1
3,3426,R0851627,C3215074986,280,19.6,63.0,1.7,108,68,107.1
2,9051,G6230741,Z8960142375,281,19.6,63.0,1.7,108,68,107.1
2,3426,U9187053,M0695287341,282,19.6,46.0,2.3,108,68,105.8
3,3426,F4927681,T5382714690,283,19.6,59.0,1.8,108,68,106.2
2,3426,R7561940,C3047658129,284,19.6,59.0,1.8,108,68,106.2
3,3426,E5302891,T5382714690,285,19.6,59.0,1.8,108,68,106.2
3,9051,L6827139,Q4071936852,286,19.6,16.0,2.5,108,68,40.0
2,9051,P9210687,W0931654872,287,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,Z5840712,W0931654872,288,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,H3241857,W0931654872,289,19.6,49.0,2.2,108,68,107.80000000000001
3,9051,U9187053,H9634025187,290,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,T6910437,H9634025187,291,19.6,49.0,2.2,108,68,107.80000000000001
2,9051,Q6895740,Q9152863740,292,19.6,46.0,2.3,108,68,105.8
3,9051,Z3620475,Q9152863740,293,19.6,46.0,2.3,108,68,105.8
2,9051,R0851627,Q9152863740,294,19.6,46.0,2.3,108,68,105.8
2,9051,N0689425,G4163527908,295,19.6,46.0,2.3,108,68,105.8
2,9051,U9187053,Q4187905263,296,19.6,46.0,2.3,108,68,105.8
1,3426,N4230167,L7190564238,297,19.6,45.0,1.7,108,68,76.5
3,9051,E5302891,U1874235096,298,19.6,43.0,2.0,108,68,86.0
2,9051,R0851627,Q4071936852,299,19.6,43.0,2.5,108,68,107.5
3,3426,G6230741,R7168349250,300,5.8,43.0,1.1,70,44,47.300000000000004
2,9051,U9187053,Q4071936852,301,19.6,43.0,2.5,108,68,107.5
2,9051,M5892716,K5321049786,302,19.6,41.0,2.6,108,68,106.60000000000001
3,3426,S5178923,A0789635412,303,19.6,41.0,2.6,108,68,106.60000000000001
3,3426,H3241857,B0173458296,304,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,N4230167,B0173458296,305,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,N0689425,A0789635412,306,19.6,41.0,2.6,108,68,106.60000000000001
2,9051,A6352489,K5321049786,307,19.6,41.0,2.6,108,68,106.60000000000001
2,3426,P9210687,R0961385274,308,5.8,39.0,1.5,70,44,58.5
3,9051,U9187053,E6308592471,309,19.6,39.0,2.7,108,68,105.30000000000001
2,9051,Z3620475,Q4071936852,310,19.6,38.0,2.5,108,68,95.0
2,3426,F4927681,J9415708236,311,19.6,37.0,2.9,108,68,107.3
1,3426,Q6895740,B6548702931,312,5.8,37.0,1.3,70,44,48.1
3,3426,L6827139,J9415708236,313,19.6,37.0,2.9,108,68,107.3
1,3426,E5302891,U6524198037,314,19.6,36.0,3.0,108,68,108.0
1,3426,G6230741,U6524198037,315,19.6,36.0,3.0,108,68,108.0
2,9051,G6230741,D8164359072,316,5.8,36.0,1.0,70,44,36.0
2,9051,P9210687,U1956832074,317,5.8,34.0,1.5,70,44,51.0
3,9051,E5302891,Q4187905263,318,19.6,34.0,2.3,108,68,78.19999999999999
3,9051,S5178923,B9140573628,319,5.8,32.0,1.1,70,44,35.2
1,9051,M5892716,H9634025187,320,5.8,31.0,2.2,70,44,68.2
3,3426,N4230167,R7168349250,321,5.8,31.0,1.1,70,44,34.1
2,3426,F3724950,U6524198037,322,5.8,23.0,3.0,70,44,69.0
1,3426,P9210687,U6524198037,323,5.8,21.0,3.0,70,44,63.0
2,9051,Q1958637,B9140573628,324,5.8,21.0,1.1,70,44,23.1
2,9051,E5302891,O9184602357,325,5.8,17.0,2.6,70,44,44.2
3,3426,N0689425,C8053724619,326,5.8,16.0,1.2,70,44,19.2
2,3426,G6230741,J9415708236,327,5.8,14.0,2.9,70,44,40.6
1,3426,A6352489,T5382714690,328,5.8,14.0,1.8,70,44,25.2
2,3426,L6827139,M0695287341,329,5.8,9.0,2.3,70,44,20.7
2,3426,M5892716,C3215074986,330,5.8,7.0,1.7,70,44,11.9
3,9051,G6230741,E6308592471,331,5.8,5.0,2.7,70,44,13.5
1,9051,F4927681,W0931654872,332,5.8,1.0,2.2,70,44,2.2
2,3426,E5302891,Y6057841329,333,5.8,1.0,2.8,70,44,2.8
2,3426,F4927681,R0961385274,334,19.6,72.0,1.5,108,68,108.0
2,3426,F4927681,R0961385274,335,5.8,46.0,1.5,70,44,69.0
2,3426,Z3620475,C8053724619,336,19.6,90.0,1.2,108,68,108.0
3,9051,Z3620475,G4163527908,337,19.6,46.0,2.3,108,68,105.8
3,9051,Z3620475,G4163527908,338,19.6,46.0,2.3,108,68,105.8
3,9051,Z3620475,G4163527908,339,5.8,24.0,2.3,70,44,55.199999999999996
3,3426,R7561940,T5382714690,340,19.6,59.0,1.8,108,68,106.2
3,3426,R7561940,T5382714690,341,19.6,55.0,1.8,108,68,99.0
3,9051,H3241857,U1874235096,342,19.6,54.0,2.0,108,68,108.0
3,9051,H3241857,U1874235096,343,19.6,47.0,2.0,108,68,94.0
2,9051,N0689425,Z8960142375,344,19.6,63.0,1.7,108,68,107.1
2,9051,N0689425,Z8960142375,345,5.8,30.0,1.7,70,44,51.0
2,9051,L6827139,A2319567480,346,19.6,87.0,1.1,108,68,95.7
2,9051,R7561940,O5261374890,347,19.6,83.0,1.3,108,68,107.9
3,9051,N4230167,Z8960142375,348,19.6,63.0,1.7,108,68,107.1
3,9051,N4230167,Z8960142375,349,19.6,17.0,1.7,108,68,28.9
3,9051,A6352489,E6308592471,350,19.6,39.0,2.7,108,68,105.30000000000001
2,9051,N4230167,K2360178459,351,19.6,9.0,1.6,108,68,14.4
