client_code,product_code,volume
D5928370,X5637048192,91
D5928370,L9173684502,105
D5928370,E6708149352,51
D5928370,Z2869513407,107
D5928370,E8176402395,112
D5928370,K3214075896,105
D5928370,S1349082765,115
D5928370,H7312906584,63
D5928370,D3195742086,81
D5928370,W1856927043,112
D5928370,C2543068179,87
D5928370,W7986540123,79
K8160374,H9706852413,50
K8160374,M3052791648,91
K8160374,Q9037514286,34
C1724350,W6751023849,103
C1724350,G3074215986,56
C1724350,K8721403956,76
C1724350,F7589641230,36
C1724350,T6520147983,66
C1724350,K3602179854,59
C1724350,D1523098467,80
C1724350,M4089325176,70
C1724350,O8109546273,93
C1724350,G9312657084,88
C1724350,W3874569210,93
C1724350,Q6718953024,35
C1724350,W7310264985,99
C1724350,M3598672104,67
C1724350,N6519308274,64
C1724350,U2943715608,75
C1724350,N4182530967,42
C1724350,F0598123647,36
C1724350,D2801594376,76
C1724350,B6308421579,41
C1724350,P1752038964,95
C1724350,G8402137569,96
C1724350,A7106924538,79
C1724350,X5637048192,60
C1724350,N3716592048,83
C1724350,L9173684502,76
C1724350,E6708149352,58
C1724350,Z2869513407,118
C1724350,D9670253418,45
C1724350,M0856371942,32
C1724350,R4806923571,51
C1724350,D3195742086,119
C1724350,M3052791648,61
C1724350,T1278396450,115
C1724350,S5918246073,103
C1724350,V6409758213,79
C1302596,H8904356712,108
C1302596,G3074215986,109
C1302596,K8721403956,33
C1302596,F7589641230,115
C1302596,Y2730568149,97
C1302596,D1523098467,90
C1302596,M4089325176,75
C1302596,R0194587623,73
C1302596,G9312657084,103
C1302596,Q9037514286,52
C1302596,K3602179854,56
C1302596,W3874569210,106
C1302596,Q6718953024,63
C1302596,L4768510932,32
C1302596,H9706852413,111
C1302596,D5976820413,85
C1302596,V5317092468,56
C1302596,K8415362907,92
C1302596,D2801594376,37
C1302596,B6308421579,67
C1302596,P1752038964,99
C1302596,O2439607815,80
C1302596,N2931485067,62
C1302596,E6708149352,67
C1302596,Z2869513407,78
C1302596,D9670253418,100
C1302596,E4682307915,45
C1302596,M0856371942,49
C1302596,E8176402395,80
C1302596,K3214075896,60
C1302596,F5273846091,48
C1302596,W8542390716,71
C1302596,H7312906584,51
C1302596,D3195742086,105
C1302596,W1856927043,86
C1302596,J0348619725,76
C1302596,W7986540123,102
C1302596,V6409758213,82
H0789234,W6751023849,65
H0789234,U7068324519,110
H0789234,H8904356712,56
H0789234,B2374691058,109
H0789234,G3074215986,73
H0789234,Y3529407861,56
H0789234,K8721403956,58
H0789234,F7589641230,32
H0789234,Y2730568149,37
H0789234,K3602179854,81
H0789234,D1523098467,96
H0789234,R0194587623,75
H0789234,G9312657084,70
H0789234,W7986540123,111
H0789234,E2970158643,106
H0789234,O8109546273,74
H0789234,Q9037514286,32
H0789234,M4089325176,76
H0789234,T3654027981,42
H0789234,Q6718953024,60
H0789234,W7310264985,96
H0789234,Y4317286059,64
H0789234,L4768510932,35
H0789234,U8231765049,80
H0789234,H9706852413,79
H0789234,U2943715608,32
H0789234,K8415362907,77
H0789234,N4182530967,89
H0789234,D5976820413,84
H0789234,F0598123647,46
H0789234,V5317092468,74
H0789234,E8452031769,89
H0789234,D2801594376,104
H0789234,P1752038964,52
H0789234,B6308421579,112
H0789234,G8402137569,98
H0789234,A7106924538,77
H0789234,X5637048192,36
H0789234,N3716592048,113
H0789234,L9173684502,91
H0789234,N2931485067,43
H0789234,E6708149352,94
H0789234,S5918246073,59
H0789234,D9670253418,68
H0789234,U0658973124,52
H0789234,M0856371942,57
H0789234,E4682307915,62
H0789234,E8176402395,53
H0789234,K3214075896,89
H0789234,R4806923571,39
H0789234,F5273846091,89
H0789234,W8542390716,113
H0789234,X0674983251,66
H0789234,H7312906584,43
H0789234,G3769812045,115
H0789234,W1856927043,89
H0789234,J0348619725,70
H0789234,T1278396450,74
H0789234,C2543068179,39
H0789234,D7630891452,64
H0789234,V8214639705,120
H0789234,V6409758213,97
M7982431,U7068324519,44
M7982431,H8904356712,92
M7982431,B2374691058,47
M7982431,Y3529407861,65
M7982431,K8721403956,88
M7982431,F7589641230,67
M7982431,Y2730568149,57
M7982431,T6520147983,101
M7982431,D1523098467,115
M7982431,G9312657084,65
M7982431,R0194587623,32
M7982431,Q9037514286,114
M7982431,E2970158643,115
M7982431,W3874569210,54
M7982431,Q6718953024,102
M7982431,W7310264985,112
M7982431,M3598672104,41
M7982431,Y4317286059,37
M7982431,U8231765049,89
M7982431,L4768510932,111
M7982431,N6519308274,61
M7982431,H9706852413,32
M7982431,U2943715608,39
M7982431,E8452031769,92
M7982431,F0598123647,72
M7982431,D2801594376,69
M7982431,B6308421579,51
M7982431,G8402137569,87
M7982431,O2439607815,31
M7982431,A7106924538,70
M7982431,X5637048192,44
M7982431,L9173684502,96
M7982431,N2931485067,38
M7982431,U0658973124,97
M7982431,E8176402395,85
M7982431,K3214075896,90
M7982431,R4806923571,98
M7982431,X0674983251,108
M7982431,H7312906584,51
M7982431,G3769812045,42
M7982431,D3195742086,71
M7982431,W1856927043,111
M7982431,J0348619725,43
M7982431,M3052791648,108
M7982431,T1278396450,101
M7982431,C2543068179,79
M7982431,D7630891452,92
Z5893172,K8415362907,91
Z5893172,V5317092468,112
Z5893172,Y4317286059,120
Z5893172,L4768510932,89
Z5893172,J0348619725,116
Z5893172,Z2869513407,97
Z5893172,D2801594376,112
Z5893172,T1278396450,51
Z5893172,G9312657084,114
Z5893172,E8452031769,84
Z5893172,Q9037514286,113
Z5893172,F0598123647,91
Z5893172,W3874569210,40
Z5893172,V6409758213,119
F2416085,X0674983251,102
F2416085,W6751023849,44
F2416085,H7312906584,93
F2416085,G3769812045,89
F2416085,D3195742086,44
F2416085,X5637048192,40
F2416085,H8904356712,34
F2416085,C2543068179,79
F2416085,E4682307915,106
F2416085,U2943715608,105
F2416085,R0194587623,91
F2416085,V5317092468,92
F2416085,K3214075896,102
F2416085,R4806923571,117
L0965214,F5273846091,111
L0965214,E4682307915,93
L0965214,U2943715608,114
L0965214,E8176402395,82
L0965214,B6308421579,106
X0169875,W6751023849,106
X0169875,U7068324519,59
X0169875,H8904356712,58
X0169875,B2374691058,66
X0169875,Y3529407861,37
X0169875,F7589641230,64
X0169875,T6520147983,49
X0169875,Y2730568149,44
X0169875,G9312657084,106
X0169875,M4089325176,71
X0169875,O8109546273,101
X0169875,Q9037514286,75
X0169875,W3874569210,43
X0169875,T3654027981,38
X0169875,M3598672104,74
X0169875,U8231765049,90
X0169875,D5976820413,99
X0169875,V5317092468,71
X0169875,G8402137569,42
X0169875,A7106924538,45
X0169875,L9173684502,88
X0169875,N2931485067,51
X0169875,E6708149352,54
X0169875,D9670253418,88
X0169875,E8176402395,76
X0169875,R4806923571,76
X0169875,F5273846091,70
X0169875,H7312906584,74
X0169875,T1278396450,108
X0169875,S5918246073,83
X0169875,V6409758213,32
Y8357410,W6751023849,42
Y8357410,U7068324519,67
Y8357410,Y3529407861,79
Y8357410,F7589641230,106
Y8357410,Q9037514286,53
Y8357410,E2970158643,100
Y8357410,W3874569210,60
Y8357410,Y4317286059,44
Y8357410,N6519308274,72
Y8357410,D5976820413,37
Y8357410,E8452031769,85
Y8357410,V5317092468,49
Y8357410,F0598123647,91
Y8357410,D2801594376,39
Y8357410,B6308421579,70
Y8357410,L9173684502,114
Y8357410,N2931485067,114
Y8357410,E6708149352,63
Y8357410,Z2869513407,69
Y8357410,E8176402395,119
Y8357410,R4806923571,67
Y8357410,W8542390716,94
Y8357410,H7312906584,118
Y8357410,G3769812045,39
Y8357410,T1278396450,114
Y8357410,C2543068179,62
V6871925,W6751023849,89
V6871925,U7068324519,44
V6871925,H8904356712,48
V6871925,B2374691058,107
V6871925,Y3529407861,61
V6871925,F7589641230,44
V6871925,Y2730568149,50
V6871925,T6520147983,51
V6871925,D1523098467,76
V6871925,G9312657084,53
V6871925,R0194587623,93
V6871925,K3602179854,89
V6871925,Q9037514286,95
V6871925,E2970158643,117
V6871925,W3874569210,32
V6871925,T3654027981,49
V6871925,Q6718953024,77
V6871925,M3598672104,94
V6871925,L4768510932,45
V6871925,U8231765049,89
V6871925,N6519308274,88
V6871925,H9706852413,37
V6871925,U2943715608,112
V6871925,D5976820413,49
V6871925,V5317092468,103
V6871925,K8415362907,55
V6871925,F0598123647,57
V6871925,N4182530967,53
V6871925,P1752038964,115
V6871925,O2439607815,50
V6871925,A7106924538,59
V6871925,L9173684502,47
V6871925,N3716592048,115
V6871925,X5637048192,71
V6871925,N2931485067,75
V6871925,E6708149352,117
V6871925,Z2869513407,58
V6871925,U0658973124,47
V6871925,M0856371942,58
V6871925,E4682307915,104
V6871925,E8176402395,87
V6871925,K3214075896,105
V6871925,R4806923571,80
V6871925,W8542390716,57
V6871925,H7312906584,66
V6871925,G3769812045,108
V6871925,W1856927043,110
V6871925,J0348619725,89
V6871925,M3052791648,110
V6871925,T1278396450,48
V6871925,S5918246073,46
V6871925,D7630891452,34
V6871925,V8214639705,96
V6871925,V6409758213,58
I0894561,W6751023849,91
I0894561,U7068324519,31
I0894561,H8904356712,87
I0894561,B2374691058,105
I0894561,G3074215986,76
I0894561,Y3529407861,59
I0894561,K8721403956,95
I0894561,F7589641230,92
I0894561,T6520147983,107
I0894561,D1523098467,65
I0894561,G9312657084,74
I0894561,K3602179854,53
I0894561,R0194587623,88
I0894561,Q9037514286,114
I0894561,E2970158643,110
I0894561,O8109546273,34
I0894561,Q6718953024,90
I0894561,W7310264985,46
I0894561,L4768510932,59
I0894561,U8231765049,65
I0894561,H9706852413,66
I0894561,U2943715608,104
I0894561,D5976820413,92
I0894561,V5317092468,79
I0894561,E8452031769,84
I0894561,F0598123647,53
I0894561,D2801594376,90
I0894561,B6308421579,33
I0894561,P1752038964,104
I0894561,G8402137569,118
I0894561,O2439607815,69
I0894561,L9173684502,54
I0894561,N3716592048,86
I0894561,X5637048192,74
I0894561,N2931485067,103
I0894561,E6708149352,81
I0894561,Z2869513407,115
I0894561,D9670253418,87
I0894561,U0658973124,31
I0894561,M0856371942,41
I0894561,E8176402395,114
I0894561,S1349082765,92
I0894561,F5273846091,62
I0894561,W8542390716,116
I0894561,G3769812045,82
I0894561,W1856927043,33
I0894561,J0348619725,96
I0894561,T1278396450,81
I0894561,C2543068179,40
I0894561,D7630891452,55
I0894561,V6409758213,76
V1289536,E8452031769,105
V1289536,T3654027981,98
V1289536,F7589641230,118
V1289536,F0598123647,114
R8467132,W6751023849,38
R8467132,U7068324519,58
R8467132,H8904356712,111
R8467132,B2374691058,74
R8467132,G3074215986,65
R8467132,Y3529407861,87
R8467132,K8721403956,49
R8467132,F7589641230,50
R8467132,Y2730568149,97
R8467132,T6520147983,119
R8467132,M4089325176,53
R8467132,G9312657084,119
R8467132,K3602179854,112
R8467132,O8109546273,114
R8467132,Q9037514286,47
R8467132,D1523098467,98
R8467132,E2970158643,70
R8467132,R0194587623,110
R8467132,W3874569210,110
R8467132,T3654027981,78
R8467132,Q6718953024,45
R8467132,W7310264985,116
R8467132,Y4317286059,105
R8467132,L4768510932,99
R8467132,U8231765049,78
R8467132,N6519308274,95
R8467132,H9706852413,49
R8467132,U2943715608,80
R8467132,K8415362907,114
R8467132,D5976820413,77
R8467132,E8452031769,83
R8467132,F0598123647,46
R8467132,V5317092468,91
R8467132,D2801594376,79
R8467132,B6308421579,105
R8467132,N4182530967,35
R8467132,G8402137569,96
R8467132,P1752038964,81
R8467132,O2439607815,69
R8467132,A7106924538,114
R8467132,L9173684502,119
R8467132,X5637048192,33
R8467132,N3716592048,52
R8467132,N2931485067,46
R8467132,E6708149352,57
R8467132,S5918246073,32
R8467132,Z2869513407,92
R8467132,D9670253418,95
R8467132,U0658973124,80
R8467132,E4682307915,75
R8467132,M0856371942,82
R8467132,E8176402395,108
R8467132,S1349082765,117
R8467132,R4806923571,104
R8467132,F5273846091,109
R8467132,W8542390716,100
R8467132,X0674983251,89
R8467132,H7312906584,36
R8467132,G3769812045,56
R8467132,D3195742086,35
R8467132,W1856927043,62
R8467132,J0348619725,52
R8467132,M3052791648,103
R8467132,T1278396450,117
R8467132,C2543068179,75
R8467132,D7630891452,76
R8467132,W7986540123,41
R8467132,V6409758213,32
Q6914803,U7068324519,111
Q6914803,T6520147983,51
Q6914803,Y2730568149,105
Q6914803,K3602179854,102
Q6914803,W7986540123,70
Q6914803,Q6718953024,64
Q6914803,W7310264985,39
Q6914803,Y4317286059,55
Q6914803,L4768510932,54
Q6914803,U8231765049,84
Q6914803,H9706852413,66
Q6914803,K8415362907,117
Q6914803,D2801594376,116
Q6914803,A7106924538,98
Q6914803,X5637048192,89
Q6914803,E6708149352,35
Q6914803,Z2869513407,87
Q6914803,E4682307915,69
Q6914803,K3214075896,60
Q6914803,W8542390716,98
Q6914803,W1856927043,30
Q6914803,D7630891452,115
Q6914803,V8214639705,111
P4206738,F5273846091,113
P4206738,W8542390716,40
P4206738,G8402137569,97
P4206738,N4182530967,78
P4206738,H7312906584,90
P4206738,A7106924538,59
P4206738,B2374691058,96
P4206738,W1856927043,36
P4206738,H8904356712,69
P4206738,M3052791648,75
P4206738,U0658973124,105
P4206738,T6520147983,47
P4206738,S5918246073,104
P4206738,V5317092468,106
P4206738,W7986540123,35
P4206738,D2801594376,100
P4206738,P1752038964,108
Z5274108,H8904356712,114
Z5274108,B2374691058,40
Z5274108,Y3529407861,51
Z5274108,K8721403956,117
Z5274108,Y2730568149,116
Z5274108,D1523098467,116
Z5274108,M4089325176,55
Z5274108,R0194587623,48
Z5274108,O8109546273,100
Z5274108,Q9037514286,84
Z5274108,E2970158643,41
Z5274108,W3874569210,88
Z5274108,W7310264985,73
Z5274108,Y4317286059,55
Z5274108,L4768510932,98
Z5274108,H9706852413,78
Z5274108,D5976820413,94
Z5274108,N4182530967,43
Z5274108,K8415362907,81
Z5274108,E8452031769,55
Z5274108,F0598123647,39
Z5274108,D2801594376,49
Z5274108,V5317092468,76
Z5274108,P1752038964,104
Z5274108,A7106924538,81
Z5274108,X5637048192,93
Z5274108,N3716592048,53
Z5274108,N2931485067,84
Z5274108,Z2869513407,109
Z5274108,D9670253418,83
Z5274108,E4682307915,67
Z5274108,E8176402395,105
Z5274108,K3214075896,55
Z5274108,R4806923571,45
Z5274108,X0674983251,112
Z5274108,H7312906584,48
Z5274108,G3769812045,74
Z5274108,D3195742086,44
Z5274108,W1856927043,97
Z5274108,J0348619725,50
Z5274108,D7630891452,119
Z5274108,V8214639705,55
Z5274108,V6409758213,92
D2901876,W6751023849,60
D2901876,U7068324519,103
D2901876,H8904356712,77
D2901876,B2374691058,56
D2901876,G3074215986,119
D2901876,Y3529407861,88
D2901876,K8721403956,113
D2901876,F7589641230,102
D2901876,Y2730568149,115
D2901876,D1523098467,113
D2901876,G9312657084,80
D2901876,R0194587623,85
D2901876,M4089325176,34
D2901876,O8109546273,33
D2901876,E2970158643,57
D2901876,K3602179854,101
D2901876,W3874569210,105
D2901876,T3654027981,70
D2901876,Q6718953024,58
D2901876,W7310264985,104
D2901876,M3598672104,76
D2901876,Y4317286059,85
D2901876,L4768510932,33
D2901876,N6519308274,80
D2901876,H9706852413,97
D2901876,U2943715608,65
D2901876,E8452031769,44
D2901876,N4182530967,42
D2901876,V5317092468,91
D2901876,F0598123647,100
D2901876,K8415362907,45
D2901876,D2801594376,91
D2901876,D5976820413,51
D2901876,P1752038964,106
D2901876,G8402137569,116
D2901876,O2439607815,66
D2901876,A7106924538,85
D2901876,L9173684502,94
D2901876,N3716592048,61
D2901876,S5918246073,46
D2901876,N2931485067,118
D2901876,E6708149352,32
D2901876,X5637048192,95
D2901876,Z2869513407,111
D2901876,D9670253418,61
D2901876,U0658973124,86
D2901876,E4682307915,58
D2901876,M0856371942,94
D2901876,E8176402395,64
D2901876,K3214075896,59
D2901876,S1349082765,39
D2901876,R4806923571,90
D2901876,F5273846091,95
D2901876,W8542390716,71
D2901876,X0674983251,70
D2901876,H7312906584,81
D2901876,G3769812045,61
D2901876,D3195742086,98
D2901876,W1856927043,105
D2901876,J0348619725,64
D2901876,M3052791648,101
D2901876,T1278396450,32
D2901876,C2543068179,71
D2901876,D7630891452,76
D2901876,V8214639705,35
D2901876,V6409758213,103
F9875203,W6751023849,85
F9875203,H8904356712,83
F9875203,Y3529407861,59
F9875203,G9312657084,56
F9875203,K3602179854,31
F9875203,D1523098467,82
F9875203,E2970158643,48
F9875203,W3874569210,50
F9875203,Y4317286059,95
F9875203,N6519308274,57
F9875203,K8415362907,91
F9875203,F0598123647,57
F9875203,B6308421579,36
F9875203,P1752038964,73
F9875203,G8402137569,47
F9875203,O2439607815,116
F9875203,A7106924538,33
F9875203,L9173684502,72
F9875203,X5637048192,69
F9875203,Z2869513407,66
F9875203,U0658973124,119
F9875203,E4682307915,52
F9875203,M0856371942,99
F9875203,S1349082765,32
F9875203,T1278396450,67
F9875203,C2543068179,103
F9875203,W7986540123,86
O8253016,W6751023849,72
O8253016,U7068324519,77
O8253016,H8904356712,108
O8253016,B2374691058,91
O8253016,G3074215986,51
O8253016,Y3529407861,114
O8253016,K8721403956,67
O8253016,F7589641230,70
O8253016,Y2730568149,119
O8253016,T6520147983,67
O8253016,D1523098467,109
O8253016,K3602179854,88
O8253016,R0194587623,62
O8253016,O8109546273,77
O8253016,Q9037514286,82
O8253016,E2970158643,47
O8253016,M4089325176,41
O8253016,W3874569210,76
O8253016,T3654027981,96
O8253016,Q6718953024,77
O8253016,W7310264985,71
O8253016,M3598672104,118
O8253016,U8231765049,76
O8253016,N6519308274,55
O8253016,H9706852413,80
O8253016,V8214639705,98
O8253016,U2943715608,88
O8253016,K8415362907,38
O8253016,V5317092468,116
O8253016,N4182530967,98
O8253016,F0598123647,45
O8253016,D5976820413,38
O8253016,D2801594376,90
O8253016,B6308421579,111
O8253016,P1752038964,105
O8253016,G8402137569,73
O8253016,E8452031769,80
O8253016,X5637048192,42
O8253016,N3716592048,101
O8253016,S5918246073,84
O8253016,L9173684502,94
O8253016,E6708149352,112
O8253016,N2931485067,47
O8253016,Z2869513407,112
O8253016,D9670253418,75
O8253016,U0658973124,78
O8253016,E4682307915,53
O8253016,M0856371942,52
O8253016,E8176402395,74
O8253016,K3214075896,39
O8253016,R4806923571,80
O8253016,S1349082765,73
O8253016,X0674983251,104
O8253016,H7312906584,82
O8253016,G3769812045,46
O8253016,D3195742086,103
O8253016,W1856927043,97
O8253016,M3052791648,60
O8253016,T1278396450,39
O8253016,C2543068179,81
O8253016,D7630891452,67
O8253016,W7986540123,41
O8253016,V6409758213,59
W7036429,H8904356712,60
W7036429,L4768510932,63
W7036429,E6708149352,44
W7036429,H9706852413,117
W7036429,M4089325176,80
W7036429,C2543068179,102
W7036429,E2970158643,110
G9837620,W6751023849,62
G9837620,U7068324519,102
G9837620,G3074215986,114
G9837620,Y3529407861,85
G9837620,K8721403956,43
G9837620,F7589641230,112
G9837620,T6520147983,117
G9837620,Y2730568149,115
G9837620,G9312657084,33
G9837620,D1523098467,83
G9837620,R0194587623,69
G9837620,M4089325176,60
G9837620,K3602179854,102
G9837620,E2970158643,112
G9837620,W7986540123,107
G9837620,O8109546273,81
G9837620,W3874569210,54
G9837620,T3654027981,116
G9837620,Q6718953024,84
G9837620,W7310264985,59
G9837620,M3598672104,119
G9837620,Y4317286059,75
G9837620,L4768510932,100
G9837620,U8231765049,85
G9837620,N6519308274,79
G9837620,H9706852413,35
G9837620,U2943715608,63
G9837620,K8415362907,46
G9837620,N4182530967,85
G9837620,D5976820413,118
G9837620,E8452031769,66
G9837620,V5317092468,76
G9837620,D2801594376,100
G9837620,B6308421579,106
G9837620,P1752038964,74
G9837620,G8402137569,62
G9837620,F0598123647,91
G9837620,O2439607815,77
G9837620,A7106924538,43
G9837620,X5637048192,81
G9837620,N3716592048,82
G9837620,L9173684502,97
G9837620,N2931485067,93
G9837620,Z2869513407,43
G9837620,D9670253418,109
G9837620,U0658973124,62
G9837620,M0856371942,116
G9837620,E4682307915,67
G9837620,E8176402395,51
G9837620,K3214075896,31
G9837620,R4806923571,69
G9837620,S1349082765,82
G9837620,F5273846091,53
G9837620,W8542390716,35
G9837620,X0674983251,116
G9837620,H7312906584,71
G9837620,G3769812045,76
G9837620,D3195742086,74
G9837620,W1856927043,56
G9837620,J0348619725,43
G9837620,M3052791648,116
G9837620,T1278396450,111
G9837620,S5918246073,65
G9837620,D7630891452,85
G9837620,V8214639705,39
G9837620,V6409758213,73
F0835241,U7068324519,67
F0835241,K8721403956,102
F0835241,F7589641230,37
F0835241,M4089325176,70
F0835241,R0194587623,52
F0835241,Q9037514286,102
F0835241,W7310264985,50
F0835241,M3598672104,114
F0835241,L4768510932,91
F0835241,U2943715608,85
F0835241,E8452031769,33
F0835241,D2801594376,84
F0835241,P1752038964,57
F0835241,G8402137569,57
F0835241,X5637048192,120
F0835241,E6708149352,85
F0835241,E4682307915,49
F0835241,X0674983251,37
F0835241,J0348619725,92
D4502867,W6751023849,100
