client_code,product_code,volume
R5281490,P7108253694,78
R5281490,A7026359481,41
R5281490,B1753806492,40
R5281490,F9078532614,116
R5281490,N7635419280,50
R5281490,K2153487960,33
R5281490,C8017569423,54
R5281490,U9248076153,63
R5281490,L3750489612,49
R5281490,U8327109564,51
R5281490,B1926730584,118
R5281490,C5741690238,50
R5281490,B4250789163,52
T8693512,A0124563897,49
T8693512,O6053784291,57
T8693512,I1492058763,87
T8693512,R7289651043,83
T8693512,P1308547962,93
T8693512,X8349705612,115
T8693512,K9367401582,89
T8693512,N5346198072,100
T8693512,R0635892174,95
T8693512,I0176398542,77
T8693512,A9403587621,68
T8693512,K0783125496,48
T8693512,A7318940526,32
T8693512,P7108253694,108
T8693512,A7026359481,118
T8693512,B1753806492,73
T8693512,F9078532614,56
T8693512,N7635419280,84
T8693512,K2153487960,50
T8693512,C8017569423,36
T8693512,U9248076153,70
T8693512,L3750489612,77
T8693512,U8327109564,49
T8693512,B1926730584,97
T8693512,C5741690238,40
T8693512,B4250789163,32
C8362950,C8017569423,112
C8362950,N5346198072,86
C8362950,L3750489612,41
C8362950,B1753806492,32
C8362950,R7289651043,72
C8362950,I0176398542,102
C8362950,P1308547962,55
S4536812,I1492058763,81
I6157042,A0124563897,73
I6157042,U9248076153,101
I6157042,L3750489612,120
I6157042,O6053784291,47
I6157042,R0635892174,67
I6157042,R7289651043,94
I6157042,B1926730584,42
I6157042,C5741690238,58
I6157042,N7635419280,91
K1026847,B4250789163,102
K1026847,F9078532614,49
