plant_code,product_code,produce_date,volume
8754,X3851476209,2,2
8754,X3851476209,3,2
8754,F3750821649,1,2
8754,F3750821649,2,2
8754,F3750821649,3,2
8754,W4328076519,1,2
8754,W4328076519,2,2
8754,W4328076519,3,2
8754,I6429581370,1,2
8754,I6429581370,2,2
8754,I6429581370,3,2
8754,O9341607852,1,2
8754,O9341607852,2,2
8754,O9341607852,3,2
8754,C0835149672,1,2
8754,C0835149672,2,2
8754,C0835149672,3,2
8754,T0863475129,1,2
8754,T0863475129,2,2
8754,T0863475129,3,2
8754,Y1709584362,1,2
8754,Y1709584362,2,2
8754,Y1709584362,3,2
8754,S0734256189,1,2
8754,S0734256189,2,2
8754,S0734256189,3,2
8754,W7465809123,1,2
8754,W7465809123,2,2
8754,W7465809123,3,2
8754,W1930245768,1,2
8754,W1930245768,2,2
8754,W1930245768,3,2
8754,I3069487521,1,2
8754,I3069487521,2,2
8754,I3069487521,3,2
4352,G1826039457,1,2
4352,G1826039457,2,2
4352,G1826039457,3,2
4352,I4056321987,1,2
4352,I4056321987,2,2
4352,I4056321987,3,2
4352,H8463291507,1,2
4352,H8463291507,2,2
4352,H8463291507,3,2
4352,B1532679408,1,2
4352,B1532679408,2,2
4352,B1532679408,3,2
4352,B1482039756,1,2
4352,B1482039756,2,2
4352,B1482039756,3,2
4352,C5487293610,1,2
4352,C5487293610,2,2
4352,C5487293610,3,2
4352,W6258743190,1,2
4352,W6258743190,2,2
4352,W6258743190,3,2
4352,A2934756108,1,2
4352,A2934756108,2,2
4352,A2934756108,3,2
4352,A6729810435,1,2
4352,A6729810435,2,2
4352,A6729810435,3,2
4352,A5608172943,1,2
4352,A5608172943,2,2
4352,A5608172943,3,2
4352,D7469851230,1,2
4352,D7469851230,2,2
4352,D7469851230,3,2
4352,M7502186943,1,2
4352,M7502186943,2,2
4352,M7502186943,3,2
4352,J4870539612,1,2
4352,J4870539612,2,2
4352,J4870539612,3,2
4352,O5384970261,1,2
4352,O5384970261,2,2
4352,O5384970261,3,2
4352,F2934516708,1,2
4352,F2934516708,2,2
4352,F2934516708,3,2
4352,P2648735910,1,2
4352,P2648735910,2,2
4352,P2648735910,3,2
4352,T7186203549,1,2
4352,T7186203549,2,2
4352,T7186203549,3,2
4352,F9321465870,1,2
4352,F9321465870,2,2
4352,F9321465870,3,2
4352,F0891254736,1,2
4352,F0891254736,2,2
4352,F0891254736,3,2
4352,P7150439628,1,2
4352,P7150439628,2,2
4352,P7150439628,3,2
4352,O9547382106,1,2
4352,O9547382106,2,2
4352,O9547382106,3,2
4352,L7654932081,1,2
4352,L7654932081,2,2
4352,L7654932081,3,2
4352,R1840976253,1,2
4352,R1840976253,2,2
4352,R1840976253,3,2
4352,W3197865420,1,2
4352,W3197865420,2,2
4352,W3197865420,3,2
4352,O7458136290,1,2
4352,O7458136290,2,2
4352,O7458136290,3,2
4352,B3081457269,1,2
4352,B3081457269,2,2
4352,B3081457269,3,2
4352,M6072851943,1,2
4352,M6072851943,2,2
4352,M6072851943,3,2
4352,L6930847215,1,2
4352,L6930847215,2,2
4352,L6930847215,3,2
4352,C4617895032,1,2
4352,C4617895032,2,2
4352,C4617895032,3,2
4352,T3781904562,1,2
4352,T3781904562,2,2
4352,T3781904562,3,2
4352,L1327540968,1,2
4352,L1327540968,2,2
4352,L1327540968,3,2
4352,S6204871935,1,2
4352,S6204871935,2,2
4352,S6204871935,3,2
4352,J2759368140,1,2
4352,J2759368140,2,2
4352,J2759368140,3,2
4352,A0975143628,1,2
4352,A0975143628,2,2
4352,A0975143628,3,2
4352,C1675293804,1,2
4352,C1675293804,2,2
4352,C1675293804,3,2
4352,B8713602954,1,2
4352,B8713602954,2,2
4352,B8713602954,3,2
4352,T2719580436,1,2
4352,T2719580436,2,2
4352,T2719580436,3,2
4352,Q7132468059,1,2
4352,Q7132468059,2,2
4352,Q7132468059,3,2
4352,E7463058291,1,2
4352,E7463058291,2,2
4352,E7463058291,3,2
4352,Q6124397058,1,2
4352,Q6124397058,2,2
4352,Q6124397058,3,2
4352,E6705938214,1,2
4352,E6705938214,2,2
4352,E6705938214,3,2
4352,G5836971240,1,2
4352,G5836971240,2,2
4352,G5836971240,3,2
4352,X7320598146,1,2
4352,X7320598146,2,2
4352,X7320598146,3,2
4352,U9715824603,1,2
4352,U9715824603,2,2
4352,U9715824603,3,2
4352,N9163485072,1,2
4352,N9163485072,2,2
4352,N9163485072,3,2
4352,K7325910486,1,2
4352,K7325910486,2,2
4352,K7325910486,3,2
4352,F8345209617,1,2
4352,F8345209617,2,2
4352,F8345209617,3,2
4352,E7324086591,1,2
4352,E7324086591,2,2
4352,E7324086591,3,2
4352,L6948510327,1,2
4352,L6948510327,2,2
4352,L6948510327,3,2
4352,F0869741523,1,2
4352,F0869741523,2,2
4352,F0869741523,3,2
4352,J8261403795,1,2
4352,J8261403795,2,2
4352,J8261403795,3,2
4352,U0942651837,1,2
4352,U0942651837,2,2
4352,U0942651837,3,2
4352,C5306712984,1,2
4352,C5306712984,2,2
4352,C5306712984,3,2
4352,Q5097836241,1,2
4352,Q5097836241,2,2
4352,Q5097836241,3,2
4352,S7934152608,1,2
4352,S7934152608,2,2
4352,S7934152608,3,2
4352,J4013295867,1,2
4352,J4013295867,2,2
4352,J4013295867,3,2
4352,W3981527460,1,2
4352,W3981527460,2,2
4352,W3981527460,3,2
4352,D8059274631,1,2
4352,D8059274631,2,2
4352,D8059274631,3,2
4352,M5370864921,1,2
4352,M5370864921,2,2
4352,M5370864921,3,2
4352,V6149752083,1,2
4352,V6149752083,2,2
4352,V6149752083,3,2
4352,S6847210953,1,2
4352,S6847210953,2,2
4352,S6847210953,3,2
4352,V4196308527,1,2
4352,V4196308527,2,2
4352,V4196308527,3,2
4352,H2763850941,1,2
4352,H2763850941,2,2
4352,H2763850941,3,2
4352,N5349821076,1,2
4352,N5349821076,2,2
4352,N5349821076,3,2
4352,S1847029635,1,2
4352,S1847029635,2,2
4352,S1847029635,3,2
4352,X3851476209,1,2
4352,X3851476209,2,2
4352,X3851476209,3,2
4352,F3750821649,1,2
4352,F3750821649,2,2
4352,F3750821649,3,2
4352,W4328076519,1,2
4352,W4328076519,2,2
4352,W4328076519,3,2
4352,I6429581370,1,2
4352,I6429581370,2,2
4352,I6429581370,3,2
4352,O9341607852,1,2
4352,O9341607852,2,2
4352,O9341607852,3,2
4352,C0835149672,1,2
4352,C0835149672,2,2
4352,C0835149672,3,2
4352,T0863475129,1,2
4352,T0863475129,2,2
4352,T0863475129,3,2
4352,Y1709584362,1,2
4352,Y1709584362,2,2
4352,Y1709584362,3,2
4352,S0734256189,1,2
4352,S0734256189,2,2
4352,S0734256189,3,2
2114,G1826039457,1,2
2114,G1826039457,2,2
2114,G1826039457,3,2
2114,I4056321987,1,2
2114,I4056321987,2,2
2114,I4056321987,3,2
2114,H8463291507,1,2
2114,H8463291507,2,2
2114,H8463291507,3,2
2114,B1532679408,1,2
2114,B1532679408,2,2
2114,B1532679408,3,2
2114,B1482039756,1,2
2114,B1482039756,2,2
2114,B1482039756,3,2
2114,C5487293610,1,2
2114,C5487293610,2,2
2114,C5487293610,3,2
2114,W6258743190,1,2
2114,W6258743190,2,2
2114,W6258743190,3,2
2114,A2934756108,1,2
2114,A2934756108,2,2
2114,A2934756108,3,2
2114,A6729810435,1,2
2114,A6729810435,2,2
2114,A6729810435,3,2
2114,A5608172943,1,2
2114,A5608172943,2,2
2114,A5608172943,3,2
2114,D7469851230,1,2
2114,D7469851230,2,2
2114,D7469851230,3,2
2114,M7502186943,1,2
2114,M7502186943,2,2
2114,M7502186943,3,2
2114,J4870539612,1,2
2114,J4870539612,2,2
2114,J4870539612,3,2
2114,O5384970261,1,2
2114,O5384970261,2,2
2114,O5384970261,3,2
2114,F2934516708,1,2
2114,F2934516708,2,2
2114,F2934516708,3,2
2114,P2648735910,1,2
2114,P2648735910,2,2
2114,P2648735910,3,2
2114,T7186203549,1,2
2114,T7186203549,2,2
2114,T7186203549,3,2
2114,F9321465870,1,2
2114,F9321465870,2,2
2114,F9321465870,3,2
2114,F0891254736,1,2
2114,F0891254736,2,2
2114,F0891254736,3,2
2114,P7150439628,1,2
2114,P7150439628,2,2
2114,P7150439628,3,2
2114,O9547382106,1,2
2114,O9547382106,2,2
2114,O9547382106,3,2
2114,L7654932081,1,2
2114,L7654932081,2,2
2114,L7654932081,3,2
2114,R1840976253,1,2
2114,R1840976253,2,2
2114,R1840976253,3,2
2114,W3197865420,1,2
2114,W3197865420,2,2
2114,W3197865420,3,2
2114,O7458136290,1,2
2114,O7458136290,2,2
2114,O7458136290,3,2
2114,B3081457269,1,2
2114,B3081457269,2,2
2114,B3081457269,3,2
2114,M6072851943,1,2
2114,M6072851943,2,2
2114,M6072851943,3,2
2114,L6930847215,1,2
2114,L6930847215,2,2
2114,L6930847215,3,2
2114,C4617895032,1,2
2114,C4617895032,2,2
2114,C4617895032,3,2
2114,T3781904562,1,2
2114,T3781904562,2,2
2114,T3781904562,3,2
2114,L1327540968,1,2
2114,L1327540968,2,2
2114,L1327540968,3,2
2114,S6204871935,1,2
2114,S6204871935,2,2
2114,S6204871935,3,2
2114,J2759368140,1,2
2114,J2759368140,2,2
2114,J2759368140,3,2
2114,A0975143628,1,2
2114,A0975143628,2,2
2114,A0975143628,3,2
2114,C1675293804,1,2
2114,C1675293804,2,2
2114,C1675293804,3,2
2114,B8713602954,1,2
2114,B8713602954,2,2
2114,B8713602954,3,2
2114,T2719580436,1,2
2114,T2719580436,2,2
2114,T2719580436,3,2
2114,Q7132468059,1,2
2114,Q7132468059,2,2
2114,Q7132468059,3,2
2114,E7463058291,1,2
2114,E7463058291,2,2
2114,E7463058291,3,2
2114,Q6124397058,1,2
2114,Q6124397058,2,2
2114,Q6124397058,3,2
2114,E6705938214,1,2
2114,E6705938214,2,2
2114,E6705938214,3,2
2114,G5836971240,1,2
2114,G5836971240,2,2
2114,G5836971240,3,2
2114,X7320598146,1,2
2114,X7320598146,2,2
2114,X7320598146,3,2
2114,U9715824603,1,2
2114,U9715824603,2,2
2114,U9715824603,3,2
2114,N9163485072,1,2
2114,N9163485072,2,2
2114,N9163485072,3,2
2114,K7325910486,1,2
2114,K7325910486,2,2
2114,K7325910486,3,2
2114,F8345209617,1,2
2114,F8345209617,2,2
2114,F8345209617,3,2
2114,E7324086591,1,2
2114,E7324086591,2,2
2114,E7324086591,3,2
2114,L6948510327,1,2
2114,L6948510327,2,2
2114,L6948510327,3,2
2114,F0869741523,1,2
2114,F0869741523,2,2
2114,F0869741523,3,2
2114,J8261403795,1,2
2114,J8261403795,2,2
2114,J8261403795,3,2
2114,U0942651837,1,2
2114,U0942651837,2,2
2114,U0942651837,3,2
2114,C5306712984,1,2
2114,C5306712984,2,2
2114,C5306712984,3,2
2114,Q5097836241,1,2
2114,Q5097836241,2,2
2114,Q5097836241,3,2
2114,S7934152608,1,2
2114,S7934152608,2,2
2114,S7934152608,3,2
2114,J4013295867,1,2
2114,J4013295867,2,2
2114,J4013295867,3,2
2114,W3981527460,1,2
2114,W3981527460,2,2
2114,W3981527460,3,2
2114,D8059274631,1,2
2114,D8059274631,2,2
2114,D8059274631,3,2
2114,M5370864921,1,2
2114,M5370864921,2,2
2114,M5370864921,3,2
2114,V6149752083,1,2
2114,V6149752083,2,2
2114,V6149752083,3,2
2114,S6847210953,1,2
2114,S6847210953,2,2
2114,S6847210953,3,2
2114,V4196308527,1,2
2114,V4196308527,2,2
2114,V4196308527,3,2
2114,H2763850941,1,2
2114,H2763850941,2,2
2114,H2763850941,3,2
2114,N5349821076,1,2
2114,N5349821076,2,2
2114,N5349821076,3,2
2114,S1847029635,1,2
2114,S1847029635,2,2
2114,S1847029635,3,2
2114,X3851476209,1,2
2114,X3851476209,2,2
2114,X3851476209,3,2
2114,F3750821649,1,2
2114,F3750821649,2,2
2114,F3750821649,3,2
2114,W4328076519,1,2
2114,W4328076519,2,2
2114,W4328076519,3,2
2114,I6429581370,1,2
2114,I6429581370,2,2
2114,I6429581370,3,2
2114,O9341607852,1,2
2114,O9341607852,2,2
2114,O9341607852,3,2
2114,C0835149672,1,2
2114,C0835149672,2,2
2114,C0835149672,3,2
2114,T0863475129,1,2
2114,T0863475129,2,2
2114,T0863475129,3,2
2114,Y1709584362,1,2
2114,Y1709584362,2,2
2114,Y1709584362,3,2
2114,S0734256189,1,2
2114,S0734256189,2,2
2114,S0734256189,3,2
2114,W7465809123,1,2
2114,W7465809123,2,2
2114,W7465809123,3,2
2114,W1930245768,1,2
2114,W1930245768,2,2
2114,W1930245768,3,2
2114,I3069487521,1,2
2114,I3069487521,2,2
2114,I3069487521,3,2
2114,O3658941702,1,2
2114,O3658941702,2,2
2114,O3658941702,3,2
2114,T1039547862,1,2
2114,T1039547862,2,2
2114,T1039547862,3,2
2114,Q9653180472,1,2
2114,Q9653180472,2,2
2114,Q9653180472,3,2
2114,F4128753096,1,2
2114,F4128753096,2,2
2114,F4128753096,3,2
4872,G1826039457,1,2
4872,G1826039457,2,2
4872,G1826039457,3,2
4872,I4056321987,1,2
4872,I4056321987,2,2
4872,I4056321987,3,2
4872,H8463291507,1,2
4872,H8463291507,2,2
4872,H8463291507,3,2
4872,B1532679408,1,2
4872,B1532679408,2,2
4872,B1532679408,3,2
4872,B1482039756,1,2
4872,B1482039756,2,2
4872,B1482039756,3,2
4872,C5487293610,1,2
4872,C5487293610,2,2
4872,C5487293610,3,2
4872,W6258743190,1,2
4872,W6258743190,2,2
4872,W6258743190,3,2
4872,A2934756108,1,2
4872,A2934756108,2,2
4872,A2934756108,3,2
4872,A6729810435,1,2
4872,A6729810435,2,2
4872,A6729810435,3,2
4872,A5608172943,1,2
4872,A5608172943,2,2
4872,A5608172943,3,2
4872,D7469851230,1,2
4872,D7469851230,2,2
4872,D7469851230,3,2
4872,M7502186943,1,2
4872,M7502186943,2,2
4872,M7502186943,3,2
4872,J4870539612,1,2
4872,J4870539612,2,2
4872,J4870539612,3,2
4872,O5384970261,1,2
4872,O5384970261,2,2
4872,O5384970261,3,2
4872,F2934516708,1,2
4872,F2934516708,2,2
4872,F2934516708,3,2
4872,P2648735910,1,2
4872,P2648735910,2,2
4872,P2648735910,3,2
4872,T7186203549,1,2
4872,T7186203549,2,2
4872,T7186203549,3,2
4872,F9321465870,1,2
4872,F9321465870,2,2
4872,F9321465870,3,2
4872,F0891254736,1,2
4872,F0891254736,2,2
4872,F0891254736,3,2
4872,P7150439628,1,2
4872,P7150439628,2,2
4872,P7150439628,3,2
4872,O9547382106,1,2
4872,O9547382106,2,2
4872,O9547382106,3,2
4872,L7654932081,1,2
4872,L7654932081,2,2
4872,L7654932081,3,2
4872,R1840976253,1,2
4872,R1840976253,2,2
4872,R1840976253,3,2
4872,W3197865420,1,2
4872,W3197865420,2,2
4872,W3197865420,3,2
4872,O7458136290,1,2
4872,O7458136290,2,2
4872,O7458136290,3,2
4872,B3081457269,1,2
4872,B3081457269,2,2
4872,B3081457269,3,2
4872,M6072851943,1,2
4872,M6072851943,2,2
4872,M6072851943,3,2
4872,L6930847215,1,2
4872,L6930847215,2,2
4872,L6930847215,3,2
4872,C4617895032,1,2
4872,C4617895032,2,2
4872,C4617895032,3,2
4872,T3781904562,1,2
4872,T3781904562,2,2
4872,T3781904562,3,2
4872,L1327540968,1,2
4872,L1327540968,2,2
4872,L1327540968,3,2
4872,S6204871935,1,2
4872,S6204871935,2,2
4872,S6204871935,3,2
4872,J2759368140,1,2
4872,J2759368140,2,2
4872,J2759368140,3,2
4872,A0975143628,1,2
4872,A0975143628,2,2
4872,A0975143628,3,2
4872,C1675293804,1,2
4872,C1675293804,2,2
4872,C1675293804,3,2
4872,B8713602954,1,2
4872,B8713602954,2,2
4872,B8713602954,3,2
4872,T2719580436,1,2
4872,T2719580436,2,2
4872,T2719580436,3,2
4872,Q7132468059,1,2
4872,Q7132468059,2,2
4872,Q7132468059,3,2
4872,E7463058291,1,2
4872,E7463058291,2,2
4872,E7463058291,3,2
4872,Q6124397058,1,2
4872,Q6124397058,2,2
4872,Q6124397058,3,2
4872,E6705938214,1,2
4872,E6705938214,2,2
4872,E6705938214,3,2
4872,G5836971240,1,2
4872,G5836971240,2,2
4872,G5836971240,3,2
4872,X7320598146,1,2
4872,X7320598146,2,2
4872,X7320598146,3,2
4872,U9715824603,1,2
4872,U9715824603,2,2
4872,U9715824603,3,2
4872,N9163485072,1,2
4872,N9163485072,2,2
4872,N9163485072,3,2
4872,K7325910486,1,2
4872,K7325910486,2,2
4872,K7325910486,3,2
4872,F8345209617,1,2
4872,F8345209617,2,2
4872,F8345209617,3,2
4872,E7324086591,1,2
4872,E7324086591,2,2
4872,E7324086591,3,2
4872,L6948510327,1,2
4872,L6948510327,2,2
4872,L6948510327,3,2
4872,F0869741523,1,2
4872,F0869741523,2,2
4872,F0869741523,3,2
4872,J8261403795,1,2
4872,J8261403795,2,2
4872,J8261403795,3,2
4872,U0942651837,1,2
4872,U0942651837,2,2
4872,U0942651837,3,2
4872,C5306712984,1,2
4872,C5306712984,2,2
4872,C5306712984,3,2
4872,Q5097836241,1,2
4872,Q5097836241,2,2
4872,Q5097836241,3,2
4872,S7934152608,1,2
4872,S7934152608,2,2
4872,S7934152608,3,2
4872,J4013295867,1,2
4872,J4013295867,2,2
4872,J4013295867,3,2
4872,W3981527460,1,2
4872,W3981527460,2,2
4872,W3981527460,3,2
4872,D8059274631,1,2
4872,D8059274631,2,2
4872,D8059274631,3,2
4872,M5370864921,1,2
4872,M5370864921,2,2
4872,M5370864921,3,2
4872,V6149752083,1,2
4872,V6149752083,2,2
4872,V6149752083,3,2
4872,S6847210953,1,2
4872,S6847210953,2,2
4872,S6847210953,3,2
4872,V4196308527,1,2
4872,V4196308527,2,2
4872,V4196308527,3,2
4872,H2763850941,1,2
4872,H2763850941,2,2
4872,H2763850941,3,2
4872,N5349821076,1,2
4872,N5349821076,2,2
4872,N5349821076,3,2
4872,S1847029635,1,2
4872,S1847029635,2,2
4872,S1847029635,3,2
4872,X3851476209,1,2
4872,X3851476209,2,2
4872,X3851476209,3,2
4872,F3750821649,1,2
4872,F3750821649,2,2
4872,F3750821649,3,2
4872,W4328076519,1,2
4872,W4328076519,2,2
4872,W4328076519,3,2
4872,I6429581370,1,2
4872,I6429581370,2,2
4872,I6429581370,3,2
4872,O9341607852,1,2
4872,O9341607852,2,2
4872,O9341607852,3,2
4872,C0835149672,1,2
4872,C0835149672,2,2
4872,C0835149672,3,2
4872,T0863475129,1,2
4872,T0863475129,2,2
4872,T0863475129,3,2
4872,Y1709584362,1,2
4872,Y1709584362,2,2
4872,Y1709584362,3,2
4872,S0734256189,1,2
4872,S0734256189,2,2
4872,S0734256189,3,2
4872,W7465809123,1,2
4872,W7465809123,2,2
4872,W7465809123,3,2
4872,W1930245768,1,2
4872,W1930245768,2,2
4872,W1930245768,3,2
4872,I3069487521,1,2
4872,I3069487521,2,2
4872,I3069487521,3,2
4872,O3658941702,1,2
4872,O3658941702,2,2
4872,O3658941702,3,2
4872,T1039547862,1,2
4872,T1039547862,2,2
4872,T1039547862,3,2
4872,Q9653180472,1,2
4872,Q9653180472,2,2
4872,Q9653180472,3,2
4872,F4128753096,1,2
4872,F4128753096,2,2
4872,F4128753096,3,2
7147,G1826039457,1,2
7147,G1826039457,2,2
7147,G1826039457,3,2
7147,I4056321987,1,2
7147,I4056321987,2,2
7147,I4056321987,3,2
7147,H8463291507,1,2
7147,H8463291507,2,2
7147,H8463291507,3,2
7147,B1532679408,1,2
7147,B1532679408,2,2
7147,B1532679408,3,2
7147,B1482039756,1,2
7147,B1482039756,2,2
7147,B1482039756,3,2
7147,C5487293610,1,2
7147,C5487293610,2,2
7147,C5487293610,3,2
7147,W6258743190,1,2
7147,W6258743190,2,2
7147,W6258743190,3,2
7147,A2934756108,1,2
7147,A2934756108,2,2
7147,A2934756108,3,2
7147,A6729810435,1,2
7147,A6729810435,2,2
7147,A6729810435,3,2
7147,A5608172943,1,2
7147,A5608172943,2,2
7147,A5608172943,3,2
7147,D7469851230,1,2
7147,D7469851230,2,2
7147,D7469851230,3,2
7147,M7502186943,1,2
7147,M7502186943,2,2
7147,M7502186943,3,2
7147,J4870539612,1,2
7147,J4870539612,2,2
7147,J4870539612,3,2
7147,O5384970261,1,2
7147,O5384970261,2,2
7147,O5384970261,3,2
7147,F2934516708,1,2
7147,F2934516708,2,2
7147,F2934516708,3,2
7147,P2648735910,1,2
7147,P2648735910,2,2
7147,P2648735910,3,2
7147,T7186203549,1,2
7147,T7186203549,2,2
7147,T7186203549,3,2
7147,F9321465870,1,2
7147,F9321465870,2,2
7147,F9321465870,3,2
7147,F0891254736,1,2
7147,F0891254736,2,2
7147,F0891254736,3,2
7147,P7150439628,1,2
7147,P7150439628,2,2
7147,P7150439628,3,2
7147,O9547382106,1,2
7147,O9547382106,2,2
7147,O9547382106,3,2
7147,L7654932081,1,2
7147,L7654932081,2,2
7147,L7654932081,3,2
7147,R1840976253,1,2
7147,R1840976253,2,2
7147,R1840976253,3,2
7147,W3197865420,1,2
7147,W3197865420,2,2
7147,W3197865420,3,2
7147,O7458136290,1,2
7147,O7458136290,2,2
7147,O7458136290,3,2
7147,B3081457269,1,2
7147,B3081457269,2,2
7147,B3081457269,3,2
7147,M6072851943,1,2
7147,M6072851943,2,2
7147,M6072851943,3,2
7147,L6930847215,1,2
7147,L6930847215,2,2
7147,L6930847215,3,2
7147,C4617895032,1,2
7147,C4617895032,2,2
7147,C4617895032,3,2
7147,T3781904562,1,2
7147,T3781904562,2,2
7147,T3781904562,3,2
7147,L1327540968,1,2
7147,L1327540968,2,2
7147,L1327540968,3,2
7147,S6204871935,1,2
7147,S6204871935,2,2
7147,S6204871935,3,2
7147,J2759368140,1,2
7147,J2759368140,2,2
7147,J2759368140,3,2
7147,A0975143628,1,2
7147,A0975143628,2,2
7147,A0975143628,3,2
7147,C1675293804,1,2
7147,C1675293804,2,2
7147,C1675293804,3,2
7147,B8713602954,1,2
7147,B8713602954,2,2
7147,B8713602954,3,2
7147,T2719580436,1,2
7147,T2719580436,2,2
7147,T2719580436,3,2
7147,Q7132468059,1,2
7147,Q7132468059,2,2
7147,Q7132468059,3,2
7147,E7463058291,1,2
7147,E7463058291,2,2
7147,E7463058291,3,2
7147,Q6124397058,1,2
7147,Q6124397058,2,2
7147,Q6124397058,3,2
7147,E6705938214,1,2
7147,E6705938214,2,2
7147,E6705938214,3,2
7147,G5836971240,1,2
7147,G5836971240,2,2
7147,G5836971240,3,2
7147,X7320598146,1,2
7147,X7320598146,2,2
7147,X7320598146,3,2
7147,U9715824603,1,2
