plant_code,product_code,produce_date,volume
9175,F1360879452,2,2
9175,F1360879452,3,2
9175,X3906751842,1,2
9175,X3906751842,2,2
9175,X3906751842,3,2
9175,T5124087963,1,2
9175,T5124087963,2,2
9175,T5124087963,3,2
9175,S5234097186,1,2
9175,S5234097186,2,2
9175,S5234097186,3,2
9175,Z3485790216,1,2
9175,Z3485790216,2,2
9175,Z3485790216,3,2
9175,H7164982035,1,2
9175,H7164982035,2,2
9175,H7164982035,3,2
9175,A3290871546,1,2
9175,A3290871546,2,2
9175,A3290871546,3,2
9175,G4120893765,1,2
9175,G4120893765,2,2
9175,G4120893765,3,2
9175,F0918742653,1,2
9175,F0918742653,2,2
9175,F0918742653,3,2
9175,X7248095136,1,2
9175,X7248095136,2,2
9175,X7248095136,3,2
9175,Q3269071485,1,2
9175,Q3269071485,2,2
9175,Q3269071485,3,2
9175,F5628937140,1,2
9175,F5628937140,2,2
9175,F5628937140,3,2
9175,N7524068931,1,2
9175,N7524068931,2,2
9175,N7524068931,3,2
9175,G0325481769,1,2
9175,G0325481769,2,2
9175,G0325481769,3,2
9175,G2863491750,1,2
9175,G2863491750,2,2
9175,G2863491750,3,2
9175,A1765382940,1,2
9175,A1765382940,2,2
9175,A1765382940,3,2
9175,H1439728065,1,2
9175,H1439728065,2,2
9175,H1439728065,3,2
9175,H5723861490,1,2
9175,H5723861490,2,2
9175,H5723861490,3,2
9175,S8356027149,1,2
9175,S8356027149,2,2
9175,S8356027149,3,2
9175,N9128356470,1,2
9175,N9128356470,2,2
9175,N9128356470,3,2
9175,U7468051923,1,2
9175,U7468051923,2,2
9175,U7468051923,3,2
9175,F6425309178,1,2
9175,F6425309178,2,2
9175,F6425309178,3,2
9175,M9164803572,1,2
9175,M9164803572,2,2
9175,M9164803572,3,2
9175,N8027195364,1,2
9175,N8027195364,2,2
9175,N8027195364,3,2
9175,X0918236754,1,2
9175,X0918236754,2,2
9175,X0918236754,3,2
9175,S6487529301,1,2
9175,S6487529301,2,2
9175,S6487529301,3,2
9175,V2489703651,1,2
9175,V2489703651,2,2
9175,V2489703651,3,2
9175,Y7026451983,1,2
9175,Y7026451983,2,2
9175,Y7026451983,3,2
9175,R1458763209,1,2
9175,R1458763209,2,2
9175,R1458763209,3,2
9175,P7859634210,1,2
9175,P7859634210,2,2
9175,P7859634210,3,2
9175,H6847120359,1,2
9175,H6847120359,2,2
9175,H6847120359,3,2
9175,V7463890251,1,2
9175,V7463890251,2,2
9175,V7463890251,3,2
9175,X3406271985,1,2
9175,X3406271985,2,2
9175,X3406271985,3,2
9175,G0615489327,1,2
9175,G0615489327,2,2
9175,G0615489327,3,2
9175,Y8149573206,1,2
9175,Y8149573206,2,2
9175,Y8149573206,3,2
9175,O9673850241,1,2
9175,O9673850241,2,2
9175,O9673850241,3,2
9175,Z8329517460,1,2
9175,Z8329517460,2,2
9175,Z8329517460,3,2
9175,A4302967815,1,2
9175,A4302967815,2,2
9175,A4302967815,3,2
9175,C7928163405,1,2
9175,C7928163405,2,2
9175,C7928163405,3,2
9175,A7532496108,1,2
9175,A7532496108,2,2
9175,A7532496108,3,2
9175,Q0328146957,1,2
9175,Q0328146957,2,2
9175,Q0328146957,3,2
9175,C3879614520,1,2
9175,C3879614520,2,2
9175,C3879614520,3,2
9175,H9318702564,1,2
9175,H9318702564,2,2
9175,H9318702564,3,2
9175,E4935267801,1,2
9175,E4935267801,2,2
9175,E4935267801,3,2
9175,G2798135460,1,2
9175,G2798135460,2,2
9175,G2798135460,3,2
9175,F3275861904,1,2
9175,F3275861904,2,2
9175,F3275861904,3,2
9175,I8362105974,1,2
9175,I8362105974,2,2
9175,I8362105974,3,2
9175,V1794623580,1,2
9175,V1794623580,2,2
9175,V1794623580,3,2
9175,I9750862341,1,2
9175,I9750862341,2,2
9175,I9750862341,3,2
9175,D0795683214,1,2
9175,D0795683214,2,2
9175,D0795683214,3,2
9175,A9514807326,1,2
9175,A9514807326,2,2
9175,A9514807326,3,2
9175,H5924860317,1,2
9175,H5924860317,2,2
9175,H5924860317,3,2
9175,C7093468521,1,2
9175,C7093468521,2,2
9175,C7093468521,3,2
9175,F5429017836,1,2
9175,F5429017836,2,2
9175,F5429017836,3,2
9175,G8629437015,1,2
9175,G8629437015,2,2
9175,G8629437015,3,2
9175,K3204581679,1,2
9175,K3204581679,2,2
9175,K3204581679,3,2
9175,X6194235708,1,2
9175,X6194235708,2,2
9175,X6194235708,3,2
9175,Q9324065781,1,2
9175,Q9324065781,2,2
9175,Q9324065781,3,2
9175,R0967381452,1,2
9175,R0967381452,2,2
9175,R0967381452,3,2
9175,X9645812703,1,2
9175,X9645812703,2,2
9175,X9645812703,3,2
9175,G9234816507,1,2
9175,G9234816507,2,2
9175,G9234816507,3,2
9175,J6073498251,1,2
9175,J6073498251,2,2
9175,J6073498251,3,2
9175,B3047658912,1,2
9175,B3047658912,2,2
9175,B3047658912,3,2
9175,V2745390186,1,2
9175,V2745390186,2,2
9175,V2745390186,3,2
9175,M0139654278,1,2
9175,M0139654278,2,2
9175,M0139654278,3,2
9175,Y6491857230,1,2
9175,Y6491857230,2,2
9175,Y6491857230,3,2
9175,E7860254139,1,2
9175,E7860254139,2,2
9175,E7860254139,3,2
9175,X0519342687,1,2
9175,X0519342687,2,2
9175,X0519342687,3,2
9175,B3590164782,1,2
9175,B3590164782,2,2
9175,B3590164782,3,2
9175,K2586493017,1,2
9175,K2586493017,2,2
9175,K2586493017,3,2
9175,F7251346098,1,2
9175,F7251346098,2,2
9175,F7251346098,3,2
9175,W3619420857,1,2
9175,W3619420857,2,2
9175,W3619420857,3,2
9175,L2187536940,1,2
9175,L2187536940,2,2
9175,L2187536940,3,2
9175,S2361908745,1,2
9175,S2361908745,2,2
9175,S2361908745,3,2
9175,C1853076294,1,2
9175,C1853076294,2,2
9175,C1853076294,3,2
9175,M8354702961,1,2
9175,M8354702961,2,2
9175,M8354702961,3,2
9175,N0632714859,1,2
9175,N0632714859,2,2
9175,N0632714859,3,2
9175,S3280951674,1,2
9175,S3280951674,2,2
9175,S3280951674,3,2
9175,D7895463201,1,2
9175,D7895463201,2,2
9175,D7895463201,3,2
9175,Q3425796018,1,2
9175,Q3425796018,2,2
9175,Q3425796018,3,2
9175,P0149273865,1,2
9175,P0149273865,2,2
9175,P0149273865,3,2
9175,G6890174352,1,2
9175,G6890174352,2,2
9175,G6890174352,3,2
9175,X8527063941,1,2
9175,X8527063941,2,2
9175,X8527063941,3,2
4482,C7194602538,1,2
4482,C7194602538,2,2
4482,C7194602538,3,2
4482,L1503824976,1,2
4482,L1503824976,2,2
4482,L1503824976,3,2
4482,U8035426791,1,2
4482,U8035426791,2,2
4482,U8035426791,3,2
4482,C7826349105,1,2
4482,C7826349105,2,2
4482,C7826349105,3,2
4482,Q2071486935,1,2
4482,Q2071486935,2,2
4482,Q2071486935,3,2
4482,K8073624591,1,2
4482,K8073624591,2,2
4482,K8073624591,3,2
4482,K5346807129,1,2
4482,K5346807129,2,2
4482,K5346807129,3,2
4482,O7684930521,1,2
4482,O7684930521,2,2
4482,O7684930521,3,2
4482,F1360879452,1,2
4482,F1360879452,2,2
4482,F1360879452,3,2
4482,X3906751842,1,2
4482,X3906751842,2,2
4482,X3906751842,3,2
4482,T5124087963,1,2
4482,T5124087963,2,2
4482,T5124087963,3,2
4482,S5234097186,1,2
4482,S5234097186,2,2
4482,S5234097186,3,2
4482,Z3485790216,1,2
4482,Z3485790216,2,2
4482,Z3485790216,3,2
4482,H7164982035,1,2
4482,H7164982035,2,2
4482,H7164982035,3,2
4482,A3290871546,1,2
4482,A3290871546,2,2
4482,A3290871546,3,2
4482,G4120893765,1,2
4482,G4120893765,2,2
4482,G4120893765,3,2
4482,F0918742653,1,2
4482,F0918742653,2,2
4482,F0918742653,3,2
4482,X7248095136,1,2
4482,X7248095136,2,2
4482,X7248095136,3,2
4482,Q3269071485,1,2
4482,Q3269071485,2,2
4482,Q3269071485,3,2
4482,F5628937140,1,2
4482,F5628937140,2,2
4482,F5628937140,3,2
4482,N7524068931,1,2
4482,N7524068931,2,2
4482,N7524068931,3,2
4482,G0325481769,1,2
4482,G0325481769,2,2
4482,G0325481769,3,2
4482,G2863491750,1,2
4482,G2863491750,2,2
4482,G2863491750,3,2
4482,A1765382940,1,2
4482,A1765382940,2,2
4482,A1765382940,3,2
4482,H1439728065,1,2
4482,H1439728065,2,2
4482,H1439728065,3,2
4482,H5723861490,1,2
4482,H5723861490,2,2
4482,H5723861490,3,2
4482,S8356027149,1,2
4482,S8356027149,2,2
4482,S8356027149,3,2
4482,N9128356470,1,2
4482,N9128356470,2,2
4482,N9128356470,3,2
4482,U7468051923,1,2
4482,U7468051923,2,2
4482,U7468051923,3,2
4482,F6425309178,1,2
4482,F6425309178,2,2
4482,F6425309178,3,2
4482,M9164803572,1,2
4482,M9164803572,2,2
4482,M9164803572,3,2
4482,N8027195364,1,2
4482,N8027195364,2,2
4482,N8027195364,3,2
4482,X0918236754,1,2
4482,X0918236754,2,2
4482,X0918236754,3,2
4482,S6487529301,1,2
4482,S6487529301,2,2
4482,S6487529301,3,2
4482,V2489703651,1,2
4482,V2489703651,2,2
4482,V2489703651,3,2
4482,Y7026451983,1,2
4482,Y7026451983,2,2
4482,Y7026451983,3,2
4482,R1458763209,1,2
4482,R1458763209,2,2
4482,R1458763209,3,2
4482,P7859634210,1,2
4482,P7859634210,2,2
4482,P7859634210,3,2
4482,H6847120359,1,2
4482,H6847120359,2,2
4482,H6847120359,3,2
4482,V7463890251,1,2
4482,V7463890251,2,2
4482,V7463890251,3,2
4482,X3406271985,1,2
4482,X3406271985,2,2
4482,X3406271985,3,2
4482,G0615489327,1,2
4482,G0615489327,2,2
4482,G0615489327,3,2
4482,Y8149573206,1,2
4482,Y8149573206,2,2
4482,Y8149573206,3,2
4482,O9673850241,1,2
4482,O9673850241,2,2
4482,O9673850241,3,2
4482,Z8329517460,1,2
4482,Z8329517460,2,2
4482,Z8329517460,3,2
4482,A4302967815,1,2
4482,A4302967815,2,2
4482,A4302967815,3,2
4482,C7928163405,1,2
4482,C7928163405,2,2
4482,C7928163405,3,2
4482,A7532496108,1,2
4482,A7532496108,2,2
4482,A7532496108,3,2
4482,Q0328146957,1,2
4482,Q0328146957,2,2
4482,Q0328146957,3,2
4482,C3879614520,1,2
4482,C3879614520,2,2
4482,C3879614520,3,2
4482,H9318702564,1,2
4482,H9318702564,2,2
4482,H9318702564,3,2
4482,E4935267801,1,2
4482,E4935267801,2,2
4482,E4935267801,3,2
4482,G2798135460,1,2
4482,G2798135460,2,2
4482,G2798135460,3,2
4482,F3275861904,1,2
4482,F3275861904,2,2
4482,F3275861904,3,2
4482,I8362105974,1,2
4482,I8362105974,2,2
4482,I8362105974,3,2
4482,V1794623580,1,2
4482,V1794623580,2,2
4482,V1794623580,3,2
4482,I9750862341,1,2
4482,I9750862341,2,2
4482,I9750862341,3,2
4482,D0795683214,1,2
4482,D0795683214,2,2
4482,D0795683214,3,2
4482,A9514807326,1,2
4482,A9514807326,2,2
4482,A9514807326,3,2
4482,H5924860317,1,2
4482,H5924860317,2,2
4482,H5924860317,3,2
4482,C7093468521,1,2
4482,C7093468521,2,2
4482,C7093468521,3,2
4482,F5429017836,1,2
4482,F5429017836,2,2
4482,F5429017836,3,2
4482,G8629437015,1,2
4482,G8629437015,2,2
4482,G8629437015,3,2
4482,K3204581679,1,2
4482,K3204581679,2,2
4482,K3204581679,3,2
4482,X6194235708,1,2
4482,X6194235708,2,2
4482,X6194235708,3,2
4482,Q9324065781,1,2
4482,Q9324065781,2,2
4482,Q9324065781,3,2
4482,R0967381452,1,2
4482,R0967381452,2,2
4482,R0967381452,3,2
4482,X9645812703,1,2
4482,X9645812703,2,2
4482,X9645812703,3,2
4482,G9234816507,1,2
4482,G9234816507,2,2
4482,G9234816507,3,2
4482,J6073498251,1,2
4482,J6073498251,2,2
4482,J6073498251,3,2
4482,B3047658912,1,2
4482,B3047658912,2,2
4482,B3047658912,3,2
4482,V2745390186,1,2
4482,V2745390186,2,2
4482,V2745390186,3,2
4482,M0139654278,1,2
4482,M0139654278,2,2
4482,M0139654278,3,2
4482,Y6491857230,1,2
4482,Y6491857230,2,2
4482,Y6491857230,3,2
4482,E7860254139,1,2
4482,E7860254139,2,2
4482,E7860254139,3,2
4482,X0519342687,1,2
4482,X0519342687,2,2
4482,X0519342687,3,2
4482,B3590164782,1,2
4482,B3590164782,2,2
4482,B3590164782,3,2
4482,K2586493017,1,2
4482,K2586493017,2,2
4482,K2586493017,3,2
4482,F7251346098,1,2
4482,F7251346098,2,2
4482,F7251346098,3,2
4482,W3619420857,1,2
4482,W3619420857,2,2
4482,W3619420857,3,2
4482,L2187536940,1,2
4482,L2187536940,2,2
4482,L2187536940,3,2
4482,S2361908745,1,2
4482,S2361908745,2,2
4482,S2361908745,3,2
4482,C1853076294,1,2
4482,C1853076294,2,2
4482,C1853076294,3,2
4482,M8354702961,1,2
4482,M8354702961,2,2
4482,M8354702961,3,2
4482,N0632714859,1,2
4482,N0632714859,2,2
4482,N0632714859,3,2
4482,S3280951674,1,2
4482,S3280951674,2,2
4482,S3280951674,3,2
4482,D7895463201,1,2
4482,D7895463201,2,2
4482,D7895463201,3,2
4482,Q3425796018,1,2
4482,Q3425796018,2,2
4482,Q3425796018,3,2
4482,P0149273865,1,2
4482,P0149273865,2,2
4482,P0149273865,3,2
4482,G6890174352,1,2
4482,G6890174352,2,2
4482,G6890174352,3,2
4482,X8527063941,1,2
4482,X8527063941,2,2
4482,X8527063941,3,2
6921,C7194602538,1,2
6921,C7194602538,2,2
6921,C7194602538,3,2
6921,L1503824976,1,2
6921,L1503824976,2,2
6921,L1503824976,3,2
6921,U8035426791,1,2
6921,U8035426791,2,2
6921,U8035426791,3,2
6921,C7826349105,1,2
6921,C7826349105,2,2
6921,C7826349105,3,2
6921,Q2071486935,1,2
6921,Q2071486935,2,2
6921,Q2071486935,3,2
6921,K8073624591,1,2
6921,K8073624591,2,2
6921,K8073624591,3,2
6921,K5346807129,1,2
6921,K5346807129,2,2
6921,K5346807129,3,2
6921,O7684930521,1,2
6921,O7684930521,2,2
6921,O7684930521,3,2
6921,F1360879452,1,2
6921,F1360879452,2,2
6921,F1360879452,3,2
6921,X3906751842,1,2
6921,X3906751842,2,2
6921,X3906751842,3,2
6921,T5124087963,1,2
6921,T5124087963,2,2
6921,T5124087963,3,2
6921,S5234097186,1,2
6921,S5234097186,2,2
6921,S5234097186,3,2
6921,Z3485790216,1,2
6921,Z3485790216,2,2
6921,Z3485790216,3,2
6921,H7164982035,1,2
6921,H7164982035,2,2
6921,H7164982035,3,2
6921,A3290871546,1,2
6921,A3290871546,2,2
6921,A3290871546,3,2
6921,G4120893765,1,2
6921,G4120893765,2,2
6921,G4120893765,3,2
6921,F0918742653,1,2
6921,F0918742653,2,2
6921,F0918742653,3,2
6921,X7248095136,1,2
6921,X7248095136,2,2
6921,X7248095136,3,2
6921,Q3269071485,1,2
6921,Q3269071485,2,2
6921,Q3269071485,3,2
6921,F5628937140,1,2
6921,F5628937140,2,2
6921,F5628937140,3,2
6921,N7524068931,1,2
6921,N7524068931,2,2
6921,N7524068931,3,2
6921,G0325481769,1,2
6921,G0325481769,2,2
6921,G0325481769,3,2
6921,G2863491750,1,2
6921,G2863491750,2,2
6921,G2863491750,3,2
6921,A1765382940,1,2
6921,A1765382940,2,2
6921,A1765382940,3,2
6921,H1439728065,1,2
6921,H1439728065,2,2
6921,H1439728065,3,2
6921,H5723861490,1,2
6921,H5723861490,2,2
6921,H5723861490,3,2
6921,S8356027149,1,2
6921,S8356027149,2,2
6921,S8356027149,3,2
6921,N9128356470,1,2
6921,N9128356470,2,2
6921,N9128356470,3,2
6921,U7468051923,1,2
6921,U7468051923,2,2
6921,U7468051923,3,2
6921,F6425309178,1,2
6921,F6425309178,2,2
6921,F6425309178,3,2
6921,M9164803572,1,2
6921,M9164803572,2,2
6921,M9164803572,3,2
6921,N8027195364,1,2
6921,N8027195364,2,2
6921,N8027195364,3,2
6921,X0918236754,1,2
6921,X0918236754,2,2
6921,X0918236754,3,2
6921,S6487529301,1,2
6921,S6487529301,2,2
6921,S6487529301,3,2
6921,V2489703651,1,2
6921,V2489703651,2,2
6921,V2489703651,3,2
6921,Y7026451983,1,2
6921,Y7026451983,2,2
6921,Y7026451983,3,2
6921,R1458763209,1,2
6921,R1458763209,2,2
6921,R1458763209,3,2
6921,P7859634210,1,2
6921,P7859634210,2,2
6921,P7859634210,3,2
6921,H6847120359,1,2
6921,H6847120359,2,2
6921,H6847120359,3,2
6921,V7463890251,1,2
6921,V7463890251,2,2
6921,V7463890251,3,2
6921,X3406271985,1,2
6921,X3406271985,2,2
6921,X3406271985,3,2
6921,G0615489327,1,2
6921,G0615489327,2,2
6921,G0615489327,3,2
6921,Y8149573206,1,2
6921,Y8149573206,2,2
6921,Y8149573206,3,2
6921,O9673850241,1,2
6921,O9673850241,2,2
6921,O9673850241,3,2
6921,Z8329517460,1,2
6921,Z8329517460,2,2
6921,Z8329517460,3,2
6921,A4302967815,1,2
6921,A4302967815,2,2
6921,A4302967815,3,2
6921,C7928163405,1,2
6921,C7928163405,2,2
6921,C7928163405,3,2
6921,A7532496108,1,2
6921,A7532496108,2,2
6921,A7532496108,3,2
6921,Q0328146957,1,2
6921,Q0328146957,2,2
6921,Q0328146957,3,2
6921,C3879614520,1,2
6921,C3879614520,2,2
6921,C3879614520,3,2
6921,H9318702564,1,2
6921,H9318702564,2,2
6921,H9318702564,3,2
6921,E4935267801,1,2
6921,E4935267801,2,2
6921,E4935267801,3,2
6921,G2798135460,1,2
6921,G2798135460,2,2
6921,G2798135460,3,2
6921,F3275861904,1,2
6921,F3275861904,2,2
6921,F3275861904,3,2
6921,I8362105974,1,2
6921,I8362105974,2,2
6921,I8362105974,3,2
6921,V1794623580,1,2
6921,V1794623580,2,2
6921,V1794623580,3,2
6921,I9750862341,1,2
6921,I9750862341,2,2
6921,I9750862341,3,2
6921,D0795683214,1,2
6921,D0795683214,2,2
6921,D0795683214,3,2
6921,A9514807326,1,2
6921,A9514807326,2,2
6921,A9514807326,3,2
6921,H5924860317,1,2
6921,H5924860317,2,2
6921,H5924860317,3,2
6921,C7093468521,1,2
6921,C7093468521,2,2
6921,C7093468521,3,2
6921,F5429017836,1,2
6921,F5429017836,2,2
6921,F5429017836,3,2
6921,G8629437015,1,2
6921,G8629437015,2,2
6921,G8629437015,3,2
6921,K3204581679,1,2
6921,K3204581679,2,2
6921,K3204581679,3,2
6921,X6194235708,1,2
6921,X6194235708,2,2
6921,X6194235708,3,2
6921,Q9324065781,1,2
6921,Q9324065781,2,2
6921,Q9324065781,3,2
6921,R0967381452,1,2
6921,R0967381452,2,2
6921,R0967381452,3,2
6921,X9645812703,1,2
6921,X9645812703,2,2
6921,X9645812703,3,2
6921,G9234816507,1,2
6921,G9234816507,2,2
6921,G9234816507,3,2
6921,J6073498251,1,2
6921,J6073498251,2,2
6921,J6073498251,3,2
6921,B3047658912,1,2
6921,B3047658912,2,2
6921,B3047658912,3,2
6921,V2745390186,1,2
6921,V2745390186,2,2
6921,V2745390186,3,2
6921,M0139654278,1,2
6921,M0139654278,2,2
6921,M0139654278,3,2
6921,Y6491857230,1,2
6921,Y6491857230,2,2
6921,Y6491857230,3,2
6921,E7860254139,1,2
6921,E7860254139,2,2
6921,E7860254139,3,2
6921,X0519342687,1,2
6921,X0519342687,2,2
6921,X0519342687,3,2
6921,B3590164782,1,2
6921,B3590164782,2,2
6921,B3590164782,3,2
6921,K2586493017,1,2
6921,K2586493017,2,2
6921,K2586493017,3,2
6921,F7251346098,1,2
6921,F7251346098,2,2
6921,F7251346098,3,2
6921,W3619420857,1,2
6921,W3619420857,2,2
6921,W3619420857,3,2
6921,L2187536940,1,2
6921,L2187536940,2,2
6921,L2187536940,3,2
6921,S2361908745,1,2
6921,S2361908745,2,2
6921,S2361908745,3,2
6921,C1853076294,1,2
6921,C1853076294,2,2
6921,C1853076294,3,2
6921,M8354702961,1,2
6921,M8354702961,2,2
6921,M8354702961,3,2
6921,N0632714859,1,2
6921,N0632714859,2,2
6921,N0632714859,3,2
6921,S3280951674,1,2
6921,S3280951674,2,2
6921,S3280951674,3,2
6921,D7895463201,1,2
6921,D7895463201,2,2
6921,D7895463201,3,2
6921,Q3425796018,1,2
6921,Q3425796018,2,2
6921,Q3425796018,3,2
6921,P0149273865,1,2
6921,P0149273865,2,2
6921,P0149273865,3,2
6921,G6890174352,1,2
6921,G6890174352,2,2
6921,G6890174352,3,2
6921,X8527063941,1,2
6921,X8527063941,2,2
6921,X8527063941,3,2
