client_code,product_code,volume
N8549032,V8347905216,85
W9263801,C0678193254,43
W9263801,S8063419572,105
W9263801,P2816730954,120
W9263801,I4720168953,57
W9263801,E1390684275,117
W9263801,V9150378642,105
W9263801,P7180425936,111
W9263801,K5801973462,115
W9263801,J3745180692,72
W9263801,Y5168749203,49
W9263801,G7624859301,38
W9263801,U2453179608,99
W9263801,B8642915037,89
W9263801,C9248061357,62
W9263801,F7263190458,62
W9263801,P6312958704,41
W9263801,H6482953170,101
W9263801,W2187654039,65
W9263801,N4029765813,34
L9402718,O5487612093,37
L9402718,C9248061357,53
L9402718,J5163478902,119
L9402718,T2048539761,117
L9402718,K0465137289,71
L9402718,W2187654039,53
L9402718,A2498507631,66
L3706942,Q2453198670,51
L3706942,J5163478902,49
L3706942,P7180425936,32
L3706942,L1083927465,33
L3706942,N4029765813,67
L3706942,O6940713852,71
L3706942,J3745180692,114
O1835724,J5163478902,48
O1835724,F7263190458,82
O1835724,G7624859301,92
O1835724,Q2453198670,63
O1835724,H6482953170,37
O1835724,M8169523740,32
O1835724,K0465137289,116
O1835724,Q6917032458,85
O1835724,E7689301452,63
O1835724,S8063419572,69
O1835724,P2816730954,43
O1835724,R5762319480,62
O1835724,E1390684275,105
J8047153,V0237156984,99
J8047153,V1925304876,108
J8047153,C0678193254,70
J8047153,L1083927465,76
J8047153,N6217938054,117
J8047153,M8169523740,67
J8047153,E7689301452,95
J8047153,S8063419572,92
J8047153,A2498507631,54
J8047153,E6307148592,59
J8047153,P2816730954,113
J8047153,I4720168953,87
J8047153,F4652780193,57
J8047153,E1390684275,103
J8047153,J5163478902,44
J8047153,V9150378642,69
J8047153,P7180425936,37
J8047153,K5801973462,53
J8047153,R5762319480,35
J8047153,B5281679043,105
J8047153,O7104632958,101
J8047153,Y5168749203,106
J8047153,Q2453198670,67
J8047153,G7624859301,90
J8047153,K4970815326,44
J8047153,O0691784523,36
J8047153,U2453179608,70
J8047153,B8642915037,55
J8047153,E1367925480,65
J8047153,K0482193756,62
J8047153,A1239560784,84
J8047153,C9248061357,118
J8047153,O5487612093,41
J8047153,F7263190458,88
J8047153,N1682093547,42
J8047153,T2048539761,87
J8047153,T0548239617,54
J8047153,T0673245981,59
J8047153,P6312958704,37
J8047153,H6482953170,108
J8047153,W2187654039,77
J8047153,K0465137289,70
J8047153,N4029765813,34
J8047153,V8347905216,79
J8047153,O6940713852,115
J8047153,M5781342960,65
R8290613,V0237156984,33
R8290613,V1925304876,75
R8290613,C0678193254,67
R8290613,L1083927465,89
R8290613,N6217938054,68
R8290613,M8169523740,51
R8290613,Q6917032458,101
R8290613,E7689301452,89
R8290613,S8063419572,104
R8290613,E6307148592,55
R8290613,I4720168953,89
R8290613,F4652780193,31
R8290613,E1390684275,70
R8290613,J5163478902,92
R8290613,V9150378642,94
R8290613,P7180425936,54
R8290613,K5801973462,37
R8290613,R5762319480,46
R8290613,B5281679043,36
R8290613,J3745180692,80
R8290613,O7104632958,93
R8290613,Y5168749203,52
R8290613,G7624859301,94
R8290613,Q2453198670,71
R8290613,K4970815326,101
R8290613,O0691784523,91
R8290613,U2453179608,92
R8290613,B8642915037,116
R8290613,E1367925480,88
R8290613,A1239560784,93
R8290613,O5487612093,61
R8290613,F7263190458,41
R8290613,C9248061357,94
R8290613,N1682093547,71
R8290613,T2048539761,73
R8290613,T0548239617,65
R8290613,T0673245981,116
R8290613,H6482953170,116
R8290613,P6312958704,97
R8290613,W2187654039,51
R8290613,K0465137289,110
R8290613,N4029765813,102
R8290613,V8347905216,116
R8290613,O6940713852,60
R8290613,M5781342960,50
X9031478,T2048539761,77
X9031478,J5163478902,112
X9031478,N6217938054,89
X9031478,M5781342960,55
P6387012,V0237156984,61
P6387012,V1925304876,98
P6387012,C0678193254,41
P6387012,L1083927465,63
P6387012,N6217938054,93
P6387012,M8169523740,42
P6387012,Q6917032458,89
P6387012,E7689301452,115
P6387012,S8063419572,117
P6387012,P2816730954,61
P6387012,A2498507631,96
P6387012,E6307148592,53
P6387012,I4720168953,59
P6387012,F4652780193,114
P6387012,E1390684275,117
P6387012,J5163478902,97
P6387012,V9150378642,62
P6387012,P7180425936,58
P6387012,K5801973462,113
P6387012,R5762319480,32
P6387012,B5281679043,118
P6387012,J3745180692,32
P6387012,O7104632958,103
P6387012,Y5168749203,82
P6387012,Q2453198670,67
P6387012,G7624859301,65
P6387012,K4970815326,91
P6387012,O0691784523,39
P6387012,U2453179608,46
P6387012,B8642915037,91
P6387012,K0482193756,118
P6387012,E1367925480,100
P6387012,A1239560784,45
P6387012,O5487612093,59
P6387012,F7263190458,44
P6387012,C9248061357,51
P6387012,N1682093547,106
P6387012,T2048539761,47
P6387012,T0548239617,112
P6387012,T0673245981,110
P6387012,P6312958704,56
P6387012,H6482953170,58
P6387012,W2187654039,48
P6387012,K0465137289,43
P6387012,N4029765813,65
P6387012,V8347905216,81
P6387012,O6940713852,52
P6387012,M5781342960,42
Z7452631,T2048539761,64
Z7452631,T0548239617,46
Z7452631,L1083927465,117
Z7452631,K4970815326,33
Z7452631,T0673245981,108
Z7452631,U2453179608,33
Z7452631,B8642915037,36
Z7452631,A2498507631,109
Z7452631,Q6917032458,78
Z7452631,N4029765813,102
Z7452631,K5801973462,73
Z7452631,P2816730954,91
Z7452631,R5762319480,34
Z7452631,I4720168953,70
Z7452631,O6940713852,83
Z7452631,F4652780193,85
Z7452631,E1390684275,69
V1369042,E1367925480,37
V1369042,G7624859301,70
V1369042,B8642915037,92
V1369042,S8063419572,109
V1369042,P2816730954,37
V1369042,O6940713852,87
V1369042,J3745180692,86
C0874139,V1925304876,78
C0874139,C0678193254,55
C0874139,L1083927465,63
C0874139,N6217938054,90
C0874139,M8169523740,111
C0874139,Q6917032458,63
C0874139,E7689301452,64
C0874139,S8063419572,49
C0874139,A2498507631,99
C0874139,E6307148592,39
C0874139,I4720168953,40
C0874139,F4652780193,62
C0874139,E1390684275,51
C0874139,J5163478902,107
C0874139,P7180425936,63
C0874139,O7104632958,53
C0874139,Y5168749203,30
C0874139,G7624859301,120
C0874139,Q2453198670,86
C0874139,K4970815326,87
C0874139,O0691784523,104
C0874139,U2453179608,111
C0874139,B8642915037,36
C0874139,K0482193756,51
C0874139,E1367925480,110
C0874139,C9248061357,72
C0874139,O5487612093,32
C0874139,T0548239617,40
C0874139,P6312958704,80
C0874139,H6482953170,115
C0874139,W2187654039,117
C0874139,N4029765813,70
C0874139,V8347905216,103
C0874139,O6940713852,81
C0874139,M5781342960,106
G1867395,A1239560784,93
G1867395,P2816730954,46
G1867395,Y5168749203,34
G1867395,F7263190458,36
G1867395,C0678193254,81
G1867395,T0548239617,102
G1867395,K0465137289,89
G1867395,B8642915037,49
G1867395,Q6917032458,108
G1867395,A2498507631,37
G1867395,S8063419572,42
G1867395,O6940713852,56
K9083261,C9248061357,115
K9083261,S8063419572,39
K9083261,N1682093547,61
K9083261,T2048539761,37
K9083261,N6217938054,32
K9083261,H6482953170,53
K9083261,K0465137289,52
K9083261,W2187654039,69
K9083261,Q6917032458,108
K9083261,A2498507631,90
K9083261,P2816730954,86
K9083261,E6307148592,83
K9083261,I4720168953,55
K9083261,E1367925480,49
K9083261,F4652780193,89
K9083261,E1390684275,47
F8019352,V0237156984,45
F8019352,V1925304876,66
F8019352,C0678193254,104
F8019352,L1083927465,67
F8019352,N6217938054,86
F8019352,M8169523740,105
F8019352,Q6917032458,75
F8019352,E7689301452,81
F8019352,S8063419572,54
F8019352,A2498507631,96
F8019352,I4720168953,87
F8019352,F4652780193,63
F8019352,E1390684275,118
F8019352,J5163478902,45
F8019352,V9150378642,48
F8019352,P7180425936,87
F8019352,K5801973462,84
F8019352,R5762319480,110
F8019352,B5281679043,50
F8019352,J3745180692,64
F8019352,O7104632958,62
F8019352,Y5168749203,38
F8019352,G7624859301,42
F8019352,Q2453198670,106
F8019352,K4970815326,115
F8019352,O0691784523,83
F8019352,U2453179608,76
F8019352,B8642915037,61
F8019352,E1367925480,58
F8019352,A1239560784,38
F8019352,C9248061357,51
F8019352,F7263190458,70
F8019352,O5487612093,43
F8019352,N1682093547,86
F8019352,T2048539761,62
F8019352,T0548239617,40
F8019352,T0673245981,67
F8019352,H6482953170,65
F8019352,W2187654039,84
F8019352,K0465137289,39
F8019352,N4029765813,73
F8019352,V8347905216,50
F8019352,O6940713852,54
Y9207653,V1925304876,90
Y9207653,C0678193254,72
Y9207653,N6217938054,58
Y9207653,M8169523740,106
Y9207653,E7689301452,35
Y9207653,P2816730954,110
Y9207653,I4720168953,112
Y9207653,F4652780193,75
Y9207653,E1390684275,34
Y9207653,J5163478902,110
Y9207653,K5801973462,31
Y9207653,R5762319480,98
Y9207653,B5281679043,86
Y9207653,J3745180692,49
Y9207653,O7104632958,98
Y9207653,Y5168749203,87
Y9207653,G7624859301,89
Y9207653,K4970815326,114
Y9207653,O0691784523,110
Y9207653,U2453179608,55
Y9207653,K0482193756,32
Y9207653,E1367925480,86
Y9207653,C9248061357,91
Y9207653,O5487612093,80
Y9207653,F7263190458,85
Y9207653,N1682093547,83
Y9207653,T0548239617,51
Y9207653,T0673245981,95
Y9207653,H6482953170,91
Y9207653,K0465137289,89
Y9207653,W2187654039,101
Y9207653,N4029765813,83
Y9207653,V8347905216,119
Y9207653,O6940713852,72
C7092861,A1239560784,75
C7092861,O7104632958,107
C7092861,B5281679043,56
C7092861,N1682093547,43
C7092861,T2048539761,70
C7092861,V1925304876,74
C7092861,N6217938054,109
C7092861,K4970815326,34
C7092861,K5801973462,72
C7092861,U2453179608,62
C7092861,W2187654039,117
C7092861,B8642915037,86
C7092861,E7689301452,37
C7092861,S8063419572,68
C7092861,E6307148592,87
C7092861,O6940713852,105
C7092861,F4652780193,40
G4708365,V1925304876,55
G4708365,N6217938054,81
G4708365,M8169523740,71
G4708365,Q6917032458,69
G4708365,E7689301452,116
G4708365,A2498507631,78
G4708365,P2816730954,53
G4708365,E6307148592,52
G4708365,I4720168953,89
G4708365,E1390684275,64
G4708365,J5163478902,72
G4708365,K5801973462,58
G4708365,R5762319480,73
G4708365,J3745180692,102
G4708365,O7104632958,91
G4708365,Y5168749203,41
G4708365,G7624859301,101
G4708365,Q2453198670,62
G4708365,K4970815326,57
G4708365,U2453179608,47
G4708365,E1367925480,106
G4708365,K0482193756,38
G4708365,C9248061357,52
G4708365,F7263190458,66
G4708365,T2048539761,69
G4708365,T0548239617,73
G4708365,H6482953170,41
G4708365,N4029765813,32
K8312907,V1925304876,115
K8312907,C0678193254,111
K8312907,L1083927465,62
K8312907,M8169523740,46
K8312907,E7689301452,36
K8312907,A2498507631,64
K8312907,S8063419572,113
K8312907,E6307148592,35
K8312907,I4720168953,36
K8312907,P2816730954,99
K8312907,E1390684275,117
K8312907,V9150378642,45
K8312907,P7180425936,102
K8312907,B5281679043,40
K8312907,J3745180692,34
K8312907,O7104632958,78
K8312907,Y5168749203,44
K8312907,G7624859301,80
K8312907,Q2453198670,55
K8312907,K4970815326,112
K8312907,O0691784523,41
K8312907,U2453179608,38
K8312907,A1239560784,72
K8312907,C9248061357,118
K8312907,F7263190458,84
K8312907,O5487612093,69
K8312907,T2048539761,79
K8312907,T0673245981,62
K8312907,P6312958704,79
K8312907,K0465137289,65
K8312907,W2187654039,99
K8312907,O6940713852,115
K8312907,M5781342960,71
R3987062,V1925304876,106
R3987062,B5281679043,52
R3987062,G7624859301,117
X4617802,O7104632958,75
X4617802,A1239560784,93
X4617802,B5281679043,111
X4617802,Y5168749203,82
X4617802,C9248061357,59
X4617802,O5487612093,53
X4617802,J3745180692,62
X4617802,T0548239617,73
X4617802,N6217938054,80
X4617802,K4970815326,67
X4617802,H6482953170,33
X4617802,M8169523740,92
X4617802,K0465137289,77
X4617802,W2187654039,108
X4617802,K0482193756,54
X4617802,F4652780193,75
X4617802,E1390684275,87
N8706194,V0237156984,62
N8706194,C0678193254,108
N8706194,L1083927465,87
N8706194,N6217938054,65
N8706194,M8169523740,36
N8706194,Q6917032458,39
N8706194,E7689301452,72
N8706194,A2498507631,55
N8706194,S8063419572,40
N8706194,E6307148592,55
N8706194,I4720168953,88
N8706194,P2816730954,35
N8706194,F4652780193,31
N8706194,E1390684275,108
N8706194,J5163478902,72
N8706194,V9150378642,66
N8706194,P7180425936,70
N8706194,K5801973462,90
N8706194,R5762319480,109
N8706194,B5281679043,83
N8706194,J3745180692,105
N8706194,O7104632958,113
N8706194,Y5168749203,97
N8706194,Q2453198670,109
N8706194,G7624859301,105
N8706194,K4970815326,31
N8706194,O0691784523,103
N8706194,U2453179608,103
N8706194,B8642915037,98
N8706194,E1367925480,69
N8706194,A1239560784,72
N8706194,C9248061357,38
N8706194,F7263190458,30
N8706194,O5487612093,83
N8706194,N1682093547,38
N8706194,T2048539761,63
N8706194,T0548239617,91
N8706194,T0673245981,67
N8706194,P6312958704,33
N8706194,H6482953170,56
N8706194,K0465137289,118
N8706194,W2187654039,115
N8706194,N4029765813,117
N8706194,V8347905216,88
N8706194,O6940713852,89
N8706194,M5781342960,103
I4068317,V0237156984,87
I4068317,V1925304876,35
I4068317,C0678193254,54
I4068317,N6217938054,81
I4068317,M8169523740,52
I4068317,E7689301452,102
I4068317,A2498507631,117
I4068317,S8063419572,80
I4068317,E6307148592,66
I4068317,I4720168953,53
I4068317,V9150378642,95
I4068317,K5801973462,90
I4068317,B5281679043,43
I4068317,J3745180692,37
I4068317,O7104632958,40
I4068317,Y5168749203,103
I4068317,Q2453198670,36
I4068317,G7624859301,36
I4068317,O0691784523,48
I4068317,U2453179608,42
I4068317,E1367925480,96
I4068317,K0482193756,95
I4068317,A1239560784,99
I4068317,C9248061357,99
I4068317,F7263190458,97
I4068317,N1682093547,37
I4068317,T2048539761,119
I4068317,H6482953170,89
I4068317,P6312958704,120
I4068317,W2187654039,52
I4068317,N4029765813,45
I4068317,V8347905216,78
I4068317,M5781342960,89
C7852346,C9248061357,50
C7852346,T2048539761,98
C7852346,V9150378642,76
C7852346,C0678193254,50
C7852346,N6217938054,37
C7852346,K4970815326,112
C7852346,T0673245981,106
C7852346,H6482953170,113
C7852346,M8169523740,87
C7852346,U2453179608,89
C7852346,K0465137289,60
C7852346,P6312958704,36
C7852346,N4029765813,113
C7852346,P2816730954,77
C7852346,V8347905216,42
C7852346,I4720168953,56
C7852346,F4652780193,90
H9061785,A1239560784,109
H9061785,E7689301452,74
H9061785,G7624859301,115
H9061785,J5163478902,36
H9061785,N1682093547,91
H9061785,N6217938054,82
H9061785,T0673245981,118
H9061785,P6312958704,109
H9061785,Q6917032458,64
H9061785,N4029765813,56
H9061785,E1367925480,48
H9061785,P2816730954,91
H9061785,V8347905216,106
H9061785,E6307148592,40
H9061785,B5281679043,47
H9061785,F4652780193,117
H9061785,E1390684275,32
V9713068,O7104632958,115
V9713068,P6312958704,84
V9713068,A2498507631,68
V9713068,P2816730954,107
V9713068,O6940713852,42
V9713068,M5781342960,79
X1072689,O7104632958,118
X1072689,Y5168749203,106
X1072689,C9248061357,75
X1072689,N1682093547,41
X1072689,V1925304876,72
X1072689,C0678193254,33
X1072689,K4970815326,111
X1072689,T0673245981,95
X1072689,P6312958704,74
X1072689,B8642915037,50
X1072689,N4029765813,105
X1072689,R5762319480,70
X1072689,E7689301452,90
X1072689,E1367925480,112
X1072689,E1390684275,84
Y9214073,S8063419572,101
Y9214073,I4720168953,71
Y9214073,C9248061357,37
B9521048,V0237156984,115
B9521048,V1925304876,36
B9521048,N6217938054,97
B9521048,E7689301452,57
B9521048,A2498507631,77
B9521048,P2816730954,51
B9521048,E6307148592,112
B9521048,S8063419572,44
B9521048,F4652780193,30
B9521048,E1390684275,50
B9521048,J5163478902,36
B9521048,K5801973462,61
B9521048,R5762319480,67
B9521048,B5281679043,118
B9521048,O7104632958,54
B9521048,Y5168749203,84
B9521048,Q2453198670,61
B9521048,K4970815326,47
B9521048,B8642915037,118
B9521048,A1239560784,45
B9521048,C9248061357,39
B9521048,N1682093547,47
B9521048,T2048539761,106
B9521048,T0673245981,50
B9521048,P6312958704,106
B9521048,H6482953170,40
B9521048,K0465137289,116
B9521048,W2187654039,117
B9521048,O6940713852,75
K7306158,V0237156984,84
K7306158,V1925304876,40
K7306158,L1083927465,111
K7306158,Q6917032458,53
K7306158,E7689301452,102
K7306158,S8063419572,34
K7306158,E6307148592,48
K7306158,I4720168953,83
K7306158,P7180425936,69
K7306158,K5801973462,67
K7306158,O7104632958,109
K7306158,Q2453198670,76
K7306158,K4970815326,76
K7306158,K0482193756,67
K7306158,C9248061357,42
K7306158,F7263190458,117
K7306158,T2048539761,104
K7306158,T0673245981,86
K7306158,P6312958704,66
K7306158,H6482953170,67
K7306158,K0465137289,95
K7306158,N4029765813,36
K7306158,O6940713852,58
K7306158,M5781342960,39
Q1724835,Y5168749203,113
Q1724835,F7263190458,45
Q1724835,V0237156984,58
Q1724835,N1682093547,68
Q1724835,V1925304876,115
Q1724835,C0678193254,38
Q1724835,K0482193756,108
Q1724835,T2048539761,76
Q1724835,P7180425936,93
Q1724835,T0673245981,70
Q1724835,M8169523740,42
Q1724835,N4029765813,87
Q1724835,K5801973462,76
Q1724835,E1367925480,109
Q1724835,J3745180692,106
Q1724835,M5781342960,45
C6109783,G7624859301,48
