plant_code,product_code,produce_date,volume
2437,Q4705168293,2,2
2437,Q4705168293,3,2
2437,U4026719538,1,2
2437,U4026719538,2,2
2437,U4026719538,3,2
2437,D5072639841,1,2
2437,D5072639841,2,2
2437,D5072639841,3,2
2437,N5769824031,1,2
2437,N5769824031,2,2
2437,N5769824031,3,2
2437,R4925786103,1,2
2437,R4925786103,2,2
2437,R4925786103,3,2
2437,X6031584279,1,2
2437,X6031584279,2,2
2437,X6031584279,3,2
2437,M8259430761,1,2
2437,M8259430761,2,2
2437,M8259430761,3,2
2437,U9412573086,1,2
2437,U9412573086,2,2
2437,U9412573086,3,2
2437,B3706958421,1,2
2437,B3706958421,2,2
2437,B3706958421,3,2
2437,J0973512486,1,2
2437,J0973512486,2,2
2437,J0973512486,3,2
2437,C2943806517,1,2
2437,C2943806517,2,2
2437,C2943806517,3,2
2437,L0978315462,1,2
2437,L0978315462,2,2
2437,L0978315462,3,2
2437,E3745829016,1,2
2437,E3745829016,2,2
2437,E3745829016,3,2
2437,G6195830247,1,2
2437,G6195830247,2,2
2437,G6195830247,3,2
2437,G9516472308,1,2
2437,G9516472308,2,2
2437,G9516472308,3,2
2244,J9530148672,1,2
2244,J9530148672,2,2
2244,J9530148672,3,2
2244,S9768042135,1,2
2244,S9768042135,2,2
2244,S9768042135,3,2
2244,L4839250716,1,2
2244,L4839250716,2,2
2244,L4839250716,3,2
2244,S1520789634,1,2
2244,S1520789634,2,2
2244,S1520789634,3,2
2244,K8716450329,1,2
2244,K8716450329,2,2
2244,K8716450329,3,2
2244,B0768942531,1,2
2244,B0768942531,2,2
2244,B0768942531,3,2
2244,G5216387409,1,2
2244,G5216387409,2,2
2244,G5216387409,3,2
2244,S7268403195,1,2
2244,S7268403195,2,2
2244,S7268403195,3,2
2244,F0936845217,1,2
2244,F0936845217,2,2
2244,F0936845217,3,2
2244,K0263845719,1,2
2244,K0263845719,2,2
2244,K0263845719,3,2
2244,P8019452637,1,2
2244,P8019452637,2,2
2244,P8019452637,3,2
2244,C1376209548,1,2
2244,C1376209548,2,2
2244,C1376209548,3,2
2244,O4827650139,1,2
2244,O4827650139,2,2
2244,O4827650139,3,2
2244,D1403286795,1,2
2244,D1403286795,2,2
2244,D1403286795,3,2
2244,Y4087512963,1,2
2244,Y4087512963,2,2
2244,Y4087512963,3,2
2244,G4536271908,1,2
2244,G4536271908,2,2
2244,G4536271908,3,2
2244,G9826314075,1,2
2244,G9826314075,2,2
2244,G9826314075,3,2
2244,G7401392865,1,2
2244,G7401392865,2,2
2244,G7401392865,3,2
2244,B1765934208,1,2
2244,B1765934208,2,2
2244,B1765934208,3,2
2244,T9685402317,1,2
2244,T9685402317,2,2
2244,T9685402317,3,2
2244,S5397201846,1,2
2244,S5397201846,2,2
2244,S5397201846,3,2
2244,J4157896230,1,2
2244,J4157896230,2,2
2244,J4157896230,3,2
2244,C3270564981,1,2
2244,C3270564981,2,2
2244,C3270564981,3,2
2244,J2631047985,1,2
2244,J2631047985,2,2
2244,J2631047985,3,2
2244,U1698203547,1,2
2244,U1698203547,2,2
2244,U1698203547,3,2
2244,Q2106485937,1,2
2244,Q2106485937,2,2
2244,Q2106485937,3,2
2244,K5798014263,1,2
2244,K5798014263,2,2
2244,K5798014263,3,2
2244,Y0923847156,1,2
2244,Y0923847156,2,2
2244,Y0923847156,3,2
2244,R1364790825,1,2
2244,R1364790825,2,2
2244,R1364790825,3,2
2244,G0326891457,1,2
2244,G0326891457,2,2
2244,G0326891457,3,2
2244,S0489371526,1,2
2244,S0489371526,2,2
2244,S0489371526,3,2
2244,Z8049172365,1,2
2244,Z8049172365,2,2
2244,Z8049172365,3,2
2244,R0647928135,1,2
2244,R0647928135,2,2
2244,R0647928135,3,2
2244,S9765403218,1,2
2244,S9765403218,2,2
2244,S9765403218,3,2
2244,W8751062394,1,2
2244,W8751062394,2,2
2244,W8751062394,3,2
2244,P3215804967,1,2
2244,P3215804967,2,2
2244,P3215804967,3,2
2244,C1264093587,1,2
2244,C1264093587,2,2
2244,C1264093587,3,2
2244,N4531920678,1,2
2244,N4531920678,2,2
2244,N4531920678,3,2
2244,J4289067135,1,2
2244,J4289067135,2,2
2244,J4289067135,3,2
2244,H2538460791,1,2
2244,H2538460791,2,2
2244,H2538460791,3,2
2244,W8675093142,1,2
2244,W8675093142,2,2
2244,W8675093142,3,2
2244,X0345298176,1,2
2244,X0345298176,2,2
2244,X0345298176,3,2
2244,V6180574932,1,2
2244,V6180574932,2,2
2244,V6180574932,3,2
2244,E2873964510,1,2
2244,E2873964510,2,2
2244,E2873964510,3,2
2244,A0428316975,1,2
2244,A0428316975,2,2
2244,A0428316975,3,2
2244,C3590172468,1,2
2244,C3590172468,2,2
2244,C3590172468,3,2
2244,U2394657801,1,2
2244,U2394657801,2,2
2244,U2394657801,3,2
2244,J2307168594,1,2
2244,J2307168594,2,2
2244,J2307168594,3,2
2244,W8734520169,1,2
2244,W8734520169,2,2
2244,W8734520169,3,2
2244,E2631490875,1,2
2244,E2631490875,2,2
2244,E2631490875,3,2
2244,H0786249135,1,2
2244,H0786249135,2,2
2244,H0786249135,3,2
2244,X9678051324,1,2
2244,X9678051324,2,2
2244,X9678051324,3,2
2244,K2713869405,1,2
2244,K2713869405,2,2
2244,K2713869405,3,2
2244,Q4705168293,1,2
2244,Q4705168293,2,2
2244,Q4705168293,3,2
2244,U4026719538,1,2
2244,U4026719538,2,2
2244,U4026719538,3,2
2244,D5072639841,1,2
2244,D5072639841,2,2
2244,D5072639841,3,2
2244,N5769824031,1,2
2244,N5769824031,2,2
2244,N5769824031,3,2
2244,R4925786103,1,2
2244,R4925786103,2,2
2244,R4925786103,3,2
2244,X6031584279,1,2
2244,X6031584279,2,2
2244,X6031584279,3,2
2244,M8259430761,1,2
2244,M8259430761,2,2
2244,M8259430761,3,2
2244,U9412573086,1,2
2244,U9412573086,2,2
2244,U9412573086,3,2
2244,B3706958421,1,2
2244,B3706958421,2,2
2244,B3706958421,3,2
2244,J0973512486,1,2
2244,J0973512486,2,2
2244,J0973512486,3,2
2244,C2943806517,1,2
2244,C2943806517,2,2
2244,C2943806517,3,2
2244,L0978315462,1,2
2244,L0978315462,2,2
2244,L0978315462,3,2
2244,E3745829016,1,2
2244,E3745829016,2,2
2244,E3745829016,3,2
2244,G6195830247,1,2
2244,G6195830247,2,2
2244,G6195830247,3,2
2244,G9516472308,1,2
2244,G9516472308,2,2
2244,G9516472308,3,2
8990,J9530148672,1,2
8990,J9530148672,2,2
8990,J9530148672,3,2
8990,S9768042135,1,2
8990,S9768042135,2,2
8990,S9768042135,3,2
8990,L4839250716,1,2
8990,L4839250716,2,2
8990,L4839250716,3,2
8990,S1520789634,1,2
8990,S1520789634,2,2
8990,S1520789634,3,2
8990,K8716450329,1,2
8990,K8716450329,2,2
8990,K8716450329,3,2
8990,B0768942531,1,2
8990,B0768942531,2,2
8990,B0768942531,3,2
8990,G5216387409,1,2
8990,G5216387409,2,2
8990,G5216387409,3,2
8990,S7268403195,1,2
8990,S7268403195,2,2
8990,S7268403195,3,2
8990,F0936845217,1,2
8990,F0936845217,2,2
8990,F0936845217,3,2
8990,K0263845719,1,2
8990,K0263845719,2,2
8990,K0263845719,3,2
8990,P8019452637,1,2
8990,P8019452637,2,2
8990,P8019452637,3,2
8990,C1376209548,1,2
8990,C1376209548,2,2
8990,C1376209548,3,2
8990,O4827650139,1,2
8990,O4827650139,2,2
8990,O4827650139,3,2
8990,D1403286795,1,2
8990,D1403286795,2,2
8990,D1403286795,3,2
8990,Y4087512963,1,2
8990,Y4087512963,2,2
8990,Y4087512963,3,2
8990,G4536271908,1,2
8990,G4536271908,2,2
8990,G4536271908,3,2
8990,G9826314075,1,2
8990,G9826314075,2,2
8990,G9826314075,3,2
8990,G7401392865,1,2
8990,G7401392865,2,2
8990,G7401392865,3,2
8990,B1765934208,1,2
8990,B1765934208,2,2
8990,B1765934208,3,2
8990,T9685402317,1,2
8990,T9685402317,2,2
8990,T9685402317,3,2
8990,S5397201846,1,2
8990,S5397201846,2,2
8990,S5397201846,3,2
8990,J4157896230,1,2
8990,J4157896230,2,2
8990,J4157896230,3,2
8990,C3270564981,1,2
8990,C3270564981,2,2
8990,C3270564981,3,2
8990,J2631047985,1,2
8990,J2631047985,2,2
8990,J2631047985,3,2
8990,U1698203547,1,2
8990,U1698203547,2,2
8990,U1698203547,3,2
8990,Q2106485937,1,2
8990,Q2106485937,2,2
8990,Q2106485937,3,2
8990,K5798014263,1,2
8990,K5798014263,2,2
8990,K5798014263,3,2
8990,Y0923847156,1,2
8990,Y0923847156,2,2
8990,Y0923847156,3,2
8990,R1364790825,1,2
8990,R1364790825,2,2
8990,R1364790825,3,2
8990,G0326891457,1,2
8990,G0326891457,2,2
8990,G0326891457,3,2
8990,S0489371526,1,2
8990,S0489371526,2,2
8990,S0489371526,3,2
8990,Z8049172365,1,2
8990,Z8049172365,2,2
8990,Z8049172365,3,2
8990,R0647928135,1,2
8990,R0647928135,2,2
8990,R0647928135,3,2
8990,S9765403218,1,2
8990,S9765403218,2,2
8990,S9765403218,3,2
8990,W8751062394,1,2
8990,W8751062394,2,2
8990,W8751062394,3,2
8990,P3215804967,1,2
8990,P3215804967,2,2
8990,P3215804967,3,2
8990,C1264093587,1,2
8990,C1264093587,2,2
8990,C1264093587,3,2
8990,N4531920678,1,2
8990,N4531920678,2,2
8990,N4531920678,3,2
8990,J4289067135,1,2
8990,J4289067135,2,2
8990,J4289067135,3,2
8990,H2538460791,1,2
8990,H2538460791,2,2
8990,H2538460791,3,2
8990,W8675093142,1,2
8990,W8675093142,2,2
8990,W8675093142,3,2
8990,X0345298176,1,2
8990,X0345298176,2,2
8990,X0345298176,3,2
8990,V6180574932,1,2
8990,V6180574932,2,2
8990,V6180574932,3,2
8990,E2873964510,1,2
8990,E2873964510,2,2
8990,E2873964510,3,2
8990,A0428316975,1,2
8990,A0428316975,2,2
8990,A0428316975,3,2
8990,C3590172468,1,2
8990,C3590172468,2,2
8990,C3590172468,3,2
8990,U2394657801,1,2
8990,U2394657801,2,2
8990,U2394657801,3,2
8990,J2307168594,1,2
8990,J2307168594,2,2
8990,J2307168594,3,2
8990,W8734520169,1,2
8990,W8734520169,2,2
8990,W8734520169,3,2
8990,E2631490875,1,2
8990,E2631490875,2,2
8990,E2631490875,3,2
8990,H0786249135,1,2
8990,H0786249135,2,2
8990,H0786249135,3,2
8990,X9678051324,1,2
8990,X9678051324,2,2
8990,X9678051324,3,2
8990,K2713869405,1,2
8990,K2713869405,2,2
8990,K2713869405,3,2
8990,Q4705168293,1,2
8990,Q4705168293,2,2
8990,Q4705168293,3,2
8990,U4026719538,1,2
8990,U4026719538,2,2
8990,U4026719538,3,2
8990,D5072639841,1,2
8990,D5072639841,2,2
8990,D5072639841,3,2
8990,N5769824031,1,2
8990,N5769824031,2,2
8990,N5769824031,3,2
8990,R4925786103,1,2
8990,R4925786103,2,2
8990,R4925786103,3,2
8990,X6031584279,1,2
8990,X6031584279,2,2
8990,X6031584279,3,2
8990,M8259430761,1,2
8990,M8259430761,2,2
8990,M8259430761,3,2
8990,U9412573086,1,2
8990,U9412573086,2,2
8990,U9412573086,3,2
8990,B3706958421,1,2
8990,B3706958421,2,2
8990,B3706958421,3,2
8990,J0973512486,1,2
8990,J0973512486,2,2
8990,J0973512486,3,2
8990,C2943806517,1,2
8990,C2943806517,2,2
8990,C2943806517,3,2
8990,L0978315462,1,2
8990,L0978315462,2,2
8990,L0978315462,3,2
8990,E3745829016,1,2
8990,E3745829016,2,2
8990,E3745829016,3,2
8990,G6195830247,1,2
8990,G6195830247,2,2
8990,G6195830247,3,2
8990,G9516472308,1,2
8990,G9516472308,2,2
8990,G9516472308,3,2
8055,J9530148672,1,2
8055,J9530148672,2,2
8055,J9530148672,3,2
8055,S9768042135,1,2
8055,S9768042135,2,2
8055,S9768042135,3,2
8055,L4839250716,1,2
8055,L4839250716,2,2
8055,L4839250716,3,2
8055,S1520789634,1,2
8055,S1520789634,2,2
8055,S1520789634,3,2
8055,K8716450329,1,2
8055,K8716450329,2,2
8055,K8716450329,3,2
8055,B0768942531,1,2
8055,B0768942531,2,2
8055,B0768942531,3,2
8055,G5216387409,1,2
8055,G5216387409,2,2
8055,G5216387409,3,2
8055,S7268403195,1,2
8055,S7268403195,2,2
8055,S7268403195,3,2
8055,F0936845217,1,2
8055,F0936845217,2,2
8055,F0936845217,3,2
8055,K0263845719,1,2
8055,K0263845719,2,2
8055,K0263845719,3,2
8055,P8019452637,1,2
8055,P8019452637,2,2
8055,P8019452637,3,2
8055,C1376209548,1,2
8055,C1376209548,2,2
8055,C1376209548,3,2
8055,O4827650139,1,2
8055,O4827650139,2,2
8055,O4827650139,3,2
8055,D1403286795,1,2
8055,D1403286795,2,2
8055,D1403286795,3,2
8055,Y4087512963,1,2
8055,Y4087512963,2,2
8055,Y4087512963,3,2
8055,G4536271908,1,2
8055,G4536271908,2,2
8055,G4536271908,3,2
8055,G9826314075,1,2
8055,G9826314075,2,2
8055,G9826314075,3,2
8055,G7401392865,1,2
8055,G7401392865,2,2
8055,G7401392865,3,2
8055,B1765934208,1,2
8055,B1765934208,2,2
8055,B1765934208,3,2
8055,T9685402317,1,2
8055,T9685402317,2,2
8055,T9685402317,3,2
8055,S5397201846,1,2
8055,S5397201846,2,2
8055,S5397201846,3,2
8055,J4157896230,1,2
8055,J4157896230,2,2
8055,J4157896230,3,2
8055,C3270564981,1,2
8055,C3270564981,2,2
8055,C3270564981,3,2
8055,J2631047985,1,2
8055,J2631047985,2,2
8055,J2631047985,3,2
8055,U1698203547,1,2
8055,U1698203547,2,2
8055,U1698203547,3,2
8055,Q2106485937,1,2
8055,Q2106485937,2,2
8055,Q2106485937,3,2
8055,K5798014263,1,2
8055,K5798014263,2,2
8055,K5798014263,3,2
8055,Y0923847156,1,2
8055,Y0923847156,2,2
8055,Y0923847156,3,2
8055,R1364790825,1,2
8055,R1364790825,2,2
8055,R1364790825,3,2
8055,G0326891457,1,2
8055,G0326891457,2,2
8055,G0326891457,3,2
8055,S0489371526,1,2
8055,S0489371526,2,2
8055,S0489371526,3,2
8055,Z8049172365,1,2
8055,Z8049172365,2,2
8055,Z8049172365,3,2
8055,R0647928135,1,2
8055,R0647928135,2,2
8055,R0647928135,3,2
8055,S9765403218,1,2
8055,S9765403218,2,2
8055,S9765403218,3,2
8055,W8751062394,1,2
8055,W8751062394,2,2
8055,W8751062394,3,2
8055,P3215804967,1,2
8055,P3215804967,2,2
8055,P3215804967,3,2
8055,C1264093587,1,2
8055,C1264093587,2,2
8055,C1264093587,3,2
8055,N4531920678,1,2
8055,N4531920678,2,2
8055,N4531920678,3,2
8055,J4289067135,1,2
8055,J4289067135,2,2
8055,J4289067135,3,2
8055,H2538460791,1,2
8055,H2538460791,2,2
8055,H2538460791,3,2
8055,W8675093142,1,2
8055,W8675093142,2,2
8055,W8675093142,3,2
8055,X0345298176,1,2
8055,X0345298176,2,2
8055,X0345298176,3,2
8055,V6180574932,1,2
8055,V6180574932,2,2
8055,V6180574932,3,2
8055,E2873964510,1,2
8055,E2873964510,2,2
8055,E2873964510,3,2
8055,A0428316975,1,2
8055,A0428316975,2,2
8055,A0428316975,3,2
8055,C3590172468,1,2
8055,C3590172468,2,2
8055,C3590172468,3,2
8055,U2394657801,1,2
8055,U2394657801,2,2
8055,U2394657801,3,2
8055,J2307168594,1,2
8055,J2307168594,2,2
8055,J2307168594,3,2
8055,W8734520169,1,2
8055,W8734520169,2,2
8055,W8734520169,3,2
8055,E2631490875,1,2
8055,E2631490875,2,2
8055,E2631490875,3,2
8055,H0786249135,1,2
8055,H0786249135,2,2
8055,H0786249135,3,2
8055,X9678051324,1,2
8055,X9678051324,2,2
8055,X9678051324,3,2
8055,K2713869405,1,2
8055,K2713869405,2,2
8055,K2713869405,3,2
8055,Q4705168293,1,2
8055,Q4705168293,2,2
8055,Q4705168293,3,2
8055,U4026719538,1,2
8055,U4026719538,2,2
8055,U4026719538,3,2
8055,D5072639841,1,2
8055,D5072639841,2,2
8055,D5072639841,3,2
8055,N5769824031,1,2
8055,N5769824031,2,2
8055,N5769824031,3,2
8055,R4925786103,1,2
8055,R4925786103,2,2
8055,R4925786103,3,2
8055,X6031584279,1,2
8055,X6031584279,2,2
8055,X6031584279,3,2
8055,M8259430761,1,2
8055,M8259430761,2,2
8055,M8259430761,3,2
8055,U9412573086,1,2
8055,U9412573086,2,2
8055,U9412573086,3,2
8055,B3706958421,1,2
8055,B3706958421,2,2
8055,B3706958421,3,2
8055,J0973512486,1,2
8055,J0973512486,2,2
8055,J0973512486,3,2
8055,C2943806517,1,2
8055,C2943806517,2,2
8055,C2943806517,3,2
8055,L0978315462,1,2
8055,L0978315462,2,2
8055,L0978315462,3,2
8055,E3745829016,1,2
8055,E3745829016,2,2
8055,E3745829016,3,2
8055,G6195830247,1,2
8055,G6195830247,2,2
8055,G6195830247,3,2
8055,G9516472308,1,2
8055,G9516472308,2,2
8055,G9516472308,3,2
