client_code,product_code,volume
S4032859,T9685402317,67
S4032859,S5397201846,77
U4852691,S9768042135,112
U4852691,L4839250716,112
U4852691,G5216387409,42
U4852691,B0768942531,81
U4852691,K0263845719,103
U4852691,P8019452637,81
U4852691,O4827650139,114
U4852691,D1403286795,35
U4852691,G9826314075,93
U4852691,B1765934208,37
U4852691,C3270564981,97
U4852691,J2631047985,118
U4852691,U1698203547,119
U4852691,R1364790825,92
U4852691,K5798014263,112
U4852691,G0326891457,72
U4852691,R0647928135,56
U4852691,S9765403218,110
U4852691,P3215804967,45
U4852691,W8675093142,96
U4852691,V6180574932,37
U4852691,E2873964510,100
U4852691,A0428316975,52
U4852691,U2394657801,36
U4852691,J2307168594,88
U4852691,U4026719538,92
U4852691,B3706958421,80
U4852691,M8259430761,104
U4852691,G9516472308,79
R5014936,J9530148672,105
R5014936,S9768042135,45
R5014936,L4839250716,73
R5014936,K8716450329,47
R5014936,S1520789634,118
R5014936,B0768942531,77
R5014936,G5216387409,76
R5014936,F0936845217,53
R5014936,D1403286795,52
R5014936,Y4087512963,101
R5014936,G4536271908,90
R5014936,G9826314075,30
R5014936,G7401392865,36
R5014936,T9685402317,84
R5014936,B1765934208,51
R5014936,S5397201846,41
R5014936,J2631047985,42
R5014936,U1698203547,92
R5014936,Q2106485937,45
R5014936,K5798014263,31
R5014936,Y0923847156,40
R5014936,Z8049172365,61
R5014936,R0647928135,99
R5014936,S9765403218,81
R5014936,P3215804967,85
R5014936,J4289067135,107
R5014936,H2538460791,61
R5014936,W8675093142,85
R5014936,X0345298176,85
R5014936,E2873964510,80
R5014936,A0428316975,93
R5014936,U2394657801,58
R5014936,J2307168594,82
R5014936,W8734520169,47
R5014936,H0786249135,57
R5014936,X9678051324,53
R5014936,K2713869405,72
R5014936,Q4705168293,57
R5014936,U4026719538,67
R5014936,X6031584279,70
R5014936,B3706958421,107
R5014936,N5769824031,114
R5014936,U9412573086,94
R5014936,M8259430761,64
R5014936,R4925786103,89
R5014936,D5072639841,108
R5014936,J0973512486,110
R5014936,L0978315462,74
R5014936,E3745829016,117
S2351764,J9530148672,97
S2351764,S9768042135,43
S2351764,S1520789634,34
S2351764,G5216387409,34
S2351764,B0768942531,90
S2351764,S7268403195,107
S2351764,K0263845719,56
S2351764,P8019452637,108
S2351764,O4827650139,78
S2351764,D1403286795,112
S2351764,Y4087512963,59
S2351764,G9826314075,43
S2351764,G7401392865,62
S2351764,B1765934208,52
S2351764,T9685402317,73
S2351764,S5397201846,92
S2351764,J2631047985,30
S2351764,Q2106485937,71
S2351764,Y0923847156,98
S2351764,P3215804967,47
S2351764,J4289067135,107
S2351764,X0345298176,70
S2351764,C3590172468,44
S2351764,U2394657801,118
S2351764,W8734520169,92
S2351764,Q4705168293,31
S2351764,B3706958421,90
S2351764,N5769824031,96
S2351764,R4925786103,96
S2351764,U9412573086,116
S2351764,J0973512486,47
S2351764,L0978315462,92
S2351764,E3745829016,95
S2351764,G6195830247,120
T5820174,C1264093587,103
T5820174,J4289067135,106
T5820174,J2631047985,102
T5820174,X9678051324,112
T5820174,S1520789634,81
T5820174,B0768942531,72
T5820174,V6180574932,47
T5820174,X6031584279,87
T5820174,U9412573086,68
T5820174,C2943806517,96
T5820174,D1403286795,61
T5820174,Y4087512963,37
T5820174,J0973512486,78
T5820174,U2394657801,38
P0416987,J9530148672,96
P0416987,O4827650139,97
P0416987,C1376209548,79
P0416987,G4536271908,113
P0416987,Q2106485937,53
P0416987,R0647928135,91
P0416987,S9765403218,73
P0416987,P3215804967,117
P0416987,J4289067135,113
P0416987,W8675093142,49
P0416987,V6180574932,83
P0416987,E2873964510,59
P0416987,A0428316975,119
P0416987,U2394657801,88
P0416987,Q4705168293,94
P0416987,D5072639841,113
P0416987,U9412573086,117
P0416987,B3706958421,56
P0416987,M8259430761,75
P0416987,L0978315462,41
P0416987,E3745829016,80
P0416987,G6195830247,101
E8701254,B0768942531,100
E8701254,P8019452637,101
E8701254,D1403286795,64
E8701254,J4157896230,49
E8701254,T9685402317,84
E8701254,U1698203547,65
E8701254,G0326891457,65
E8701254,C1264093587,82
E8701254,X0345298176,47
E8701254,V6180574932,94
E8701254,A0428316975,37
E8701254,W8734520169,68
E8701254,K2713869405,98
E8701254,N5769824031,33
E8701254,C2943806517,65
E8701254,J0973512486,98
E8701254,E3745829016,88
E8701254,G6195830247,82
E8701254,G9516472308,38
M0918627,J9530148672,88
M0918627,S9768042135,59
M0918627,S1520789634,71
M0918627,G5216387409,105
M0918627,B0768942531,36
M0918627,O4827650139,61
M0918627,C1376209548,91
M0918627,D1403286795,34
M0918627,Y4087512963,44
M0918627,G4536271908,79
M0918627,J4157896230,91
M0918627,G7401392865,63
M0918627,T9685402317,118
M0918627,S5397201846,81
M0918627,B1765934208,49
M0918627,C3270564981,98
M0918627,Q2106485937,83
M0918627,K5798014263,77
M0918627,R1364790825,35
M0918627,Y0923847156,102
M0918627,G0326891457,97
M0918627,P3215804967,117
M0918627,C1264093587,116
M0918627,N4531920678,110
M0918627,J4289067135,54
M0918627,H2538460791,104
M0918627,W8675093142,35
M0918627,X0345298176,49
M0918627,V6180574932,69
M0918627,E2873964510,97
M0918627,A0428316975,101
M0918627,C3590172468,40
M0918627,U2394657801,54
M0918627,J2307168594,58
M0918627,W8734520169,100
M0918627,E2631490875,76
M0918627,H0786249135,36
M0918627,X9678051324,31
M0918627,Q4705168293,43
M0918627,U4026719538,52
M0918627,X6031584279,68
M0918627,B3706958421,86
M0918627,D5072639841,118
M0918627,C2943806517,85
M0918627,M8259430761,67
M0918627,U9412573086,33
M0918627,J0973512486,110
M0918627,E3745829016,43
M0918627,G6195830247,46
O9315780,J9530148672,33
O9315780,S9768042135,59
O9315780,L4839250716,61
O9315780,S1520789634,64
O9315780,G5216387409,82
O9315780,B0768942531,96
O9315780,K8716450329,88
O9315780,S7268403195,36
O9315780,K0263845719,51
O9315780,F0936845217,75
O9315780,P8019452637,115
O9315780,O4827650139,97
O9315780,D1403286795,75
O9315780,C1376209548,104
O9315780,Y4087512963,37
O9315780,G4536271908,64
O9315780,G9826314075,119
O9315780,J4157896230,47
O9315780,T9685402317,96
O9315780,C3270564981,55
O9315780,U1698203547,102
O9315780,Q2106485937,101
O9315780,R1364790825,45
O9315780,K5798014263,46
O9315780,Y0923847156,59
O9315780,G0326891457,100
O9315780,S0489371526,90
O9315780,Z8049172365,64
O9315780,W8751062394,37
O9315780,P3215804967,62
O9315780,C1264093587,105
O9315780,N4531920678,89
O9315780,H2538460791,110
O9315780,W8675093142,49
O9315780,X0345298176,50
O9315780,E2873964510,104
O9315780,A0428316975,45
O9315780,C3590172468,50
O9315780,U2394657801,90
O9315780,J2307168594,78
O9315780,W8734520169,110
O9315780,H0786249135,63
O9315780,X9678051324,86
O9315780,K2713869405,64
O9315780,Q4705168293,46
O9315780,U4026719538,86
O9315780,X6031584279,106
O9315780,U9412573086,73
O9315780,R4925786103,85
O9315780,C2943806517,119
O9315780,N5769824031,78
O9315780,M8259430761,42
O9315780,D5072639841,81
O9315780,J0973512486,57
O9315780,B3706958421,57
O9315780,L0978315462,46
O9315780,G6195830247,34
O9315780,G9516472308,102
C3625748,J9530148672,101
C3625748,K8716450329,67
C3625748,B0768942531,92
C3625748,S7268403195,69
C3625748,P8019452637,116
C3625748,C1376209548,50
C3625748,D1403286795,58
C3625748,Y4087512963,117
C3625748,G9826314075,104
C3625748,B1765934208,68
C3625748,T9685402317,36
C3625748,J2631047985,45
C3625748,U1698203547,65
C3625748,Q2106485937,101
C3625748,G0326891457,80
C3625748,S0489371526,41
C3625748,Z8049172365,92
C3625748,R0647928135,42
C3625748,S9765403218,50
C3625748,W8751062394,41
C3625748,N4531920678,56
C3625748,H2538460791,32
C3625748,X0345298176,35
C3625748,V6180574932,96
C3625748,A0428316975,76
C3625748,W8734520169,107
C3625748,B3706958421,65
C3625748,R4925786103,118
C3625748,M8259430761,115
C3625748,L0978315462,56
C3625748,E3745829016,113
C3625748,G6195830247,50
C3625748,G9516472308,47
I9813706,K2713869405,88
I9813706,X0345298176,105
I9813706,V6180574932,100
I9813706,R1364790825,70
I9813706,R4925786103,59
I9813706,G7401392865,60
L9271560,J9530148672,105
L9271560,S9768042135,43
L9271560,L4839250716,109
L9271560,K8716450329,51
L9271560,G5216387409,84
L9271560,B0768942531,66
L9271560,F0936845217,39
L9271560,K0263845719,79
L9271560,O4827650139,76
L9271560,C1376209548,52
L9271560,P8019452637,71
L9271560,Y4087512963,36
L9271560,G4536271908,31
L9271560,J4157896230,69
L9271560,G7401392865,83
L9271560,B1765934208,102
L9271560,S5397201846,44
L9271560,C3270564981,91
L9271560,J2631047985,60
L9271560,U1698203547,89
L9271560,Q2106485937,61
L9271560,K5798014263,88
L9271560,R1364790825,84
L9271560,G0326891457,93
L9271560,S0489371526,91
L9271560,S9765403218,91
L9271560,W8751062394,94
L9271560,P3215804967,71
L9271560,C1264093587,50
L9271560,N4531920678,70
L9271560,H2538460791,52
L9271560,V6180574932,40
L9271560,E2873964510,65
L9271560,A0428316975,48
L9271560,C3590172468,104
L9271560,E2631490875,82
L9271560,U2394657801,70
L9271560,W8734520169,94
L9271560,H0786249135,81
L9271560,X9678051324,93
L9271560,K2713869405,45
L9271560,Q4705168293,45
L9271560,U4026719538,35
L9271560,X6031584279,114
L9271560,N5769824031,100
L9271560,B3706958421,89
L9271560,U9412573086,79
L9271560,M8259430761,42
L9271560,C2943806517,67
L9271560,J0973512486,90
L9271560,L0978315462,76
L9271560,E3745829016,120
L9271560,G9516472308,108
L8057963,S9768042135,36
L8057963,S1520789634,82
L8057963,B0768942531,58
L8057963,P8019452637,32
L8057963,O4827650139,110
L8057963,D1403286795,89
L8057963,G4536271908,94
L8057963,J4157896230,85
L8057963,G9826314075,118
L8057963,G7401392865,81
L8057963,T9685402317,36
L8057963,J2631047985,74
L8057963,R0647928135,40
L8057963,P3215804967,91
L8057963,J4289067135,36
L8057963,E2873964510,55
L8057963,E2631490875,110
L8057963,W8734520169,104
L8057963,K2713869405,32
L8057963,U4026719538,79
L8057963,D5072639841,67
L8057963,U9412573086,111
L8057963,M8259430761,69
L8057963,J0973512486,32
L8057963,E3745829016,51
L8057963,G9516472308,55
P6723958,J9530148672,51
P6723958,S9768042135,99
P6723958,L4839250716,56
P6723958,K8716450329,38
P6723958,S1520789634,32
P6723958,B0768942531,120
P6723958,G5216387409,64
P6723958,K0263845719,48
P6723958,F0936845217,75
P6723958,P8019452637,79
P6723958,O4827650139,39
P6723958,C1376209548,59
P6723958,D1403286795,36
P6723958,Y4087512963,103
P6723958,G4536271908,50
P6723958,G9826314075,45
P6723958,G7401392865,47
P6723958,T9685402317,109
P6723958,B1765934208,85
P6723958,S5397201846,94
P6723958,J4157896230,47
P6723958,J2631047985,82
P6723958,U1698203547,69
P6723958,Q2106485937,31
P6723958,K5798014263,117
P6723958,Y0923847156,78
P6723958,R1364790825,87
P6723958,G0326891457,38
P6723958,S0489371526,67
P6723958,Z8049172365,52
P6723958,R0647928135,41
P6723958,S9765403218,67
P6723958,W8751062394,33
P6723958,P3215804967,110
P6723958,C1264093587,82
P6723958,N4531920678,32
P6723958,J4289067135,59
P6723958,H2538460791,65
P6723958,W8675093142,36
P6723958,X0345298176,94
P6723958,V6180574932,32
P6723958,E2873964510,91
P6723958,A0428316975,58
P6723958,C3590172468,49
P6723958,U2394657801,46
P6723958,E2631490875,118
P6723958,W8734520169,104
P6723958,J2307168594,65
P6723958,H0786249135,109
P6723958,X9678051324,72
P6723958,K2713869405,96
P6723958,Q4705168293,43
P6723958,D5072639841,65
P6723958,X6031584279,60
P6723958,R4925786103,40
P6723958,N5769824031,61
P6723958,M8259430761,36
P6723958,U9412573086,70
P6723958,B3706958421,106
P6723958,J0973512486,97
P6723958,C2943806517,87
P6723958,L0978315462,90
P6723958,E3745829016,107
P6723958,G6195830247,41
P6723958,G9516472308,89
X4136970,J9530148672,53
X4136970,S9768042135,54
X4136970,L4839250716,103
X4136970,K8716450329,58
X4136970,S1520789634,110
X4136970,G5216387409,75
X4136970,S7268403195,82
X4136970,F0936845217,33
X4136970,P8019452637,44
X4136970,O4827650139,116
X4136970,C1376209548,101
X4136970,D1403286795,44
X4136970,Y4087512963,31
X4136970,G4536271908,90
X4136970,J4157896230,49
X4136970,G7401392865,52
X4136970,T9685402317,57
X4136970,S5397201846,48
X4136970,B1765934208,102
X4136970,C3270564981,35
X4136970,J2631047985,31
X4136970,U1698203547,40
X4136970,Q2106485937,40
X4136970,R1364790825,58
X4136970,K5798014263,57
X4136970,Y0923847156,98
X4136970,G0326891457,35
X4136970,Z8049172365,57
X4136970,R0647928135,83
X4136970,S9765403218,30
X4136970,W8751062394,68
X4136970,P3215804967,54
X4136970,N4531920678,69
X4136970,J4289067135,60
X4136970,H2538460791,76
X4136970,W8675093142,75
X4136970,X0345298176,39
X4136970,V6180574932,51
X4136970,E2873964510,74
X4136970,C3590172468,117
X4136970,E2631490875,69
X4136970,U2394657801,93
X4136970,W8734520169,89
X4136970,K2713869405,34
X4136970,Q4705168293,115
X4136970,U4026719538,103
X4136970,X6031584279,63
X4136970,N5769824031,55
X4136970,U9412573086,87
X4136970,R4925786103,114
X4136970,M8259430761,89
X4136970,C2943806517,97
X4136970,B3706958421,118
X4136970,J0973512486,62
X4136970,D5072639841,94
X4136970,L0978315462,94
X4136970,E3745829016,104
X4136970,G6195830247,95
X4136970,G9516472308,113
B4726315,G5216387409,107
B4726315,V6180574932,113
B4726315,Y0923847156,80
B4726315,B3706958421,109
B4726315,G0326891457,52
B4726315,S0489371526,65
B4726315,E2631490875,79
B4726315,J4157896230,62
G6280593,S1520789634,118
G6280593,P8019452637,91
G6280593,G4536271908,108
G6280593,B1765934208,106
G6280593,C3270564981,87
G6280593,Q2106485937,40
G6280593,K5798014263,54
G6280593,Y0923847156,109
G6280593,G0326891457,74
G6280593,Z8049172365,33
G6280593,R0647928135,54
G6280593,C1264093587,103
G6280593,E2631490875,63
G6280593,W8734520169,60
G6280593,K2713869405,108
G6280593,Q4705168293,32
G6280593,U4026719538,35
G6280593,D5072639841,95
G6280593,U9412573086,54
G6280593,R4925786103,54
G6280593,X6031584279,86
G6280593,G9516472308,71
L5934810,S9768042135,55
L5934810,L4839250716,87
L5934810,B0768942531,110
L5934810,S7268403195,53
L5934810,P8019452637,72
L5934810,O4827650139,50
L5934810,C1376209548,100
L5934810,Y4087512963,114
L5934810,G4536271908,79
L5934810,J4157896230,97
L5934810,T9685402317,72
L5934810,C3270564981,58
L5934810,Q2106485937,31
L5934810,K5798014263,106
L5934810,R0647928135,77
L5934810,W8751062394,46
L5934810,C1264093587,52
L5934810,N4531920678,57
L5934810,W8675093142,42
L5934810,X0345298176,74
L5934810,E2873964510,85
L5934810,H0786249135,33
L5934810,X9678051324,79
L5934810,K2713869405,58
L5934810,Q4705168293,98
L5934810,D5072639841,40
L5934810,N5769824031,59
L5934810,B3706958421,74
L5934810,C2943806517,71
L5934810,M8259430761,35
L5934810,X6031584279,89
L5934810,J0973512486,30
L5934810,E3745829016,84
L5934810,G6195830247,119
L5934810,G9516472308,91
B1874659,J9530148672,115
B1874659,S9768042135,100
B1874659,L4839250716,64
B1874659,K8716450329,62
B1874659,G5216387409,36
B1874659,B0768942531,34
B1874659,S1520789634,105
