client_code,product_code,volume
J0273165,L3678152904,77
J0273165,B2794685310,110
J0273165,L6251893470,69
J0273165,K8924630517,39
J0273165,Y6318750942,30
P0518629,S8263094571,46
P0518629,O3195628704,76
P0518629,V7230481965,117
P0518629,B4501389267,69
P0518629,G4783512096,70
P0518629,F3954670821,106
P0518629,Z8631294750,115
P0518629,L3678152904,115
P0518629,P5481263970,62
P0518629,L6251893470,105
P0518629,J9548173620,33
P0518629,Q8163240597,97
P0518629,S8697342015,51
P0518629,K8924630517,86
P0518629,Y4618529730,35
S8297340,O3195628704,38
S8297340,O3864571290,113
S8297340,O3685702149,52
S8297340,K6857324109,51
S8297340,S8697342015,93
S8297340,B4501389267,114
S8297340,M4901576328,96
S8297340,Z8631294750,67
S8297340,B2794685310,83
S8297340,L6251893470,96
S8297340,N6870315492,89
S8297340,G4783512096,97
S8297340,S8263094571,110
S8297340,A6174235089,96
S8297340,V7230481965,104
S8297340,P5481263970,88
S8297340,J9548173620,115
S8297340,Y6318750942,40
S8297340,A9815032467,116
S8297340,D4968573210,107
S8297340,F3954670821,101
S8297340,Q8163240597,110
S8297340,K8924630517,75
S8297340,Y4618529730,111
U6382075,O3195628704,31
U6382075,O3864571290,65
U6382075,O3685702149,32
U6382075,K6857324109,77
U6382075,S8697342015,74
U6382075,B4501389267,83
U6382075,M4901576328,108
U6382075,Z8631294750,114
U6382075,B2794685310,54
U6382075,L6251893470,105
U6382075,N6870315492,112
U6382075,G4783512096,64
U6382075,S8263094571,70
U6382075,A6174235089,117
U6382075,V7230481965,67
U6382075,P5481263970,48
U6382075,J9548173620,70
U6382075,Y6318750942,55
U6382075,A9815032467,86
U6382075,D4968573210,78
U6382075,F3954670821,73
U6382075,L3678152904,112
U6382075,Q8163240597,33
U6382075,K8924630517,48
U6382075,Y4618529730,83
Z2956078,S8263094571,69
Z2956078,A9815032467,105
Z2956078,D4968573210,86
Z2956078,O3195628704,80
Z2956078,F3954670821,40
Z2956078,O3685702149,35
Z2956078,P5481263970,101
Z2956078,L6251893470,50
Z2956078,K6857324109,55
Z2956078,G4783512096,105
Z2956078,S8697342015,62
Z2956078,K8924630517,95
Z2956078,Y6318750942,84
Z9820143,O3195628704,70
Z9820143,O3864571290,81
Z9820143,O3685702149,30
Z9820143,M4901576328,41
Z9820143,B2794685310,64
Z9820143,L6251893470,78
Z9820143,N6870315492,38
Z9820143,G4783512096,59
Z9820143,S8263094571,44
Z9820143,A6174235089,55
Z9820143,V7230481965,66
Z9820143,P5481263970,96
Z9820143,J9548173620,71
Z9820143,Y6318750942,62
Z9820143,A9815032467,84
Z9820143,D4968573210,115
Z9820143,F3954670821,80
Z9820143,L3678152904,73
Z9820143,Q8163240597,58
Z9820143,K8924630517,47
Z9820143,Y4618529730,52
A6813742,A9815032467,62
A6813742,O3195628704,31
A6813742,A6174235089,78
A6813742,B4501389267,42
A6813742,F3954670821,97
A6813742,P5481263970,62
A6813742,N6870315492,39
A6813742,K6857324109,46
A6813742,S8697342015,79
A6813742,Y6318750942,102
C9824763,O3195628704,118
C9824763,O3685702149,66
C9824763,K6857324109,87
C9824763,B4501389267,59
C9824763,M4901576328,120
C9824763,Z8631294750,94
C9824763,B2794685310,65
C9824763,L6251893470,46
C9824763,N6870315492,117
C9824763,G4783512096,113
C9824763,S8263094571,69
C9824763,A6174235089,108
C9824763,V7230481965,92
C9824763,P5481263970,46
C9824763,J9548173620,84
C9824763,Y6318750942,68
C9824763,A9815032467,43
C9824763,D4968573210,111
C9824763,Q8163240597,93
C9824763,Y4618529730,60
L4279380,S8263094571,32
L4279380,O3195628704,47
L4279380,D4968573210,38
L4279380,O3864571290,103
L4279380,B4501389267,90
L4279380,Z8631294750,80
L4279380,F3954670821,66
L4279380,O3685702149,78
L4279380,K6857324109,118
L4279380,G4783512096,112
L4279380,K8924630517,71
L4279380,Y4618529730,119
