client_code,product_code,volume
K7841059,D7639214850,99
K7841059,K5409873621,116
K7841059,U1278534906,102
K7841059,Q5391867204,66
K7841059,U3205684197,35
K7841059,E6709352841,57
K7841059,F0713658924,91
K7841059,Q9701684253,88
K7841059,X5684739120,73
K7841059,O8632019547,76
K7841059,X4275309861,102
K7841059,S9380654172,38
K7841059,C6317428095,47
K7841059,X0359612874,101
K7841059,M7042968531,30
K7841059,X9482013657,50
K7841059,W3168490257,41
K7841059,Q0624178539,80
K7841059,P4521879360,104
K7841059,V1093678542,51
K7841059,W2314785960,30
K7841059,T9634521087,117
K7841059,S5640987231,33
K7841059,I5674329180,45
K7841059,K4083965721,88
K7841059,J5786041293,114
K7841059,N0132795846,48
K7841059,H8456201973,51
K7841059,R9506243178,105
K7841059,E3869452107,44
K7841059,A8296017354,93
K7841059,C4576132890,49
K7841059,M6483951207,75
K7841059,K9468350271,98
K7841059,T8743165029,104
K7841059,D4385107692,64
K7841059,G2734689510,96
K7841059,O9648102753,98
K7841059,D3604891257,88
E9251034,L4018632579,43
E9251034,R4172098563,58
E9251034,X8546032917,72
E9251034,U4238176905,69
E9251034,O0765198342,102
E9251034,Z8561234970,63
E9251034,F9240786153,60
E9251034,L3562974018,66
E9251034,H5864312079,45
E9251034,N8952043761,70
E9251034,S1367025894,75
E9251034,W3265087941,41
E9251034,P2174603958,58
E9251034,X0512874963,60
E9251034,T1932084657,53
E9251034,G8079246351,68
E9251034,V0962318475,58
E9251034,A4189230657,44
E9251034,Z9476183520,76
E9251034,R8317954260,36
E9251034,E7083129564,84
E9251034,K5409873621,48
E9251034,U1278534906,73
E9251034,D7639214850,82
E9251034,I4213078659,45
E9251034,U5921763408,39
E9251034,K8430965217,36
E9251034,C0278931546,83
E9251034,O8632019547,82
E9251034,X5684739120,72
E9251034,S9380654172,99
E9251034,R4632057981,67
E9251034,M7042968531,87
E9251034,N8691723405,106
E9251034,X9482013657,110
E9251034,Q0624178539,73
E9251034,W3168490257,53
E9251034,P4521879360,94
E9251034,V1093678542,101
E9251034,W2314785960,61
E9251034,S5640987231,107
E9251034,K4083965721,58
E9251034,N0132795846,48
E9251034,J5786041293,48
E9251034,I5674329180,32
E9251034,B2197835604,69
E9251034,F4920138657,80
E9251034,M6483951207,49
E9251034,K9468350271,75
E9251034,E3106297458,74
E9251034,D4385107692,118
E9251034,G2734689510,54
E9251034,O9648102753,46
U3198524,E5132496078,41
U3198524,W3265087941,97
U3198524,F0713658924,53
U3198524,G8079246351,56
U3198524,H5864312079,105
U3198524,K9468350271,106
U3198524,Z3540921867,96
X5302684,W8053197642,43
X5302684,X8546032917,76
X5302684,U4238176905,60
X5302684,G9236071485,31
X5302684,O0765198342,94
X5302684,F9240786153,54
X5302684,L4536179208,50
X5302684,I9247581036,79
X5302684,S1367025894,103
X5302684,K9357126048,55
X5302684,P2174603958,39
X5302684,G8079246351,72
X5302684,P5247839061,36
X5302684,V0962318475,71
X5302684,A4189230657,83
X5302684,Z9476183520,36
X5302684,R8317954260,54
X5302684,K5409873621,104
X5302684,U1278534906,55
X5302684,U3205684197,116
X5302684,U5921763408,91
X5302684,Q5391867204,57
X5302684,C0278931546,31
X5302684,F0713658924,66
X5302684,X5684739120,105
X5302684,C6317428095,75
X5302684,X0359612874,52
X5302684,M7042968531,117
X5302684,X9482013657,76
X5302684,N8691723405,58
X5302684,W2314785960,41
X5302684,N0132795846,39
X5302684,R6791052834,101
X5302684,R9506243178,92
X5302684,B2197835604,62
X5302684,M6483951207,102
X5302684,K9468350271,95
X5302684,E6709352841,92
X5302684,G2734689510,88
X5302684,I4213078659,35
E4183675,D7639214850,54
E4183675,U4238176905,117
E4183675,K4083965721,50
E4183675,F4920138657,117
E4183675,N8952043761,60
E4183675,D4385107692,36
E4183675,G2734689510,43
E4183675,O9648102753,88
E4183675,M7042968531,94
E4183675,X9482013657,66
E4183675,K9357126048,35
C7185362,L4018632579,57
C7185362,P4521879360,101
C7185362,R4172098563,48
C7185362,E5132496078,107
C7185362,M6823745091,56
C7185362,E3869452107,36
C7185362,I5674329180,99
C7185362,F9240786153,78
C7185362,L3940825176,67
C7185362,N8952043761,63
C7185362,X0359612874,94
C7185362,R8317954260,56
C7185362,I9247581036,66
C7185362,M7042968531,36
E6352180,L4018632579,111
E6352180,V5108736492,62
E6352180,T3160895247,73
E6352180,X8546032917,78
E6352180,G9236071485,38
E6352180,Z8561234970,53
E6352180,F4813957620,115
E6352180,L3562974018,94
E6352180,D4385107692,42
E6352180,L4536179208,76
E6352180,O3872914605,40
E6352180,W3265087941,93
E6352180,P2174603958,63
E6352180,P5247839061,91
E6352180,A4189230657,63
E6352180,Z9476183520,86
E6352180,R8317954260,46
E6352180,E7083129564,31
E6352180,K5409873621,79
E6352180,D7639214850,45
E6352180,U1278534906,46
E6352180,C0278931546,44
E6352180,O8632019547,60
E6352180,X5684739120,59
E6352180,S9380654172,106
E6352180,C6317428095,53
E6352180,R4632057981,109
E6352180,X9482013657,45
E6352180,N8691723405,78
E6352180,T9634521087,46
E6352180,W2314785960,54
E6352180,M6823745091,113
E6352180,I5674329180,101
E6352180,N0132795846,101
E6352180,J5786041293,82
E6352180,K4083965721,66
E6352180,A8296017354,111
E6352180,F4920138657,104
E6352180,M6483951207,74
E6352180,K9468350271,38
E6352180,E3106297458,96
E6352180,E6709352841,104
E6352180,G2734689510,111
E6352180,I4213078659,110
E6352180,D3604891257,88
J1458027,L4018632579,82
J1458027,W8053197642,95
J1458027,U4238176905,63
J1458027,Z8561234970,48
J1458027,F9240786153,39
J1458027,Z3540921867,78
J1458027,D8132540697,120
J1458027,O3872914605,40
J1458027,G8079246351,87
J1458027,P5247839061,38
J1458027,K5409873621,35
J1458027,U1278534906,65
J1458027,U3205684197,78
J1458027,K8430965217,42
J1458027,Q9701684253,95
J1458027,X4275309861,75
J1458027,N8691723405,87
J1458027,W3168490257,89
J1458027,P4521879360,55
J1458027,R6791052834,64
J1458027,E3869452107,77
J1458027,J5786041293,83
J1458027,N0132795846,88
J1458027,B2197835604,105
J1458027,F4920138657,38
J1458027,T8743165029,42
J1458027,K9468350271,64
J1458027,E3106297458,86
J1458027,I4213078659,83
J1458027,D3604891257,76
X2548937,L4018632579,92
X2548937,R4172098563,70
X2548937,V5108736492,65
X2548937,W8053197642,72
X2548937,T3160895247,43
X2548937,Z8561234970,46
X2548937,F4813957620,74
X2548937,F9240786153,51
X2548937,L3940825176,54
X2548937,D4385107692,37
X2548937,L4536179208,32
X2548937,I9247581036,77
X2548937,Z3540921867,69
X2548937,D8132540697,44
X2548937,O3872914605,113
X2548937,W3265087941,101
X2548937,X0512874963,93
X2548937,P5247839061,75
X2548937,R8317954260,33
X2548937,E7083129564,37
X2548937,D7639214850,64
X2548937,U3205684197,72
X2548937,U1278534906,87
X2548937,I4213078659,88
X2548937,F0713658924,50
X2548937,O8632019547,103
X2548937,X5684739120,70
X2548937,Q9701684253,50
X2548937,X4275309861,61
X2548937,S9380654172,111
X2548937,C6317428095,33
X2548937,X0359612874,86
X2548937,M7042968531,113
X2548937,X9482013657,63
X2548937,Q0624178539,52
X2548937,W2314785960,62
X2548937,T9634521087,79
X2548937,M6823745091,103
X2548937,N0132795846,90
X2548937,K4083965721,112
X2548937,R6791052834,58
X2548937,J5786041293,100
X2548937,R9506243178,85
X2548937,A8296017354,74
X2548937,E3106297458,70
X2548937,E6709352841,101
X2548937,S5640987231,53
X2548937,O9648102753,106
F8130972,L4018632579,99
F8130972,R4172098563,65
F8130972,V5108736492,79
F8130972,T3160895247,100
F8130972,U4238176905,32
F8130972,O0765198342,76
F8130972,Z8561234970,120
F8130972,F4813957620,98
F8130972,L3940825176,37
F8130972,H5864312079,67
F8130972,L4536179208,108
F8130972,I9247581036,30
F8130972,Z3540921867,82
F8130972,K9357126048,104
F8130972,S1367025894,115
F8130972,D8132540697,87
F8130972,E5132496078,118
F8130972,O3872914605,79
F8130972,W3265087941,98
F8130972,T1932084657,111
F8130972,X0512874963,75
F8130972,G8079246351,81
F8130972,V0962318475,71
F8130972,P5247839061,83
F8130972,A4189230657,59
F8130972,O9648102753,102
F8130972,Z9476183520,79
F8130972,R8317954260,66
F8130972,E7083129564,52
F8130972,G2734689510,92
F8130972,D7639214850,97
F8130972,U3205684197,58
F8130972,U1278534906,35
F8130972,U5921763408,40
F8130972,K5409873621,91
F8130972,Q5391867204,44
F8130972,K8430965217,72
F8130972,C0278931546,113
F8130972,F0713658924,88
F8130972,O8632019547,101
F8130972,X5684739120,80
F8130972,X4275309861,71
F8130972,S9380654172,102
F8130972,C6317428095,119
F8130972,X0359612874,75
F8130972,R4632057981,102
F8130972,M7042968531,103
F8130972,X9482013657,106
F8130972,N8691723405,53
F8130972,Q0624178539,108
F8130972,W3168490257,73
F8130972,P4521879360,43
F8130972,V1093678542,54
F8130972,W2314785960,36
F8130972,T9634521087,77
F8130972,M6823745091,82
F8130972,N0132795846,96
F8130972,R6791052834,90
F8130972,J5786041293,101
F8130972,K4083965721,119
F8130972,H8456201973,118
F8130972,A8296017354,51
F8130972,C4576132890,68
F8130972,B2197835604,57
F8130972,M6483951207,54
F8130972,F4920138657,92
F8130972,K9468350271,74
F8130972,T8743165029,105
F8130972,E3106297458,59
F8130972,D4385107692,106
F8130972,S5640987231,112
F8130972,I4213078659,73
R7041362,R4172098563,35
R7041362,V5108736492,68
R7041362,W8053197642,110
R7041362,X8546032917,58
R7041362,U4238176905,39
R7041362,O0765198342,73
R7041362,Z8561234970,108
R7041362,L3562974018,58
R7041362,L3940825176,50
R7041362,D4385107692,93
R7041362,N8952043761,48
R7041362,I9247581036,69
R7041362,Z3540921867,69
R7041362,S1367025894,108
R7041362,K9357126048,44
R7041362,D8132540697,81
R7041362,E5132496078,72
R7041362,O3872914605,51
R7041362,P2174603958,116
R7041362,T1932084657,101
R7041362,G8079246351,76
R7041362,V0962318475,78
R7041362,P5247839061,85
R7041362,A4189230657,33
R7041362,Z9476183520,69
R7041362,O9648102753,104
R7041362,R8317954260,44
R7041362,E7083129564,104
R7041362,D7639214850,60
R7041362,U3205684197,32
R7041362,Q5391867204,115
R7041362,K8430965217,110
R7041362,F0713658924,97
R7041362,Q9701684253,36
R7041362,S9380654172,50
R7041362,X0359612874,63
R7041362,R4632057981,33
R7041362,M7042968531,99
R7041362,X9482013657,60
R7041362,W3168490257,80
R7041362,Q0624178539,78
R7041362,V1093678542,65
R7041362,T9634521087,100
R7041362,W2314785960,63
R7041362,S5640987231,91
R7041362,K4083965721,107
R7041362,E3869452107,59
R7041362,J5786041293,46
R7041362,H8456201973,101
R7041362,R9506243178,66
R7041362,M6483951207,100
R7041362,E3106297458,74
R7041362,E6709352841,68
R7041362,G2734689510,100
R7041362,I4213078659,65
I1306254,L4018632579,44
I1306254,R4172098563,48
I1306254,V5108736492,118
I1306254,T3160895247,37
I1306254,X8546032917,110
I1306254,U4238176905,45
I1306254,F9240786153,56
I1306254,L3940825176,116
I1306254,N8952043761,77
I1306254,I9247581036,110
I1306254,K9357126048,71
I1306254,E5132496078,55
I1306254,W3265087941,33
I1306254,P2174603958,67
I1306254,X0512874963,113
I1306254,V0962318475,73
I1306254,A4189230657,97
I1306254,E7083129564,111
I1306254,D7639214850,80
I1306254,I4213078659,67
I1306254,Q5391867204,42
I1306254,C0278931546,102
I1306254,Q9701684253,60
I1306254,X5684739120,62
I1306254,O8632019547,118
I1306254,X4275309861,119
I1306254,S9380654172,80
I1306254,C6317428095,86
I1306254,X0359612874,93
I1306254,R4632057981,85
I1306254,M7042968531,31
I1306254,X9482013657,83
I1306254,Q0624178539,99
I1306254,P4521879360,100
I1306254,W2314785960,110
I1306254,M6823745091,67
I1306254,K4083965721,95
I1306254,R6791052834,107
I1306254,I5674329180,114
I1306254,J5786041293,48
I1306254,A8296017354,50
I1306254,T8743165029,105
I1306254,K9468350271,55
I1306254,E3106297458,74
I1306254,S5640987231,97
I1306254,O9648102753,102
B0491785,U3205684197,99
B0491785,O3872914605,47
B0491785,X8546032917,117
B0491785,R6791052834,115
B0491785,E3869452107,86
B0491785,Z8561234970,62
B0491785,X4275309861,89
B0491785,L3562974018,49
S4301786,V1093678542,96
S4301786,D8132540697,40
S4301786,U5921763408,79
S4301786,E3869452107,56
S4301786,F0713658924,101
S4301786,O8632019547,53
S4301786,P5247839061,38
S4301786,F4920138657,103
S4301786,R8317954260,94
S4301786,I9247581036,94
S4301786,Z3540921867,82
S4301786,N8691723405,92
S4301786,W3168490257,118
S5748923,R4172098563,47
S5748923,V5108736492,77
S5748923,W8053197642,89
S5748923,X8546032917,117
S5748923,G9236071485,49
S5748923,O0765198342,61
S5748923,Z8561234970,102
S5748923,F4813957620,66
S5748923,F9240786153,58
S5748923,L3940825176,106
S5748923,L4536179208,99
S5748923,I9247581036,74
S5748923,Z3540921867,66
S5748923,K9357126048,99
S5748923,S1367025894,33
S5748923,D8132540697,66
S5748923,O3872914605,46
S5748923,A4189230657,80
S5748923,K5409873621,72
S5748923,D7639214850,64
S5748923,U3205684197,97
S5748923,Q5391867204,93
S5748923,F0713658924,106
S5748923,X4275309861,57
S5748923,S9380654172,99
S5748923,C6317428095,110
S5748923,X9482013657,97
S5748923,W3168490257,90
S5748923,Q0624178539,67
S5748923,V1093678542,110
S5748923,W2314785960,111
S5748923,T9634521087,84
S5748923,N0132795846,99
S5748923,R6791052834,47
S5748923,J5786041293,63
S5748923,I5674329180,71
S5748923,H8456201973,51
S5748923,R9506243178,90
S5748923,E3869452107,75
S5748923,M6483951207,80
S5748923,K9468350271,110
S5748923,T8743165029,58
S5748923,E3106297458,40
S5748923,G2734689510,50
S5748923,I4213078659,89
S5748923,D3604891257,38
W7062853,V5108736492,64
W7062853,X8546032917,41
W7062853,O0765198342,85
W7062853,Z8561234970,48
W7062853,F4813957620,53
W7062853,F9240786153,89
W7062853,L3940825176,54
W7062853,L3562974018,56
W7062853,D4385107692,49
W7062853,L4536179208,53
W7062853,S1367025894,86
W7062853,K9357126048,31
W7062853,D8132540697,96
W7062853,E5132496078,55
W7062853,W3265087941,46
W7062853,P2174603958,48
W7062853,X0512874963,95
W7062853,P5247839061,105
W7062853,Z9476183520,56
W7062853,K5409873621,74
W7062853,U1278534906,37
W7062853,U5921763408,39
W7062853,I4213078659,103
W7062853,Q5391867204,64
W7062853,O8632019547,45
W7062853,X5684739120,81
W7062853,X4275309861,119
W7062853,S9380654172,111
W7062853,X0359612874,50
W7062853,M7042968531,38
W7062853,X9482013657,97
W7062853,W3168490257,90
W7062853,Q0624178539,65
W7062853,P4521879360,31
W7062853,V1093678542,45
W7062853,T9634521087,65
W7062853,N0132795846,46
W7062853,K4083965721,50
W7062853,J5786041293,119
W7062853,E3869452107,103
W7062853,R6791052834,78
W7062853,B2197835604,101
W7062853,F4920138657,115
W7062853,A8296017354,73
W7062853,C4576132890,80
W7062853,E3106297458,43
W7062853,E6709352841,59
W7062853,G2734689510,35
W7062853,O9648102753,83
W7062853,D3604891257,93
W1267384,L4018632579,88
W1267384,R4172098563,84
W1267384,W8053197642,119
W1267384,U4238176905,51
W1267384,L3940825176,98
W1267384,O3872914605,82
W1267384,W3265087941,97
W1267384,T1932084657,67
W1267384,G8079246351,80
W1267384,P5247839061,75
W1267384,Q5391867204,103
W1267384,U5921763408,63
W1267384,K8430965217,113
W1267384,C0278931546,73
W1267384,O8632019547,41
W1267384,X5684739120,99
W1267384,X0359612874,101
W1267384,X9482013657,77
W1267384,K4083965721,98
W1267384,J5786041293,67
W1267384,B2197835604,96
W1267384,E6709352841,44
W1267384,S5640987231,72
W1267384,I4213078659,54
W1267384,D3604891257,30
R5369247,V5108736492,80
R5369247,Z8561234970,114
R5369247,F4813957620,70
R5369247,L3940825176,68
R5369247,L3562974018,51
R5369247,H5864312079,55
R5369247,I9247581036,37
R5369247,S1367025894,84
R5369247,E5132496078,44
R5369247,O3872914605,91
R5369247,W3265087941,106
R5369247,X0512874963,43
R5369247,P5247839061,67
R5369247,A4189230657,33
R5369247,D7639214850,31
R5369247,U1278534906,45
R5369247,U3205684197,69
R5369247,K8430965217,59
R5369247,C0278931546,118
R5369247,Q9701684253,76
R5369247,S9380654172,100
R5369247,C6317428095,75
R5369247,X0359612874,95
R5369247,R4632057981,46
R5369247,M7042968531,68
R5369247,N8691723405,40
R5369247,W3168490257,107
R5369247,X9482013657,107
R5369247,W2314785960,75
R5369247,N0132795846,116
R5369247,I5674329180,31
R5369247,K4083965721,59
R5369247,H8456201973,103
R5369247,R9506243178,103
R5369247,F4920138657,61
R5369247,T8743165029,40
R5369247,K9468350271,50
R5369247,E3106297458,63
R5369247,E6709352841,81
R5369247,I4213078659,35
J1620849,R4172098563,107
J1620849,V5108736492,50
J1620849,W8053197642,55
J1620849,T3160895247,80
J1620849,X8546032917,42
J1620849,G9236071485,119
J1620849,O0765198342,97
J1620849,Z8561234970,37
J1620849,F4813957620,104
J1620849,F9240786153,70
J1620849,L3940825176,41
J1620849,L3562974018,92
J1620849,H5864312079,97
J1620849,N8952043761,111
J1620849,L4536179208,89
J1620849,Z3540921867,42
J1620849,S1367025894,101
J1620849,K9357126048,96
J1620849,D8132540697,90
J1620849,E5132496078,51
J1620849,O3872914605,40
J1620849,W3265087941,35
J1620849,T1932084657,65
J1620849,X0512874963,88
J1620849,G8079246351,75
J1620849,P5247839061,53
J1620849,V0962318475,35
J1620849,Z9476183520,81
J1620849,O9648102753,54
J1620849,E7083129564,113
J1620849,D7639214850,82
J1620849,U3205684197,98
J1620849,U1278534906,87
J1620849,Q5391867204,75
J1620849,U5921763408,58
J1620849,E6709352841,43
J1620849,K5409873621,78
J1620849,K8430965217,54
J1620849,F0713658924,109
J1620849,C0278931546,30
J1620849,Q9701684253,60
J1620849,X5684739120,51
J1620849,O8632019547,85
J1620849,X4275309861,42
J1620849,S9380654172,107
J1620849,C6317428095,103
J1620849,X0359612874,73
J1620849,R4632057981,37
J1620849,M7042968531,54
J1620849,N8691723405,67
J1620849,W3168490257,94
J1620849,X9482013657,42
J1620849,Q0624178539,45
J1620849,P4521879360,72
J1620849,V1093678542,60
J1620849,W2314785960,52
J1620849,T9634521087,72
J1620849,M6823745091,116
J1620849,E3869452107,52
J1620849,N0132795846,81
J1620849,J5786041293,38
J1620849,K4083965721,51
J1620849,R9506243178,116
J1620849,A8296017354,41
J1620849,C4576132890,63
J1620849,F4920138657,67
J1620849,K9468350271,95
J1620849,D4385107692,116
J1620849,G2734689510,55
J1620849,I4213078659,32
Z3580914,R4172098563,110
Z3580914,W8053197642,63
Z3580914,T3160895247,94
Z3580914,U4238176905,71
Z3580914,O0765198342,69
Z3580914,F9240786153,31
Z3580914,L3940825176,109
Z3580914,L3562974018,73
Z3580914,H5864312079,74
Z3580914,L4536179208,31
Z3580914,K9357126048,67
Z3580914,E5132496078,102
Z3580914,O3872914605,64
Z3580914,P5247839061,82
Z3580914,V0962318475,53
Z3580914,E7083129564,113
Z3580914,K5409873621,116
Z3580914,D7639214850,106
Z3580914,U1278534906,36
Z3580914,Q5391867204,48
Z3580914,U3205684197,76
Z3580914,K8430965217,74
Z3580914,F0713658924,59
Z3580914,Q9701684253,80
Z3580914,O8632019547,118
Z3580914,X4275309861,80
Z3580914,S9380654172,99
Z3580914,C6317428095,109
Z3580914,R4632057981,82
Z3580914,X9482013657,51
Z3580914,N8691723405,107
Z3580914,W3168490257,42
Z3580914,Q0624178539,48
Z3580914,T9634521087,75
Z3580914,M6823745091,116
Z3580914,N0132795846,83
Z3580914,I5674329180,38
Z3580914,J5786041293,104
Z3580914,E3869452107,69
Z3580914,H8456201973,99
Z3580914,R9506243178,45
Z3580914,R6791052834,114
Z3580914,A8296017354,117
Z3580914,F4920138657,98
Z3580914,M6483951207,82
Z3580914,B2197835604,87
Z3580914,K9468350271,99
Z3580914,E6709352841,95
Z3580914,S5640987231,96
Z3580914,O9648102753,99
Z3580914,D3604891257,41
O2360478,U1278534906,79
O2360478,P2174603958,50
O2360478,J5786041293,38
O2360478,R9506243178,70
O2360478,X0359612874,83
O2360478,R8317954260,53
O2360478,E6709352841,76
O2360478,O9648102753,50
L0985123,P4521879360,34
L0985123,V1093678542,66
L0985123,W2314785960,37
L0985123,V5108736492,73
L0985123,W8053197642,113
L0985123,X8546032917,83
L0985123,K8430965217,105
L0985123,F0713658924,54
L0985123,H8456201973,83
L0985123,Z8561234970,81
L0985123,X4275309861,111
L0985123,L3940825176,53
L0985123,V0962318475,34
L0985123,L3562974018,91
L0985123,D4385107692,93
L0985123,S5640987231,75
L0985123,X9482013657,78
L0985123,Q0624178539,44
K7630524,R4172098563,33
K7630524,V5108736492,71
K7630524,T3160895247,114
K7630524,X8546032917,43
K7630524,W8053197642,63
K7630524,G9236071485,65
K7630524,F4813957620,104
K7630524,H5864312079,93
K7630524,N8952043761,62
K7630524,L4536179208,68
K7630524,S1367025894,66
K7630524,D8132540697,98
K7630524,O3872914605,112
K7630524,W3265087941,30
K7630524,X0512874963,35
K7630524,T1932084657,95
K7630524,G8079246351,79
K7630524,V0962318475,99
K7630524,P5247839061,59
K7630524,Z9476183520,72
K7630524,R8317954260,76
K7630524,E7083129564,105
K7630524,G2734689510,31
K7630524,D7639214850,54
K7630524,U1278534906,75
K7630524,K5409873621,33
K7630524,U5921763408,52
K7630524,Q5391867204,67
K7630524,U3205684197,83
K7630524,F0713658924,72
K7630524,Q9701684253,65
K7630524,X5684739120,46
K7630524,X4275309861,88
K7630524,S9380654172,69
K7630524,C6317428095,80
K7630524,X0359612874,105
K7630524,R4632057981,55
K7630524,M7042968531,69
K7630524,N8691723405,111
K7630524,X9482013657,72
K7630524,P4521879360,78
K7630524,T9634521087,99
K7630524,W2314785960,74
K7630524,M6823745091,41
K7630524,K4083965721,45
K7630524,R6791052834,58
K7630524,I5674329180,35
K7630524,J5786041293,59
K7630524,H8456201973,80
K7630524,R9506243178,114
K7630524,A8296017354,39
K7630524,F4920138657,46
K7630524,M6483951207,63
K7630524,C4576132890,61
K7630524,B2197835604,88
K7630524,T8743165029,46
K7630524,E3106297458,91
K7630524,S5640987231,44
K7630524,I4213078659,51
K7630524,D3604891257,80
Z5628319,X0359612874,37
M3218450,V1093678542,54
M3218450,U5921763408,34
M3218450,W8053197642,77
M3218450,T3160895247,70
M3218450,R6791052834,113
M3218450,F0713658924,45
M3218450,I5674329180,34
M3218450,O8632019547,62
M3218450,X5684739120,93
M3218450,F4813957620,85
M3218450,L3562974018,93
M3218450,X0359612874,87
M3218450,K9468350271,63
M3218450,G2734689510,65
M3218450,I4213078659,83
M3218450,N8691723405,35
N8129034,J5786041293,111
N8129034,O8632019547,79
N8129034,N8952043761,77
N8129034,L4536179208,111
N8129034,X0359612874,111
N8129034,E3106297458,48
N8129034,D4385107692,37
M8203149,L4018632579,58
M8203149,R4172098563,79
M8203149,T3160895247,94
M8203149,W8053197642,47
M8203149,F4813957620,65
M8203149,F9240786153,107
M8203149,L3940825176,40
M8203149,L3562974018,79
M8203149,H5864312079,46
M8203149,N8952043761,82
M8203149,L4536179208,61
M8203149,I9247581036,34
M8203149,Z3540921867,85
M8203149,D8132540697,48
M8203149,P2174603958,35
M8203149,T1932084657,104
M8203149,X0512874963,30
M8203149,V0962318475,40
M8203149,P5247839061,67
M8203149,O9648102753,36
M8203149,R8317954260,115
M8203149,E7083129564,51
M8203149,E6709352841,58
M8203149,U1278534906,114
M8203149,U5921763408,90
M8203149,K8430965217,60
M8203149,C0278931546,34
M8203149,O8632019547,100
M8203149,X5684739120,53
M8203149,S9380654172,94
M8203149,C6317428095,72
M8203149,M7042968531,34
M8203149,W3168490257,86
M8203149,Q0624178539,76
M8203149,P4521879360,45
M8203149,V1093678542,63
M8203149,W2314785960,95
M8203149,T9634521087,84
M8203149,M6823745091,82
M8203149,I5674329180,93
M8203149,R6791052834,87
M8203149,E3869452107,40
M8203149,H8456201973,39
M8203149,R9506243178,89
M8203149,B2197835604,88
M8203149,F4920138657,41
M8203149,C4576132890,100
M8203149,D4385107692,70
M8203149,G2734689510,46
M8203149,I4213078659,79
M8203149,D3604891257,79
H9306284,R6791052834,116
H9306284,T1932084657,78
H9306284,Q9701684253,67
H9306284,C4576132890,62
H9306284,G2734689510,39
H9306284,K9357126048,44
R7846312,V5108736492,64
R7846312,T3160895247,84
R7846312,G9236071485,94
R7846312,O0765198342,35
R7846312,Z8561234970,69
R7846312,P2174603958,45
R7846312,X0512874963,55
R7846312,G8079246351,64
R7846312,A4189230657,98
R7846312,E7083129564,47
R7846312,K5409873621,107
R7846312,U1278534906,112
R7846312,C6317428095,45
R7846312,M7042968531,60
R7846312,W3168490257,66
R7846312,K4083965721,82
R7846312,B2197835604,64
R7846312,C4576132890,110
R7846312,K9468350271,60
R7846312,E6709352841,84
R7846312,D4385107692,48
R7846312,S5640987231,50
R7846312,X8546032917,90
R7846312,F4813957620,74
R7846312,F9240786153,92
R7846312,L3562974018,106
R7846312,H5864312079,84
R7846312,S1367025894,44
R7846312,O3872914605,50
R7846312,P5247839061,50
R7846312,V0962318475,99
R7846312,Z9476183520,62
