day,plant_code,client_code,product_code,vehicle_id,vehicle_type,qty
1,4879,L9703486,E7816530492,13,16.6,22.0
1,7755,N5876310,G0714983652,14,15.8,16.0
1,7755,N5876310,X4938210675,14,15.8,15.0
1,7755,N5876310,T7031658492,14,15.8,9.0
1,7755,N5876310,D4671920583,14,15.8,18.0
1,4879,G4239075,T6702938514,15,15.8,9.0
1,4879,G4239075,T7031658492,15,15.8,22.0
1,4879,G4239075,I6394170285,15,15.8,19.0
1,4879,G4239075,X6730214859,15,15.8,12.0
1,4879,R9210468,N4620391875,16,15.8,1.0
1,4879,R9210468,X4938210675,16,15.8,13.0
1,4879,R9210468,X6730214859,16,15.8,14.0
1,4879,R9210468,D4671920583,16,15.8,16.0
1,4879,R9210468,M7241093856,16,15.8,14.0
1,4879,L9703486,N4620391875,17,15.8,9.0
1,4879,L9703486,X4938210675,17,15.8,9.0
1,4879,L9703486,T7031658492,17,15.8,14.0
1,4879,L9703486,I6394170285,17,15.8,11.0
1,4879,L9703486,Z8120794356,17,15.8,1.0
1,4879,L9703486,X6730214859,17,15.8,16.0
1,4879,O3254918,X4938210675,18,15.8,7.0
1,4879,O3254918,T7031658492,18,15.8,11.0
1,4879,O3254918,I6394170285,18,15.8,12.0
1,4879,O3254918,Y3712450986,18,15.8,12.0
1,4879,O3254918,M7241093856,18,15.8,14.0
1,4879,C6214083,F5643870912,19,7.7,10.0
1,4879,C6214083,Y3712450986,19,7.7,14.0
1,4879,C6214083,M7241093856,19,7.7,6.0
1,4879,C6214083,J6251937048,19,7.7,4.0
1,4879,G4239075,X4938210675,20,6.5,1.0
1,4879,G4239075,T7031658492,20,6.5,18.0
1,4879,G4239075,X6730214859,20,6.5,10.0
1,4879,S2514087,N4620391875,21,15.8,11.0
1,4879,S2514087,J9563847012,21,15.8,14.0
1,4879,S2514087,I6394170285,21,15.8,3.0
1,4879,S2514087,Y3712450986,21,15.8,11.0
1,4879,S2514087,M7241093856,21,15.8,17.0
1,7755,N5876310,F5643870912,22,16.6,6.0
1,7755,N5876310,B9408326157,22,16.6,9.0
1,7755,N5876310,S0625987341,22,16.6,10.0
1,7755,N5876310,S7051293846,22,16.6,14.0
1,7755,N5876310,J6251937048,22,16.6,9.0
1,4879,R9210468,F5643870912,23,15.8,24.0
1,4879,R9210468,B9408326157,23,15.8,16.0
1,4879,R9210468,Y3712450986,23,15.8,3.0
1,4879,R9210468,S7051293846,23,15.8,5.0
1,4879,O3254918,J9563847012,24,15.8,5.0
1,4879,O3254918,F2897105643,24,15.8,5.0
1,4879,O3254918,M1297634580,24,15.8,10.0
1,4879,O3254918,Z8603791452,24,15.8,17.0
1,4879,O3254918,D4671920583,24,15.8,20.0
1,4879,O3254918,M7241093856,24,15.8,1.0
1,4879,C6214083,M9108357246,25,15.8,30.0
1,4879,C6214083,M1297634580,25,15.8,16.0
1,4879,C6214083,E7816530492,25,15.8,7.0
1,4879,C6214083,M7241093856,25,15.8,6.0
1,4879,L9703486,B1658740329,26,15.8,1.0
1,4879,L9703486,S0625987341,26,15.8,8.0
1,4879,L9703486,M1297634580,26,15.8,2.0
1,4879,L9703486,Y3712450986,26,15.8,22.0
1,4879,L9703486,S7051293846,26,15.8,13.0
1,4879,L9703486,F1279056384,26,15.8,3.0
1,4879,G4239075,N4620391875,27,15.8,16.0
1,4879,G4239075,F5643870912,27,15.8,11.0
1,4879,G4239075,S0625987341,27,15.8,7.0
1,4879,G4239075,Y3712450986,27,15.8,10.0
1,4879,G4239075,M7241093856,27,15.8,7.0
1,4879,S2514087,F2897105643,28,15.8,7.0
1,4879,S2514087,M9108357246,28,15.8,4.0
1,4879,S2514087,M1297634580,28,15.8,2.0
1,4879,S2514087,S7051293846,28,15.8,12.0
1,4879,S2514087,F1279056384,28,15.8,21.0
1,4879,N5876310,I7346120958,29,15.8,1.0
1,4879,N5876310,F2897105643,29,15.8,15.0
1,4879,N5876310,M1297634580,29,15.8,15.0
1,4879,N5876310,F1279056384,29,15.8,14.0
1,7755,S2514087,E9438561702,30,15.8,12.0
1,7755,S2514087,G0714983652,30,15.8,10.0
1,7755,S2514087,Y5126430897,30,15.8,14.0
1,7755,S2514087,S0625987341,30,15.8,3.0
1,7755,S2514087,D4671920583,30,15.8,5.0
1,7755,S2514087,J6251937048,30,15.8,15.0
1,7755,L9703486,N4620391875,31,15.8,1.0
1,7755,L9703486,B1658740329,31,15.8,13.0
1,7755,L9703486,G0714983652,31,15.8,19.0
1,7755,L9703486,Y5126430897,31,15.8,10.0
1,7755,L9703486,M1297634580,31,15.8,3.0
1,7755,L9703486,W6102953478,31,15.8,5.0
1,7755,L9703486,H9385702146,31,15.8,15.0
1,4879,R9210468,M1297634580,32,15.8,19.0
1,4879,R9210468,Z8120794356,32,15.8,4.0
1,4879,R9210468,F1279056384,32,15.8,23.0
1,7755,C6214083,S0625987341,33,16.6,21.0
1,7755,C6214083,L7014562398,33,16.6,19.0
1,7755,C6214083,S7051293846,33,16.6,8.0
1,7755,C6214083,F2897105643,33,16.6,7.0
1,4879,G4239075,F1279056384,34,15.8,19.0
1,4879,G4239075,J6251937048,34,15.8,26.0
1,7755,R9210468,G0714983652,35,15.8,13.0
1,7755,R9210468,T7031658492,35,15.8,17.0
1,7755,R9210468,Z4205369817,35,15.8,1.0
1,7755,R9210468,S0625987341,35,15.8,5.0
1,7755,R9210468,Z8603791452,35,15.8,16.0
1,7755,R9210468,E7816530492,35,15.8,12.0
1,4879,N5876310,T6702938514,36,15.8,7.0
1,4879,N5876310,N4620391875,36,15.8,12.0
1,4879,N5876310,O3645018792,36,15.8,12.0
1,4879,N5876310,X6730214859,36,15.8,22.0
1,4879,N5876310,J6251937048,36,15.8,9.0
1,4879,L9703486,L7014562398,37,7.7,17.0
1,4879,L9703486,O3645018792,37,7.7,13.0
1,4879,L9703486,B3517840926,37,7.7,11.0
1,4879,L9703486,F1279056384,37,7.7,9.0
1,4879,C6214083,X4938210675,38,15.8,11.0
1,4879,C6214083,O3645018792,38,15.8,19.0
1,4879,C6214083,I6394170285,38,15.8,16.0
1,4879,C6214083,Y3712450986,38,15.8,2.0
1,4879,C6214083,J6251937048,38,15.8,14.0
1,7755,O3254918,G0714983652,39,7.7,5.0
1,7755,O3254918,Y5126430897,39,7.7,22.0
1,7755,O3254918,S0625987341,39,7.7,8.0
1,7755,O3254918,B3517840926,39,7.7,1.0
1,7755,O3254918,H9385702146,39,7.7,11.0
1,7755,O3254918,C9613720584,39,7.7,2.0
1,7755,G4239075,B1658740329,40,15.8,15.0
1,7755,G4239075,X4938210675,40,15.8,23.0
1,7755,G4239075,S7051293846,40,15.8,11.0
1,7755,G4239075,C9613720584,40,15.8,6.0
1,7755,S2514087,Y5126430897,41,7.7,14.0
1,7755,S2514087,A6317842095,41,7.7,3.0
1,7755,S2514087,T7031658492,41,7.7,2.0
1,7755,S2514087,B9408326157,41,7.7,15.0
1,7755,S2514087,M1297634580,41,7.7,2.0
1,7755,S2514087,C9613720584,41,7.7,8.0
1,7755,G4239075,G0714983652,42,15.8,17.0
1,7755,G4239075,Y5126430897,42,15.8,16.0
1,7755,G4239075,M1297634580,42,15.8,6.0
1,7755,G4239075,W6102953478,42,15.8,8.0
1,7755,G4239075,C9613720584,42,15.8,20.0
1,7755,R9210468,D8324607159,43,7.7,1.0
1,7755,R9210468,N4620391875,43,7.7,7.0
1,7755,R9210468,B1658740329,43,7.7,11.0
1,7755,R9210468,Y5126430897,43,7.7,11.0
1,7755,R9210468,S0625987341,43,7.7,13.0
1,4879,S2514087,T6702938514,44,15.8,3.0
1,4879,S2514087,I7346120958,44,15.8,1.0
1,4879,S2514087,F5643870912,44,15.8,15.0
1,4879,S2514087,M9108357246,44,15.8,6.0
1,4879,S2514087,I6394170285,44,15.8,3.0
1,4879,S2514087,B3517840926,44,15.8,13.0
1,4879,S2514087,X6730214859,44,15.8,9.0
1,4879,S2514087,Y3712450986,44,15.8,11.0
1,7755,O3254918,G0714983652,45,6.5,16.0
1,7755,O3254918,I7346120958,45,6.5,4.0
1,7755,O3254918,S7051293846,45,6.5,7.0
1,4879,N5876310,D8324607159,46,15.8,10.0
1,4879,N5876310,E9438561702,46,15.8,23.0
1,4879,N5876310,Z8120794356,46,15.8,7.0
1,4879,N5876310,Y3712450986,46,15.8,2.0
1,4879,N5876310,M7241093856,46,15.8,20.0
1,4879,N5876310,J6251937048,46,15.8,8.0
1,4879,L9703486,E9438561702,47,7.7,22.0
1,4879,L9703486,L7014562398,47,7.7,4.0
1,4879,L9703486,Z4205369817,47,7.7,16.0
1,4879,L9703486,I6394170285,47,7.7,4.0
1,4879,L9703486,Z8120794356,47,7.7,15.0
1,7755,G4239075,Y5126430897,48,6.5,5.0
1,7755,G4239075,Z4205369817,48,6.5,4.0
1,7755,G4239075,H9385702146,48,6.5,8.0
1,7755,G4239075,D4671920583,48,6.5,16.0
1,4879,L9703486,E9438561702,49,6.5,1.0
1,4879,L9703486,A6317842095,49,6.5,17.0
1,4879,L9703486,I7346120958,49,6.5,9.0
1,4879,L9703486,O3645018792,49,6.5,16.0
1,4879,L9703486,X6730214859,49,6.5,2.0
1,4879,N5876310,B1658740329,50,15.8,21.0
1,4879,N5876310,J9563847012,50,15.8,11.0
1,4879,N5876310,A6317842095,50,15.8,13.0
1,4879,N5876310,M9108357246,50,15.8,10.0
1,4879,N5876310,Y3712450986,50,15.8,12.0
1,7755,G4239075,D8324607159,51,15.8,15.0
1,7755,G4239075,F5643870912,51,15.8,21.0
1,7755,G4239075,M1297634580,51,15.8,19.0
1,7755,L9703486,D8324607159,52,6.5,14.0
1,7755,L9703486,N4620391875,52,6.5,17.0
1,7755,L9703486,B1658740329,52,6.5,1.0
1,7755,L9703486,Y5126430897,52,6.5,3.0
1,7755,R9210468,N4620391875,53,6.5,7.0
1,7755,R9210468,Y4592368107,53,6.5,7.0
1,7755,R9210468,L7014562398,53,6.5,2.0
1,7755,R9210468,S7051293846,53,6.5,12.0
2,4879,O3254918,D8324607159,1,15.8,4.0
2,4879,O3254918,A6317842095,1,15.8,10.0
2,4879,O3254918,Y4592368107,1,15.8,12.0
2,4879,O3254918,I7346120958,1,15.8,18.0
2,4879,O3254918,O3645018792,1,15.8,5.0
2,4879,O3254918,B3517840926,1,15.8,16.0
2,4879,O3254918,Z8120794356,1,15.8,22.0
2,4879,O3254918,W6102953478,1,15.8,9.0
2,4879,O3254918,E7816530492,1,15.8,2.0
2,4879,S2514087,D8324607159,2,16.6,14.0
2,4879,S2514087,E9438561702,2,16.6,11.0
2,4879,S2514087,A6317842095,2,16.6,8.0
2,4879,S2514087,Y4592368107,2,16.6,8.0
2,4879,S2514087,I7346120958,2,16.6,8.0
2,4879,S2514087,O3645018792,2,16.6,7.0
2,4879,S2514087,Z4205369817,2,16.6,10.0
2,4879,S2514087,B3517840926,2,16.6,14.0
2,4879,S2514087,Z8120794356,2,16.6,22.0
2,4879,R9210468,D8324607159,3,15.8,18.0
2,4879,R9210468,E9438561702,3,15.8,5.0
2,4879,R9210468,Y4592368107,3,15.8,15.0
2,4879,R9210468,M9108357246,3,15.8,22.0
2,4879,R9210468,O3645018792,3,15.8,5.0
2,4879,R9210468,Z4205369817,3,15.8,10.0
2,4879,R9210468,Z8120794356,3,15.8,5.0
2,4879,R9210468,W6102953478,3,15.8,11.0
2,4879,R9210468,Z8603791452,3,15.8,4.0
2,4879,N5876310,D8324607159,4,16.6,2.0
2,4879,N5876310,E9438561702,4,16.6,9.0
2,4879,N5876310,A6317842095,4,16.6,14.0
2,4879,N5876310,Y4592368107,4,16.6,10.0
2,4879,N5876310,I7346120958,4,16.6,19.0
2,4879,N5876310,O3645018792,4,16.6,7.0
2,4879,N5876310,Z4205369817,4,16.6,10.0
2,4879,N5876310,B3517840926,4,16.6,15.0
2,4879,N5876310,Z8120794356,4,16.6,13.0
2,7755,G4239075,D8324607159,5,15.8,16.0
2,7755,G4239075,Y5126430897,5,15.8,17.0
2,7755,G4239075,A6317842095,5,15.8,12.0
2,7755,G4239075,I7346120958,5,15.8,11.0
2,7755,G4239075,Z4205369817,5,15.8,12.0
2,7755,G4239075,B3517840926,5,15.8,19.0
2,7755,G4239075,W6102953478,5,15.8,11.0
2,4879,L9703486,D8324607159,6,16.6,7.0
2,4879,L9703486,E9438561702,6,16.6,7.0
2,4879,L9703486,A6317842095,6,16.6,8.0
2,4879,L9703486,I7346120958,6,16.6,19.0
2,4879,L9703486,O3645018792,6,16.6,6.0
2,4879,L9703486,Z4205369817,6,16.6,2.0
2,4879,L9703486,B3517840926,6,16.6,24.0
2,4879,L9703486,Z8120794356,6,16.6,13.0
2,4879,L9703486,W6102953478,6,16.6,11.0
2,7755,G4239075,D8324607159,7,6.5,16.0
2,7755,G4239075,A6317842095,7,6.5,12.0
2,7755,G4239075,Z4205369817,7,6.5,12.0
2,7755,G4239075,W6102953478,7,6.5,9.0
2,4879,L9703486,M9108357246,8,15.8,10.0
2,4879,L9703486,L7014562398,8,15.8,8.0
2,4879,L9703486,X6730214859,8,15.8,12.0
2,4879,L9703486,Z8603791452,8,15.8,14.0
2,4879,L9703486,H9385702146,8,15.8,17.0
2,4879,L9703486,E7816530492,8,15.8,8.0
2,4879,R9210468,N4620391875,9,15.8,7.0
2,4879,R9210468,B1658740329,9,15.8,9.0
2,4879,R9210468,J9563847012,9,15.8,7.0
2,4879,R9210468,T7031658492,9,15.8,4.0
2,4879,R9210468,X6730214859,9,15.8,8.0
2,4879,R9210468,H9385702146,9,15.8,13.0
2,4879,R9210468,D4671920583,9,15.8,4.0
2,4879,R9210468,M7241093856,9,15.8,9.0
2,4879,O3254918,B1658740329,10,15.8,1.0
2,4879,O3254918,J9563847012,10,15.8,18.0
2,4879,O3254918,M9108357246,10,15.8,16.0
2,4879,O3254918,Z8603791452,10,15.8,14.0
2,4879,O3254918,H9385702146,10,15.8,19.0
2,4879,S2514087,J9563847012,11,15.8,13.0
2,4879,S2514087,M9108357246,11,15.8,21.0
2,4879,S2514087,O3645018792,11,15.8,1.0
2,4879,S2514087,X6730214859,11,15.8,8.0
2,4879,S2514087,Z8603791452,11,15.8,7.0
2,4879,S2514087,H9385702146,11,15.8,9.0
2,4879,S2514087,D4671920583,11,15.8,1.0
2,4879,S2514087,C9613720584,11,15.8,8.0
2,4879,G4239075,B1658740329,12,15.8,4.0
2,4879,G4239075,M9108357246,12,15.8,8.0
2,4879,G4239075,L7014562398,12,15.8,8.0
2,4879,G4239075,T7031658492,12,15.8,3.0
2,4879,G4239075,X6730214859,12,15.8,17.0
2,4879,G4239075,H9385702146,12,15.8,12.0
2,4879,G4239075,E7816530492,12,15.8,6.0
2,4879,G4239075,C9613720584,12,15.8,9.0
2,4879,N5876310,J9563847012,13,16.6,19.0
2,4879,N5876310,M9108357246,13,16.6,4.0
2,4879,N5876310,L7014562398,13,16.6,8.0
2,4879,N5876310,X6730214859,13,16.6,3.0
2,4879,N5876310,Z8603791452,13,16.6,16.0
2,4879,N5876310,H9385702146,13,16.6,19.0
2,7755,N5876310,T6702938514,14,15.8,3.0
2,7755,N5876310,N4620391875,14,15.8,12.0
2,7755,N5876310,G0714983652,14,15.8,18.0
2,7755,N5876310,X4938210675,14,15.8,13.0
2,7755,N5876310,T7031658492,14,15.8,1.0
2,7755,N5876310,B9408326157,14,15.8,8.0
2,4879,R9210468,F5643870912,15,15.8,4.0
2,4879,R9210468,X4938210675,15,15.8,10.0
2,4879,R9210468,B9408326157,15,15.8,13.0
2,4879,R9210468,S0625987341,15,15.8,10.0
2,4879,R9210468,Z8603791452,15,15.8,1.0
2,4879,R9210468,Y3712450986,15,15.8,13.0
2,4879,G4239075,X4938210675,16,7.7,6.0
2,4879,G4239075,I6394170285,16,7.7,15.0
2,4879,G4239075,D4671920583,16,7.7,4.0
2,4879,G4239075,M7241093856,16,7.7,14.0
2,7755,L9703486,N4620391875,17,6.5,13.0
2,7755,L9703486,S0625987341,17,6.5,11.0
2,7755,G4239075,N4620391875,18,15.8,4.0
2,7755,G4239075,G0714983652,18,15.8,19.0
2,7755,G4239075,X4938210675,18,15.8,8.0
2,7755,G4239075,S0625987341,18,15.8,10.0
2,7755,G4239075,D4671920583,18,15.8,15.0
2,4879,O3254918,X4938210675,19,15.8,15.0
2,4879,O3254918,O3645018792,19,15.8,1.0
2,4879,O3254918,I6394170285,19,15.8,15.0
2,4879,O3254918,M7241093856,19,15.8,25.0
2,4879,L9703486,N4620391875,20,15.8,11.0
2,4879,L9703486,I6394170285,20,15.8,26.0
2,4879,L9703486,S0625987341,20,15.8,4.0
2,4879,L9703486,Y3712450986,20,15.8,15.0
2,7755,O3254918,G0714983652,21,15.8,25.0
2,7755,O3254918,X4938210675,21,15.8,18.0
2,7755,O3254918,F2897105643,21,15.8,5.0
2,7755,O3254918,S0625987341,21,15.8,6.0
2,4879,L9703486,E9438561702,22,15.8,17.0
2,4879,L9703486,X4938210675,22,15.8,23.0
2,4879,L9703486,X6730214859,22,15.8,11.0
2,4879,L9703486,F1279056384,22,15.8,9.0
2,4879,O3254918,M1297634580,23,16.6,16.0
2,4879,O3254918,E7816530492,23,16.6,1.0
2,4879,O3254918,Y3712450986,23,16.6,9.0
2,4879,O3254918,S7051293846,23,16.6,20.0
2,4879,O3254918,C9613720584,23,16.6,1.0
2,4879,C6214083,O3645018792,24,15.8,7.0
2,4879,C6214083,S0625987341,24,15.8,11.0
2,4879,C6214083,M1297634580,24,15.8,22.0
2,4879,C6214083,E7816530492,24,15.8,14.0
2,4879,S2514087,N4620391875,25,16.6,1.0
2,4879,S2514087,M1297634580,25,16.6,1.0
2,4879,S2514087,S7051293846,25,16.6,20.0
2,4879,S2514087,F1279056384,25,16.6,24.0
2,7755,N5876310,F5643870912,26,6.5,6.0
2,7755,N5876310,S7051293846,26,6.5,14.0
2,7755,N5876310,J6251937048,26,6.5,2.0
2,7755,G4239075,F5643870912,27,16.6,19.0
2,7755,G4239075,S7051293846,27,16.6,19.0
2,7755,G4239075,J6251937048,27,16.6,9.0
2,4879,R9210468,N4620391875,28,15.8,11.0
2,4879,R9210468,M1297634580,28,15.8,15.0
2,4879,R9210468,Z8603791452,28,15.8,16.0
2,4879,R9210468,S7051293846,28,15.8,2.0
2,4879,R9210468,F1279056384,28,15.8,8.0
2,7755,R9210468,N4620391875,29,15.8,6.0
2,7755,R9210468,G0714983652,29,15.8,20.0
2,7755,R9210468,Y5126430897,29,15.8,15.0
2,7755,R9210468,F5643870912,29,15.8,11.0
2,7755,R9210468,L7014562398,29,15.8,11.0
2,7755,N5876310,T7031658492,30,6.5,5.0
2,7755,N5876310,S0625987341,30,6.5,19.0
2,4879,S2514087,E9438561702,31,15.8,1.0
2,4879,S2514087,N4620391875,31,15.8,11.0
2,4879,S2514087,J9563847012,31,15.8,12.0
2,4879,S2514087,L7014562398,31,15.8,8.0
2,4879,S2514087,O3645018792,31,15.8,7.0
2,4879,S2514087,Y3712450986,31,15.8,9.0
2,4879,S2514087,J6251937048,31,15.8,11.0
2,4879,G4239075,T6702938514,32,15.8,15.0
2,4879,G4239075,S0625987341,32,15.8,13.0
2,4879,G4239075,M1297634580,32,15.8,3.0
2,4879,G4239075,X6730214859,32,15.8,1.0
2,4879,G4239075,Z8603791452,32,15.8,13.0
2,4879,G4239075,F1279056384,32,15.8,10.0
2,4879,C6214083,X4938210675,33,16.6,20.0
2,4879,C6214083,M9108357246,33,16.6,9.0
2,4879,C6214083,O3645018792,33,16.6,7.0
2,4879,C6214083,I6394170285,33,16.6,9.0
2,4879,C6214083,Z8603791452,33,16.6,16.0
2,4879,C6214083,Y3712450986,33,16.6,4.0
2,7755,O3254918,F2897105643,34,15.8,11.0
2,7755,O3254918,L7014562398,34,15.8,11.0
2,7755,O3254918,D4671920583,34,15.8,20.0
2,7755,O3254918,S7051293846,34,15.8,10.0
2,7755,O3254918,C9613720584,34,15.8,4.0
2,7755,L9703486,G0714983652,35,6.5,12.0
2,7755,L9703486,M1297634580,35,6.5,5.0
2,7755,L9703486,W6102953478,35,6.5,11.0
2,7755,L9703486,Z8603791452,35,6.5,2.0
2,4879,N5876310,O3645018792,36,15.8,1.0
2,4879,N5876310,T7031658492,36,15.8,12.0
2,4879,N5876310,S0625987341,36,15.8,14.0
2,4879,N5876310,X6730214859,36,15.8,17.0
2,4879,N5876310,F1279056384,36,15.8,11.0
2,7755,O3254918,Y5126430897,37,6.5,9.0
2,7755,O3254918,T7031658492,37,6.5,14.0
2,7755,O3254918,S0625987341,37,6.5,7.0
2,4879,C6214083,M9108357246,38,16.6,22.0
2,4879,C6214083,L7014562398,38,16.6,7.0
2,4879,C6214083,T7031658492,38,16.6,13.0
2,4879,C6214083,Z4205369817,38,16.6,10.0
2,4879,C6214083,M7241093856,38,16.6,16.0
2,4879,S2514087,T6702938514,39,15.8,4.0
2,4879,S2514087,E9438561702,39,15.8,5.0
2,4879,S2514087,F2897105643,39,15.8,14.0
2,4879,S2514087,O3645018792,39,15.8,7.0
2,4879,S2514087,I6394170285,39,15.8,12.0
2,4879,S2514087,X6730214859,39,15.8,8.0
2,4879,S2514087,E7816530492,39,15.8,13.0
2,4879,G4239075,O3645018792,40,15.8,7.0
2,4879,G4239075,T7031658492,40,15.8,23.0
2,4879,G4239075,X6730214859,40,15.8,2.0
2,4879,G4239075,Z8603791452,40,15.8,11.0
2,4879,G4239075,Y3712450986,40,15.8,18.0
2,4879,G4239075,J6251937048,40,15.8,1.0
2,7755,L9703486,E9438561702,41,15.8,4.0
2,7755,L9703486,B1658740329,41,15.8,3.0
2,7755,L9703486,G0714983652,41,15.8,1.0
2,7755,L9703486,Y5126430897,41,15.8,25.0
2,7755,L9703486,T7031658492,41,15.8,12.0
2,7755,L9703486,W6102953478,41,15.8,15.0
2,7755,L9703486,S7051293846,41,15.8,12.0
2,4879,R9210468,J9563847012,42,6.5,8.0
2,4879,R9210468,M9108357246,42,6.5,1.0
2,4879,R9210468,E7816530492,42,6.5,13.0
2,4879,R9210468,S7051293846,42,6.5,7.0
2,7755,N5876310,E9438561702,43,16.6,5.0
2,7755,N5876310,F2897105643,43,16.6,1.0
2,7755,N5876310,L7014562398,43,16.6,11.0
2,7755,N5876310,B9408326157,43,16.6,15.0
2,7755,N5876310,M1297634580,43,16.6,5.0
2,7755,N5876310,E7816530492,43,16.6,26.0
2,7755,N5876310,G0714983652,44,15.8,1.0
2,7755,N5876310,Y5126430897,44,15.8,6.0
2,7755,N5876310,F2897105643,44,15.8,11.0
2,7755,N5876310,M1297634580,44,15.8,11.0
2,7755,N5876310,D4671920583,44,15.8,26.0
2,7755,O3254918,B1658740329,45,6.5,11.0
2,7755,O3254918,Y5126430897,45,6.5,15.0
2,7755,O3254918,Z8603791452,45,6.5,2.0
2,7755,O3254918,E7816530492,45,6.5,8.0
2,4879,C6214083,O3645018792,46,15.8,7.0
2,4879,C6214083,Z4205369817,46,15.8,10.0
2,4879,C6214083,X6730214859,46,15.8,9.0
2,4879,C6214083,E7816530492,46,15.8,20.0
2,4879,C6214083,S7051293846,46,15.8,7.0
2,4879,C6214083,M7241093856,46,15.8,1.0
2,4879,C6214083,J6251937048,46,15.8,11.0
2,7755,S2514087,G0714983652,47,16.6,16.0
2,7755,S2514087,Y5126430897,47,16.6,9.0
2,7755,S2514087,F5643870912,47,16.6,9.0
2,7755,S2514087,L7014562398,47,16.6,1.0
