client_code,product_code,volume
I2573860,U4658091237,97
I2573860,C2518960374,100
I2573860,G2394608157,54
I2573860,D8274531096,92
I2573860,A7026815349,32
I2573860,Z3851749620,79
I2573860,E9102365874,89
I2573860,N6439207185,107
I2573860,V1685432790,79
I2573860,I9564730182,63
I2573860,O4019576382,119
I2573860,W4708315926,58
I2573860,G6390458172,84
I2573860,P2936781405,73
I2573860,Z7016435829,120
I2573860,Y0843715296,89
I2573860,S5381297640,53
I2573860,G5137629840,35
I2573860,U5907184362,82
I2573860,D1849056273,116
I2573860,T1420753968,60
I2573860,D8421370965,91
I2573860,J8406791352,51
I2573860,A1803765249,71
I2573860,Z5371089246,45
I2573860,N3607128954,69
I2573860,M7390461582,34
I2573860,I8307625491,58
I2573860,E5762930814,35
I2573860,A6245891703,100
I2573860,T1036254987,96
Z5802136,J2839075614,61
Z5802136,C2518960374,78
Z5802136,N8751492360,78
Z5802136,D8274531096,88
Z5802136,H0315742689,61
Z5802136,A7026815349,75
Z5802136,Z3851749620,68
Z5802136,A8765104392,105
Z5802136,E9102365874,98
Z5802136,N6439207185,89
Z5802136,X0763491825,107
Z5802136,O4019576382,39
Z5802136,P2936781405,109
Z5802136,O4325018679,44
Z5802136,A0428359617,31
Z5802136,Z7016435829,41
Z5802136,Y0843715296,39
Z5802136,S5381297640,53
Z5802136,P3084752961,84
Z5802136,D1849056273,107
Z5802136,D8230795641,56
Z5802136,F5628430179,37
Z5802136,G4218653097,44
Z5802136,D8421370965,73
Z5802136,J8406791352,67
Z5802136,D1692047583,92
Z5802136,Z5371089246,49
Z5802136,N3607128954,86
Z5802136,E5762930814,85
Z5802136,M7390461582,51
Z5802136,F1682459073,41
Z5802136,A6245891703,84
U8362401,O6917208435,85
U8362401,X0763491825,63
U8362401,Z5371089246,103
U8362401,O4325018679,99
U8362401,D8274531096,96
U8362401,E9102365874,56
U8362401,A6245891703,101
U8362401,C8057364912,45
U8362401,F5628430179,104
U8362401,G4218653097,31
J8031629,U4658091237,64
J8031629,G2394608157,82
J8031629,H0315742689,77
J8031629,A7026815349,51
J8031629,Z3851749620,86
J8031629,A8765104392,47
J8031629,E9102365874,114
J8031629,D5248317609,111
J8031629,X0763491825,67
J8031629,V1685432790,71
J8031629,I9564730182,116
J8031629,P2936781405,87
J8031629,O4325018679,44
J8031629,F6593278041,110
J8031629,Y0843715296,38
J8031629,S5381297640,101
J8031629,Y5671438920,97
J8031629,P3084752961,35
J8031629,U5907184362,104
J8031629,D1849056273,54
J8031629,A1426709358,89
J8031629,U2738501946,70
J8031629,J8406791352,35
J8031629,D1692047583,118
J8031629,Z5371089246,81
J8031629,N3607128954,117
J8031629,M7390461582,119
J8031629,A7351492086,105
Z4856317,J2839075614,69
Z4856317,U4658091237,64
Z4856317,G2394608157,88
Z4856317,C2518960374,72
Z4856317,D8274531096,69
Z4856317,H0315742689,101
Z4856317,Z3851749620,37
Z4856317,Z4260395718,110
Z4856317,E9102365874,96
Z4856317,A8765104392,34
Z4856317,X0763491825,81
Z4856317,O4019576382,83
Z4856317,I9564730182,51
Z4856317,W4708315926,87
Z4856317,R4250698713,48
Z4856317,O4325018679,93
Z4856317,F6593278041,57
Z4856317,A0428359617,40
Z4856317,G5392140687,55
Z4856317,Z7016435829,70
Z4856317,J0687432195,48
Z4856317,Y0843715296,87
Z4856317,G5137629840,119
Z4856317,P3084752961,109
Z4856317,Y5671438920,116
Z4856317,D1849056273,37
Z4856317,U5907184362,30
Z4856317,T1420753968,76
Z4856317,A1426709358,106
Z4856317,F5628430179,98
Z4856317,G4218653097,47
Z4856317,D8421370965,45
Z4856317,J8406791352,51
Z4856317,O6917208435,54
Z4856317,U2738501946,51
Z4856317,Z5371089246,31
Z4856317,N3607128954,103
Z4856317,T1036254987,87
Z4856317,M7390461582,38
Z4856317,E5762930814,119
Z4856317,I8307625491,80
Z4856317,F1682459073,89
Z4856317,A6245891703,35
Z4856317,A7351492086,115
O3594182,S5381297640,114
O3594182,I9564730182,73
V0457631,D1692047583,36
V0457631,D8421370965,41
V0457631,Y0843715296,91
V0457631,N3607128954,48
V0457631,D8230795641,105
V0457631,T1420753968,80
V0457631,Z3851749620,41
V0457631,M7390461582,100
V0457631,F5628430179,49
V0457631,U2738501946,53
V7480615,J2839075614,34
V7480615,U4658091237,59
V7480615,C2518960374,53
V7480615,G2394608157,68
V7480615,N8751492360,67
V7480615,D8274531096,72
V7480615,Z3851749620,109
V7480615,A8765104392,51
V7480615,N6439207185,102
V7480615,X0763491825,45
V7480615,V1685432790,36
V7480615,W4708315926,60
V7480615,P2936781405,74
V7480615,R4250698713,72
V7480615,A0428359617,73
V7480615,G5392140687,84
V7480615,J0687432195,66
V7480615,P3084752961,49
V7480615,D8230795641,48
V7480615,A1426709358,96
V7480615,O0971523468,63
V7480615,F5628430179,113
V7480615,O6917208435,55
V7480615,D1692047583,98
V7480615,N3607128954,34
V7480615,T1036254987,116
V7480615,E5762930814,107
V7480615,M7390461582,49
V7480615,F1682459073,112
V7480615,A6245891703,119
V7480615,A7351492086,85
A1957328,J2839075614,35
A1957328,U4658091237,66
A1957328,G2394608157,74
A1957328,C2518960374,108
A1957328,D8274531096,46
A1957328,N8751492360,60
A1957328,A7026815349,82
A1957328,H0315742689,59
A1957328,Z3851749620,69
A1957328,A8765104392,40
A1957328,Z4260395718,100
A1957328,E9102365874,57
A1957328,N6439207185,30
A1957328,V1685432790,55
A1957328,I9564730182,52
A1957328,O4019576382,97
A1957328,G6390458172,106
A1957328,P2936781405,63
A1957328,R4250698713,84
A1957328,F6593278041,77
A1957328,A0428359617,55
A1957328,C8057364912,97
A1957328,Y0843715296,92
A1957328,G5137629840,106
A1957328,Y5671438920,109
A1957328,P3084752961,68
A1957328,U5907184362,39
A1957328,T1420753968,82
A1957328,A1426709358,66
A1957328,F5628430179,99
A1957328,G4218653097,83
A1957328,D8421370965,73
A1957328,J8406791352,106
A1957328,U2738501946,98
A1957328,O6917208435,88
A1957328,Z5371089246,51
A1957328,N3607128954,84
A1957328,M7390461582,79
A1957328,E5762930814,109
A1957328,A7351492086,93
W0392471,J2839075614,85
W0392471,G2394608157,66
W0392471,D8274531096,43
W0392471,N8751492360,78
W0392471,H0315742689,104
W0392471,Z3851749620,44
W0392471,A8765104392,31
W0392471,E9102365874,53
W0392471,Z4260395718,93
W0392471,N6439207185,59
W0392471,D5248317609,107
W0392471,X0763491825,106
W0392471,I9564730182,88
W0392471,O4019576382,60
W0392471,W4708315926,104
W0392471,G6390458172,98
W0392471,R4250698713,48
W0392471,P2936781405,49
W0392471,O4325018679,41
W0392471,G5392140687,110
W0392471,Z7016435829,110
W0392471,J0687432195,57
W0392471,Y0843715296,44
W0392471,S5381297640,82
W0392471,G5137629840,52
W0392471,Y5671438920,88
W0392471,P3084752961,54
W0392471,D1849056273,30
W0392471,D8230795641,77
W0392471,T1420753968,117
W0392471,A1426709358,84
W0392471,F5628430179,71
W0392471,G4218653097,63
W0392471,U2738501946,106
W0392471,J8406791352,73
W0392471,A1803765249,73
W0392471,D1692047583,115
W0392471,Z5371089246,97
W0392471,N3607128954,62
W0392471,T1036254987,33
W0392471,E5762930814,111
W0392471,I8307625491,98
W0392471,M7390461582,35
W0392471,F1682459073,54
W0392471,A6245891703,36
W0392471,A7351492086,98
Z4267153,J0687432195,115
Z4267153,X0763491825,56
Z4267153,U4658091237,44
Z4267153,G2394608157,31
Z4267153,G6390458172,67
Z4267153,Y5671438920,63
Z4267153,R4250698713,63
Z4267153,F6593278041,54
Z4267153,D8230795641,46
Z4267153,D8274531096,119
Z4267153,E5762930814,34
Z4267153,I8307625491,119
Z4267153,H0315742689,110
Z4267153,F1682459073,37
Z4267153,A7351492086,84
Z4267153,D5248317609,39
K8631450,J2839075614,95
K8631450,U4658091237,68
K8631450,C2518960374,47
K8631450,G2394608157,105
K8631450,D8274531096,82
K8631450,N8751492360,79
K8631450,A7026815349,69
K8631450,H0315742689,62
K8631450,Z4260395718,64
K8631450,A8765104392,91
K8631450,Z3851749620,117
K8631450,E9102365874,48
K8631450,N6439207185,91
K8631450,D5248317609,54
K8631450,V1685432790,98
K8631450,X0763491825,117
K8631450,O4019576382,57
K8631450,I9564730182,45
K8631450,W4708315926,110
K8631450,G6390458172,70
K8631450,P2936781405,76
K8631450,O4325018679,116
K8631450,F6593278041,43
K8631450,A0428359617,83
K8631450,G5392140687,90
K8631450,Z7016435829,97
K8631450,J0687432195,104
K8631450,C8057364912,49
K8631450,Y0843715296,64
K8631450,S5381297640,64
K8631450,G5137629840,112
K8631450,P3084752961,42
K8631450,Y5671438920,116
K8631450,U5907184362,88
K8631450,D1849056273,75
K8631450,D8230795641,118
K8631450,T1420753968,58
K8631450,A1426709358,85
K8631450,O0971523468,84
K8631450,F5628430179,99
K8631450,G4218653097,79
K8631450,D8421370965,64
K8631450,U2738501946,86
K8631450,A1803765249,32
K8631450,D1692047583,99
K8631450,O6917208435,101
K8631450,J8406791352,39
K8631450,Z5371089246,97
K8631450,N3607128954,78
K8631450,T1036254987,113
K8631450,E5762930814,119
K8631450,I8307625491,69
K8631450,M7390461582,92
K8631450,F1682459073,52
K8631450,A6245891703,116
K8631450,A7351492086,85
A9143786,V1685432790,71
A9143786,X0763491825,43
A9143786,O4325018679,46
A9143786,G5392140687,76
A9143786,Z3851749620,105
A9143786,E9102365874,49
A9143786,Z7016435829,87
A9143786,F5628430179,78
A9143786,D8421370965,58
W8249037,J2839075614,51
W8249037,C2518960374,69
W8249037,N8751492360,49
W8249037,A7026815349,86
W8249037,Z4260395718,41
W8249037,Z3851749620,75
W8249037,O4325018679,118
W8249037,A0428359617,106
W8249037,C8057364912,99
W8249037,J0687432195,112
W8249037,S5381297640,33
W8249037,G5137629840,115
W8249037,U5907184362,113
W8249037,D8230795641,30
W8249037,T1420753968,110
W8249037,A1426709358,50
W8249037,O0971523468,70
W8249037,F5628430179,72
W8249037,D8421370965,44
W8249037,U2738501946,89
W8249037,A1803765249,31
W8249037,M7390461582,71
W8249037,F1682459073,96
W8249037,T1036254987,58
A5647928,U4658091237,83
A5647928,G2394608157,71
A5647928,C2518960374,54
A5647928,A7026815349,108
A5647928,H0315742689,81
A5647928,A8765104392,90
A5647928,E9102365874,113
A5647928,N6439207185,93
A5647928,W4708315926,38
A5647928,G6390458172,31
A5647928,R4250698713,112
A5647928,O4325018679,72
A5647928,G5392140687,36
A5647928,Z7016435829,83
A5647928,J0687432195,104
A5647928,C8057364912,64
A5647928,Y0843715296,70
A5647928,S5381297640,34
A5647928,G5137629840,47
A5647928,P3084752961,53
A5647928,Y5671438920,115
A5647928,U5907184362,74
A5647928,O0971523468,51
A5647928,F5628430179,84
A5647928,U2738501946,58
A5647928,O6917208435,100
A5647928,A1803765249,83
A5647928,J8406791352,43
A5647928,D1692047583,67
A5647928,D8421370965,50
A5647928,N3607128954,111
A5647928,M7390461582,65
A5647928,I8307625491,110
A5647928,F1682459073,82
A5647928,A6245891703,56
A5647928,T1036254987,101
B0475839,G5137629840,30
B0475839,G2394608157,100
B0475839,N8751492360,81
B0475839,H0315742689,85
B0475839,Z4260395718,113
B0475839,Z7016435829,39
B0475839,D5248317609,42
B0475839,D8421370965,85
W9103286,J2839075614,104
W9103286,D8274531096,93
W9103286,Z4260395718,80
W9103286,N6439207185,32
W9103286,V1685432790,113
W9103286,I9564730182,119
W9103286,W4708315926,97
W9103286,G6390458172,73
W9103286,P2936781405,84
W9103286,F6593278041,47
W9103286,A0428359617,94
W9103286,Z7016435829,81
W9103286,C8057364912,41
W9103286,S5381297640,57
W9103286,D1849056273,115
W9103286,U5907184362,70
W9103286,D8230795641,95
W9103286,T1420753968,51
W9103286,A1426709358,84
W9103286,F5628430179,96
W9103286,D8421370965,86
W9103286,D1692047583,61
W9103286,Z5371089246,114
W9103286,N3607128954,93
W9103286,M7390461582,50
W9103286,E5762930814,74
W9103286,A6245891703,111
A5478601,U4658091237,69
A5478601,D8274531096,57
A5478601,N8751492360,99
A5478601,A7026815349,93
A5478601,Z3851749620,53
A5478601,A8765104392,81
A5478601,N6439207185,95
A5478601,D5248317609,99
A5478601,X0763491825,57
A5478601,I9564730182,105
A5478601,G6390458172,61
A5478601,P2936781405,103
A5478601,O4325018679,107
A5478601,F6593278041,53
A5478601,Z7016435829,63
A5478601,C8057364912,62
A5478601,Y0843715296,88
A5478601,P3084752961,86
A5478601,U5907184362,42
A5478601,D8230795641,107
A5478601,T1420753968,55
A5478601,U2738501946,39
A5478601,O6917208435,65
A5478601,A1803765249,53
A5478601,J8406791352,69
A5478601,M7390461582,113
A5478601,F1682459073,86
Q0179423,A1803765249,58
Q0179423,I9564730182,81
Q0179423,G6390458172,69
Q0179423,A0428359617,111
Q0179423,E5762930814,32
Q0179423,Z4260395718,48
Q0179423,I8307625491,88
Q0179423,M7390461582,75
Q0179423,A6245891703,104
S7123480,J8406791352,105
S7123480,A1803765249,85
S7123480,X0763491825,74
S7123480,Y0843715296,47
S7123480,W4708315926,95
S7123480,T1036254987,70
S7123480,P3084752961,90
S7123480,A7026815349,94
S7123480,T1420753968,93
S7123480,A1426709358,93
S7123480,C8057364912,47
A9314256,J2839075614,85
A9314256,C2518960374,61
A9314256,D8274531096,60
A9314256,V1685432790,67
A9314256,W4708315926,66
A9314256,G6390458172,57
A9314256,R4250698713,115
A9314256,P2936781405,52
A9314256,O4325018679,44
A9314256,A0428359617,95
A9314256,Y0843715296,117
A9314256,S5381297640,31
A9314256,G5137629840,117
A9314256,Y5671438920,48
A9314256,U5907184362,106
A9314256,D1849056273,39
A9314256,T1420753968,100
A9314256,G4218653097,36
A9314256,U2738501946,44
A9314256,D8421370965,103
A9314256,Z5371089246,36
A9314256,F1682459073,33
A9314256,A7351492086,71
E6590482,J8406791352,54
E6590482,A1803765249,111
E6590482,D1692047583,32
E6590482,D5248317609,107
E6590482,Y0843715296,31
E6590482,P2936781405,41
E6590482,D1849056273,44
E6590482,D8274531096,82
E6590482,I8307625491,95
E6590482,C8057364912,90
E6590482,O0971523468,38
R8032671,J2839075614,113
R8032671,U4658091237,64
R8032671,G2394608157,37
R8032671,C2518960374,105
R8032671,N8751492360,111
R8032671,D8274531096,39
R8032671,A7026815349,56
R8032671,H0315742689,80
R8032671,Z3851749620,110
R8032671,A8765104392,114
R8032671,E9102365874,32
R8032671,Z4260395718,92
R8032671,N6439207185,99
R8032671,D5248317609,66
R8032671,V1685432790,82
R8032671,X0763491825,67
R8032671,I9564730182,35
R8032671,O4019576382,111
R8032671,W4708315926,112
R8032671,P2936781405,117
R8032671,R4250698713,58
R8032671,O4325018679,105
R8032671,F6593278041,65
R8032671,A0428359617,113
R8032671,G5392140687,39
R8032671,Z7016435829,39
R8032671,J0687432195,81
R8032671,A7351492086,99
R8032671,Y0843715296,36
R8032671,S5381297640,71
R8032671,G5137629840,85
R8032671,P3084752961,67
R8032671,U5907184362,87
R8032671,D8230795641,75
R8032671,T1420753968,82
R8032671,O0971523468,116
R8032671,F5628430179,86
R8032671,G4218653097,41
R8032671,D8421370965,118
R8032671,D1692047583,79
R8032671,Z5371089246,86
R8032671,N3607128954,105
R8032671,M7390461582,82
R8032671,I8307625491,51
R8032671,F1682459073,82
R8032671,A6245891703,95
R8032671,T1036254987,50
P5601234,R4250698713,81
P5601234,D8421370965,76
J0413726,J2839075614,63
J0413726,U4658091237,115
J0413726,G2394608157,91
J0413726,C2518960374,112
J0413726,D8274531096,120
J0413726,N8751492360,118
J0413726,A7026815349,31
J0413726,H0315742689,97
J0413726,Z3851749620,50
J0413726,A8765104392,117
J0413726,Z4260395718,34
J0413726,E9102365874,103
J0413726,N6439207185,31
J0413726,D5248317609,84
J0413726,V1685432790,39
J0413726,X0763491825,71
J0413726,O4019576382,60
J0413726,I9564730182,93
J0413726,W4708315926,81
J0413726,G6390458172,72
J0413726,P2936781405,86
J0413726,O4325018679,87
J0413726,F6593278041,59
J0413726,A0428359617,98
J0413726,G5392140687,69
J0413726,Z7016435829,81
J0413726,C8057364912,31
J0413726,S5381297640,103
J0413726,G5137629840,55
J0413726,P3084752961,96
J0413726,Y5671438920,105
J0413726,U5907184362,94
J0413726,D1849056273,76
J0413726,D8230795641,103
J0413726,T1420753968,81
J0413726,A1426709358,40
J0413726,O0971523468,48
J0413726,F5628430179,85
J0413726,G4218653097,60
J0413726,U2738501946,79
J0413726,J8406791352,108
J0413726,O6917208435,74
J0413726,D1692047583,42
J0413726,A1803765249,106
J0413726,Z5371089246,38
J0413726,N3607128954,72
J0413726,T1036254987,52
J0413726,E5762930814,115
J0413726,I8307625491,66
J0413726,F1682459073,83
J0413726,A6245891703,115
J0413726,A7351492086,46
B6135872,U4658091237,100
B6135872,G2394608157,42
B6135872,C2518960374,98
B6135872,N8751492360,31
B6135872,D8274531096,33
B6135872,A7026815349,30
B6135872,H0315742689,90
B6135872,Z4260395718,87
B6135872,A8765104392,35
B6135872,E9102365874,43
B6135872,N6439207185,96
B6135872,D5248317609,46
B6135872,X0763491825,56
B6135872,V1685432790,81
B6135872,O4019576382,111
B6135872,I9564730182,54
B6135872,W4708315926,97
B6135872,R4250698713,39
B6135872,P2936781405,54
B6135872,F6593278041,102
B6135872,A0428359617,52
B6135872,G5392140687,84
B6135872,Z7016435829,102
B6135872,J0687432195,109
B6135872,A7351492086,82
B6135872,Y0843715296,31
B6135872,S5381297640,108
B6135872,G5137629840,40
B6135872,Y5671438920,56
B6135872,D1849056273,68
B6135872,U5907184362,36
B6135872,D8230795641,45
B6135872,T1420753968,47
B6135872,A1426709358,58
B6135872,O0971523468,37
B6135872,F5628430179,106
B6135872,G4218653097,34
B6135872,U2738501946,115
B6135872,J8406791352,120
B6135872,O6917208435,87
B6135872,Z5371089246,67
B6135872,N3607128954,49
B6135872,M7390461582,87
B6135872,I8307625491,48
B6135872,F1682459073,109
B6135872,T1036254987,53
L1254638,O4325018679,56
L1254638,F6593278041,105
L1254638,T1420753968,102
L1254638,A1426709358,60
L1254638,A7351492086,86
Z4832905,X0763491825,50
Z4832905,C2518960374,64
Z4832905,F6593278041,31
Z4832905,H0315742689,89
Z4832905,Z3851749620,65
Z4832905,A6245891703,104
Z4832905,O0971523468,102
U6478159,O6917208435,57
U6478159,D1692047583,97
U6478159,V1685432790,64
U6478159,Y0843715296,80
U6478159,G5137629840,56
U6478159,T1036254987,108
U6478159,R4250698713,68
U6478159,D8274531096,35
U6478159,D8230795641,50
U6478159,F6593278041,89
U6478159,M7390461582,31
U6478159,Z4260395718,119
U6478159,I8307625491,55
U6478159,A1426709358,40
U6478159,O0971523468,97
U6478159,D5248317609,115
U6478159,F5628430179,84
U6478159,A6245891703,83
K6290341,U4658091237,109
K6290341,C2518960374,100
K6290341,N8751492360,77
K6290341,D8274531096,106
K6290341,A7026815349,97
K6290341,H0315742689,42
K6290341,Z4260395718,101
K6290341,Z3851749620,44
K6290341,A8765104392,116
K6290341,E9102365874,61
K6290341,N6439207185,109
K6290341,D5248317609,63
K6290341,X0763491825,75
K6290341,V1685432790,72
K6290341,I9564730182,32
K6290341,O4019576382,105
K6290341,W4708315926,99
K6290341,G6390458172,107
K6290341,P2936781405,116
K6290341,R4250698713,67
K6290341,F6593278041,118
K6290341,A0428359617,64
K6290341,G5392140687,30
K6290341,Z7016435829,106
K6290341,C8057364912,99
K6290341,J0687432195,83
K6290341,A7351492086,85
K6290341,S5381297640,81
K6290341,G5137629840,32
K6290341,Y5671438920,36
K6290341,P3084752961,52
K6290341,U5907184362,76
K6290341,D1849056273,89
K6290341,D8230795641,104
K6290341,T1420753968,43
K6290341,O0971523468,98
K6290341,F5628430179,91
K6290341,G4218653097,89
K6290341,U2738501946,89
K6290341,O6917208435,102
K6290341,J8406791352,68
K6290341,D1692047583,111
K6290341,D8421370965,65
K6290341,A1803765249,39
K6290341,Z5371089246,43
K6290341,N3607128954,97
K6290341,E5762930814,92
K6290341,I8307625491,71
K6290341,M7390461582,41
K6290341,F1682459073,35
K6290341,A6245891703,105
K6290341,T1036254987,84
W3706128,J2839075614,67
W3706128,X0763491825,46
W3706128,V1685432790,40
W3706128,N3607128954,52
W3706128,W4708315926,96
W3706128,C2518960374,83
W3706128,P2936781405,112
W3706128,I8307625491,82
I5031826,J2839075614,65
I5031826,U4658091237,74
I5031826,C2518960374,94
I5031826,G2394608157,118
I5031826,N8751492360,69
I5031826,D8274531096,96
I5031826,H0315742689,98
I5031826,A7026815349,35
I5031826,Z3851749620,85
I5031826,A8765104392,49
I5031826,E9102365874,46
I5031826,Z4260395718,113
I5031826,V1685432790,81
I5031826,X0763491825,75
I5031826,O4019576382,50
I5031826,I9564730182,72
I5031826,W4708315926,83
I5031826,G6390458172,80
I5031826,P2936781405,36
I5031826,A0428359617,43
I5031826,G5392140687,119
I5031826,C8057364912,37
I5031826,J0687432195,54
I5031826,Y0843715296,68
I5031826,S5381297640,117
I5031826,G5137629840,32
I5031826,P3084752961,35
I5031826,Y5671438920,79
I5031826,U5907184362,81
I5031826,D1849056273,68
I5031826,D8230795641,31
I5031826,O0971523468,33
I5031826,F5628430179,76
I5031826,G4218653097,50
I5031826,U2738501946,86
I5031826,J8406791352,67
I5031826,O6917208435,84
I5031826,D8421370965,114
I5031826,N3607128954,38
I5031826,M7390461582,111
I5031826,E5762930814,69
I5031826,A6245891703,43
I5031826,T1036254987,100
S8452730,U4658091237,84
S8452730,D8274531096,87
S8452730,H0315742689,91
S8452730,Z3851749620,44
S8452730,A8765104392,102
S8452730,D5248317609,64
S8452730,V1685432790,37
S8452730,I9564730182,53
S8452730,O4019576382,46
S8452730,G6390458172,110
S8452730,R4250698713,108
S8452730,P2936781405,107
S8452730,O4325018679,113
S8452730,Z7016435829,89
S8452730,C8057364912,58
S8452730,S5381297640,68
S8452730,A1426709358,119
S8452730,O0971523468,110
S8452730,F5628430179,74
S8452730,D8421370965,76
S8452730,J8406791352,81
S8452730,U2738501946,33
S8452730,O6917208435,91
S8452730,Z5371089246,114
S8452730,N3607128954,100
S8452730,M7390461582,39
E4675230,J2839075614,81
E4675230,U4658091237,45
E4675230,C2518960374,88
E4675230,G2394608157,106
E4675230,D8274531096,117
E4675230,H0315742689,66
E4675230,Z3851749620,78
E4675230,A8765104392,33
E4675230,E9102365874,67
E4675230,N6439207185,118
E4675230,D5248317609,103
E4675230,V1685432790,113
E4675230,X0763491825,48
E4675230,W4708315926,100
E4675230,R4250698713,119
E4675230,F6593278041,100
E4675230,A0428359617,40
E4675230,G5392140687,97
E4675230,Z7016435829,110
E4675230,J0687432195,105
E4675230,C8057364912,55
E4675230,Y0843715296,116
E4675230,S5381297640,57
E4675230,G5137629840,38
E4675230,Y5671438920,33
E4675230,P3084752961,98
E4675230,D8230795641,53
