client_code,product_code,volume
G1306248,V4830297165,53
G1306248,C3802756194,112
G1306248,O7054319862,119
G1306248,Q7193648250,75
G1306248,U7695234801,39
G1306248,U7206143589,113
G1306248,C8153024967,62
G1306248,C4958326170,68
G1306248,R9617523408,32
G1306248,T5896072413,58
G1306248,D2964831075,37
G1306248,A9613285407,98
G1306248,Q4259683107,38
G1306248,T4095278316,99
G1306248,Y9834712650,117
G1306248,N7845631029,61
G1306248,E6052398174,59
G1306248,Q0758321964,42
G1306248,H1986324570,66
G1306248,H3056871249,93
G1306248,O6143790285,59
G1306248,S9234176805,72
G1306248,E3675098214,32
G1306248,F0479618325,63
G1306248,H5381947026,91
G1306248,U5946231078,73
G1306248,E6035497281,46
G8450732,F2719460583,75
G8450732,U7206143589,97
G8450732,C8153024967,32
G8450732,U6385017294,50
G8450732,V5239780416,95
G8450732,B1659823047,60
G8450732,H5381947026,106
G8450732,Y9834712650,36
G8450732,N7845631029,63
G8450732,U7695234801,106
G8450732,R9160425873,107
G8450732,H3056871249,102
D7693524,O2893546017,110
D7693524,R0427513968,117
D7693524,U6385017294,38
D7693524,G2185960743,79
D7693524,Q8574061932,120
D7693524,R9160425873,49
D7693524,X5361047289,49
D7693524,W3192748560,73
D7693524,L6824015397,52
D7693524,V4830297165,101
D7693524,C3802756194,115
D7693524,O7054319862,110
D7693524,Q7193648250,86
D7693524,D2964831075,45
D7693524,A9613285407,77
D7693524,Y9834712650,88
D7693524,E6052398174,80
D7693524,Q0758321964,74
D7693524,N7845631029,84
D7693524,H1986324570,46
D7693524,H3056871249,60
D7693524,O6143790285,110
D7693524,S9234176805,75
D7693524,F0479618325,79
D7693524,H5381947026,93
D7693524,U5946231078,65
J0452673,F2719460583,70
J0452673,E6052398174,119
J0452673,U7206143589,37
J0452673,R0427513968,69
J0452673,U6385017294,98
J0452673,V4830297165,38
J0452673,S2693108547,69
J0452673,F0479618325,89
J0452673,A9613285407,57
J0452673,Q7193648250,37
J0452673,N7845631029,104
J0452673,R9160425873,107
J0452673,R9617523408,98
N1940527,U6385017294,120
N1940527,V5239780416,41
N1940527,G2185960743,106
N1940527,Q8574061932,65
N1940527,U3468750291,101
N1940527,L6824015397,81
N1940527,P2479806531,56
N1940527,C3802756194,79
N1940527,O7054319862,109
N1940527,U7206143589,107
N1940527,C8153024967,50
N1940527,A9613285407,35
N1940527,Q4259683107,65
N1940527,T4095278316,57
N1940527,E6052398174,112
N1940527,Q0758321964,79
N1940527,H1986324570,38
N1940527,H3056871249,38
N1940527,O6143790285,82
N1940527,F0479618325,40
N1940527,E3675098214,88
N1940527,U5946231078,47
N1940527,E6035497281,76
F1092648,O6143790285,69
F1092648,R0427513968,47
F1092648,H3056871249,94
F1092648,Q0758321964,47
F1092648,R9160425873,58
F1092648,H1986324570,110
F9706485,F2719460583,114
F9706485,O2893546017,103
F9706485,U6385017294,93
F9706485,Q8574061932,61
F9706485,G2185960743,93
F9706485,S2693108547,106
F9706485,R9160425873,34
F9706485,X7160258394,33
F9706485,X5361047289,90
F9706485,W3192748560,40
F9706485,U3468750291,57
F9706485,L6824015397,37
F9706485,E6035497281,60
F9706485,V4830297165,42
F9706485,C3802756194,78
F9706485,B1659823047,67
F9706485,O7054319862,114
F9706485,Q7193648250,30
F9706485,U7695234801,52
F9706485,U7206143589,118
F9706485,C8153024967,63
F9706485,C4958326170,109
F9706485,R9617523408,96
F9706485,T5896072413,99
F9706485,D2964831075,36
F9706485,A9613285407,79
F9706485,Q4259683107,117
F9706485,T4095278316,49
F9706485,Y9834712650,90
F9706485,N7845631029,55
F9706485,Q0758321964,37
F9706485,E6052398174,104
F9706485,H3056871249,39
F9706485,H1986324570,64
F9706485,O6143790285,116
F9706485,S9234176805,113
F9706485,F0479618325,43
F9706485,U5946231078,111
F9706485,P2479806531,90
S1379208,W3192748560,35
S1379208,C8153024967,83
S1379208,U5946231078,106
S1379208,V4830297165,59
S1379208,E3675098214,80
S1379208,B1659823047,114
S1379208,H5381947026,75
S1379208,Y9834712650,111
S1379208,N7845631029,100
S1379208,Q0758321964,95
S1379208,X7160258394,45
S1379208,H1986324570,52
G4305617,F2719460583,83
G4305617,O2893546017,104
G4305617,U6385017294,65
G4305617,S2693108547,90
G4305617,V5239780416,97
G4305617,R9160425873,103
G4305617,X5361047289,116
G4305617,X7160258394,79
G4305617,W3192748560,59
G4305617,U3468750291,41
G4305617,P2479806531,32
G4305617,C3802756194,73
G4305617,B1659823047,113
G4305617,O7054319862,51
G4305617,C8153024967,44
G4305617,C4958326170,37
G4305617,T5896072413,37
G4305617,A9613285407,48
G4305617,Q4259683107,61
G4305617,E6052398174,57
G4305617,Q0758321964,108
G4305617,H3056871249,109
G4305617,O6143790285,70
G4305617,S9234176805,86
G4305617,E6035497281,72
J3967824,F2719460583,113
J3967824,U6385017294,36
J3967824,G2185960743,70
J3967824,X7160258394,120
J3967824,X5361047289,88
J3967824,U3468750291,40
J3967824,L6824015397,31
J3967824,C3802756194,113
J3967824,B1659823047,79
J3967824,U7206143589,51
J3967824,C4958326170,65
J3967824,T5896072413,80
J3967824,A9613285407,90
J3967824,Q4259683107,65
J3967824,T4095278316,79
J3967824,Q0758321964,103
J3967824,H1986324570,43
J3967824,U5946231078,115
J3967824,R9617523408,43
D4570296,O2893546017,94
D4570296,R0427513968,33
D4570296,U6385017294,90
D4570296,G2185960743,95
D4570296,V5239780416,52
D4570296,S2693108547,115
D4570296,Q8574061932,100
D4570296,X5361047289,42
D4570296,U3468750291,92
D4570296,L6824015397,76
D4570296,V4830297165,36
D4570296,O7054319862,77
D4570296,Q7193648250,106
D4570296,U7695234801,81
D4570296,U7206143589,50
D4570296,C8153024967,36
D4570296,C4958326170,62
D4570296,R9617523408,90
D4570296,A9613285407,100
D4570296,Q4259683107,118
D4570296,T4095278316,43
D4570296,Y9834712650,43
D4570296,N7845631029,47
D4570296,E6052398174,102
D4570296,H1986324570,42
D4570296,H3056871249,113
D4570296,O6143790285,93
D4570296,S9234176805,99
D4570296,F0479618325,31
D4570296,H5381947026,75
D4570296,U5946231078,60
D4570296,P2479806531,80
H1326754,F2719460583,56
H1326754,W3192748560,44
H1326754,S9234176805,119
H1326754,L6824015397,75
H1326754,F0479618325,94
H1326754,Q4259683107,119
H1326754,E6052398174,98
H1326754,R9160425873,118
H1326754,X5361047289,92
A2187650,F2719460583,61
A2187650,C8153024967,102
A2187650,E6035497281,56
A2187650,U6385017294,93
A2187650,V4830297165,35
A2187650,G2185960743,94
A2187650,E3675098214,51
A2187650,C3802756194,41
A2187650,B1659823047,106
A2187650,R9160425873,68
A2187650,H3056871249,41
Z2970843,F2719460583,53
Z2970843,H5381947026,80
Z2970843,R9160425873,80
G1792608,Y9834712650,76
S9031574,F2719460583,82
S9031574,O2893546017,48
S9031574,U6385017294,76
S9031574,Q8574061932,51
S9031574,R9160425873,81
S9031574,X5361047289,115
S9031574,W3192748560,94
S9031574,L6824015397,88
S9031574,C3802756194,87
S9031574,B1659823047,32
S9031574,O7054319862,111
S9031574,Q7193648250,55
S9031574,U7695234801,76
S9031574,C4958326170,117
S9031574,D2964831075,70
S9031574,A9613285407,42
S9031574,T4095278316,39
S9031574,Y9834712650,95
S9031574,E6052398174,119
S9031574,H3056871249,60
S9031574,O6143790285,37
S9031574,H5381947026,50
S9031574,P2479806531,105
E9624837,U3468750291,103
E9624837,O2893546017,95
E9624837,O6143790285,75
E9624837,H1986324570,37
E9624837,S9234176805,96
E9624837,U5946231078,82
E9624837,E3675098214,62
E9624837,B1659823047,72
E9624837,Q4259683107,117
E9624837,T4095278316,86
E9624837,H3056871249,51
E9624837,Y9834712650,56
E9624837,Q0758321964,60
E9624837,X7160258394,75
E9624837,E6035497281,105
T9206543,O2893546017,112
T9206543,R0427513968,35
T9206543,U6385017294,50
T9206543,Q8574061932,91
T9206543,S2693108547,33
T9206543,X5361047289,96
T9206543,X7160258394,69
T9206543,W3192748560,33
T9206543,U3468750291,43
T9206543,E6035497281,92
T9206543,C3802756194,119
T9206543,O7054319862,41
T9206543,Q7193648250,72
T9206543,U7206143589,111
T9206543,C8153024967,58
T9206543,C4958326170,117
T9206543,R9617523408,74
T9206543,T5896072413,51
T9206543,T4095278316,75
T9206543,Y9834712650,80
T9206543,E6052398174,116
T9206543,Q0758321964,48
T9206543,H3056871249,64
T9206543,O6143790285,76
T9206543,S9234176805,90
T9206543,E3675098214,45
T9206543,U5946231078,81
T9206543,P2479806531,103
X7048521,O2893546017,40
X7048521,O6143790285,95
X7048521,U7206143589,73
X7048521,S9234176805,75
X7048521,R0427513968,38
X7048521,C8153024967,98
X7048521,X7160258394,84
X7048521,E6035497281,40
X7048521,D2964831075,75
X7048521,G2185960743,96
X7048521,V5239780416,97
X7048521,B1659823047,79
X7048521,Q4259683107,110
X7048521,Q7193648250,70
X7048521,Q0758321964,53
X7048521,X5361047289,111
X7048521,H3056871249,70
K5417392,U5946231078,111
K5417392,U7206143589,55
K5417392,V5239780416,40
R3612405,F2719460583,104
R3612405,R0427513968,117
R3612405,U6385017294,97
R3612405,G2185960743,83
R3612405,Q8574061932,79
R3612405,S2693108547,57
R3612405,V5239780416,72
R3612405,R9160425873,71
R3612405,W3192748560,70
R3612405,U3468750291,41
R3612405,L6824015397,54
R3612405,E6035497281,33
R3612405,C3802756194,103
R3612405,Q7193648250,39
R3612405,U7695234801,108
R3612405,C4958326170,30
R3612405,T5896072413,82
R3612405,A9613285407,106
R3612405,Q4259683107,94
R3612405,Q0758321964,32
R3612405,H3056871249,85
R3612405,O6143790285,116
R3612405,F0479618325,53
R3612405,P2479806531,114
E5480163,F2719460583,92
E5480163,G2185960743,74
E5480163,S2693108547,63
E5480163,R9160425873,48
E5480163,X5361047289,85
E5480163,W3192748560,99
E5480163,L6824015397,57
E5480163,E6035497281,105
E5480163,V4830297165,91
E5480163,Q7193648250,35
E5480163,C8153024967,75
E5480163,D2964831075,69
E5480163,A9613285407,43
E5480163,Q4259683107,110
E5480163,T4095278316,50
E5480163,Y9834712650,108
E5480163,E6052398174,47
E5480163,Q0758321964,38
E5480163,H3056871249,102
E5480163,O6143790285,52
E5480163,E3675098214,97
E5480163,F0479618325,102
E5480163,U5946231078,59
E5480163,P2479806531,76
K1562907,F2719460583,68
K1562907,R0427513968,115
K1562907,U6385017294,113
K1562907,S2693108547,49
K1562907,V5239780416,62
K1562907,Q8574061932,99
K1562907,G2185960743,55
K1562907,R9160425873,41
K1562907,X5361047289,98
K1562907,W3192748560,81
K1562907,U3468750291,94
K1562907,L6824015397,63
K1562907,E6035497281,77
K1562907,V4830297165,82
K1562907,C3802756194,64
K1562907,B1659823047,54
K1562907,O7054319862,44
K1562907,Q7193648250,98
K1562907,U7206143589,96
K1562907,C4958326170,44
K1562907,D2964831075,71
K1562907,Q4259683107,68
K1562907,T4095278316,40
K1562907,Y9834712650,59
K1562907,E6052398174,37
K1562907,N7845631029,55
K1562907,Q0758321964,110
K1562907,H3056871249,81
K1562907,H1986324570,72
K1562907,O6143790285,117
K1562907,S9234176805,78
K1562907,E3675098214,89
K1562907,H5381947026,113
K1562907,P2479806531,116
T1850947,O6143790285,69
T1850947,S9234176805,110
T1850947,R0427513968,85
T1850947,T5896072413,101
T1850947,V4830297165,35
T1850947,Q8574061932,49
T1850947,C3802756194,58
T1850947,A9613285407,39
T1850947,Q4259683107,63
T1850947,X5361047289,106
T1850947,H1986324570,95
V3752910,C3802756194,79
V3752910,F0479618325,37
V3752910,S9234176805,51
F9758236,F2719460583,109
F9758236,O6143790285,115
F9758236,U7206143589,50
F9758236,R0427513968,55
F9758236,U6385017294,98
F9758236,D2964831075,118
F9758236,E3675098214,38
F9758236,B1659823047,95
F9758236,T4095278316,59
F9758236,Q7193648250,111
F9758236,O7054319862,98
F9758236,N7845631029,42
F9758236,U5946231078,113
F9758236,R9617523408,53
W3170925,F2719460583,41
W3170925,H1986324570,100
W3170925,S9234176805,36
W3170925,L6824015397,99
W3170925,U5946231078,53
W3170925,Q8574061932,77
W3170925,C3802756194,57
W3170925,Q7193648250,58
W3170925,Q0758321964,115
W3170925,R9160425873,101
W3170925,H3056871249,33
E3890714,F2719460583,40
E3890714,H1986324570,56
E3890714,P2479806531,85
E3890714,R0427513968,95
E3890714,C4958326170,49
E3890714,U6385017294,76
E3890714,S2693108547,77
E3890714,A9613285407,60
E3890714,Q4259683107,119
E3890714,H5381947026,32
E3890714,O7054319862,81
E3890714,Q0758321964,98
E3890714,R9160425873,40
E3890714,X7160258394,60
E3890714,E6035497281,59
K8965412,Q8574061932,96
K8965412,G2185960743,86
K8965412,S2693108547,99
K8965412,W3192748560,76
K8965412,U3468750291,69
K8965412,L6824015397,44
K8965412,C3802756194,64
K8965412,B1659823047,110
K8965412,O7054319862,38
K8965412,Q7193648250,40
K8965412,U7695234801,56
K8965412,U7206143589,35
K8965412,T5896072413,90
K8965412,A9613285407,45
K8965412,Q4259683107,57
K8965412,Y9834712650,60
K8965412,E6052398174,69
K8965412,N7845631029,50
K8965412,H1986324570,109
K8965412,O6143790285,34
K8965412,S9234176805,58
K8965412,H5381947026,70
K8965412,E6035497281,99
T2590817,U3468750291,43
T2590817,C4958326170,58
T2590817,E6035497281,92
T2590817,T5896072413,52
T2590817,G2185960743,103
T2590817,E3675098214,47
T2590817,V5239780416,67
T2590817,H5381947026,36
T2590817,X5361047289,99
T2590817,U5946231078,90
T2590817,X7160258394,44
T2590817,P2479806531,79
U1875034,F2719460583,91
U1875034,O2893546017,33
U1875034,R0427513968,49
U1875034,U6385017294,111
U1875034,G2185960743,90
U1875034,Q8574061932,68
U1875034,V5239780416,85
U1875034,S2693108547,94
U1875034,R9160425873,87
U1875034,X5361047289,113
U1875034,X7160258394,51
U1875034,W3192748560,84
U1875034,U3468750291,102
U1875034,L6824015397,87
U1875034,P2479806531,53
U1875034,E6035497281,81
U1875034,V4830297165,109
U1875034,C3802756194,41
U1875034,B1659823047,61
U1875034,O7054319862,32
U1875034,Q7193648250,41
U1875034,U7695234801,111
U1875034,U7206143589,45
U1875034,C8153024967,31
U1875034,C4958326170,74
U1875034,T5896072413,54
U1875034,D2964831075,47
U1875034,A9613285407,95
U1875034,Q4259683107,119
U1875034,T4095278316,100
U1875034,Y9834712650,96
U1875034,N7845631029,66
U1875034,Q0758321964,79
U1875034,E6052398174,66
U1875034,H1986324570,75
U1875034,H3056871249,116
U1875034,O6143790285,52
U1875034,S9234176805,40
U1875034,F0479618325,92
U1875034,E3675098214,96
U1875034,H5381947026,87
U1875034,U5946231078,88
U1875034,R9617523408,82
T2706495,F2719460583,101
T2706495,O2893546017,50
T2706495,R0427513968,71
T2706495,U6385017294,94
T2706495,Q8574061932,40
T2706495,G2185960743,82
T2706495,S2693108547,61
T2706495,V5239780416,113
T2706495,R9160425873,90
T2706495,X7160258394,37
T2706495,X5361047289,109
T2706495,W3192748560,94
T2706495,L6824015397,92
T2706495,E6035497281,103
T2706495,V4830297165,115
T2706495,B1659823047,41
T2706495,O7054319862,79
T2706495,Q7193648250,101
T2706495,U7695234801,46
T2706495,U7206143589,92
T2706495,C8153024967,49
T2706495,C4958326170,105
T2706495,R9617523408,45
T2706495,D2964831075,99
T2706495,A9613285407,96
T2706495,Q4259683107,93
T2706495,Y9834712650,116
T2706495,N7845631029,108
T2706495,E6052398174,49
T2706495,Q0758321964,112
T2706495,H3056871249,70
T2706495,H1986324570,56
T2706495,O6143790285,71
T2706495,S9234176805,113
T2706495,F0479618325,87
T2706495,E3675098214,93
T2706495,U5946231078,96
T2706495,P2479806531,35
H0129637,Q8574061932,58
S2639810,O2893546017,95
S2639810,R0427513968,90
S2639810,G2185960743,46
S2639810,S2693108547,34
S2639810,Q8574061932,41
S2639810,R9160425873,37
S2639810,X7160258394,62
S2639810,X5361047289,113
S2639810,W3192748560,89
S2639810,L6824015397,110
S2639810,E6035497281,38
S2639810,V4830297165,62
S2639810,B1659823047,58
S2639810,O7054319862,45
S2639810,Q7193648250,57
S2639810,U7695234801,117
S2639810,U7206143589,87
S2639810,C8153024967,57
S2639810,C4958326170,70
S2639810,T5896072413,60
S2639810,D2964831075,53
S2639810,A9613285407,70
S2639810,Q4259683107,87
S2639810,T4095278316,91
S2639810,Y9834712650,33
S2639810,E6052398174,93
S2639810,H3056871249,68
S2639810,H1986324570,95
S2639810,O6143790285,119
S2639810,S9234176805,37
S2639810,E3675098214,94
S2639810,F0479618325,76
S2639810,H5381947026,111
S2639810,U5946231078,36
S2639810,P2479806531,102
L2690387,W3192748560,100
L2690387,U3468750291,80
L2690387,O6143790285,67
L2690387,P2479806531,117
L2690387,T5896072413,98
L2690387,E3675098214,82
L2690387,Q8574061932,37
L2690387,Q4259683107,74
L2690387,H5381947026,33
L2690387,T4095278316,37
L2690387,Y9834712650,44
L2690387,E6052398174,111
L2690387,U7695234801,112
L2690387,R9160425873,71
L2690387,X5361047289,71
L2690387,E6035497281,49
O6847925,F2719460583,98
O6847925,O2893546017,107
O6847925,R0427513968,47
O6847925,U6385017294,47
O6847925,Q8574061932,86
O6847925,S2693108547,111
O6847925,V5239780416,95
O6847925,G2185960743,81
O6847925,R9160425873,88
O6847925,X7160258394,48
O6847925,X5361047289,53
O6847925,W3192748560,54
O6847925,U3468750291,31
O6847925,L6824015397,111
O6847925,E6035497281,41
O6847925,V4830297165,36
O6847925,C3802756194,54
O6847925,Q7193648250,119
O6847925,U7695234801,81
O6847925,U7206143589,95
O6847925,C4958326170,55
O6847925,T5896072413,43
O6847925,D2964831075,60
O6847925,A9613285407,107
O6847925,Q4259683107,74
O6847925,T4095278316,34
O6847925,Y9834712650,60
O6847925,E6052398174,114
O6847925,Q0758321964,54
O6847925,N7845631029,113
O6847925,H1986324570,111
O6847925,O6143790285,31
O6847925,S9234176805,115
O6847925,E3675098214,42
O6847925,F0479618325,97
O6847925,H5381947026,81
O6847925,U5946231078,110
O6847925,R9617523408,86
U1260837,F2719460583,80
U1260837,U7206143589,60
U1260837,P2479806531,72
U1260837,R0427513968,60
U1260837,S9234176805,79
U1260837,V4830297165,66
U1260837,E3675098214,94
U1260837,D2964831075,95
U1260837,C3802756194,71
U1260837,Q4259683107,33
U1260837,H5381947026,55
U1260837,E6052398174,88
U1260837,R9160425873,83
U1260837,H1986324570,112
W4320561,F2719460583,45
W4320561,O2893546017,116
W4320561,R0427513968,114
W4320561,U6385017294,80
W4320561,Q8574061932,45
W4320561,G2185960743,67
W4320561,S2693108547,120
W4320561,V5239780416,92
W4320561,R9160425873,91
W4320561,X7160258394,62
W4320561,X5361047289,34
W4320561,W3192748560,116
W4320561,U3468750291,32
W4320561,L6824015397,110
W4320561,E6035497281,42
W4320561,V4830297165,102
W4320561,C3802756194,68
W4320561,B1659823047,72
W4320561,O7054319862,44
W4320561,Q7193648250,45
W4320561,U7695234801,102
W4320561,U7206143589,112
W4320561,C8153024967,88
W4320561,C4958326170,107
W4320561,R9617523408,109
W4320561,T5896072413,65
W4320561,D2964831075,37
W4320561,A9613285407,37
W4320561,Q4259683107,36
W4320561,T4095278316,65
W4320561,Y9834712650,104
W4320561,N7845631029,105
W4320561,E6052398174,75
W4320561,Q0758321964,74
W4320561,H3056871249,76
W4320561,H1986324570,88
W4320561,O6143790285,104
W4320561,S9234176805,97
W4320561,E3675098214,111
W4320561,F0479618325,105
W4320561,H5381947026,106
W4320561,U5946231078,32
W4320561,P2479806531,43
S7950418,F2719460583,36
S7950418,R0427513968,110
S7950418,U6385017294,37
S7950418,S2693108547,71
S7950418,G2185960743,90
S7950418,R9160425873,110
S7950418,X7160258394,97
S7950418,X5361047289,57
S7950418,W3192748560,109
S7950418,U3468750291,88
S7950418,P2479806531,110
S7950418,V4830297165,92
S7950418,B1659823047,85
S7950418,O7054319862,104
S7950418,Q7193648250,52
S7950418,C8153024967,36
S7950418,C4958326170,87
S7950418,Q4259683107,61
S7950418,T4095278316,101
S7950418,E6052398174,32
S7950418,N7845631029,66
S7950418,H1986324570,112
S7950418,H3056871249,111
S7950418,O6143790285,90
S7950418,S9234176805,113
S7950418,F0479618325,55
S7950418,E3675098214,71
S7950418,U5946231078,56
S7950418,R9617523408,112
S9652780,W3192748560,48
S9652780,E6052398174,53
S9652780,U3468750291,36
S9652780,O2893546017,113
S9652780,U7206143589,82
S9652780,C8153024967,100
S9652780,C4958326170,81
S9652780,U5946231078,115
S9652780,T5896072413,57
S9652780,D2964831075,60
S9652780,S2693108547,56
S9652780,F0479618325,67
S9652780,A9613285407,62
S9652780,N7845631029,53
S9652780,Q0758321964,107
S9652780,P2479806531,94
U2079854,U3468750291,84
U2079854,L6824015397,81
U2079854,C4958326170,72
U2079854,S2693108547,72
U2079854,C3802756194,99
U2079854,Q4259683107,74
U2079854,Q7193648250,77
U2079854,E6052398174,113
U2079854,Q0758321964,57
U2079854,X5361047289,97
U2079854,H3056871249,53
O8901326,W3192748560,30
O8901326,S9234176805,73
O8901326,C8153024967,107
O8901326,T5896072413,108
O8901326,U6385017294,60
O8901326,E3675098214,107
O8901326,F0479618325,79
O8901326,Q8574061932,98
O8901326,B1659823047,40
O8901326,O7054319862,94
O8901326,E6052398174,107
O8901326,H3056871249,104
