client_code,product_code,volume
D6513290,O8406519327,111
D6513290,E5238149607,41
D6513290,W6830974251,93
D6513290,B5206937418,100
D6513290,B4782153096,55
D6513290,Z4819573062,120
D6513290,N7608941235,51
D6513290,Q9823645701,87
D6513290,T9062785341,53
D6513290,I4512367098,57
D6513290,A6401823957,65
D6513290,Z6495132807,42
D6513290,V1842960573,60
D6513290,R6137082594,40
D6513290,V8167432509,115
D6513290,I6459028713,42
D6513290,Y5092743168,61
D6513290,B8524610793,64
D6513290,Y0159428763,35
D6513290,U0326758941,66
D6513290,F4591786230,51
D6513290,O4173029856,97
D6513290,I9612047358,60
D6513290,G1857064392,97
D6513290,H5491368072,64
D6513290,K4653087921,79
D6513290,I4351627089,32
D6513290,T7504963182,91
D6513290,U0837649125,72
D6513290,P0132987546,109
D6513290,I9871346025,93
D6513290,K3154706829,85
D6513290,M9106837452,58
D6513290,L9750184362,102
D6513290,B7405293816,103
T4562037,X6908541723,108
T4562037,S1390465827,120
T4562037,A6401823957,46
T4562037,O4308796512,90
T4562037,Z6824379501,39
T4562037,W7013825964,35
T4562037,W3567802149,57
T4562037,Z0938154762,114
T4562037,V1842960573,58
T4562037,F3562801497,31
T4562037,I6459028713,81
T4562037,Y5092743168,39
T4562037,Q5913280647,60
T4562037,Y0159428763,118
T4562037,R7692835104,78
T4562037,F4591786230,104
T4562037,U0326758941,36
T4562037,D2593710684,46
T4562037,A2157930648,32
T4562037,P0593481267,64
T4562037,R8196432507,52
T4562037,Z2560378419,38
T4562037,P3452960871,89
T4562037,P5910672384,87
T4562037,O2169750483,38
T4562037,D2389045761,52
T4562037,O4173029856,104
T4562037,K8506217394,88
T4562037,F9731508624,94
T4562037,O8406519327,80
T4562037,I9612047358,40
T4562037,V2461059783,41
T4562037,K0845697123,40
T4562037,A9712504836,31
T4562037,Z3102457986,43
T4562037,G1857064392,108
T4562037,X4235089671,74
T4562037,G1392806754,88
T4562037,H5491368072,112
T4562037,K4653087921,64
T4562037,W4075328691,63
T4562037,I4351627089,52
T4562037,A4072369815,74
T4562037,W5697401382,34
T4562037,B5206937418,42
T4562037,R0637158942,54
T4562037,U0195647328,94
T4562037,U0837649125,107
T4562037,P0132987546,30
T4562037,K2094687153,88
T4562037,I9871346025,61
T4562037,K3154706829,67
T4562037,B4782153096,106
T4562037,X5436028719,67
T4562037,U8956210437,86
T4562037,Z4819573062,62
T4562037,N7608941235,58
T4562037,H3025697841,75
T4562037,Q9823645701,112
T4562037,M9106837452,51
T4562037,L9750184362,106
T4562037,Y3824601957,37
T4562037,D5391028647,109
T4562037,I4512367098,105
T4562037,Y7254806139,93
T4562037,B7405293816,48
F1680293,G8517204639,38
F1680293,O4308796512,79
F1680293,W3567802149,76
F1680293,Z6495132807,72
F1680293,Z0938154762,40
F1680293,K2361504798,56
F1680293,D6894207135,72
F1680293,Y5092743168,49
F1680293,Q5913280647,100
F1680293,B8524610793,84
F1680293,R7692835104,76
F1680293,Y0159428763,35
F1680293,U0326758941,93
F1680293,A2157930648,76
F1680293,D2389045761,73
F1680293,F9731508624,57
F1680293,O4173029856,68
F1680293,O8406519327,38
F1680293,I9612047358,105
F1680293,A9712504836,33
F1680293,W6830974251,111
F1680293,Z3102457986,115
F1680293,G1857064392,46
F1680293,H5491368072,94
F1680293,W4075328691,85
F1680293,U0195647328,31
F1680293,R0637158942,110
F1680293,U0837649125,60
F1680293,K2094687153,80
F1680293,B9218457306,49
F1680293,B4782153096,99
F1680293,N7608941235,33
F1680293,Z4819573062,120
F1680293,Q9823645701,31
F1680293,F9362581470,94
F1680293,Y3824601957,67
F1680293,D5391028647,40
F1680293,Y7254806139,98
X8052973,A6401823957,98
X8052973,S1390465827,39
X8052973,O4308796512,68
X8052973,Z6824379501,90
X8052973,L4160578932,64
X8052973,W7013825964,38
X8052973,Z0938154762,74
X8052973,L0953642871,74
X8052973,V1842960573,84
X8052973,F3562801497,46
X8052973,Z6495132807,85
X8052973,R6137082594,106
X8052973,K2361504798,83
X8052973,V8167432509,110
X8052973,D6894207135,90
X8052973,L2637540189,57
X8052973,I6459028713,54
X8052973,Q5913280647,39
X8052973,B8524610793,87
X8052973,Y0159428763,94
X8052973,U0326758941,85
X8052973,F4591786230,67
X8052973,D2593710684,105
X8052973,G5019628374,107
X8052973,A2157930648,119
X8052973,Z2560378419,97
X8052973,R8196432507,70
X8052973,P0593481267,41
X8052973,P3452960871,49
X8052973,P5910672384,84
X8052973,O2169750483,99
X8052973,D2389045761,112
X8052973,O4173029856,38
X8052973,K8506217394,68
X8052973,Q9156287304,62
X8052973,F9731508624,94
X8052973,O8406519327,85
X8052973,Z3180475296,98
X8052973,E5238149607,66
X8052973,K0845697123,38
X8052973,A9712504836,47
X8052973,W6830974251,72
X8052973,G1857064392,86
X8052973,X4235089671,55
X8052973,G1392806754,60
X8052973,H5491368072,91
X8052973,K4653087921,86
X8052973,W4075328691,31
X8052973,I4351627089,69
X8052973,A4072369815,97
X8052973,T7504963182,79
X8052973,B5206937418,120
X8052973,U0195647328,65
X8052973,R0637158942,84
X8052973,U0837649125,66
X8052973,L3578629401,72
X8052973,K2094687153,111
X8052973,P0132987546,72
X8052973,I9871346025,71
X8052973,K3154706829,97
X8052973,B9218457306,92
X8052973,X5436028719,113
X8052973,U8956210437,91
X8052973,Z4819573062,37
X8052973,B4782153096,103
X8052973,H3025697841,88
X8052973,Q9823645701,118
X8052973,M9106837452,41
X8052973,L9750184362,98
X8052973,F9362581470,39
X8052973,D5391028647,44
X8052973,I4512367098,64
X8052973,Y7254806139,94
X8052973,B7405293816,71
D1069542,A6401823957,60
D1069542,O4308796512,79
D1069542,G8517204639,105
D1069542,L4160578932,99
D1069542,W7013825964,84
D1069542,Z6495132807,47
D1069542,V1842960573,120
D1069542,F3562801497,77
D1069542,K2361504798,40
D1069542,V8167432509,76
D1069542,D6894207135,117
D1069542,I6459028713,76
D1069542,Y5092743168,79
D1069542,B8524610793,75
D1069542,R7692835104,101
D1069542,F4591786230,33
D1069542,O4173029856,78
D1069542,F9731508624,93
D1069542,K8506217394,58
D1069542,Q9156287304,61
D1069542,O8406519327,77
D1069542,E5238149607,87
D1069542,V2461059783,97
D1069542,K0845697123,70
D1069542,A9712504836,70
D1069542,Z3102457986,68
D1069542,G1857064392,86
D1069542,X4235089671,64
D1069542,G1392806754,112
D1069542,H5491368072,63
D1069542,W4075328691,91
D1069542,I4351627089,44
D1069542,A4072369815,84
D1069542,T7504963182,42
D1069542,U0195647328,100
D1069542,R0637158942,37
D1069542,U0837649125,79
D1069542,P0132987546,107
D1069542,I9871346025,89
D1069542,K3154706829,58
D1069542,X5436028719,104
D1069542,U8956210437,68
D1069542,B4782153096,76
D1069542,N7608941235,73
D1069542,Z4819573062,85
D1069542,M9106837452,104
D1069542,L9750184362,52
D1069542,T9062785341,106
D1069542,F9362581470,41
D1069542,D5391028647,71
D1069542,B7405293816,35
C0683472,X6908541723,101
C0683472,A6401823957,108
C0683472,G8517204639,35
C0683472,Z6824379501,87
C0683472,O4308796512,81
C0683472,W3567802149,39
C0683472,W7013825964,106
C0683472,L0953642871,56
C0683472,V1842960573,98
C0683472,F3562801497,107
C0683472,Z6495132807,68
C0683472,R6137082594,46
C0683472,K2361504798,37
C0683472,L2637540189,62
C0683472,Y5092743168,70
C0683472,Q5913280647,63
C0683472,B8524610793,107
C0683472,Y0159428763,107
C0683472,R7692835104,85
C0683472,F4591786230,52
C0683472,U0326758941,66
C0683472,D2593710684,92
C0683472,A2157930648,95
C0683472,R8196432507,36
C0683472,Z2560378419,63
C0683472,P3452960871,79
C0683472,P5910672384,86
C0683472,O2169750483,56
C0683472,D2389045761,61
C0683472,K8506217394,114
C0683472,F9731508624,112
C0683472,Q9156287304,61
C0683472,O4173029856,93
C0683472,O8406519327,95
C0683472,Z3180475296,103
C0683472,E5238149607,116
C0683472,I9612047358,38
C0683472,V2461059783,43
C0683472,A9712504836,54
C0683472,W6830974251,61
C0683472,Z3102457986,51
C0683472,G1857064392,91
C0683472,X4235089671,86
C0683472,H5491368072,53
C0683472,K4653087921,91
C0683472,W4075328691,97
C0683472,B5206937418,84
C0683472,O5627014938,42
C0683472,U0195647328,68
C0683472,R0637158942,76
C0683472,U0837649125,35
C0683472,L3578629401,53
C0683472,K2094687153,82
C0683472,P0132987546,63
C0683472,I9871346025,64
C0683472,B9218457306,100
C0683472,X5436028719,48
C0683472,N7608941235,42
C0683472,H3025697841,76
C0683472,Q9823645701,69
C0683472,M9106837452,76
C0683472,L9750184362,96
C0683472,F9362581470,77
C0683472,Y3824601957,70
C0683472,D5391028647,116
C0683472,I4512367098,52
C0683472,Y7254806139,84
C0683472,B7405293816,86
Y6470319,X6908541723,49
Y6470319,S1390465827,103
Y6470319,A6401823957,44
Y6470319,O4308796512,80
Y6470319,Z6824379501,50
Y6470319,L4160578932,67
Y6470319,W7013825964,50
Y6470319,L0953642871,54
Y6470319,R6137082594,68
Y6470319,I6459028713,79
Y6470319,L2637540189,36
Y6470319,V8167432509,68
Y6470319,Q5913280647,98
Y6470319,B8524610793,92
Y6470319,Y0159428763,86
Y6470319,U0326758941,90
Y6470319,F4591786230,94
Y6470319,D2593710684,34
Y6470319,G5019628374,36
Y6470319,A2157930648,73
Y6470319,Z2560378419,80
Y6470319,P0593481267,49
Y6470319,R8196432507,113
Y6470319,P3452960871,34
Y6470319,P5910672384,36
Y6470319,O2169750483,71
Y6470319,D2389045761,95
Y6470319,K8506217394,39
Y6470319,F9731508624,35
Y6470319,Q9156287304,48
Y6470319,O4173029856,115
Y6470319,O8406519327,116
Y6470319,V2461059783,81
Y6470319,A9712504836,91
Y6470319,W6830974251,120
Y6470319,X4235089671,120
Y6470319,G1392806754,32
Y6470319,H5491368072,54
Y6470319,K4653087921,72
Y6470319,W4075328691,116
Y6470319,I4351627089,80
Y6470319,A4072369815,51
Y6470319,T7504963182,73
Y6470319,W5697401382,81
Y6470319,O5627014938,36
Y6470319,U0195647328,63
Y6470319,U0837649125,102
Y6470319,P0132987546,113
Y6470319,K2094687153,91
Y6470319,I9871346025,70
Y6470319,K3154706829,48
Y6470319,B9218457306,80
Y6470319,B4782153096,81
Y6470319,X5436028719,35
Y6470319,N7608941235,103
Y6470319,U8956210437,47
Y6470319,H3025697841,47
Y6470319,Q9823645701,46
Y6470319,Z4819573062,44
Y6470319,L9750184362,92
Y6470319,F9362581470,32
Y6470319,T9062785341,56
Y6470319,Y3824601957,52
Y6470319,D5391028647,32
Y6470319,Y7254806139,74
Y6470319,B7405293816,35
A3854691,X6908541723,73
A3854691,S1390465827,54
A3854691,O4308796512,62
A3854691,Z6824379501,88
A3854691,G8517204639,110
A3854691,L4160578932,98
A3854691,Z0938154762,62
A3854691,W3567802149,32
A3854691,L0953642871,39
A3854691,V1842960573,116
A3854691,Z6495132807,36
A3854691,F3562801497,72
A3854691,R6137082594,71
A3854691,K2361504798,109
A3854691,I6459028713,62
A3854691,D6894207135,92
A3854691,L2637540189,43
A3854691,Y5092743168,101
A3854691,R7692835104,110
A3854691,G5019628374,76
A3854691,A2157930648,110
A3854691,R8196432507,70
A3854691,Z2560378419,89
A3854691,P0593481267,84
A3854691,P3452960871,55
A3854691,O2169750483,32
A3854691,D2389045761,114
A3854691,K8506217394,78
A3854691,O4173029856,63
A3854691,Q9156287304,96
A3854691,F9731508624,40
A3854691,O8406519327,41
A3854691,E5238149607,115
A3854691,V2461059783,49
A3854691,K0845697123,91
A3854691,A9712504836,32
A3854691,Z3102457986,117
A3854691,W6830974251,86
A3854691,G1857064392,87
A3854691,X4235089671,109
A3854691,G1392806754,43
A3854691,H5491368072,100
A3854691,K4653087921,86
A3854691,W4075328691,41
A3854691,I4351627089,102
A3854691,A4072369815,93
A3854691,B5206937418,62
A3854691,W5697401382,90
A3854691,O5627014938,57
A3854691,U0195647328,97
A3854691,U0837649125,64
A3854691,L3578629401,46
A3854691,P0132987546,88
A3854691,I9871346025,74
A3854691,K3154706829,62
A3854691,B9218457306,60
A3854691,X5436028719,101
A3854691,B4782153096,102
A3854691,N7608941235,86
A3854691,U8956210437,36
A3854691,H3025697841,39
A3854691,Q9823645701,77
A3854691,Z4819573062,91
A3854691,L9750184362,109
A3854691,F9362581470,100
A3854691,T9062785341,105
A3854691,Y3824601957,45
A3854691,D5391028647,51
A3854691,I4512367098,44
A3854691,Y7254806139,83
A3854691,B7405293816,106
J1084732,A6401823957,65
J1084732,S1390465827,83
J1084732,O4308796512,61
J1084732,Z6824379501,44
J1084732,L4160578932,98
J1084732,Z0938154762,50
J1084732,W7013825964,60
J1084732,Z6495132807,56
J1084732,F3562801497,79
J1084732,K2361504798,97
J1084732,Y5092743168,77
J1084732,B8524610793,72
J1084732,Y0159428763,75
J1084732,U0326758941,44
J1084732,F4591786230,52
J1084732,Z2560378419,92
J1084732,P0593481267,43
J1084732,R8196432507,62
J1084732,P3452960871,119
J1084732,P5910672384,113
J1084732,F9731508624,54
J1084732,Q9156287304,91
J1084732,O8406519327,45
J1084732,Z3180475296,97
J1084732,E5238149607,85
J1084732,V2461059783,66
J1084732,K0845697123,111
J1084732,Z3102457986,113
J1084732,G1857064392,113
J1084732,X4235089671,87
J1084732,G1392806754,80
J1084732,K4653087921,77
J1084732,W4075328691,80
J1084732,I4351627089,46
J1084732,A4072369815,69
J1084732,B5206937418,83
J1084732,T7504963182,100
J1084732,O5627014938,106
J1084732,R0637158942,35
J1084732,U0837649125,45
J1084732,L3578629401,31
J1084732,K2094687153,99
J1084732,P0132987546,47
J1084732,I9871346025,75
J1084732,X5436028719,47
J1084732,U8956210437,107
J1084732,Q9823645701,62
J1084732,M9106837452,38
J1084732,L9750184362,100
J1084732,T9062785341,65
J1084732,Y3824601957,54
J1084732,D5391028647,83
J1084732,B7405293816,34
V2698705,X6908541723,56
V2698705,A6401823957,69
V2698705,S1390465827,117
V2698705,O4308796512,36
V2698705,Z6824379501,86
V2698705,G8517204639,48
V2698705,W7013825964,55
V2698705,Z6495132807,117
V2698705,L0953642871,57
V2698705,W3567802149,116
V2698705,F3562801497,101
V2698705,K2361504798,41
V2698705,V8167432509,77
V2698705,D6894207135,104
V2698705,I6459028713,62
V2698705,Y5092743168,61
V2698705,L2637540189,42
V2698705,B8524610793,90
V2698705,R7692835104,104
V2698705,Y0159428763,53
V2698705,U0326758941,72
V2698705,F4591786230,68
V2698705,D2593710684,105
V2698705,G5019628374,87
V2698705,A2157930648,59
V2698705,Z2560378419,81
V2698705,R8196432507,73
V2698705,P0593481267,81
V2698705,P3452960871,82
V2698705,P5910672384,107
V2698705,O2169750483,91
V2698705,D2389045761,112
V2698705,K8506217394,69
V2698705,F9731508624,118
V2698705,O4173029856,62
V2698705,O8406519327,58
V2698705,E5238149607,84
V2698705,I9612047358,36
V2698705,V2461059783,78
V2698705,K0845697123,93
V2698705,Z3102457986,62
V2698705,W6830974251,85
V2698705,G1857064392,43
V2698705,X4235089671,55
V2698705,G1392806754,105
V2698705,H5491368072,71
V2698705,K4653087921,41
V2698705,W4075328691,118
V2698705,I4351627089,71
V2698705,A4072369815,102
V2698705,B5206937418,80
V2698705,T7504963182,108
V2698705,W5697401382,86
V2698705,R0637158942,111
V2698705,U0837649125,37
V2698705,P0132987546,41
V2698705,I9871346025,64
V2698705,K3154706829,67
V2698705,X5436028719,117
V2698705,U8956210437,55
V2698705,B4782153096,47
V2698705,Z4819573062,39
V2698705,N7608941235,99
V2698705,H3025697841,35
V2698705,Q9823645701,94
V2698705,B9218457306,114
V2698705,M9106837452,82
V2698705,L9750184362,107
V2698705,F9362581470,79
V2698705,T9062785341,45
V2698705,D5391028647,93
V2698705,Y7254806139,38
V2698705,B7405293816,34
L3169250,A6401823957,98
L3169250,L9750184362,97
L3169250,Z3180475296,32
L3169250,Q5913280647,42
Q6597218,A2157930648,95
Q6597218,X4235089671,100
Q6597218,P3452960871,119
Q6597218,L4160578932,104
Q6597218,K4653087921,114
Q6597218,I9612047358,116
Q6597218,D5391028647,78
Q6597218,I4512367098,112
T3075218,I9871346025,94
T3075218,P5910672384,110
T3075218,Z0938154762,106
T3075218,W3567802149,81
T3075218,Q9156287304,118
T3075218,I6459028713,68
T3075218,D6894207135,96
T3075218,Q5913280647,31
T3075218,V2461059783,70
T3075218,O5627014938,59
T3075218,I4512367098,81
T3075218,R7692835104,81
F1392470,X6908541723,100
F1392470,S1390465827,66
F1392470,Z0938154762,120
F1392470,F3562801497,65
F1392470,K2361504798,49
F1392470,Q5913280647,63
F1392470,D2593710684,71
F1392470,Z2560378419,33
F1392470,R8196432507,101
F1392470,P3452960871,85
F1392470,O2169750483,45
F1392470,F9731508624,31
F1392470,V2461059783,79
F1392470,Z3102457986,103
F1392470,A4072369815,78
F1392470,O5627014938,58
F1392470,X5436028719,69
F1392470,U8956210437,113
F1392470,H3025697841,45
F1392470,F9362581470,59
F1392470,Y7254806139,86
F1392470,G8517204639,106
F1392470,Z6824379501,72
F1392470,L4160578932,74
F1392470,L2637540189,77
F1392470,R7692835104,62
F1392470,A2157930648,98
F1392470,P5910672384,116
F1392470,Q9156287304,49
F1392470,Z3180475296,91
F1392470,K0845697123,106
F1392470,X4235089671,32
F1392470,G1392806754,108
F1392470,W4075328691,32
F1392470,W5697401382,47
F1392470,U0195647328,54
F1392470,R0637158942,81
F1392470,L3578629401,98
F1392470,K2094687153,38
F1392470,B9218457306,107
F1392470,Y3824601957,52
F1392470,D5391028647,73
F1392470,O4308796512,77
F1392470,W3567802149,107
F1392470,W7013825964,90
F1392470,L0953642871,43
F1392470,D6894207135,36
F1392470,G5019628374,45
F1392470,P0593481267,77
F1392470,D2389045761,69
F1392470,O8406519327,50
F1392470,E5238149607,39
F1392470,W6830974251,67
F1392470,B5206937418,54
F1392470,B4782153096,106
F1392470,N7608941235,72
F1392470,Z4819573062,35
F1392470,Q9823645701,49
F1392470,T9062785341,101
F1392470,I4512367098,55
F1392470,A6401823957,114
F1392470,Z6495132807,84
F1392470,I6459028713,52
F1392470,V8167432509,43
F1392470,Y5092743168,105
F1392470,B8524610793,48
F1392470,Y0159428763,119
F1392470,F4591786230,59
F1392470,U0326758941,112
F1392470,O4173029856,65
F1392470,I9612047358,101
F1392470,A9712504836,32
F1392470,G1857064392,110
F1392470,H5491368072,56
F1392470,K4653087921,95
F1392470,I4351627089,64
F1392470,T7504963182,81
F1392470,U0837649125,87
F1392470,P0132987546,49
F1392470,I9871346025,37
F1392470,K3154706829,80
F1392470,M9106837452,94
F1392470,L9750184362,88
F1392470,B7405293816,54
L6082973,A6401823957,101
L6082973,O4308796512,49
L6082973,Z6824379501,99
L6082973,L4160578932,32
L6082973,Z0938154762,71
L6082973,Z6495132807,104
L6082973,F3562801497,38
L6082973,K2361504798,69
L6082973,I6459028713,117
L6082973,D6894207135,52
L6082973,Q5913280647,91
L6082973,B8524610793,58
L6082973,R7692835104,80
L6082973,Y0159428763,114
L6082973,F4591786230,44
L6082973,U0326758941,59
L6082973,G5019628374,75
L6082973,Z2560378419,82
L6082973,P0593481267,63
L6082973,R8196432507,99
L6082973,P5910672384,111
L6082973,O2169750483,42
L6082973,K8506217394,34
L6082973,Q9156287304,32
L6082973,E5238149607,44
L6082973,I9612047358,112
L6082973,V2461059783,89
L6082973,K0845697123,52
L6082973,G1857064392,119
L6082973,X4235089671,46
L6082973,G1392806754,36
L6082973,H5491368072,108
L6082973,W4075328691,41
L6082973,I4351627089,54
L6082973,A4072369815,51
L6082973,T7504963182,119
L6082973,B5206937418,44
L6082973,W5697401382,71
L6082973,O5627014938,56
L6082973,L3578629401,81
L6082973,P0132987546,88
L6082973,K2094687153,55
L6082973,I9871346025,70
L6082973,K3154706829,79
L6082973,X5436028719,38
L6082973,B4782153096,74
L6082973,B9218457306,86
L6082973,Z4819573062,86
L6082973,N7608941235,87
L6082973,H3025697841,81
L6082973,M9106837452,109
L6082973,L9750184362,38
L6082973,T9062785341,30
L6082973,F9362581470,53
L6082973,Y3824601957,53
L6082973,Y7254806139,73
L6082973,B7405293816,61
N1703564,S1390465827,58
N1703564,R8196432507,87
N1703564,G8517204639,108
N1703564,P3452960871,113
N1703564,U8956210437,52
N1703564,L4160578932,81
N1703564,N7608941235,95
N1703564,Z0938154762,54
N1703564,P5910672384,64
N1703564,O8406519327,41
N1703564,I6459028713,98
N1703564,E5238149607,103
N1703564,T7504963182,64
N1703564,Y0159428763,83
N1703564,R0637158942,41
N1703564,D2593710684,36
N1703564,B7405293816,56
E7642931,S1390465827,34
E7642931,Z6824379501,54
E7642931,L4160578932,92
E7642931,W3567802149,76
E7642931,F3562801497,32
E7642931,R6137082594,99
E7642931,U0326758941,32
E7642931,G5019628374,67
E7642931,P3452960871,71
E7642931,O2169750483,90
E7642931,Q9156287304,32
E7642931,E5238149607,51
E7642931,V2461059783,117
E7642931,Z3102457986,42
E7642931,W6830974251,84
E7642931,G1857064392,72
E7642931,G1392806754,100
E7642931,K4653087921,49
E7642931,W4075328691,74
E7642931,A4072369815,53
E7642931,W5697401382,94
E7642931,R0637158942,35
E7642931,U0195647328,75
E7642931,U0837649125,75
E7642931,L3578629401,109
E7642931,K3154706829,44
E7642931,X5436028719,116
E7642931,B9218457306,47
E7642931,H3025697841,36
E7642931,Q9823645701,56
E7642931,M9106837452,76
E7642931,D5391028647,98
E7642931,B7405293816,95
I0217386,X6908541723,90
I0217386,S1390465827,57
I0217386,Z0938154762,40
I0217386,F3562801497,83
I0217386,K2361504798,89
I0217386,Q5913280647,56
I0217386,D2593710684,89
I0217386,R8196432507,47
I0217386,Z2560378419,87
I0217386,P3452960871,59
I0217386,O2169750483,117
I0217386,F9731508624,37
I0217386,V2461059783,48
I0217386,Z3102457986,46
I0217386,A4072369815,58
I0217386,O5627014938,51
I0217386,X5436028719,76
I0217386,U8956210437,90
I0217386,H3025697841,96
I0217386,F9362581470,67
I0217386,Y7254806139,84
I0217386,G8517204639,89
I0217386,Z6824379501,114
I0217386,L4160578932,39
I0217386,L2637540189,98
I0217386,R7692835104,37
I0217386,A2157930648,42
I0217386,P5910672384,110
I0217386,K8506217394,99
I0217386,Q9156287304,110
I0217386,Z3180475296,34
I0217386,K0845697123,81
I0217386,X4235089671,106
I0217386,G1392806754,46
I0217386,W4075328691,31
I0217386,W5697401382,60
I0217386,R0637158942,99
I0217386,U0195647328,37
I0217386,L3578629401,77
I0217386,K2094687153,77
I0217386,B9218457306,44
I0217386,Y3824601957,97
I0217386,D5391028647,71
I0217386,O4308796512,39
I0217386,W7013825964,96
I0217386,W3567802149,58
I0217386,L0953642871,101
I0217386,D6894207135,69
I0217386,G5019628374,44
I0217386,P0593481267,44
I0217386,D2389045761,69
I0217386,O8406519327,80
I0217386,E5238149607,70
I0217386,W6830974251,88
I0217386,B5206937418,87
I0217386,B4782153096,46
I0217386,N7608941235,37
I0217386,Z4819573062,51
I0217386,Q9823645701,115
