plant_code,product_code,produce_date,volume
4436,B4169752803,2,2
4436,B4169752803,3,2
4436,N1780635249,1,2
4436,N1780635249,2,2
4436,N1780635249,3,2
4436,E6781940532,1,2
4436,E6781940532,2,2
4436,E6781940532,3,2
4436,C1726509834,1,2
4436,C1726509834,2,2
4436,C1726509834,3,2
4436,Q1230745698,1,2
4436,Q1230745698,2,2
4436,Q1230745698,3,2
4436,L5461298307,1,2
4436,L5461298307,2,2
4436,L5461298307,3,2
4436,M8761594320,1,2
4436,M8761594320,2,2
4436,M8761594320,3,2
4436,W6097458132,1,2
4436,W6097458132,2,2
4436,W6097458132,3,2
4436,C9542810763,1,2
4436,C9542810763,2,2
4436,C9542810763,3,2
4436,D9021387645,1,2
4436,D9021387645,2,2
4436,D9021387645,3,2
4436,N9124380765,1,2
4436,N9124380765,2,2
4436,N9124380765,3,2
4436,F7961458230,1,2
4436,F7961458230,2,2
4436,F7961458230,3,2
4436,K3478502691,1,2
4436,K3478502691,2,2
4436,K3478502691,3,2
4436,T5729810643,1,2
4436,T5729810643,2,2
4436,T5729810643,3,2
2880,T5178936420,1,2
2880,T5178936420,2,2
2880,T5178936420,3,2
2880,E2631789540,1,2
2880,E2631789540,2,2
2880,E2631789540,3,2
2880,C1294853076,1,2
2880,C1294853076,2,2
2880,C1294853076,3,2
2880,W4781503269,1,2
2880,W4781503269,2,2
2880,W4781503269,3,2
2880,F1807394256,1,2
2880,F1807394256,2,2
2880,F1807394256,3,2
2880,P6128057943,1,2
2880,P6128057943,2,2
2880,P6128057943,3,2
2880,P2316045978,1,2
2880,P2316045978,2,2
2880,P2316045978,3,2
2880,N0716538249,1,2
2880,N0716538249,2,2
2880,N0716538249,3,2
2880,X6801435792,1,2
2880,X6801435792,2,2
2880,X6801435792,3,2
2880,Q7029564831,1,2
2880,Q7029564831,2,2
2880,Q7029564831,3,2
2880,Y9574802136,1,2
2880,Y9574802136,2,2
2880,Y9574802136,3,2
2880,F6175038249,1,2
2880,F6175038249,2,2
2880,F6175038249,3,2
2880,Q6132504789,1,2
2880,Q6132504789,2,2
2880,Q6132504789,3,2
2880,A1863079425,1,2
2880,A1863079425,2,2
2880,A1863079425,3,2
2880,J6795210483,1,2
2880,J6795210483,2,2
2880,J6795210483,3,2
2880,R5296038417,1,2
2880,R5296038417,2,2
2880,R5296038417,3,2
2880,T7423581690,1,2
2880,T7423581690,2,2
2880,T7423581690,3,2
2880,B9630712845,1,2
2880,B9630712845,2,2
2880,B9630712845,3,2
2880,N2910376845,1,2
2880,N2910376845,2,2
2880,N2910376845,3,2
2880,X7586049213,1,2
2880,X7586049213,2,2
2880,X7586049213,3,2
2880,M7642190385,1,2
2880,M7642190385,2,2
2880,M7642190385,3,2
2880,H4709158263,1,2
2880,H4709158263,2,2
2880,H4709158263,3,2
2880,R6012847935,1,2
2880,R6012847935,2,2
2880,R6012847935,3,2
2880,P4518709236,1,2
2880,P4518709236,2,2
2880,P4518709236,3,2
2880,A9061243578,1,2
2880,A9061243578,2,2
2880,A9061243578,3,2
2880,W7506832149,1,2
2880,W7506832149,2,2
2880,W7506832149,3,2
2880,W1793642580,1,2
2880,W1793642580,2,2
2880,W1793642580,3,2
2880,S3268901745,1,2
2880,S3268901745,2,2
2880,S3268901745,3,2
2880,H8924670531,1,2
2880,H8924670531,2,2
2880,H8924670531,3,2
2880,X5893176240,1,2
2880,X5893176240,2,2
2880,X5893176240,3,2
2880,U2341769508,1,2
2880,U2341769508,2,2
2880,U2341769508,3,2
2880,B4169752803,1,2
2880,B4169752803,2,2
2880,B4169752803,3,2
2880,N1780635249,1,2
2880,N1780635249,2,2
2880,N1780635249,3,2
2880,E6781940532,1,2
2880,E6781940532,2,2
2880,E6781940532,3,2
2880,C1726509834,1,2
2880,C1726509834,2,2
2880,C1726509834,3,2
2880,Q1230745698,1,2
2880,Q1230745698,2,2
2880,Q1230745698,3,2
2880,L5461298307,1,2
2880,L5461298307,2,2
2880,L5461298307,3,2
2880,M8761594320,1,2
2880,M8761594320,2,2
2880,M8761594320,3,2
2880,W6097458132,1,2
2880,W6097458132,2,2
2880,W6097458132,3,2
2880,C9542810763,1,2
2880,C9542810763,2,2
2880,C9542810763,3,2
2880,D9021387645,1,2
2880,D9021387645,2,2
2880,D9021387645,3,2
2880,N9124380765,1,2
2880,N9124380765,2,2
2880,N9124380765,3,2
2880,F7961458230,1,2
2880,F7961458230,2,2
2880,F7961458230,3,2
2880,K3478502691,1,2
2880,K3478502691,2,2
2880,K3478502691,3,2
2880,T5729810643,1,2
2880,T5729810643,2,2
2880,T5729810643,3,2
1521,T5178936420,1,2
1521,T5178936420,2,2
1521,T5178936420,3,2
1521,E2631789540,1,2
1521,E2631789540,2,2
1521,E2631789540,3,2
1521,C1294853076,1,2
1521,C1294853076,2,2
1521,C1294853076,3,2
1521,W4781503269,1,2
1521,W4781503269,2,2
1521,W4781503269,3,2
1521,F1807394256,1,2
1521,F1807394256,2,2
1521,F1807394256,3,2
1521,P6128057943,1,2
1521,P6128057943,2,2
1521,P6128057943,3,2
1521,P2316045978,1,2
1521,P2316045978,2,2
1521,P2316045978,3,2
1521,N0716538249,1,2
1521,N0716538249,2,2
1521,N0716538249,3,2
1521,X6801435792,1,2
1521,X6801435792,2,2
1521,X6801435792,3,2
1521,Q7029564831,1,2
1521,Q7029564831,2,2
1521,Q7029564831,3,2
1521,Y9574802136,1,2
1521,Y9574802136,2,2
1521,Y9574802136,3,2
1521,F6175038249,1,2
1521,F6175038249,2,2
1521,F6175038249,3,2
1521,Q6132504789,1,2
1521,Q6132504789,2,2
1521,Q6132504789,3,2
1521,A1863079425,1,2
1521,A1863079425,2,2
1521,A1863079425,3,2
1521,J6795210483,1,2
1521,J6795210483,2,2
1521,J6795210483,3,2
1521,R5296038417,1,2
1521,R5296038417,2,2
1521,R5296038417,3,2
1521,T7423581690,1,2
1521,T7423581690,2,2
1521,T7423581690,3,2
1521,B9630712845,1,2
1521,B9630712845,2,2
1521,B9630712845,3,2
1521,N2910376845,1,2
1521,N2910376845,2,2
1521,N2910376845,3,2
1521,X7586049213,1,2
1521,X7586049213,2,2
1521,X7586049213,3,2
1521,M7642190385,1,2
1521,M7642190385,2,2
1521,M7642190385,3,2
1521,H4709158263,1,2
1521,H4709158263,2,2
1521,H4709158263,3,2
1521,R6012847935,1,2
1521,R6012847935,2,2
1521,R6012847935,3,2
1521,P4518709236,1,2
1521,P4518709236,2,2
1521,P4518709236,3,2
1521,A9061243578,1,2
1521,A9061243578,2,2
1521,A9061243578,3,2
1521,W7506832149,1,2
1521,W7506832149,2,2
1521,W7506832149,3,2
1521,W1793642580,1,2
1521,W1793642580,2,2
1521,W1793642580,3,2
1521,S3268901745,1,2
1521,S3268901745,2,2
1521,S3268901745,3,2
1521,H8924670531,1,2
1521,H8924670531,2,2
1521,H8924670531,3,2
1521,X5893176240,1,2
1521,X5893176240,2,2
1521,X5893176240,3,2
1521,U2341769508,1,2
1521,U2341769508,2,2
1521,U2341769508,3,2
1521,B4169752803,1,2
1521,B4169752803,2,2
1521,B4169752803,3,2
1521,N1780635249,1,2
1521,N1780635249,2,2
1521,N1780635249,3,2
1521,E6781940532,1,2
1521,E6781940532,2,2
1521,E6781940532,3,2
1521,C1726509834,1,2
1521,C1726509834,2,2
1521,C1726509834,3,2
1521,Q1230745698,1,2
1521,Q1230745698,2,2
1521,Q1230745698,3,2
1521,L5461298307,1,2
1521,L5461298307,2,2
1521,L5461298307,3,2
1521,M8761594320,1,2
1521,M8761594320,2,2
1521,M8761594320,3,2
1521,W6097458132,1,2
1521,W6097458132,2,2
1521,W6097458132,3,2
1521,C9542810763,1,2
1521,C9542810763,2,2
1521,C9542810763,3,2
1521,D9021387645,1,2
1521,D9021387645,2,2
1521,D9021387645,3,2
1521,N9124380765,1,2
1521,N9124380765,2,2
1521,N9124380765,3,2
1521,F7961458230,1,2
1521,F7961458230,2,2
1521,F7961458230,3,2
1521,K3478502691,1,2
1521,K3478502691,2,2
1521,K3478502691,3,2
1521,T5729810643,1,2
1521,T5729810643,2,2
1521,T5729810643,3,2
